Marker	Chr	cM
TP122550	14	NA
TP118350	14	48.922
TP7221	14	45.973
TP100798	14	NA
TP34580	14	41.429
TP13380	14	NA
TP9856	14	43.795
TP8536	14	NA
TP41144	14	40.458
TP52972	14	NA
TP34422	14	NA
TP34899	14	NA
TP49685	14	41.627
TP33486	14	NA
TP50855	14	37.546
TP37595	14	NA
TP57910	14	36.395
TP46009	14	31.896
TP41567	14	NA
TP64289	14	30.292
TP61623	14	NA
X131	14	NA
TP69707	14	32.695
TP70263	14	NA
TP10259	14	NA
TP1578	14	NA
TP95029	14	NA
TP3273	14	NA
TP84970	14	NA
TP85796	14	13.352
TP62090	14	NA
TP119793	14	9.765
X506	14	11.477
TP61938	14	NA
TP41673	14	2.297
TP39501	14	NA
TP29170	14	5.261
X50	15	NA
TP10760	15	NA
TP53279	15	NA
TP88339	15	NA
TP96669	15	NA
TP59958	15	NA
X104	15	NA
TP90088	15	NA
X592	15	NA
TP20329	15	NA
TP81898	15	NA
TP24781	15	NA
TP8261	15	NA
TP101332	15	NA
TP34214	16	NA
TP18674	16	0
TP103620	16	NA
TP88506	16	4.152
TP53071	16	NA
TP35570	16	5.578
TP42646	16	7.59
TP75189	16	NA
TP3679	16	NA
X331	16	NA
TP96200	16	6.75
TP42787	16	NA
TP43552	16	NA
TP55638	16	9.42
TP36095	16	NA
TP35530	16	10.645
TP111881	16	NA
TP17504	16	NA
TP18412	16	14.142
TP54434	16	NA
TP19702	16	NA
TP38151	16	16.028
TP15309	16	12.841
TP95474	16	NA
TP88846	16	NA
TP49260	16	NA
X532	16	NA
TP19091	16	18.106
TP86363	16	NA
TP86872	16	NA
TP97071	16	19.711
TP1904	16	NA
TP2282	16	20.856
TP119050	16	NA
TP52356	16	21.677
TP42251	16	NA
TP74629	16	23.917
TP70855	16	NA
TP44970	16	22.732
TP7399	16	NA
TP100338	16	NA
TP81428	16	23.43
TP41687	16	NA
TP106160	16	NA
TP672	16	24.599
TP46238	16	NA
TP26555	16	25.006
TP61423	16	NA
TP120187	16	25.798
TP47576	16	26.356
TP118026	16	NA
TP69053	16	27.006
TP15723	16	NA
TP124819	16	27.64
TP46365	16	NA
TP90537	16	28.367
TP111661	16	NA
TP12366	16	29.356
TP74980	16	30.427
TP114286	16	NA
TP10597	16	32.005
X496	16	NA
X329	16	NA
X220	16	39.43
TP38195	16	36.893
TP107949	16	NA
TP26929	16	33.926
TP9705	16	NA
TP96260	16	35.831
TP30420	16	34.517
TP6551	16	35.18
TP71736	16	NA
TP57724	16	33.294
TP27994	16	NA
TP16445	16	38.585
TP72496	16	37.529
TP61859	16	NA
TP102848	16	41.294
TP40913	16	NA
TP37957	16	NA
TP66522	16	42.66
TP53291	16	NA
TP14298	16	NA
X177	16	NA
TP69923	16	44.737
TP58709	16	NA
TP108242	16	NA
TP4306	16	NA
TP75538	16	NA
TP91748	16	NA
TP3788	16	53.274
TP85654	16	50.935
TP41324	16	52.223
TP122635	16	NA
TP93130	16	57.494
TP53893	16	NA
TP87005	16	NA
TP32624	16	56.211
TP25610	16	58.732
TP119266	16	NA
TP3065	16	61.382
TP100123	16	NA
TP68828	16	NA
X37	16	NA
TP50616	16	NA
TP51204	16	NA
TP99661	17	78.326
TP67776	17	NA
TP30962	17	71.577
TP78989	17	NA
TP67613	17	NA
X582	17	NA
X497	17	70.329
TP101209	17	NA
TP40139	17	NA
TP39402	17	NA
TP28040	17	NA
TP18813	17	NA
TP45641	17	NA
TP96640	17	67.369
TP3848	17	NA
TP45974	17	NA
TP114037	17	NA
TP89806	17	NA
TP69952	17	73.923
TP11196	17	NA
TP6828	17	NA
TP40595	17	NA
TP68065	17	NA
TP16986	17	NA
TP38418	17	NA
TP88471	17	NA
TP100897	17	NA
TP31197	17	NA
TP45030	17	NA
TP17723	17	NA
TP103539	17	NA
TP108065	17	NA
TP74982	17	NA
TP38325	17	NA
TP51871	17	NA
TP34362	17	NA
TP64277	17	NA
TP94702	17	NA
X174	17	NA
TP29815	17	NA
TP111794	17	NA
TP15427	17	NA
TP108892	17	NA
TP13591	17	NA
TP103797	17	NA
TP53020	17	NA
TP13817	17	NA
TP91451	17	NA
TP55296	17	NA
TP52355	17	NA
TP58222	17	NA
TP33917	17	NA
TP30368	17	NA
TP46355	17	NA
TP61630	17	NA
TP123692	17	NA
TP42150	17	NA
TP115159	17	NA
X327	17	NA
TP63420	17	NA
TP57303	17	NA
TP10889	17	NA
TP25673	17	NA
TP25659	17	NA
TP103701	17	NA
TP29513	17	NA
TP47726	17	NA
TP109531	17	NA
TP31253	17	NA
TP36261	17	NA
TP70300	17	NA
TP59361	17	NA
TP39763	17	NA
TP39527	17	NA
TP100805	17	NA
TP40548	17	NA
TP85033	17	NA
TP6091	17	57.896
TP57286	17	NA
TP121332	17	56.437
TP66282	17	NA
TP57965	17	54.789
TP2671	17	NA
TP121176	17	52.27
TP2708	17	51.418
TP13568	17	NA
TP97982	17	50.514
TP85570	17	53.935
TP33899	17	NA
TP81552	17	NA
TP51988	17	47.724
TP82684	17	NA
TP69211	17	46.839
X635	17	48.611
TP111832	17	45.511
TP45656	17	NA
TP101384	17	44.539
TP122710	17	42.895
TP98285	17	NA
TP77149	17	41.378
TP65423	17	37.72
TP62130	17	37.032
TP67020	17	31.133
TP112104	17	NA
TP118562	17	NA
TP115051	17	NA
TP60890	17	NA
TP50400	17	11.925
TP69648	17	NA
TP59137	17	14.954
TP62064	17	NA
TP103369	17	NA
TP37677	17	6.257
X92	18	4.937
TP116668	18	NA
TP31396	18	8.326
TP58130	18	11.77
TP19199	18	13.062
TP56078	18	16.336
TP36939	18	18
TP110894	18	15.216
TP108791	18	19.937
TP31388	18	23.423
TP37729	18	22.31
TP108478	18	25.489
TP68808	18	27.058
TP3109	18	NA
TP57706	18	29.195
TP53003	18	NA
TP17189	18	30.744
TP103441	18	NA
TP21167	18	32.591
TP60952	18	NA
TP71770	18	NA
TP45119	18	NA
TP16422	18	NA
TP26770	18	36.321
TP50484	18	NA
TP33039	18	NA
TP50539	18	NA
TP42891	18	NA
TP20258	18	NA
TP91842	18	41.187
TP31013	18	NA
TP88715	18	NA
TP105773	18	42.291
TP111846	18	NA
TP106222	18	39.73
TP39442	18	NA
TP10850	18	43.31
TP24535	18	NA
X217	18	NA
TP20286	18	43.847
TP71717	18	NA
TP85797	18	NA
TP17631	18	NA
TP12644	18	NA
TP124712	18	55.294
TP21882	18	NA
TP12871	18	NA
TP119075	18	NA
TP55115	18	53.046
TP108666	18	NA
TP45803	18	47.607
TP80256	18	NA
TP48196	18	47.864
TP21374	18	49.146
TP6984	18	NA
TP61012	18	49.896
TP89052	18	NA
TP65457	18	NA
TP71800	18	52.01
TP26541	18	NA
TP7883	18	50.576
TP62326	18	NA
TP6831	18	54.715
TP10903	18	NA
TP99844	18	NA
TP84787	18	NA
TP13979	18	NA
TP54051	18	NA
TP122835	18	NA
TP62974	18	65.85
TP83276	18	NA
TP98147	18	67.694
TP41130	18	NA
TP62155	18	NA
TP70587	18	63.761
TP12793	18	NA
TP29340	18	NA
X341	18	NA
TP82465	18	75.983
TP86027	18	NA
TP8663	18	NA
TP115211	19	NA
TP118684	19	NA
TP113436	19	74.414
TP17190	19	NA
TP742	19	NA
TP83172	19	NA
TP118281	19	NA
TP21720	19	69.262
TP86273	19	NA
TP94863	19	NA
TP3382	19	NA
TP1336	19	56.537
TP40500	19	NA
X311	19	53.431
TP69434	19	NA
TP64460	19	NA
TP120677	19	NA
TP74230	19	NA
TP13180	19	NA
TP96659	19	43.675
TP13181	19	47.387
TP27112	19	NA
TP72258	19	NA
TP97327	19	NA
X355	19	NA
TP11385	19	NA
TP2966	19	NA
TP41313	19	NA
TP124221	19	NA
TP44375	19	NA
TP9952	19	38.292
TP60258	19	NA
TP49161	19	NA
X165	19	NA
TP42892	19	NA
TP43639	19	36.529
TP53150	19	NA
TP123468	19	NA
TP54776	19	NA
TP55504	19	NA
TP103764	19	NA
TP966	19	NA
TP26072	19	NA
TP11432	19	NA
TP22888	19	NA
TP35386	19	NA
TP39432	19	NA
TP77370	19	NA
TP45204	19	NA
TP59844	19	NA
TP55679	19	NA
TP42352	19	NA
TP115052	19	NA
TP98914	19	28.897
TP92143	19	NA
TP113777	19	NA
X598	19	NA
TP104434	19	NA
TP113114	19	NA
TP30755	19	NA
TP97012	19	26.754
TP67385	19	31.99
TP13120	19	NA
TP110401	19	NA
TP32348	19	31.114
TP51996	19	NA
TP50353	19	NA
TP119574	19	NA
TP81771	19	NA
TP30808	19	23.102
TP89092	19	NA
TP69065	19	19.268
TP100297	19	NA
TP58368	19	NA
TP39562	19	NA
TP64552	19	NA
TP86052	19	NA
TP39670	19	NA
TP95911	19	NA
TP49025	19	NA
TP45046	19	NA
TP19858	19	NA
TP48081	19	NA
TP90918	19	NA
TP92680	19	NA
TP109708	19	NA
TP12412	19	NA
TP93913	19	NA
TP70103	19	NA
TP15917	19	NA
TP30990	19	NA
TP99717	19	14.624
TP31433	19	NA
TP35539	19	NA
TP39598	19	NA
TP109360	19	NA
X86	19	NA
TP82440	19	12.194
TP87062	19	NA
TP981	19	NA
TP45006	19	9.442
TP53969	19	NA
TP63781	19	3.226
TP103857	1	0
TP53977	1	1.395
TP26698	1	3.255
TP94641	1	5.99
TP120250	1	7.787
TP30778	1	9.451
TP35558	1	11.015
TP54160	1	12.036
TP91753	1	13.035
TP101395	1	14.203
TP56885	1	17.064
TP71906	1	18.144
TP96321	1	19.413
TP31922	1	20.298
TP48070	1	21.681
TP35916	1	23.887
X483	1	24.515
TP16433	1	26.038
TP117620	1	27.641
TP38519	1	28.234
TP21054	1	28.917
TP5484	1	29.508
TP108539	1	30.532
TP53028	1	31.32
TP107018	1	32.088
TP3604	1	32.926
TP118627	1	33.407
TP6624	1	34.097
TP77507	1	34.807
TP67762	1	35.499
TP52922	1	35.783
TP71674	1	36.698
TP69628	1	37.338
TP75226	1	37.775
TP4779	1	38.224
TP88485	1	38.763
TP34352	1	39.458
TP84960	1	39.888
TP84497	1	40.173
TP81503	1	40.406
TP86231	1	40.671
TP44744	1	41.083
TP5146	1	41.298
TP90809	1	41.588
TP58760	1	41.886
TP114602	1	42.125
TP124685	1	42.431
TP110541	1	42.756
TP118174	1	42.936
TP95794	1	43.131
TP111656	1	43.347
TP17794	1	43.622
TP81309	1	43.784
TP84114	1	44.137
TP78616	1	44.335
TP35721	1	44.472
TP109945	1	44.72
TP10933	1	45.071
TP45210	1	45.406
TP14337	1	45.652
TP109339	1	45.894
TP94875	1	46.095
TP9540	1	46.335
TP121314	1	46.791
TP23041	1	47.133
TP6050	1	47.814
TP75784	1	48.071
TP117866	1	48.714
TP28993	1	49.319
TP81969	1	49.995
TP27368	1	50.415
TP115333	1	50.741
TP30912	1	51.436
TP105246	1	51.985
TP47638	1	52.618
TP81829	1	53.498
TP50445	1	55.272
TP112157	1	56.685
TP13783	1	57.357
TP72090	1	57.657
TP1640	1	58.66
TP66483	1	59.461
TP81670	1	60.237
TP90907	1	61.327
TP22362	1	62.309
TP1435	1	62.729
TP91194	1	63.437
X130	1	63.652
TP73053	1	64.144
TP31201	1	64.85
TP20624	1	65.764
TP33821	1	67.339
TP111190	1	68.382
TP59717	1	68.958
TP39310	1	70.042
TP77763	1	70.484
X633	1	71.355
TP123368	1	72.598
TP65702	1	73.216
TP65766	1	74.434
TP117175	1	75.524
TP8747	1	76.32
TP36794	1	77.57
TP31312	1	78.975
TP112746	1	79.889
TP97044	1	80.576
TP33046	1	81.526
TP10629	1	82.329
TP24062	1	83.397
TP5329	1	85.202
TP63496	1	87
TP31334	1	87.79
X527	1	89.353
TP124512	1	90.303
TP9005	1	91.097
TP27815	1	93.643
TP68905	1	97.218
TP57972	1	98.546
TP41374	1	100.07
TP52446	1	101.146
TP81402	1	102.859
TP52517	1	105.121
TP79457	1	106.893
TP117788	1	110.915
TP69756	2	0
TP40880	2	2.209
TP16432	2	3.004
TP43122	2	3.993
TP47627	2	5.297
TP67277	2	6.728
TP34149	2	8.801
TP22738	2	10.405
TP88821	2	11.277
TP94624	2	12.207
TP47619	2	13.614
TP121559	2	15.157
TP116764	2	16.889
TP109894	2	18.493
TP48427	2	19.01
TP17387	2	20.281
TP95914	2	21.551
TP98480	2	24.961
TP74397	2	27.131
TP111288	2	29.237
TP37753	2	30.059
TP9927	2	30.626
TP25649	2	31.169
TP43660	2	31.718
TP88780	2	32.652
TP122148	2	33.381
TP110454	2	34.212
TP104550	2	35.009
TP61150	2	35.352
TP74486	2	36.271
TP23222	2	36.685
TP57075	2	37.089
TP99526	2	37.497
TP99812	2	37.737
TP88296	2	37.956
TP82187	2	38.252
TP111657	2	38.645
TP44618	2	39.059
X665	2	39.258
TP87142	2	39.589
TP46296	2	39.981
TP23664	2	40.305
TP105602	2	40.913
TP121270	2	41.697
TP18236	2	42.317
TP101706	2	42.816
TP31308	2	43.673
TP52894	2	43.955
TP88731	2	44.547
TP14126	2	45.517
TP63249	2	47.313
TP124668	2	47.873
TP22176	2	48.718
TP47259	2	49.829
TP78832	2	50.97
X372	2	51.092
TP90914	2	52.218
TP36030	2	53.233
TP88370	2	53.867
TP48341	2	54.586
TP52252	2	56.255
TP57535	2	57.376
TP99553	2	58.344
TP117506	2	60.361
TP106425	2	62.366
TP11580	2	64.556
TP85751	2	65.619
X209	2	66.163
X97	2	66.163
TP51820	2	66.567
TP2972	2	66.974
TP115280	2	67.288
TP25271	2	68.081
TP73510	2	69.13
TP75659	2	70.002
TP20657	2	70.73
TP98620	2	71.269
TP32383	2	71.749
TP28988	2	72.519
TP8164	2	74.037
TP122374	2	74.509
TP96859	2	75.144
TP114546	2	75.691
TP66207	2	76.615
TP77252	2	77.66
TP91109	2	78.57
TP50805	2	79.723
TP48132	2	81.537
TP73244	2	82.282
TP90728	2	83.044
TP36012	2	84.094
TP60786	2	84.727
TP80947	2	85.238
TP64327	2	86.325
TP66288	2	87.066
TP46231	2	87.952
TP52314	2	88.658
TP65804	2	89.682
TP73503	2	90.312
TP82936	2	91.12
TP51743	2	91.934
TP86013	2	92.735
TP50563	2	93.603
TP97785	2	94.655
TP45917	2	95.973
TP14576	2	97.104
TP36204	3	0
TP7530	3	3.34
TP122938	3	4.769
TP52458	3	6.732
TP100718	3	9.038
TP56148	3	12.895
TP92730	3	14.355
TP14787	3	20.544
TP72732	3	22.931
TP121118	3	24.211
TP43551	3	25.135
TP11199	3	26.708
TP81388	3	27.823
TP86222	3	29.177
TP112543	3	30.538
TP44866	3	33.372
TP48516	3	34.885
TP27310	3	35.798
TP49019	3	37.513
TP70626	3	38.667
TP51948	3	40.125
X298	3	41.647
TP26813	3	42.752
TP39776	3	44.648
TP116438	3	46.029
TP54908	3	47.191
TP15916	3	48.476
TP73823	3	51.974
TP29153	3	52.306
TP122484	3	53.081
X347	3	53.832
TP60424	3	54.312
TP28838	3	55.342
TP85281	3	56.282
TP82680	3	57.067
TP44659	3	57.975
TP8778	3	58.924
TP105250	3	60.979
TP55711	3	61.72
TP18940	3	62.843
TP16434	3	63.448
TP61524	3	64.232
TP85988	3	64.766
TP27517	3	65.133
TP56882	3	65.562
TP94317	3	65.857
TP72003	3	66.405
TP65524	3	66.976
TP56019	3	67.566
TP32273	3	68.328
TP47777	3	69.316
TP44003	3	69.959
TP111164	3	70.365
TP83123	3	70.635
TP28097	3	70.858
TP38847	3	71.06
X166	3	71.065
TP17530	3	71.31
TP20170	3	71.369
TP27791	3	71.636
TP40745	3	71.931
TP24530	3	72.216
TP90206	3	72.616
TP4816	3	72.842
TP63097	3	73.368
TP78010	3	74.099
X225	3	74.275
TP49378	3	74.759
TP113333	3	75.092
TP54454	3	75.472
TP5095	3	75.814
TP98776	3	76.47
TP39982	3	77.037
TP65463	3	77.62
TP44877	3	78.166
TP29650	3	79.654
TP121191	3	80.437
TP113791	3	80.826
X256	3	81.715
TP23554	3	82.053
TP87830	3	82.445
TP18315	3	83.542
TP111988	3	84.374
TP79276	3	87.39
TP81640	3	90.313
TP11456	4	0
TP38875	4	6.576
TP20664	4	8.767
TP9205	4	10.913
TP24242	4	12.222
TP33681	4	13.304
TP78164	4	15.301
X271	4	16.08
TP87617	4	18.118
TP102306	4	20.89
TP23493	4	22.963
TP115554	4	24.977
X2	4	25.84
TP32794	4	26.286
TP29718	4	27.034
TP38714	4	28.113
TP109954	4	28.839
TP17077	4	29.235
TP7963	4	30.659
TP105442	4	31.618
TP50785	4	32.3
TP80180	4	33.168
TP65500	4	33.785
TP96028	4	34.644
TP65830	4	35.803
TP83811	4	36.672
TP113542	4	37.228
TP83927	4	38.105
TP88358	4	39.302
TP83936	4	40.173
TP117503	4	40.77
TP45563	4	42.395
TP67635	4	43.348
TP107688	4	44.563
TP31175	4	46.112
X185	4	46.619
TP43275	4	47.742
TP52482	4	48.559
TP67349	4	49.442
TP49845	4	50.075
TP73385	4	50.869
TP54751	4	51.48
TP88243	4	51.98
TP23684	4	52.382
X28	4	52.751
TP4287	4	53.033
TP61130	4	53.78
TP22912	4	54.233
TP53131	4	54.443
TP76824	4	55.098
TP102230	4	55.381
TP53590	4	55.6
TP23809	4	55.993
TP89452	4	56.282
TP12203	4	56.825
TP52426	4	57.542
TP78599	4	58.29
TP121936	4	59.011
TP83785	4	59.656
TP2312	4	60.151
TP64655	4	60.528
TP122729	4	60.891
TP90263	4	61.357
TP15772	4	61.512
TP97965	4	61.891
TP80465	4	62.12
TP113249	4	62.54
TP15929	4	62.812
TP36565	4	63.217
TP81117	4	63.628
X275	4	63.876
TP82888	4	64.29
TP66482	4	64.73
TP104455	4	65.133
TP2364	4	65.457
TP92367	4	65.714
TP21088	4	66.013
TP55694	4	66.323
TP100613	4	66.576
TP71994	4	66.992
TP19830	4	67.286
TP67752	4	67.629
TP117582	4	67.972
TP30806	4	68.196
TP29118	4	68.316
TP44378	4	68.608
TP92134	4	68.749
TP75576	4	68.94
TP120195	4	69.062
TP85507	4	69.285
TP6278	4	69.55
TP69922	4	69.811
TP27149	4	70.14
TP69863	4	70.479
TP49466	4	70.723
TP68623	4	71.14
TP89404	4	71.343
TP50458	4	71.436
TP109287	4	71.82
TP99026	4	72.174
TP29625	4	72.354
TP30899	4	72.742
TP45066	4	73.096
TP125885	4	73.736
TP11134	4	74.491
TP6902	4	74.716
TP117254	4	75.203
TP95351	4	75.764
TP86688	4	76.88
TP80130	4	77.562
TP8329	4	77.807
TP123012	4	78.448
TP95572	4	79.391
TP19259	4	80.338
TP80392	4	81.023
TP9034	4	81.879
TP29388	4	83.633
TP101572	4	86.892
TP81639	4	89.6
TP59666	5	0
TP9819	5	3.013
TP29267	5	4.283
TP17402	5	5.687
TP86626	5	7.213
TP47986	5	8.442
TP41683	5	9.956
TP33245	5	14.554
TP3989	5	16.218
TP24285	5	17.519
TP91834	5	18.701
TP26754	5	20.308
TP65995	5	21.08
TP23969	5	22.362
TP71310	5	23.922
TP32507	5	24.981
TP123524	5	25.899
TP84044	5	26.994
X393	5	30.711
TP45845	5	31.542
TP121441	5	33.218
TP34910	5	36.093
TP50886	5	38.593
TP68305	5	39.559
TP100860	5	40.29
TP79349	5	41.334
TP19315	5	42.17
TP55785	5	42.94
TP44553	5	43.254
TP55770	5	44.19
TP30886	5	45.154
TP61515	5	45.721
TP112059	5	46.277
TP31804	5	46.746
TP82557	5	47.112
TP52480	5	47.532
TP100301	5	47.798
TP8009	5	48.128
TP30790	5	48.713
TP7257	5	49.034
X80	5	49.206
TP11200	5	49.326
TP24899	5	49.707
TP16038	5	50.041
TP98538	5	50.203
TP65767	5	50.525
TP121806	5	50.876
TP116168	5	51.14
TP86117	5	51.683
TP54392	5	52.154
TP81258	5	53.26
TP75734	5	53.753
TP11886	5	54.585
TP57155	5	55.215
TP27659	5	55.861
TP96326	5	56.521
TP103876	5	56.994
TP108132	5	57.467
TP84721	5	58.37
TP81485	5	58.828
TP19960	5	59.245
TP109948	5	59.952
TP36710	5	60.713
TP115019	5	61.908
TP6876	5	64.052
TP65838	5	65.037
TP61589	5	66.394
TP114974	5	67.36
TP118409	5	68.047
TP15087	5	68.915
TP85275	5	69.729
TP56510	5	71.368
TP87953	5	72.167
TP91042	5	73.18
TP123001	5	74.033
X310	5	74.807
TP70296	5	75.746
TP103921	5	76.363
TP26939	5	77.095
TP100603	5	78.5
TP83646	5	79.755
TP14281	5	80.686
TP64310	5	81.25
TP90858	5	82.209
TP101005	5	82.507
TP33883	5	84.134
TP45145	5	85.833
TP80936	5	87.017
TP27965	6	2.473
TP56691	6	4.158
TP51735	6	5.87
TP38301	6	8.149
TP98227	6	9.152
TP109193	6	10.749
TP33447	6	11.479
TP102602	6	13.147
TP20373	6	13.999
TP11836	6	14.763
TP71530	6	15.706
TP12816	6	16.442
TP123375	6	18.415
TP928	6	19.355
TP95369	6	20.775
TP24304	6	22.114
X360	6	24.301
TP102949	6	25.527
TP16297	6	27.023
TP102517	6	29.188
TP45374	6	30.386
TP86017	6	32.517
TP26973	6	33.303
TP79831	6	34.087
TP79469	6	35.165
TP34150	6	37.765
TP27129	6	38.524
TP116347	6	39.325
TP122332	6	39.674
TP10235	6	40.666
TP93595	6	40.989
TP7135	6	41.799
TP112041	6	42.119
TP34021	6	42.547
TP18803	6	43.041
TP32856	6	43.861
TP43335	6	44.657
TP121953	6	44.832
TP121484	6	45.667
TP85719	6	46.49
TP77751	6	46.729
TP86435	6	47.088
TP75261	6	47.781
TP89939	6	48.031
TP76140	6	48.786
TP64578	6	49.001
TP75306	6	49.545
TP45920	6	49.898
TP64828	6	50.484
TP118688	6	50.671
TP16269	6	50.964
TP107395	6	51.275
TP73178	6	51.509
TP75903	6	51.749
TP40632	6	52.2
TP110931	6	52.57
TP115519	6	52.749
TP99902	6	53.177
TP55612	6	53.316
TP97802	6	53.465
TP82957	6	53.626
TP67400	6	53.838
TP63498	6	53.941
TP109304	6	54.16
TP72106	6	54.313
TP22618	6	54.554
TP13767	6	54.731
TP19748	6	54.918
TP109389	6	55.06
TP111818	6	55.318
TP117076	6	55.505
TP87339	6	55.808
X57	6	56.032
TP80774	6	56.17
TP15604	6	56.448
TP67377	6	56.79
TP87104	6	57.243
TP7295	6	57.621
TP9897	6	57.92
TP59722	6	58.292
TP52767	6	58.666
TP95694	6	58.999
TP68015	6	59.368
TP21851	6	59.633
TP49061	6	60.124
TP80560	6	60.336
TP48487	6	60.504
TP86301	6	60.779
TP100214	6	61.149
TP37070	6	61.555
TP40208	6	62.144
TP79853	6	63.013
TP74641	6	63.805
TP119752	6	64.378
TP46019	6	64.71
TP91824	6	65.373
TP88519	6	65.682
TP69567	6	66.141
TP92726	6	66.495
TP80252	6	66.878
TP75902	6	67.435
TP6373	6	68.096
TP74592	6	68.481
TP1794	6	69.361
TP1300	6	69.809
TP24864	6	70.276
TP74101	6	70.637
TP45080	6	71.11
TP38204	6	71.849
TP72007	6	72.636
TP105975	6	73.228
TP84782	6	73.934
TP67171	6	75.029
X70	6	75.675
TP41654	6	76.182
TP7296	6	77.34
TP34495	6	78.507
TP66703	6	81.198
X388	6	82.725
TP75803	6	83.687
TP107399	6	84.826
TP42854	7	0
TP105106	7	2.92
TP35943	7	4.671
TP1380	7	6.224
TP102012	7	8.107
TP55390	7	10.256
TP24036	7	14.501
TP125051	7	16.039
TP81563	7	17.01
TP65934	7	18.903
TP82610	7	19.993
TP99329	7	21.188
TP24413	7	22.884
X62	7	23.832
TP117451	7	24.98
TP13046	7	26.303
TP120983	7	28.625
TP88585	7	30.109
TP39330	7	32.774
TP55175	7	33.628
TP64168	7	34.493
TP48387	7	35.545
TP53055	7	36.806
TP94688	7	38.407
TP45605	7	39.745
TP109586	7	40.895
X365	7	41.962
TP41418	7	42.809
TP120555	7	46.127
TP96403	7	48.007
TP17213	7	50.571
TP79161	7	52.278
TP94894	7	55.645
TP3016	7	56.455
TP103720	7	57.892
TP14905	7	58.667
TP41064	7	59.795
TP88563	7	61.037
TP43154	7	63.665
TP12081	7	64.753
TP21534	7	65.87
TP29196	7	66.763
TP64459	7	67.737
X202	7	68.321
TP71810	7	68.867
TP32288	7	69.865
TP32929	7	70.76
TP59114	7	71.492
TP79956	7	72.083
TP122816	7	72.664
X584	7	72.906
TP55456	7	73.625
TP69769	7	74.27
TP1785	7	75.022
TP20089	7	76.151
TP94722	7	81.668
TP90140	7	82.324
TP110019	7	83.504
TP83358	7	84.981
X421	7	85.788
TP34399	7	86.501
TP99012	7	87.236
TP54937	7	87.87
TP32330	7	88.687
TP29900	7	90.133
TP9282	7	91.286
TP81106	7	92.057
TP94514	7	93.504
TP92075	7	95.508
TP76062	7	96.53
X226	7	97.973
TP19979	7	99.485
TP110259	7	101.157
TP59979	7	102.962
TP17421	7	106.451
TP38488	7	110.282
TP85161	7	116.794
TP112887	7	119.097
X52	7	119.975
TP14227	7	121.791
TP85921	7	124.118
TP67075	8	2.295
TP57984	8	4.199
TP115948	8	10.034
TP111659	8	12.574
TP59465	8	13.533
TP28484	8	14.759
TP50883	8	15.488
TP55633	8	16.122
TP65505	8	16.759
TP110018	8	17.513
TP2616	8	17.854
TP5347	8	18.554
TP34563	8	19.17
X664	8	19.789
TP67853	8	20.19
TP39741	8	21.051
TP118579	8	22.08
TP83576	8	22.504
TP41344	8	23.626
TP55820	8	24.352
TP29538	8	29.915
TP13657	8	30.872
TP12676	8	31.823
TP35280	8	32.422
TP113775	8	32.855
TP14424	8	33.409
TP91997	8	35.428
TP15025	8	36.404
TP115241	8	36.786
TP116252	8	37.883
X540	8	38.412
TP19171	8	38.633
TP15188	8	39.383
TP20661	8	40.019
TP8306	8	40.881
TP79155	8	41.257
TP55068	8	42.387
TP97449	8	43.181
TP6305	8	43.64
TP97277	8	44.355
TP66831	8	45.464
TP11921	8	45.858
TP31855	8	47.589
TP74602	8	48.305
TP97273	8	48.823
TP96209	8	49.454
TP111053	8	49.968
TP77373	8	50.632
TP89283	8	50.98
TP15791	8	51.434
TP75791	8	51.641
TP80089	8	52.004
TP42476	8	52.423
TP76874	8	52.728
TP3693	8	52.922
TP48603	8	53.012
TP105994	8	53.33
X280	8	53.457
TP78785	8	53.532
TP18799	8	53.866
X343	8	54.125
TP3156	8	54.265
TP71091	8	54.568
TP81664	8	55.447
TP27078	8	56.044
TP95453	8	56.289
TP81533	8	56.853
TP88657	8	57.417
TP33279	8	57.737
TP24713	8	58.639
TP24017	8	59.639
TP107174	8	60.971
TP7027	8	62.151
TP116977	8	62.587
TP84411	8	62.983
TP37452	8	64.575
TP36634	8	65.5
TP75230	8	67.604
TP28603	8	73.562
TP27592	8	76.541
TP45940	9	0
TP88676	9	6.137
TP13213	9	8.35
TP87767	9	10.812
TP37358	9	15.025
TP96814	9	18.306
TP89968	9	22.336
TP60810	9	27.792
TP75507	9	38.365
TP84753	9	41.944
TP67878	9	45.87
TP1473	9	51.724
TP121439	9	54.03
TP22374	9	55.466
TP87811	9	59.575
TP86470	9	61.765
TP77076	9	64.134
TP18526	9	65.921
TP95057	9	66.883
TP33999	9	68.534
TP123113	9	70.024
TP109302	9	73.103
TP79849	9	81.203
TP74817	10	0
TP10024	10	6.231
TP110611	10	12.536
TP88294	10	15.092
TP74392	10	22.901
TP77469	10	29.279
TP73803	10	30.834
TP38414	10	31.857
TP70466	10	32.449
TP1819	10	33.352
TP52351	10	34.24
TP105419	10	35.348
TP72866	10	35.815
TP118838	10	36.488
TP52723	10	36.968
TP55861	10	37.909
TP10652	10	39.089
TP50431	10	39.68
TP36000	10	40.207
TP63984	10	40.532
TP75946	10	40.88
TP92533	10	41.178
TP79454	10	41.544
TP44176	10	41.689
TP116348	10	42.174
TP4294	10	42.504
TP59287	10	42.829
TP50279	10	43.176
TP16605	10	43.621
TP43892	10	43.913
TP13015	10	44.697
TP52589	10	45.169
