Marker	Chr	cM
malPDK30s685512_14591_3562	LG2	94.623
malPDK30s770411_22259_18042	LG2	94.623
malPDK30s770411_22259_18236	LG2	94.623
malPDK30s685512_14591_11017	LG2	94.736
malPDK30s685512_14591_11017	LG2	94.736
malPDK30s685512_14591_11047	LG2	94.736
malPDK30s685512_14591_11335	LG2	94.736
refPDK30s686661_3923_322	LG2	95.826
refPDK30s686661_3923_286	LG2	95.826
refPDK30s686661_3923_322	LG2	95.826
malPDK30s1040701_33149_19584	LG2	96.637
malPDK30s1040701_33149_19584	LG2	96.637
malPDK30s932881_10014_2512	LG2	96.637
hetPDK30s879381_9278_2027	LG2	98.109
hetPDK30s879381_9278_2027	LG2	98.109
hetPDK30s879381_9278_2028	LG2	98.109
hetPDK30s879381_9278_2075	LG2	98.109
hetPDK30s879381_9278_2319	LG2	98.109
hetPDK30s879381_9278_2325	LG2	98.109
hetPDK30s879381_9278_2326	LG2	98.109
hetPDK30s879381_9278_2348	LG2	98.109
refPDK30s786671_10105_245	LG2	99.897
refPDK30s1116381_38267_30524	LG2	99.897
refPDK30s1169791_17230_9555	LG2	99.897
refPDK30s786671_10105_245	LG2	99.897
hetPDK30s973521_3659_1829	LG2	106.345
hetPDK30s973521_3659_1889	LG2	106.345
hetPDK30s973521_3659_1829	LG2	106.345
malPDK30s797131_2298_1144	LG2	111.041
malPDK30s1055741_28147_13946	LG2	111.041
malPDK30s1115031_36829_14449	LG2	111.041
malPDK30s1115031_36829_14466	LG2	111.041
malPDK30s1044841_16636_12461	LG2	111.041
malPDK30s961251_29257_9093	LG2	111.041
malPDK30s797131_2298_1144	LG2	111.041
hetPDK30s1125941_13648_11653	LG2	112.999
hetPDK30s1125941_13648_11653	LG2	112.999
hetPDK30s1125941_13648_11708	LG2	112.999
refPDK30s693781_13564_6689	LG2	115.076
altPDK30s693781_13564_2281	LG2	115.076
refPDK30s693781_13564_6689	LG2	115.076
hetPDK30s1158581_13078_7629	LG2	116.936
hetPDK30s1158581_13078_7295	LG2	116.936
hetPDK30s1158581_13078_7629	LG2	116.936
malPDK30s690351_20414_6829	LG2	117.025
malPDK30s690351_20414_6829	LG2	117.025
malPDK30s856621_13972_4223	LG2	117.025
malPDK30s856621_13972_4242	LG2	117.025
malPDK30s1195441_16389_5439	LG2	117.371
malPDK30s905331_42718_32997	LG2	117.371
malPDK30s1195441_16389_5439	LG2	117.371
malPDK30s668421_60033_56523	LG2	117.371
malPDK30s690351_20414_6550	LG2	117.412
malPDK30s690351_20414_6550	LG2	117.412
malPDK30s690351_20414_6573	LG2	117.412
refPDK30s1116731_33926_29322	LG2	117.569
refPDK30s1116731_33926_29322	LG2	117.569
refPDK30s825851_80379_53632	LG2	117.569
refPDK30s825851_80379_53636	LG2	117.569
malPDK30s1187831_45132_40294	LG2	119.322
malPDK30s1187831_45132_40293	LG2	119.322
malPDK30s1187831_45132_40294	LG2	119.322
altPDK30s1164921_55066_21086	LG2	121.222
altPDK30s1164921_55066_21086	LG2	121.222
altPDK30s687331_36802_28319	LG2	121.222
refPDK30s687331_36802_28305	LG2	122.426
refPDK30s1164921_55066_37436	LG2	122.426
refPDK30s687331_36802_28305	LG2	122.426
refPDK30s687331_36802_29021	LG2	122.426
malPDK30s1145531_70681_51776	LG3	0
malPDK30s964571_17437_1341	LG3	0
malPDK30s1145531_70681_51776	LG3	0
refPDK30s889891_64924_57076	LG3	1.81
altPDK30s1012611_76392_21905	LG3	1.81
altPDK30s1065891_733_353	LG3	1.81
refPDK30s863081_18315_14376	LG3	1.81
altPDK30s893411_69824_32676	LG3	1.81
altPDK30s893411_69824_32705	LG3	1.81
altPDK30s1097861_11300_1983	LG3	1.81
refPDK30s1117551_23190_12841	LG3	1.81
altPDK30s1028551_50289_46410	LG3	1.81
altPDK30s1028551_50289_46492	LG3	1.81
altPDK30s692531_122581_38539	LG3	1.81
altPDK30s834791_16559_8205	LG3	1.81
altPDK30s834791_16559_8629	LG3	1.81
altPDK30s848501_15381_12002	LG3	1.81
altPDK30s877781_61414_48785	LG3	1.81
altPDK30s890681_14196_2365	LG3	1.81
altPDK30s925961_40755_28905	LG3	1.81
altPDK30s925961_40755_29078	LG3	1.81
altPDK30s980471_3747_357	LG3	1.81
altPDK30s980471_3747_439	LG3	1.81
refPDK30s1145531_70681_27670	LG3	1.81
refPDK30s1181701_9748_4606	LG3	1.81
refPDK30s720081_14336_10252	LG3	1.81
refPDK30s834791_16559_8899	LG3	1.81
refPDK30s877781_61414_47782	LG3	1.81
refPDK30s889891_64924_57042	LG3	1.81
refPDK30s889891_64924_57076	LG3	1.81
refPDK30s889891_64924_57264	LG3	1.81
refPDK30s790611_96073_21940	LG3	5.723
altPDK30s880451_14565_5644	LG3	5.723
altPDK30s880451_14565_2232	LG3	5.723
refPDK30s687201_99507_9810	LG3	5.723
refPDK30s687201_99507_9816	LG3	5.723
refPDK30s687201_99507_9817	LG3	5.723
refPDK30s687201_99507_9821	LG3	5.723
refPDK30s880451_14565_2260	LG3	5.723
refPDK30s790611_96073_21940	LG3	5.723
refPDK30s691631_30607_15619	LG3	5.767
refPDK30s691631_30607_15619	LG3	5.767
altPDK30s691631_30607_9679	LG3	5.767
altPDK30s880451_14565_4012	LG3	5.991
altPDK30s880451_14565_4012	LG3	5.991
altPDK30s880451_14565_4035	LG3	5.991
altPDK30s880451_14565_4038	LG3	5.991
altPDK30s880451_14565_4071	LG3	5.991
altPDK30s880451_14565_4228	LG3	5.991
malPDK30s691631_30607_30182	LG3	7.469
malPDK30s1054631_32990_12915	LG3	7.469
malPDK30s790611_96073_21927	LG3	7.469
malPDK30s691631_30607_30138	LG3	7.469
malPDK30s691631_30607_30182	LG3	7.469
hetPDK30s691631_30607_15631	LG3	9.895
hetPDK30s691631_30607_15611	LG3	9.895
hetPDK30s691631_30607_15631	LG3	9.895
hetPDK30s691631_30607_15632	LG3	9.895
hetPDK30s691631_30607_16664	LG3	9.9
hetPDK30s691631_30607_16656	LG3	9.9
hetPDK30s691631_30607_16664	LG3	9.9
altPDK30s679311_131833_39504	LG3	11.997
altPDK30s763941_31481_22380	LG3	11.997
altPDK30s679311_131833_20475	LG3	11.997
altPDK30s1083451_47053_29837	LG3	11.997
altPDK30s679311_131833_39504	LG3	11.997
altPDK30s679311_131833_44714	LG3	11.997
altPDK30s679311_131833_87949	LG3	11.997
altPDK30s696061_22523_20501	LG3	11.997
refPDK30s696061_22523_20271	LG3	11.997
refPDK30s696261_69667_60832	LG3	11.997
altPDK30s1023091_23525_6089	LG3	12.716
altPDK30s1023091_23525_6089	LG3	12.716
altPDK30s753381_40620_17632	LG3	12.716
altPDK30s753381_40620_29258	LG3	12.716
hetPDK30s687201_99507_69278	LG3	13.609
hetPDK30s687201_99507_69278	LG3	13.609
hetPDK30s687201_99507_66289	LG3	13.609
altPDK30s1060781_6363_1181	LG3	14.685
altPDK30s1060781_6363_1181	LG3	14.685
altPDK30s784431_49321_7076	LG3	14.685
refPDK30s778441_55759_54648	LG3	16.067
refPDK30s1048331_1187_639	LG3	16.067
refPDK30s778441_55759_54648	LG3	16.067
altPDK30s1007231_87857_79669	LG3	16.095
altPDK30s1007231_87857_79669	LG3	16.095
altPDK30s1007231_87857_79692	LG3	16.095
altPDK30s668161_27916_21702	LG3	16.095
altPDK30s668161_27916_21721	LG3	16.095
altPDK30s668161_27916_21987	LG3	16.095
altPDK30s765181_52351_33172	LG3	16.095
refPDK30s1007231_87857_79975	LG3	16.095
refPDK30s817341_18425_14642	LG3	16.095
hetPDK30s679311_131833_131431	LG3	17.118
hetPDK30s1083451_47053_29832	LG3	17.118
hetPDK30s679311_131833_131431	LG3	17.118
hetPDK30s708581_77288_30036	LG3	17.118
hetPDK30s708581_77288_59221	LG3	17.118
hetPDK30s708581_77288_59509	LG3	17.702
hetPDK30s708581_77288_66566	LG3	17.702
hetPDK30s664961_45501_11145	LG3	17.702
hetPDK30s708581_77288_59509	LG3	17.702
hetPDK30s763941_31481_12599	LG3	17.702
hetPDK30s1094661_45306_6596	LG3	18.491
hetPDK30s1094661_45306_6596	LG3	18.491
hetPDK30s1094661_45306_6604	LG3	18.491
malPDK30s1056661_61154_35650	LG3	18.564
malPDK30s1056661_61154_35650	LG3	18.564
malPDK30s1056661_61154_35861	LG3	18.564
hetPDK30s656501_33538_29601	LG3	19.087
hetPDK30s656501_33538_29601	LG3	19.087
hetPDK30s893951_19208_16883	LG3	19.087
malPDK30s669381_57875_54707	LG3	20.18
malPDK30s669381_57875_54707	LG3	20.18
malPDK30s669381_57875_54976	LG3	20.18
malPDK30s685001_37622_4673	LG3	20.18
altPDK30s743151_23194_1008	LG3	21.009
altPDK30s743151_23194_1008	LG3	21.009
altPDK30s743151_23194_703	LG3	21.009
hetPDK30s717461_69335_17064	LG3	21.243
hetPDK30s717461_69335_17064	LG3	21.243
hetPDK30s717461_69335_17093	LG3	21.243
hetPDK30s717461_69335_17094	LG3	21.243
malPDK30s741321_28212_5440	LG3	22.218
malPDK30s741321_28212_5440	LG3	22.218
malPDK30s741321_28212_7284	LG3	22.218
refPDK30s669381_57875_54960	LG3	22.94
refPDK30s850801_849_262	LG3	22.94
altPDK30s929371_25679_19459	LG3	22.94
refPDK30s669381_57875_54960	LG3	22.94
refPDK30s744421_18052_14540	LG3	22.94
hetPDK30s741321_28212_5723	LG3	24.091
hetPDK30s741321_28212_27278	LG3	24.091
hetPDK30s741321_28212_5723	LG3	24.091
altPDK30s741321_28212_5702	LG3	25.034
altPDK30s700611_4658_4103	LG3	25.034
altPDK30s741321_28212_5702	LG3	25.034
malPDK30s901481_13353_11832	LG3	28.041
malPDK30s901481_13353_11832	LG3	28.041
malPDK30s901481_13353_12217	LG3	28.041
hetPDK30s751781_80131_43414	LG3	28.499
hetPDK30s751781_80131_43414	LG3	28.499
hetPDK30s751781_80131_43442	LG3	28.499
malPDK30s901791_17959_4076	LG3	29.712
malPDK30s901791_17959_3811	LG3	29.712
malPDK30s901791_17959_4076	LG3	29.712
refPDK30s693101_42169_17803	LG3	29.908
refPDK30s751781_80131_43143	LG3	29.908
refPDK30s751781_80131_41788	LG3	29.908
refPDK30s693101_42169_17803	LG3	29.908
hetPDK30s901481_13353_12162	LG3	30.214
hetPDK30s901481_13353_12162	LG3	30.214
hetPDK30s901481_13353_12183	LG3	30.214
hetPDK30s901481_13353_12209	LG3	30.214
malPDK30s679611_92612_55372	LG3	31.08
malPDK30s679611_92612_53388	LG3	31.08
malPDK30s679611_92612_65685	LG3	31.08
malPDK30s679611_92612_55372	LG3	31.08
altPDK30s901791_17959_5795	LG3	33.014
refPDK30s809821_69138_41148	LG3	33.014
refPDK30s809821_69138_21310	LG3	33.014
altPDK30s731301_61933_39693	LG3	33.014
refPDK30s901791_17959_4187	LG3	33.014
refPDK30s901791_17959_4398	LG3	33.014
altPDK30s679611_92612_8868	LG3	33.014
altPDK30s901791_17959_5795	LG3	33.014
altPDK30s901791_17959_6054	LG3	33.014
refPDK30s679611_92612_45460	LG3	33.014
refPDK30s731301_61933_21165	LG3	33.014
refPDK30s731301_61933_29671	LG3	33.014
refPDK30s731301_61933_39350	LG3	33.014
refPDK30s809821_69138_40836	LG3	33.014
refPDK30s901791_17959_4118	LG3	33.014
refPDK30s901791_17959_4161	LG3	33.014
refPDK30s901791_17959_4410	LG3	33.014
refPDK30s901791_17959_4419	LG3	33.014
altPDK30s731301_61933_39693	LG3	33.181
refPDK30s809821_69138_41148	LG3	33.181
refPDK30s809821_69138_21310	LG3	33.181
altPDK30s731301_61933_39693	LG3	33.181
refPDK30s901791_17959_4187	LG3	33.181
refPDK30s901791_17959_4398	LG3	33.181
altPDK30s679611_92612_8868	LG3	33.181
altPDK30s901791_17959_5795	LG3	33.181
altPDK30s901791_17959_6054	LG3	33.181
refPDK30s679611_92612_45460	LG3	33.181
refPDK30s731301_61933_21165	LG3	33.181
refPDK30s731301_61933_29671	LG3	33.181
refPDK30s731301_61933_39350	LG3	33.181
refPDK30s809821_69138_40836	LG3	33.181
refPDK30s901791_17959_4118	LG3	33.181
refPDK30s901791_17959_4161	LG3	33.181
refPDK30s901791_17959_4410	LG3	33.181
refPDK30s901791_17959_4419	LG3	33.181
altPDK30s1006531_68282_23675	LG3	34.3
altPDK30s780391_750_436	LG3	34.3
refPDK30s6550973_51135_15192	LG3	34.3
altPDK30s1006531_68282_23675	LG3	34.3
altPDK30s775751_1768_1583	LG3	35.454
altPDK30s1129701_59453_45782	LG3	35.454
refPDK30s1006531_68282_33358	LG3	35.454
altPDK30s775751_1768_1537	LG3	35.454
altPDK30s775751_1768_1583	LG3	35.454
refPDK30s1129701_59453_51521	LG3	35.454
refPDK30s1006531_68282_33358	LG3	36.227
altPDK30s1129701_59453_45782	LG3	36.227
refPDK30s1006531_68282_33358	LG3	36.227
altPDK30s775751_1768_1537	LG3	36.227
altPDK30s775751_1768_1583	LG3	36.227
refPDK30s1129701_59453_51521	LG3	36.227
altPDK30s898621_78177_38005	LG3	38.609
refPDK30s1207911_790_390	LG3	38.609
refPDK30s1207911_790_86	LG3	38.609
refPDK30s1207911_790_91	LG3	38.609
altPDK30s898621_78177_38005	LG3	38.609
hetPDK30s771891_49662_3161	LG3	40.593
hetPDK30s771891_49662_3176	LG3	40.593
hetPDK30s771891_49662_3161	LG3	40.593
refPDK30s735491_66068_1224	LG3	42.441
altPDK30s757071_47315_16992	LG3	42.441
refPDK30s735491_66068_1224	LG3	42.441
refPDK30s866091_42917_6533	LG3	42.441
refPDK30s945341_30164_1829	LG3	42.441
malPDK30s699561_58755_7758	LG3	44.232
malPDK30s854101_32770_16198	LG3	44.232
malPDK30s854101_32770_16201	LG3	44.232
malPDK30s699561_58755_7758	LG3	44.232
malPDK30s854101_32770_16568	LG3	44.232
malPDK30s973551_51320_35765	LG3	46.082
malPDK30s973551_51320_35765	LG3	46.082
malPDK30s973551_51320_35792	LG3	46.082
malPDK30s973551_51320_35794	LG3	46.082
refPDK30s972581_14889_11487	LG3	47.215
refPDK30s765571_16011_15398	LG3	47.215
altPDK30s972581_14889_11720	LG3	47.215
refPDK30s972581_14889_11487	LG3	47.215
hetPDK30s974261_4607_2752	LG3	47.659
hetPDK30s974261_4607_2752	LG3	47.659
hetPDK30s974261_4607_2756	LG3	47.659
hetPDK30s974261_4607_32	LG3	47.828
hetPDK30s746331_24037_13982	LG3	47.828
hetPDK30s974261_4607_2994	LG3	47.828
hetPDK30s974261_4607_32	LG3	47.828
hetPDK30s974261_4607_57	LG3	47.828
hetPDK30s974261_4607_92	LG3	47.828
malPDK30s760451_84237_71246	LG3	48.193
malPDK30s878411_13557_7021	LG3	48.193
malPDK30s760451_84237_71253	LG3	48.193
malPDK30s760451_84237_71242	LG3	48.193
malPDK30s760451_84237_71244	LG3	48.193
malPDK30s760451_84237_71246	LG3	48.193
malPDK30s760451_84237_71267	LG3	48.193
malPDK30s760451_84237_51179	LG3	48.212
malPDK30s829061_39861_6609	LG3	48.212
malPDK30s760451_84237_51158	LG3	48.212
malPDK30s760451_84237_51179	LG3	48.212
malPDK30s65509439_3345_1527	LG3	48.809
malPDK30s665841_55396_13203	LG3	48.809
malPDK30s65509439_3345_1527	LG3	48.809
refPDK30s883571_57704_7226	LG3	49.905
refPDK30s883571_57704_7185	LG3	49.905
refPDK30s883571_57704_7226	LG3	49.905
refPDK30s883571_57704_7185	LG3	49.929
refPDK30s883571_57704_7185	LG3	49.929
refPDK30s883571_57704_7226	LG3	49.929
malPDK30s1058231_28966_10019	LG3	50.579
malPDK30s1058231_28966_10019	LG3	50.579
malPDK30s1058231_28966_10055	LG3	50.579
malPDK30s1156471_18383_4760	LG3	51.798
malPDK30s1156471_18383_4760	LG3	51.798
malPDK30s1156471_18383_4930	LG3	51.798
malPDK30s818441_10880_4443	LG3	52.161
malPDK30s818441_10880_4398	LG3	52.161
malPDK30s818441_10880_4192	LG3	52.161
malPDK30s818441_10880_4443	LG3	52.161
altPDK30s881681_1917_1666	LG3	53.118
altPDK30s881681_1917_1655	LG3	53.118
altPDK30s881681_1917_1666	LG3	53.118
hetPDK30s65509578_57595_55621	LG3	53.919
hetPDK30s65509578_57595_55909	LG3	53.919
hetPDK30s65509578_57595_55621	LG3	53.919
hetPDK30s1110271_7459_2637	LG3	54.744
hetPDK30s1110271_7459_2662	LG3	54.744
hetPDK30s1110271_7459_2637	LG3	54.744
malPDK30s828471_93180_3170	LG3	55.15
malPDK30s667851_54551_46777	LG3	55.15
malPDK30s828471_93180_3170	LG3	55.15
refPDK30s739221_551_138	LG3	56.502
refPDK30s739221_551_347	LG3	56.502
altPDK30s857771_88307_16192	LG3	56.502
refPDK30s739221_551_138	LG3	56.502
refPDK30s963961_666_101	LG3	56.502
refPDK30s963961_666_366	LG3	56.502
malPDK30s681801_31990_30241	LG3	56.656
malPDK30s1210651_67471_58908	LG3	56.656
malPDK30s681801_31990_30241	LG3	56.656
malPDK30s681801_31990_30242	LG3	56.656
refPDK30s767131_32030_28271	LG3	57.894
refPDK30s1156471_18383_4043	LG3	57.894
refPDK30s767131_32030_28271	LG3	57.894
malPDK30s1093481_34143_9048	LG3	62.233
malPDK30s884771_79572_71397	LG3	62.233
malPDK30s1093481_34143_9045	LG3	62.233
malPDK30s1093481_34143_9048	LG3	62.233
malPDK30s6550989_178901_122456	LG3	62.243
malPDK30s849451_52107_38668	LG3	62.243
malPDK30s1165641_124214_94160	LG3	62.243
malPDK30s1165641_124214_94621	LG3	62.243
malPDK30s849451_52107_51233	LG3	62.243
malPDK30s862831_57504_7288	LG3	62.243
malPDK30s1165641_124214_45487	LG3	62.243
malPDK30s849451_52107_51461	LG3	62.243
malPDK30s6550989_178901_122456	LG3	62.243
malPDK30s1165641_124214_94259	LG3	62.243
malPDK30s849451_52107_51461	LG3	63.352
malPDK30s849451_52107_38668	LG3	63.352
malPDK30s1165641_124214_94160	LG3	63.352
malPDK30s1165641_124214_94621	LG3	63.352
malPDK30s849451_52107_51233	LG3	63.352
malPDK30s862831_57504_7288	LG3	63.352
malPDK30s1165641_124214_45487	LG3	63.352
malPDK30s849451_52107_51461	LG3	63.352
malPDK30s6550989_178901_122456	LG3	63.352
malPDK30s1165641_124214_94259	LG3	63.352
altPDK30s843061_29155_8168	LG3	63.436
altPDK30s843061_29155_8168	LG3	63.436
refPDK30s660811_1057_503	LG3	63.436
malPDK30s1038311_36477_21361	LG3	64.056
malPDK30s6550989_178901_137039	LG3	64.056
malPDK30s883641_21067_9902	LG3	64.056
malPDK30s849451_52107_38400	LG3	64.056
malPDK30s1038311_36477_21361	LG3	64.056
malPDK30s1038311_36477_21374	LG3	64.056
malPDK30s1038311_36477_21406	LG3	64.056
malPDK30s1038311_36477_21409	LG3	64.056
malPDK30s1038311_36477_21445	LG3	64.056
malPDK30s1038311_36477_21635	LG3	64.056
malPDK30s1038311_36477_21650	LG3	64.056
malPDK30s1038311_36477_21659	LG3	64.056
malPDK30s1102341_72131_42239	LG3	64.056
malPDK30s1165641_124214_94611	LG3	64.056
malPDK30s849451_52107_35923	LG3	64.056
malPDK30s975801_53820_30358	LG3	64.056
malPDK30s975801_53820_36677	LG3	64.056
altPDK30s673105_660_275	LG3	64.867
altPDK30s673104_29084_12880	LG3	64.867
altPDK30s673105_660_275	LG3	64.867
malPDK30s942491_93039_34812	LG3	65.467
malPDK30s942491_93039_15410	LG3	65.467
malPDK30s942491_93039_34812	LG3	65.467
malPDK30s942491_93039_34831	LG3	65.467
malPDK30s942491_93039_41926	LG3	65.467
refPDK30s1122321_33067_26006	LG3	65.544
refPDK30s1122321_33067_26006	LG3	65.544
refPDK30s660091_91083_56281	LG3	65.544
malPDK30s942491_93039_42222	LG3	65.751
malPDK30s942491_93039_15399	LG3	65.751
malPDK30s942491_93039_42222	LG3	65.751
malPDK30s942491_93039_34632	LG3	66.078
malPDK30s942491_93039_34631	LG3	66.078
malPDK30s942491_93039_34632	LG3	66.078
malPDK30s942491_93039_42153	LG3	66.844
malPDK30s942491_93039_41945	LG3	66.844
malPDK30s942491_93039_42153	LG3	66.844
refPDK30s662181_16440_5483	LG3	68.181
altPDK30s656971_188378_180340	LG3	68.181
refPDK30s662181_16440_5483	LG3	68.181
refPDK30s656971_188378_129674	LG3	68.181
refPDK30s656971_188378_129674	LG3	68.181
refPDK30s656971_188378_129686	LG3	68.181
refPDK30s656971_188378_129944	LG3	68.181
malPDK30s849451_52107_35875	LG3	68.919
malPDK30s849451_52107_51174	LG3	68.919
malPDK30s849451_52107_35875	LG3	68.919
malPDK30s849451_52107_35897	LG3	68.919
malPDK30s849451_52107_51174	LG3	70.194
malPDK30s849451_52107_51174	LG3	70.194
malPDK30s849451_52107_35875	LG3	70.194
malPDK30s849451_52107_35897	LG3	70.194
malPDK30s1093481_34143_8820	LG3	72.097
malPDK30s1093481_34143_8768	LG3	72.097
malPDK30s1093481_34143_8820	LG3	72.097
malPDK30s1093481_34143_8834	LG3	72.097
malPDK30s1093481_34143_9042	LG3	72.097
malPDK30s942491_93039_60703	LG3	72.798
malPDK30s942491_93039_15436	LG3	72.798
malPDK30s942491_93039_60703	LG3	72.798
refPDK30s840371_56891_47759	LG3	74.215
refPDK30s840371_56891_47759	LG3	74.215
refPDK30s840371_56891_47938	LG3	74.215
malPDK30s863991_17273_1077	LG3	75.64
malPDK30s863991_17273_1077	LG3	75.64
malPDK30s863991_17273_1276	LG3	75.64
refPDK30s709831_21041_16581	LG3	76.42
refPDK30s1008081_18446_1321	LG3	76.42
refPDK30s709831_21041_16581	LG3	76.42
refPDK30s996571_49827_4705	LG3	76.42
refPDK30s996571_49827_4910	LG3	76.42
malPDK30s1173701_665_411	LG3	77.335
malPDK30s996571_49827_26973	LG3	77.335
malPDK30s1173701_665_202	LG3	77.335
malPDK30s1173701_665_411	LG3	77.335
refPDK30s704661_90415_23668	LG3	79.455
altPDK30s704661_90415_19281	LG3	79.455
refPDK30s704661_90415_23668	LG3	79.455
malPDK30s683351_256341_118467	LG3	80.441
malPDK30s683351_256341_101541	LG3	80.441
malPDK30s683351_256341_101798	LG3	80.441
malPDK30s683351_256341_118467	LG3	80.441
malPDK30s699491_57755_37753	LG3	82.039
malPDK30s699491_57755_37753	LG3	82.039
malPDK30s699491_57755_37759	LG3	82.039
malPDK30s699491_57755_37802	LG3	82.039
malPDK30s699491_57755_38081	LG3	82.039
altPDK30s878311_59888_28718	LG3	82.815
altPDK30s705061_43488_10957	LG3	82.815
altPDK30s878311_59888_28718	LG3	82.815
malPDK30s763731_95603_63575	LG3	90.656
malPDK30s763731_95603_63575	LG3	90.656
malPDK30s763731_95603_63591	LG3	90.656
hetPDK30s1174041_23389_2291	LG3	90.825
hetPDK30s65509148_50040_11843	LG3	90.825
hetPDK30s65509148_50040_11850	LG3	90.825
hetPDK30s65509148_50040_11883	LG3	90.825
hetPDK30s65509148_50040_11885	LG3	90.825
hetPDK30s951221_111947_95171	LG3	90.825
hetPDK30s951221_111947_110550	LG3	90.825
hetPDK30s1174041_23389_2291	LG3	90.825
hetPDK30s1174041_23389_2300	LG3	90.825
hetPDK30s65509148_50040_7009	LG3	90.825
hetPDK30s65509148_50040_11850	LG3	90.958
hetPDK30s65509148_50040_11843	LG3	90.958
hetPDK30s65509148_50040_11850	LG3	90.958
hetPDK30s65509148_50040_11883	LG3	90.958
hetPDK30s65509148_50040_11885	LG3	90.958
hetPDK30s951221_111947_95171	LG3	90.958
hetPDK30s951221_111947_110550	LG3	90.958
hetPDK30s1174041_23389_2291	LG3	90.958
hetPDK30s1174041_23389_2300	LG3	90.958
hetPDK30s65509148_50040_7009	LG3	90.958
hetPDK30s1174041_23389_15259	LG3	91.552
hetPDK30s1174041_23389_15259	LG3	91.552
hetPDK30s817331_5381_4116	LG3	91.552
refPDK30s689401_33956_5091	LG3	93.291
altPDK30s689401_33956_4768	LG3	93.291
refPDK30s689401_33956_5091	LG3	93.291
hetPDK30s760871_41568_6728	LG3	93.4
hetPDK30s760871_41568_6728	LG3	93.4
hetPDK30s760871_41568_22862	LG3	93.4
hetPDK30s747121_48773_23304	LG3	93.554
hetPDK30s747121_48773_18159	LG3	93.554
hetPDK30s747121_48773_23304	LG3	93.554
refPDK30s6550951_203697_7982	LG3	94.475
refPDK30s6550951_203697_107740	LG3	94.475
refPDK30s899351_79467_8553	LG3	94.475
refPDK30s732371_121370_50570	LG3	94.475
refPDK30s6550951_203697_73572	LG3	94.475
refPDK30s6550951_203697_7982	LG3	94.475
refPDK30s732171_104470_62885	LG3	94.475
hetPDK30s1101761_1383_1060	LG3	94.828
hetPDK30s1101761_1383_1059	LG3	94.828
hetPDK30s1101761_1383_1060	LG3	94.828
hetPDK30s1101761_1383_1061	LG3	94.828
refPDK30s732371_121370_50570	LG3	94.884
refPDK30s6550951_203697_107740	LG3	94.884
refPDK30s899351_79467_8553	LG3	94.884
refPDK30s732371_121370_50570	LG3	94.884
refPDK30s6550951_203697_73572	LG3	94.884
refPDK30s6550951_203697_7982	LG3	94.884
refPDK30s732171_104470_62885	LG3	94.884
refPDK30s899351_79467_8553	LG3	95.186
refPDK30s6550951_203697_107740	LG3	95.186
refPDK30s899351_79467_8553	LG3	95.186
refPDK30s732371_121370_50570	LG3	95.186
refPDK30s6550951_203697_73572	LG3	95.186
refPDK30s6550951_203697_7982	LG3	95.186
refPDK30s732171_104470_62885	LG3	95.186
malPDK30s689401_33956_4796	LG3	97.024
malPDK30s689401_33956_4762	LG3	97.024
malPDK30s689401_33956_4796	LG3	97.024
hetPDK30s710651_37804_28842	LG3	97.272
hetPDK30s732371_121370_113412	LG3	97.272
hetPDK30s710651_37804_28842	LG3	97.272
hetPDK30s6550951_203697_90368	LG3	97.832
hetPDK30s732371_121370_113235	LG3	97.832
hetPDK30s6550951_203697_90368	LG3	97.832
malPDK30s732371_121370_92793	LG3	98.578
malPDK30s732371_121370_92533	LG3	98.578
malPDK30s732371_121370_92793	LG3	98.578
malPDK30s65509650_238311_75064	LG3	98.613
malPDK30s65509650_238311_17728	LG3	98.613
malPDK30s710651_37804_29097	LG3	98.613
malPDK30s732171_104470_56230	LG3	98.613
malPDK30s732371_121370_50565	LG3	98.613
malPDK30s732371_121370_50752	LG3	98.613
malPDK30s65509650_238311_75064	LG3	98.613
malPDK30s710651_37804_35467	LG3	98.613
malPDK30s710651_37804_35474	LG3	98.613
malPDK30s732371_121370_50785	LG3	98.613
malPDK30s732371_121370_93202	LG3	98.613
malPDK30s710651_37804_35467	LG3	98.656
malPDK30s65509650_238311_17728	LG3	98.656
malPDK30s710651_37804_29097	LG3	98.656
malPDK30s732171_104470_56230	LG3	98.656
malPDK30s732371_121370_50565	LG3	98.656
malPDK30s732371_121370_50752	LG3	98.656
malPDK30s65509650_238311_75064	LG3	98.656
malPDK30s710651_37804_35467	LG3	98.656
malPDK30s710651_37804_35474	LG3	98.656
malPDK30s732371_121370_50785	LG3	98.656
malPDK30s732371_121370_93202	LG3	98.656
malPDK30s65509650_238311_67285	LG3	98.682
malPDK30s65509650_238311_67285	LG3	98.682
malPDK30s732371_121370_97564	LG3	98.682
malPDK30s1200161_28170_3316	LG3	99.872
malPDK30s1082991_28320_5559	LG3	99.872
malPDK30s1200161_28170_3316	LG3	99.872
malPDK30s1116391_45245_10171	LG4	0
malPDK30s1116391_45245_10152	LG4	0
malPDK30s1116391_45245_10171	LG4	0
altPDK30s1032791_40655_29901	LG4	1.619
altPDK30s1032791_40655_29901	LG4	1.619
altPDK30s799441_7953_7405	LG4	1.619
refPDK30s1143061_28658_18178	LG4	1.741
refPDK30s1131521_15952_10103	LG4	1.741
refPDK30s897911_14640_8339	LG4	1.741
refPDK30s897911_14640_8373	LG4	1.741
refPDK30s897911_14640_8381	LG4	1.741
altPDK30s718521_51697_11016	LG4	1.741
