Marker	Chr	cM
Marker127789	LG02	116.764
Mark3779414	LG02	116.836
Mark4729909	LG02	116.86
Marker142739	LG02	117.178
Mark5622399	LG02	117.19
Marker37194	LG02	117.308
Mark4729308	LG02	117.497
Mark4781173	LG02	117.657
Mark4212829	LG02	117.725
Mark3167994	LG02	117.967
Marker99789	LG02	118.013
Mark4936207	LG02	118.322
Marker117816	LG02	118.324
Marker109751	LG02	118.324
Marker124424	LG02	118.36
Marker55035	LG02	118.522
Marker118010	LG02	118.63
Marker140969	LG02	118.679
Mark5620237	LG02	118.688
Marker104099	LG02	118.737
Marker122953	LG02	118.754
Mark3476195	LG02	119.002
Marker127665	LG02	119.141
Mark250217	LG02	119.151
Marker126719	LG02	119.505
Marker110984	LG02	119.727
Marker121310	LG02	119.876
Marker83039	LG02	119.899
Mark4325100	LG02	119.993
Marker109331	LG02	120.256
Marker63828	LG02	120.305
Mark4643626	LG02	120.39
Marker107112	LG02	120.414
Mark5617171	LG02	120.914
Mark5676313	LG02	121.154
Mark4936282	LG02	121.156
Marker142086	LG02	121.159
Marker125597	LG02	121.17
Mark4730622	LG02	121.261
Mark2281394	LG02	121.427
Marker36535	LG02	121.837
Marker83883	LG02	121.889
Mark2281252	LG02	121.959
Marker97157	LG02	122.023
Mark4729969	LG02	122.094
Mark5354201	LG02	122.227
Mark4855793	LG02	122.27
Mark3664054	LG02	122.363
Marker117476	LG02	122.685
Mark5375563	LG02	122.715
Mark2563371	LG02	122.898
Marker18099	LG02	123.284
Mark5354342	LG02	123.532
Mark1142060	LG02	123.598
Mark5640366	LG02	123.634
Mark3526192	LG02	123.645
Marker133513	LG02	123.677
Mark3619546	LG02	123.684
Mark290593	LG02	123.705
Mark5165761	LG02	123.928
Marker60135	LG02	124.341
Marker123753	LG02	124.397
Tp162	LG02	124.576
Marker114943	LG02	124.856
Mark1223445	LG02	124.977
Mark247882	LG02	125.048
Mark5836896	LG02	125.054
Mark3475947	LG02	125.279
Marker109562	LG02	125.74
Marker124351	LG02	125.792
Marker119935	LG02	125.793
Mark5358307	LG02	125.821
Mark3636817	LG02	125.992
Marker129948	LG02	126.183
Marker19254	LG02	126.298
Marker135596	LG02	126.311
Mark5002584	LG02	126.324
Mark2522842	LG02	126.473
Marker118691	LG02	126.491
Marker144102	LG02	126.611
Mark4729102	LG02	126.684
Mark4812662	LG02	126.688
Marker124415	LG02	126.716
Mark4935869	LG02	126.93
Mark1232980	LG02	127.035
Mark738832	LG02	127.249
Mark2560558	LG02	127.423
Mark3510382	LG02	127.651
Marker147334	LG02	127.676
Marker127394	LG02	127.731
Marker142542	LG02	128.091
Mark249291	LG02	128.107
Marker63383	LG02	128.172
Marker92114	LG02	128.422
Marker119621	LG02	128.488
Marker77104	LG02	128.577
Marker91206	LG02	128.747
Marker113819	LG02	128.919
Mark4728637	LG02	129.032
Mark2560242	LG02	129.341
Marker107970	LG02	129.838
Mark5253107	LG02	129.86
Marker105512	LG02	129.961
Mark2521342	LG02	130.26
Mark3476238	LG02	130.529
Tp004	LG02	130.532
Marker137564	LG02	130.62
Marker148492	LG02	130.857
Marker87260	LG02	130.973
Mark2906937	LG02	131.025
Marker135332	LG02	131.054
Mark4936259	LG02	131.072
Marker110950	LG02	131.42
Mark142822	LG02	131.523
Mark865429	LG02	131.56
Mark5255003	LG02	131.573
Marker113222	LG02	131.861
Mark3851437	LG02	132.146
Mark5837912	LG02	132.194
Mark4936097	LG02	132.647
Mark3779621	LG02	133.046
Marker59299	LG02	133.118
Marker87947	LG02	133.369
Marker137356	LG02	133.391
Mark248623	LG02	133.594
Marker93059	LG02	133.704
Marker136270	LG02	133.75
Marker77313	LG02	133.781
Marker44960	LG02	133.83
Mark4956928	LG02	133.944
Mark5254533	LG02	133.95
Marker118516	LG02	134.043
Marker129985	LG02	134.092
Marker115018	LG02	134.154
Marker97193	LG02	134.34
Marker117098	LG02	134.825
Marker141092	LG02	134.908
Marker146225	LG02	134.935
Mark1223819	LG02	135.146
Marker127474	LG02	135.189
Mark5253020	LG02	135.401
Marker96519	LG02	135.422
Marker105713	LG02	135.437
Marker89550	LG02	135.454
Mark1229267	LG02	135.502
Mark291020	LG02	135.909
Mark1859745	LG02	136.168
Marker137909	LG02	136.297
Mark5621345	LG02	136.455
Marker120575	LG02	136.618
PT52321	LG02	136.662
Marker146730	LG02	137.152
Mark150715	LG02	137.214
Mark4935822	LG02	137.3
Mark5974663	LG02	137.543
Marker4861	LG02	137.611
Mark4646179	LG02	137.781
Marker141897	LG02	137.813
Mark4728461	LG02	137.905
Marker76822	LG02	137.953
Marker133045	LG02	138.003
Mark5410796	LG02	138.042
Marker130096	LG02	138.332
Mark3619774	LG02	138.474
Marker106178	LG02	138.876
Mark3526286	LG02	138.994
Marker48850	LG02	139.284
Mark3636542	LG02	139.333
Marker67312	LG02	139.346
Marker140403	LG02	139.465
Marker13642	LG02	139.499
Marker128474	LG02	139.516
Marker125938	LG02	139.604
Marker89254	LG02	139.855
Marker129507	LG02	140.304
Marker108186	LG02	140.313
Marker51545	LG02	140.457
Mark5609755	LG02	140.46
Mark1908027	LG02	140.493
Mark1736880	LG02	140.682
Marker131557	LG02	141.05
Mark1489169	LG02	141.47
Marker148153	LG02	141.63
Mark1815514	LG02	142.076
Marker84978	LG02	142.194
Mark3895468	LG02	142.499
Mark5646091	LG02	142.55
Marker114502	LG02	142.655
Mark2908208	LG02	142.778
PT51601	LG02	142.786
Marker102026	LG02	142.841
Marker81135	LG02	142.895
Marker7805	LG02	143.026
Mark2307535	LG02	143.099
Marker108336	LG02	143.272
Mark5253851	LG02	143.276
Marker59355	LG02	143.335
Mark1281518	LG02	143.374
Marker149527	LG02	143.46
Marker111513	LG02	143.534
Marker132763	LG02	143.589
Mark719257	LG02	143.595
Mark933020	LG02	143.657
Marker89022	LG02	143.786
Marker140540	LG02	143.983
Mark3826531	LG02	144.565
Mark5411044	LG02	145.392
Marker63354	LG02	145.408
Marker118395	LG02	145.722
Mark807130	LG02	146.379
Marker83854	LG02	146.438
Marker98169	LG02	146.512
Mark1282485	LG02	146.675
Marker124876	LG02	147.138
Mark5396819	LG02	147.239
Mark2146125	LG02	147.709
Marker47043	LG02	148.079
Marker3620	LG02	148.242
Mark5393903	LG02	148.242
Mark5228815	LG02	149.655
Marker145686	LG02	150.102
Marker38112	LG02	150.368
Marker64882	LG02	150.496
Marker123202	LG02	150.595
Mark4728532	LG02	150.64
Marker151029	LG02	151.007
Marker62837	LG02	151.303
Mark4501214	LG02	151.403
Marker131415	LG02	152.407
Marker142867	LG02	152.729
Mark4737214	LG02	154.174
Mark5411081	LG02	154.279
Mark4797129	LG02	154.312
Mark3654162	LG02	154.379
Mark334108	LG02	154.502
Mark4502133	LG02	154.934
Marker135763	LG02	155.205
Mark307619	LG02	155.324
Marker68292	LG02	155.394
Mark1813560	LG02	155.535
Marker60037	LG02	155.84
Marker135226	LG02	156.258
Mark1814457	LG02	156.523
Mark2098006	LG02	157.069
Marker143344	LG02	157.123
Marker140552	LG02	157.155
Mark1158633	LG02	157.181
Mark3889464	LG02	158.143
Marker108925	LG02	158.501
Mark3619251	LG02	159.333
Mark3652274	LG02	159.339
Marker120758	LG02	160.116
Mark4501091	LG02	161.515
Mark290626	LG02	162.223
Mark3889255	LG02	162.423
Mark3889630	LG02	162.454
Mark5141659	LG02	162.872
Mark5200488	LG02	163.433
Marker133812	LG02	164.818
Marker145375	LG02	166.113
Mark4167234	LG02	167.324
Mark5102063	LG02	168.003
Mark325951	LG02	168.966
Mark325129	LG02	172.446
Mark3889215	LG02	176.495
Mark3595624	LG03	0
Mark1234799	LG03	1
Marker78849	LG03	1.5
Marker151306	LG03	2
Marker44985	LG03	3.501
Mark3341907	LG03	5.101
Marker104556	LG03	5.601
Marker137018	LG03	5.601
Mark3086536	LG03	6.601
Marker74328	LG03	9.204
Marker150174	LG03	11.806
Marker131931	LG03	13.407
Marker95119	LG03	15.608
Marker63196	LG03	18.812
Marker56973	LG03	20.914
Marker85957	LG03	22.714
Marker123384	LG03	22.714
Marker109039	LG03	23.524
Marker121169	LG03	24.524
Marker125015	LG03	25.124
Marker83210	LG03	25.124
Mark4599996	LG03	25.124
Marker101477	LG03	25.124
Mark583070	LG03	26.225
Marker54089	LG03	27.725
Mark4606462	LG03	29.326
Marker57771	LG03	29.826
Marker80319	LG03	31.326
Marker61912	LG03	32.326
Marker55752	LG03	32.826
Marker44565	LG03	33.826
Marker18703	LG03	34.826
PT50754	LG03	35.827
Marker78717	LG03	36.327
Marker26875	LG03	36.327
Marker56415	LG03	36.327
Marker16103	LG03	36.327
Marker19338	LG03	36.327
Marker19548	LG03	36.327
Marker4735	LG03	36.327
Marker58521	LG03	36.327
Marker29849	LG03	36.327
PT51735	LG03	36.327
PT50063	LG03	36.327
Marker15958	LG03	36.327
Mark5241630	LG03	37.327
Marker116543	LG03	38.327
Marker81942	LG03	39.827
Marker72324	LG03	39.827
Mark2065035	LG03	40.827
Mark495912	LG03	41.327
Marker84395	LG03	41.827
Marker115153	LG03	42.327
Marker137164	LG03	42.327
Marker100131	LG03	43.828
Marker118075	LG03	44.828
Marker106166	LG03	45.828
Marker91641	LG03	47.103
Marker97532	LG03	47.103
Marker81231	LG03	48.303
Marker133163	LG03	48.303
Marker86900	LG03	48.803
Marker96575	LG03	48.803
Marker144417	LG03	48.803
Marker42169	LG03	49.424
Marker51171	LG03	50.062
Marker103129	LG03	50.843
Marker137499	LG03	51.639
Marker140083	LG03	52.139
Mark5723708	LG03	52.139
Marker108679	LG03	53.449
Mark4519536	LG03	54.049
Marker136891	LG03	54.049
Marker91548	LG03	54.049
Mark4581542	LG03	54.049
Marker112626	LG03	54.649
Marker132750	LG03	54.649
Marker119851	LG03	55.224
Marker134804	LG03	55.224
Mark5516610	LG03	55.926
Marker107724	LG03	55.926
Marker110970	LG03	55.926
Marker134364	LG03	56.521
Mark1976411	LG03	56.521
Marker126794	LG03	56.521
Marker140195	LG03	56.521
Marker82208	LG03	57.117
Mark5514939	LG03	57.117
Marker131127	LG03	57.117
Marker136859	LG03	57.717
Marker129937	LG03	57.717
Marker100014	LG03	57.717
Marker135586	LG03	57.717
Mark2902909	LG03	57.717
Marker89879	LG03	59.019
Mark584103	LG03	59.594
Marker85061	LG03	59.594
Mark2202675	LG03	60.282
Marker148527	LG03	60.282
Marker98851	LG03	60.282
Marker120059	LG03	60.882
Mark1273482	LG03	61.382
Marker107342	LG03	61.382
Mark5914199	LG03	61.982
Mark5194748	LG03	61.982
Marker143721	LG03	62.582
Marker131332	LG03	62.582
Marker146659	LG03	63.683
Mark2855708	LG03	63.683
Marker85650	LG03	63.683
Mark4591906	LG03	64.283
Mark3754856	LG03	64.283
Marker129028	LG03	64.283
Mark315292	LG03	64.283
Mark2856371	LG03	64.283
Marker141679	LG03	64.283
Mark5390156	LG03	64.283
Marker121881	LG03	65.75
Mark1235096	LG03	65.75
Mark2878841	LG03	65.75
Mark960880	LG03	65.75
Mark1099295	LG03	65.75
Marker110813	LG03	67
Mark1100456	LG03	67
Marker78087	LG03	67.6
Marker142627	LG03	68.1
Marker98496	LG03	68.702
Marker43049	LG03	68.702
Marker97858	LG03	69.302
Marker100638	LG03	69.302
Marker140370	LG03	69.302
Mark2310937	LG03	69.935
Mark5942104	LG03	69.935
Mark5240946	LG03	70.531
Marker149368	LG03	70.531
Marker80435	LG03	70.531
Marker90844	LG03	71.631
Mark3840708	LG03	72.226
Marker109251	LG03	72.226
Marker102288	LG03	72.226
Marker112632	LG03	72.921
Mark5296695	LG03	73.421
Mark1102555	LG03	73.421
Mark3176589	LG03	73.421
Mark2764389	LG03	73.421
Mark1975759	LG03	74.139
Marker110586	LG03	74.139
Marker146079	LG03	74.139
Marker86929	LG03	74.139
Mark4484752	LG03	74.139
Mark315738	LG03	74.139
Mark3379733	LG03	78.115
Mark3945689	LG03	79.085
Mark5573454	LG03	80.02
Mark5573287	LG03	80.845
Mark3378487	LG03	82.244
Mark3378492	LG03	82.882
Mark3947067	LG03	84.621
Mark5572895	LG03	86.121
Mark3101226	LG04	0
Mark3108540	LG04	0.5
Mark3101792	LG04	0.5
Mark3104576	LG04	0.5
Mark4754849	LG04	3.353
Mark241058	LG04	3.353
Mark617962	LG04	3.927
Mark619374	LG04	4.527
Mark4755155	LG04	4.527
Mark3099462	LG04	5.309
Mark3100964	LG04	5.309
Mark242109	LG04	6.577
Mark241063	LG04	8.678
Mark242501	LG04	9.779
Mark3106244	LG04	11.095
Mark4846934	LG04	13.401
Mark4412119	LG04	15.402
Mark1263439	LG04	16.802
Mark3623307	LG04	16.802
Mark616599	LG04	16.802
Mark5796623	LG04	20.386
Marker113827	LG04	20.386
Mark5330770	LG04	20.386
Marker148975	LG04	21.086
Mark5817721	LG04	21.686
Marker103594	LG04	21.686
Mark5087340	LG04	24.589
Marker61383	LG04	25.589
Marker82768	LG04	26.089
Mark770685	LG04	26.589
Marker49233	LG04	29.092
Marker52745	LG04	30.092
Mark3188743	LG04	31.092
Tp173	LG04	37.025
PT51013	LG04	38.025
PT54419	LG04	38.025
Tp080	LG04	40.527
Thdp073	LG04	44.234
PT50493	LG04	45.234
Marker24838	LG04	47.44
Marker69102	LG04	47.44
Marker32518	LG04	47.44
Marker68620	LG04	47.44
Mark1704794	LG04	47.94
Mark1710460	LG04	47.94
Marker25855	LG04	48.94
Marker49654	LG04	48.94
Marker51999	LG04	48.94
Marker124044	LG04	48.94
PT52344	LG04	49.44
Marker18004	LG04	49.44
Marker74753	LG04	49.94
Marker22702	LG04	49.94
Marker100550	LG04	49.94
Marker64432	LG04	49.94
Mark4348924	LG04	49.94
Mark1774819	LG04	50.44
PT53574	LG04	50.44
PT20391	LG04	50.44
Tp247	LG04	50.44
PT20189	LG04	50.44
Marker118029	LG04	50.94
Marker52801	LG04	50.94
Marker9560	LG04	50.94
Mark1926521	LG04	53.042
Marker137925	LG04	53.042
Mark2748155	LG04	53.042
Mark5365008	LG04	53.042
Marker65081	LG04	54.042
Marker21781	LG04	56.043
Marker56167	LG04	56.043
Marker60786	LG04	56.543
Mark5603250	LG04	57.043
Marker75839	LG04	59.144
Marker56364	LG04	61.467
Marker24749	LG04	63.067
Mark5206632	LG04	64.167
Marker119532	LG04	64.167
Marker51475	LG04	64.167
Marker15620	LG04	64.667
Marker22197	LG04	65.167
Marker2541	LG04	65.667
Marker86725	LG04	67.168
Marker34123	LG04	68.168
PT53515	LG04	69.668
Marker134287	LG04	72.17
Marker136528	LG04	74.372
Marker82906	LG04	75.472
Mark5208876	LG04	76.072
Mark5442230	LG04	76.772
Mark4476815	LG04	77.472
Mark371603	LG04	77.472
Mark1597716	LG04	78.072
Mark2542000	LG04	78.072
Mark5298470	LG04	81.673
Marker133399	LG04	81.673
Mark1659519	LG04	82.273
Marker34149	LG04	83.555
Marker146727	LG04	84.555
Mark2944802	LG04	85.755
Mark1087604	LG04	85.755
Marker150208	LG04	87.08
Mark1924850	LG04	87.08
Mark3550191	LG04	87.721
Marker141399	LG04	88.321
Mark4192326	LG04	88.321
Marker104966	LG04	89.039
Marker92567	LG04	89.039
Mark1927547	LG04	89.68
Marker114303	LG04	90.521
Mark1929486	LG04	91.121
Marker130549	LG04	91.721
Marker97704	LG04	91.721
Mark831142	LG04	91.721
Mark2416502	LG04	91.721
Mark2025129	LG04	91.721
Mark2407654	LG04	92.423
Mark1927628	LG04	92.423
Marker146863	LG04	92.423
Marker83821	LG04	92.423
Marker138931	LG04	92.423
Marker105374	LG04	93.273
Marker110600	LG04	94.473
Marker124789	LG04	95.073
Marker98031	LG04	95.073
Marker111102	LG04	96.323
Marker82528	LG04	97.555
Mark1707304	LG04	99.056
Marker74630	LG04	99.577
Mark5491807	LG04	101.466
Marker122797	LG04	103.355
Mark4694802	LG04	104.644
Mark1401262	LG04	105.244
Marker144089	LG04	105.744
Mark5297993	LG04	106.744
Marker98401	LG04	107.843
Marker107125	LG04	108.943
Marker101754	LG04	109.543
Mark1467988	LG04	111.043
Mark501182	LG04	112.644
Marker116339	LG04	112.644
Marker83442	LG04	113.244
Marker123617	LG04	113.244
Marker119266	LG04	113.893
Marker141104	LG04	113.893
Mark5079794	LG04	114.493
Marker132986	LG04	115.093
Mark1924666	LG04	116.483
Mark1926542	LG04	117.197
Mark4990757	LG04	117.197
Marker150409	LG04	118.668
Mark1928147	LG04	120.02
Marker126796	LG04	121.42
Mark2686301	LG04	121.42
Marker99510	LG04	123.27
Mark2418640	LG04	126.073
Marker93509	LG04	130.258
Marker149363	LG04	133.217
Mark2419550	LG04	134.717
Marker5490	LG04	135.717
Marker45886	LG04	136.217
Marker142338	LG04	138.318
PT30307	LG04	140.42
Marker5653	LG04	141.42
Marker60400	LG04	142.42
Mark1341328	LG04	145.524
Marker98320	LG04	148.126
Mark2686963	LG04	152.437
Mark1340001	LG04	156.848
Mark1930489	LG04	161.211
Mark3646379	LG04	163.212
Marker103998	LG04	164.512
Marker67140	LG04	165.97
Mark5208927	LG04	167.771
Marker126351	LG04	169.572
Mark1737062	LG04	172.351
Mark147675	LG04	174.556
Mark5275475	LG04	174.556
Mark5275958	LG04	175.908
Mark5273013	LG04	176.408
Mark1697780	LG04	176.408
Mark1797396	LG04	176.97
Mark3402092	LG04	180.308
Mark2276968	LG04	180.308
PT61220	LG04	184.619
PT20172	LG04	185.619
Mark1774864	LG04	188.341
Marker109823	LG04	188.341
Marker65115	LG04	188.941
Marker97504	LG04	188.941
Mark5601790	LG04	189.766
Mark1598401	LG04	189.766
Mark4864786	LG04	189.766
Mark5794696	LG04	189.766
Mark5440955	LG04	189.766
Marker94853	LG04	189.766
Mark4192134	LG04	190.366
Marker149099	LG04	193.01
Marker101552	LG04	193.635
Marker65534	LG04	193.635
Mark3531091	LG04	194.735
Marker101772	LG04	195.335
Marker83112	LG04	196.652
Marker102433	LG04	198.758
Marker110842	LG04	199.358
Mark5206219	LG04	201.211
Mark2276856	LG04	202.431
Marker88353	LG04	203.894
Marker86469	LG04	205.395
Marker75462	LG04	207.749
Marker108294	LG04	208.849
Mark2710916	LG04	208.849
Marker92083	LG04	210.466
Marker145693	LG04	210.466
Mark5205409	LG04	211.066
Mark1519125	LG04	211.066
Mark5973648	LG04	211.066
Marker144114	LG04	211.951
Mark1738207	LG04	211.951
Mark5435801	LG04	213.36
Mark5603433	LG04	214.66
Mark4989687	LG04	214.66
Mark1774753	LG04	214.66
Mark365463	LG04	216.199
Mark3408621	LG04	218.439
Marker91644	LG04	219.239
Mark1236911	LG04	220.259
Mark1407507	LG04	222.107
Mark1235795	LG04	223.832
Mark3830773	LG04	226.994
Mark3831865	LG04	230.385
Mark3634916	LG04	232.74
Mark1632289	LG04	234.831
Mark1409620	LG04	239.756
Mark1410451	LG04	240.366
Mark3010605	LG04	243.483
Mark264161	LG04	246.779
Mark3008731	LG04	247.437
Mark5961203	LG04	248.346
Marker151086	LG04	249.289
Marker142855	LG04	250.985
Mark1708143	LG04	252.979
Marker111567	LG04	253.826
Marker131496	LG04	255.235
Marker104365	LG04	257.135
Marker108537	LG04	257.135
Mark4476280	LG04	257.135
Marker103878	LG04	257.135
Marker139162	LG04	257.135
Marker118463	LG04	257.737
Marker148937	LG04	257.737
Marker100448	LG04	259.187
Mark5442387	LG04	259.187
Mark948295	LG04	259.187
Marker116211	LG04	259.787
Mark5602102	LG04	261.762
Mark3771985	LG04	261.762
Mark2749120	LG04	261.762
Mark366921	LG04	261.762
Marker87575	LG04	261.762
Marker150366	LG04	262.362
Mark1403177	LG04	262.362
Mark1772694	LG04	263.672
Marker84798	LG04	263.672
Marker91467	LG04	264.405
Mark1927821	LG04	264.405
Marker118520	LG04	264.405
Mark4693060	LG04	266.556
Marker45328	LG04	266.556
Marker72912	LG04	266.556
Marker75055	LG04	266.556
Mark4440009	LG04	267.166
Mark1603876	LG04	267.166
Mark365996	LG04	267.166
Mark336499	LG04	267.166
Mark1234003	LG04	267.734
Mark1686635	LG04	267.734
Marker115479	LG04	269.684
Marker79734	LG04	271.748
Mark613825	LG04	271.748
Marker142628	LG04	271.748
Mark5981084	LG04	271.748
Marker125193	LG04	271.748
Marker132052	LG04	272.248
Marker81245	LG04	272.248
Mark5973857	LG04	272.748
e135	LG04	273.249
e149	LG04	273.249
PT61299	LG05	0
PT51465	LG05	0.5
PT54688	LG05	0.5
PT50311	LG05	0.5
Mark4631916	LG05	7.17
Marker105893	LG05	8.17
Marker147343	LG05	9.671
Marker123486	LG05	10.671
Mark2285354	LG05	11.692
Mark4856421	LG05	13.693
Mark5349340	LG05	15.562
Mark2757750	LG05	16.662
Mark4676214	LG05	18.704
Marker123175	LG05	19.571
Marker134339	LG05	22.198
Mark3337563	LG05	23.065
Mark4674464	LG05	23.065
Marker90090	LG05	23.95
Mark4676297	LG05	24.55
Marker138452	LG05	25.254
Mark886132	LG05	26.454
Mark887354	LG05	26.454
Marker143021	LG05	27.179
Mark4278605	LG05	27.846
Marker100223	LG05	28.487
Mark5171168	LG05	28.487
Marker147890	LG05	29.155
Marker107540	LG05	29.756
Mark4676384	LG05	30.413
Marker89427	LG05	30.413
Marker133352	LG05	31.28
Mark1612512	LG05	31.975
Marker96683	LG05	32.669
Mark5172856	LG05	33.269
Mark5383495	LG05	33.269
Marker143617	LG05	34.585
Marker111679	LG05	36.497
Mark4377561	LG05	37.779
Mark4328918	LG05	39.113
Mark4636788	LG05	39.713
Marker132233	LG05	40.313
Marker77114	LG05	41.001
Mark415750	LG05	42.101
Marker148180	LG05	42.701
Marker96784	LG05	44.236
Marker112047	LG05	45.436
Marker115152	LG05	45.436
Mark5818911	LG05	45.436
Marker149379	LG05	47.411
Marker95746	LG05	47.411
Marker59447	LG05	47.411
Marker128099	LG05	47.411
Mark3629930	LG05	48.236
Marker81851	LG05	48.839
Marker136779	LG05	49.427
Mark4279917	LG05	49.427
Marker126898	LG05	50.037
Marker123003	LG05	51.287
Mark4280560	LG05	51.887
Marker60983	LG05	52.728
Marker115843	LG05	53.331
Marker134220	LG05	53.899
Marker89076	LG05	54.674
Marker96260	LG05	56.137
Mark5384499	LG05	56.137
Marker119528	LG05	56.137
Marker124860	LG05	57.432
Mark1610974	LG05	58.735
Marker138435	LG05	60.038
Mark3506752	LG05	61.238
Marker97938	LG05	61.238
Mark2181699	LG05	62.538
Marker150604	LG05	62.538
Marker148042	LG05	62.538
Marker86033	LG05	62.538
Marker129665	LG05	63.138
Marker92636	LG05	64.939
Marker140701	LG05	64.939
Mark5341697	LG05	64.939
Mark4247639	LG05	66.039
Marker110288	LG05	68.341
Marker132879	LG05	68.341
Mark268072	LG05	68.841
Marker47822	LG05	69.941
Marker128359	LG05	72.644
Mark3967283	LG05	74.144
Marker16353	LG05	76.145
Marker18851	LG05	77.145
Marker107834	LG05	78.145
Marker4471	LG05	78.645
Sca630	LG05	78.645
Sca629	LG05	78.645
Mark1480216	LG05	78.645
Marker61592	LG05	78.645
Marker12010	LG05	80.647
Sca213	LG05	80.647
Marker77521	LG05	82.147
Marker37288	LG05	82.647
Mark623867	LG05	83.647
Marker87364	LG05	83.647
Marker78515	LG05	84.647
Marker119392	LG05	84.647
Mark1606758	LG05	84.647
Marker98360	LG05	84.647
Mark4834766	LG05	85.858
Marker89094	LG05	89.681
Marker90427	LG05	90.781
Marker141708	LG05	90.781
Marker51332	LG05	91.881
Marker47456	LG05	93.381
Sca411	LG05	95.382
Marker75478	LG05	96.383
Marker13529	LG05	96.383
Mark1865452	LG05	97.383
Marker115831	LG06	0
Marker124029	LG06	0
Mark3207583	LG06	0.802
Mark3970400	LG06	1.398
Mark3972422	LG06	1.998
Mark2525366	LG06	2.808
Mark634271	LG06	3.308
Marker148417	LG06	4.558
Mark638706	LG06	4.558
Marker90386	LG06	6.174
Marker40602	LG06	8.777
Mark930428	LG06	11.929
Mark5094797	LG06	12.624
Marker135493	LG06	13.324
Mark2945975	LG06	14.024
Mark915513	LG06	16.35
Mark3471699	LG06	17.157
Mark3971717	LG06	18.126
Mark3969480	LG06	18.126
Mark931084	LG06	18.984
Mark3970523	LG06	18.984
Marker147784	LG06	18.984
Mark3970389	LG06	18.984
Mark932154	LG06	19.669
Mark3972102	LG06	20.269
Marker85013	LG06	20.269
Marker108726	LG06	21.102
Mark3969458	LG06	22.652
Mark5082569	LG06	22.652
Mark3972013	LG06	23.347
Marker101415	LG06	23.347
Mark3970847	LG06	23.347
Mark5211441	LG06	23.347
Mark4674211	LG06	23.347
Mark162971	LG06	25.533
Marker103974	LG06	26.832
Marker103375	LG06	28.076
Mark2974482	LG06	29.379
Mark789245	LG06	30.237
Mark975748	LG06	31.946
Mark3412196	LG06	32.812
Mark2398089	LG06	33.759
Marker100620	LG06	33.759
Mark3141333	LG06	34.459
Mark5095530	LG06	34.459
Mark288294	LG06	36.76
Mark1064981	LG06	38.762
Mark1570013	LG06	41.464
Mark4623496	LG06	43.079
Marker129086	LG06	44.379
Mark841302	LG06	46.781
Marker25505	LG06	51.293
Marker87436	LG06	52.894
Mark3123524	LG06	54.494
Marker123289	LG06	56.596
Marker23312	LG06	58.697
Sca878	LG06	62.404
Sca87	LG06	63.904
Tep088	LG06	65.405
PT52054	LG06	68.509
PT52763	LG06	70.009
Tp069	LG06	75.329
Tp164a	LG06	75.829
Tp106	LG06	78.431
Sca602	LG06	78.431
Marker8353	LG06	81.535
Marker47486	LG06	85.242
Marker8194	LG06	88.949
Mark2396269	LG06	92.053
Marker15385	LG06	94.054
Marker42089	LG06	97.66
PT50385	LG06	99.661
PT55400	LG06	100.161
Mark5042852	LG06	103.065
Marker136359	LG06	104.265
Mark3971242	LG06	106.767
Marker138129	LG06	108.668
Marker82071	LG06	111.471
Marker91468	LG06	113.973
Mark5043030	LG06	115.774
Marker98081	LG06	118.075
Marker99218	LG06	120.277
Marker130740	LG06	120.877
Marker150129	LG06	122.294
Marker71159	LG06	123.731
Mark5169046	LG06	124.831
Marker133965	LG06	125.431
Mark614122	LG06	126.632
Mark5431993	LG06	127.232
Marker84532	LG06	128.065
Marker89670	LG06	128.065
Mark2397614	LG06	128.065
Marker88734	LG06	128.665
Marker122316	LG06	128.665
Marker134629	LG06	129.965
Marker102761	LG06	129.965
Mark3971425	LG06	132.601
Marker93783	LG06	133.678
Marker124718	LG06	135.879
Marker80709	LG06	137.88
Marker43563	LG06	139.781
Marker110168	LG06	145.405
Marker66888	LG06	150.175
Mark932456	LG06	153.122
Marker142268	LG06	156.069
Marker133736	LG06	156.669
Marker147807	LG06	157.769
Marker70885	LG06	158.869
Marker23940	LG06	159.369
Marker10617	LG06	160.369
Mark3970283	LG06	160.369
Marker60923	LG06	160.369
Mark932438	LG06	160.369
Marker14755	LG06	160.369
Marker35032	LG06	160.369
Marker17108	LG06	160.369
Marker65480	LG06	161.369
Marker64561	LG06	161.869
Marker8540	LG06	162.87
Marker39158	LG06	162.87
Marker62865	LG06	162.87
Marker70993	LG06	163.47
Marker96392	LG06	164.07
Mark3971439	LG06	165.87
Marker75012	LG06	169.075
Marker82763	LG06	170.175
Mark386300	LG06	172.076
Mark3971900	LG06	172.076
Mark5960660	LG06	174.177
Marker6632	LG06	176.779
Mark3140883	LG06	178.881
Marker119743	LG06	180.481
Mark2885620	LG06	181.081
Mark3970656	LG06	183.767
Mark3972177	LG06	186.293
Marker140826	LG06	187.561
Mark5010568	LG06	190.264
Mark3969440	LG06	190.264
Mark1719620	LG06	191.564
Mark1097414	LG06	191.564
Mark3969272	LG06	192.164
Mark3970384	LG06	192.164
Mark2333144	LG06	194.065
Mark4127890	LG06	194.698
Mark4601997	LG06	194.698
Marker120008	LG06	196.249
Mark3969748	LG06	197.566
Marker113585	LG06	197.566
Marker130322	LG06	198.166
Marker140873	LG06	199.367
Marker83918	LG06	201.75
