Marker	Chr	cM
Marker234496	2	153.773
Marker429485	2	153.773
Marker70554	2	154.518
Marker263843	2	154.518
Marker312667	2	154.518
Marker91971	2	155.763
Marker87059	2	155.763
Marker354513	2	155.763
Marker86431	2	155.763
Marker321227	2	155.763
Marker41826	2	155.763
Marker405372	2	155.763
Marker125941	2	156.874
Marker317561	2	156.874
Marker396638	2	156.874
Marker307739	2	156.874
Marker264705	2	156.874
Marker449667	2	156.874
Marker261476	2	156.874
Marker458727	2	157.513
Marker36980	2	158.152
Marker358461	2	160.797
Marker340980	2	160.797
Marker117076	2	160.797
Marker434575	2	160.797
Marker388815	2	160.797
Marker287485	2	160.797
Marker401626	2	161.908
Marker312227	2	161.908
Marker348959	2	161.908
Marker50267	2	161.908
Marker158387	2	161.908
Marker15419	2	161.908
Marker213766	2	161.908
Marker167548	2	163.594
Marker19389	2	163.594
Marker240116	2	163.594
Marker155180	2	163.594
Marker387141	2	163.594
Marker439245	2	163.594
Marker318605	2	164.705
Marker50765	2	164.705
Marker43116	2	164.705
Marker30388	2	166.391
Marker425676	2	166.391
Marker187194	2	166.391
Marker410869	2	166.391
Marker25782	2	167.503
Marker233813	2	168.052
Marker257655	2	168.602
Marker341993	2	168.602
Marker211121	2	169.151
Marker355827	2	169.151
Marker297876	2	169.151
Marker269537	2	169.151
Marker273737	2	170.16
Marker350397	2	171.592
Marker205702	2	171.592
Marker77412	2	171.592
Marker364329	2	171.592
Marker24084	2	171.592
Marker193979	2	172.2
Marker81493	2	172.2
Marker133080	2	175.295
Marker19889	2	175.295
Marker368666	2	175.295
Marker424335	2	175.295
Marker53727	2	175.295
Marker204900	2	175.295
Marker5832	2	175.295
Marker368544	2	175.295
Marker228920	2	175.295
Marker110320	2	176.407
Marker405574	2	177.505
Marker434221	2	177.505
Marker73369	2	177.505
Marker454402	2	177.505
Marker393431	2	177.505
Marker194948	2	178.419
Marker295874	2	178.419
Marker184913	2	178.885
Marker95317	2	178.885
Marker138686	2	180.265
Marker359522	2	180.265
Marker445208	2	180.265
Marker399656	2	180.265
Marker93712	2	180.903
Marker421413	2	180.903
Marker443745	2	180.903
Marker77483	2	180.903
Marker277374	2	184.241
Marker16358	2	184.241
Marker445740	2	184.928
Marker399267	2	184.928
Marker157824	2	184.928
Marker166730	2	185.615
Marker163890	2	185.615
Marker390421	2	186.301
Marker84322	2	186.988
Marker273172	2	186.988
Marker351274	2	188.1
Marker443739	2	188.649
Marker323666	2	188.649
Marker218849	2	190.335
Marker171236	2	190.335
Marker375277	2	190.335
Marker362752	2	190.335
Marker87125	2	190.884
Marker27567	2	190.884
Marker236077	2	190.884
Marker161786	2	190.884
Marker24692	2	190.884
Marker35600	2	190.884
Marker4510	2	190.884
Marker10351	2	190.884
Marker100622	2	191.675
Marker281663	2	191.675
Marker305295	2	192.466
Marker344411	2	192.466
Marker270208	2	192.686
Marker30970	2	192.686
Marker3945	2	192.686
Marker226593	2	192.686
Marker283572	2	192.686
Marker295666	2	192.686
Marker309353	2	194.065
Marker446197	2	194.065
Marker369317	2	194.065
Marker185047	2	194.065
Marker76538	2	194.487
Marker159767	2	194.487
Marker27644	2	195.664
Marker172980	2	195.664
Marker237215	2	195.664
Marker423996	2	195.664
Marker43913	2	196.289
Marker117499	2	196.289
Marker174664	2	198.09
Marker178617	2	198.09
Marker109453	2	198.09
Marker449352	2	198.639
Marker376412	2	198.639
Marker348345	2	198.639
Marker151767	2	198.639
Marker291831	2	199.189
Marker263073	2	199.189
Marker257143	2	199.189
Marker438207	2	199.189
Marker39955	2	199.189
