Marker	Chr	cM
Marker133731	11	96.2
Marker15363	11	96.782
Marker57023	11	96.782
Marker32444	11	96.782
Marker23127	11	96.782
Marker5511	11	97.363
Marker25579	11	97.363
Marker29925	11	97.363
Marker17182	11	97.363
Marker33383	11	97.363
Marker16681	11	97.363
Marker31750	11	97.363
Marker45282	11	97.944
Marker29514	11	97.944
Marker63185	11	99.709
Marker14283	11	100.291
Marker2956	11	100.291
Marker27818	11	100.872
Marker41396	11	102.042
Marker21712	11	102.146
Marker31358	11	104.753
Marker75489	11	106.773
Marker69112	11	107.548
Marker222486	11	107.661
Marker32305	11	108.298
Marker1162	11	109.337
Marker33310	11	109.337
Marker51872	11	109.337
Marker15351	11	109.919
Marker44186	11	109.919
Marker30387	11	109.919
Marker27162	11	109.919
Marker15678	11	109.919
Marker6300	11	110.5
Marker44463	11	112.265
Marker16743	11	112.847
Marker23826	11	112.847
Marker42897	11	112.847
Marker73154	11	113.487
Marker33239	11	119.564
Marker22248	11	121.931
Marker61982	11	122.513
Marker52895	11	123.682
Marker27379	11	123.682
Marker24382	11	126.05
Marker7141	11	126.05
Marker172696	11	126.05
Marker18596	11	126.631
Marker15481	11	126.631
Marker8829	11	126.631
Marker73562	11	127.801
Marker7777	11	128.382
Marker124544	11	128.963
Marker30357	11	128.963
Marker31484	11	128.963
Marker74457	11	128.963
Marker15448	11	130.133
Marker21117	11	130.133
Marker15153	11	131.303
Marker72111	11	131.884
Marker71567	11	131.884
Marker108770	11	132.465
Marker71302	11	139.95
Marker70664	11	150.908
Marker28288	11	151.49
Marker23403	11	151.49
Marker69618	11	152.882
Marker42209	11	153.244
Marker21349	11	155.009
Marker82466	11	155.122
Marker34517	11	155.235
Marker45196	11	155.887
Marker48057	11	155.956
Marker12417	11	159.613
Marker48038	11	161.336
Marker73566	11	163.338
Marker114306	11	163.395
Marker39047	11	163.416
Marker6330	11	163.444
Marker147884	11	163.453
Marker33935	11	163.465
Marker46562	11	164.729
Marker2596	11	164.801
Marker60995	11	165.971
Marker4786	11	165.971
Marker248080	11	168.338
Marker53040	11	169.508
Marker13839	11	169.508
Marker52365	11	169.508
Marker10827	11	169.508
Marker38930	11	169.508
Marker107362	11	169.508
Marker67663	11	181.115
Marker23441	11	181.749
Marker13999	11	182.331
Marker54189	11	183.672
Marker62607	11	183.794
Marker3192	11	183.852
Marker44575	11	184.903
Marker44349	11	184.903
Marker4159	11	184.903
Marker45642	11	185.484
Marker16637	11	188.461
Marker24933	11	188.461
Marker19491	11	188.461
Marker10045	11	188.461
Marker43452	11	188.461
Marker73041	11	188.461
Marker46974	11	188.461
Marker150215	11	188.461
Marker26114	11	188.461
Marker10703	11	188.461
Marker146277	11	188.461
Marker8022	11	188.461
Marker41612	11	188.461
Marker125406	11	188.461
Marker5897	11	188.461
Marker61129	11	188.461
Marker18334	11	188.461
Marker44891	11	189.043
Marker65266	11	189.043
Marker11658	11	189.043
Marker28141	11	189.043
Marker22807	11	189.043
Marker35057	11	189.624
Marker39770	11	189.624
Marker46755	11	189.624
Marker72213	11	189.624
Marker15453	11	189.624
Marker22259	11	189.624
Marker143906	11	189.624
Marker7039	11	189.624
Marker7422	12	0
Marker48627	12	0
Marker29764	12	0
Marker32526	12	1.765
Marker28764	12	2.935
Marker21470	12	2.935
Marker11542	12	2.935
Marker7000	12	4.104
Marker113179	12	4.104
Marker6146	12	4.104
Marker8438	12	4.104
Marker47018	12	4.104
Marker1978	12	25.399
Marker65238	12	26.098
Marker10250	12	32.11
Marker76465	12	32.691
Marker15338	12	32.691
Marker134074	12	33.273
Marker10053	12	33.854
Marker9124	12	33.854
Marker14609	12	33.854
Marker4509	12	33.854
Marker15869	12	42.682
Marker7914	12	42.682
Marker47703	12	42.682
Marker137599	12	43.263
Marker44113	12	43.263
Marker45931	12	43.263
Marker43903	12	43.845
Marker25735	12	43.845
Marker168874	12	43.845
Marker12540	12	46.212
Marker16189	12	46.212
Marker32097	12	49.189
Marker6965	12	52.784
Marker36353	12	52.784
Marker32202	12	53.365
Marker55625	12	53.365
Marker17239	12	53.365
Marker11327	12	56.342
Marker44396	12	57.512
Marker7473	12	57.512
Marker24953	12	58.093
Marker69832	12	58.093
Marker14119	12	58.093
Marker29523	12	58.093
Marker23122	12	58.093
Marker20017	12	58.093
Marker74235	12	59.858
Marker20002	12	61.623
Marker31209	12	62.793
Marker2615	12	68.935
Marker137886	12	68.935
Marker17426	12	70.105
Marker22210	12	70.105
Marker7048	12	70.105
Marker6442	12	70.105
Marker255131	12	71.87
Marker24118	12	71.87
Marker32211	12	72.451
Marker130561	12	72.451
Marker41420	12	72.451
Marker2271	12	72.451
Marker2903	12	72.451
Marker238041	12	72.451
Marker23874	12	72.451
Marker7760	12	72.451
Marker8893	12	72.451
Marker22225	12	76.105
Marker19335	12	79.134
Marker73409	12	79.718
Marker8875	12	80.903
Marker32654	12	80.903
Marker35306	12	80.903
Marker5851	12	81.484
Marker35288	12	82.065
Marker6491	12	82.065
Marker18801	12	84.3
Marker21292	12	85.01
Marker133369	12	85.591
Marker73898	12	85.591
Marker57845	12	88.568
Marker39616	12	88.568
Marker21044	12	88.568
Marker18922	12	88.568
Marker40826	12	88.568
Marker16838	12	89.15
Marker48100	12	89.15
Marker24539	12	91.52
Marker32523	12	91.523
Marker12611	12	92.695
Marker798	12	99.499
Marker8741	12	99.499
Marker35094	12	99.499
Marker41162	12	99.499
Marker11497	12	99.499
Marker20898	12	99.499
Marker123558	12	99.499
Marker55325	12	99.499
Marker19249	12	99.499
Marker8712	12	99.499
Marker39753	12	99.499
Marker17390	12	101.867
Marker63527	12	101.867
Marker28070	12	101.867
Marker54664	12	104.234
Marker119841	12	106.601
Marker9243	12	106.601
Marker63059	13	0
Marker29508	13	0
Marker40489	13	0
Marker45822	13	0
Marker30347	13	0
Marker13522	13	0
Marker12620	13	0
Marker15862	13	6.801
Marker46843	13	6.801
Marker34316	13	7.97
Marker14331	13	9.14
Marker32553	13	9.14
Marker18283	13	9.14
Marker33589	13	9.14
Marker4032	13	9.14
Marker70464	13	9.14
Marker15679	13	9.14
Marker45064	13	9.14
Marker6508	13	13.359
Marker14075	13	13.359
Marker29762	13	13.359
Marker50496	13	13.359
Marker9426	13	13.359
Marker18654	13	13.941
Marker20919	13	13.941
Marker64834	13	13.941
Marker41287	13	13.941
Marker49608	13	15.11
Marker16782	13	15.11
Marker5627	13	15.11
Marker123231	13	15.11
Marker101000	13	16.28
Marker18527	13	16.28
Marker63039	13	17.45
Marker48553	13	17.45
Marker5832	13	17.45
Marker23974	13	17.45
Marker37501	13	17.45
Marker6337	13	20.427
Marker6029	13	20.427
Marker54933	13	20.427
Marker45209	13	20.427
Marker18677	13	20.427
Marker29742	13	20.427
Marker18814	13	20.427
Marker9899	13	20.427
Marker90845	13	20.427
Marker44230	13	20.427
Marker140004	13	20.427
Marker23386	13	20.427
Marker20734	13	20.427
Marker47095	13	20.427
Marker27157	13	20.427
Marker25240	13	21.008
Marker6492	13	21.008
Marker75992	13	22.178
Marker43935	13	22.759
Marker7805	13	24.524
Marker14200	13	28.743
Marker8439	13	29.024
Marker128656	13	29.306
Marker115230	13	30.475
Marker38942	13	30.475
Marker11380	13	30.475
Marker5166	13	34.07
Marker27763	13	36.437
Marker47691	13	36.437
Marker50001	13	36.437
Marker18124	13	36.437
Marker19529	13	51.111
Marker32119	13	51.692
Marker239030	13	51.692
Marker42382	13	52.274
Marker26124	13	52.274
Marker22990	13	52.274
Marker106180	13	52.274
Marker206816	13	53.443
Marker13613	13	53.443
Marker33950	13	54.025
Marker40029	13	54.606
Marker24521	13	58.201
Marker2882	13	59.965
Marker4578	13	59.965
Marker96051	13	59.965
Marker16208	13	60.547
Marker83850	13	60.547
Marker31715	13	60.547
Marker34317	13	60.547
Marker1776	13	61.128
Marker32587	13	61.128
Marker7020	13	63.496
Marker2339	13	63.496
Marker132657	13	63.496
Marker23030	13	63.496
Marker19182	13	65.26
Marker8385	13	65.842
Marker22625	13	65.842
Marker47573	13	67.011
Marker99259	13	69.989
Marker25247	13	69.989
Marker1742	13	69.989
Marker18208	13	69.989
Marker11098	13	74.841
Marker5541	13	74.841
Marker42716	13	74.841
Marker2899	13	83.325
Marker47450	13	83.502
Marker23302	13	91.309
Marker14207	13	91.309
Marker35931	13	93.676
Marker18794	13	93.676
Marker39134	13	93.676
Marker21659	13	97.896
Marker45046	13	99.661
Marker21709	13	99.661
Marker57370	13	99.661
Marker70528	13	102.028
Marker46580	13	102.028
Marker12815	13	103.198
Marker28190	13	103.198
Marker30651	13	103.198
Marker32671	13	103.198
Marker43638	13	103.198
Marker35557	13	108.05
Marker7452	13	108.05
Marker23505	13	108.05
Marker28082	13	108.05
Marker12063	13	109.219
Marker142003	13	109.219
Marker1292	13	109.219
Marker184431	13	109.801
Marker58533	13	109.801
Marker94577	13	110.971
Marker30608	13	110.971
Marker18719	13	111.552
Marker47027	13	111.552
Marker14367	13	112.43
Marker27508	13	113.307
Marker10639	13	113.889
Marker3625	13	114.47
Marker7387	13	114.47
Marker55479	13	115.051
Marker12030	13	115.051
Marker20388	13	115.051
Marker17337	13	115.051
Marker11205	13	115.051
Marker114144	13	115.051
Marker15011	13	116.221
Marker40465	13	116.802
Marker133272	13	116.802
Marker20833	13	116.802
Marker164514	13	118.567
Marker119184	13	118.567
Marker33329	13	119.737
Marker56984	13	119.737
Marker57939	13	119.737
Marker94378	13	119.737
Marker10312	13	141.032
Marker30399	13	141.032
Marker68940	13	141.032
Marker35139	14	0
Marker20633	14	0
Marker33944	14	0.581
Marker10556	14	0.581
Marker39922	14	3.558
Marker29658	14	3.558
Marker35472	14	3.558
Marker105628	14	3.558
Marker32760	14	5.926
Marker18048	14	6.507
Marker52582	14	6.507
Marker24127	14	7.089
Marker57214	14	7.67
Marker3199	14	8.33
Marker46318	14	9.731
Marker65423	14	11.189
Marker19598	14	11.189
Marker6632	14	11.189
Marker65325	14	11.77
Marker6729	14	11.77
Marker18807	14	11.77
Marker24298	14	11.77
Marker75761	14	11.77
Marker3103	14	11.77
Marker23722	14	12.94
Marker25561	14	12.94
Marker126659	14	12.94
Marker10627	14	14.705
Marker125295	14	14.705
Marker6828	14	14.705
Marker12845	14	15.286
Marker116534	14	15.286
Marker43199	14	15.286
Marker37750	14	16.684
Marker4325	14	19.426
Marker40979	14	19.426
Marker26721	14	20.595
Marker24498	14	21.177
Marker12029	14	21.177
Marker32531	14	22.346
Marker233747	14	24.297
Marker31087	14	25.384
Marker37753	14	27.648
Marker23438	14	29.413
Marker29576	14	29.413
Marker28892	14	31.178
Marker1429	14	31.178
Marker201714	14	31.178
Marker19537	14	31.178
Marker4005	14	31.178
Marker4616	14	33.545
Marker12205	14	35.913
Marker51663	14	35.913
Marker19297	14	37.082
Marker11206	14	38.252
Marker15145	14	38.833
Marker6192	14	40.003
Marker44745	14	40.003
Marker22156	14	40.584
Marker11356	14	40.584
Marker17642	14	41.166
Marker62724	14	41.166
Marker40437	14	45.986
Marker8701	14	47.997
Marker18234	14	48.249
Marker9459	14	48.886
Marker29454	14	50.145
Marker105654	14	50.348
Marker54809	14	52.247
Marker28706	14	99.121
Marker55085	14	99.121
Marker105782	14	99.121
Marker2655	14	99.121
Marker19818	14	99.121
Marker2133	14	99.121
Marker32736	14	99.121
Marker24390	14	100.373
Marker35880	14	108.421
Marker39271	14	109.003
Marker23350	14	109.003
Marker10515	14	109.003
Marker1187	14	109.003
Marker74829	14	109.003
Marker77143	14	109.003
Marker24612	14	109.003
Marker29769	14	109.003
Marker125765	15	0
Marker27425	15	0
Marker16822	15	0
Marker29156	15	0
Marker41410	15	0
Marker107686	15	0.581
Marker46718	15	0.581
Marker28321	15	0.581
Marker150651	15	0.581
Marker32513	15	2.949
Marker21273	15	4.124
Marker23011	15	4.312
Marker31884	15	5.877
Marker8020	15	6.459
Marker46897	15	8.826
Marker44576	15	8.826
Marker15402	15	9.407
Marker33839	15	9.407
Marker31824	15	9.407
Marker16406	15	9.407
Marker18737	15	9.407
Marker32804	15	9.407
Marker25599	15	10.577
Marker14218	15	10.577
Marker9847	15	10.577
Marker94373	15	10.577
Marker60268	15	10.577
Marker11411	15	10.577
Marker37829	15	13.554
Marker32986	15	13.554
Marker34263	15	14.135
Marker65028	15	14.135
Marker58124	15	14.717
Marker2868	15	14.717
Marker29264	15	17.694
Marker12509	15	17.694
Marker129903	15	17.694
Marker7353	15	17.694
Marker70727	15	18.275
Marker140482	15	18.275
Marker32776	15	18.275
Marker17448	15	18.857
Marker11487	15	18.857
Marker47860	15	21.224
Marker16138	15	36.679
Marker9914	15	37.849
Marker69064	15	37.849
Marker1462	15	39.018
Marker11826	15	39.018
Marker13470	15	39.018
Marker35174	15	45.161
Marker22543	15	45.161
Marker4263	15	45.161
Marker2629	15	45.743
Marker37540	15	48.11
Marker75329	15	48.11
Marker70828	15	48.11
Marker32250	15	49.28
Marker12305	15	49.28
Marker30481	15	49.28
Marker15766	15	49.28
Marker48332	15	49.28
Marker10900	15	49.28
Marker46001	15	49.28
Marker9506	15	52.874
Marker38013	15	52.874
Marker20932	15	69.123
Marker88154	15	69.123
Marker46586	15	69.123
Marker12532	15	70.292
Marker38408	15	70.292
Marker112075	15	70.874
Marker28787	15	70.874
Marker34632	15	73.241
Marker3063	15	73.823
Marker38525	15	73.823
Marker21866	15	78.675
Marker57770	15	79.844
Marker26561	15	79.844
Marker13734	15	81.014
Marker15606	15	81.014
Marker30865	15	81.014
Marker89648	15	81.014
Marker22940	15	81.014
Marker6046	15	81.014
Marker7474	15	82.184
Marker58682	15	82.184
Marker15066	15	82.184
Marker3455	15	82.184
Marker18314	15	83.353
Marker9801	15	83.353
Marker3533	15	83.353
Marker68506	15	83.353
Marker13013	15	83.353
Marker72104	15	84.523
Marker24435	15	84.523
Marker37534	15	85.104
Marker9094	15	85.104
Marker33336	16	0
Marker18201	16	0
Marker20862	16	0.581
Marker25925	16	0.581
Marker63845	16	0.581
Marker23755	16	1.751
Marker126188	16	1.751
Marker262113	16	2.921
Marker2506	16	2.921
Marker6702	16	2.921
Marker134674	16	4.09
Marker9181	16	6.458
Marker139499	16	7.039
Marker10460	16	7.039
Marker7734	16	7.039
Marker40068	16	7.039
Marker20342	16	8.804
Marker15873	16	8.804
Marker10605	16	8.804
Marker15211	16	9.974
Marker10366	16	10.555
Marker14225	16	13.532
Marker75939	16	15.297
Marker87578	16	15.297
Marker110330	16	15.552
Marker47331	16	15.807
Marker19279	16	16.388
Marker32373	16	16.388
Marker26607	16	18.153
Marker22555	16	19.323
Marker25411	16	19.323
Marker5345	16	19.323
Marker12349	16	19.323
Marker36239	16	19.323
Marker6979	16	19.323
Marker32604	16	19.323
Marker36798	16	19.323
Marker4939	16	19.323
Marker34695	16	19.323
Marker19063	16	19.323
Marker30161	16	19.323
Marker11608	16	19.323
Marker24165	16	19.323
Marker16554	16	19.323
Marker58606	16	19.323
Marker16200	16	19.323
Marker151565	16	19.323
Marker36395	16	19.904
Marker31711	16	20.486
Marker21082	16	20.775
Marker36546	16	20.836
Marker13089	16	21.065
Marker75657	16	21.065
Marker2807	16	21.065
Marker46951	16	21.065
Marker2565	16	21.065
Marker11153	16	21.065
Marker4953	16	21.065
Marker131181	16	21.065
Marker43474	16	21.065
Marker20014	16	21.065
Marker128243	16	22.83
Marker14923	16	24
Marker38277	16	24
Marker62280	16	24
Marker9055	16	24
Marker15628	16	24
Marker25268	16	24
Marker17674	16	26.367
Marker136832	16	26.367
Marker43861	16	26.367
Marker24702	16	26.367
Marker13123	16	26.367
Marker35689	16	26.367
Marker44090	16	26.367
Marker34330	16	26.367
Marker11067	16	26.367
Marker180541	16	26.367
Marker196352	16	27.537
Marker19234	16	27.537
Marker11655	16	39.937
Marker61634	16	39.937
Marker6441	16	39.937
Marker69869	16	39.937
Marker143595	16	44.79
Marker11232	16	44.79
Marker144184	16	44.79
Marker43081	16	44.79
Marker51228	16	44.79
Marker28483	16	44.79
Marker11413	16	44.79
Marker66739	16	44.79
Marker41525	16	44.79
Marker18236	16	52.933
Marker11328	16	52.933
Marker13170	16	53.514
Marker58792	16	53.514
Marker43313	16	55.279
Marker35494	16	55.279
Marker16015	16	55.279
Marker4054	16	55.279
Marker117960	16	55.279
Marker9473	16	55.86
Marker53984	16	55.86
Marker69079	16	55.86
Marker18377	16	55.86
Marker11848	16	62.492
Marker72639	16	65.014
Marker44395	16	65.014
Marker7460	16	65.014
Marker72323	16	66.779
Marker18202	16	66.779
Marker9951	16	66.779
Marker21711	16	67.949
Marker10633	16	67.949
Marker216894	16	68.53
Marker18845	16	70.295
Marker4514	16	70.295
Marker7084	16	70.295
Marker33126	16	70.295
Marker33973	16	70.295
Marker238196	16	72.663
Marker21818	16	72.663
Marker46304	16	72.663
Marker50742	16	72.663
Marker17849	16	72.663
Marker2970	16	72.663
Marker5099	16	73.832
Marker39083	16	75.597
Marker2314	16	75.597
Marker28058	16	76.178
Marker13846	16	77.348
Marker31436	16	77.348
Marker14122	16	77.348
Marker45755	16	78.755
Marker8663	16	80.88
Marker38473	16	81.462
Marker18152	16	81.462
Marker58042	16	82.043
Marker174440	16	82.043
Marker12958	16	82.043
Marker30083	16	83.213
Marker41132	16	83.213
Marker17758	16	83.213
Marker2466	16	83.213
Marker11967	16	84.383
Marker25565	16	84.383
Marker40598	16	84.964
Marker3780	16	84.964
Marker68975	16	85.545
Marker24313	16	86.127
Marker83812	16	93.594
Marker47361	16	94.764
Marker32083	16	94.764
Marker4665	16	94.764
Marker67582	16	94.764
Marker5716	16	95.345
Marker28276	16	95.345
Marker2475	16	100.838
Marker13477	16	100.838
Marker39664	16	101.42
Marker2488	16	101.42
Marker44604	16	102.589
Marker26965	16	102.589
Marker34732	16	102.589
Marker34666	16	104.354
Marker47215	16	104.354
Marker54330	16	104.354
Marker38113	16	105.524
Marker66136	16	105.524
Marker67667	16	105.524
Marker8819	16	136.559
Marker8869	16	136.559
Marker266709	16	136.559
Marker26781	16	137.728
Marker21582	16	137.728
Marker14372	16	137.728
Marker13328	16	137.728
Marker46491	16	138.31
Marker4961	16	140.075
Marker58649	16	141.244
Marker42975	16	141.244
Marker51835	16	141.826
Marker74743	16	141.826
Marker88434	16	142.407
Marker31121	16	142.407
Marker15711	16	142.407
Marker12124	16	142.407
Marker130730	16	142.407
Marker9734	16	142.988
Marker64110	16	142.988
Marker10226	16	142.988
Marker14861	16	142.988
Marker47142	16	142.988
Marker24552	16	142.988
Marker73826	16	142.988
Marker64080	16	142.988
Marker36133	16	142.988
Marker23964	16	145.356
Marker16753	16	146.525
Marker136607	16	146.525
Marker10621	16	146.525
Marker116115	16	146.525
Marker18722	16	146.525
Marker18684	16	146.525
Marker252675	16	146.525
Marker66145	16	148.893
Marker212911	16	148.893
Marker139556	16	149.474
Marker13389	16	149.474
Marker49282	16	151.775
Marker261840	16	157.989
Marker140670	16	159.159
Marker11305	16	159.159
Marker150932	16	159.159
Marker10446	16	161.526
Marker91704	16	163.894
Marker44289	16	164.475
Marker15388	16	164.475
Marker36367	16	164.475
Marker65313	16	168.921
Marker18490	16	169.13
Marker19458	16	169.13
Marker36146	17	0
Marker35079	17	0
Marker1979	17	0
Marker16245	17	0
Marker7984	17	0
Marker42712	17	0
Marker69752	17	0.581
Marker21239	17	4.176
Marker48759	17	6.238
Marker67891	17	8.739
Marker4505	17	19.547
Marker13481	17	25.85
Marker14272	17	32.159
Marker49106	17	39.627
Marker40332	17	39.627
Marker11214	17	39.627
Marker17059	17	40.208
Marker22279	17	40.208
Marker24972	17	40.208
Marker48185	17	40.789
Marker74717	17	40.789
Marker16727	17	40.789
Marker50485	17	41.959
Marker22769	17	41.959
Marker52942	17	41.959
Marker16184	17	41.959
Marker47316	17	41.959
Marker17335	17	41.959
Marker21861	17	41.959
Marker75122	17	41.959
Marker70611	17	43.727
Marker32909	17	44.317
Marker24037	17	44.323
Marker41584	17	68.355
Marker11781	17	68.937
Marker12968	17	69.518
Marker18963	17	71.632
Marker61184	17	74.398
Marker164494	17	74.915
Marker14344	17	76.194
Marker136456	17	76.194
Marker26151	17	76.775
Marker104471	17	76.775
Marker14511	17	76.775
Marker9765	17	80.37
Marker60592	17	80.951
Marker5932	17	83.34
Marker54000	17	83.383
Marker1465	17	85.756
Marker41027	17	85.756
Marker24300	17	85.756
Marker21460	17	86.338
Marker17835	17	86.338
Marker59833	17	88.103
Marker125180	17	88.103
Marker44406	17	91.08
Marker105411	17	91.08
Marker23191	17	91.08
Marker15480	17	91.08
Marker165023	17	92.845
Marker3347	17	92.845
Marker28693	17	95.822
Marker175071	17	96.403
Marker185789	17	99.997
Marker13885	17	99.997
Marker68377	17	99.997
Marker10668	17	99.997
Marker26311	17	99.997
Marker33138	17	100.672
Marker174002	17	100.707
Marker35197	17	115.466
Marker18496	17	115.466
Marker122681	17	115.466
Marker11131	17	115.466
Marker18572	17	115.466
Marker99311	17	115.466
Marker64676	17	115.466
Marker25201	17	116.636
Marker2289	17	116.636
Marker47072	17	116.636
Marker33829	18	0
Marker11990	18	0
Marker41636	18	0.581
Marker11696	18	0.581
Marker12479	18	0.581
Marker19703	18	0.581
Marker22409	18	0.581
Marker130394	18	0.581
Marker14727	18	0.581
Marker68590	18	0.581
Marker7923	18	0.581
Marker21173	18	1.163
Marker17578	18	1.163
Marker60906	18	2.928
Marker18290	18	2.928
Marker10181	18	4.693
Marker5553	18	6.457
Marker16210	18	6.457
Marker9424	18	7.627
Marker40746	18	8.209
Marker33016	18	9.378
Marker56109	18	9.96
Marker66885	18	11.724
Marker69608	18	12.306
Marker13701	18	12.306
Marker18831	18	12.887
Marker21395	18	12.887
Marker9231	18	17.107
Marker52787	18	17.107
Marker3438	18	17.107
Marker3137	18	17.107
Marker36752	18	19.474
Marker22956	18	19.474
Marker10039	18	19.474
Marker23389	18	20.055
Marker5132	18	20.055
Marker19621	18	20.055
Marker32981	18	20.637
Marker18014	18	20.637
Marker26871	18	29.465
Marker78534	18	31.47
Marker76292	18	49.86
Marker30315	18	50.441
Marker47937	18	50.441
Marker95256	18	51.023
Marker128857	18	51.023
Marker18378	18	51.023
Marker46800	18	51.877
Marker33173	18	52.772
Marker24269	18	53.353
Marker13948	18	53.353
Marker17278	18	56.33
Marker1521	18	56.33
Marker5941	18	56.33
Marker10419	18	57.527
Marker18822	18	59.265
Marker17568	18	59.265
Marker2886	18	59.265
Marker34173	18	59.265
Marker25898	18	59.846
Marker26631	18	61.611
Marker70015	18	61.611
Marker37698	18	64.588
Marker41340	18	64.588
Marker26826	18	64.588
Marker51535	18	68.182
Marker62855	18	68.182
Marker91257	18	68.182
Marker73783	18	68.764
Marker71813	18	71.131
Marker27745	18	71.712
Marker35358	18	71.712
Marker20512	18	71.712
Marker9007	18	73.143
Marker21728	18	73.227
Marker14949	18	74.747
Marker8430	18	78.787
Marker8953	18	78.787
Marker21722	18	82.382
Marker54448	18	82.382
Marker20850	18	82.963
Marker75907	18	84.728
Marker132102	18	85.309
Marker12547	18	87.677
Marker77989	18	88.258
Marker39358	18	89.428
Marker92762	18	91.795
Marker31867	18	93.56
Marker156068	18	93.56
Marker31493	18	94.141
Marker125951	18	96.231
Marker114914	18	98.272
Marker4879	18	98.272
Marker100113	18	102.491
Marker16267	18	102.491
Marker95994	18	103.073
Marker2251	18	106.05
Marker35223	18	109.644
Marker12015	18	109.644
Marker5781	18	109.644
Marker4351	18	110.814
Marker13017	18	110.814
Marker23732	18	110.814
Marker71510	18	110.814
Marker6728	18	110.814
Marker55235	18	110.814
Marker8896	18	110.814
Marker25097	18	110.814
Marker22194	18	113.791
Marker18091	18	113.791
Marker21344	18	113.791
Marker35824	18	114.96
Marker9954	18	116.13
Marker19078	18	116.13
Marker36508	18	119.107
Marker142092	18	119.107
Marker64930	18	119.107
Marker49469	18	119.688
Marker11700	18	122.062
Marker61804	18	122.065
Marker13968	18	130.218
Marker16665	18	130.218
Marker66506	18	130.799
Marker4339	18	132.564
Marker44529	18	132.564
Marker48965	18	134.931
Marker15030	18	134.931
Marker64479	18	135.513
Marker47970	18	136.094
Marker58783	18	136.094
Marker10553	18	136.676
Marker20747	18	137.041
Marker26905	18	137.407
Marker15277	18	137.407
Marker65078	18	141.001
Marker22797	18	141.001
Marker4158	18	141.001
Marker42201	18	141.582
Marker15303	18	141.925
Marker37285	18	142.852
Marker136342	18	142.852
Marker6358	18	142.852
Marker37774	18	143.434
Marker30835	18	143.434
Marker83886	18	143.434
Marker71353	18	143.434
Marker70635	18	143.434
Marker44350	18	143.434
Marker45745	18	143.434
Marker42563	18	143.434
Marker4830	18	143.434
Marker18535	18	145.199
Marker67438	18	146.368
Marker32351	18	146.368
Marker12394	18	146.368
Marker43669	18	146.368
Marker38661	18	146.368
Marker159476	18	180.32
Marker46884	18	188.391
Marker19267	18	192.004
Marker15442	19	0
Marker45512	19	11.666
Marker8782	19	11.666
Marker218203	19	12.247
Marker9980	19	12.828
Marker13478	19	13.41
Marker70415	19	16.92
Marker74620	19	16.955
Marker12750	19	16.972
Marker14287	19	16.981
Marker185466	19	16.987
Marker58213	19	16.99
Marker69712	19	16.993
Marker11927	19	16.995
Marker14619	19	16.995
Marker75401	19	16.995
Marker9539	19	16.995
Marker23914	19	16.998
Marker12326	19	16.998
Marker17551	19	17.58
Marker217141	19	17.58
Marker44213	19	17.58
Marker46023	19	17.58
Marker46057	19	17.58
Marker237023	19	17.58
Marker33881	19	17.58
Marker45666	19	17.58
Marker17206	19	17.58
Marker15260	19	17.58
Marker10738	19	17.58
Marker24150	19	17.58
Marker14329	19	17.58
Marker22329	19	17.58
Marker66796	19	18.749
Marker15800	19	18.749
Marker54995	19	18.749
Marker77134	19	18.749
Marker4099	19	21.73
Marker11223	19	22.896
Marker3646	19	23.478
Marker26596	19	24.059
Marker91543	19	25.229
Marker28975	19	25.81
Marker50501	19	27.575
Marker47375	19	27.575
Marker19611	19	28.745
Marker45451	19	29.043
Marker41473	19	29.412
Marker115767	19	29.458
Marker6164	19	31.097
Marker13254	19	31.097
Marker24579	19	31.097
Marker250039	19	31.097
Marker21887	19	31.097
Marker11185	19	31.097
Marker152856	19	31.679
Marker17021	19	32.26
Marker15207	19	32.26
Marker171112	19	34.025
Marker5249	19	34.025
Marker6758	19	35.195
Marker17967	19	36.364
Marker26436	19	37.534
Marker53070	19	39.299
Marker38413	19	39.299
Marker12091	19	39.299
Marker61884	19	41.943
Marker28966	19	45.255
Marker35514	19	45.255
Marker18566	19	51.398
Marker13543	19	51.398
Marker31668	19	52.567
Marker41113	19	52.567
Marker16132	19	54.332
Marker118652	19	54.332
Marker11928	19	57.927
Marker110767	19	57.927
Marker45816	19	64.727
Marker15866	19	64.727
Marker4166	19	64.727
Marker7544	19	65.309
Marker24729	19	65.309
Marker123806	19	65.309
Marker20040	19	65.309
Marker40757	19	65.309
Marker24700	19	65.309
Marker10004	19	67.676
Marker17383	19	69.441
Marker10509	19	71.386
Marker19244	19	72.378
Marker59274	19	72.96
Marker9191	19	72.96
Marker13570	19	72.96
Marker4062	19	72.96
Marker7103	19	72.96
Marker38554	19	75.937
Marker144938	19	75.937
Marker70694	19	76.518
Marker70637	19	76.518
Marker18599	19	76.518
Marker26035	19	76.518
Marker8560	19	76.518
Marker42987	19	76.518
Marker36482	19	77.099
Marker106254	19	77.099
Marker47038	19	77.968
Marker11340	19	78.849
Marker179841	19	86.316
Marker27228	19	86.316
Marker60802	19	86.316
Marker6723	19	86.897
Marker26824	19	86.897
Marker26855	19	92.391
Marker95849	19	92.391
Marker5386	19	94.156
Marker7399	19	94.156
Marker8215	19	95.325
Marker30026	19	102.792
Marker22173	19	102.792
Marker10634	19	103.374
Marker37248	19	103.955
Marker23678	19	110.098
Marker46845	19	110.679
Marker8766	19	111.261
