Marker	Chr	cM
s_2IJZDV_575	LG2	54.8
s_1A0OLA_1228	LG2	54.8
s_1D1DT0_959	LG2	55.3
v_7913_102	LG2	55.6
s_1A4O3Y_341	LG2	55.6
s_1A2T9M_363	LG2	56.4
s_1CTX4_556	LG2	56.4
s_AE01E00QK_464	LG2	56.4
s_1A0DP6_900	LG2	56.4
s_1ASBN3_309	LG2	56.4
s_1B50X1_475	LG2	56.7
s_1AS6FW_997	LG2	56.7
s_1AVGX_1394	LG2	57.1
s_1AIXV9_888	LG2	57.2
s_1AP1K1_1389	LG2	57.2
s_1ATDXF_1288	LG2	57.2
s_1AE2JF_454	LG2	57.5
s_1A17UH_711	LG2	58.1
s_1BLZM2_774	LG2	58.1
s_1AJZ4F_1040	LG2	58.1
s_2JFSJC_583	LG2	58.1
v_15697_453	LG2	58.7
v_15220_121	LG2	58.9
s_1BK56E_1106	LG2	59
s_1ARJNM_786	LG2	59.5
v_12270_225	LG2	59.7
s_1BGVVL_270	LG2	59.7
s_1A9MG_1006	LG2	60.3
v_AB1YD18_272	LG2	60.3
s_1A3NRW_1533	LG2	60.5
s_1A3J6H_152	LG2	60.9
s_1AH4L5_313	LG2	61.2
s_1B28P7_1465	LG2	61.8
s_1DMM55_875	LG2	61.8
s_1A0X2E_307	LG2	62.1
s_1C184K_675	LG2	62.1
s_1A6NYX_375	LG2	62.4
s_1A163P_780	LG2	62.4
s_1A3LKN_866	LG2	62.7
s_1ATCZJ_1653	LG2	62.7
s_2GKMQ3_905	LG2	63
s_AE02I9QOP_365	LG2	63
s_2FO19V_569	LG2	63.2
s_1A7J5Y_413	LG2	63.5
s_1DXBB2_775	LG2	63.5
s_1BRFDR_1072	LG2	63.8
s_1CUUMH_580	LG2	63.8
s_1CLJPE_341	LG2	64.1
s_1BDO51_483	LG2	64.4
v_1829_81	LG2	65
s_1E1LJ9_680	LG2	65
s_1AF0MV_351	LG2	65
s_1BDGR5_729	LG2	65.5
s_1CD3Y1_296	LG2	65.5
s_1AQ8O8_220	LG2	65.5
s_1B2Q8R_570	LG2	65.5
s_2GEHLS_1525	LG2	65.6
s_1A9SIS_801	LG2	65.6
s_1AVUDI_732	LG2	65.6
s_1AF39X_1727	LG2	65.6
s_2F4KJ5_1073	LG2	65.6
s_AE01E06TI_443	LG2	65.6
s_1D1PVW_540	LG2	65.6
s_A13I7_371	LG2	65.6
s_1ATG5C_162	LG2	65.6
s_1AM89Q_84	LG2	65.6
s_1A0SJP_980	LG2	65.6
v_4429_25	LG2	65.8
s_1B3YNX_136	LG2	66.1
s_1CI0FG_496	LG2	66.1
s_1BZ1A4_1110	LG2	66.1
s_AE01DCHVV_1432	LG2	66.1
s_1EQD7S_953	LG2	66.7
s_1AM7NV_657	LG2	67.5
v_AB6YK21_122	LG2	67.5
s_1BO495_223	LG2	67.7
s_1CZ820_643	LG2	67.7
s_1AR8LC_1135	LG2	67.7
s_1BD29D_1126	LG2	67.7
s_1EX20B_1087	LG2	67.7
v_12114_490	LG2	67.7
s_1AI6KV_524	LG2	67.7
v_14298_267	LG2	67.7
s_1AW36Q_426	LG2	67.7
s_2FUQWQ_536	LG2	67.7
s_2I0F4B_144	LG2	67.8
v_2980_309	LG2	67.8
s_1AI6ZQ_1190	LG2	67.9
v_5835_442	LG2	68.1
s_1AN9IM_616	LG2	68.2
s_1AFU44_542	LG2	68.2
v_7_256	LG2	68.4
s_1BI54U_845	LG2	68.4
s_1BFORP_143	LG2	68.4
s_1A0SW5_460	LG2	68.4
s_1A65K8_1416	LG2	68.4
s_1AK5QX_904	LG2	68.4
s_1A61B9_199	LG2	68.4
s_1CM44I_582	LG2	68.4
v_12600_245	LG2	68.4
s_1AY7DP_534	LG2	68.4
s_1A6QQU_1439	LG2	68.4
s_1BNWYG_473	LG2	68.4
s_1C4U37_1612	LG2	68.7
s_1A9518_588	LG2	69.6
s_1A77G4_373	LG2	69.6
s_1BAMNN_1358	LG2	69.6
s_1AIR1R_487	LG2	69.6
s_1AOK0Q_684	LG2	69.6
s_1BKLHY_606	LG2	69.6
s_1A2FMD_998	LG2	69.6
s_1B8DRK_491	LG2	69.6
s_1B3MA_936	LG2	69.6
v_6923_103	LG2	69.9
v_11847_197	LG2	70.5
s_1EJ7E9_633	LG2	70.5
s_1B251L_489	LG2	70.5
s_1BXPSS_375	LG2	70.5
s_1BTJAA_458	LG2	70.5
s_1AE949_628	LG2	70.8
s_1BVEEH_514	LG2	70.8
s_1AZ60A_1382	LG2	70.8
s_1AELAS_993	LG2	70.8
s_1A1D8L_613	LG2	70.8
v_1788_269	LG2	71.1
v_9827_1003	LG2	71.3
s_1AQNPS_661	LG2	71.3
s_1BM4J7_259	LG2	71.4
v_AD9YN14_365	LG2	71.6
s_1A0AVJ_1112	LG2	71.6
s_1D3YDN_367	LG2	71.7
v_2154_303	LG2	71.7
v_4957_717	LG2	71.8
s_1AUVTC_1391	LG2	72.2
v_63_158	LG2	72.3
s_1B4R1M_1020	LG2	72.4
s_1AE39I_155	LG2	72.5
s_2G5S5I_808	LG2	72.5
v_532_266	LG2	72.5
s_1A9RB5_501	LG2	72.5
v_7728_1340	LG2	72.5
s_1B6I38_312	LG2	72.5
s_1A5DA6_1428	LG2	72.5
s_1ANEI7_1160	LG2	73.2
s_1AZYVO_543	LG2	73.3
s_1A3S92_211	LG2	73.3
s_1D6U4K_828	LG2	74
v_4529_273	LG2	74
s_1B6MFP_1192	LG2	74.2
s_1A2BQQ_1042	LG2	74.8
s_1BCDQC_905	LG2	74.8
s_1A9M1X_1885	LG2	74.8
v_301_216	LG2	74.9
s_1A2X1_1227	LG2	74.9
s_1CC65U_420	LG2	74.9
s_1DNMNG_1465	LG2	75.5
s_1A8930_1746	LG2	75.8
s_1B52RR_436	LG2	75.8
s_1BM6UE_566	LG2	75.8
v_7725_182	LG2	75.8
s_1AIEHO_1788	LG2	75.9
s_1BX0RD_561	LG2	76
v_4437_310	LG2	76
s_1AGL4H_279	LG2	76
s_1A3A1B_911	LG2	76.4
s_1A0DUF_700	LG2	76.5
s_1A3DN_1147	LG2	76.5
s_1AL9N3_420	LG2	77
s_1B1AH3_1561	LG2	77
s_1AY4N7_830	LG2	77.6
s_1AFVC8_354	LG2	77.6
s_1AOGQQ_568	LG2	77.6
s_2G9DIQ_499	LG2	77.6
s_1C37WZ_324	LG2	77.9
s_2F7A6H_849	LG2	77.9
s_2J30N6_772	LG2	77.9
s_1B0B65_259	LG2	77.9
s_1A9HBM_447	LG2	77.9
s_1BMU2R_908	LG2	77.9
s_1AUJYW_763	LG2	77.9
s_1B8ZJM_671	LG2	78.2
s_1BD8QV_1630	LG2	78.2
s_1ALDUP_709	LG2	78.2
s_1A171H_497	LG2	78.2
v_AA12YL17_153	LG2	78.4
v_2019_146	LG2	78.8
s_1DW3XJ_720	LG2	79
s_1A5K4_950	LG2	79
v_4628_262	LG2	79
s_2FRIMO_319	LG2	79
s_1A3GPH_946	LG2	79
s_1BE2B6_930	LG2	79
v_9429_99	LG2	79.4
s_1C1JHH_405	LG2	79.5
s_1A2E53_1602	LG2	79.6
s_1A2QXZ_758	LG2	79.8
s_2FQ8Y7_1073	LG2	79.8
s_1B7JSS_361	LG2	80.1
s_1A0DRH_469	LG2	80.7
s_1A74KW_323	LG2	80.7
s_1AQ0YS_719	LG2	80.7
s_1AE7ID_195	LG2	80.7
s_1AMQEK_700	LG2	80.7
s_1D0SKI_1063	LG2	80.7
s_1A4MZ5_1417	LG2	81
s_2GRDI6_541	LG2	81.4
s_1ADU9J_883	LG2	81.5
s_1A4SOI_812	LG2	81.6
s_1AJP15_470	LG2	81.9
s_1A6SDH_1608	LG2	81.9
s_1EEJ0Y_296	LG2	81.9
s_1C0K3A_484	LG2	81.9
s_1A5Q10_847	LG2	81.9
v_15099_113	LG2	82
s_1CSGYU_667	LG2	82
s_1A5LJP_483	LG2	82
s_1AI4A9_824	LG2	82
s_1CODR4_605	LG2	82.8
s_1AIX1O_706	LG2	82.8
s_1AOZG4_327	LG2	84
s_1AJTR6_947	LG2	84.2
s_1B70C3_1279	LG2	84.3
v_13644_195	LG2	84.7
v_7941_303	LG2	84.8
s_1AMDO7_369	LG2	85.1
s_1AWC0Z_1177	LG2	85.4
s_1A35LJ_205	LG2	85.6
s_1BDIKY_734	LG2	85.7
s_1ATXYR_449	LG2	85.7
s_1A27PL_547	LG2	85.7
v_16580_535	LG2	85.7
v_8162_246	LG2	85.7
s_A0L68_1199	LG2	85.7
s_1AE4F0_212	LG2	86
s_1BEAOS_443	LG2	86.2
s_1A8BSW_529	LG2	86.2
v_13986_164	LG2	86.4
s_2F1Q15_618	LG2	86.5
v_14049_1652	LG2	86.5
s_1BAFJG_1635	LG2	86.6
s_1BR7U8_1384	LG2	86.8
s_2I54I0_364	LG2	86.8
s_1BYUFY_1386	LG2	86.8
v_7672_191	LG2	86.8
v_2729_427	LG2	86.8
s_1A002S_460	LG2	86.9
s_1ATNIK_597	LG2	87.1
s_1ANDKG_1383	LG2	87.1
v_7738_55	LG2	87.1
s_1EFK6Y_237	LG2	87.3
s_1CP5BR_354	LG2	87.5
s_1A2LG4_714	LG2	87.7
s_1A592_1343	LG2	87.7
s_1AM279_985	LG2	88.2
v_1_363	LG2	88.8
s_1A44SF_2079	LG2	88.8
s_1A4B4A_295	LG2	88.8
s_1BEKD1_419	LG2	89.3
s_1BS6GP_832	LG2	89.7
s_1AIGP_243	LG2	90.3
s_1C5YZ4_918	LG2	90.3
s_1BE68Z_242	LG2	90.6
s_1AREPR_436	LG2	90.9
s_1CY09G_161	LG2	91.6
s_1A2EQ8_1047	LG2	91.6
v_10656_27	LG2	91.6
s_1A5M27_1316	LG2	93
s_1A19SS_51	LG3	0
s_2HYXJ2_207	LG3	0
v_12757_28	LG3	0.6
s_1B2W34_1177	LG3	0.8
s_2F95GW_1231	LG3	0.8
v_12467_342	LG3	0.9
s_1A15KE_2516	LG3	0.9
s_2F5JRU_1129	LG3	1.2
s_1BLKEE_132	LG3	1.2
v_12094_237	LG3	1.5
s_1AWVHP_652	LG3	1.7
s_1EY8L1_1592	LG3	1.7
s_1A2OTX_1312	LG3	3.2
s_1BE472_429	LG3	3.2
s_1A445H_623	LG3	3.2
s_1D08IS_701	LG3	3.6
s_1DABF1_1016	LG3	4
s_1A221X_884	LG3	4
s_1BY2CF_797	LG3	4
s_1AN0G1_914	LG3	4
v_AP16YO02_284	LG3	4.9
v_12072_1291	LG3	4.9
s_1AZGGX_1384	LG3	5
s_1AQ0VC_986	LG3	6
s_1A68WR_1046	LG3	6.2
s_2G9Z5D_160	LG3	6.3
s_1EZE9Q_941	LG3	6.3
s_2F0SI1_756	LG3	6.5
s_1BX6P7_1162	LG3	6.5
s_1A883C_298	LG3	6.5
s_1CAX0G_453	LG3	6.6
s_1CNRIA_472	LG3	6.8
s_1A8P0J_532	LG3	6.8
s_2JGT62_341	LG3	6.8
v_54_234	LG3	6.8
s_1A0O8F_310	LG3	6.8
v_9149_216	LG3	6.8
s_1ALY0M_809	LG3	6.8
v_5360_212	LG3	6.9
s_1BDJVA_1422	LG3	7.4
v_2106_230	LG3	8.8
s_1AGA7Y_1497	LG3	8.8
s_1BM2A2_711	LG3	8.9
s_1AF4GK_588	LG3	8.9
s_1ARXWQ_367	LG3	8.9
s_2F7EBO_373	LG3	9.2
v_6056_735	LG3	9.5
s_1ELRN0_926	LG3	9.5
s_1CNX7U_1467	LG3	9.7
s_AE01AVDMO_384	LG3	9.7
s_1AYSTY_1005	LG3	9.8
s_1ARRY7_433	LG3	10.5
v_5_315	LG3	10.5
s_1ANEC3_234	LG3	10.9
s_1CMWV4_636	LG3	10.9
s_1A4V15_817	LG3	10.9
v_318_268	LG3	10.9
s_1AU5Y8_1042	LG3	10.9
s_1B7OTO_171	LG3	10.9
v_84_113	LG3	10.9
s_1B401W_485	LG3	11.1
s_1B5VP7_622	LG3	11.4
s_1BKHIW_120	LG3	11.7
s_1A51JN_852	LG3	11.7
s_1AXAP9_1306	LG3	12.8
s_1A0KYJ_697	LG3	12.8
s_1A7RX4_229	LG3	12.8
s_1CN632_868	LG3	12.9
s_1A7KXX_1076	LG3	12.9
v_5007_355	LG3	13.1
s_1CWD6S_294	LG3	13.4
s_1DPH7J_1716	LG3	13.4
s_A9G4L_483	LG3	13.4
s_1AGQH3_667	LG3	13.4
s_1A_336	LG3	13.9
s_1AIOZX_1396	LG3	14.5
s_1A97FJ_1433	LG3	14.8
s_2JAJC4_704	LG3	14.8
s_1DJJ67_1085	LG3	14.8
s_1A2BQ2_171	LG3	15.1
s_2F7MGZ_190	LG3	15.4
s_1A842I_1020	LG3	15.8
s_1A28DP_271	LG3	15.8
s_2IN2AY_1102	LG3	16
s_1A6PZC_446	LG3	16
s_1AVZZU_1089	LG3	16
s_1A3B3X_1163	LG3	16.4
s_1APUM8_537	LG3	16.4
v_13087_246	LG3	16.5
s_1AIZV1_926	LG3	16.6
s_1B23U_666	LG3	17
s_1DKGMO_450	LG3	17
s_1A3C43_368	LG3	17.1
s_1A4FQH_265	LG3	17.1
s_1ALUIM_1912	LG3	17.4
s_2HEAXQ_1090	LG3	17.6
s_1ET7H8_604	LG3	17.6
s_1BYNB5_834	LG3	17.6
s_AE01AWF5B_625	LG3	17.7
s_2F57A1_2039	LG3	17.7
s_AE01CKD4V_704	LG3	17.7
s_1AKVOR_1487	LG3	18.4
s_1AO344_1124	LG3	18.4
s_1DYZ7N_642	LG3	18.4
s_1A1XCO_499	LG3	18.6
s_1A5Y1S_370	LG3	18.6
s_1A967P_1171	LG3	18.9
s_A5PR_624	LG3	21
s_1AKUIV_601	LG3	21
s_1B8TSN_476	LG3	21.4
v_500_119	LG3	21.6
s_1A1HQV_174	LG3	21.6
s_1A2RYM_563	LG3	21.9
s_1A4O3M_1002	LG3	22.2
s_1AD_1180	LG3	22.2
s_1B8HTW_531	LG3	22.2
s_2F4B7M_1062	LG3	22.2
s_1A617A_1953	LG3	22.5
s_1AGJP9_1058	LG3	22.8
s_1A3V5E_898	LG3	22.8
s_1A043C_1022	LG3	23.1
s_1B6FJC_1101	LG3	23.1
s_1ENOMV_1014	LG3	23.3
s_1BU81_809	LG3	23.8
s_AE01AGKQ5_752	LG3	23.8
s_1D5XQF_344	LG3	23.9
s_1AMKE5_783	LG3	24.1
s_1CPHN7_798	LG3	24.5
s_1COL89_759	LG3	24.7
s_1A78NE_1570	LG3	25
s_2G49QU_682	LG3	25
s_1C2OB6_420	LG3	25.6
s_2GVK4R_493	LG3	25.6
v_11850_196	LG3	25.6
s_1B3YK7_1147	LG3	26.4
s_1BCYC7_787	LG3	27.4
s_AE01DA9U7_746	LG3	27.7
s_1CO3CG_1202	LG3	27.7
s_AE02FJZIC_843	LG3	27.7
s_1AG6I8_143	LG3	28
s_2GYN28_800	LG3	28.3
s_1EY75P_1346	LG3	28.6
s_1BEBYE_786	LG3	28.6
s_1A0SVE_353	LG3	28.6
s_1BKZ7L_1214	LG3	28.6
s_1B4PUY_1296	LG3	29
s_1AKHT3_412	LG3	29
s_1A8LVI_1410	LG3	29.6
s_1AZ25X_418	LG3	29.6
s_2H4XFP_397	LG3	30.9
s_1AEV8F_615	LG3	30.9
v_5603_4609	LG3	31.2
s_1BUTS0_231	LG3	31.4
v_13237_130	LG3	31.4
v_11308_193	LG3	31.8
s_1ALAEQ_1600	LG3	31.8
s_1BBFJ_1230	LG3	32.4
s_1DJD2Z_741	LG3	32.4
s_1B4LXI_418	LG3	32.7
s_1AM7KQ_922	LG3	33.3
s_1BZR38_813	LG3	35
s_1A8O81_1032	LG3	35.2
s_1A3AA5_606	LG3	35.2
s_1CD3YS_541	LG3	35.2
s_1AUAXK_317	LG3	35.2
s_1BPBT0_611	LG3	35.5
s_1B66RW_992	LG3	35.5
s_1CHQRZ_904	LG3	36.6
s_1ADR7U_1062	LG3	37.3
s_1BJ166_575	LG3	37.5
s_1CHKKZ_158	LG3	37.5
s_1A9550_691	LG3	37.5
s_1C5K11_484	LG3	37.5
s_1A2AB4_40	LG3	37.5
s_1DAE5U_342	LG3	37.7
s_1A2E5Y_750	LG3	37.8
s_1C0JZE_881	LG3	38.7
s_1AZ78M_418	LG3	39.3
s_1AIT30_626	LG3	39.4
s_2GA7R7_691	LG3	39.4
s_2FXW2E_430	LG3	39.4
s_1DK1Q7_256	LG3	39.5
v_1763_438	LG3	40.3
v_SSH07E02_80	LG3	40.3
v_13268_131	LG3	40.3
s_1DF2B0_236	LG3	40.4
s_1A126D_1292	LG3	40.4
s_1BPA9L_722	LG3	40.5
v_10901_295	LG3	40.5
s_1APHK1_1146	LG3	40.7
s_1AS00M_1665	LG3	40.7
v_9892_500	LG3	40.7
v_3234_477	LG3	40.8
s_1BPTFH_1011	LG3	40.8
s_1BTLS7_2051	LG3	41.4
s_1AIYVX_490	LG3	41.4
v_212_249	LG3	41.7
s_1ETGZR_177	LG3	41.7
s_1ALUAG_676	LG3	41.7
s_1A3FL9_892	LG3	41.9
s_2GIVPY_569	LG3	42.8
s_1ALB2M_1244	LG3	42.8
s_1A369Y_568	LG3	42.8
v_2956_23	LG3	42.8
s_1ANI3X_917	LG3	42.8
s_1A0TSM_131	LG3	42.8
s_2FLSY3_176	LG3	43.1
s_1BFC8V_1929	LG3	43.4
s_1CXLLW_1418	LG3	43.7
s_1COSV1_1036	LG3	43.8
s_1BDAVS_945	LG3	43.8
s_1A1N81_384	LG3	43.8
s_2HQR3S_344	LG3	43.8
s_1APEMZ_262	LG3	44.2
s_1AIIB4_453	LG3	44.7
s_2FY1YY_1385	LG3	44.9
s_1A3TS1_1090	LG3	45.1
s_1A8ZG3_311	LG3	45.1
s_1ALXBH_897	LG3	45.1
s_1B6J2V_665	LG3	45.6
s_1ADUV4_406	LG3	45.6
v_8155_160	LG3	45.7
v_12234_462	LG3	45.7
s_1BRHG1_678	LG3	45.7
s_1AG3FW_571	LG3	46.1
v_15523_291	LG3	46.1
s_1A0GM2_1909	LG3	46.1
s_1A9N17_577	LG3	46.3
v_12179_170	LG3	46.4
s_1AENZ3_173	LG3	46.4
s_1C7F17_1509	LG3	47
s_1AR9NG_204	LG3	47
s_1A55U_323	LG3	47.3
s_1ANM1Q_1603	LG3	47.3
s_1AUGX9_741	LG3	47.3
s_1CACQH_961	LG3	48.1
s_1A1V8F_657	LG3	48.3
s_1A1M32_514	LG3	49.4
s_1ARYMU_676	LG3	49.4
s_1A8GJ7_362	LG3	49.5
s_1AJCQW_2638	LG3	49.8
s_1A267R_1478	LG3	50.4
s_2HC6X3_131	LG3	50.4
v_80_100	LG3	50.4
s_1A0L23_135	LG3	50.4
s_1BDH6Y_511	LG3	50.4
s_1AVTEE_642	LG3	50.4
s_1AXVA1_312	LG3	50.4
s_1A3EJU_428	LG3	50.4
s_1AEKN6_868	LG3	50.7
s_1AO61N_474	LG3	50.7
s_1BY7RW_1224	LG3	50.7
s_1DBVR3_394	LG3	50.7
s_1C2QS8_508	LG3	50.7
s_1AGC77_819	LG3	51.1
v_11385_200	LG3	51.1
s_1A1SFE_244	LG3	51.1
s_1A1E8S_611	LG3	51.1
v_10992_170	LG3	51.7
s_1A5UIG_610	LG3	51.7
s_1A241L_1053	LG3	52
s_1AF8ER_102	LG3	52.2
s_1C494G_1096	LG3	52.2
s_1A39ML_1285	LG3	52.2
v_3772_305	LG3	52.9
s_2F1UKY_499	LG3	52.9
s_1CXNYP_1722	LG3	53
s_1BKV5S_414	LG3	53.5
s_1CVCLK_1032	LG3	54.8
v_9725_880	LG3	54.8
s_1BA3V1_1014	LG3	54.8
v_12390_238	LG3	55
s_1A4AJB_1098	LG3	55.3
v_8490_254	LG3	55.3
s_1COZ5R_177	LG3	55.3
s_1AUB0H_460	LG3	55.3
s_1A4L7L_341	LG3	55.9
s_1A0VYH_629	LG3	55.9
s_1B4DHM_1413	LG3	56.2
s_1AKUXV_337	LG3	56.4
v_12310_201	LG3	57
s_1A5CI8_114	LG3	57
s_2HF582_559	LG3	57
s_1ANJ81_617	LG3	57
s_1AKLQF_559	LG3	57.3
s_1A4401_124	LG3	57.3
s_1AW4ZD_502	LG3	57.3
s_1C9UJS_822	LG3	57.9
s_2F1E04_607	LG3	58.1
s_1AW1WW_424	LG3	58.1
s_1A31U1_1056	LG3	58.2
s_1B81AX_458	LG3	58.5
s_1AVH2D_583	LG3	58.6
s_1CHP3O_651	LG3	58.6
s_1A7FVH_488	LG3	59.5
s_2H5OA4_379	LG3	59.8
s_1AP4NA_371	LG3	59.8
v_7974_341	LG3	59.9
s_1BIS0M_475	LG3	59.9
s_1BA733_1141	LG3	60.1
s_1C8A90_1087	LG3	60.1
v_12115_159	LG3	63.2
s_1DY96Q_819	LG4	0
s_1CCJPV_1444	LG4	0
s_1ASQDC_778	LG4	0
s_1A1QE5_1745	LG4	0.9
s_1CPHMB_436	LG4	0.9
s_1A1FLG_563	LG4	0.9
s_EOZRA_191	LG4	1
s_1B54MC_944	LG4	1.2
s_2H9XSI_818	LG4	1.5
s_1AEUAK_82	LG4	1.5
s_2FJTAR_654	LG4	1.5
s_1AVZDN_454	LG4	1.5
s_1CHOB1_253	LG4	1.5
s_2F0T1P_73	LG4	2.1
s_1AETFA_478	LG4	2.1
s_2G100S_591	LG4	2.1
s_2FRLHJ_122	LG4	2.1
v_10353_86	LG4	2.1
v_10208_216	LG4	2.5
s_2G3GM3_325	LG4	2.5
s_2F4JLS_807	LG4	2.5
s_1A2U3S_1213	LG4	2.5
v_320_286	LG4	2.5
s_ARYEK_268	LG4	2.6
s_2F7OY9_468	LG4	3.2
s_2F1GB0_316	LG4	3.2
s_1CTGJ0_718	LG4	3.2
s_1B9AWY_460	LG4	3.2
v_12520_283	LG4	3.2
s_1BHPHQ_1326	LG4	3.2
s_2HO4LV_897	LG4	3.5
s_1AJBPR_2155	LG4	3.5
s_2FM0WG_898	LG4	3.5
s_2I99P1_491	LG4	3.5
s_1B5WK9_282	LG4	3.6
s_1A4GFS_513	LG4	3.6
s_1AGSI_434	LG4	3.6
s_1A3UE0_229	LG4	3.6
s_1AKS15_1534	LG4	3.6
s_1AWU7M_1577	LG4	3.8
s_1B9VS_247	LG4	5.2
s_1C4U90_1246	LG4	5.2
s_1AK1AV_1778	LG4	5.2
s_1BKG1X_482	LG4	5.8
s_1DKQJR_226	LG4	5.8
s_2FVCUQ_171	LG4	6.1
s_1AWWMZ_1207	LG4	6.1
v_3837_109	LG4	6.1
s_1DSJN5_1340	LG4	6.1
s_1APWY7_1245	LG4	6.1
s_1A6KPA_864	LG4	6.2
s_1ATJG3_762	LG4	6.4
s_1BYS6U_888	LG4	7
s_1EFHN6_1273	LG4	7
s_1BTLOU_1291	LG4	7
s_1EO7FI_353	LG4	7
s_1AGTRR_422	LG4	7.3
s_1B91MJ_705	LG4	7.4
s_1DGCGG_507	LG4	7.6
s_1CSU8L_330	LG4	8
v_3309_159	LG4	8.5
s_1A8PHD_860	LG4	8.5
s_2FWRZI_737	LG4	8.5
s_AE02GNJ2E_1298	LG4	8.5
s_AE01DK6UN_152	LG4	8.5
v_706_168	LG4	8.5
s_2GV4EN_985	LG4	8.5
s_AE02FQXIO_528	LG4	8.8
v_14820_161	LG4	8.8
s_1A0OCY_518	LG4	8.8
s_1BNUC_1145	LG4	9.4
s_1B59MJ_737	LG4	9.6
v_2797_141	LG4	9.6
v_207_133	LG4	10.3
s_2F6DKZ_348	LG4	10.5
s_BB25E_574	LG4	10.5
s_1B40AL_845	LG4	11.1
s_1B1ADU_697	LG4	12
s_1BGLSD_999	LG4	12.5
s_1A74KW_323	LG4	12.8
s_1BNLBG_1000	LG4	13.8
s_1A8ZJP_2001	LG4	14.8
s_1A8J2P_1063	LG4	15
s_1BPTED_1109	LG4	15.4
s_1BMW48_788	LG4	15.4
s_1BAUFG_480	LG4	15.5
s_2G3F3G_919	LG4	16.4
s_1C7L1U_1553	LG4	16.7
s_1AKS65_1395	LG4	18.3
s_1A1PEC_1268	LG4	18.4
s_AE02FHHEG_597	LG4	18.7
v_913_208	LG4	18.7
s_1A6DJQ_418	LG4	20
s_2FNZL4_492	LG4	20.6
s_1A1TCO_1345	LG4	20.6
s_2JIVOD_405	LG4	20.9
s_1AOFNK_986	LG4	21.7
s_1AMF36_828	LG4	23.4
s_1A2H6P_1107	LG4	23.4
s_1AR1CE_1423	LG4	23.4
s_1A8M1X_216	LG4	23.5
s_1C6GNP_1085	LG4	23.7
s_1AHUWN_1101	LG4	24.1
s_1AZCAD_611	LG4	25.6
s_1ARJU8_947	LG4	26.6
s_1BRNG7_1107	LG4	26.6
s_1BVXH_1160	LG4	26.6
s_1B8X4E_939	LG4	27
s_2GTZQY_877	LG4	28.4
s_1EU7TE_623	LG4	29.5
s_1B0PR8_1153	LG4	31.8
s_1AXNLB_327	LG4	31.8
s_1D0EH0_466	LG4	32.1
v_402_554	LG4	32.1
s_1ARX4Q_1151	LG4	32.1
s_1A4OTM_437	LG4	33.1
s_2H24S7_604	LG4	33.1
s_1A2HJR_913	LG4	33.1
s_1BNGAH_765	LG4	33.1
s_1AE139_586	LG4	34
s_1A4IKK_1066	LG4	34
s_1DD0A9_995	LG4	34
s_1AWRVZ_1091	LG4	34
s_1CL8IZ_386	LG4	34.3
s_1EGM4S_706	LG4	34.6
s_1BNM6X_427	LG4	35.1
v_13231_195	LG4	35.1
s_1AG1BN_1646	LG4	35.5
s_1B1DYG_524	LG4	35.5
s_2GP06J_1014	LG4	35.5
s_2JCH7B_548	LG4	36.3
s_1A5RSF_270	LG4	36.7
s_1BG1XB_668	LG4	37.2
s_1BN1FM_1142	LG4	37.5
s_1A4V2R_619	LG4	37.7
s_1A9O1G_1240	LG4	38.4
s_2G7JX7_1307	LG4	38.9
v_225_914	LG4	38.9
s_1APT26_1210	LG4	39.2
s_1AZCJ9_968	LG4	39.4
s_1CQDTD_520	LG4	39.4
s_1CU3IW_1068	LG4	39.8
s_1CB4G2_555	LG4	40.1
s_1AVZCL_1372	LG4	40.1
s_1A0QW1_1392	LG4	40.1
v_2589_274	LG4	40.1
s_1BX9ND_1610	LG4	40.1
s_1BNHT4_1332	LG4	40.1
s_1AHIKX_640	LG4	40.3
s_1AQNBQ_870	LG4	40.4
s_1A8ZKU_1889	LG4	41.4
s_1A1QF0_290	LG4	41.9
s_2F39TE_306	LG4	41.9
s_1A49NB_510	LG4	41.9
v_AQ21YC11_126	LG4	41.9
s_1A91XQ_372	LG4	41.9
s_1BMB5H_1004	LG4	41.9
s_1A6YKH_1543	LG4	41.9
s_1AH9E0_860	LG4	41.9
s_1AM4WY_435	LG4	42.2
s_1BH7OP_1065	LG4	42.2
v_8780_291	LG4	42.2
s_2FVLMW_879	LG4	42.2
s_1APGF3_929	LG4	43.3
v_5823_341	LG4	43.3
s_1A99Z6_292	LG4	43.6
s_1EP6CL_581	LG4	43.7
s_1AX9TN_473	LG4	43.9
s_1BYTR5_983	LG4	44.4
s_1A4XOW_1655	LG4	45
s_1A0VKD_1209	LG4	45.3
s_1A8DKZ_535	LG4	45.5
s_1A3HUU_446	LG4	45.8
s_2JRF1Y_231	LG4	45.9
s_1BGLOS_444	LG4	46
s_A93PF_202	LG4	46.3
s_1ASSDU_228	LG4	46.6
s_1AHJIU_598	LG4	46.6
s_1ATCP2_1083	LG4	46.9
s_1ASK3N_582	LG4	46.9
s_1DXDZK_214	LG4	46.9
s_1A138Y_220	LG4	47.8
s_1AOL53_576	LG4	47.8
s_1ASO6R_571	LG4	48.1
v_4164_148	LG4	48.3
s_1C3S0X_1417	LG4	48.7
v_14907_33	LG4	49.3
s_1EBD8I_542	LG4	49.5
s_1A62P3_689	LG4	50.4
v_7379_167	LG4	50.4
s_1CKW81_893	LG4	50.7
s_1AKMUM_3134	LG4	50.7
