Marker	Chr	cM
ST4.03ch06	6	57.158
ST4.03ch06	6	57.158
ST4.03ch06	6	57.181
ST4.03ch06	6	58.876
ST4.03ch06	6	58.876
ST4.03ch06	6	58.876
ST4.03ch06	6	59.125
ST4.03ch06	6	59.255
ST4.03ch06	6	59.255
ST4.03ch06	6	59.255
ST4.03ch06	6	59.255
ST4.03ch06	6	59.255
ST4.03ch06	6	59.255
ST4.03ch06	6	59.274
ST4.03ch06	6	62.205
ST4.03ch06	6	62.481
ST4.03ch06	6	64.186
ST4.03ch06	6	65.312
ST4.03ch06	6	65.315
ST4.03ch06	6	65.327
ST4.03ch06	6	65.335
ST4.03ch06	6	65.401
ST4.03ch06	6	65.943
ST4.03ch06	6	67.158
ST4.03ch06	6	67.33
ST4.03ch06	6	67.357
ST4.03ch06	6	67.499
ST4.03ch06	6	67.615
ST4.03ch06	6	67.624
ST4.03ch06	6	67.631
ST4.03ch06	6	67.773
ST4.03ch06	6	67.781
ST4.03ch06	6	67.781
ST4.03ch06	6	68.307
ST4.03ch06	6	68.338
ST4.03ch06	6	68.584
ST4.03ch06	6	69.041
ST4.03ch06	6	69.772
ST4.03ch06	6	70.516
ST4.03ch07	7	0
ST4.03ch07	7	2.659
ST4.03ch07	7	2.985
ST4.03ch07	7	3.231
ST4.03ch07	7	4.562
ST4.03ch07	7	8.714
ST4.03ch07	7	8.738
ST4.03ch07	7	9.087
ST4.03ch07	7	11.434
ST4.03ch07	7	12.249
ST4.03ch07	7	16.133
ST4.03ch07	7	17.656
ST4.03ch07	7	17.66
ST4.03ch07	7	17.964
ST4.03ch07	7	18.719
ST4.03ch07	7	18.989
ST4.03ch07	7	20.061
ST4.03ch07	7	20.081
ST4.03ch07	7	21.168
ST4.03ch07	7	21.54
ST4.03ch07	7	21.748
ST4.03ch07	7	22.057
ST4.03ch07	7	23.593
ST4.03ch07	7	23.599
ST4.03ch07	7	23.637
ST4.03ch07	7	23.718
ST4.03ch07	7	23.737
ST4.03ch07	7	23.737
ST4.03ch07	7	23.737
ST4.03ch07	7	23.743
ST4.03ch07	7	23.753
ST4.03ch07	7	23.806
ST4.03ch07	7	24.555
ST4.03ch07	7	25.019
ST4.03ch07	7	26.06
ST4.03ch07	7	26.662
ST4.03ch07	7	26.686
ST4.03ch07	7	28.701
ST4.03ch07	7	30.71
ST4.03ch07	7	30.844
ST4.03ch07	7	30.844
ST4.03ch07	7	30.844
ST4.03ch07	7	32.819
ST4.03ch07	7	33.209
ST4.03ch07	7	34.276
ST4.03ch07	7	40.502
ST4.03ch07	7	42.701
ST4.03ch07	7	42.701
ST4.03ch07	7	42.701
ST4.03ch07	7	43.254
ST4.03ch07	7	43.89
ST4.03ch07	7	44.577
ST4.03ch10	7	45.816
ST4.03ch10	7	46.053
ST4.03ch07	7	49.52
ST4.03ch07	7	49.662
ST4.03ch07	7	49.701
ST4.03ch07	7	49.701
ST4.03ch07	7	49.701
ST4.03ch07	7	49.701
ST4.03ch07	7	49.701
ST4.03ch07	7	49.895
ST4.03ch07	7	50.116
ST4.03ch07	7	50.491
ST4.03ch07	7	53.523
ST4.03ch07	7	56.745
ST4.03ch07	7	57.539
ST4.03ch07	7	57.547
ST4.03ch07	7	57.548
ST4.03ch07	7	57.55
ST4.03ch07	7	58.595
ST4.03ch07	7	58.595
ST4.03ch07	7	58.595
ST4.03ch07	7	58.601
ST4.03ch07	7	58.638
ST4.03ch07	7	59.44
ST4.03ch07	7	61.614
ST4.03ch07	7	61.66
ST4.03ch07	7	62.093
ST4.03ch07	7	62.147
ST4.03ch07	7	62.16
ST4.03ch07	7	62.173
ST4.03ch07	7	62.711
ST4.03ch07	7	62.715
ST4.03ch07	7	62.719
ST4.03ch07	7	62.737
ST4.03ch07	7	63.43
ST4.03ch07	7	63.43
ST4.03ch07	7	63.43
ST4.03ch07	7	63.43
ST4.03ch07	7	63.434
ST4.03ch07	7	63.438
ST4.03ch07	7	63.806
ST4.03ch07	7	64.94
ST4.03ch07	7	66.796
ST4.03ch07	7	67.064
ST4.03ch08	8	10.679
ST4.03ch08	8	11.123
ST4.03ch08	8	11.496
ST4.03ch08	8	11.818
ST4.03ch08	8	11.836
ST4.03ch08	8	11.838
ST4.03ch08	8	11.848
ST4.03ch08	8	11.852
ST4.03ch08	8	11.974
ST4.03ch08	8	12.158
ST4.03ch08	8	12.255
ST4.03ch08	8	12.38
ST4.03ch08	8	12.496
ST4.03ch08	8	12.681
ST4.03ch08	8	14.87
ST4.03ch08	8	15.476
ST4.03ch08	8	15.705
ST4.03ch08	8	16.102
ST4.03ch08	8	16.231
ST4.03ch08	8	16.242
ST4.03ch08	8	16.249
ST4.03ch08	8	16.254
ST4.03ch08	8	16.254
ST4.03ch08	8	16.622
ST4.03ch08	8	17.137
ST4.03ch08	8	17.603
ST4.03ch08	8	17.617
ST4.03ch08	8	17.621
ST4.03ch08	8	17.626
ST4.03ch08	8	17.627
ST4.03ch08	8	17.634
ST4.03ch08	8	17.638
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.641
ST4.03ch08	8	17.856
ST4.03ch08	8	18.903
ST4.03ch08	8	19.828
ST4.03ch08	8	21.378
ST4.03ch08	8	21.378
ST4.03ch08	8	21.378
ST4.03ch08	8	23.574
ST4.03ch08	8	25.092
ST4.03ch08	8	25.783
ST4.03ch08	8	25.817
ST4.03ch08	8	25.921
ST4.03ch08	8	26.294
ST4.03ch08	8	26.7
ST4.03ch08	8	26.91
ST4.03ch08	8	27.618
ST4.03ch08	8	29.081
ST4.03ch08	8	29.939
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.947
ST4.03ch08	8	29.958
ST4.03ch08	8	29.962
ST4.03ch08	8	29.962
ST4.03ch08	8	37.056
ST4.03ch08	8	38.252
ST4.03ch08	8	38.768
ST4.03ch08	8	39.358
ST4.03ch08	8	40.105
ST4.03ch08	8	40.171
ST4.03ch08	8	41.175
ST4.03ch08	8	42.436
ST4.03ch08	8	45.063
ST4.03ch08	8	45.105
ST4.03ch08	8	45.246
ST4.03ch08	8	45.246
ST4.03ch08	8	45.246
ST4.03ch08	8	45.286
ST4.03ch04	8	45.945
ST4.03ch04	8	45.97
ST4.03ch08	8	47.864
ST4.03ch08	8	48.691
ST4.03ch08	8	52.899
ST4.03ch08	8	54
ST4.03ch08	8	54.038
ST4.03ch08	8	55.508
ST4.03ch08	8	55.508
ST4.03ch08	8	55.508
ST4.03ch08	8	55.508
ST4.03ch08	8	55.508
ST4.03ch08	8	55.508
ST4.03ch08	8	55.981
ST4.03ch08	8	55.985
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	55.99
ST4.03ch08	8	56.128
ST4.03ch08	8	56.397
ST4.03ch08	8	56.619
ST4.03ch08	8	57.256
ST4.03ch08	8	59.685
ST4.03ch08	8	60.448
ST4.03ch08	8	62.25
ST4.03ch08	8	62.253
ST4.03ch08	8	62.647
ST4.03ch08	8	62.647
ST4.03ch08	8	62.647
ST4.03ch08	8	62.649
ST4.03ch08	8	63.222
ST4.03ch08	8	63.222
ST4.03ch08	8	63.222
ST4.03ch08	8	63.222
ST4.03ch08	8	63.404
ST4.03ch08	8	63.683
ST4.03ch08	8	63.724
ST4.03ch08	8	63.726
ST4.03ch08	8	63.726
ST4.03ch08	8	63.727
ST4.03ch08	8	63.729
ST4.03ch08	8	63.73
ST4.03ch08	8	63.733
ST4.03ch08	8	63.741
ST4.03ch08	8	63.798
ST4.03ch08	8	63.806
ST4.03ch08	8	63.83
ST4.03ch08	8	63.83
ST4.03ch08	8	63.83
ST4.03ch08	8	63.83
ST4.03ch08	8	63.83
ST4.03ch08	8	63.83
ST4.03ch08	8	63.831
ST4.03ch08	8	63.831
ST4.03ch08	8	63.839
ST4.03ch08	8	63.869
ST4.03ch08	8	63.946
ST4.03ch08	8	64.333
ST4.03ch08	8	64.377
ST4.03ch08	8	64.687
ST4.03ch08	8	65.034
ST4.03ch08	8	65.62
ST4.03ch08	8	65.62
ST4.03ch08	8	65.698
ST4.03ch08	8	65.895
ST4.03ch08	8	65.997
ST4.03ch08	8	66.376
ST4.03ch08	8	66.412
ST4.03ch08	8	66.946
ST4.03ch08	8	67.791
ST4.03ch09	9	4.927
ST4.03ch09	9	15.561
ST4.03ch09	9	15.584
ST4.03ch09	9	15.594
ST4.03ch09	9	15.594
ST4.03ch09	9	15.594
ST4.03ch09	9	15.594
ST4.03ch09	9	15.594
ST4.03ch09	9	17.957
ST4.03ch09	9	19.944
ST4.03ch09	9	20.566
ST4.03ch09	9	33.402
ST4.03ch09	9	38.757
ST4.03ch09	9	39.275
ST4.03ch09	9	39.406
ST4.03ch09	9	39.474
ST4.03ch09	9	39.474
ST4.03ch09	9	39.514
ST4.03ch09	9	39.586
ST4.03ch09	9	39.586
ST4.03ch09	9	39.586
ST4.03ch09	9	39.59
ST4.03ch09	9	39.625
ST4.03ch09	9	40.061
ST4.03ch09	9	40.83
ST4.03ch09	9	40.858
ST4.03ch09	9	40.858
ST4.03ch09	9	40.858
ST4.03ch04	9	41.253
ST4.03ch04	9	41.502
ST4.03ch09	9	45.609
ST4.03ch09	9	45.817
ST4.03ch09	9	46.308
ST4.03ch09	9	46.593
ST4.03ch09	9	47.698
ST4.03ch09	9	48.091
ST4.03ch09	9	49.282
ST4.03ch09	9	50.736
ST4.03ch09	9	51.182
ST4.03ch09	9	51.182
ST4.03ch09	9	51.48
ST4.03ch09	9	51.631
ST4.03ch09	9	54.987
ST4.03ch09	9	55.203
ST4.03ch09	9	55.642
ST4.03ch09	9	56.142
ST4.03ch09	9	58.667
ST4.03ch09	9	60.46
ST4.03ch09	9	60.462
ST4.03ch09	9	60.697
ST4.03ch09	9	60.865
ST4.03ch09	9	60.913
ST4.03ch09	9	60.913
ST4.03ch09	9	60.913
ST4.03ch09	9	60.913
ST4.03ch09	9	60.936
ST4.03ch09	9	61.019
ST4.03ch09	9	61.222
ST4.03ch09	9	61.24
ST4.03ch09	9	61.264
ST4.03ch09	9	61.638
ST4.03ch09	9	62.151
ST4.03ch09	9	62.727
ST4.03ch09	9	62.784
ST4.03ch09	9	62.792
ST4.03ch09	9	62.801
ST4.03ch09	9	62.801
ST4.03ch09	9	62.801
ST4.03ch09	9	62.801
ST4.03ch09	9	62.801
ST4.03ch09	9	62.803
ST4.03ch09	9	62.803
ST4.03ch09	9	62.807
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	62.809
ST4.03ch09	9	63.059
ST4.03ch09	9	63.201
ST4.03ch09	9	64.076
ST4.03ch09	9	64.656
ST4.03ch09	9	65.375
ST4.03ch09	9	65.671
ST4.03ch09	9	66.664
ST4.03ch09	9	66.79
ST4.03ch09	9	68.99
ST4.03ch09	9	69.522
ST4.03ch09	9	70.016
ST4.03ch09	9	70.466
ST4.03ch09	9	70.956
ST4.03ch09	9	72.562
ST4.03ch09	9	72.703
ST4.03ch09	9	72.719
ST4.03ch09	9	72.719
ST4.03ch09	9	72.719
ST4.03ch09	9	72.731
ST4.03ch09	9	72.756
ST4.03ch09	9	72.778
ST4.03ch09	9	72.953
ST4.03ch09	9	72.979
ST4.03ch09	9	73.514
ST4.03ch09	9	73.536
ST4.03ch09	9	73.536
ST4.03ch09	9	73.536
ST4.03ch09	9	73.536
ST4.03ch09	9	73.552
ST4.03ch09	9	74.856
ST4.03ch09	9	74.869
ST4.03ch09	9	74.871
ST4.03ch09	9	74.88
ST4.03ch09	9	74.896
ST4.03ch09	9	74.897
ST4.03ch09	9	74.928
ST4.03ch09	9	74.928
ST4.03ch09	9	74.928
ST4.03ch09	9	74.928
ST4.03ch09	9	74.928
ST4.03ch09	9	74.928
ST4.03ch09	9	74.928
ST4.03ch09	9	74.928
ST4.03ch09	9	74.928
ST4.03ch09	9	74.928
ST4.03ch09	9	74.929
ST4.03ch09	9	74.991
ST4.03ch09	9	75.034
ST4.03ch09	9	75.051
ST4.03ch09	9	75.329
ST4.03ch09	9	75.748
ST4.03ch09	9	76.288
ST4.03ch09	9	76.93
ST4.03ch09	9	79.161
ST4.03ch09	9	80.749
ST4.03ch09	9	80.75
ST4.03ch09	9	80.757
ST4.03ch09	9	80.766
ST4.03ch09	9	80.766
ST4.03ch09	9	80.766
ST4.03ch09	9	80.766
ST4.03ch09	9	80.766
ST4.03ch09	9	80.766
ST4.03ch09	9	80.766
ST4.03ch09	9	80.766
ST4.03ch09	9	82.423
ST4.03ch09	9	82.536
ST4.03ch09	9	86.542
ST4.03ch09	9	86.621
ST4.03ch09	9	87.866
ST4.03ch10	10	0
ST4.03ch10	10	2.595
ST4.03ch10	10	3.01
ST4.03ch10	10	3.01
ST4.03ch10	10	3.01
ST4.03ch10	10	3.01
ST4.03ch10	10	3.537
ST4.03ch10	10	3.784
ST4.03ch10	10	4.183
ST4.03ch10	10	4.383
ST4.03ch10	10	4.383
ST4.03ch10	10	6.575
ST4.03ch10	10	7.569
ST4.03ch10	10	7.58
ST4.03ch10	10	7.6
ST4.03ch10	10	7.609
ST4.03ch10	10	7.609
ST4.03ch10	10	7.609
ST4.03ch10	10	7.609
ST4.03ch10	10	7.609
ST4.03ch10	10	7.609
ST4.03ch10	10	7.657
ST4.03ch10	10	7.657
ST4.03ch10	10	7.657
ST4.03ch10	10	7.657
ST4.03ch10	10	7.657
ST4.03ch10	10	7.657
ST4.03ch10	10	7.657
ST4.03ch10	10	7.657
ST4.03ch10	10	7.657
ST4.03ch10	10	7.657
ST4.03ch09	10	7.657
ST4.03ch10	10	7.657
ST4.03ch10	10	7.902
ST4.03ch10	10	8.962
ST4.03ch10	10	9.56
ST4.03ch10	10	10.322
ST4.03ch10	10	12.432
ST4.03ch10	10	12.432
ST4.03ch03	10	12.432
ST4.03ch10	10	12.432
ST4.03ch10	10	12.432
ST4.03ch10	10	12.489
ST4.03ch10	10	12.624
ST4.03ch10	10	12.624
ST4.03ch10	10	14.581
ST4.03ch10	10	14.608
ST4.03ch10	10	18.531
ST4.03ch10	10	18.998
ST4.03ch10	10	19.247
ST4.03ch10	10	19.435
ST4.03ch10	10	20.137
ST4.03ch10	10	20.595
ST4.03ch10	10	20.867
ST4.03ch10	10	21.197
ST4.03ch10	10	21.197
ST4.03ch10	10	21.197
ST4.03ch10	10	21.197
ST4.03ch10	10	21.352
ST4.03ch10	10	21.796
ST4.03ch10	10	21.884
ST4.03ch10	10	22.556
ST4.03ch10	10	23.048
ST4.03ch10	10	23.528
ST4.03ch10	10	25.672
ST4.03ch03	10	25.944
ST4.03ch10	10	26.215
ST4.03ch10	10	26.604
ST4.03ch10	10	26.728
ST4.03ch10	10	27.672
ST4.03ch10	10	34.53
ST4.03ch10	10	34.53
ST4.03ch10	10	34.53
ST4.03ch10	10	34.53
ST4.03ch10	10	36.083
ST4.03ch10	10	36.091
ST4.03ch10	10	36.091
ST4.03ch10	10	36.298
ST4.03ch10	10	36.402
ST4.03ch10	10	37.794
ST4.03ch10	10	39.12
ST4.03ch10	10	39.12
ST4.03ch10	10	41.049
ST4.03ch10	10	41.371
ST4.03ch10	10	42.04
ST4.03ch10	10	43.078
ST4.03ch10	10	43.41
ST4.03ch10	10	45.883
ST4.03ch10	10	45.911
ST4.03ch10	10	46.077
ST4.03ch10	10	46.295
ST4.03ch10	10	46.312
ST4.03ch10	10	46.313
ST4.03ch10	10	46.353
ST4.03ch10	10	46.379
ST4.03ch10	10	46.379
ST4.03ch10	10	46.379
ST4.03ch10	10	46.379
ST4.03ch10	10	46.379
ST4.03ch10	10	46.379
ST4.03ch10	10	46.379
ST4.03ch10	10	46.379
ST4.03ch06	10	46.381
ST4.03ch10	10	46.383
ST4.03ch10	10	46.383
ST4.03ch10	10	46.383
ST4.03ch10	10	46.383
ST4.03ch10	10	46.385
ST4.03ch10	10	46.385
ST4.03ch10	10	46.387
ST4.03ch10	10	46.388
ST4.03ch10	10	46.445
ST4.03ch10	10	46.693
ST4.03ch10	10	46.724
ST4.03ch10	10	47.01
ST4.03ch10	10	49.755
ST4.03ch10	10	49.755
ST4.03ch10	10	49.755
ST4.03ch10	10	49.769
ST4.03ch10	10	49.827
ST4.03ch10	10	49.979
ST4.03ch10	10	50.273
ST4.03ch10	10	57.235
ST4.03ch10	10	57.701
ST4.03ch10	10	58.919
ST4.03ch02	10	59.216
ST4.03ch10	10	59.216
ST4.03ch10	10	61.372
ST4.03ch10	10	62.297
ST4.03ch10	10	64.989
ST4.03ch10	10	67.349
ST4.03ch10	10	68.865
ST4.03ch11	11	0.759
ST4.03ch11	11	1.658
ST4.03ch11	11	2.216
ST4.03ch11	11	2.226
ST4.03ch11	11	2.233
ST4.03ch11	11	2.244
ST4.03ch11	11	2.25
ST4.03ch11	11	2.25
ST4.03ch11	11	3.765
ST4.03ch11	11	4.712
ST4.03ch11	11	5.452
ST4.03ch11	11	6.415
ST4.03ch11	11	6.415
ST4.03ch11	11	6.415
ST4.03ch11	11	6.415
ST4.03ch11	11	7.188
ST4.03ch11	11	8.301
ST4.03ch11	11	8.562
ST4.03ch11	11	9.381
ST4.03ch11	11	10.24
ST4.03ch11	11	12.567
ST4.03ch11	11	12.591
ST4.03ch11	11	15.236
ST4.03ch11	11	15.429
ST4.03ch11	11	15.715
ST4.03ch11	11	16.273
ST4.03ch11	11	17.585
ST4.03ch11	11	18.836
ST4.03ch11	11	22.701
ST4.03ch11	11	23.569
ST4.03ch11	11	23.708
ST4.03ch11	11	26.204
ST4.03ch11	11	26.74
ST4.03ch11	11	27.499
ST4.03ch11	11	27.499
ST4.03ch11	11	27.499
ST4.03ch11	11	27.499
ST4.03ch11	11	27.499
ST4.03ch11	11	27.637
ST4.03ch11	11	27.698
ST4.03ch11	11	28.519
ST4.03ch11	11	30.858
ST4.03ch11	11	32.073
ST4.03ch11	11	33.402
ST4.03ch11	11	34.197
ST4.03ch11	11	35.081
ST4.03ch11	11	35.828
ST4.03ch11	11	36.63
ST4.03ch11	11	36.791
ST4.03ch11	11	36.859
ST4.03ch11	11	36.932
ST4.03ch11	11	36.999
ST4.03ch11	11	37.27
ST4.03ch11	11	38.047
ST4.03ch11	11	42.971
ST4.03ch11	11	44.569
ST4.03ch11	11	45.74
ST4.03ch11	11	45.74
ST4.03ch11	11	45.742
ST4.03ch11	11	45.749
ST4.03ch11	11	46.082
ST4.03ch11	11	46.192
ST4.03ch11	11	46.212
ST4.03ch11	11	46.212
ST4.03ch11	11	46.212
ST4.03ch11	11	46.212
ST4.03ch11	11	46.212
ST4.03ch11	11	46.212
ST4.03ch11	11	46.238
ST4.03ch03	11	46.267
ST4.03ch11	11	47.372
ST4.03ch11	11	47.907
ST4.03ch11	11	48.053
ST4.03ch11	11	49.375
ST4.03ch11	11	50.616
ST4.03ch11	11	52.117
ST4.03ch11	11	52.997
ST4.03ch11	11	53
ST4.03ch11	11	53.049
ST4.03ch11	11	53.299
ST4.03ch11	11	53.878
ST4.03ch11	11	54.559
ST4.03ch11	11	55.172
ST4.03ch11	11	55.172
ST4.03ch11	11	55.184
ST4.03ch11	11	55.203
ST4.03ch11	11	55.774
ST4.03ch11	11	56.684
ST4.03ch11	11	57.204
ST4.03ch11	11	58.097
ST4.03ch11	11	61.922
ST4.03ch11	11	62.862
ST4.03ch12	12	0
ST4.03ch12	12	0.807
ST4.03ch12	12	4.355
ST4.03ch12	12	4.693
ST4.03ch12	12	4.693
ST4.03ch12	12	4.706
ST4.03ch12	12	4.706
ST4.03ch12	12	4.736
ST4.03ch12	12	6.075
ST4.03ch12	12	6.175
ST4.03ch12	12	6.428
ST4.03ch12	12	6.428
ST4.03ch12	12	6.428
ST4.03ch12	12	6.428
ST4.03ch12	12	7.7
ST4.03ch12	12	13.834
ST4.03ch08	12	17.294
ST4.03ch12	12	17.718
ST4.03ch12	12	18.494
ST4.03ch12	12	18.554
ST4.03ch12	12	18.573
ST4.03ch12	12	20.153
ST4.03ch12	12	20.153
ST4.03ch12	12	20.153
ST4.03ch12	12	20.153
ST4.03ch12	12	20.153
ST4.03ch12	12	26.618
ST4.03ch12	12	27.502
ST4.03ch12	12	28.228
ST4.03ch12	12	28.234
ST4.03ch12	12	28.234
ST4.03ch12	12	28.234
ST4.03ch12	12	28.234
ST4.03ch12	12	28.234
ST4.03ch12	12	28.234
ST4.03ch12	12	28.234
ST4.03ch12	12	28.234
ST4.03ch12	12	28.234
ST4.03ch12	12	28.245
ST4.03ch12	12	28.245
ST4.03ch12	12	28.245
ST4.03ch12	12	28.299
ST4.03ch12	12	28.299
ST4.03ch12	12	28.436
ST4.03ch12	12	28.975
ST4.03ch12	12	29.089
ST4.03ch08	12	29.124
ST4.03ch12	12	31.439
ST4.03ch12	12	33.392
ST4.03ch12	12	33.393
ST4.03ch12	12	33.393
ST4.03ch12	12	33.693
ST4.03ch12	12	33.693
ST4.03ch12	12	34.702
ST4.03ch12	12	38.396
ST4.03ch12	12	40.012
ST4.03ch12	12	41.248
ST4.03ch12	12	41.258
ST4.03ch12	12	44.104
ST4.03ch12	12	44.555
ST4.03ch12	12	48.624
ST4.03ch12	12	50.571
ST4.03ch09	12	58.852
ST4.03ch09	12	59.677
ST4.03ch12	12	60.796
ST4.03ch12	12	60.994
ST4.03ch12	12	61.988
ST4.03ch12	12	61.988
ST4.03ch12	12	61.99
ST4.03ch12	12	63.238
ST4.03ch12	12	63.669
ST4.03ch12	12	63.669
ST4.03ch12	12	63.669
ST4.03ch12	12	63.669
ST4.03ch12	12	63.669
ST4.03ch12	12	63.669
ST4.03ch12	12	63.702
ST4.03ch12	12	66.684
ST4.03ch12	12	66.841
ST4.03ch12	12	67.548
ST4.03ch12	12	68.531
ST4.03ch12	12	69.512
ST4.03ch12	12	69.698
ST4.03ch12	12	70.322
ST4.03ch12	12	71.722
ST4.03ch12	12	75.166
