Marker	Chr	cM
bin1383	5	65.378
bin1385	5	65.551
bin1384	5	65.727
bin1386	5	65.767
bin1389	5	65.848
bin1387	5	65.848
bin1388	5	66.074
bin1394	5	66.789
bin1395	5	66.91
bin1393	5	66.973
bin1392	5	67.46
bin1405	5	68.517
bin1406	5	68.625
bin1396	5	69.413
bin1407	5	70.785
bin1402	5	71.038
bin1401	5	71.235
bin1400	5	71.363
bin1403	5	71.447
bin1404	5	71.633
bin1399	5	71.707
bin1408	5	72.205
bin1410	5	72.205
bin1409	5	72.345
bin1411	5	72.345
bin1412	5	72.483
bin1413	5	72.743
bin1414	5	73.479
bin1417	5	73.992
bin1415	5	73.992
bin1416	5	74.175
bin1418	5	74.584
bin1419	5	75.395
bin1420	5	76.001
bin1429	5	76.53
bin1427	5	76.702
bin1428	5	76.784
bin1430	5	76.784
bin1431	5	76.883
bin1434	5	77.168
bin1433	5	77.318
bin1432	5	77.539
bin1435	5	78.106
bin1426	5	78.513
bin1436	5	79.064
bin1437	5	79.196
bin1438	5	79.409
bin1439	5	79.596
bin1440	5	79.788
bin1441	5	80.498
bin1442	5	81.529
bin1443	5	82.05
bin1445	5	82.213
bin1444	5	82.403
bin1446	5	82.877
bin1448	5	83.105
bin1447	5	83.105
bin1449	5	83.392
bin1450	5	83.97
bin1453	5	84.264
bin1452	5	84.264
bin1451	5	84.39
bin1425	5	85.042
bin1455	5	85.583
bin1456	5	85.843
bin1454	5	85.843
bin1459	5	86.382
bin1457	5	86.382
bin1458	5	86.666
bin1422	5	87.109
bin1421	5	87.109
bin1461	5	87.303
bin1460	5	87.43
bin1423	5	87.737
bin1424	5	88.163
bin1462	5	88.652
bin1398	5	89.755
bin1469	5	90.842
bin1470	5	90.842
bin1468	5	91.414
bin1465	5	91.972
bin1466	5	91.972
bin1467	5	92.205
bin1464	5	92.435
bin1463	5	92.679
bin1472	5	94.113
bin1471	5	94.139
bin1473	5	95.172
bin1474	5	95.333
bin1475	5	95.722
bin1476	5	96.127
bin1477	5	96.703
bin1478	5	97.417
bin1479	5	97.935
bin1480	5	98.06
bin1481	5	98.326
bin1482	5	98.567
bin1483	5	98.951
bin1485	5	98.951
bin1484	5	99.127
bin1486	5	99.362
bin1487	5	99.504
bin1488	5	99.585
bin1489	5	99.812
bin1490	5	100.01
bin1491	5	100.842
bin1492	5	101.281
bin1493	5	102.106
bin1494	5	102.569
bin1495	5	102.961
bin1496	5	103.156
bin1498	5	103.378
bin1497	5	103.602
bin1499	5	103.987
bin1500	5	104.153
bin1501	5	105.19
bin1502	5	106.115
bin1503	5	106.512
bin1504	5	107.555
bin1505	5	107.555
bin1506	5	107.827
bin1508	5	108.077
bin1507	5	108.221
bin1509	5	108.495
bin1510	5	109.27
bin1511	5	109.94
bin1515	5	114.248
bin1517	5	115.583
bin1518	5	115.73
bin1516	5	115.73
bin1519	5	116.225
bin1520	5	117.162
bin1523	5	118.684
bin1521	5	119.199
bin1524	5	120.24
bin1525	5	120.548
bin1526	5	120.71
bin1527	5	121.551
bin1528	5	121.551
bin1530	5	122.802
bin1529	5	122.992
bin1534	5	123.77
bin1531	5	124.896
bin1533	5	125.252
bin1532	5	125.63
bin1535	5	127.358
bin1536	5	127.938
bin1548	5	129.284
bin1549	5	129.562
bin1553	5	129.735
bin1552	5	129.892
bin1551	5	130.012
bin1550	5	130.053
bin1554	5	130.358
bin1555	5	131.065
bin1556	5	132.69
bin1557	5	133.016
bin1558	5	133.383
bin1559	5	134.86
bin1560	5	135.324
bin1561	5	135.738
bin1562	5	136.319
bin1563	5	136.743
bin1564	5	137.189
bin1547	5	138.05
bin1565	5	138.405
bin1545	5	138.69
bin1566	5	138.925
bin1546	5	140.236
bin1539	5	141.416
bin1540	5	142.155
bin1541	5	142.527
bin1542	5	142.747
bin1543	5	143.144
bin1544	5	143.268
bin1538	5	143.756
bin1537	5	143.822
bin1568	5	144.043
bin1567	5	144.043
bin1569	5	144.42
bin1571	5	145.563
bin1570	5	145.987
bin1572	5	147.197
bin1573	5	147.448
bin1574	5	148.231
bin1575	5	148.619
bin1576	5	148.999
bin1578	5	148.999
bin1579	5	148.999
bin1580	5	149.131
bin1577	5	149.305
bin1581	5	149.922
bin1582	5	150.088
bin1583	5	150.577
bin1584	5	151.758
bin1585	5	152.091
bin1589	5	152.414
bin1588	5	152.605
bin1587	5	152.969
bin1586	5	153.331
bin1590	5	153.795
bin1591	5	154.545
bin1592	5	154.764
bin1593	5	155.099
bin1594	5	155.498
bin1595	5	155.75
bin1596	5	155.954
bin1598	5	156.323
bin1599	5	156.52
bin1597	5	156.689
bin1601	5	157.035
bin1600	5	157.168
bin1602	5	157.536
bin1603	5	157.849
bin1605	5	158.227
bin1604	5	158.541
bin1606	5	158.736
bin1609	5	159.697
bin1608	5	159.87
bin1607	5	160.057
bin1610	5	161.31
bin1613	5	161.747
bin1611	5	161.747
bin1612	5	161.747
bin1614	5	161.943
bin1615	5	162.316
bin1616	5	162.644
bin1618	5	162.788
bin1617	5	162.788
bin1619	5	163.125
bin1621	5	163.125
bin1620	5	163.299
bin1622	5	163.633
bin2111	6	0
bin2110	6	0.464
bin2108	6	1.287
bin2105	6	2.059
bin2106	6	2.267
bin2104	6	2.452
bin2107	6	2.578
bin2103	6	2.817
bin2102	6	3.354
bin2101	6	3.986
bin2082	6	4.42
bin2083	6	4.655
bin2084	6	5.05
bin2085	6	5.516
bin2089	6	5.995
bin2090	6	6.364
bin2091	6	6.619
bin2092	6	6.755
bin2094	6	7.112
bin2093	6	7.367
bin2095	6	7.914
bin2096	6	8.204
bin2097	6	8.344
bin2098	6	8.483
bin2100	6	9.024
bin2099	6	9.275
bin2080	6	9.943
bin2079	6	10.384
bin2078	6	10.875
bin2077	6	11.529
bin2076	6	12.207
bin2074	6	12.729
bin2075	6	12.848
bin2073	6	13.238
bin2071	6	14.02
bin2072	6	14.286
bin2070	6	15.07
bin2069	6	15.207
bin2068	6	15.442
bin2067	6	15.676
bin2066	6	15.986
bin2060	6	16.081
bin2065	6	16.201
bin2064	6	16.295
bin2062	6	16.392
bin2059	6	16.555
bin2058	6	16.999
bin2057	6	17.345
bin2054	6	17.718
bin2055	6	17.834
bin2056	6	18.191
bin2051	6	18.395
bin2052	6	18.544
bin2049	6	18.846
bin2050	6	18.991
bin2048	6	19.309
bin2046	6	19.518
bin2044	6	19.763
bin2043	6	19.907
bin2047	6	20.571
bin2038	6	21.262
bin2039	6	22.276
bin2040	6	22.4
bin2042	6	22.822
bin2041	6	23.125
bin2037	6	24.916
bin2036	6	25.618
bin2035	6	26.004
bin2033	6	26.199
bin2034	6	26.471
bin2025	6	27.618
bin2024	6	27.846
bin2026	6	28.17
bin2027	6	28.494
bin2017	6	29.259
bin2021	6	29.987
bin2020	6	30.171
bin2022	6	31.056
bin2023	6	31.239
bin2019	6	31.421
bin2015	6	32.864
bin2013	6	33.529
bin2012	6	34.096
bin1895	6	34.668
bin2010	6	35.434
bin2011	6	36.197
bin2016	6	37.082
bin1940	6	37.692
bin1884	6	38.464
bin1921	6	38.968
bin1925	6	39.482
bin1886	6	40.036
bin2005	6	40.958
bin2004	6	41.07
bin2008	6	41.347
bin2006	6	41.724
bin2007	6	41.986
bin2009	6	42.22
bin1998	6	42.77
bin2000	6	43.24
bin2002	6	43.845
bin1981	6	44.399
bin2003	6	44.854
bin1982	6	45.737
bin1896	6	46.444
bin1965	6	47.909
bin1966	6	48.069
bin1964	6	48.208
bin1967	6	48.334
bin1984	6	48.777
bin1999	6	49.389
bin1887	6	49.807
bin1997	6	50.695
bin1996	6	50.778
bin1995	6	50.974
bin1941	6	52.214
bin1926	6	53.039
bin1985	6	53.674
bin1968	6	53.87
bin1943	6	54.713
bin1942	6	55.011
bin2014	6	55.786
bin1888	6	56.254
bin1954	6	57.696
bin1956	6	57.8
bin1955	6	57.956
bin1950	6	58.225
bin1969	6	58.884
bin1936	6	59.359
bin1973	6	60.007
bin1948	6	60.553
bin1949	6	60.706
bin1945	6	60.902
bin1944	6	61.269
bin1974	6	62.017
bin1957	6	62.57
bin1958	6	62.675
bin1883	6	63.555
bin1882	6	63.902
bin1962	6	64.341
bin1924	6	64.825
bin1923	6	65.027
bin1898	6	65.389
bin1912	6	65.587
bin1915	6	66.263
bin2001	6	66.604
bin1993	6	66.662
bin1913	6	66.878
bin1914	6	67.009
bin1992	6	67.486
bin1990	6	67.623
bin1991	6	67.652
bin1994	6	67.693
bin1989	6	67.924
bin1988	6	67.958
bin1918	6	68.828
bin1885	6	69.327
bin1911	6	69.568
bin1897	6	69.873
bin1904	6	69.921
bin1986	6	70.298
bin1987	6	70.323
bin1970	6	70.575
bin1909	6	71.173
bin1906	6	71.344
bin1907	6	71.524
bin1908	6	71.744
bin1899	6	71.911
bin1905	6	72.058
bin1902	6	72.164
bin1903	6	72.349
bin1890	6	73.096
bin1980	6	73.332
bin1976	6	73.453
bin1975	6	73.753
bin1910	6	74.189
bin1930	6	74.812
bin1929	6	74.911
bin1928	6	74.955
bin1927	6	75.078
bin1933	6	75.175
bin1931	6	75.357
bin1939	6	75.685
bin1891	6	76.136
bin1960	6	76.553
bin1977	6	76.827
bin1979	6	76.937
bin1978	6	77.08
bin1961	6	77.309
bin1972	6	77.459
bin1971	6	77.597
bin1892	6	77.95
bin1894	6	78.029
bin1963	6	78.464
bin1670	6	78.686
bin1671	6	78.968
bin1901	6	79.197
bin1868	6	79.721
bin1867	6	79.82
bin1880	6	80.121
bin1881	6	80.137
bin1879	6	80.259
bin1869	6	80.36
bin1878	6	80.549
bin1876	6	80.654
bin1959	6	81.233
bin1803	6	81.552
bin1864	6	81.797
bin1953	6	82.558
bin1952	6	82.604
bin1951	6	82.624
bin1932	6	83.102
bin1858	6	83.427
bin1851	6	83.717
bin1862	6	83.836
bin1877	6	84.171
bin1875	6	84.43
bin1872	6	84.583
bin1871	6	84.887
bin1947	6	85.796
bin1946	6	85.886
bin1874	6	86.232
bin1870	6	86.799
bin1916	6	87.101
bin1865	6	87.844
bin1838	6	88.164
bin1842	6	88.408
bin1844	6	88.491
bin1843	6	88.627
bin1845	6	88.753
bin1922	6	89.292
bin1893	6	89.558
bin1917	6	89.968
bin1919	6	90.093
bin1920	6	90.377
bin1900	6	90.612
bin1833	6	90.94
bin1841	6	91.35
bin1846	6	91.548
bin1934	6	92.063
bin1938	6	92.416
bin1935	6	92.729
bin1866	6	92.958
bin1850	6	93.409
bin1859	6	93.709
bin1863	6	94.288
bin1856	6	94.613
bin1857	6	94.755
bin1855	6	95.158
bin1860	6	95.351
bin1861	6	95.436
bin1849	6	95.632
bin1854	6	95.85
bin1848	6	96.143
bin1852	6	96.304
bin1853	6	96.472
bin1847	6	96.882
bin1827	6	97.331
bin1826	6	97.76
bin1808	6	97.991
bin1806	6	98.133
bin1815	6	98.291
bin1810	6	98.433
bin1813	6	98.519
bin1816	6	98.592
bin1828	6	98.704
bin1820	6	98.798
bin1831	6	98.875
bin1821	6	98.964
bin1822	6	99.014
bin1819	6	99.218
bin1830	6	99.293
bin1835	6	99.504
bin1804	6	99.668
bin1809	6	99.88
bin1805	6	100.035
bin1839	6	100.207
bin1840	6	100.41
bin1811	6	100.585
bin1836	6	100.825
bin1837	6	101.036
bin1812	6	101.331
bin1834	6	101.591
bin1818	6	101.93
bin1817	6	102.283
bin1829	6	102.627
bin1832	6	102.864
bin1807	6	103.303
bin1823	6	103.437
bin1824	6	103.604
bin1825	6	103.747
bin1766	6	105.039
bin1767	6	105.341
bin1798	6	105.497
bin1796	6	105.83
bin1800	6	106.442
bin1801	6	106.653
bin1795	6	107.061
bin1791	6	108.765
bin1794	6	109.134
bin1793	6	109.572
bin1792	6	109.721
bin1797	6	109.947
bin1799	6	110.163
bin1802	6	110.519
bin1790	6	111.557
bin1789	6	112.037
bin1787	6	112.289
bin1786	6	112.374
bin1785	6	112.772
bin1784	6	112.986
bin1788	6	113.687
bin1783	6	114.75
bin1779	6	115.214
bin1776	6	115.444
bin1781	6	116.213
bin1778	6	116.704
bin1782	6	117.161
bin1777	6	117.554
bin1773	6	118.018
bin1774	6	118.566
bin1769	6	119.864
bin1771	6	120.413
bin1772	6	120.503
bin1770	6	120.54
bin1775	6	121.227
bin1768	6	122.52
bin1765	6	122.905
bin1764	6	123.056
bin1762	6	124.073
bin1761	6	124.286
bin1760	6	124.719
bin1759	6	125.029
bin1780	6	125.959
bin1756	6	127.458
bin1758	6	128.17
bin1755	6	129.389
bin1754	6	129.906
bin1751	6	130.512
bin1750	6	130.728
bin1749	6	130.989
bin1747	6	131.194
bin1748	6	131.387
bin1746	6	131.567
bin1745	6	132.013
bin1744	6	132.432
bin1742	6	132.854
bin1743	6	133.27
bin1752	6	133.965
bin1753	6	133.983
bin1741	6	134.864
bin1738	6	135.829
bin1739	6	135.988
bin1737	6	136.191
bin1736	6	136.432
bin1740	6	137.03
bin1733	6	138.294
bin1734	6	138.464
bin1732	6	138.982
bin1730	6	139.504
bin1731	6	139.646
bin1729	6	139.893
bin1727	6	140.492
bin1728	6	140.62
bin1726	6	142.064
bin1757	6	143.026
bin1725	6	143.954
bin1720	6	144.923
bin1724	6	145.399
bin1735	6	146.615
bin1723	6	148.038
bin1722	6	148.276
bin1721	6	148.375
bin1719	6	149.266
bin1718	6	150.318
bin1717	6	150.427
bin1715	6	150.705
bin1716	6	150.822
bin1711	6	152.581
bin1710	6	155.277
bin1709	6	155.436
bin1708	6	155.656
bin1707	6	156.416
bin1706	6	157.095
bin1703	6	157.619
bin1698	6	158.306
bin1702	6	158.777
bin1700	6	158.88
bin1699	6	159.12
bin1696	6	159.428
bin1697	6	159.684
bin1695	6	160.861
bin1694	6	161.887
bin1693	6	162.519
bin1692	6	163.027
bin1691	6	163.234
bin1690	6	165.651
bin1689	6	165.825
bin1687	6	166.074
bin1686	6	166.462
bin1685	6	166.84
bin1683	6	167.278
bin1684	6	167.417
bin1682	6	167.79
bin1681	6	168.258
bin1680	6	169.833
bin1679	6	170.944
bin1677	6	173.015
bin1676	6	173.404
bin1672	6	174.014
bin1674	6	174.112
bin1673	6	174.196
bin1675	6	175.154
bin1678	6	176.331
bin1668	6	180.873
bin1667	6	181.58
bin1665	6	181.879
bin1664	6	182.182
bin1663	6	182.706
bin1662	6	183.023
bin1660	6	183.191
bin1658	6	183.495
bin1657	6	184.037
bin1656	6	184.191
bin1653	6	184.515
bin1654	6	184.725
bin1652	6	185.025
bin1651	6	185.704
bin1650	6	185.951
bin1647	6	186.329
bin1648	6	186.519
bin1649	6	186.752
bin1646	6	187.95
bin1645	6	188.924
bin1644	6	190.472
bin1643	6	191.961
bin1641	6	194.14
bin1630	6	197.046
bin1629	6	197.621
bin1628	6	197.758
bin1626	6	197.959
bin1627	6	198.713
bin1638	6	201.912
bin1637	6	202.193
bin1633	6	202.657
bin1632	6	202.836
bin1634	6	202.956
bin1640	6	205.773
bin1639	6	206.135
bin1625	6	209.731
bin1623	6	215.383
bin1631	6	224.041
bin1624	6	231.512
bin2115	7	0
bin2114	7	0.292
bin2113	7	0.463
bin2116	7	0.753
bin2118	7	0.937
bin2112	7	1.164
bin2117	7	1.608
bin2119	7	1.85
bin2120	7	2.616
bin2132	7	3.321
bin2133	7	3.519
bin2134	7	4.222
bin2131	7	4.801
bin2135	7	5.332
bin2140	7	5.618
bin2139	7	5.772
bin2136	7	6.133
bin2138	7	6.57
bin2141	7	6.897
bin2137	7	7.071
bin2144	7	7.349
bin2142	7	7.832
bin2143	7	7.973
bin2145	7	8.524
bin2146	7	8.586
bin2147	7	9.021
bin2130	7	9.458
bin2148	7	9.924
bin2149	7	10.231
bin2150	7	10.231
bin2151	7	10.507
bin2155	7	10.679
bin2152	7	11.001
bin2153	7	11.42
bin2154	7	11.677
bin2156	7	11.869
bin2158	7	12.273
bin2160	7	12.365
bin2161	7	12.422
bin2157	7	12.65
bin2162	7	12.916
bin2163	7	13.844
bin2164	7	15.544
bin2165	7	15.898
bin2159	7	16.935
bin2166	7	17.388
bin2167	7	18.403
bin2168	7	18.62
bin2171	7	19.386
bin2170	7	19.608
bin2169	7	19.708
bin2172	7	20.418
bin2173	7	20.869
bin2174	7	22.393
bin2175	7	23.622
bin2176	7	24.663
bin2177	7	25.159
bin2178	7	26.14
bin2179	7	27.126
bin2180	7	28.577
bin2181	7	29.035
bin2182	7	29.428
bin2183	7	30.432
bin2191	7	30.668
bin2190	7	31.474
bin2188	7	31.815
bin2189	7	32.276
bin2187	7	33.236
bin2186	7	33.679
bin2185	7	34.053
bin2184	7	34.425
bin2129	7	34.888
bin2128	7	35.076
bin2127	7	35.408
bin2126	7	35.671
bin2124	7	35.671
bin2125	7	35.754
bin2123	7	35.979
bin2121	7	37.18
bin2122	7	37.773
bin2207	7	41.112
bin2206	7	42.775
bin2205	7	43.321
bin2204	7	44.016
bin2203	7	44.858
bin2202	7	45.062
bin2201	7	45.236
bin2200	7	45.682
bin2198	7	48.056
bin2197	7	48.056
bin2196	7	48.148
bin2199	7	48.148
bin2195	7	48.148
bin2194	7	48.592
bin2209	7	52.142
bin2213	7	53.161
bin2208	7	53.81
bin2211	7	55
bin2212	7	55.496
bin2216	7	57.292
bin2227	7	58.53
bin2226	7	58.842
bin2223	7	59.114
bin2224	7	59.336
bin2225	7	59.984
bin2192	7	60.729
bin2214	7	61.165
bin2193	7	61.891
bin2217	7	62.683
bin2215	7	63.117
bin2232	7	64.461
bin2231	7	64.608
bin2221	7	65.061
bin2235	7	65.558
bin2240	7	66.556
bin2241	7	66.711
bin2242	7	66.791
bin2238	7	67.102
bin2237	7	67.257
bin2239	7	67.735
bin2243	7	69.216
bin2244	7	69.344
bin2245	7	69.711
bin2248	7	69.917
bin2219	7	70.594
bin2210	7	71.391
bin2229	7	71.944
bin2253	7	73.35
bin2250	7	73.885
bin2246	7	74.371
bin2271	7	75.366
bin2264	7	75.863
bin2263	7	76.086
bin2265	7	76.144
bin2266	7	76.41
bin2233	7	76.685
bin2259	7	77.081
bin2277	7	77.706
bin2287	7	77.891
bin2290	7	78.273
bin2284	7	78.339
bin2285	7	78.472
bin2218	7	78.72
bin2257	7	78.958
bin2251	7	79.079
bin2300	7	79.673
bin2299	7	79.744
bin2293	7	79.919
bin2288	7	80.114
bin2289	7	80.326
bin2291	7	80.44
bin2304	7	80.794
bin2296	7	81.015
bin2312	7	81.393
bin2313	7	81.393
bin2325	7	81.678
bin2314	7	81.848
bin2322	7	81.997
bin2323	7	82.062
bin2309	7	82.154
bin2324	7	82.288
bin2310	7	82.41
bin2326	7	82.626
bin2344	7	82.803
bin2337	7	82.9
bin2339	7	83.009
bin2317	7	83.009
bin2338	7	83.13
bin2318	7	83.313
bin2316	7	83.427
bin2319	7	83.587
bin2315	7	83.69
bin2341	7	84.104
bin2340	7	84.261
bin2336	7	84.457
bin2342	7	84.762
bin2343	7	85.245
bin2327	7	85.736
bin2335	7	85.908
bin2334	7	85.999
bin2328	7	86.228
bin2305	7	86.887
bin2311	7	87.228
bin2228	7	87.958
bin2230	7	88.159
bin2333	7	88.393
bin2303	7	88.535
bin2331	7	89.059
bin2222	7	89.421
bin2332	7	89.619
bin2330	7	89.816
bin2294	7	90.261
bin2298	7	90.549
bin2329	7	90.763
bin2249	7	91.263
bin2220	7	91.865
bin2236	7	92.057
bin2234	7	92.156
bin2321	7	92.486
bin2320	7	92.608
bin2308	7	92.762
bin2307	7	92.948
bin2306	7	93.037
bin2256	7	94.253
bin2286	7	94.56
bin2295	7	95.118
bin2247	7	95.889
bin2258	7	96.213
bin2252	7	96.405
bin2254	7	96.617
bin2255	7	96.743
bin2292	7	97.524
bin2279	7	97.985
bin2278	7	98.207
bin2283	7	98.821
bin2297	7	99.138
bin2269	7	99.794
bin2267	7	99.957
bin2260	7	100.401
bin2262	7	100.664
bin2261	7	100.664
bin2280	7	101.21
bin2276	7	101.398
bin2272	7	101.772
bin2273	7	101.879
bin2274	7	101.994
bin2270	7	102.074
bin2275	7	102.241
bin2268	7	102.405
bin2281	7	102.912
bin2282	7	103.126
bin2301	7	103.374
bin2302	7	103.583
bin2521	8	0
bin2535	8	7.822
bin2533	8	9.864
bin2532	8	10.552
bin2531	8	11.875
bin2534	8	14.22
bin2530	8	20.909
bin2536	8	22.184
bin2537	8	24.517
bin2502	8	26.926
bin2503	8	27.872
bin2529	8	32.988
bin2538	8	38.972
bin2539	8	39.813
bin2540	8	40.927
bin2542	8	41.664
bin2541	8	41.93
bin2581	8	43.827
bin2577	8	44.33
bin2578	8	44.397
bin2575	8	44.534
bin2576	8	44.636
bin2574	8	44.763
bin2579	8	44.995
bin2580	8	45.063
bin2573	8	45.233
bin2570	8	45.518
bin2572	8	45.622
bin2571	8	45.667
bin2569	8	46.091
bin2568	8	46.375
bin2567	8	46.61
bin2566	8	46.767
bin2565	8	47.353
bin2562	8	47.728
bin2564	8	48.133
bin2563	8	48.328
bin2561	8	48.631
bin2560	8	48.792
bin2559	8	49.641
bin2558	8	49.641
bin2557	8	50.537
bin2556	8	50.86
bin2555	8	51.141
bin2554	8	51.669
bin2546	8	51.843
bin2553	8	52.069
bin2547	8	52.145
bin2545	8	52.145
bin2543	8	52.537
bin2549	8	52.792
bin2551	8	52.917
bin2548	8	52.917
bin2552	8	52.993
bin2550	8	52.993
bin2544	8	53.111
bin2528	8	55.891
bin2522	8	56.485
bin2523	8	57.401
bin2526	8	57.927
bin2527	8	58.072
bin2525	8	58.215
bin2524	8	58.481
bin2500	8	59.069
bin2499	8	59.301
bin2501	8	59.301
bin2505	8	59.928
bin2504	8	59.928
bin2519	8	60.239
bin2518	8	60.34
bin2520	8	60.522
bin2506	8	60.9
bin2498	8	61.394
bin2517	8	61.683
bin2497	8	61.89
bin2496	8	62.381
bin2514	8	63.022
bin2510	8	63.302
bin2513	8	63.492
bin2512	8	63.559
bin2511	8	63.559
bin2509	8	64.033
bin2508	8	64.141
bin2495	8	64.854
bin2507	8	65.659
bin2493	8	66.187
bin2494	8	66.421
bin2492	8	66.684
bin2484	8	67.188
bin2491	8	68.011
bin2488	8	68.283
bin2487	8	68.553
bin2483	8	69.297
bin2516	8	69.922
bin2515	8	70.374
bin2486	8	71.444
bin2489	8	71.732
bin2485	8	73.078
bin2482	8	74.459
bin2481	8	74.956
bin2480	8	75.339
bin2479	8	76.97
bin2478	8	76.97
bin2477	8	78.038
bin2475	8	78.307
bin2476	8	78.501
bin2474	8	80.149
bin2473	8	80.635
bin2472	8	81.644
bin2471	8	82.982
bin2470	8	83.399
bin2469	8	84.073
bin2468	8	84.609
bin2467	8	84.609
bin2466	8	85.083
bin2465	8	85.573
bin2464	8	85.901
bin2460	8	86.314
bin2459	8	86.314
bin2461	8	86.502
bin2462	8	86.679
bin2463	8	86.811
bin2458	8	87.143
bin2457	8	87.819
bin2456	8	89.601
bin2455	8	90.089
bin2454	8	90.845
bin2452	8	91.822
bin2451	8	92.061
bin2453	8	92.061
bin2450	8	92.506
bin2449	8	92.867
bin2448	8	93.324
bin2446	8	93.661
bin2447	8	93.832
bin2445	8	94.177
bin2444	8	95.164
bin2443	8	95.787
bin2434	8	98.247
bin2433	8	98.648
bin2432	8	99.086
bin2431	8	99.48
bin2440	8	99.781
bin2441	8	99.844
bin2439	8	100.138
bin2438	8	100.204
bin2437	8	100.401
bin2436	8	100.55
bin2435	8	100.764
bin2430	8	101.035
bin2429	8	101.434
bin2428	8	102.018
bin2427	8	102.786
bin2426	8	102.983
bin2425	8	103.879
bin2424	8	104.07
bin2422	8	104.846
bin2423	8	104.846
bin2418	8	105.286
bin2419	8	105.286
bin2420	8	105.328
bin2417	8	105.573
bin2421	8	105.853
bin2416	8	106.859
bin2415	8	107.402
bin2414	8	108.167
bin2413	8	109.676
bin2412	8	110.088
bin2410	8	111.788
bin2411	8	111.981
bin2409	8	114.444
bin2408	8	115.323
bin2405	8	115.876
bin2406	8	116.168
bin2407	8	116.168
bin2404	8	116.967
bin2403	8	117.592
bin2402	8	118.678
bin2401	8	119.48
bin2400	8	119.973
bin2399	8	120.324
bin2398	8	120.894
bin2397	8	121.055
bin2395	8	121.27
bin2396	8	121.37
bin2394	8	121.651
bin2392	8	122.104
bin2393	8	122.398
bin2390	8	122.83
bin2391	8	123.09
bin2389	8	123.285
bin2388	8	124.315
bin2387	8	124.557
bin2386	8	125.285
bin2385	8	125.834
bin2384	8	126.491
bin2382	8	126.877
bin2383	8	126.877
bin2380	8	127.051
bin2381	8	127.051
bin2379	8	127.701
bin2377	8	128.377
bin2376	8	128.66
bin2378	8	128.66
bin2374	8	129.033
bin2373	8	129.384
bin2375	8	129.384
bin2372	8	129.538
bin2371	8	130.076
bin2367	8	130.428
bin2368	8	130.428
bin2369	8	130.615
bin2366	8	130.722
bin2370	8	130.897
bin2365	8	131.55
bin2364	8	132.494
bin2363	8	132.494
bin2362	8	132.494
bin2361	8	132.919
bin2360	8	133.353
bin2359	8	133.787
bin2358	8	134.293
bin2357	8	135.914
bin2356	8	136.286
bin2354	8	136.286
bin2355	8	136.529
bin2353	8	137.161
bin2352	8	137.346
bin2351	8	137.965
bin2350	8	138.327
bin2349	8	138.736
bin2348	8	139.102
bin2346	8	139.373
bin2347	8	139.583
bin2345	8	139.779
bin2914	9	0
bin2912	9	8.312
bin2911	9	8.488
bin2910	9	8.72
bin2909	9	9.043
bin2913	9	9.343
bin2915	9	9.932
bin2908	9	10.558
bin2916	9	11.161
bin2907	9	12.607
bin2903	9	13.069
bin2906	9	13.59
bin2905	9	14.113
bin2904	9	14.113
bin2917	9	14.873
bin2918	9	15.045
bin2901	9	16.22
bin2898	9	16.858
bin2899	9	17.025
bin2900	9	17.025
bin2897	9	17.877
bin2896	9	18.324
bin2895	9	19.66
bin2894	9	20.119
bin2892	9	20.516
bin2893	9	20.698
bin2888	9	21.05
bin2889	9	21.05
bin2890	9	21.17
bin2891	9	21.272
bin2884	9	21.692
bin2886	9	21.818
bin2887	9	21.911
bin2885	9	22.147
bin2883	9	22.511
bin2882	9	24.258
bin2768	9	27.515
bin2881	9	27.846
bin2880	9	28.819
bin2879	9	29.336
bin2878	9	30.125
bin2877	9	30.779
bin2876	9	31.098
bin2735	9	31.947
bin2875	9	32.543
bin2874	9	32.764
bin2872	9	32.91
bin2873	9	33.046
bin2871	9	33.287
bin2870	9	33.486
bin2869	9	33.709
bin2868	9	34.113
bin2769	9	34.654
bin2866	9	35.473
bin2867	9	35.473
bin2865	9	35.817
bin2864	9	36.234
bin2862	9	36.349
bin2863	9	36.521
bin2861	9	37.759
bin2859	9	38.79
bin2860	9	39.03
bin2841	9	39.531
bin2842	9	39.59
bin2844	9	39.779
bin2843	9	39.841
bin2847	9	39.96
bin2846	9	40.033
bin2845	9	40.221
bin2840	9	40.496
bin2839	9	40.586
bin2858	9	41.115
bin2838	9	41.404
bin2849	9	42.078
bin2848	9	42.246
bin2852	9	42.511
bin2854	9	42.709
bin2853	9	42.756
bin2851	9	42.81
bin2850	9	42.81
bin2857	9	42.919
bin2856	9	42.987
bin2855	9	43.061
bin2837	9	43.437
bin2836	9	43.814
bin2834	9	43.814
bin2835	9	43.992
bin2833	9	44.256
bin2832	9	44.4
bin2816	9	45.481
bin2817	9	45.783
bin2818	9	45.917
bin2819	9	46.093
bin2821	9	47.037
bin2820	9	47.164
bin2822	9	47.593
bin2824	9	48.727
bin2823	9	48.727
bin2825	9	49.219
bin2826	9	49.895
bin2827	9	50.592
bin2828	9	51.191
bin2829	9	51.313
bin2831	9	51.618
bin2830	9	51.828
bin2815	9	52.743
bin2813	9	54.065
bin2814	9	54.065
bin2812	9	54.816
bin2811	9	56.241
bin2810	9	56.796
bin2809	9	57.249
bin2808	9	57.705
bin2807	9	58.117
bin2806	9	59.19
bin2805	9	59.69
bin2804	9	59.9
bin2803	9	60.399
