Marker	Chr	cM
chr1A_551233762	1A	79.28851765
chr1A_552217863	1A	79.28851765
chr1A_552280000	1A	79.28851765
chr1A_552280058	1A	79.28851765
chr1A_552281734	1A	79.28851765
chr1A_552281805	1A	79.28851765
chr1A_554030102	1A	79.28851765
chr1A_554030133	1A	79.28851765
chr1A_554044401	1A	79.28851765
chr1A_554080465	1A	79.28851765
chr1A_554209743	1A	79.28851765
chr1A_554211827	1A	79.28851765
chr1A_554221383	1A	79.28851765
chr1A_554572566	1A	79.28851765
chr1A_554681868	1A	79.28851765
chr1A_554768476	1A	79.28851765
chr1A_554768574	1A	79.28851765
chr1A_554799583	1A	79.28851765
chr1A_564314347	1A	108.5794532
chr1A_564314400	1A	108.5794532
chr1A_564314401	1A	108.5794532
chr1A_564336284	1A	108.5794532
chr1A_564337714	1A	108.5794532
chr1A_564570772	1A	108.5794532
chr1A_564585147	1A	108.5794532
chr1A_564585216	1A	108.5794532
chr1A_564593409	1A	108.5794532
chr1A_564594208	1A	108.5794532
chr1A_564594297	1A	108.5794532
chr1A_564594337	1A	108.5794532
chr1A_564594349	1A	108.5794532
chr1A_564609882	1A	108.5794532
chr1A_564611962	1A	108.5794532
chr1A_564613481	1A	108.5794532
chr1A_564769881	1A	109.1855435
chr1A_564769891	1A	109.1855435
chr1A_564769932	1A	109.1855435
chr1A_565198894	1A	109.1855435
chr1A_565212175	1A	109.1855435
chr1A_565278284	1A	109.1855435
chr1A_565294670	1A	109.1855435
chr1A_565389355	1A	109.1855435
chr1A_565395723	1A	109.1855435
chr1A_565395743	1A	109.1855435
chr1A_565395762	1A	109.1855435
chr1A_565395781	1A	109.1855435
chr1A_565614749	1A	109.3082432
chr1A_565748781	1A	109.3082432
chr1A_565748812	1A	109.3082432
chr1A_566005966	1A	109.3082432
chr1A_566005968	1A	109.3082432
chr1A_566005978	1A	109.3082432
chr1A_566008502	1A	109.3082432
chr1A_566011408	1A	109.3082432
chr1A_566011410	1A	109.3082432
chr1A_566027631	1A	109.3082432
chr1A_566044596	1A	109.3082432
chr1A_566044597	1A	109.3082432
chr1A_566044601	1A	109.3082432
chr1A_566044668	1A	109.3082432
chr1A_566044678	1A	109.3082432
chr1A_566064130	1A	109.3082432
chr1A_566064134	1A	109.3082432
chr1A_566064140	1A	109.3082432
chr1A_566064149	1A	109.3082432
chr1A_566064175	1A	109.3082432
chr1A_566064190	1A	109.3082432
chr1A_566064192	1A	109.3082432
chr1A_566064780	1A	109.3082432
chr1A_566064814	1A	109.3082432
chr1A_566078615	1A	109.3082432
chr1A_566219362	1A	109.3082432
chr1A_566273482	1A	109.3082432
chr1A_566300736	1A	109.3082432
chr1A_566312116	1A	109.3082432
chr1A_566359084	1A	109.3082432
chr1A_566376649	1A	109.3082432
chr1A_566376706	1A	109.3082432
chr1A_566775843	1A	109.3082432
chr1A_566815414	1A	109.3082432
chr1A_566871165	1A	109.3082432
chr1A_566925077	1A	109.3082432
chr1A_567566087	1A	109.3082432
chr1A_568033985	1A	111.7325013
chr1A_568059812	1A	111.7325013
chr1A_568130162	1A	111.7325013
chr1A_568237392	1A	111.7325013
chr1A_568237395	1A	111.7325013
chr1A_568322507	1A	111.7325013
chr1A_568322523	1A	111.7325013
chr1A_568322571	1A	111.7325013
chr1A_568333581	1A	111.7325013
chr1A_568344553	1A	111.7325013
chr1A_568344559	1A	111.7325013
chr1A_568377616	1A	111.7325013
chr1A_568498722	1A	111.7325013
chr1A_568533540	1A	111.7325013
chr1A_568547327	1A	111.7325013
chr1A_568650731	1A	111.7325013
chr1A_568703175	1A	111.7325013
chr1A_568703232	1A	111.7325013
chr1A_568703298	1A	111.7325013
chr1A_568703302	1A	111.7325013
chr1A_568703311	1A	111.7325013
chr1A_568721596	1A	111.7325013
chr1A_568725285	1A	111.7325013
chr1A_568781670	1A	111.7325013
chr1A_569444095	1A	111.7325013
chr1A_569444138	1A	111.7325013
chr1A_570007073	1A	111.7325013
chr1A_570022437	1A	111.7325013
chr1A_570022445	1A	111.7325013
chr1A_570022480	1A	111.7325013
chr1A_570134050	1A	111.7325013
chr1A_570134061	1A	111.7325013
chr1A_570134066	1A	111.7325013
chr1A_570255961	1A	111.7325013
chr1A_570256054	1A	111.7325013
chr1A_570653285	1A	112.3698475
chr1A_570720854	1A	112.3698475
chr1A_570721128	1A	112.3698475
chr1A_570877388	1A	112.3698475
chr1A_570877424	1A	112.3698475
chr1A_570880894	1A	112.3698475
chr1A_570880919	1A	112.3698475
chr1A_570880964	1A	112.3698475
chr1A_571033379	1A	112.3698475
chr1A_571056260	1A	112.3698475
chr1A_571348762	1A	112.3698475
chr1A_571348798	1A	112.3698475
chr1A_571358564	1A	112.3698475
chr1A_571358602	1A	112.3698475
chr1A_571580085	1A	112.3698475
chr1A_571655828	1A	112.3698475
chr1A_571740835	1A	112.3698475
chr1A_571740939	1A	112.3698475
chr1A_571784890	1A	112.3698475
chr1A_571784930	1A	112.7182852
chr1A_571787949	1A	112.7182852
chr1A_571880675	1A	112.7182852
chr1A_571903597	1A	112.7182852
chr1A_571933685	1A	112.7182852
chr1A_571959822	1A	112.7182852
chr1A_571960379	1A	112.7182852
chr1A_571960524	1A	112.7182852
chr1A_571991217	1A	112.7182852
chr1A_572022462	1A	112.7182852
chr1A_572072836	1A	112.7182852
chr1A_572156296	1A	112.7182852
chr1A_572156362	1A	112.7182852
chr1A_572159705	1A	112.7182852
chr1A_572212239	1A	112.7182852
chr1A_573034676	1A	113.3325667
chr1A_573034793	1A	113.3325667
chr1A_573393024	1A	113.3325667
chr1A_573393087	1A	113.3325667
chr1A_573393129	1A	113.3325667
chr1A_573439902	1A	113.3325667
chr1A_573439914	1A	113.3325667
chr1A_573439980	1A	113.3325667
chr1A_573883388	1A	113.3325667
chr1A_573920642	1A	113.3325667
chr1A_573921801	1A	113.3325667
chr1A_574045537	1A	113.3325667
chr1A_574045564	1A	113.3325667
chr1A_574215263	1A	113.3325667
chr1A_574233703	1A	113.3325667
chr1A_574324762	1A	113.3325667
chr1A_574324811	1A	113.3325667
chr1A_574324820	1A	113.3325667
chr1A_574341969	1A	113.3325667
chr1A_574341987	1A	113.3325667
chr1A_574344302	1A	113.3325667
chr1A_574392384	1A	113.3325667
chr1A_574392390	1A	113.3325667
chr1A_574474219	1A	113.3325667
chr1A_574812668	1A	115.3437009
chr1A_575190206	1A	115.3437009
chr1A_575219253	1A	115.3437009
chr1A_583171719	1A	123.8841921
chr1A_583253109	1A	123.8841921
chr1A_583256261	1A	123.8841921
chr1A_583256306	1A	123.8841921
chr1A_583289253	1A	123.8841921
chr1A_583289269	1A	123.8841921
chr1A_583289369	1A	123.8841921
chr1A_583363236	1A	123.8841921
chr1A_583404869	1A	123.8841921
chr1A_583404875	1A	123.8841921
chr1A_583404934	1A	123.8841921
chr1A_583451079	1A	123.8841921
chr1A_583451080	1A	123.8841921
chr1A_583451090	1A	123.8841921
chr1A_583451496	1A	123.8841921
chr1A_583526154	1A	123.8841921
chr1A_583845855	1A	123.8841921
chr1A_583862842	1A	123.8841921
chr1A_583864381	1A	123.8841921
chr1A_583866450	1A	123.8841921
chr1A_583868605	1A	123.8841921
chr1A_583868666	1A	123.8841921
chr1A_583944058	1A	123.8841921
chr1A_583944082	1A	123.8841921
chr1A_583991603	1A	123.8841921
chr1A_584510211	1A	123.8841921
chr1A_584516856	1A	123.8841921
chr1A_584516863	1A	123.8841921
chr1A_584516864	1A	123.8841921
chr1A_584516868	1A	123.8841921
chr1A_584516874	1A	123.8841921
chr1A_584583811	1A	123.8841921
chr1A_584583867	1A	123.8841921
chr1A_584583883	1A	123.8841921
chr1A_584583995	1A	123.8841921
chr1A_584598744	1A	123.8841921
chr1A_584598767	1A	123.8841921
chr1A_584598843	1A	123.8841921
chr1A_584598855	1A	123.8841921
chr1A_584598860	1A	123.8841921
chr1A_584598862	1A	123.8841921
chr1A_584642828	1A	123.8841921
chr1A_584642839	1A	123.8841921
chr1A_584676827	1A	123.8841921
chr1A_584758418	1A	123.8841921
chr1A_584830516	1A	123.8841921
chr1A_584830518	1A	123.8841921
chr1A_585175126	1A	123.8841921
chr1A_585175128	1A	123.8841921
chr1A_585453490	1A	123.8841921
chr1A_585564953	1A	123.8841921
chr1A_585624643	1A	123.8841921
chr1A_585624687	1A	123.8841921
chr1A_585634621	1A	123.8841921
chr1A_585645812	1A	123.8841921
chr1A_585645875	1A	123.8841921
chr1A_585652280	1A	123.8841921
chr1A_585656441	1A	123.8841921
chr1A_585656558	1A	123.8841921
chr1A_585659196	1A	123.8841921
chr1A_585659197	1A	123.8841921
chr1A_585659246	1A	123.8841921
chr1A_585659257	1A	123.8841921
chr1A_585659273	1A	123.8841921
chr1A_585681392	1A	123.8841921
chr1A_585816731	1A	123.8841921
chr1A_585819908	1A	123.8841921
chr1A_585823966	1A	123.8841921
chr1A_585823967	1A	123.8841921
chr1A_585824016	1A	123.8841921
chr1A_585865583	1A	123.8841921
chr1A_585951135	1A	123.8841921
chr1A_586062435	1A	123.8841921
chr1A_586062476	1A	123.8841921
chr1A_586095622	1A	123.8841921
chr1A_586095643	1A	123.8841921
chr1A_586108109	1A	123.8841921
chr1A_586319584	1A	123.8841921
chr1A_586521316	1A	123.8841921
chr1A_586521366	1A	123.8841921
chr1A_586521369	1A	123.8841921
chr1A_586521372	1A	123.8841921
chr1A_586597796	1A	123.8841921
chr1A_586709150	1A	125.4643048
chr1A_586709192	1A	125.4643048
chr1A_587820119	1A	125.4643048
chr1A_587843425	1A	125.4643048
chr1A_587856813	1A	125.4643048
chr1A_587860891	1A	125.4643048
chr1A_587869159	1A	125.4643048
chr1A_587875757	1A	125.4643048
chr1A_587875758	1A	125.4643048
chr1A_587898700	1A	125.4643048
chr1A_587906782	1A	125.4643048
chr1A_587931769	1A	125.4643048
chr1A_587954153	1A	125.4643048
chr1A_587954161	1A	125.4643048
chr1A_587985171	1A	125.4643048
chr1A_588018477	1A	125.4643048
chr1A_588022490	1A	125.4643048
chr1A_588098228	1A	125.4643048
chr1A_588131426	1A	125.4643048
chr1A_588590788	1A	125.4643048
chr1A_588592801	1A	125.4643048
chr1A_588592808	1A	125.4643048
chr1A_588683414	1A	125.4643048
chr1A_588688744	1A	125.4643048
chr1A_588882269	1A	125.4643048
chr1A_588907880	1A	125.4643048
chr1A_588907934	1A	125.4643048
chr1A_588907969	1A	125.4643048
chr1A_589047135	1A	126.0000396
chr1A_589348997	1A	126.0000396
chr1A_589607060	1A	126.0000396
chr1A_589617224	1A	126.0000396
chr1A_589627934	1A	126.0000396
chr1A_589627961	1A	126.0000396
chr1A_589627972	1A	126.0000396
chr1A_589627973	1A	126.0000396
chr1A_589627977	1A	126.0000396
chr1A_589627984	1A	126.0000396
chr1A_589639385	1A	126.0000396
chr1A_589640516	1A	126.0000396
chr1A_589652015	1A	126.0000396
chr1A_589652091	1A	126.0000396
chr1A_589688560	1A	126.0000396
chr1A_589689859	1A	126.0000396
chr1A_589689972	1A	126.0000396
chr1A_589690021	1A	126.0000396
chr1A_589698020	1A	126.0000396
chr1A_589703230	1A	126.0000396
chr1A_589726098	1A	126.0000396
chr1A_589896412	1A	126.1750695
chr1A_589962051	1A	126.1750695
chr1A_589962101	1A	126.1750695
chr1A_589991018	1A	126.1750695
chr1A_589991315	1A	126.1750695
chr1A_589991352	1A	126.1750695
chr1A_589995181	1A	126.1750695
chr1A_589995287	1A	126.1750695
chr1A_591846747	1A	126.1750695
chr1A_592092919	1A	126.1750695
chr1A_592103249	1A	126.1750695
chr1A_592103332	1A	126.1750695
chr1A_592212443	1A	126.1750695
chr1A_592497042	1A	126.1750695
chr1A_592504054	1A	126.1750695
chr2A_1271512	2A	0
chr2A_1320260	2A	0
chr2A_1320289	2A	0
chr2A_1323877	2A	0
chr2A_1381783	2A	0
chr2A_1381803	2A	0
chr2A_1465954	2A	0
chr2A_1491846	2A	0
chr2A_1524630	2A	0
chr2A_1524735	2A	0
chr2A_1524743	2A	0
chr2A_1529349	2A	0
chr2A_1529370	2A	0
chr2A_1530671	2A	0
chr2A_1530687	2A	0
chr2A_1544017	2A	0
chr2A_1550319	2A	0
chr2A_1642761	2A	0
chr2A_1780550	2A	0
chr2A_1817803	2A	0
chr2A_1875205	2A	0
chr2A_1917302	2A	0
chr2A_1917316	2A	0
chr2A_1917317	2A	0
chr2A_1917325	2A	0
chr2A_1917332	2A	0
chr2A_1917333	2A	0
chr2A_2324916	2A	0
chr2A_2326195	2A	0
chr2A_2326204	2A	0
chr2A_2326211	2A	0
chr2A_2385067	2A	0
chr2A_2385097	2A	0
chr2A_2476483	2A	0
chr2A_2476523	2A	0
chr2A_2476525	2A	0
chr2A_2476540	2A	0
chr2A_2476583	2A	0
chr2A_2476585	2A	0
chr2A_2478991	2A	0
chr2A_2478994	2A	0
chr2A_2493682	2A	0
chr2A_2496921	2A	0
chr2A_2496950	2A	0
chr2A_2651342	2A	0
chr2A_2700358	2A	0
chr2A_2700655	2A	0
chr2A_2790938	2A	0
chr2A_2794582	2A	0
chr2A_2794585	2A	0
chr2A_2794612	2A	0
chr2A_2794617	2A	0
chr2A_2794642	2A	0
chr2A_2800698	2A	0
chr2A_2800718	2A	0
chr2A_2898551	2A	0
chr2A_3539516	2A	0.546138223
chr2A_3954895	2A	0.663509331
chr2A_3975444	2A	0.663509331
chr2A_4114009	2A	0.663509331
chr2A_4120343	2A	0.663509331
chr2A_4120375	2A	0.663509331
chr2A_4145224	2A	0.663509331
chr2A_4172308	2A	0.663509331
chr2A_4177140	2A	0.663509331
chr2A_4240776	2A	0.663509331
chr2A_4351560	2A	0.663509331
chr2A_4351630	2A	0.663509331
chr2A_4353048	2A	0.663509331
chr2A_4353128	2A	0.663509331
chr2A_4356865	2A	0.663509331
chr2A_4359532	2A	0.663509331
chr2A_4359620	2A	0.663509331
chr2A_4365409	2A	0.663509331
chr2A_4617839	2A	0.663509331
chr2A_4628863	2A	0.663509331
chr2A_4628890	2A	0.663509331
chr2A_4628891	2A	0.663509331
chr2A_4649190	2A	0.663509331
chr2A_4649191	2A	0.663509331
chr2A_4701327	2A	0.663509331
chr2A_4751782	2A	0.663509331
chr2A_4751792	2A	0.663509331
chr2A_4759113	2A	0.663509331
chr2A_4759122	2A	0.663509331
chr2A_4768771	2A	0.663509331
chr2A_4769889	2A	0.663509331
chr2A_4837180	2A	0.663509331
chr2A_4903672	2A	0.663509331
chr2A_4943676	2A	0.663509331
chr2A_4950738	2A	0.663509331
chr2A_4987463	2A	0.663509331
chr2A_4990329	2A	0.663509331
chr2A_5028065	2A	0.663509331
chr2A_5059572	2A	0.663509331
chr2A_5082022	2A	0.663509331
chr2A_8543409	2A	4.051217556
chr2A_8595459	2A	4.051217556
chr2A_8635288	2A	4.051217556
chr2A_8706623	2A	4.051217556
chr2A_8706626	2A	4.051217556
chr2A_8706627	2A	4.051217556
chr2A_8706632	2A	4.051217556
chr2A_9090905	2A	4.051217556
chr2A_9098454	2A	4.051217556
chr2A_9139127	2A	4.051217556
chr2A_9145358	2A	4.051217556
chr2A_9387005	2A	4.051217556
chr2A_9776244	2A	4.051217556
chr2A_9777843	2A	4.051217556
chr2A_9990921	2A	4.051217556
chr2A_9990932	2A	4.051217556
chr2A_9990961	2A	4.051217556
chr2A_10006020	2A	4.051217556
chr2A_10006049	2A	4.051217556
chr2A_10155898	2A	4.051217556
chr2A_10160189	2A	4.051217556
chr2A_10160212	2A	4.051217556
chr2A_10198245	2A	4.051217556
chr2A_10457780	2A	4.051217556
chr2A_10457796	2A	4.051217556
chr2A_10467054	2A	4.051217556
chr2A_10467098	2A	4.051217556
chr2A_10467117	2A	4.051217556
chr2A_10498314	2A	4.051217556
chr2A_10501635	2A	4.051217556
chr2A_10504699	2A	4.051217556
chr2A_11466233	2A	4.56318084
chr2A_11624537	2A	4.56318084
chr2A_11845324	2A	4.56318084
chr2A_11912434	2A	4.56318084
chr2A_11912488	2A	4.56318084
chr2A_12131916	2A	4.56318084
chr2A_12131920	2A	4.56318084
chr2A_12132003	2A	4.56318084
chr2A_12132031	2A	4.56318084
chr2A_12132052	2A	4.56318084
chr2A_12132056	2A	4.56318084
chr2A_12225316	2A	4.56318084
chr2A_12225317	2A	4.56318084
chr2A_12225327	2A	4.56318084
chr2A_12225328	2A	4.56318084
chr2A_12225366	2A	4.56318084
chr2A_12325876	2A	4.56318084
chr2A_12325883	2A	4.56318084
chr2A_12363171	2A	4.56318084
chr2A_13117202	2A	4.56318084
chr2A_13121305	2A	4.56318084
chr2A_13121375	2A	4.56318084
chr2A_13121380	2A	4.56318084
chr2A_13132600	2A	4.56318084
chr2A_13254083	2A	4.56318084
chr2A_13254098	2A	4.56318084
chr2A_13254106	2A	4.56318084
chr2A_13254108	2A	4.56318084
chr2A_13438042	2A	4.56318084
chr2A_13438569	2A	4.56318084
chr2A_13438586	2A	4.56318084
chr2A_13599844	2A	4.56318084
chr2A_13606388	2A	4.56318084
chr2A_13606453	2A	4.56318084
chr2A_14065502	2A	4.56318084
chr2A_14067316	2A	4.56318084
chr2A_14067353	2A	4.56318084
chr2A_14067361	2A	4.56318084
chr2A_14485495	2A	4.56318084
chr2A_14485527	2A	4.56318084
chr2A_14505829	2A	4.56318084
chr2A_14505846	2A	4.56318084
chr2A_14505898	2A	4.56318084
chr2A_14505908	2A	4.56318084
chr2A_14505928	2A	4.56318084
chr2A_14505929	2A	4.56318084
chr2A_14505941	2A	4.56318084
chr2A_14505949	2A	4.56318084
chr2A_14505969	2A	4.56318084
chr2A_14519342	2A	4.56318084
chr2A_14519374	2A	4.56318084
chr2A_14519379	2A	4.56318084
chr2A_14532811	2A	4.56318084
chr2A_14577159	2A	4.56318084
chr2A_14577187	2A	4.56318084
chr2A_14577212	2A	4.56318084
chr2A_14577222	2A	4.56318084
chr2A_14577223	2A	4.56318084
chr2A_14577224	2A	4.56318084
chr2A_14577248	2A	4.56318084
chr2A_14577254	2A	4.56318084
chr2A_14577286	2A	4.56318084
chr2A_14750453	2A	4.56318084
chr2A_14750468	2A	4.56318084
chr2A_14750488	2A	4.56318084
chr2A_14756046	2A	4.56318084
chr2A_14900144	2A	4.56318084
chr2A_15127945	2A	4.56318084
chr2A_15127948	2A	4.56318084
chr2A_15127978	2A	4.56318084
chr2A_15127987	2A	4.56318084
chr2A_15246030	2A	4.56318084
chr2A_15338363	2A	4.56318084
chr2A_15338368	2A	4.56318084
chr2A_15399864	2A	4.56318084
chr2A_15399880	2A	4.56318084
chr2A_15399881	2A	4.56318084
chr2A_15400138	2A	4.56318084
chr2A_15400146	2A	4.56318084
chr2A_15755510	2A	4.56318084
chr2A_16016637	2A	4.56318084
chr2A_16065604	2A	4.56318084
chr2A_16065635	2A	4.56318084
chr2A_16067923	2A	4.56318084
chr2A_16084165	2A	4.56318084
chr2A_16095508	2A	4.56318084
chr2A_16098250	2A	4.56318084
chr2A_16124457	2A	4.56318084
chr2A_16555292	2A	4.56318084
chr2A_16602805	2A	4.56318084
chr2A_16602807	2A	4.56318084
chr2A_16602832	2A	4.56318084
chr2A_16602840	2A	4.56318084
chr2A_16660984	2A	4.56318084
chr2A_16663629	2A	4.56318084
chr2A_16663632	2A	4.56318084
chr2A_16712073	2A	4.56318084
chr2A_16712093	2A	4.56318084
chr2A_16729845	2A	4.56318084
chr2A_16729867	2A	4.56318084
chr2A_16729871	2A	4.56318084
chr2A_16729886	2A	4.56318084
chr2A_16839758	2A	4.56318084
chr2A_16839776	2A	4.56318084
chr2A_16881537	2A	4.56318084
chr2A_17954841	2A	4.56318084
chr2A_17954892	2A	4.56318084
chr2A_18019192	2A	4.56318084
chr2A_18019208	2A	4.56318084
chr2A_18058897	2A	4.56318084
chr2A_18058916	2A	4.56318084
chr2A_18359237	2A	4.56318084
chr2A_18359253	2A	4.56318084
chr2A_18359337	2A	4.56318084
chr2A_18363692	2A	4.56318084
chr2A_18365225	2A	4.56318084
chr2A_18365258	2A	4.56318084
chr2A_18365288	2A	4.56318084
chr2A_18365321	2A	4.56318084
chr2A_18365327	2A	4.56318084
chr2A_18365349	2A	4.56318084
chr2A_18397464	2A	4.56318084
chr2A_18397478	2A	4.56318084
chr2A_18397480	2A	4.56318084
chr2A_18410312	2A	4.56318084
chr2A_19128613	2A	4.56318084
chr2A_19128638	2A	4.56318084
chr2A_19229102	2A	4.56318084
chr2A_19229104	2A	4.56318084
chr2A_19229129	2A	4.56318084
chr2A_19229131	2A	4.56318084
chr2A_19431706	2A	4.56318084
chr2A_19431722	2A	4.56318084
chr2A_19446539	2A	4.56318084
chr2A_19446540	2A	4.56318084
chr2A_19446554	2A	4.56318084
chr2A_19446556	2A	4.56318084
chr2A_19446564	2A	4.56318084
chr2A_19446590	2A	4.56318084
chr2A_19446598	2A	4.56318084
chr2A_19571603	2A	4.56318084
chr2A_19571642	2A	4.56318084
chr2A_19576321	2A	4.56318084
chr2A_19576328	2A	4.56318084
chr2A_19576334	2A	4.56318084
chr2A_19576336	2A	4.56318084
chr2A_20010283	2A	4.56318084
chr2A_20010293	2A	4.56318084
chr2A_20010297	2A	4.56318084
chr2A_20010302	2A	4.56318084
chr2A_20237446	2A	4.56318084
chr2A_20237460	2A	4.56318084
chr2A_20237604	2A	4.56318084
chr2A_20245136	2A	4.56318084
chr2A_20245143	2A	4.56318084
chr2A_20245151	2A	4.56318084
chr2A_27628991	2A	11.83180239
chr2A_27756530	2A	11.83180239
chr2A_28139490	2A	11.83180239
chr2A_28672719	2A	11.83180239
chr2A_28672730	2A	11.83180239
chr2A_28682428	2A	11.83180239
chr2A_28710746	2A	11.83180239
chr2A_28784622	2A	11.83180239
chr2A_28785096	2A	11.83180239
chr2A_29159030	2A	11.83180239
chr2A_29159052	2A	11.83180239
chr2A_29263678	2A	11.83180239
chr2A_29263759	2A	11.83180239
chr2A_29590939	2A	11.83180239
chr2A_29693757	2A	11.83180239
chr2A_29693773	2A	11.83180239
chr2A_29748125	2A	11.83180239
chr2A_29820233	2A	11.83180239
chr2A_29820272	2A	11.83180239
chr2A_29941003	2A	12.23926193
chr2A_29941047	2A	12.23926193
chr2A_29941048	2A	12.23926193
chr2A_29945014	2A	12.23926193
chr2A_30132019	2A	12.23926193
chr2A_30132371	2A	12.23926193
chr2A_30285277	2A	12.23926193
chr2A_30330014	2A	12.23926193
chr2A_31202596	2A	16.93657698
chr2A_31503826	2A	16.93657698
chr2A_31503827	2A	16.93657698
chr2A_31503870	2A	16.93657698
chr2A_31834328	2A	16.93657698
chr2A_31834335	2A	16.93657698
chr2A_31851904	2A	16.93657698
chr2A_31877325	2A	16.93657698
chr2A_31877348	2A	16.93657698
chr2A_31903166	2A	16.93657698
chr2A_31903187	2A	16.93657698
chr2A_31903248	2A	16.93657698
chr2A_31903265	2A	16.93657698
chr2A_31958497	2A	16.93657698
chr2A_32024932	2A	16.93657698
chr2A_32024940	2A	16.93657698
chr2A_32024948	2A	16.93657698
chr2A_32024952	2A	16.93657698
chr2A_32024958	2A	16.93657698
chr2A_32024963	2A	16.93657698
chr2A_32025012	2A	16.93657698
chr2A_32025030	2A	16.93657698
chr2A_32025031	2A	16.93657698
chr2A_32025047	2A	16.93657698
chr2A_32025051	2A	16.93657698
chr2A_32025074	2A	16.93657698
chr2A_32029552	2A	16.93657698
chr2A_32029594	2A	16.93657698
chr2A_32029603	2A	16.93657698
chr2A_32269330	2A	16.93657698
chr2A_32767797	2A	16.93657698
chr2A_32773718	2A	16.93657698
chr2A_32859801	2A	16.93657698
chr2A_32885771	2A	16.93657698
chr2A_32885785	2A	16.93657698
chr2A_32925832	2A	16.93657698
chr2A_32930599	2A	16.93657698
chr2A_32931480	2A	16.93657698
chr2A_32931719	2A	16.93657698
chr2A_32941950	2A	16.93657698
chr2A_32942020	2A	16.93657698
chr2A_32942027	2A	16.93657698
chr2A_32942043	2A	16.93657698
chr2A_32942077	2A	16.93657698
chr2A_32942080	2A	16.93657698
chr2A_32942877	2A	16.93657698
chr2A_32943212	2A	16.93657698
chr2A_32989249	2A	16.93657698
chr2A_32989302	2A	16.93657698
chr2A_33006222	2A	16.93657698
chr2A_33038775	2A	16.93657698
chr2A_33043062	2A	16.93657698
chr2A_33076075	2A	16.93657698
chr2A_33343865	2A	17.57466266
chr2A_33376908	2A	17.57466266
chr2A_33654707	2A	17.57466266
chr2A_35486424	2A	20.61811805
chr2A_35658183	2A	20.61811805
chr2A_35786589	2A	20.61811805
chr2A_35786893	2A	20.61811805
chr2A_35786922	2A	20.61811805
chr2A_35786987	2A	20.61811805
chr2A_35842137	2A	20.61811805
chr2A_35877259	2A	20.61811805
chr2A_35893745	2A	20.61811805
chr2A_35893782	2A	20.61811805
chr2A_35898158	2A	20.61811805
chr2A_35898201	2A	20.61811805
chr2A_35916771	2A	20.61811805
chr2A_35952093	2A	20.61811805
chr2A_36036421	2A	20.61811805
chr2A_36134675	2A	21.485257
chr2A_36135556	2A	21.485257
chr2A_36138748	2A	21.485257
chr2A_36227219	2A	21.485257
chr2A_36234797	2A	21.485257
chr2A_36391973	2A	21.60140123
chr2A_36517581	2A	21.60140123
chr2A_36517622	2A	21.83423178
chr2A_36517661	2A	21.83423178
chr2A_36518010	2A	21.83423178
chr2A_36632177	2A	21.83423178
chr2A_36637193	2A	21.83423178
chr2A_36637194	2A	21.83423178
chr2A_36637197	2A	21.83423178
chr2A_36696957	2A	21.83423178
chr2A_36696962	2A	21.83423178
chr2A_36718999	2A	21.83423178
chr2A_36719038	2A	21.83423178
chr2A_37028528	2A	21.83423178
chr2A_37100473	2A	21.83423178
chr2A_37113012	2A	21.83423178
chr2A_38070798	2A	21.83423178
chr2A_38070803	2A	21.83423178
chr2A_38215608	2A	21.83423178
chr2A_38217416	2A	21.83423178
chr2A_38311503	2A	21.83423178
chr2A_38324473	2A	21.83423178
chr2A_38325151	2A	21.83423178
chr2A_38325188	2A	21.83423178
chr2A_38343596	2A	21.83423178
chr2A_38878685	2A	21.83423178
chr2A_38963658	2A	21.83423178
chr2A_38981949	2A	21.83423178
chr2A_39156624	2A	21.83423178
chr2A_39239056	2A	21.83423178
chr2A_39239058	2A	21.83423178
chr2A_42150534	2A	28.38486525
chr2A_42150535	2A	28.38486525
chr2A_42181246	2A	28.38486525
chr2A_42193852	2A	28.38486525
chr2A_42194544	2A	28.38486525
chr2A_42194594	2A	28.38486525
chr2A_42194615	2A	28.38486525
chr2A_42334204	2A	28.38486525
chr2A_42486368	2A	28.38486525
chr2A_42491759	2A	28.38486525
chr2A_42604058	2A	28.38486525
chr2A_42604069	2A	28.38486525
chr2A_42705514	2A	29.37451717
chr2A_42806645	2A	29.37451717
chr2A_43281586	2A	29.37451717
chr2A_43287532	2A	29.37451717
chr2A_43291476	2A	29.37451717
chr2A_43291501	2A	29.37451717
chr2A_43298952	2A	29.37451717
chr2A_43450177	2A	29.37451717
chr2A_43474469	2A	29.37451717
chr2A_43477031	2A	29.37451717
chr2A_43477043	2A	29.37451717
chr2A_44086151	2A	29.37451717
chr2A_44633718	2A	29.37451717
chr2A_44757063	2A	29.37451717
chr2A_46332606	2A	29.37451717
chr2A_46332939	2A	29.37451717
chr2A_47152819	2A	29.37451717
chr2A_47152826	2A	29.37451717
chr2A_47287001	2A	29.37451717
chr2A_47574230	2A	29.37451717
chr2A_47595892	2A	29.37451717
chr2A_47595899	2A	29.37451717
chr2A_47667036	2A	29.37451717
chr2A_47778941	2A	29.37451717
chr2A_47779071	2A	29.37451717
chr2A_47779835	2A	29.37451717
chr2A_47828029	2A	29.37451717
chr2A_47834365	2A	29.37451717
chr2A_47834376	2A	29.37451717
chr2A_47834415	2A	29.37451717
chr2A_47834462	2A	29.37451717
chr2A_47834480	2A	29.37451717
chr2A_47908369	2A	29.37451717
chr2A_47970229	2A	29.37451717
