Marker	Chr	cM
195719	LG4.2	3.328
271632	LG4.2	3.393
203347	LG4.2	3.506
187111	LG4.2	3.529
177857	LG4.2	3.597
131050	LG4.2	3.631
18470	LG4.2	3.661
134894	LG4.2	3.703
161134	LG4.2	3.709
153464	LG4.2	3.798
146364	LG4.2	3.935
218049	LG4.2	4.104
175891	LG4.2	4.329
150406	LG4.2	4.341
67494	LG4.2	4.44
130356	LG4.2	4.477
41558	LG4.2	4.557
136123	LG4.2	4.561
210831	LG4.2	4.779
125959	LG4.2	4.823
279877	LG4.2	5.165
8302	LG4.2	5.339
170115	LG4.2	5.464
169390	LG4.2	5.777
132647	LG4.2	5.836
29985	LG5	0
150718	LG5	9.953
210186	LG5	10.538
6945	LG5	12
18161	LG5	12
1558	LG5	12.762
34024	LG5	12.762
123024	LG5	12.762
282322	LG5	13.47
212991	LG5	13.47
214264	LG5	13.47
140426	LG5	14.891
20605	LG5	15.542
29987	LG5	16.249
91548	LG5	16.765
217095	LG5	17.712
157473	LG5	17.712
258269	LG5	19.496
295834	LG5	19.496
219401	LG5	19.496
185109	LG5	19.496
248451	LG5	19.496
205582	LG5	20.873
87767	LG5	20.873
84973	LG5	21.562
122987	LG5	22.249
113005	LG5	22.249
210988	LG5	22.249
210969	LG5	23.024
75775	LG5	23.024
225050	LG5	23.871
3487	LG5	24.631
23569	LG5	24.631
140551	LG5	25.954
24087	LG5	27.225
27175	LG5	27.225
119790	LG5	29.652
70644	LG5	30.434
106475	LG5	31.276
142160	LG5	32.681
141893	LG5	33.772
27768	LG5	37.655
12333	LG5	37.657
252083	LG5	38.774
260304	LG5	38.774
113331	LG5	39.653
220231	LG5	41.481
43241	LG5	41.503
163893	LG5	42.51
221886	LG5	42.51
174807	LG5	43.368
129008	LG5	43.368
10309	LG5	43.368
107116	LG5	45.769
34389	LG5	45.769
125359	LG5	45.769
213743	LG5	45.769
148629	LG5	48.317
262797	LG5	48.317
229238	LG5	48.317
144219	LG5	48.317
182274	LG5	48.997
281560	LG5	48.997
103356	LG5	48.997
245982	LG5	48.997
246219	LG5	48.997
196731	LG5	49.68
12331	LG5	49.68
52660	LG5	49.68
256135	LG5	49.68
267936	LG5	50.574
193416	LG5	50.574
94850	LG5	51.861
202051	LG5	51.861
91845	LG5	52.546
7654	LG5	54.828
235512	LG5	55.371
22456	LG5	56.125
130537	LG5	56.125
29053	LG5	56.125
252075	LG5	57.487
279300	LG5	58.227
113168	LG5	61.79
182721	LG5	61.79
188032	LG5	61.79
466	LG5	61.79
140501	LG5	61.79
188028	LG5	62.486
257841	LG5	62.486
216030	LG5	63.18
26397	LG5	63.885
235454	LG5	65.165
159369	LG5	65.177
261525	LG5	65.183
178211	LG5	67.044
17933	LG5	68.295
35971	LG5	68.295
101535	LG5	69.295
233778	LG5	70.01
90611	LG5	70.01
233882	LG5	70.968
210939	LG5	70.968
28922	LG5	70.968
73617	LG5	71.659
128935	LG5	71.659
192591	LG5	72.62
105027	LG5	72.621
69830	LG5	72.621
51997	LG5	72.621
46424	LG5	73.314
12805	LG5	74.682
159020	LG5	74.682
6699	LG5	75.726
217086	LG5	76.686
194952	LG5	76.686
102367	LG5	78.381
97776	LG5	78.381
27461	LG5	80.488
131737	LG5	81.752
150444	LG5	82.829
250675	LG5	82.829
150447	LG5	82.829
241364	LG5	83.499
90606	LG5	84.895
101534	LG5	84.895
155442	LG5	84.895
171324	LG5	84.895
288514	LG5	85.283
138926	LG5	85.578
184863	LG5	85.578
146472	LG5	85.578
9617	LG5	86.949
126276	LG5	86.949
57490	LG5	86.949
119765	LG5	86.949
187375	LG5	86.949
57486	LG5	86.949
241261	LG5	87.632
102157	LG5	87.632
262432	LG5	88.319
258870	LG5	89.005
108887	LG5	89.005
200582	LG5	89.005
64593	LG5	89.005
52776	LG5	89.005
6904	LG5	89.005
258875	LG5	89.685
288540	LG5	89.685
279887	LG5	89.685
258835	LG5	89.685
259586	LG5	89.685
229237	LG5	89.685
100350	LG5	89.685
210933	LG5	90.365
3708	LG5	90.365
117507	LG5	90.365
96117	LG5	90.365
174077	LG5	90.365
80797	LG5	91.05
129837	LG5	91.735
6901	LG5	91.735
171644	LG5	91.735
279894	LG5	91.735
240346	LG5	91.735
102161	LG5	91.735
3707	LG5	91.735
60521	LG5	92.432
93951	LG5	92.432
222002	LG5	92.432
275970	LG5	93.811
65820	LG5	93.811
174087	LG5	94.496
3698	LG5	94.496
114659	LG5	94.496
174090	LG5	94.496
144859	LG5	94.496
174088	LG5	94.496
194387	LG5	94.496
80790	LG5	94.496
80807	LG5	95.176
49530	LG5	95.176
80810	LG5	95.176
6917	LG5	95.176
198988	LG5	96.566
82680	LG5	97.266
170852	LG5	97.266
180356	LG5	97.266
9756	LG5	97.266
9752	LG5	98.564
199405	LG5	98.564
47550	LG5	99.255
71467	LG5	99.893
182410	LG5	99.893
216447	LG5	99.893
149151	LG5	99.893
79258	LG5	99.893
126332	LG5	100.536
126329	LG5	101.225
217810	LG5	101.916
9755	LG5	102.559
216436	LG5	102.559
216411	LG5	102.559
149150	LG5	103.238
228649	LG5	104.628
207823	LG5	104.628
2219	LG5	104.628
44728	LG5	104.628
126340	LG5	104.628
234041	LG5	104.628
2217	LG5	104.628
277944	LG5	104.628
207820	LG5	105.309
234083	LG5	105.309
279689	LG5	105.309
247393	LG5	108.803
24361	LG5	108.803
51769	LG5	109.485
15113	LG5	109.485
17173	LG5	111.557
179564	LG5	111.557
17393	LG5	112.261
255641	LG5	112.261
184066	LG5	112.261
208484	LG5	112.965
66229	LG5	112.965
271086	LG5	112.965
251430	LG5	112.965
257523	LG5	114.37
231108	LG5	115.049
217253	LG5	115.049
287563	LG5	115.744
231101	LG5	115.744
229128	LG5	115.744
231105	LG5	115.744
205376	LG5	115.744
231107	LG5	115.744
126330	LG5	117.063
173015	LG5	117.063
126335	LG5	117.063
2216	LG5	117.694
269244	LG5	117.694
55618	LG5	118.374
234042	LG5	118.374
44730	LG5	118.374
271701	LG5	118.374
114256	LG5	119.744
217805	LG5	119.744
2223	LG5	119.744
268176	LG5	119.744
55622	LG5	119.744
55643	LG5	119.744
268172	LG5	119.744
55641	LG5	120.781
282524	LG5	121.815
202899	LG5	121.815
234079	LG5	121.815
161674	LG5	121.815
282526	LG5	121.815
268173	LG5	123.2
68400	LG5	127.47
225821	LG5	128.365
16209	LG5	128.365
253060	LG5	129.133
62216	LG5	129.818
106164	LG5	130.503
70126	LG5	130.503
253061	LG5	130.503
126001	LG5	130.503
205885	LG5	130.503
126014	LG5	130.503
253063	LG5	130.503
269932	LG5	131.921
192483	LG5	132.574
265799	LG5	132.574
98252	LG5	133.256
270707	LG5	133.266
270708	LG5	133.939
97310	LG5	133.939
16208	LG5	133.939
15811	LG5	134.622
217902	LG5	134.622
98262	LG5	135.303
223134	LG5	135.303
220108	LG5	135.303
10785	LG5	135.303
18310	LG5	135.303
265684	LG5	135.303
18291	LG5	135.303
270715	LG5	135.984
201928	LG5	135.984
223136	LG5	136.632
220119	LG5	137.321
61602	LG5	139.458
30328	LG5	139.458
156258	LG5	140.139
141134	LG5	140.139
267530	LG5	140.139
204381	LG5	140.819
257150	LG5	140.819
257154	LG5	140.819
31746	LG5	140.819
268692	LG5	140.819
79428	LG5	140.819
204746	LG5	140.819
257149	LG5	140.819
192262	LG5	140.819
169472	LG5	140.819
190550	LG5	140.819
257153	LG5	140.819
122699	LG5	142.192
254147	LG5	142.192
14828	LG5	142.192
147190	LG5	142.192
204402	LG5	143.564
204391	LG5	143.564
248770	LG5	143.564
154561	LG5	143.564
237049	LG5	143.564
35871	LG5	144.245
35872	LG5	144.245
14221	LG5	144.245
280024	LG5	145.615
264878	LG5	145.615
267516	LG5	145.615
246074	LG5	146.298
257147	LG5	146.298
278524	LG5	146.298
113847	LG5	147.682
135736	LG5	147.682
282546	LG5	149.002
170257	LG5	149.002
17273	LG5	150.377
288786	LG5	152.436
237046	LG5	152.436
237080	LG5	152.436
70630	LG5	153.824
15331	LG5	153.825
237092	LG5	153.825
257156	LG5	154.514
151315	LG5	155.182
190553	LG5	155.182
222914	LG5	155.182
151316	LG5	155.872
81668	LG5	157.27
222913	LG5	157.27
122698	LG5	157.947
77514	LG5	160.082
66128	LG5	160.772
151710	LG5	160.772
239178	LG5	160.772
173227	LG5	160.772
89150	LG5	160.772
288787	LG5	161.452
11192	LG5	161.452
229701	LG5	161.452
97190	LG5	161.452
41868	LG5	161.452
126737	LG5	161.452
11241	LG5	162.133
163777	LG5	162.133
249103	LG5	162.133
288792	LG5	162.133
288785	LG5	162.133
26300	LG5	162.133
66129	LG5	162.988
33025	LG5	164.746
88827	LG5	164.746
74685	LG5	164.746
216333	LG5	165.266
66603	LG5	165.266
264840	LG5	165.953
190265	LG5	165.953
70880	LG5	165.953
241123	LG5	165.953
233428	LG5	167.071
294379	LG5	167.071
184702	LG5	168.298
149394	LG5	169.711
110903	LG5	169.711
284991	LG5	169.711
247371	LG5	169.711
54138	LG5	169.711
88815	LG5	169.711
228142	LG5	170.391
149497	LG5	170.391
216328	LG5	170.391
134311	LG5	171.071
175420	LG5	171.071
262394	LG5	171.071
148741	LG5	171.751
20672	LG5	171.751
160378	LG5	171.751
114912	LG5	171.751
209054	LG5	171.751
114918	LG5	173.136
108456	LG5	173.82
108933	LG5	173.82
128736	LG5	173.82
243292	LG5	174.5
193285	LG5	174.5
149404	LG5	175.148
124162	LG5	176.571
290915	LG5	176.571
290937	LG5	177.252
212272	LG5	177.252
201530	LG5	177.252
109395	LG5	177.252
261074	LG5	177.935
107193	LG5	177.935
21705	LG5	177.935
278204	LG5	178.607
35525	LG5	180.008
13806	LG5	180.008
287969	LG5	180.008
48144	LG5	180.008
17500	LG5	180.688
200228	LG5	180.688
290923	LG5	180.688
114567	LG5	180.688
22011	LG5	180.688
232067	LG5	180.688
290929	LG5	180.688
186848	LG5	180.688
216647	LG5	180.688
54236	LG5	180.688
36267	LG5	180.688
114899	LG5	180.688
212252	LG5	180.688
38877	LG5	180.688
232062	LG5	180.688
124163	LG5	181.398
110635	LG5	181.398
171139	LG5	182.108
222871	LG5	182.108
174967	LG5	182.108
164313	LG5	182.789
251165	LG5	182.789
251146	LG5	182.789
164327	LG5	182.789
174963	LG5	182.789
185691	LG5	182.789
174962	LG5	182.789
164312	LG5	182.789
226742	LG5	182.789
89889	LG5	183.474
104241	LG5	184.159
244202	LG5	184.159
29903	LG5	184.159
286275	LG5	184.159
28534	LG5	184.159
104244	LG5	184.159
104238	LG5	184.159
68146	LG5	184.159
112837	LG5	185.528
25005	LG5	185.528
60794	LG5	185.528
171014	LG5	185.528
230370	LG5	185.528
161280	LG5	185.528
217743	LG5	185.528
217461	LG5	186.209
25778	LG5	186.209
171008	LG5	186.209
29902	LG5	186.209
244235	LG5	186.209
244216	LG5	186.209
271420	LG5	186.209
217143	LG5	186.209
285574	LG5	186.891
270601	LG5	186.891
210785	LG5	187.578
182541	LG5	188.263
31565	LG5	188.263
31579	LG5	188.263
68431	LG5	188.263
127109	LG5	188.409
13620	LG5	188.944
43732	LG5	188.944
200183	LG5	189.587
142640	LG5	190.639
179389	LG5	191.709
51105	LG5	192.447
9519	LG5	193.107
62339	LG5	195.29
121273	LG5	196.665
140791	LG5	196.665
112609	LG5	197.349
168034	LG5	198.05
288066	LG5	198.747
228926	LG5	198.747
236052	LG5	198.747
53002	LG5	198.747
110100	LG5	198.747
150262	LG5	198.747
53003	LG5	198.747
98393	LG5	198.747
228927	LG5	199.428
165685	LG5	199.428
228925	LG5	199.428
131949	LG5	200.116
150245	LG5	201.019
150915	LG5	202.973
1912	LG5	208.63
111715	LG6	0
51182	LG6	7.969
19628	LG6	8.741
291981	LG6	12.03
151881	LG6	12.03
151884	LG6	12.802
169365	LG6	12.803
13593	LG6	12.803
171806	LG6	14.003
244139	LG6	15.049
158569	LG6	15.049
133350	LG6	15.049
268500	LG6	15.049
93984	LG6	19.224
155862	LG6	19.224
34595	LG6	19.224
247073	LG6	19.931
75426	LG6	19.931
154304	LG6	21.26
1172	LG6	21.26
12410	LG6	21.616
109215	LG6	21.948
223865	LG6	22.635
146324	LG6	22.635
255543	LG6	23.318
279407	LG6	23.318
187211	LG6	23.318
199626	LG6	23.318
187213	LG6	24.02
278441	LG6	24.02
205591	LG6	24.057
150809	LG6	24.057
29293	LG6	24.057
1181	LG6	24.755
171279	LG6	24.755
148325	LG6	26.12
201572	LG6	26.12
143748	LG6	26.121
166014	LG6	26.121
277203	LG6	27.515
13652	LG6	28.178
217179	LG6	28.865
118486	LG6	28.866
26810	LG6	30.061
29278	LG6	30.061
234097	LG6	30.062
121238	LG6	31.259
84636	LG6	31.94
179424	LG6	31.94
181813	LG6	31.94
202290	LG6	32.221
224653	LG6	32.621
62834	LG6	32.621
207219	LG6	33.385
123262	LG6	35.028
89870	LG6	35.582
57399	LG6	37.878
226307	LG6	37.878
197757	LG6	39.93
1036	LG6	40.588
1033	LG6	40.588
290213	LG6	40.588
94820	LG6	40.901
32401	LG6	41.883
264339	LG6	43.628
280855	LG6	43.628
89878	LG6	44.246
241017	LG6	45.063
240652	LG6	46.895
207707	LG6	46.895
105393	LG6	46.895
248332	LG6	48.866
231200	LG6	49.73
70952	LG6	49.73
251712	LG6	49.73
242997	LG6	51.139
221533	LG6	51.768
231037	LG6	53.206
245345	LG6	53.95
197731	LG6	54.661
201198	LG6	54.692
144696	LG6	54.692
229428	LG6	54.694
3795	LG6	56.211
250530	LG6	56.833
245341	LG6	56.833
785	LG6	57.604
177186	LG6	57.604
26898	LG6	58.731
51208	LG6	58.731
141474	LG6	59.496
160943	LG6	60.633
214124	LG6	60.634
271567	LG6	61.522
230920	LG6	64.734
63451	LG6	65.526
227673	LG6	66.859
145614	LG6	66.859
230279	LG6	66.859
230269	LG6	66.859
32471	LG6	67.574
238	LG6	67.574
266004	LG6	68.767
182394	LG6	70.593
49623	LG6	70.593
24386	LG6	71.336
290245	LG6	75.044
163510	LG6	75.044
295851	LG6	75.044
92050	LG6	75.044
197064	LG6	75.729
36241	LG6	75.729
64161	LG6	75.729
179622	LG6	75.729
13904	LG6	75.729
42137	LG6	75.729
244743	LG6	75.95
223729	LG6	76.41
114419	LG6	76.41
114422	LG6	76.41
104402	LG6	77.782
29444	LG6	77.782
80675	LG6	77.782
213925	LG6	77.782
259636	LG6	78.482
152814	LG6	78.844
68211	LG6	79.118
230754	LG6	79.838
20267	LG6	81.341
38246	LG6	82.66
179299	LG6	82.66
107754	LG6	84.787
161026	LG6	84.787
253110	LG6	84.787
233353	LG6	86.154
290068	LG6	86.154
142808	LG6	87.273
193712	LG6	87.275
134270	LG6	87.275
46632	LG6	88.443
273279	LG6	89.842
210615	LG6	89.842
17515	LG6	89.842
288655	LG6	92.734
54188	LG6	93.476
241537	LG6	93.476
284846	LG6	95.733
126981	LG6	95.735
268101	LG6	96.625
264133	LG6	96.625
263686	LG6	99.433
18038	LG6	100.347
193346	LG6	100.347
263667	LG6	100.888
193340	LG6	100.888
116188	LG6	101.866
259438	LG6	102.487
160723	LG6	103.987
160724	LG6	103.988
164484	LG6	103.988
121865	LG6	105.381
42584	LG6	105.381
94742	LG6	105.381
16164	LG6	105.381
94743	LG6	105.381
16159	LG6	105.381
40087	LG6	106.064
40083	LG6	106.064
40060	LG6	106.064
159355	LG6	106.75
89502	LG6	106.75
83865	LG6	107.447
118785	LG6	108.133
89660	LG6	109.522
204980	LG6	109.522
224145	LG6	109.522
278871	LG6	110.24
3653	LG6	110.24
71599	LG6	110.24
214448	LG6	110.24
262493	LG6	110.24
90087	LG6	110.24
45838	LG6	110.24
173680	LG6	110.24
70219	LG6	110.92
175853	LG6	110.92
271963	LG6	110.92
185149	LG6	110.92
142026	LG6	111.607
214400	LG6	112.293
245284	LG6	112.293
286419	LG6	112.293
129947	LG6	112.293
202409	LG6	112.975
61519	LG6	112.975
136289	LG6	113.659
154655	LG6	113.659
26647	LG6	113.659
26671	LG6	113.659
22965	LG6	113.659
154377	LG6	113.659
95768	LG6	113.659
95778	LG6	113.659
58464	LG6	114.344
216309	LG6	115.029
118521	LG6	115.029
156341	LG6	115.029
48623	LG6	115.029
275195	LG6	115.029
173679	LG6	115.029
15976	LG6	115.029
289578	LG6	115.029
185977	LG6	115.029
296417	LG6	115.029
13513	LG6	115.029
81474	LG6	115.029
10670	LG6	115.029
61520	LG6	115.029
6784	LG6	115.029
204979	LG6	115.029
230013	LG6	115.692
163630	LG6	116.806
162524	LG6	117.808
171467	LG6	117.808
223183	LG6	117.808
184160	LG6	117.808
273332	LG6	117.808
158516	LG6	117.808
80482	LG6	117.808
223153	LG6	117.808
289766	LG6	118.517
108402	LG6	118.517
104483	LG6	118.517
155774	LG6	119.23
205364	LG6	119.641
44041	LG6	119.907
293014	LG6	120.622
201416	LG6	120.622
230119	LG6	121.603
97308	LG6	122.275
286159	LG6	122.984
269516	LG6	123.595
194828	LG6	129.579
26851	LG7	0
201638	LG7	3.996
154563	LG7	4.934
228720	LG7	5.9
54605	LG7	5.9
186580	LG7	6.859
201641	LG7	6.859
202350	LG7	8.781
139824	LG7	9.733
94284	LG7	9.733
33529	LG7	10.418
225445	LG7	10.418
160993	LG7	11.047
33512	LG7	11.047
293963	LG7	13.85
60865	LG7	15.967
167427	LG7	15.967
195450	LG7	15.967
52604	LG7	16.762
162571	LG7	16.762
272190	LG7	16.762
162578	LG7	16.762
270801	LG7	19.378
162561	LG7	19.378
167411	LG7	19.378
202510	LG7	19.378
52597	LG7	19.478
52593	LG7	19.938
295214	LG7	19.938
275342	LG7	19.938
59184	LG7	22.016
237507	LG7	24.553
272725	LG7	25.693
272724	LG7	25.693
272727	LG7	25.693
292658	LG7	27.169
56321	LG7	27.169
117895	LG7	27.877
282971	LG7	27.877
16630	LG7	28.507
288731	LG7	29.201
253418	LG7	29.92
251257	LG7	29.92
66290	LG7	31.095
237503	LG7	31.095
148457	LG7	31.095
237167	LG7	31.095
101099	LG7	31.095
262275	LG7	31.963
238327	LG7	31.963
282972	LG7	32.674
242777	LG7	33.119
272837	LG7	33.827
295493	LG7	33.827
59590	LG7	35.314
99179	LG7	35.984
29812	LG7	37.517
220847	LG7	38.169
234989	LG7	38.169
245840	LG7	38.169
234990	LG7	38.851
6620	LG7	38.851
224032	LG7	39.55
60497	LG7	40.238
278654	LG7	40.238
257214	LG7	40.238
190079	LG7	40.926
225560	LG7	41.623
295775	LG7	41.623
270808	LG7	41.623
128888	LG7	43.243
289905	LG7	43.243
123667	LG7	43.243
226781	LG7	43.456
40661	LG7	44.678
121632	LG7	44.678
90004	LG7	44.678
43882	LG7	44.678
127523	LG7	46.596
33126	LG7	46.596
123192	LG7	47.243
147716	LG7	47.243
118146	LG7	47.243
51281	LG7	47.93
51284	LG7	48.598
29970	LG7	48.598
218033	LG7	48.601
53015	LG7	48.601
226785	LG7	48.601
121404	LG7	48.601
206797	LG7	48.601
251540	LG7	48.601
278653	LG7	48.604
99622	LG7	48.604
52837	LG7	49.296
121391	LG7	49.296
100838	LG7	50.6
43883	LG7	50.6
45712	LG7	51.318
195921	LG7	51.318
195932	LG7	52.755
195920	LG7	54.132
47254	LG7	54.132
228614	LG7	55.568
126950	LG7	55.568
74761	LG7	57.013
175212	LG7	57.569
121390	LG7	57.569
14014	LG7	57.569
29952	LG7	57.569
260847	LG7	58.343
128254	LG7	59.026
128255	LG7	59.026
117707	LG7	59.713
87197	LG7	60.383
236995	LG7	60.383
250834	LG7	60.383
177984	LG7	60.383
116702	LG7	60.383
231936	LG7	61.08
14015	LG7	61.08
260846	LG7	61.08
63510	LG7	63.21
21232	LG7	63.21
290335	LG7	63.212
117933	LG7	64.71
296083	LG7	65.347
80400	LG7	65.347
203105	LG7	66.35
22817	LG7	67.056
292434	LG7	67.416
134793	LG7	68.496
131289	LG7	68.496
172982	LG7	70.222
76457	LG7	71.005
121128	LG7	71.005
284972	LG7	71.005
124570	LG7	71.005
166719	LG7	72.893
209309	LG7	73.814
138753	LG7	74.52
264852	LG7	75.205
138754	LG7	75.205
101569	LG7	75.205
295039	LG7	75.205
119649	LG7	75.885
212179	LG7	75.885
295075	LG7	75.885
131312	LG7	79.094
140458	LG7	79.806
41715	LG7	79.806
143498	LG7	82.242
36836	LG7	82.9
36837	LG7	82.9
93786	LG7	83.589
247090	LG7	83.589
206862	LG7	83.589
143496	LG7	84.964
165629	LG7	84.964
143497	LG7	84.964
247083	LG7	85.65
147414	LG7	85.65
93091	LG7	85.65
278687	LG7	85.65
247089	LG7	85.65
247087	LG7	86.348
93067	LG7	86.348
130902	LG7	87.05
189687	LG7	87.736
35635	LG7	87.736
93882	LG7	88.417
259777	LG7	88.417
197221	LG7	88.417
86210	LG7	88.417
162663	LG7	88.417
253885	LG7	88.417
136120	LG7	89.104
18449	LG7	89.104
91702	LG7	89.782
49845	LG7	89.782
109942	LG7	90.606
37232	LG7	96.229
63173	LG7	96.951
149889	LG7	96.951
92635	LG7	97.686
157841	LG7	97.686
83814	LG7	98.366
97976	LG7	98.366
273849	LG7	98.366
212455	LG7	99.286
263323	LG7	100.159
53210	LG7	100.159
263322	LG7	100.159
41507	LG7	101.1
176200	LG7	101.751
279952	LG7	103.948
