Marker	Chr	cM
100013825	C7	92.988
100025920	C7	93.418
100013962	C7	93.771
100040526	C7	94.091
100048720	C7	97.556
100007433	C7	100.635
100037859	C7	102.277
e6m3-180	C8	0
100017146	C8	1.495
100039765	C8	2.052
100014017	C8	2.745
100055365	C8	6.069
100014401	C8	7.247
SA69	C8	10.013
100024334	C8	12.133
100029984	C8	12.605
SA06	C8	22.058
100011973	C8	22.922
100031848	C8	26.896
100053216	C8	27.45
100015981	C8	27.97
100021875	C8	28.278
100036359	C8	28.912
100062727	C8	30.146
100075300	C8	34.278
100023350	C8	34.684
100010968	C8	35.15
100045208	C8	35.928
100019441	C8	40.736
100015313	C8	41.318
100030360	C8	41.693
100065251	C8	42.099
100012490	C8	42.425
100026947	C8	43.058
em6me26-450	C8	43.519
100075461	C8	48.13
100022161	C8	48.688
100027474	C8	49.132
100032715	C8	51.31
100011644	C8	55.774
100029043	C8	58.734
100006162	C8	61.64
100028825	C8	62.528
100009857	C8	62.809
100029655	C8	63.49
100009196	C8	63.999
100040100	C8	64.561
100001609	C8	69.283
100008240	C8	69.676
100042506	C8	71.017
100041581	C8	71.741
100043358	C8	73.139
100038688	C8	73.493
H010P01-2	C8	77.073
100003965	C8	77.495
CB10028	C8	80.419
CB10092-B	C8	80.975
100010513	C8	81.703
100053806	C8	85.51
100069841	C8	86.515
100063523	C8	87.332
100032920	C8	88.455
e2m3-290	C8	89.212
BnGMS148	C8	89.933
100009976	C8	90.345
100026545	C9	0
100037688	C9	3.291
Ac	C9	3.967
Ol11E03	C9	4.546
100053369	C9	5.761
100013090	C9	9.856
100009412	C9	10.658
100043361	C9	11.17
100039227	C9	12.541
100018684	C9	13.633
100034307	C9	15.404
BnGMS679	C9	15.769
100015277	C9	16.032
100005670	C9	16.966
100020689	C9	17.421
100054209	C9	17.913
100030026	C9	24.965
100029002	C9	26.727
100012123	C9	27.002
H125N23-1	C9	27.382
100059746	C9	27.984
100015972	C9	28.214
100060680	C9	28.858
100062578	C9	29.784
100028894	C9	30.295
100017422	C9	30.508
100005758	C9	30.993
100059751	C9	31.585
100027590	C9	32.548
100079100	C9	33.215
100037184	C9	33.821
100062459	C9	39.67
100074931	C9	40.389
100019249	C9	44.039
100033889	C9	45.958
100052899	C9	46.802
100013369	C9	51.121
100024819	C9	52.84
100030523	C9	56.164
100006331	C9	56.479
100010406	C9	56.973
100074804	C9	62.877
100056322	C9	63.345
100010811	C9	63.589
100064791	C9	66.893
100026456	C9	67.346
100014743	C9	67.779
100019775	C9	68.293
100025515	C9	69.019
sN2016	C9	73.713
A8-BAC22	C9	78.354
SA35	C9	78.939
100043752	C9	79.657
