Marker	Chr	cM
Marker5360	A05	119.733
Marker5359	A05	120.853
Marker5358	A05	122.748
Marker5354	A05	123.115
Marker5353	A05	124.62
Marker5351	A05	126.124
Marker5346	A05	127.243
Marker5345	A05	127.984
Marker5338	A05	129.104
Marker5337	A05	130.999
Marker5335	A05	133.29
Marker5328	A05	134.41
Marker5327	A05	135.53
Marker5318	A05	135.897
Marker5317	A05	137.807
Marker5316	A05	138.935
Marker5310	A05	140.829
Marker5297	A05	141.57
Marker5291	A05	142.69
Marker5292	A05	142.69
Marker5294	A05	142.69
Marker5290	A05	143.057
Marker5288	A05	143.425
Marker5289	A05	143.425
Marker5286	A05	143.793
Marker5287	A05	143.793
Marker5285	A05	144.534
Marker5284	A05	145.274
Marker5282	A05	145.642
Marker5281	A05	146.383
Marker5280	A05	147.124
Marker5279	A05	147.864
Marker5224	A05	148.605
Marker5223	A05	149.725
Marker5217	A05	152.42
NAU2684	A06	0
Marker12272	A06	0.441
Marker12278	A06	0.441
Marker12271	A06	0.441
Marker12200	A06	0.441
Marker12190	A06	0.881
Marker12251	A06	1.173
Marker12189	A06	1.465
Marker12188	A06	1.757
Marker12187	A06	2.049
Marker12149	A06	2.341
Marker12183	A06	2.782
Marker12186	A06	3.074
Marker12184	A06	3.366
Marker12185	A06	3.658
Marker12140	A06	3.658
Marker12097	A06	4.472
Marker12083	A06	4.912
Marker12084	A06	5.353
Marker12080	A06	5.794
Marker12078	A06	6.986
Marker12074	A06	7.8
Marker12073	A06	7.8
Marker12071	A06	7.8
Marker12062	A06	8.241
Marker12056	A06	9.891
Marker12052	A06	10.705
Marker12044	A06	11.519
Marker11995	A06	11.959
Marker11922	A06	13.152
Marker11879	A06	13.152
Marker11824	A06	13.152
Marker11673	A06	13.592
Marker11770	A06	13.884
Marker11803	A06	14.176
Marker11386	A06	15.209
Marker11626	A06	15.501
Marker11611	A06	16.161
Marker11579	A06	16.453
Marker11522	A06	16.745
Marker11466	A06	17.037
Marker11445	A06	17.329
Marker11342	A06	17.621
Marker11311	A06	17.913
Marker11220	A06	18.572
Marker11215	A06	18.864
Marker11043	A06	19.156
Marker11124	A06	19.448
Marker11163	A06	20.108
Marker11036	A06	20.4
Marker11038	A06	20.692
Marker6787	A06	20.984
Marker11136	A06	21.276
Marker10915	A06	22.309
Marker6792	A06	22.82
Marker11035	A06	23.258
Marker10878	A06	23.696
Marker10749	A06	24.355
Marker7263	A06	24.647
Marker10648	A06	24.939
Marker10736	A06	25.599
Marker10769	A06	25.891
Marker10801	A06	26.183
Marker10804	A06	26.475
Marker10805	A06	26.767
Marker10844	A06	27.059
Marker10505	A06	27.718
Marker10458	A06	28.378
Marker10432	A06	28.67
Marker6845	A06	28.962
Marker10404	A06	29.254
Marker10328	A06	29.914
Marker6850	A06	30.206
Marker6784	A06	30.498
Marker6851	A06	30.79
NAU1093	A06	31.082
HAU2119	A06	31.082
Marker6853	A06	31.082
Marker6849	A06	31.082
Marker6855	A06	31.082
Marker6854	A06	31.082
BNL3295	A06	31.082
DPL0244	A06	31.082
NAU5380	A06	31.082
BNL3567	A06	31.082
PGML01861	A06	31.082
HAU2768	A06	31.082
Marker6846	A06	31.082
Marker6847	A06	31.082
Marker6848	A06	31.082
Marker6852	A06	31.082
Marker6844	A06	31.522
Marker6782	A06	31.522
Marker6783	A06	31.522
Marker6785	A06	31.522
Marker6790	A06	31.814
Marker6781	A06	32.106
Marker6780	A06	32.769
Marker6779	A06	33.061
Marker6777	A06	33.352
Marker6774	A06	33.644
Marker7301	A06	33.936
Marker7481	A06	34.593
Marker7453	A06	35.25
Marker7441	A06	35.907
Marker7395	A06	36.564
Marker7356	A06	37.221
Marker7344	A06	37.878
Marker7525	A06	38.535
Marker7329	A06	38.973
Marker7504	A06	39.411
Marker7496	A06	39.849
Marker7867	A06	40.658
Marker7825	A06	41.096
Marker7745	A06	41.533
Marker7728	A06	41.971
Marker7697	A06	42.409
Marker7691	A06	42.847
Marker7627	A06	43.285
Marker9424	A06	43.723
Marker7937	A06	44.161
Marker9607	A06	44.97
Marker7577	A06	45.408
Marker8076	A06	45.846
Marker8002	A06	46.284
Marker7966	A06	46.722
Marker8014	A06	47.53
Marker9441	A06	47.968
Marker9466	A06	48.406
Marker9493	A06	48.844
Marker9518	A06	49.282
Marker9536	A06	49.72
Marker9547	A06	50.158
Marker9566	A06	50.596
Marker9587	A06	51.034
Marker8080	A06	51.472
Marker9656	A06	51.983
Marker9679	A06	52.275
Marker9729	A06	52.567
Marker9769	A06	52.859
Marker6869	A06	53.151
Marker6868	A06	53.442
Marker6867	A06	53.442
Marker6866	A06	53.442
Marker6865	A06	53.442
Marker6870	A06	53.442
Marker6872	A06	53.442
Marker6985	A06	53.442
Marker9814	A06	53.442
Marker7032	A06	53.442
Marker8135	A06	53.886
Marker6918	A06	53.886
Marker7239	A06	53.886
Marker7214	A06	53.886
Marker7146	A06	53.886
Marker7111	A06	53.886
Marker7088	A06	53.886
Marker8454	A06	54.178
Marker8530	A06	54.47
Marker8111	A06	54.762
Marker10041	A06	55.054
Marker10182	A06	55.346
Marker10075	A06	55.638
Marker10127	A06	55.93
Marker10194	A06	56.222
Marker10295	A06	56.514
Marker9967	A06	56.806
Marker10190	A06	57.098
Marker6864	A06	57.39
NAU5433	A06	57.901
Marker10189	A06	58.338
Marker9936	A06	58.776
PGML03033	A06	59.214
Marker8148	A06	59.652
Marker8229	A06	60.09
Marker8271	A06	60.528
Marker8332	A06	60.966
Marker8362	A06	61.404
Marker8426	A06	61.842
Marker6863	A06	62.353
Marker6862	A06	63.016
Marker6861	A06	63.308
Marker6860	A06	63.6
Marker6859	A06	63.891
Marker6858	A06	64.183
Marker6857	A06	64.475
Marker9354	A06	64.767
Marker6856	A06	65.059
Marker11004	A06	65.351
Marker11033	A06	65.789
Marker8556	A06	66.227
Marker9181	A06	66.665
Marker8611	A06	67.103
Marker8667	A06	67.541
Marker8762	A06	67.979
Marker8798	A06	68.417
Marker8826	A06	68.855
Marker8933	A06	69.293
Marker9018	A06	69.731
Marker9132	A06	70.169
Marker9230	A06	70.68
Marker6788	A06	71.342
Marker6791	A06	71.342
Marker6793	A06	71.342
Marker6794	A06	71.713
Marker6795	A06	71.713
Marker6799	A06	71.713
Marker6796	A06	71.713
Marker6800	A06	72.083
Marker6801	A06	72.083
Marker6802	A06	72.083
Marker6803	A06	72.083
Marker6804	A06	72.083
Marker6805	A06	72.083
Marker6806	A06	72.453
Marker6807	A06	72.453
Marker6808	A06	72.824
Marker6809	A06	73.194
Marker6810	A06	73.194
Marker6747	A06	73.194
Marker6811	A06	73.194
Marker6812	A06	73.194
Marker6746	A06	73.194
Marker6744	A06	73.194
Marker6745	A06	73.194
Marker6742	A06	73.194
Marker6743	A06	73.194
Marker6737	A06	73.194
Marker6739	A06	73.194
Marker6763	A06	73.194
Marker6740	A06	73.194
Marker6741	A06	73.565
Marker6764	A06	73.565
Marker6771	A06	73.935
Marker6772	A06	73.935
Marker6765	A06	73.935
Marker6766	A06	73.935
Marker6767	A06	73.935
Marker6768	A06	73.935
Marker6769	A06	73.935
Marker6770	A06	73.935
Marker6729	A06	73.935
Marker6730	A06	73.935
Marker6731	A06	74.305
Marker6732	A06	74.305
Marker6831	A06	74.305
Marker6833	A06	75.052
Marker6834	A06	75.052
Marker6835	A06	75.052
Marker6838	A06	75.052
Marker6839	A06	75.052
Marker6840	A06	75.052
Marker6832	A06	75.422
Marker6841	A06	75.422
Marker6842	A06	75.422
Marker6733	A06	75.422
Marker6734	A06	75.422
Marker6735	A06	75.422
Marker6825	A06	75.422
Marker6826	A06	75.422
Marker6827	A06	75.422
Marker6828	A06	75.422
Marker6829	A06	75.422
Marker6830	A06	75.422
Marker6843	A06	75.422
Marker6761	A06	75.422
Marker6762	A06	75.422
Marker6749	A06	75.792
Marker6750	A06	75.792
Marker6751	A06	76.163
Marker6752	A06	76.163
Marker6753	A06	76.163
Marker6754	A06	76.163
Marker6755	A06	76.163
Marker6757	A06	76.163
Marker6758	A06	76.163
Marker6759	A06	76.163
Marker6760	A06	76.533
Marker6748	A06	76.533
Marker6727	A06	76.533
Marker6726	A06	76.904
Marker6724	A06	76.904
Marker6728	A06	76.904
Marker6725	A06	76.904
Marker6722	A06	76.904
Marker6823	A06	77.274
Marker6824	A06	77.644
Marker6817	A06	77.644
Marker6819	A06	78.015
Marker6822	A06	78.015
Marker6818	A06	78.015
Marker6821	A06	78.015
Marker6813	A06	78.015
Marker6814	A06	78.015
Marker6815	A06	78.015
Marker6719	A06	78.385
Marker6720	A06	78.385
Marker6723	A06	78.385
Marker6712	A06	78.385
Marker6714	A06	78.385
Marker6715	A06	78.753
Marker6717	A06	78.753
Marker6718	A06	78.753
Marker6710	A06	78.753
Marker6708	A06	78.753
Marker6706	A06	79.12
Marker6705	A06	79.861
Marker6702	A06	80.981
Marker6701	A06	85.835
Marker6693	A06	93.027
Marker6695	A06	93.397
Marker6694	A06	93.767
Marker6690	A06	93.767
Marker6688	A06	93.767
Marker6687	A06	94.284
Marker6692	A06	94.284
Marker6691	A06	94.284
Marker6685	A06	94.284
Marker6681	A06	94.284
Marker6683	A06	94.727
Marker6682	A06	94.727
Marker6686	A06	94.727
Marker6680	A06	94.727
Marker6679	A06	94.727
Marker6678	A06	94.727
Marker6671	A06	95.168
Marker6617	A06	95.168
Marker6611	A06	95.609
Marker6572	A06	95.609
Marker6569	A06	95.901
Marker6568	A06	96.192
Marker6567	A06	96.484
Marker6566	A06	96.484
Marker6565	A06	96.484
Marker6563	A06	96.484
Marker6562	A06	96.484
Marker6561	A06	96.925
Marker6559	A06	96.925
Marker6558	A06	96.925
Marker6556	A06	97.739
Marker6554	A06	98.553
Marker6555	A06	99.367
Marker6557	A06	99.807
Marker6498	A06	101
DPL0091	A06	101.44
Marker6521	A06	101.881
Marker6421	A06	101.881
Marker6408	A06	102.322
Marker6406	A06	102.322
Marker6405	A06	102.322
Marker6403	A06	102.322
Marker6404	A06	102.322
Marker6402	A06	102.762
Marker6397	A06	102.762
Marker6389	A06	102.762
Marker6344	A06	103.203
Marker6339	A06	104.236
Marker6338	A06	105.648
Marker6336	A06	108.305
Marker6317	A06	108.965
Marker6319	A06	112.026
Marker6314	A06	112.318
Marker6316	A06	112.61
Marker6315	A06	113.048
Marker6302	A06	113.486
Marker6301	A06	113.924
Marker6311	A06	114.949
Marker6290	A06	115.605
Marker6293	A06	116.262
Marker6297	A06	116.919
Marker6300	A06	117.576
Marker6296	A06	118.233
Marker6295	A06	118.89
Marker6294	A06	119.547
Marker6292	A06	119.985
Marker6299	A06	120.423
Marker6291	A06	121.229
Marker6306	A06	121.886
Marker6298	A06	122.543
Marker6305	A06	123.2
Marker6287	A06	123.857
Marker6284	A06	124.514
Marker6285	A06	124.952
Marker6289	A06	125.39
Marker6288	A06	125.828
Marker6313	A06	126.266
Marker6312	A06	126.704
Marker6286	A06	127.142
Marker6282	A06	127.58
Marker6283	A06	129.595
Marker6279	A06	130.474
Marker6273	A06	130.766
Marker6278	A06	131.207
Marker6271	A06	131.207
Marker6272	A06	131.207
Marker6266	A06	131.647
Marker6267	A06	131.647
Marker6265	A06	131.647
Marker6263	A06	131.647
Marker6262	A06	133.298
Marker6261	A06	136.966
Marker6256	A06	141.342
Marker6248	A06	145.287
Marker6247	A06	145.287
Marker6253	A06	145.655
Marker6246	A06	145.655
Marker6244	A06	145.655
Marker6241	A06	146.023
Marker6226	A06	146.023
Marker6219	A06	147.527
Marker6197	A06	147.894
Marker12294	A07	0
Marker12299	A07	1.252
Marker12301	A07	2.518
Marker12306	A07	3.404
Marker12303	A07	4.291
Marker12304	A07	4.583
Marker12311	A07	5.316
Marker12307	A07	5.83
Marker12308	A07	5.976
Marker12309	A07	6.122
Marker12310	A07	6.267
Marker12305	A07	6.781
Marker12302	A07	6.927
Marker12312	A07	7.66
Marker12313	A07	8.319
Marker12314	A07	8.979
Marker12315	A07	9.271
Marker12316	A07	10.147
Marker12317	A07	11.242
Marker12318	A07	12.118
Marker12319	A07	13.216
Marker12320	A07	13.946
Marker12321	A07	14.46
Marker12322	A07	14.46
Marker12323	A07	14.46
Marker12324	A07	14.827
Marker12325	A07	15.195
Marker12326	A07	15.562
Marker12327	A07	15.562
Marker12409	A07	16.303
Marker12410	A07	16.303
Marker12416	A07	16.303
Marker12419	A07	20.68
Marker12440	A07	24.625
Marker12442	A07	26.916
Marker12443	A07	27.657
Marker12444	A07	28.777
Marker12445	A07	29.896
Marker12446	A07	31.016
Marker12447	A07	31.384
Marker12448	A07	31.384
Marker12451	A07	31.384
Marker12453	A07	31.384
Marker12449	A07	31.751
Marker12450	A07	31.751
Marker12454	A07	31.751
Marker12455	A07	32.119
Marker12456	A07	32.487
Marker12457	A07	32.854
Marker12458	A07	33.222
Marker12459	A07	33.592
Marker12460	A07	34.339
Marker12461	A07	34.339
Marker12462	A07	34.709
Marker12467	A07	34.709
Marker12484	A07	34.709
Marker12509	A07	35.455
Marker12518	A07	37.365
Marker12519	A07	39.259
Marker12520	A07	40
Marker12521	A07	41.895
Marker12522	A07	43.79
Marker12523	A07	45.294
Marker12524	A07	47.189
Marker12525	A07	48.326
Marker12526	A07	49.853
Marker12527	A07	52.548
Marker12529	A07	53.288
Marker12528	A07	53.656
Marker12530	A07	54.024
Marker12536	A07	54.391
Marker12537	A07	54.391
Marker12538	A07	54.391
Marker12539	A07	54.391
Marker12535	A07	54.759
Marker12532	A07	55.127
Marker12534	A07	55.127
Marker12533	A07	55.494
Marker12531	A07	56.235
Marker12540	A07	56.976
Marker12541	A07	57.344
Marker12551	A07	57.344
Marker12601	A07	57.714
Marker12619	A07	59.23
Marker12634	A07	59.982
Marker12642	A07	61.509
Marker12650	A07	63.818
Marker12651	A07	64.188
Marker12652	A07	64.559
Marker12654	A07	64.932
Marker12655	A07	64.932
Marker12656	A07	65.684
Marker12657	A07	66.052
Marker12658	A07	66.052
Marker12659	A07	66.419
Marker12660	A07	66.419
Marker12664	A07	67.16
Marker12662	A07	67.528
Marker12665	A07	68.041
Marker12666	A07	68.555
Marker12671	A07	69.296
Marker12693	A07	69.442
Marker12755	A07	70.707
Marker12782	A07	72.212
Marker12786	A07	73.331
Marker12787	A07	75.226
Marker12789	A07	76.346
Marker12788	A07	76.713
Marker12790	A07	76.713
Marker12792	A07	77.454
Marker12793	A07	77.822
Marker12795	A07	78.563
Marker12796	A07	78.93
Marker12797	A07	79.298
Marker12798	A07	79.444
Marker12799	A07	79.59
Marker12802	A07	79.882
Marker12804	A07	80.614
Marker12805	A07	81.88
Marker12808	A07	83.75
Marker12822	A07	87.768
Marker12823	A07	88.287
Marker12824	A07	88.287
Marker12825	A07	88.287
Marker12826	A07	88.287
Marker12827	A07	89.406
Marker12828	A07	89.406
Marker12829	A07	89.552
Marker12830	A07	89.698
Marker12831	A07	89.844
Marker12832	A07	89.99
Marker12833	A07	90.136
Marker12834	A07	90.282
Marker12835	A07	90.796
Marker12836	A07	90.942
Marker12837	A07	90.942
Marker12838	A07	90.942
Marker12839	A07	90.942
Marker12840	A07	91.31
Marker12841	A07	91.31
Marker12842	A07	91.31
Marker12843	A07	91.31
Marker12845	A07	91.31
Marker12847	A07	91.677
Marker12846	A07	91.823
Marker12848	A07	91.969
Marker12849	A07	91.969
Marker12850	A07	91.969
Marker12851	A07	91.969
Marker12852	A07	91.969
Marker12853	A07	91.969
Marker12854	A07	91.969
Marker12855	A07	91.969
Marker12856	A07	91.969
Marker12857	A07	92.334
Marker12859	A07	92.994
Marker12858	A07	93.14
Marker12991	A07	93.656
Marker13010	A07	93.656
Marker12956	A07	94.024
Marker12957	A07	94.024
Marker12958	A07	94.024
Marker12959	A07	94.024
Marker12960	A07	94.024
Marker12961	A07	94.024
Marker12962	A07	94.024
Marker12963	A07	94.024
Marker12964	A07	94.024
Marker12965	A07	94.024
Marker12966	A07	94.024
Marker12967	A07	94.024
Marker12968	A07	94.024
Marker12971	A07	94.024
Marker12980	A07	94.024
Marker12981	A07	94.024
Marker12955	A07	94.538
Marker12954	A07	94.684
Marker12950	A07	94.83
Marker12951	A07	94.83
Marker12947	A07	95.57
Marker12948	A07	95.57
Marker12949	A07	95.57
Marker12944	A07	95.938
Marker12946	A07	95.938
Marker12942	A07	96.306
Marker12945	A07	96.306
Marker12943	A07	96.673
Marker12926	A07	97.414
Marker12927	A07	97.414
Marker12928	A07	97.414
Marker12937	A07	97.414
Marker12938	A07	97.414
Marker12939	A07	97.414
Marker12929	A07	97.782
Marker12930	A07	97.782
Marker12932	A07	97.782
Marker12933	A07	97.782
Marker12934	A07	97.782
Marker12936	A07	97.782
Marker12940	A07	97.782
Marker12931	A07	97.928
Marker12935	A07	98.441
Marker12925	A07	98.587
Marker12924	A07	98.733
Marker12923	A07	98.879
Marker12922	A07	99.025
Marker12921	A07	99.171
Marker12920	A07	99.317
Marker12919	A07	99.463
Marker12918	A07	99.977
Marker12917	A07	100.123
Marker12916	A07	100.269
Marker12915	A07	100.415
Marker12914	A07	100.561
Marker12913	A07	100.853
Marker12912	A07	101.364
Marker12911	A07	102.096
Marker12910	A07	102.242
Marker12909	A07	102.388
Marker12908	A07	102.534
Marker12907	A07	102.68
Marker12906	A07	102.826
Marker12905	A07	102.972
Marker12902	A07	103.118
Marker12903	A07	103.118
Marker12904	A07	103.118
Marker12898	A07	103.486
Marker12899	A07	103.486
Marker12900	A07	103.486
Marker12901	A07	103.486
Marker12897	A07	103.632
Marker12896	A07	103.778
Marker12895	A07	104.292
Marker12893	A07	104.805
Marker12892	A07	104.951
Marker12891	A07	105.097
Marker12894	A07	105.243
Marker12890	A07	105.757
Marker12889	A07	105.903
Marker12888	A07	106.049
Marker12887	A07	106.195
Marker12883	A07	106.341
Marker12884	A07	106.341
Marker12885	A07	106.341
Marker12886	A07	106.341
Marker12872	A07	106.708
Marker12874	A07	106.708
Marker12875	A07	106.708
Marker12876	A07	106.708
Marker12877	A07	106.708
Marker12879	A07	106.708
Marker12880	A07	106.708
Marker12881	A07	106.708
Marker12882	A07	106.708
Marker12870	A07	107.076
Marker12871	A07	107.076
Marker12868	A07	107.444
Marker12869	A07	107.444
Marker12873	A07	107.811
Marker12866	A07	108.325
Marker12864	A07	108.471
Marker12867	A07	108.985
Marker12863	A07	109.131
Marker12861	A07	109.423
Marker12860	A07	109.715
Marker12862	A07	110.007
Marker13011	A07	110.893
Marker13025	A07	111.407
Marker13026	A07	112.148
Marker13031	A07	112.889
Marker13041	A07	112.889
Marker13102	A07	112.889
Marker13111	A07	113.629
Marker13132	A07	113.629
Marker13140	A07	114.37
Marker13142	A07	114.37
Marker13145	A07	115.875
Marker13159	A07	116.242
Marker13194	A07	118.137
Marker13202	A07	118.883
Marker13205	A07	121.599
Marker13209	A07	122.719
Marker13212	A07	122.719
Marker13208	A07	123.086
Marker13213	A07	123.827
Marker13214	A07	124.568
Marker13218	A07	125.309
Marker13220	A07	126.05
Marker13221	A07	126.79
Marker13223	A07	126.79
Marker13222	A07	127.158
Marker13226	A07	127.899
Marker13237	A07	128.266
Marker13238	A07	131.004
Marker13243	A07	133.741
Marker13244	A07	136.436
Marker13245	A07	136.803
Marker13262	A07	138.307
Marker13267	A07	140.599
Marker13268	A07	141.719
Marker13286	A07	145.664
Marker13287	A07	147.168
Marker13289	A07	147.914
Marker13290	A07	151.044
Marker13317	A07	152.548
Marker14648	A08	0
Marker14651	A08	0.368
Marker14653	A08	1.108
Marker14650	A08	1.849
Marker14647	A08	2.217
Marker14646	A08	2.958
Marker14649	A08	3.325
Marker14645	A08	4.445
Marker14644	A08	11.095
Marker14643	A08	15.91
Marker14642	A08	17.414
Marker14641	A08	17.414
Marker14640	A08	17.782
Marker14639	A08	18.523
Marker14638	A08	18.893
Marker14635	A08	25.284
Marker14618	A08	30.218
Marker14619	A08	30.218
Marker14614	A08	31.337
Marker14617	A08	31.337
Marker14616	A08	32.078
Marker14613	A08	32.819
Marker14612	A08	33.56
Marker14611	A08	37.081
Marker14610	A08	39.373
Marker14609	A08	42.894
Marker14608	A08	44.014
Marker14605	A08	45.134
Marker14604	A08	46.253
Marker14603	A08	47.757
Marker14602	A08	49.408
Marker14593	A08	52.249
Marker14573	A08	52.763
Marker14562	A08	53.649
Marker14521	A08	53.795
Marker14519	A08	54.682
Marker14507	A08	55.569
Marker14498	A08	56.083
Marker14485	A08	56.229
Marker14484	A08	56.375
Marker14483	A08	56.521
Marker14482	A08	56.667
Marker14481	A08	56.813
Marker14480	A08	56.959
Marker14479	A08	57.699
Marker14478	A08	58.44
Marker14476	A08	59.181
Marker14477	A08	59.549
Marker14474	A08	59.919
Marker14463	A08	60.289
Marker14430	A08	61.409
Marker14408	A08	62.15
Marker14417	A08	62.15
Marker14405	A08	63.037
Marker14404	A08	64.302
Marker14401	A08	66.74
Marker14391	A08	68.391
Marker14390	A08	68.537
Marker14389	A08	69.423
Marker14387	A08	69.569
Marker14380	A08	69.937
Marker14381	A08	69.937
Marker14382	A08	69.937
Marker14386	A08	69.937
Marker14378	A08	70.678
Marker14377	A08	70.678
Marker14376	A08	71.046
Marker14379	A08	71.046
Marker14375	A08	71.932
Marker14374	A08	72.446
Marker14373	A08	73.712
Marker14372	A08	74.598
Marker14370	A08	75.485
Marker14366	A08	76.372
Marker14342	A08	77.492
Marker14352	A08	78.233
Marker14345	A08	78.6
Marker14348	A08	78.6
Marker14339	A08	78.968
Marker14336	A08	79.335
Marker14338	A08	79.335
Marker14337	A08	79.703
Marker14335	A08	80.217
Marker14334	A08	80.73
Marker14332	A08	81.098
Marker14333	A08	81.466
Marker14331	A08	82.198
Marker14329	A08	82.563
Marker14330	A08	83.304
Marker14327	A08	83.672
Marker14326	A08	84.937
Marker14328	A08	85.083
Marker14322	A08	86.203
Marker14325	A08	86.571
Marker14323	A08	87.312
Marker14320	A08	88.816
Marker14319	A08	89.183
Marker14316	A08	91.078
Marker14302	A08	92.198
Marker14285	A08	94.093
Marker14265	A08	95.221
Marker14266	A08	95.221
Marker14267	A08	95.221
Marker14278	A08	95.221
Marker14256	A08	95.967
Marker14260	A08	95.967
Marker14261	A08	95.967
Marker14262	A08	95.967
Marker14263	A08	95.967
Marker14253	A08	96.337
Marker14254	A08	96.337
Marker14255	A08	96.708
Marker14251	A08	97.078
Marker14252	A08	97.078
Marker14249	A08	97.449
Marker14250	A08	97.449
Marker14248	A08	97.819
Marker14236	A08	99.728
Marker14227	A08	100.099
Marker13645	A08	100.845
Marker13646	A08	100.845
Marker13647	A08	100.845
Marker13648	A08	100.845
Marker13643	A08	101.361
Marker13644	A08	101.507
Marker13667	A08	102.024
Marker13669	A08	102.391
Marker13670	A08	102.391
Marker13671	A08	102.391
Marker13672	A08	102.391
Marker13673	A08	102.391
Marker13674	A08	102.391
Marker13675	A08	102.391
Marker13676	A08	102.391
Marker13680	A08	102.762
Marker13695	A08	102.762
Marker13766	A08	102.762
Marker13553	A08	103.132
Marker13554	A08	103.5
Marker13555	A08	103.5
Marker13556	A08	103.867
Marker13557	A08	104.235
Marker13558	A08	104.235
Marker13559	A08	104.235
Marker13560	A08	104.603
Marker13561	A08	104.603
Marker13562	A08	104.603
Marker13563	A08	104.603
Marker13564	A08	104.603
Marker13618	A08	104.973
Marker13619	A08	105.343
Marker13534	A08	105.714
Marker13535	A08	105.714
Marker13536	A08	105.714
Marker13537	A08	105.714
Marker13626	A08	105.714
Marker13627	A08	105.714
Marker13628	A08	105.714
Marker13629	A08	105.714
Marker13630	A08	105.714
Marker13620	A08	106.084
Marker13621	A08	106.084
Marker13622	A08	106.084
Marker13623	A08	106.084
Marker13624	A08	106.084
Marker13625	A08	106.084
Marker13638	A08	106.601
Marker13639	A08	106.747
Marker13642	A08	107.263
Marker13637	A08	107.409
Marker13640	A08	107.555
Marker13641	A08	107.701
Marker13636	A08	108.217
Marker13633	A08	108.363
Marker13634	A08	108.509
Marker13635	A08	108.655
Marker13632	A08	109.172
Marker13631	A08	109.318
Marker13539	A08	109.834
Marker13540	A08	110.348
Marker13538	A08	110.861
Marker13531	A08	111.375
Marker13532	A08	111.375
Marker13533	A08	111.375
Marker13580	A08	112.116
Marker13581	A08	112.116
Marker13571	A08	112.856
Marker13576	A08	112.856
Marker13577	A08	112.856
Marker13572	A08	113.002
Marker13573	A08	113.148
Marker13574	A08	113.294
Marker13575	A08	113.44
Marker13528	A08	113.954
Marker13529	A08	113.954
Marker13530	A08	113.954
Marker13578	A08	113.954
Marker13579	A08	113.954
Marker13525	A08	114.322
Marker13526	A08	114.322
Marker13527	A08	114.322
Marker13523	A08	114.689
Marker13524	A08	114.689
Marker13582	A08	114.689
Marker13583	A08	114.689
Marker13584	A08	114.689
Marker13585	A08	114.689
Marker13586	A08	114.689
Marker13587	A08	114.689
Marker13588	A08	114.689
Marker13510	A08	115.057
Marker13511	A08	115.057
Marker13512	A08	115.057
Marker13513	A08	115.057
Marker13514	A08	115.057
Marker13515	A08	115.057
Marker13516	A08	115.057
Marker13517	A08	115.057
Marker13518	A08	115.057
Marker13519	A08	115.057
Marker13520	A08	115.057
Marker13521	A08	115.057
Marker13522	A08	115.057
Marker13509	A08	115.203
Marker13589	A08	115.717
Marker13590	A08	115.717
Marker13591	A08	116.084
Marker13508	A08	116.452
Marker13543	A08	117.193
Marker13567	A08	117.193
Marker13568	A08	117.56
Marker13569	A08	117.56
Marker13570	A08	117.56
Marker13542	A08	117.928
Marker13544	A08	118.296
Marker13545	A08	118.296
Marker13546	A08	118.296
Marker13547	A08	118.296
Marker13548	A08	118.296
Marker14069	A08	118.296
Marker14107	A08	118.296
Marker14119	A08	118.296
Marker14167	A08	118.296
Marker13549	A08	118.663
Marker13550	A08	118.663
Marker13551	A08	118.663
Marker14021	A08	118.663
Marker14057	A08	118.663
Marker14207	A08	118.663
Marker14217	A08	118.663
Marker14220	A08	118.809
Marker14223	A08	118.955
Marker14222	A08	119.101
Marker13612	A08	119.618
Marker13608	A08	119.618
Marker13609	A08	119.618
Marker13610	A08	119.618
Marker13611	A08	119.618
Marker13613	A08	120.134
Marker13566	A08	120.28
Marker13653	A08	120.28
Marker13654	A08	120.28
Marker13655	A08	120.28
Marker13656	A08	120.28
Marker13657	A08	120.28
Marker13658	A08	120.28
Marker13565	A08	120.28
Marker13614	A08	120.426
Marker13615	A08	120.942
Marker13616	A08	120.942
Marker13617	A08	121.088
Marker13650	A08	121.605
Marker13651	A08	121.605
Marker13652	A08	121.605
Marker13649	A08	121.975
Marker14015	A08	122.492
Marker13962	A08	122.857
Marker13949	A08	123.148
Marker13923	A08	123.44
Marker13908	A08	123.732
Marker13879	A08	124.024
Marker13815	A08	124.389
Marker14225	A08	124.535
Marker14226	A08	124.535
Marker13842	A08	124.681
Marker14224	A08	125.198
Marker13552	A08	125.198
Marker13606	A08	125.568
Marker13607	A08	125.568
Marker13603	A08	125.936
Marker13604	A08	125.936
Marker13605	A08	125.936
Marker13596	A08	126.303
Marker13597	A08	126.303
Marker13598	A08	126.303
Marker13600	A08	126.303
Marker13601	A08	126.303
Marker13602	A08	126.303
Marker13595	A08	126.671
Marker13592	A08	127.039
Marker13593	A08	127.039
Marker13659	A08	127.409
Marker13660	A08	127.779
Marker13661	A08	127.779
Marker13662	A08	127.779
Marker13663	A08	127.779
Marker13664	A08	127.779
Marker13665	A08	128.15
Marker13666	A08	128.517
Marker13503	A08	129.637
Marker13504	A08	129.637
Marker13505	A08	129.637
Marker13506	A08	129.637
Marker13507	A08	129.637
Marker13499	A08	130.005
Marker13500	A08	130.005
Marker13501	A08	130.005
Marker13502	A08	130.005
Marker13496	A08	130.372
Marker13497	A08	130.372
Marker13498	A08	130.372
Marker13495	A08	131.119
Marker13494	A08	132.273
Marker13491	A08	133.03
Marker13493	A08	133.03
