Marker	Chr	cM
chrUn_4885444	5	108.639
chrUn_4880252	5	109.569
chrUn_5152350	5	109.631
chrUn_4986484	5	109.637
chrUn_6222097	5	110.055
chrUn_6252134	5	110.179
chrUn_6252095	5	110.225
chrUn_5138582	5	110.281
chrUn_5457922	5	110.507
chrUn_4904894	5	110.574
chrUn_5231648	5	111.362
chrUn_27965857	5	111.436
chrUn_5610431	5	111.743
chrUn_5655380	5	112.184
chrUn_5478001	5	112.995
chrUn_5344944	5	113.013
chrUn_4711288	5	113.622
chr5_34818920	5	114.766
chrUn_4504695	5	115.214
chrUn_4643090	5	116.294
chrUn_4139962	5	118.17
chrUn_4259202	5	118.569
chr6_1164196	6	0
chr6_1060360	6	0.568
chr6_3638253	6	1.673
chr6_3627307	6	2.473
chr6_2892222	6	2.999
chr6_2892190	6	3.112
chr6_2892156	6	3.292
chr6_3548830	6	3.445
chr6_2861541	6	3.651
chr6_1770045	6	4.042
chr6_3514833	6	4.667
chr6_2522292	6	5.415
chrUn_13934321	6	7.478
chr6_12718162	6	8.066
chr6_5272942	6	8.748
chr6_4519130	6	8.895
chr6_5533494	6	9.134
chr6_4863302	6	10.455
chr6_7358559	6	11.89
chr6_7222153	6	12.799
chr6_7902372	6	15.121
chr6_8017476	6	16.577
chr6_7934542	6	16.734
chr6_7908037	6	17.115
chr6_7908000	6	17.445
chr6_8364725	6	17.945
chr6_9144926	6	23.024
chr6_9373723	6	23.635
chr6_9828397	6	24.158
chr6_9669798	6	24.52
chr6_9814729	6	25.06
chr6_9924793	6	25.467
chr6_10399933	6	26.08
chr6_10601774	6	26.985
chr6_10700541	6	27.703
chr6_11462447	6	29.776
chr6_12175287	6	30.872
chr6_12209247	6	31.643
chr6_11837292	6	31.899
chr6_11808337	6	32.005
chr6_12438986	6	32.644
chrUn_34430629	6	35.026
chrUn_34321186	6	35.236
chrUn_34245637	6	36.82
chrUn_34260382	6	37.149
chr6_14744977	6	40.115
chr6_14901643	6	42.085
chr6_15058030	6	43.935
chr6_15129626	6	44.813
MEST346	6	45.44
chr6_15401141	6	46.038
chr6_15401123	6	46.242
chr6_15467339	6	46.972
chr6_15525764	6	47.345
chr6_15420942	6	47.595
chr6_15525734	6	48.091
chr6_15420907	6	48.515
chr6_16170879	6	49.759
chr6_16393761	6	52.715
chr6_16640935	6	53.824
chr6_17731568	6	55.712
chr6_17784799	6	56.187
chr6_17783277	6	56.553
chr6_17796711	6	57.522
chr6_17761037	6	57.65
chr6_18545452	6	58.913
chr6_18271302	6	60.543
chr6_20311861	6	61.698
chr6_19867624	6	62.72
chr6_19054484	6	63.183
chr6_19054485	6	63.206
chr6_20632651	6	63.502
chr6_18454837	6	65.698
chr6_19431828	6	66.64
chr6_18966016	6	67.706
chr6_20623940	6	69.316
chr6_20601775	6	69.942
chr6_20891037	6	70.84
chr6_20899416	6	71.267
chr6_20151623	6	73.546
chr6_20648055	6	75.056
chr6_20964498	6	75.146
chr6_20923279	6	75.415
chr7_31392806	7	0
chr7_31925750	7	1.098
chr7_31801140	7	2.886
chr7_31608295	7	2.913
chr7_29932504	7	4.741
chr7_31999888	7	5.312
chr7_30296595	7	6.586
chr7_32058627	7	6.769
chr7_31684987	7	7.079
chr7_30174366	7	11.431
chr7_29270640	7	12.339
chr7_29235294	7	17.247
chr7_28525676	7	24.14
chr7_28570274	7	26.997
chr7_28454770	7	28.215
chr7_24660718	7	31.045
chr7_19379935	7	31.658
chr7_28099655	7	31.728
chrUn_25361205	7	31.875
chrUn_26172467	7	31.953
chrUn_25687698	7	32.314
chrUn_25369237	7	32.352
chrUn_26172471	7	32.475
chr7_18876557	7	32.612
chr7_19409034	7	32.674
chr7_19307811	7	32.96
chr7_17843328	7	33.069
chr7_18952195	7	33.344
chr7_18976570	7	33.809
chrUn_26172490	7	34.178
chr7_24633280	7	34.843
chrUn_39960449	7	36.156
chr7_16025517	7	37.816
chr7_12001246	7	38.281
chr7_15417954	7	38.702
chr7_15287398	7	38.787
chr7_12843899	7	39.978
chr7_12843911	7	40.626
chr7_13120950	7	41.012
chr7_14333902	7	41.073
chr7_13205317	7	41.827
chr7_12399207	7	42.193
chr7_11537952	7	42.76
chr7_11528954	7	42.874
chr7_12976996	7	43.672
chrUn_73378737	7	45.304
chrUn_73378534	7	45.653
chr7_10390476	7	46.223
chrUn_73374851	7	47.361
chr7_11144114	7	48.146
chr7_10701958	7	49.432
chr7_14987856	7	50.764
chr7_9582533	7	53.797
chr7_15108568	7	54.061
chr7_9471396	7	54.986
chr7_15169982	7	57.283
chr7_9383384	7	58.972
chr7_8934942	7	60.105
chr7_15563213	7	60.454
chr7_8415978	7	62.795
chr7_8665027	7	63.336
chr7_8500101	7	64.845
chr7_8048255	7	66.013
chr7_8500091	7	67.218
chr7_1211193	7	69.144
chr7_1211200	7	69.678
chr7_204492	7	71.181
chr7_1211263	7	72.307
chr7_1264589	7	72.43
chr7_7063094	7	72.522
chr7_1724686	7	72.588
chr7_1365398	7	72.934
chr7_755653	7	73.048
chr7_638077	7	73.352
chr7_620468	7	73.627
chr7_483082	7	74
chr7_784688	7	74.197
chr7_1921256	7	74.761
chr7_1540180	7	75.13
chr7_609368	7	75.263
chr7_1940457	7	76.079
chr7_1890683	7	76.164
chr7_1825713	7	76.584
chr7_7550461	7	76.738
chr7_5034992	7	78.053
chr7_5175885	7	78.56
chr7_327334	7	78.93
chr7_5020168	7	78.995
chr7_359702	7	79.329
chr7_5730714	7	81.018
chr7_2100097	7	81.174
chr7_2194172	7	81.631
chr7_2343743	7	81.663
chr7_4922570	7	81.894
chr7_2284910	7	82.196
chr7_451583	7	83.135
chr7_4888484	7	83.832
chr7_2299446	7	84.071
chr7_2423355	7	84.375
chr7_2453762	7	84.481
chr7_5469416	7	84.565
chr7_4879618	7	84.848
chr7_5168823	7	85.136
chr7_5561828	7	85.721
chr7_981306	7	85.957
chr7_6101052	7	86.054
chr7_5584167	7	86.895
chr7_565689	7	87.869
chr7_6268210	7	88.302
chr7_6749981	7	88.367
chr7_675555	7	88.593
chr7_675553	7	88.717
chr7_6393916	7	88.731
chr7_6256460	7	89.299
chr7_6611745	7	89.845
chr7_7896489	7	91.399
chr7_7550576	7	91.922
chr7_7561271	7	92.727
chr7_8378134	7	93.804
chr7_7403503	7	95.256
chr7_7473647	7	95.857
chr8_200612	8	0
chr8_327079	8	0.53
chr8_157908	8	2.467
chr8_442582	8	3.361
chr8_558451	8	3.818
chr8_337775	8	4.797
chr8_343799	8	4.96
chr8_854187	8	5.636
chr8_436360	8	6.317
chr8_614784	8	7.113
chr8_744816	8	7.244
chr8_443161	8	7.507
chr8_744810	8	7.525
chr8_826172	8	7.639
chr8_863271	8	8.269
chr8_682384	8	8.349
chr8_854228	8	8.552
chr8_863344	8	9.372
chr8_1009607	8	10.136
chr8_956557	8	10.424
chr8_1009578	8	10.448
chr8_1553673	8	11.527
chr8_1457687	8	12.35
chr8_1264499	8	12.433
chr8_1945272	8	14.412
chr8_1945253	8	14.416
chr8_1987044	8	14.996
chr8_2847479	8	20.946
chr8_2762607	8	21.967
chr8_3062237	8	23.507
chr8_3437116	8	24.258
chr8_3023119	8	24.681
chr8_3494251	8	25.683
chr8_3223049	8	27.358
chr8_4711245	8	41.699
chr8_4699622	8	42.565
chr8_4699638	8	42.855
chr8_4722040	8	43.174
chr8_4217778	8	44.173
chr8_4259043	8	44.923
chrUn_84697371	8	46.362
chr8_5198545	8	48.393
chr8_6338643	8	49.442
chr8_6447490	8	50.22
chr8_6520605	8	50.739
chr8_6649389	8	51.79
chr8_6670776	8	52.39
chr8_7006790	8	53.291
chr8_7006764	8	53.399
chr8_7006816	8	53.566
chr8_7021779	8	53.748
chrUn_63846256	8	53.854
chr8_6926853	8	54.147
chr8_5544127	8	55.407
chr8_5591218	8	56.847
chr8_16191225	8	60.276
chr8_15686099	8	60.385
chr8_15867740	8	60.842
chr8_15669438	8	61.094
chr8_17027560	8	61.431
chr8_16191747	8	61.812
chr8_16191752	8	61.894
chr8_15997695	8	62.362
chr8_16952133	8	62.774
chr8_16970161	8	63.386
CF-GGT05	8	68.02
chr8_18608544	8	76.628
chr8_18769124	8	78.144
chr8_18701873	8	78.347
chr8_18930504	8	78.685
chr8_18752707	8	79.026
chr8_18918328	8	79.228
chr8_19189476	8	80.353
chr8_19387293	8	81.758
chr8_19645087	8	84.761
chr8_19780750	8	85.667
chr8_20014183	8	87.655
chr8_20373118	8	89.497
chr8_20419853	8	90.338
chr8_20568876	8	90.765
chr8_20558478	8	91.471
chr8_20553327	8	93.166
chr8_20641519	8	94.121
chr8_21174914	8	99.002
chr8_21431407	8	102.491
chr8_21384294	8	102.844
chr8_21426355	8	103.025
chr8_21621088	8	104.013
chr8_21629835	8	105.346
chr8_21766286	8	109
chr8_22257699	8	114.413
chr8_22271019	8	114.837
chr8_22266624	8	115.038
chr8_22644762	8	116.739
chr8_22644942	8	117.691
chr8_22620450	8	118.238
chr8_22630978	8	118.757
chr8_22644811	8	119.039
chr9_564350	9	0
chr9_169662	9	1.957
chr9_434049	9	2.504
chr9_557386	9	2.715
chr9_167307	9	3.242
chr9_564374	9	3.6
MEST330	9	4.365
chr9_827669	9	4.935
chr9_59840	9	5.727
chr9_1138240	9	7.603
chr9_1121348	9	8.228
chr9_53095	9	10.075
chr9_1202970	9	12.164
chr9_2400861	9	12.248
chr9_1203290	9	12.413
chr9_2411138	9	13.462
chr9_2418983	9	14.143
chr9_1932004	9	14.236
chr9_2364307	9	14.387
chr9_2397893	9	14.59
chr9_2554942	9	15.16
chr9_2379801	9	16.446
chr9_2939812	9	17.187
chr9_2990215	9	17.705
chr9_2969853	9	18.488
chr9_2951673	9	18.86
chr9_2765426	9	18.977
chr9_2751404	9	19.72
chr9_2767729	9	20.389
chr9_2856706	9	21.186
chr9_3266159	9	22.798
chr9_3322301	9	25.177
chr9_3322304	9	25.512
MEST494	9	27.566
chr9_3445032	9	30.189
chr9_3432566	9	30.531
chr9_3673117	9	32.023
chr9_3830495	9	32.867
chr9_3812483	9	33.054
chr9_4179918	9	34.787
chr9_4274540	9	36.29
chr9_4179913	9	36.548
chrUn_74977637	9	38.131
chr9_4294693	9	38.631
chr9_4646302	9	38.642
chr9_4294710	9	38.854
chr9_4065095	9	39.301
chr9_4347720	9	40.199
chr9_4955159	9	40.567
chr9_5095818	9	41.422
chr9_4746908	9	42.317
chr9_4858043	9	43.232
chr9_5737064	9	43.395
chr9_5993141	9	43.837
chr9_6208880	9	44.209
chr9_4778474	9	44.366
chr9_5101959	9	44.382
chr9_5724598	9	45.105
chr9_6199027	9	45.219
chr9_5913315	9	45.669
chr9_8059969	9	45.698
chr9_5913330	9	45.743
chr9_5724624	9	45.765
chr9_5257165	9	46.917
chr9_8056470	9	49.167
chr9_7692911	9	49.813
chr9_7586665	9	52.262
chr9_6399730	9	52.783
chr9_7518150	9	54.172
chrUn_22588088	9	54.524
chr9_7342905	9	54.964
chrUn_80937632	9	55.69
chrUn_24698552	9	55.938
chr9_7354894	9	55.96
chrUn_53252630	9	56.068
chrUn_53233231	9	56.543
chrUn_53238589	9	56.579
chrUn_48114489	9	57.158
chrUn_25093448	9	57.219
chr9_6904103	9	57.318
chrUn_55530306	9	57.395
chrUn_24529756	9	57.524
chrUn_25075628	9	57.543
chrUn_24843020	9	57.669
chr9_6666658	9	57.723
chr9_6670727	9	57.78
chrUn_53094251	9	57.95
chrUn_53206396	9	58.078
chrUn_24191178	9	59.423
chrUn_53016704	9	60.36
chrUn_55530483	9	60.824
chrUn_53016186	9	61.09
chrUn_53034292	9	61.632
chrUn_55530554	9	62.009
chrUn_55530484	9	62.202
chr9_8698013	9	64.135
chr9_8813814	9	64.666
chr9_8686425	9	66.303
chr9_8630813	9	66.537
chr9_8630801	9	67.165
chr9_8698064	9	67.635
chrUn_64875726	9	68.318
chrUn_7252462	9	68.605
chrUn_49464950	9	69.257
chrUn_50463899	9	69.608
chrUn_37252563	9	69.702
chrUn_7252459	9	69.865
chrUn_50463429	9	70.095
chrUn_37278563	9	70.201
chrUn_8130141	9	70.572
chrUn_9525842	9	70.656
chrUn_9799012	9	70.724
chrUn_9288036	9	70.807
chrUn_35317506	9	70.863
chrUn_45262485	9	70.922
chrUn_35433557	9	70.995
chrUn_45628368	9	71.049
chrUn_63713926	9	71.154
chrUn_67605755	9	71.173
chrUn_37292903	9	71.254
chrUn_45528197	9	71.303
chrUn_46004598	9	71.377
chrUn_35557280	9	71.421
chrUn_29962348	9	71.448
chrUn_29487193	9	71.449
chrUn_64797398	9	71.498
chrUn_9573121	9	71.538
chrUn_61080238	9	71.546
chrUn_69014420	9	71.586
chrUn_9821117	9	71.587
chrUn_9745824	9	71.608
chrUn_45961592	9	71.618
chrUn_69042800	9	71.636
chrUn_64797337	9	71.64
chrUn_45604865	9	71.643
chrUn_29982902	9	71.653
chrUn_60773685	9	71.668
chrUn_83402805	9	71.669
chrUn_9738905	9	71.682
chrUn_35741724	9	71.7
chrUn_45619396	9	71.708
chrUn_54863926	9	71.726
chrUn_68997763	9	71.731
chrUn_64832759	9	71.776
chrUn_37548719	9	71.785
chrUn_29933113	9	71.816
chrUn_69016611	9	71.84
chrUn_37669038	9	71.897
chrUn_29471282	9	71.94
chrUn_74573512	9	71.968
chrUn_60653404	9	72.011
chrUn_50638130	9	72.09
chrUn_8688750	9	72.128
chrUn_7397123	9	72.181
chrUn_64732438	9	72.325
chrUn_35357002	9	72.396
chrUn_7996725	9	72.425
chrUn_67503425	9	72.596
chrUn_29300888	9	72.684
chrUn_8455488	9	72.925
chrUn_7666956	9	72.953
chrUn_8204501	9	73.019
chrUn_7162249	9	73.155
chrUn_7162244	9	73.253
chrUn_7189309	9	73.386
chrUn_7188797	9	73.674
chrUn_45032686	9	73.773
chrUn_7189345	9	73.91
chrUn_35317516	9	74.188
chrUn_34893972	9	74.404
chrUn_34745888	9	74.704
chrUn_34565021	9	74.781
chrUn_34565072	9	74.794
chrUn_34565003	9	74.987
chrUn_45348330	9	75.317
chrUn_35152585	9	75.55
chr9_11891274	9	75.754
chrUn_34554707	9	75.879
chr9_11128802	9	76.051
chr9_11128807	9	76.231
chr9_11077326	9	76.345
chrUn_82759016	9	76.952
chr9_10885783	9	77.464
chrUn_52379942	9	77.702
chr9_13083333	9	78.407
chr9_13083314	9	78.642
chr9_14950649	9	78.866
chr9_13237615	9	79.196
chr9_13211654	9	79.309
chr9_13133529	9	79.52
chr9_13237076	9	79.614
chr9_13211676	9	79.849
chr9_14828294	9	80.196
chr9_13141320	9	80.438
chr9_14760796	9	81.64
chr9_14638603	9	81.967
chr9_13005849	9	83.281
chr9_14530132	9	83.745
chr9_14345129	9	88.319
chr9_14457788	9	88.75
chr9_16032428	9	89.517
chr9_14153143	9	91.396
chr9_14152926	9	92.132
chr9_14153088	9	92.183
chr9_13640228	9	92.943
chr9_13796300	9	93.293
chr9_13796308	9	93.335
chr9_13640260	9	94.179
chr9_16035970	9	94.355
chr9_13827964	9	94.453
chr9_13626683	9	94.771
chr9_13761932	9	95.065
chr9_13626619	9	95.331
chr9_14153064	9	95.937
chr9_16589387	9	96.504
chr9_15545733	9	96.827
chr9_15469408	9	97.355
chr9_15554541	9	97.466
chr9_15514561	9	97.47
chr9_15514591	9	97.499
chr9_15510577	9	99.027
chr9_16097586	9	99.612
chr9_15477249	9	99.791
chr9_16036050	9	100.254
chr9_16623759	9	101.052
chr9_15572723	9	101.365
chr9_16032407	9	103.823
chr9_16639625	9	103.958
chr9_16574392	9	105.896
chr9_15797415	9	106.196
chr9_16589458	9	107.343
chr9_16836677	9	110.283
chr9_18064431	9	113.261
chr9_18165074	9	120.462
chr9_18234786	9	120.703
chr9_17991424	9	122.902
chr9_17991445	9	123.004
chrUn_50039082	9	126.217
chr9_18305018	9	126.52
chr9_18217016	9	128.503
chrUn_50087071	9	128.945
chr9_18163222	9	128.98
chr9_17699468	9	131.561
chrUn_49992899	9	133.823
chrUn_50087096	9	135.555
chrUn_49960211	9	135.907
chrUn_50180977	9	135.993
chrUn_50124080	9	136.496
chrUn_49885610	9	138.619
chrUn_49915750	9	139.255
