Marker	Chr	cM
bin1363	4	43.409
bin1364	4	43.791
bin1365	4	44.173
bin1366	4	44.831
bin1367	4	45.213
bin1368	4	46.433
bin1369	4	47.091
bin1370	4	47.473
bin1371	4	47.855
bin1372	4	48.513
bin1373	4	49.451
bin1374	4	49.833
bin1375	4	50.215
bin1376	4	50.597
bin1377	4	50.979
bin1378	4	51.637
bin1379	4	52.295
bin1380	4	52.677
bin1381	4	53.335
bin1382	4	53.717
bin1383	4	54.099
bin1384	4	54.481
bin1385	4	54.863
bin1386	4	55.521
bin1387	4	55.903
bin1388	4	56.285
bin1389	4	56.667
bin1390	4	57.049
bin1391	4	57.431
bin1392	4	57.812
bin1393	4	58.471
bin1394	4	59.129
bin1395	4	59.511
bin1396	4	59.893
bin1397	4	60.551
bin1398	4	60.933
bin1399	4	61.315
bin1400	4	63.11
bin1401	4	63.492
bin1402	4	63.873
bin1403	4	64.255
bin1404	4	65.193
bin1405	4	65.575
bin1406	4	66.512
bin1407	4	66.894
bin1408	4	67.276
bin1409	4	67.934
bin1410	4	68.872
bin1411	4	69.254
bin1412	4	69.636
bin1413	4	70.018
bin1414	4	70.676
bin1415	4	71.058
bin1416	4	71.44
bin1417	4	71.822
bin1418	4	72.48
bin1419	4	72.862
bin1420	4	73.244
bin1421	4	73.626
bin1422	4	74.008
bin1423	4	74.389
bin1424	4	74.771
bin1425	4	75.153
bin1426	4	75.812
bin1427	4	76.47
bin1428	4	76.852
bin1429	4	77.234
bin1430	4	77.615
bin1431	4	77.997
bin1432	4	78.379
bin1433	4	79.038
bin1434	4	79.419
bin1435	4	79.801
bin1436	4	80.183
bin1437	4	80.565
bin1438	4	80.947
bin1439	4	81.329
bin1440	4	81.987
bin1441	4	82.369
bin1442	4	83.027
bin1443	4	83.686
bin1444	4	84.068
bin1445	4	84.449
bin1446	4	84.831
bin1447	4	85.213
bin1448	4	85.595
bin1449	4	85.977
bin1450	4	86.359
bin1451	4	87.017
bin1452	4	87.399
bin1453	4	87.781
bin1454	4	88.163
bin1455	4	88.545
bin1456	4	88.927
bin1457	4	89.309
bin1458	4	89.691
bin1459	4	90.073
bin1460	4	90.455
bin1461	4	90.837
bin1462	4	91.218
bin1463	4	91.6
bin1464	4	91.982
bin1465	4	92.364
bin1466	4	92.746
bin1467	4	93.128
bin1468	4	93.51
bin1469	4	93.892
bin1470	4	94.55
bin1471	4	94.932
bin1472	4	95.314
bin1473	4	95.696
bin1474	4	96.078
bin1475	4	96.46
bin1476	4	96.842
bin1477	4	97.224
bin1478	4	97.606
bin1479	4	97.987
bin1480	4	98.646
bin1481	4	99.028
bin1482	4	99.41
bin1483	4	99.791
bin1484	4	100.173
bin1485	4	100.555
bin1486	4	100.937
bin1487	4	101.319
bin1488	4	101.701
bin1489	4	102.083
bin1490	4	102.465
bin1491	4	102.847
bin1492	4	103.505
bin1493	4	103.887
bin1494	4	104.545
bin1495	4	104.927
bin1496	4	105.865
bin1497	4	106.247
bin1498	4	106.628
bin1499	4	107.01
bin1500	4	107.392
bin1501	4	107.774
bin1502	4	108.432
bin1503	4	108.814
bin1504	4	109.473
bin1505	4	109.854
bin1506	4	110.236
bin1507	4	110.895
bin1508	4	111.277
bin1509	4	112.214
bin1510	4	112.596
bin1511	4	112.978
bin1512	4	113.36
bin1513	4	113.742
bin1514	4	114.124
bin1515	4	114.506
bin1516	4	114.888
bin1517	4	115.269
bin1518	4	115.651
bin1519	4	116.033
bin1520	4	116.415
bin1521	4	116.797
bin1522	4	117.735
bin1523	4	118.117
bin1524	4	118.499
bin1525	4	118.88
bin1526	4	119.262
bin1527	4	120.2
bin1528	4	120.582
bin1529	4	120.964
bin1530	4	121.346
bin1531	4	121.728
bin1532	4	122.11
bin1533	4	122.492
bin1534	4	122.873
bin1535	4	123.255
bin1536	4	123.914
bin1537	4	124.295
bin1538	4	124.677
bin1539	4	124.786
bin1540	4	125.059
bin1541	4	125.333
bin1542	4	125.606
bin1543	4	125.879
bin1544	4	126.152
bin1545	4	126.425
bin1546	4	126.699
bin1547	4	126.972
bin1548	4	127.245
bin1549	4	127.518
bin1550	4	127.792
bin1551	4	128.065
bin1552	4	128.338
bin1553	4	128.888
bin1554	4	129.161
bin1555	4	129.434
bin1556	4	129.707
bin1557	4	130.257
bin1558	4	130.806
bin1559	4	131.079
bin1560	4	131.629
bin1561	4	131.902
bin1562	4	132.452
bin1563	4	132.725
bin1564	4	132.998
bin1565	4	133.271
bin1566	4	133.544
bin1567	4	134.094
bin1568	4	134.367
bin1569	4	134.64
bin1570	4	134.914
bin1571	4	135.463
bin1572	4	135.736
bin1573	4	136.286
bin1574	4	136.559
bin1575	4	136.832
bin1576	4	137.105
bin1577	4	137.379
bin1578	4	137.928
bin1579	4	138.201
bin1580	4	138.751
bin1581	4	139.3
bin1582	4	139.574
bin1583	4	140.685
bin1584	4	141.234
bin1585	4	142.063
bin1586	4	142.336
bin1587	4	142.61
bin1588	4	143.159
bin1589	4	143.432
bin1590	4	143.706
bin1591	4	145.684
bin1592	4	145.957
bin1593	4	146.23
bin1594	4	147.059
bin1595	4	147.888
bin1596	4	148.437
bin1597	4	148.987
bin1598	4	149.26
bin1599	4	149.533
bin1600	4	150.083
bin1601	4	150.356
bin1602	4	150.629
bin1603	4	151.179
bin1604	4	151.452
bin1605	4	151.725
bin1606	4	152.275
bin1607	4	152.548
bin1608	4	152.821
bin1609	4	153.094
bin1610	4	153.368
bin1611	4	153.641
bin1612	4	154.19
bin1613	4	154.464
bin1614	4	154.737
bin1615	4	155.01
bin1616	4	155.283
bin1617	4	155.556
bin1618	4	155.83
bin1619	4	156.103
bin1620	4	156.376
bin1621	4	156.649
bin1622	4	156.923
bin1623	4	157.751
bin1624	4	158.025
bin1625	4	159.136
bin1626	4	159.965
bin1627	4	160.238
bin1628	4	161.067
bin1629	4	162.178
bin1630	4	162.728
bin1631	4	163.001
bin1632	4	163.274
bin1633	4	163.823
bin1634	4	164.097
bin1635	4	164.37
bin1636	4	164.643
bin1637	4	164.916
bin1638	4	165.466
bin1639	4	165.739
bin1640	4	166.012
bin1641	4	167.409
bin1642	4	167.959
bin1643	4	168.232
bin1644	5	0
bin1645	5	0.382
bin1646	5	0.764
bin1647	5	1.984
bin1648	5	2.366
bin1649	5	3.467
bin1650	5	3.957
bin1651	5	4.724
bin1652	5	5.771
bin1653	5	5.988
bin1654	5	6.37
bin1655	5	6.752
bin1656	5	7.134
bin1657	5	7.792
bin1658	5	8.009
bin1659	5	8.5
bin1660	5	8.991
bin1661	5	9.481
bin1662	5	10.248
bin1663	5	10.739
bin1664	5	11.229
bin1665	5	11.72
bin1666	5	12.1
bin1667	5	12.481
bin1668	5	12.971
bin1669	5	13.462
bin1670	5	13.953
bin1671	5	14.443
bin1672	5	14.934
bin1673	5	15.425
bin1674	5	15.915
bin1675	5	16.406
bin1676	5	16.897
bin1677	5	17.114
bin1678	5	17.496
bin1679	5	17.878
bin1680	5	18.095
bin1681	5	18.586
bin1682	5	18.803
bin1683	5	20.309
bin1684	5	21.529
bin1685	5	22.749
bin1686	5	23.687
bin1687	5	24.069
bin1688	5	24.45
bin1689	5	24.832
bin1690	5	25.491
bin1691	5	25.873
bin1692	5	26.254
bin1693	5	26.913
bin1694	5	27.13
bin1695	5	27.621
bin1696	5	28.111
bin1697	5	28.602
bin1698	5	29.093
bin1699	5	29.583
bin1700	5	30.074
bin1701	5	30.564
bin1702	5	31.055
bin1703	5	31.546
bin1704	5	32.036
bin1705	5	32.527
bin1706	5	33.018
bin1707	5	33.785
bin1708	5	34.831
bin1709	5	35.321
bin1710	5	36.99
bin1711	5	38.374
bin1712	5	39.42
bin1713	5	39.911
bin1714	5	40.677
bin1715	5	41.168
bin1716	5	41.659
bin1717	5	42.149
bin1718	5	42.64
bin1719	5	43.407
bin1720	5	43.897
bin1721	5	44.388
bin1722	5	45.155
bin1723	5	45.646
bin1724	5	46.413
bin1725	5	47.179
bin1726	5	47.946
bin1727	5	48.437
bin1728	5	48.928
bin1729	5	49.418
bin1730	5	50.465
bin1731	5	50.955
bin1732	5	51.446
bin1733	5	51.826
bin1734	5	52.48
bin1735	5	52.969
bin1736	5	53.731
bin1737	5	54.494
bin1738	5	55.256
bin1739	5	56.349
bin1740	5	57.112
bin1741	5	58.484
bin1742	5	59.138
bin1743	5	59.792
bin1744	5	60.722
bin1745	5	61.375
bin1746	5	62.305
bin1747	5	62.959
bin1748	5	63.613
bin1749	5	64.267
bin1750	5	64.92
bin1751	5	65.301
bin1752	5	65.791
bin1753	5	67.175
bin1754	5	67.665
bin1755	5	68.432
bin1756	5	69.478
bin1757	5	69.969
bin1758	5	70.736
bin1759	5	70.953
bin1760	5	71.611
bin1761	5	71.993
bin1762	5	72.375
bin1763	5	72.757
bin1764	5	73.139
bin1765	5	73.797
bin1766	5	74.456
bin1767	5	75.114
bin1768	5	75.496
bin1769	5	76.154
bin1770	5	76.536
bin1771	5	76.918
bin1772	5	77.3
bin1773	5	77.682
bin1774	5	78.063
bin1775	5	78.445
bin1776	5	78.827
bin1777	5	79.485
bin1778	5	79.867
bin1779	5	80.249
bin1780	5	81.469
bin1781	5	81.851
bin1782	5	82.233
bin1783	5	82.615
bin1784	5	82.997
bin1785	5	83.379
bin1786	5	84.599
bin1787	5	85.257
bin1788	5	85.639
bin1789	5	86.577
bin1790	5	87.797
bin1791	5	88.455
bin1792	5	88.837
bin1793	5	89.219
bin1794	5	89.601
bin1795	5	89.983
bin1796	5	90.365
bin1797	5	90.747
bin1798	5	91.405
bin1799	5	91.787
bin1800	5	91.895
bin1801	5	92.277
bin1802	5	92.659
bin1803	5	93.041
bin1804	5	93.423
bin1805	5	93.805
bin1806	5	94.187
bin1807	5	95.124
bin1808	5	95.506
bin1809	5	95.888
bin1810	5	96.27
bin1811	5	96.652
bin1812	5	97.034
bin1813	5	97.416
bin1814	5	97.798
bin1815	5	98.18
bin1816	5	98.562
bin1817	5	98.944
bin1818	5	99.602
bin1819	5	99.984
bin1820	5	100.366
bin1821	5	100.748
bin1822	5	101.13
bin1823	5	101.511
bin1824	5	101.893
bin1825	5	102.552
bin1826	5	102.934
bin1827	5	103.315
bin1828	5	103.974
bin1829	5	104.356
bin1830	5	104.738
bin1831	5	105.396
bin1832	5	105.778
bin1833	5	106.16
bin1834	5	106.541
bin1835	5	106.923
bin1836	5	107.141
bin1837	5	107.631
bin1838	5	108.122
bin1839	5	108.613
bin1840	5	109.103
bin1841	5	109.594
bin1842	5	110.085
bin1843	5	110.575
bin1844	5	111.342
bin1845	5	111.833
bin1846	5	112.323
bin1847	5	112.704
bin1848	5	113.358
bin1849	5	114.011
bin1850	5	114.665
bin1851	5	115.319
bin1852	5	115.972
bin1853	5	116.461
bin1854	5	116.951
bin1855	5	117.603
bin1856	5	118.255
bin1857	5	118.909
bin1858	5	119.562
bin1859	5	120.216
bin1860	5	120.87
bin1861	5	121.523
bin1862	5	122.453
bin1863	5	123.107
bin1864	5	123.488
bin1865	5	123.978
bin1866	5	124.469
bin1867	5	124.96
bin1868	5	125.726
bin1869	5	126.217
bin1870	5	126.434
bin1871	5	126.652
bin1872	5	127.142
bin1873	5	127.633
bin1874	5	128.124
bin1875	5	128.614
bin1876	5	129.105
bin1877	5	129.596
bin1878	5	130.086
bin1879	5	130.577
bin1880	5	130.957
bin1881	5	131.611
bin1882	5	132.265
bin1883	5	132.918
bin1884	5	133.572
bin1885	5	133.953
bin1886	5	134.17
bin1887	5	134.552
bin1888	5	135.489
bin1889	5	135.871
bin1890	5	136.089
bin1891	5	136.579
bin1892	5	137.07
bin1893	5	137.724
bin1894	5	138.377
bin1895	5	139.031
bin1896	5	139.961
bin1897	5	140.615
bin1898	5	141.268
bin1899	5	141.649
bin1900	5	142.14
bin1901	5	142.63
bin1902	5	143.121
bin1903	5	143.611
bin1904	5	144.102
bin1905	5	144.593
bin1906	5	145.083
bin1907	5	145.574
bin1908	5	146.065
bin1909	5	146.555
bin1910	5	147.046
bin1911	5	147.536
bin1912	5	148.027
bin1913	5	148.518
bin1914	5	148.898
bin1915	5	149.552
bin1916	5	150.206
bin1917	5	150.859
bin1918	5	151.348
bin1919	5	151.838
bin1920	5	152.6
bin1921	5	153.362
bin1922	5	154.015
bin1923	5	154.667
bin1924	5	155.429
bin1925	5	156.192
bin1926	5	156.954
bin1927	5	157.716
bin1928	5	158.479
bin1929	5	159.572
bin1930	5	160.334
bin1931	5	161.097
bin1932	5	161.859
bin1933	5	162.511
bin1934	5	163.437
bin1935	5	164.362
bin1936	5	165.288
bin1937	5	166.213
bin1938	5	167.139
bin1939	5	168.064
bin1940	5	168.99
bin1941	5	169.915
bin1942	5	170.841
bin1943	5	171.766
bin1944	5	172.692
bin1945	5	173.617
bin1946	5	174.543
bin1947	5	175.745
bin1948	5	176.67
bin1949	5	177.323
bin1950	5	178.085
bin1951	5	178.847
bin1952	5	179.61
bin1953	5	180.703
bin1954	5	181.465
bin1955	5	182.228
bin1956	5	182.99
bin1957	5	183.753
bin1958	5	184.846
bin1959	5	185.335
bin1960	5	185.715
bin1961	5	186.206
bin1962	5	187.252
bin1963	5	187.743
bin1964	5	187.96
bin1965	5	188.342
bin1966	5	188.724
bin1967	5	189.106
bin1968	5	189.488
bin1969	5	189.597
bin1970	5	189.87
bin1971	5	190.143
bin1972	5	190.416
bin1973	5	191.245
bin1974	5	191.518
bin1975	5	191.792
bin1976	5	192.065
bin1977	5	192.338
bin1978	5	192.887
bin1979	5	193.437
bin1980	5	193.71
bin1981	5	193.983
bin1982	5	195.095
bin1983	5	195.923
bin1984	5	196.197
bin1985	5	196.47
bin1986	5	196.743
bin1987	5	197.016
bin1988	5	197.29
bin1989	5	197.563
bin1990	5	198.392
bin1991	5	198.665
bin1992	5	198.938
bin1993	5	199.211
bin1994	5	200.04
bin1995	5	200.313
bin1996	5	201.425
bin1997	5	201.698
bin1998	5	201.971
bin1999	5	202.244
bin2000	5	202.518
bin2001	5	202.791
bin2002	5	203.064
bin2003	5	203.893
bin2004	5	204.442
bin2005	5	204.715
bin2006	5	205.097
bin2007	5	205.479
bin2008	5	205.861
bin2009	5	206.243
bin2010	5	206.625
bin2011	5	207.392
bin2012	5	207.883
bin2013	5	208.373
bin2014	5	209.14
bin2015	5	209.907
bin2016	5	210.398
bin2017	5	210.888
bin2018	5	211.379
bin2019	5	211.87
bin2020	5	212.916
bin2021	5	213.683
bin2022	5	214.173
bin2023	5	214.664
bin2024	5	215.155
bin2025	5	215.645
bin2026	5	216.136
bin2027	5	216.903
bin2028	5	217.67
bin2029	5	218.16
bin2030	5	218.651
bin2031	5	219.305
bin2032	5	220.235
bin2033	5	221.165
bin2034	5	221.818
bin2035	5	222.748
bin2036	5	223.402
bin2037	5	224.056
bin2038	5	224.709
bin2039	5	225.363
bin2040	5	225.744
bin2041	5	225.961
bin2042	5	226.343
bin2043	5	226.725
bin2044	5	227.107
bin2045	5	227.489
bin2046	5	229.284
bin2047	5	229.666
bin2048	5	229.883
bin2049	5	230.374
bin2050	5	230.864
bin2051	5	231.355
bin2052	5	232.122
bin2053	5	232.612
bin2054	5	233.103
bin2055	5	233.594
bin2056	5	234.084
bin2057	5	234.851
bin2058	5	235.342
bin2059	5	235.832
bin2060	5	236.599
bin2061	5	237.09
bin2062	5	237.581
bin2063	5	237.962
bin2064	5	238.344
bin2065	5	238.894
bin2066	5	239.167
bin2067	5	239.996
bin2068	5	240.825
bin2069	5	241.098
bin2070	5	241.371
bin2071	5	241.644
bin2072	5	242.194
bin2073	5	242.743
bin2074	5	243.293
bin2075	5	243.566
bin2076	5	244.116
bin2077	5	244.665
bin2078	5	244.938
bin2079	5	245.211
bin2080	5	245.761
bin2081	5	246.034
bin2082	5	246.307
bin2083	5	247.136
bin2084	5	247.686
bin2085	5	247.959
bin2086	5	248.232
bin2087	5	248.505
bin2088	5	249.055
bin2089	5	249.328
bin2090	5	249.877
bin2091	5	250.151
bin2092	5	250.424
bin2093	5	251.535
bin2094	5	251.808
bin2095	5	252.082
bin2096	5	252.355
bin2097	5	252.628
bin2098	5	252.901
bin2099	5	253.175
bin2100	5	253.724
bin2101	5	254.274
bin2102	5	254.547
bin2103	5	254.82
bin2104	5	255.369
bin2105	5	255.643
bin2106	5	256.192
bin2107	5	256.465
bin2108	5	256.465
bin2109	5	256.739
bin2110	5	257.288
bin2111	5	257.838
bin2112	5	258.111
bin2113	5	258.384
bin2114	5	258.933
bin2115	5	260.045
bin2116	5	260.318
bin2117	5	262.004
bin2118	5	262.113
bin2119	5	262.495
bin2120	5	262.877
bin2121	5	263.535
bin2122	5	267.138
bin2123	5	267.52
bin2124	6	0
bin2125	6	0.491
bin2126	6	0.871
bin2127	6	1.525
bin2128	6	2.179
bin2129	6	2.832
bin2130	6	3.485
bin2131	6	4.41
bin2132	6	5.336
bin2133	6	5.825
bin2134	6	6.587
bin2135	6	7.239
bin2136	6	8.441
bin2137	6	9.367
bin2138	6	10.292
bin2139	6	11.218
bin2140	6	12.143
bin2141	6	13.069
bin2142	6	13.994
bin2143	6	14.92
bin2144	6	15.845
bin2145	6	16.771
bin2146	6	28.485
bin2147	6	31.822
bin2148	6	34.216
bin2149	6	36.157
bin2150	6	37.53
bin2151	6	38.623
bin2152	6	39.716
bin2153	6	41.371
bin2154	6	42.133
bin2155	6	42.896
bin2156	6	44.837
bin2157	6	45.599
bin2158	6	46.362
bin2159	6	46.851
bin2160	6	48.224
bin2161	6	48.986
bin2162	6	49.748
bin2163	6	50.674
bin2164	6	51.599
bin2165	6	52.525
bin2166	6	53.45
bin2167	6	54.376
bin2168	6	55.301
bin2169	6	55.954
bin2170	6	56.606
bin2171	6	58.37
bin2172	6	59.022
bin2173	6	60.115
bin2174	6	60.878
bin2175	6	61.531
bin2176	6	62.185
bin2177	6	62.839
bin2178	6	63.492
bin2179	6	64.146
bin2180	6	64.8
bin2181	6	65.29
bin2182	6	65.781
bin2183	6	66.272
bin2184	6	66.762
bin2185	6	67.809
bin2186	6	68.026
bin2187	6	70.277
bin2188	6	71.043
bin2189	6	71.81
bin2190	6	72.301
bin2191	6	72.681
bin2192	6	73.062
bin2193	6	73.553
bin2194	6	74.319
bin2195	6	75.086
bin2196	6	75.853
bin2197	6	76.899
bin2198	6	77.39
bin2199	6	77.881
bin2200	6	78.371
bin2201	6	78.862
bin2202	6	79.353
bin2203	6	79.843
bin2204	6	80.61
bin2205	6	81.101
bin2206	6	81.868
bin2207	6	82.358
bin2208	6	83.125
bin2209	6	83.616
bin2210	6	84.383
bin2211	6	84.873
bin2212	6	85.364
bin2213	6	85.855
bin2214	6	86.345
bin2215	6	86.836
bin2216	6	87.882
bin2217	6	88.373
bin2218	6	88.863
bin2219	6	89.354
bin2220	6	90.121
bin2221	6	90.612
bin2222	6	91.102
bin2223	6	91.593
bin2224	6	93.844
bin2225	6	94.61
bin2226	6	95.994
bin2227	6	96.376
bin2228	6	96.758
bin2229	6	97.139
bin2230	6	97.521
bin2231	6	97.903
bin2232	6	98.285
bin2233	6	98.667
bin2234	6	99.049
bin2235	6	99.431
bin2236	6	100.369
bin2237	6	101.027
bin2238	6	101.409
bin2239	6	101.791
bin2240	6	102.173
bin2241	6	102.554
bin2242	6	102.936
bin2243	6	103.318
bin2244	6	103.7
bin2245	6	104.082
bin2246	6	104.191
bin2247	6	104.464
bin2248	6	104.737
bin2249	6	105.849
bin2250	6	108.422
bin2251	6	108.696
bin2252	6	109.245
bin2253	6	110.074
bin2254	6	111.185
bin2255	6	112.582
bin2256	6	113.132
bin2257	6	113.681
bin2258	6	113.954
bin2259	6	115.64
bin2260	6	116.19
bin2261	6	116.739
bin2262	6	117.012
bin2263	6	117.841
bin2264	6	118.391
bin2265	6	119.22
bin2266	6	119.601
bin2267	6	119.983
bin2268	6	120.365
bin2269	6	120.747
bin2270	6	121.405
bin2271	6	123.789
bin2272	6	124.171
bin2273	6	124.829
bin2274	6	125.211
bin2275	6	125.869
bin2276	6	126.251
bin2277	6	126.633
bin2278	6	127.015
bin2279	6	127.397
bin2280	6	128.055
bin2281	6	129.561
bin2282	6	129.943
bin2283	6	130.88
bin2284	6	131.262
bin2285	6	131.644
bin2286	6	132.026
bin2287	6	132.408
bin2288	6	133.066
bin2289	6	133.448
bin2290	6	133.83
bin2291	6	134.488
bin2292	6	134.87
bin2293	6	135.252
bin2294	6	135.634
bin2295	6	136.292
bin2296	6	137.229
bin2297	6	137.611
bin2298	6	137.72
bin2299	6	138.549
bin2300	6	138.822
bin2301	6	139.095
bin2302	6	139.369
bin2303	6	139.642
bin2304	6	139.751
bin2305	6	140.132
bin2306	6	140.514
bin2307	6	140.896
bin2308	6	141.278
bin2309	6	141.66
bin2310	6	142.042
bin2311	6	142.424
bin2312	6	143.082
bin2313	6	143.464
bin2314	6	143.846
bin2315	6	144.228
bin2316	6	144.61
bin2317	6	144.992
bin2318	6	145.65
bin2319	6	146.032
bin2320	6	146.414
bin2321	6	146.796
bin2322	6	148.591
bin2323	6	148.973
bin2324	6	151.06
bin2325	6	151.718
bin2326	6	152.1
bin2327	7	0
bin2328	7	0.38
bin2329	7	1.034
bin2330	7	2.243
bin2331	7	3.006
bin2332	7	3.768
bin2333	7	4.861
bin2334	7	5.624
bin2335	7	6.386
bin2336	7	7.149
bin2337	7	7.911
bin2338	7	8.673
bin2339	7	9.767
bin2340	7	10.256
bin2341	7	10.745
bin2342	7	11.507
bin2343	7	12.27
bin2344	7	13.032
bin2345	7	13.794
bin2346	7	14.557
bin2347	7	15.65
bin2348	7	17.023
bin2349	7	17.785
bin2350	7	18.274
bin2351	7	20.052
bin2352	7	20.432
bin2353	7	23.725
bin2354	7	24.945
bin2355	7	25.436
bin2356	7	25.926
bin2357	7	26.417
bin2358	7	26.908
bin2359	7	27.674
bin2360	7	28.165
bin2361	7	28.932
bin2362	7	29.699
bin2363	7	30.466
bin2364	7	30.956
bin2365	7	31.723
bin2366	7	32.214
bin2367	7	32.705
bin2368	7	33.195
bin2369	7	33.686
bin2370	7	36.233
bin2371	7	36.723
bin2372	7	37.214
bin2373	7	37.704
bin2374	7	38.195
bin2375	7	38.686
bin2376	7	39.176
bin2377	7	39.667
bin2378	7	40.158
bin2379	7	40.54
bin2380	7	40.921
bin2381	7	41.303
bin2382	7	41.962
bin2383	7	42.343
bin2384	7	43.002
bin2385	7	43.384
bin2386	7	43.766
bin2387	7	44.147
bin2388	7	44.529
bin2389	7	44.911
bin2390	7	45.293
bin2391	7	45.675
bin2392	7	46.057
bin2393	7	46.439
bin2394	7	46.821
bin2395	7	47.203
bin2396	7	47.585
bin2397	7	47.967
bin2398	7	50.054
bin2399	7	52.437
bin2400	7	53.095
bin2401	7	53.477
bin2402	7	53.859
bin2403	7	54.241
bin2404	7	54.623
bin2405	7	55.005
bin2406	7	55.387
bin2407	7	56.045
bin2408	7	56.983
bin2409	7	57.365
bin2410	7	57.747
bin2411	7	58.128
bin2412	7	58.237
bin2413	7	58.51
bin2414	7	58.784
bin2415	7	59.057
bin2416	7	59.33
bin2417	7	59.603
bin2418	7	59.877
bin2419	7	60.15
bin2420	7	60.423
bin2421	7	60.696
bin2422	7	60.805
bin2423	7	61.463
bin2424	7	61.845
bin2425	7	62.227
bin2426	7	62.609
bin2427	7	63.267
bin2428	7	63.925
bin2429	7	64.307
bin2430	7	64.689
bin2431	7	65.071
bin2432	7	65.453
bin2433	7	65.835
bin2434	7	66.217
bin2435	7	66.599
bin2436	7	67.819
bin2437	7	68.201
bin2438	7	68.583
bin2439	7	68.965
bin2440	7	69.623
bin2441	7	70.005
bin2442	7	70.663
bin2443	7	71.321
bin2444	7	71.703
bin2445	7	72.085
bin2446	7	74.768
bin2447	7	75.15
bin2448	7	75.367
bin2449	7	75.858
bin2450	7	76.348
bin2451	7	76.839
bin2452	7	77.885
bin2453	7	78.376
bin2454	7	80.334
bin2455	7	81.717
bin2456	7	82.208
bin2457	7	83.591
bin2458	7	84.358
bin2459	7	85.125
bin2460	7	85.615
bin2461	7	86.106
bin2462	7	86.597
bin2463	7	87.087
bin2464	7	87.578
bin2465	7	88.068
bin2466	7	88.559
bin2467	7	89.326
bin2468	7	89.817
bin2469	7	91.2
bin2470	7	91.69
bin2471	7	92.181
bin2472	7	92.672
bin2473	7	93.162
bin2474	7	93.38
bin2475	7	94.038
bin2476	7	94.696
bin2477	7	97.079
bin2478	7	97.461
bin2479	7	97.843
bin2480	7	98.225
bin2481	7	98.607
bin2482	7	99.545
bin2483	7	100.482
bin2484	7	100.864
bin2485	7	101.246
bin2486	7	101.628
bin2487	7	102.01
bin2488	7	102.392
bin2489	7	102.774
bin2490	7	103.156
bin2491	7	103.538
bin2492	7	103.919
bin2493	7	104.578
bin2494	7	104.96
bin2495	7	105.897
bin2496	7	106.279
bin2497	7	106.661
bin2498	7	107.599
bin2499	7	107.98
bin2500	7	108.639
bin2501	7	109.021
bin2502	7	109.958
bin2503	7	110.175
bin2504	7	110.666
bin2505	7	111.157
bin2506	7	111.924
bin2507	7	112.414
bin2508	7	112.905
bin2509	7	114.288
bin2510	7	114.779
bin2511	7	115.269
bin2512	7	115.76
bin2513	7	116.251
bin2514	7	116.741
bin2515	7	117.232
bin2516	7	117.723
bin2517	7	118.213
bin2518	7	118.704
bin2519	7	119.194
bin2520	7	119.961
bin2521	7	120.728
bin2522	7	121.219
bin2523	7	122.602
bin2524	7	123.093
bin2525	7	124.762
bin2526	7	125.529
bin2527	7	126.019
bin2528	7	126.51
bin2529	7	127
bin2530	7	127.491
bin2531	7	127.982
bin2532	7	128.362
bin2533	7	129.016
bin2534	7	129.67
bin2535	7	130.323
bin2536	7	130.977
bin2537	7	131.631
bin2538	7	132.284
bin2539	7	132.665
bin2540	7	132.882
bin2541	7	133.264
bin2542	7	133.646
bin2543	7	134.028
bin2544	7	134.41
bin2545	7	134.519
bin2546	7	135.916
bin2547	7	137.027
bin2548	7	137.576
bin2549	7	151.364
bin2550	7	154.858
bin2551	7	155.131
bin2552	7	155.404
bin2553	7	155.678
bin2554	7	155.951
bin2555	7	156.78
bin2556	7	160.907
bin2557	7	161.18
bin2558	7	161.729
bin2559	7	164.913
bin2560	7	165.186
bin2561	7	165.459
bin2562	7	165.732
bin2563	7	166.282
bin2564	7	167.111
bin2565	7	167.384
bin2566	7	167.657
bin2567	7	168.207
bin2568	7	168.48
bin2569	8	0
bin2570	8	0.550000000000011
bin2571	8	0.823000000000008
bin2572	8	5.93100000000001
bin2573	8	12.059
bin2574	8	14.333
bin2575	8	14.442
bin2576	8	14.824
bin2577	8	15.205
bin2578	8	17.001
bin2579	8	17.274
bin2580	8	18.96
bin2581	8	24.067
bin2582	8	24.896
bin2583	8	25.725
bin2584	8	25.998
bin2585	8	26.271
bin2586	8	27.1
bin2587	8	27.373
bin2588	8	27.646
bin2589	8	27.92
bin2590	8	28.193
bin2591	8	28.742
bin2592	8	30.721
bin2593	8	31.27
bin2594	8	31.544
bin2595	8	32.093
bin2596	8	32.642
bin2597	8	32.916
bin2598	8	34.313
bin2599	8	34.586
bin2600	8	39.858
bin2601	8	41.364
bin2602	8	42.87
bin2603	8	43.807
bin2604	8	44.189
bin2605	8	45.127
bin2606	8	45.509
bin2607	8	45.891
bin2608	8	46.549
bin2609	8	46.931
bin2610	8	47.313
bin2611	8	50.299
bin2612	8	51.804
bin2613	8	52.742
bin2614	8	53.962
bin2615	8	57.255
bin2616	8	59.638
bin2617	8	61.433
bin2618	8	61.815
bin2619	8	63.32
bin2620	8	63.979
bin2621	8	64.637
bin2622	8	65.019
bin2623	8	65.401
bin2624	8	66.621
bin2625	8	67.279
bin2626	8	68.216
bin2627	8	68.598
bin2628	8	68.98
bin2629	8	70.486
bin2630	8	71.315
bin2631	8	71.864
bin2632	8	72.138
bin2633	8	72.966
