Marker	Chr	cM
PD4_bin173	4	96.6
PD4_bin174	4	97.9
PD4_bin175	4	98.3
PD4_bin176	4	98.3
PD4_bin177	4	99.1
PD4_bin178	4	99.1
PD4_bin179	4	99.5
PD4_bin180	4	100.8
PD4_bin181	4	100.8
PD4_bin182	4	100.8
PD4_bin183	4	101.2
PD4_bin184	4	101.6
PD4_bin185	4	102,0
PD4_bin186	4	102.4
PD4_bin187	4	102.8
PD4_bin188	4	104.1
PD4_bin189	4	104.9
PD4_bin190	4	106.6
PD4_bin191	4	107,0
PD4_bin192	4	107,0
PD4_bin193	4	108.3
PD4_bin194	4	108.3
PD4_bin195	4	109.6
PD4_bin196	4	109.6
PD4_bin197	4	110.4
PD4_bin198	4	110.4
PD4_bin199	4	111.2
PD4_bin200	4	111.2
PD4_bin201	4	112.5
PD4_bin202	4	113.3
PD4_bin203	4	113.3
PD4_bin204	4	113.3
PD4_bin205	4	113.7
PD4_bin206	4	113.7
PD4_bin207	4	114.1
PD4_bin208	4	114.5
PD4_bin209	4	114.9
PD4_bin210	4	114.9
PD4_bin211	4	115.3
PD4_bin212	4	115.7
PD4_bin213	4	115.7
PD4_bin214	4	115.7
PD4_bin215	4	116.1
PD4_bin216	4	116.5
PD5_bin1	5	0,0
PD5_bin2	5	0,0
PD5_bin3	5	0,0
PD5_bin4	5	1.3
PD5_bin5	5	1.3
PD5_bin6	5	2.6
PD5_bin7	5	3.9
PD5_bin8	5	3.9
PD5_bin9	5	4.3
PD5_bin10	5	5.1
PD5_bin11	5	5.5
PD5_bin12	5	5.9
PD5_bin13	5	5.9
PD5_bin14	5	6.3
PD5_bin15	5	6.7
PD5_bin16	5	7.5
PD5_bin17	5	7.5
PD5_bin18	5	9.2
PD5_bin19	5	9.2
PD5_bin20	5	12.8
PD5_bin21	5	13.2
PD5_bin22	5	13.6
PD5_bin23	5	14,0
PD5_bin24	5	14.8
PD5_bin25	5	15.6
PD5_bin26	5	15.6
PD5_bin27	5	16,0
PD5_bin28	5	16.4
PD5_bin29	5	17.7
PD5_bin30	5	18.1
PD5_bin31	5	18.1
PD5_bin32	5	18.5
PD5_bin33	5	18.9
PD5_bin34	5	18.9
PD5_bin35	5	19.7
PD5_bin36	5	19.7
PD5_bin37	5	20.1
PD5_bin38	5	20.9
PD5_bin39	5	21.3
PD5_bin40	5	21.7
PD5_bin41	5	22.5
PD5_bin42	5	22.9
PD5_bin43	5	23.3
PD5_bin44	5	23.3
PD5_bin45	5	23.7
PD5_bin46	5	24.5
PD5_bin47	5	24.9
PD5_bin48	5	25.7
PD5_bin49	5	25.7
PD5_bin50	5	27,0
PD5_bin51	5	27,0
PD5_bin52	5	27,0
PD5_bin53	5	27.4
PD5_bin54	5	27.8
PD5_bin55	5	28.2
PD5_bin56	5	28.2
PD5_bin57	5	28.6
PD5_bin58	5	29.4
PD5_bin59	5	29.4
PD5_bin60	5	29.4
PD5_bin61	5	29.4
PD5_bin62	5	29.8
PD5_bin63	5	30.2
PD5_bin64	5	31,0
PD5_bin65	5	31.8
PD5_bin66	5	31.8
PD5_bin67	5	32.6
PD5_bin68	5	33,0
PD5_bin69	5	33.4
PD5_bin70	5	33.4
PD5_bin71	5	33.8
PD5_bin72	5	35.1
PD5_bin73	5	35.5
PD5_bin74	5	36.3
PD5_bin75	5	36.3
PD5_bin76	5	37.1
PD5_bin77	5	37.5
PD5_bin78	5	37.5
PD5_bin79	5	37.9
PD5_bin80	5	38.3
PD5_bin81	5	38.3
PD5_bin82	5	39.1
PD5_bin83	5	39.5
PD5_bin84	5	39.9
PD5_bin85	5	45.7
PD5_bin86	5	45.7
PD5_bin87	5	46.1
PD5_bin88	5	46.5
PD5_bin89	5	39.5
PD5_bin90	5	39.5
PD5_bin91	5	41.2
PD5_bin92	5	44.5
PD5_bin93	5	44.5
PD5_bin94	5	44.5
PD5_bin95	5	44.5
PD5_bin96	5	44.5
PD5_bin97	5	44.5
PD5_bin98	5	43.3
PD5_bin99	5	42.9
PD5_bin100	5	42.9
PD5_bin101	5	42.5
PD5_bin102	5	42.5
PD5_bin103	5	44.5
PD5_bin104	5	44.5
PD5_bin105	5	43.3
PD5_bin106	5	43.7
PD5_bin107	5	43.7
PD5_bin108	5	44.1
PD5_bin109	5	44.1
PD5_bin110	5	44.1
PD5_bin111	5	44.5
PD5_bin112	5	44.9
PD5_bin113	5	48.2
PD5_bin114	5	47.8
PD5_bin115	5	47.8
PD5_bin116	5	48.6
PD5_bin117	5	48.2
PD5_bin118	5	49.9
PD5_bin119	5	49.9
PD5_bin120	5	50.3
PD5_bin121	5	51.1
PD5_bin122	5	51.5
PD5_bin123	5	51.9
PD5_bin124	5	53.6
PD5_bin125	5	54,0
PD5_bin126	5	54,0
PD5_bin127	5	54.4
PD5_bin128	5	54.8
PD5_bin129	5	54.8
PD5_bin130	5	55.2
PD5_bin131	5	55.6
PD5_bin132	5	56,0
PD5_bin133	5	56.4
PD5_bin134	5	58.6
PD5_bin135	5	60.3
PD5_bin136	5	60.3
PD5_bin137	5	61.6
PD5_bin138	5	62,0
PD5_bin139	5	63.3
PD5_bin140	5	63.3
PD5_bin141	5	66.4
PD5_bin142	5	66.8
PD5_bin143	5	69,0
PD5_bin144	5	69.8
PD5_bin145	5	70.2
PD5_bin146	5	70.6
PD5_bin147	5	70.6
PD5_bin148	5	71,0
PD5_bin149	5	71.4
PD5_bin150	5	72.2
PD5_bin151	5	72.2
PD5_bin152	5	73,0
PD5_bin153	5	74.3
PD5_bin154	5	76,0
PD5_bin155	5	76.4
PD5_bin156	5	76.4
PD5_bin157	5	77.2
PD5_bin158	5	77.2
PD5_bin159	5	77.2
PD5_bin160	5	78,0
PD5_bin161	5	78.4
PD5_bin162	5	79.7
PD5_bin163	5	79.7
PD5_bin164	5	80.5
PD5_bin165	5	80.5
PD5_bin166	5	81.8
PD5_bin167	5	81.8
PD5_bin168	5	82.6
PD5_bin169	5	83,0
PD5_bin170	5	83.8
PD5_bin171	5	84.2
PD5_bin172	5	84.6
PD5_bin173	5	85.9
PD5_bin174	5	85.9
PD5_bin175	5	86.3
PD5_bin176	5	86.7
PD5_bin177	5	87.1
PD5_bin178	5	87.5
PD5_bin179	5	87.5
PD5_bin180	5	87.9
PD5_bin181	5	90.5
PD5_bin182	5	94.6
PD5_bin183	5	96.8
PD5_bin184	5	99,0
PD5_bin185	5	99.8
PD5_bin186	5	100.2
PD5_bin187	5	100.2
PD5_bin188	5	100.6
PD5_bin189	5	100.6
PD5_bin190	5	100.6
PD6_bin1	6	0,0
PD6_bin2	6	0.8
PD6_bin3	6	1.2
PD6_bin4	6	2,0
PD6_bin5	6	2.4
PD6_bin6	6	3.2
PD6_bin7	6	4.5
PD6_bin8	6	4.5
PD6_bin9	6	4.9
PD6_bin10	6	6.2
PD6_bin11	6	6.6
PD6_bin12	6	7.4
PD6_bin13	6	8.7
PD6_bin14	6	9.1
PD6_bin15	6	9.1
PD6_bin16	6	9.5
PD6_bin17	6	11.2
PD6_bin18	6	11.6
PD6_bin19	6	11.6
PD6_bin20	6	11.6
PD6_bin21	6	12,0
PD6_bin22	6	13.3
PD6_bin23	6	14.6
PD6_bin24	6	14.6
PD6_bin25	6	15,0
PD6_bin26	6	16.3
PD6_bin27	6	17.6
PD6_bin28	6	18,0
PD6_bin29	6	18,0
PD6_bin30	6	19.3
PD6_bin31	6	19.3
PD6_bin32	6	20.1
PD6_bin33	6	21.4
PD6_bin34	6	21.4
PD6_bin35	6	21.8
PD6_bin36	6	22.6
PD6_bin37	6	22.6
PD6_bin38	6	23,0
PD6_bin39	6	23,0
PD6_bin40	6	23.8
PD6_bin41	6	24.2
PD6_bin42	6	24.6
PD6_bin43	6	25,0
PD6_bin44	6	25,0
PD6_bin45	6	25.8
PD6_bin46	6	25.8
PD6_bin47	6	25.8
PD6_bin48	6	25.8
PD6_bin49	6	26.2
PD6_bin50	6	26.2
PD6_bin51	6	26.6
PD6_bin52	6	27,0
PD6_bin53	6	27.8
PD6_bin54	6	28.2
PD6_bin55	6	28.2
PD6_bin56	6	28.6
PD6_bin57	6	28.6
PD6_bin58	6	28.6
PD6_bin59	6	29.4
PD6_bin60	6	29.8
PD6_bin61	6	30.2
PD6_bin62	6	30.2
PD6_bin63	6	34.8
PD6_bin64	6	31.5
PD6_bin65	6	31.5
PD6_bin66	6	34.8
PD6_bin67	6	34.8
PD6_bin68	6	34.8
PD6_bin69	6	34.8
PD6_bin70	6	34.8
PD6_bin71	6	34.8
PD6_bin72	6	34.8
PD6_bin73	6	32.8
PD6_bin74	6	32.8
PD6_bin75	6	33.2
PD6_bin76	6	34,0
PD6_bin77	6	34,0
PD6_bin78	6	34,0
PD6_bin79	6	34,0
PD6_bin80	6	34.4
PD6_bin81	6	34.8
PD6_bin82	6	34.8
PD6_bin83	6	34.8
PD6_bin84	6	34.8
PD6_bin85	6	35.2
PD6_bin86	6	36,0
PD6_bin87	6	36,0
PD6_bin88	6	36.4
PD6_bin89	6	36.8
PD6_bin90	6	37.2
PD6_bin91	6	38,0
PD6_bin92	6	38,0
PD6_bin93	6	38,0
PD6_bin94	6	38.4
PD6_bin95	6	39.2
PD6_bin96	6	39.6
PD6_bin97	6	40,0
PD6_bin98	6	40,0
PD6_bin99	6	41.7
PD6_bin100	6	41.7
PD6_bin101	6	41.7
PD6_bin102	6	42.1
PD6_bin103	6	42.1
PD6_bin104	6	42.5
PD6_bin105	6	43.3
PD6_bin106	6	43.7
PD6_bin107	6	44.1
PD6_bin108	6	44.5
PD6_bin109	6	44.5
PD6_bin110	6	44.9
PD6_bin111	6	44.9
PD6_bin112	6	45.3
PD6_bin113	6	45.7
PD6_bin114	6	47,0
PD6_bin115	6	47.4
PD6_bin116	6	47.8
PD6_bin117	6	47.8
PD6_bin118	6	48.2
PD6_bin119	6	48.2
PD6_bin120	6	49.5
PD6_bin121	6	50.8
PD6_bin122	6	50.8
PD6_bin123	6	51.6
PD6_bin124	6	52,0
PD6_bin125	6	52.8
PD6_bin126	6	53.6
PD6_bin127	6	53.6
PD6_bin128	6	54,0
PD6_bin129	6	54.8
PD6_bin130	6	55.2
PD6_bin131	6	55.6
PD6_bin132	6	56.4
PD6_bin133	6	57.7
PD6_bin134	6	59,0
PD6_bin135	6	59,0
PD6_bin136	6	59,0
PD6_bin137	6	59.4
PD6_bin138	6	59.8
PD6_bin139	6	60.2
PD6_bin140	6	60.6
PD6_bin141	6	61.9
PD6_bin142	6	61.9
PD6_bin143	6	62.7
PD6_bin144	6	63.1
PD6_bin145	6	63.9
PD6_bin146	6	63.9
PD6_bin147	6	64.3
PD6_bin148	6	64.7
PD6_bin149	6	66.9
PD6_bin150	6	66.9
PD6_bin151	6	67.7
PD6_bin152	6	68.1
PD6_bin153	6	68.1
PD6_bin154	6	68.5
PD6_bin155	6	69.3
PD6_bin156	6	69.3
PD6_bin157	6	70.1
PD6_bin158	6	70.5
PD6_bin159	6	70.9
PD6_bin160	6	70.9
PD6_bin161	6	72.2
PD6_bin162	6	73.5
PD6_bin163	6	74.3
PD6_bin164	6	74.7
PD6_bin165	6	75.5
PD6_bin166	6	75.5
PD6_bin167	6	76.3
PD6_bin168	6	76.3
PD6_bin169	6	76.3
PD6_bin170	6	76.3
PD6_bin171	6	76.3
PD6_bin172	6	77.1
PD6_bin173	6	77.1
PD6_bin174	6	77.9
PD6_bin175	6	77.9
PD6_bin176	6	79.2
PD6_bin177	6	79.2
PD6_bin178	6	79.6
PD6_bin179	6	80.4
PD6_bin180	6	80.8
PD6_bin181	6	81.6
PD6_bin182	6	81.6
PD6_bin183	6	82,0
PD6_bin184	6	82.8
PD6_bin185	6	84.1
PD6_bin186	6	85.4
PD6_bin187	6	85.4
PD6_bin188	6	85.8
PD6_bin189	6	86.2
PD6_bin190	6	87.5
PD6_bin191	6	87.9
PD6_bin192	6	88.3
PD6_bin193	6	90,0
PD6_bin194	6	90,0
PD6_bin195	6	90.8
PD6_bin196	6	91.6
PD6_bin197	6	92.4
PD6_bin198	6	93.2
PD6_bin199	6	93.6
PD6_bin200	6	94,0
PD6_bin201	6	94.4
PD6_bin202	6	95.7
PD6_bin203	6	95.7
PD6_bin204	6	95.7
PD6_bin205	6	96.1
PD6_bin206	6	96.9
PD6_bin207	6	97.3
PD6_bin208	6	98.1
PD6_bin209	6	98.5
PD6_bin210	6	98.9
PD6_bin211	6	99.3
PD6_bin212	6	99.3
PD6_bin213	6	99.7
PD6_bin214	6	101,0
PD6_bin215	6	101,0
PD6_bin216	6	101.4
PD6_bin217	6	101.8
PD6_bin218	6	102.2
PD6_bin219	6	102.6
PD6_bin220	6	102.6
PD7_bin1	7	0,0
PD7_bin2	7	0.4
PD7_bin3	7	1.2
PD7_bin4	7	1.2
PD7_bin5	7	2.5
PD7_bin6	7	3.8
PD7_bin7	7	4.2
PD7_bin8	7	4.2
PD7_bin9	7	5,0
PD7_bin10	7	6.7
PD7_bin11	7	7.1
PD7_bin12	7	7.5
PD7_bin13	7	9.2
PD7_bin14	7	10.5
PD7_bin15	7	10.9
PD7_bin16	7	10.9
PD7_bin17	7	11.3
PD7_bin18	7	12.1
PD7_bin19	7	13.8
PD7_bin20	7	13.8
PD7_bin21	7	14.6
PD7_bin22	7	16.3
PD7_bin23	7	16.7
PD7_bin24	7	18,0
PD7_bin25	7	18.4
PD7_bin26	7	19.2
PD7_bin27	7	20.5
PD7_bin28	7	20.9
PD7_bin29	7	20.9
PD7_bin30	7	21.3
PD7_bin31	7	22.6
PD7_bin32	7	22.6
PD7_bin33	7	23.4
PD7_bin34	7	23.8
PD7_bin35	7	23.8
PD7_bin36	7	24.2
PD7_bin37	7	25.9
PD7_bin38	7	26.7
PD7_bin39	7	27.1
PD7_bin40	7	28.4
PD7_bin41	7	28.4
PD7_bin42	7	29.2
PD7_bin43	7	29.2
PD7_bin44	7	30,0
PD7_bin45	7	30,0
PD7_bin46	7	31.3
PD7_bin47	7	31.7
PD7_bin48	7	32.1
PD7_bin49	7	32.9
PD7_bin50	7	33.7
PD7_bin51	7	34.1
PD7_bin52	7	34.1
PD7_bin53	7	34.5
PD7_bin54	7	35.3
PD7_bin55	7	35.3
PD7_bin56	7	35.7
PD7_bin57	7	36.5
PD7_bin58	7	36.5
PD7_bin59	7	36.9
PD7_bin60	7	37.3
PD7_bin61	7	41.8
PD7_bin62	7	41.8
PD7_bin63	7	41.8
PD7_bin64	7	41.8
PD7_bin65	7	41.4
PD7_bin66	7	41.8
PD7_bin67	7	41.4
PD7_bin68	7	41.8
PD7_bin69	7	41.8
PD7_bin70	7	41.8
PD7_bin71	7	41.8
PD7_bin72	7	41.8
PD7_bin73	7	41.8
PD7_bin74	7	41.8
PD7_bin75	7	41.8
PD7_bin76	7	39.8
PD7_bin77	7	39.8
PD7_bin78	7	39.4
PD7_bin79	7	38.1
PD7_bin80	7	41.8
PD7_bin81	7	41.8
PD7_bin82	7	40.6
PD7_bin83	7	42.2
PD7_bin84	7	43,0
PD7_bin85	7	43,0
PD7_bin86	7	43.4
PD7_bin87	7	43.8
PD7_bin88	7	44.6
PD7_bin89	7	46.8
PD7_bin90	7	47.2
PD7_bin91	7	47.6
PD7_bin92	7	48,0
PD7_bin93	7	49.3
PD7_bin94	7	49.3
PD7_bin95	7	50.1
PD7_bin96	7	50.5
PD7_bin97	7	50.5
PD7_bin98	7	51.8
PD7_bin99	7	51.8
PD7_bin100	7	53.5
PD7_bin101	7	54.3
PD7_bin102	7	54.7
PD7_bin103	7	54.7
PD7_bin104	7	54.7
PD7_bin105	7	55.1
PD7_bin106	7	55.9
PD7_bin107	7	55.9
PD7_bin108	7	57.2
PD7_bin109	7	57.2
PD7_bin110	7	57.6
PD7_bin111	7	58.4
PD7_bin112	7	58.8
PD7_bin113	7	59.2
PD7_bin114	7	59.2
PD7_bin115	7	59.6
PD7_bin116	7	60,0
PD7_bin117	7	60.8
PD7_bin118	7	60.8
PD7_bin119	7	62.1
PD7_bin120	7	62.9
PD7_bin121	7	62.9
PD7_bin122	7	64.2
PD7_bin123	7	64.6
PD7_bin124	7	65,0
PD7_bin125	7	65,0
PD7_bin126	7	66.7
PD7_bin127	7	67.5
PD7_bin128	7	67.5
PD7_bin129	7	68.8
PD7_bin130	7	69.2
PD7_bin131	7	70,0
PD7_bin132	7	70.4
PD7_bin133	7	71.2
PD7_bin134	7	71.6
PD7_bin135	7	71.6
PD7_bin136	7	72.4
PD7_bin137	7	72.8
PD7_bin138	7	73.6
PD7_bin139	7	74,0
PD7_bin140	7	74.4
PD7_bin141	7	74.4
PD7_bin142	7	76.1
PD7_bin143	7	76.1
PD7_bin144	7	76.5
PD7_bin145	7	77.3
PD7_bin146	7	78.6
PD7_bin147	7	79,0
PD7_bin148	7	79.4
PD7_bin149	7	79.4
PD7_bin150	7	79.8
PD7_bin151	7	82,0
PD7_bin152	7	82,0
PD7_bin153	7	82.4
PD7_bin154	7	83.2
PD7_bin155	7	83.6
PD7_bin156	7	84,0
PD7_bin157	7	84,0
PD7_bin158	7	84.8
PD7_bin159	7	84.8
PD7_bin160	7	85.6
PD7_bin161	7	86,0
PD7_bin162	7	86.4
PD7_bin163	7	86.8
PD7_bin164	7	88.1
PD7_bin165	7	88.5
PD7_bin166	7	88.9
PD7_bin167	7	89.3
PD7_bin168	7	90.1
PD7_bin169	7	90.1
PD7_bin170	7	90.1
PD7_bin171	7	90.5
PD7_bin172	7	90.9
PD7_bin173	7	91.7
PD7_bin174	7	92.5
PD7_bin175	7	92.5
PD8_bin1	8	88.4
PD8_bin2	8	88.4
PD8_bin3	8	88,0
PD8_bin4	8	87.2
PD8_bin5	8	86.8
PD8_bin6	8	86.8
PD8_bin7	8	86.4
PD8_bin8	8	86,0
PD8_bin9	8	86,0
PD8_bin10	8	84.7
PD8_bin11	8	84.7
PD8_bin12	8	84.3
PD8_bin13	8	84.3
PD8_bin14	8	84.3
PD8_bin15	8	83.9
PD8_bin16	8	83.9
PD8_bin17	8	83.9
PD8_bin18	8	83.5
PD8_bin19	8	83.1
PD8_bin20	8	82.3
PD8_bin21	8	82.3
PD8_bin22	8	81.9
PD8_bin23	8	81.9
PD8_bin24	8	81.9
PD8_bin25	8	81.9
PD8_bin26	8	80.6
PD8_bin27	8	79.8
PD8_bin28	8	79.8
PD8_bin29	8	79,0
PD8_bin30	8	79,0
PD8_bin31	8	78.2
PD8_bin32	8	78.2
PD8_bin33	8	77.8
PD8_bin34	8	76.5
PD8_bin35	8	76.5
PD8_bin36	8	76.1
PD8_bin37	8	76.1
PD8_bin38	8	74.8
PD8_bin39	8	74.4
PD8_bin40	8	74,0
PD8_bin41	8	74,0
PD8_bin42	8	72.7
PD8_bin43	8	72.3
PD8_bin44	8	72.3
PD8_bin45	8	71.9
PD8_bin46	8	71.5
PD8_bin47	8	71.1
PD8_bin48	8	70.7
PD8_bin49	8	70.3
PD8_bin50	8	68.6
PD8_bin51	8	68.6
PD8_bin52	8	64,0
PD8_bin53	8	62.7
PD8_bin54	8	60.1
PD8_bin55	8	59.3
PD8_bin56	8	58.5
PD8_bin57	8	58.5
PD8_bin58	8	55.4
PD8_bin59	8	55,0
PD8_bin60	8	55,0
PD8_bin61	8	52.8
PD8_bin62	8	52.4
PD8_bin63	8	52,0
PD8_bin64	8	52,0
PD8_bin65	8	50.7
PD8_bin66	8	45.6
PD8_bin67	8	44.8
PD8_bin68	8	44.8
PD8_bin69	8	44.4
PD8_bin70	8	42.2
PD8_bin71	8	40.5
PD8_bin72	8	40.1
PD8_bin73	8	38.8
PD8_bin74	8	38.8
PD8_bin75	8	38,0
PD8_bin76	8	37.2
PD8_bin77	8	37.2
PD8_bin78	8	0,0
PD8_bin79	8	0.4
PD8_bin80	8	0.8
PD8_bin81	8	2.1
PD8_bin82	8	2.5
PD8_bin83	8	3.8
PD8_bin84	8	5.5
PD8_bin85	8	9.1
PD8_bin86	8	10.8
PD8_bin87	8	13,0
PD8_bin88	8	15.2
PD8_bin89	8	15.6
PD8_bin90	8	16.9
PD8_bin91	8	17.7
PD8_bin92	8	17.7
PD8_bin93	8	19,0
PD8_bin94	8	19.8
PD8_bin95	8	22,0
PD8_bin96	8	22.8
PD8_bin97	8	23.6
PD8_bin98	8	23.6
PD8_bin99	8	24,0
PD8_bin100	8	24.8
PD8_bin101	8	24.8
PD8_bin102	8	25.2
PD8_bin103	8	25.2
PD8_bin104	8	26,0
PD8_bin105	8	26.8
PD8_bin106	8	26.8
PD8_bin107	8	26.8
PD8_bin108	8	28.5
PD8_bin109	8	28.9
PD8_bin110	8	29.7
PD8_bin111	8	29.7
PD8_bin112	8	31.4
PD8_bin113	8	32.2
PD8_bin114	8	32.2
PD8_bin115	8	32.6
PD8_bin116	8	33,0
PD8_bin117	8	33,0
PD8_bin118	8	35.5
PD8_bin119	8	35.9
PD8_bin120	8	35.9
PD8_bin121	8	35.1
PD8_bin122	8	35.1
PD8_bin123	8	34.7
PD8_bin124	8	34.3
PD8_bin125	8	84.3
PD8_bin126	8	84.3
PD8_bin127	8	94.5
PD8_bin128	8	94.9
PD8_bin129	8	95.7
PD8_bin130	8	95.7
PD8_bin131	8	97,0
PD8_bin132	8	98.3
PD8_bin133	8	99.1
PD8_bin134	8	99.1
PD8_bin135	8	99.1
PD8_bin136	8	99.5
PD8_bin137	8	100.3
PD8_bin138	8	100.7
PD8_bin139	8	100.7
PD8_bin140	8	101.5
PD8_bin141	8	101.5
PD8_bin142	8	102.8
PD8_bin143	8	102.8
PD8_bin144	8	103.6
PD8_bin145	8	103.6
PD8_bin146	8	104.4
PD8_bin147	8	104.8
PD8_bin148	8	106.1
PD8_bin149	8	106.1
PD8_bin150	8	107.4
PD8_bin151	8	107.4
PD8_bin152	8	107.8
PD8_bin153	8	109.1
PD8_bin154	8	109.1
PD8_bin155	8	109.9
PD8_bin156	8	110.3
PD8_bin157	8	110.7
PD8_bin158	8	111.5
PD8_bin159	8	111.9
PD8_bin160	8	113.2
PD8_bin161	8	113.2
PD8_bin162	8	114.9
PD8_bin163	8	114.9
PD8_bin164	8	115.7
PD8_bin165	8	116.5
PD8_bin166	8	117.3
PD8_bin167	8	117.3
PD8_bin168	8	117.7
PD8_bin169	8	118.1
PD8_bin170	8	118.5
PD8_bin171	8	118.9
PD8_bin172	8	119.3
PD8_bin173	8	120.1
PD8_bin174	8	120.5
PD8_bin175	8	121.8
PD8_bin176	8	123.1
PD8_bin177	8	123.1
PD8_bin178	8	123.9
PD8_bin179	8	125.2
PD8_bin180	8	125.6
PD8_bin181	8	126,0
PD8_bin182	8	126.4
PD8_bin183	8	128.1
PD8_bin184	8	128.1
PD8_bin185	8	128.5
PD8_bin186	8	129.3
PD8_bin187	8	129.7
PD8_bin188	8	129.7
PD8_bin189	8	131,0
PD8_bin190	8	131.8
PD8_bin191	8	131.8
PD8_bin192	8	132.2
PD8_bin193	8	133.9
PD8_bin194	8	134.3
PD8_bin195	8	134.3
PD8_bin196	8	135.1
PD8_bin197	8	135.5
PD8_bin198	8	136.3
PD8_bin199	8	136.3
PD8_bin200	8	136.7
PD8_bin201	8	137.1
PD8_bin202	8	137.5
PD8_bin203	8	141.6
PD8_bin204	8	142,0
PD8_bin205	8	142,0
PD8_bin206	8	143.3
PD8_bin207	8	143.3
PD8_bin208	8	143.3
PD8_bin209	8	144.6
PD8_bin210	8	145,0
PD8_bin211	8	145,0
PD8_bin212	8	145.4
PD8_bin213	8	146.7
PD8_bin214	8	146.7
PD8_bin215	8	153.3
PD8_bin216	8	153.7
PD8_bin217	8	153.7
PD9_bin1	9	0,0
PD9_bin2	9	0,0
PD9_bin3	9	1.7
PD9_bin4	9	1.7
PD9_bin5	9	3.4
PD9_bin6	9	4.2
PD9_bin7	9	5,0
PD9_bin8	9	5,0
PD9_bin9	9	6.3
PD9_bin10	9	6.3
PD9_bin11	9	6.7
PD9_bin12	9	7.5
PD9_bin13	9	8.3
PD9_bin14	9	9.1
PD9_bin15	9	10.4
PD9_bin16	9	10.4
PD9_bin17	9	10.8
PD9_bin18	9	11.6
PD9_bin19	9	11.6
PD9_bin20	9	14.2
PD9_bin21	9	14.6
PD9_bin22	9	15,0
PD9_bin23	9	15.8
PD9_bin24	9	16.2
PD9_bin25	9	16.6
PD9_bin26	9	17.4
PD9_bin27	9	18.7
PD9_bin28	9	20,0
PD9_bin29	9	21.7
PD9_bin30	9	21.7
PD9_bin31	9	22.1
PD9_bin32	9	22.9
PD9_bin33	9	23.3
PD9_bin34	9	23.7
PD9_bin35	9	24.1
PD9_bin36	9	24.9
PD9_bin37	9	25.7
PD9_bin38	9	26.5
PD9_bin39	9	26.5
PD9_bin40	9	26.5
PD9_bin41	9	26.9
PD9_bin42	9	27.3
PD9_bin43	9	27.7
PD9_bin44	9	27.7
PD9_bin45	9	27.7
PD9_bin46	9	28.1
PD9_bin47	9	28.9
PD9_bin48	9	30.2
PD9_bin49	9	30.2
PD9_bin50	9	30.6
PD9_bin51	9	32.8
PD9_bin52	9	33.2
PD9_bin53	9	33.6
PD9_bin54	9	33.6
PD9_bin55	9	34,0
PD9_bin56	9	34,0
PD9_bin57	9	34.4
PD9_bin58	9	34.8
PD9_bin59	9	35.2
PD9_bin60	9	36.5
PD9_bin61	9	36.9
PD9_bin62	9	38.2
PD9_bin63	9	38.2
PD9_bin64	9	38.6
PD9_bin65	9	39,0
PD9_bin66	9	39.4
PD9_bin67	9	39.4
PD9_bin68	9	40.2
PD9_bin69	9	40.6
PD9_bin70	9	40.6
PD9_bin71	9	41.4
PD9_bin72	9	41.8
PD9_bin73	9	51.8
PD9_bin74	9	51.8
PD9_bin75	9	51,0
PD9_bin76	9	51,0
PD9_bin77	9	50.6
PD9_bin78	9	50.6
PD9_bin79	9	49.8
PD9_bin80	9	49.4
PD9_bin81	9	49,0
PD9_bin82	9	48.6
PD9_bin83	9	48.2
PD9_bin84	9	48.2
PD9_bin85	9	47.4
PD9_bin86	9	47,0
PD9_bin87	9	46.6
PD9_bin88	9	46.2
PD9_bin89	9	45.8
PD9_bin90	9	45.4
PD9_bin91	9	45.4
PD9_bin92	9	44.6
PD9_bin93	9	44.6
PD9_bin94	9	42.2
PD9_bin95	9	42.2
PD9_bin96	9	42.2
PD9_bin97	9	44.2
PD9_bin98	9	42.6
PD9_bin99	9	43,0
PD9_bin100	9	43,0
PD9_bin101	9	43,0
PD9_bin102	9	43.4
PD9_bin103	9	42.2
PD9_bin104	9	44.2
PD9_bin105	9	42.2
PD9_bin106	9	53.1
PD9_bin107	9	53.5
PD9_bin108	9	53.9
PD9_bin109	9	54.3
PD9_bin110	9	54.3
PD9_bin111	9	56,0
PD9_bin112	9	56.4
PD9_bin113	9	59,0
PD9_bin114	9	59.4
PD9_bin115	9	60.2
PD9_bin116	9	60.6
PD9_bin117	9	61.9
PD9_bin118	9	62.3
PD9_bin119	9	62.3
PD9_bin120	9	62.3
PD9_bin121	9	62.7
PD9_bin122	9	63.5
PD9_bin123	9	63.5
PD9_bin124	9	63.9
PD9_bin125	9	64.3
PD9_bin126	9	65.1
PD9_bin127	9	65.5
PD9_bin128	9	65.9
PD9_bin129	9	65.9
PD9_bin130	9	66.7
PD9_bin131	9	67.1
PD9_bin132	9	68.4
PD9_bin133	9	69.2
PD9_bin134	9	69.6
PD9_bin135	9	69.6
PD9_bin136	9	70.4
PD9_bin137	9	70.8
PD9_bin138	9	71.2
PD9_bin139	9	71.2
PD9_bin140	9	72,0
PD9_bin141	9	75.6
PD9_bin142	9	76.9
PD9_bin143	9	78.2
PD9_bin144	9	78.2
PD9_bin145	9	79,0
PD9_bin146	9	80.3
PD9_bin147	9	80.7
PD9_bin148	9	80.7
PD9_bin149	9	80.7
PD9_bin150	9	80.7
PD9_bin151	9	82,0
PD9_bin152	9	82,0
PD9_bin153	9	83.7
