Marker	Chr	cM
ss107912516	16	41,814
ss107927483	16	42,078
ss107912789	16	42,358
ss107921448	16	43,042
ss107917309	16	44,281
ss107926978	16	44,521
ss107914604	16	44,612
ss107925018	16	44,622
ss107927440	16	46,048
ss107913357	16	46,063
ss107928839	16	46,657
ss107925110	16	46,675
ss107914327	16	47,273
ss107927055	16	47,279
ss107915042	16	47,299
ss107925499	16	48,983
ss107913797	16	49,858
ss107921493	16	51,413
ss107913754	16	57,697
ss107927390	16	58,386
ss107913698	16	60,927
ss107920133	16	62,957
ss107913908	16	66,003
ss107927403	16	66,489
ss107927503	16	66,848
ss107913910	16	67,482
ss107927719	16	67,74
ss107914377	16	67,895
ss107914559	16	71,559
ss107929884	16	71,559
ss107920273	16	72,476
ss107920109	16	73,898
ss107922992	16	76,212
ss107913640	16	76,614
ss107922916	16	77,398
ss107920695	16	78,968
ss107917922	16	80,794
ss107920455	16	81,413
ss107915092	16	84,762
ss107914365	16	85,577
ss107916239	16	85,841
ss107927679	16	85,841
ss107916233	16	86,807
ss107921405	16	86,821
ss107916235	16	87,383
ss107918746	16	87,575
ss107913687	16	88,501
ss107913656	16	88,929
ss107913274	17	5,07
ss107927555	17	7,521
ss107912610	17	8,164
ss107913096	17	9,698
ss107912784	17	11,44
ss107916109	17	11,449
ss107916901	17	11,606
ss107921332	17	12,173
ss107913385	17	13,202
ss107920941	17	13,821
ss107925891	17	13,83
ss107929768	17	15,904
ss107916120	17	16,144
ss107930758	17	16,381
ss107913565	17	18,957
ss107920551	17	20,357
ss107920404	17	21,029
ss107925296	17	21,274
ss107914902	17	22,072
ss107918844	17	22,441
ss107921385	17	22,996
ss107913523	17	23,495
ss107920077	17	24,405
ss107926727	17	32,99
ss107923929	17	33,385
ss107925594	17	37,998
ss107923107	17	38,553
ss107929993	17	39,031
ss107929350	17	39,48
ss107916628	17	40,643
ss107921460	17	41,551
ss107913739	17	41,59
ss107912878	17	42,449
ss107913401	17	44,739
ss107917931	17	55,591
ss107914569	17	56,348
ss107915648	17	56,348
ss107925962	17	56,614
ss107929556	17	57,33
ss107914703	17	59,916
ss107914785	17	62,789
ss107912801	17	64,319
ss107921284	17	64,724
ss107915590	17	64,734
ss107927901	17	72,125
ss107922891	17	72,14
ss107916984	17	72,218
ss107921304	17	72,232
ss107920159	17	72,631
ss107921467	17	72,645
ss107927195	17	73,339
ss107927340	17	73,593
ss107925353	17	73,669
ss107928878	17	74,476
ss107928929	17	75,042
ss107927305	17	75,061
ss107917346	17	75,111
ss107929748	17	75,444
ss107928693	17	75,845
ss107930369	17	75,845
ss107927109	17	76,123
ss107928310	17	77,388
ss107912646	17	78,311
ss107912542	17	78,523
ss107919160	17	82,621
ss107922989	17	86,022
ss107917944	17	87,839
ss107921779	17	95,969
ss107914356	17	99,549
ss107914749	17	99,69
ss107920188	17	101,431
ss107921643	17	109,308
ss107912998	17	110,801
ss107916176	17	111,257
ss107927725	17	113,896
ss107919494	17	116,098
ss107912601	17	117,79
ss107920663	17	118,32
ss107923378	18	0
ss107929989	18	0,112
ss107918434	18	0,923
ss107918498	18	0,923
ss107920425	18	0,923
ss107912513	18	1,533
ss107927739	18	1,637
ss107920287	18	6,164
ss107915537	18	7,529
ss107916757	18	8,117
ss107931011	18	8,117
ss107924634	18	8,153
ss107921695	18	8,386
ss107915110	18	8,628
ss107912541	18	9,131
ss107923867	18	9,417
ss107913819	18	9,437
ss107921443	18	9,938
ss107921425	18	9,939
ss107921439	18	9,939
ss107914436	18	9,957
ss4969825	18	10,019
ss107921628	18	10,063
ss107914420	18	10,432
ss107914461	18	11,12
ss107914462	18	11,12
ss107915058	18	12,005
ss107917891	18	12,915
ss107921275	18	15,967
ss107914889	18	19,482
ss107921067	18	26,922
ss107913876	18	38,962
ss107919731	18	39,861
ss107931045	18	40,414
ss107929576	18	41,17
ss107927487	18	41,455
ss107929772	18	43,918
ss107922867	18	44,053
ss107923306	18	44,448
ss107912792	18	44,925
ss107915541	18	44,989
ss107920369	18	45,198
ss107925785	18	46,375
ss107924182	18	47,508
ss107918765	18	47,882
ss107922691	18	47,933
ss107929796	18	48,209
ss107921100	18	48,948
ss107921158	18	48,948
ss107921249	18	48,948
ss107921253	18	48,948
ss107921263	18	48,948
ss107927108	18	48,948
ss107916342	18	50,883
ss107921048	18	52,035
ss107928199	18	52,035
ss107926466	18	53,378
ss107924645	18	54,445
ss107928188	18	54,445
ss107929627	18	54,445
ss107914987	18	55,603
ss107921211	18	55,603
ss107921212	18	55,603
ss107921220	18	55,603
ss107926033	18	55,603
ss107929290	18	56,183
ss107914052	18	56,711
ss107925977	18	56,711
ss107926134	18	56,711
ss107930440	18	56,711
ss107924669	18	59,994
ss107928522	18	60,526
ss107926416	18	60,922
ss107927672	18	61,074
ss107912921	18	63,215
ss107925734	18	63,923
ss107918775	18	63,952
ss107915182	18	64,255
ss107915197	18	64,255
ss107916251	18	64,959
ss107919760	18	69,133
ss107919708	18	69,503
ss107913405	18	70,624
ss107921608	18	72,842
ss107913107	18	73,336
ss107913194	18	73,802
ss107923024	18	74,995
ss107912664	18	75,325
ss107916174	18	76,246
ss107913148	18	77,373
ss107912619	18	78,278
ss107912912	18	78,501
ss107926840	18	78,894
ss107923869	18	79,119
ss107912612	18	79,403
ss107915548	18	79,663
ss107919073	18	80,96
ss107919928	18	80,96
ss107921389	18	86,585
ss107919427	18	87,301
ss107912608	18	90,462
ss107914021	18	93,867
ss107917416	18	94,304
ss107916531	18	96,305
ss107929175	18	97,315
ss107929216	18	100,159
ss107920529	18	100,44
ss107913667	18	100,921
ss107912598	18	101,849
ss107926150	18	103,109
ss107924619	18	103,397
ss107919550	18	103,553
ss107913323	18	104,215
ss107922003	18	105,845
ss107913146	18	107,09
ss107927865	19	0
ss107927718	19	0,091
ss107919546	19	3,735
ss107922594	19	18,162
ss107920000	19	25,845
ss107926142	19	27,382
ss107928893	19	28,707
ss107914393	19	29,317
ss107921193	19	29,32
ss107927075	19	30,414
ss107928331	19	32,773
ss107912647	19	33,219
ss107919958	19	34,003
ss107929753	19	34,396
ss107913281	19	35,779
ss107912895	19	39,338
ss107912667	19	46,098
ss107915314	19	46,511
ss107928150	19	48,449
ss107917833	19	49,519
ss107924410	19	50,297
ss107920213	19	50,678
ss107918740	19	51,634
ss4969683	19	54,933
ss107912586	19	54,933
ss107913933	19	55,881
ss107927321	19	56,404
ss107927236	19	56,987
ss107928000	19	56,987
ss107924889	19	59,183
ss107915007	19	61,475
ss107921208	19	61,475
ss107920660	19	62,309
ss107930831	19	73,011
ss107912891	19	73,904
ss107919111	19	74,759
ss107913069	19	75,644
ss107913393	19	76,541
ss107913116	19	76,71
ss107912574	19	76,787
ss107913613	19	78,085
ss107913330	19	80,749
ss107918727	19	84,05
ss107918449	19	84,534
ss107929955	19	86,302
ss107915850	19	88,791
ss107924237	19	89,808
ss107918349	19	90,334
ss107914602	19	90,442
ss107919668	19	91,133
ss4969717	19	91,522
ss107922893	19	94,042
ss107925337	19	95,332
ss107913866	19	99,112
ss107912964	19	100,692
ss107913748	19	100,822
ss107930146	20	1,029
ss107920153	20	3,052
ss107918181	20	11,353
ss107925004	20	11,353
ss107925744	20	17,031
ss107925746	20	17,031
ss107925758	20	17,135
ss107925775	20	17,135
ss107925739	20	17,685
ss107913338	20	18,506
ss107913479	20	18,908
ss107913892	20	19,679
ss107923014	20	19,964
ss107920849	20	25,757
ss107930867	20	26,054
ss107912716	20	27,686
ss107926171	20	29,164
ss107913608	20	29,561
ss107919194	20	29,561
ss107920930	20	29,561
ss107927666	20	29,561
ss107924192	20	29,598
ss107917070	20	30,002
ss107923763	20	30,134
ss107926125	20	30,239
ss107913844	20	33,207
ss107926495	20	37,561
ss107916725	20	38,612
ss107913489	20	38,63
ss107915256	20	41,895
ss107927670	20	43,261
ss107912548	20	43,562
ss107913577	20	43,987
ss107913138	20	44,336
ss107924490	20	44,946
ss107912572	20	46,139
ss107912790	20	49,925
ss107913269	20	50,653
ss107913604	20	50,849
ss107917973	20	53,77
ss107919422	20	55,301
ss107919941	20	57,455
ss107912535	20	60,301
ss107913791	20	63,997
ss107912555	20	67,424
ss107912919	20	69,303
ss107923657	20	70,92
ss107919885	20	74,608
ss107913931	20	85,381
ss107920342	20	85,708
ss107921325	20	85,708
ss107919898	20	88,54
ss107920678	20	88,643
ss107920249	20	90,454
ss107927898	20	92,027
ss107913571	20	96,213
ss107924319	20	97,406
ss107927498	20	100,02
ss107924426	20	103,804
ss107926487	20	105,111
ss107915467	20	105,667
ss107920141	20	105,669
ss107914926	20	106,088
ss107922783	20	106,93
ss107930001	20	106,953
ss107929220	20	109,07
ss107914151	20	109,167
ss107912809	20	109,24
ss107926518	20	109,262
ss107912756	20	109,401
ss107929658	20	110,087
ss107915149	20	110,637
ss107921381	20	111,275
ss107921664	20	111,847
