Marker	Chr	cM
all_54375	6	95.2
all_194678	7	0
all_152689	7	0
all_167737	7	2
all_106179	7	2
all_75785	7	6.5
all_107388	7	7
all_107689	7	9.2
all_62250	7	10.9
all_53369	7	11.4
all_75827	7	11.4
all_62250	7	11.4
all_75971	7	14.7
all_105009	7	14.7
all_110335	7	14.7
all_10917	7	14.7
all_158288	7	14.7
all_188773	7	18
all_24689	7	18
all_189431	7	19.1
all_796	7	21.3
all_136763	7	21.3
all_118609	7	21.3
all_18208	7	21.3
all_108846	7	23
all_108846	7	23
all_131407	7	26.3
all_138340	7	26.3
all_63695	7	27.4
all_55592	7	27.4
all_117052	7	27.4
all_91639	7	27.7
all_134182	7	28
all_19850	7	28
all_111542	7	28
all_108758	7	29.2
all_183678	7	33
all_58266	7	33.5
all_69886	7	33.5
all_191307	7	33.5
all_81008	7	33.5
all_181983	7	39.6
all_112776	7	39.6
all_27180	7	42.4
all_190069	7	43.5
all_158898	7	43.5
all_198083	7	45.7
all_17976	7	47.4
all_65408	7	48
all_97360	7	48
all_85844	7	49.1
all_27453	7	49.1
all_17463	7	49.1
all_27095	7	49.7
all_14765	7	50.2
all_53961	7	51.3
all_191196	7	54
all_85926	7	56.2
all_2524	7	60.1
all_111156	7	63.4
all_88708	7	63.4
all_136619	7	63.4
all_158843	7	63.4
all_109165	7	66.7
all_53704	7	67.2
all_18226	7	73.4
all_95077	7	74.4
all_3787	7	79.5
all_158223	7	82.8
all_99324	7	86.7
all_62218	7	89.5
all_49916	7	90
all_61875	7	90
all_111449	7	90
all_149939	7	90
all_87159	7	91.1
all_4495	7	93.3
all_11355	7	93.3
all_24970	7	93.3
all_142216	7	93.3
all_22698	7	94
all_62440	7	102.1
all_134770	8	0
all_155917	8	0
all_204621	8	3.9
all_87723	8	5
all_138635	8	5.5
all_132869	8	6.6
all_128217	8	8.3
all_2904	8	8.3
all_60465	8	11.1
all_55192	8	11.6
all_110070	8	13.2
all_103441	8	20.9
all_128191	8	22.2
all_91841	8	22.2
all_111516	8	22.8
all_63967	8	22.8
all_77702	8	22.8
all_106587	8	22.8
all_14474	8	22.8
all_191595	8	22.8
all_60832	8	23.4
all_63008	8	23.4
all_182416	8	26.7
all_205337	8	26.7
all_8918	8	26.7
all_13375	8	28.9
all_174786	8	28.9
all_76004	8	29.5
all_5070	8	29.5
all_156582	8	30.1
all_156582	8	30.1
all_64004	8	30.6
all_20350	8	32.3
all_20350	8	32.6
all_63928	8	32.9
all_63928	8	32.9
all_113832	8	36.2
all_19904	8	36.2
all_62091	8	39
all_9979	8	39
all_176404	8	39.5
all_14030	8	41.2
all_3791	8	42.3
all_4609	8	42.3
all_111041	8	42.9
all_19581	8	42.9
all_23156	8	44
all_17831	8	44
all_17831	8	44
all_112583	8	44
all_106530	8	44.6
all_55579	8	45.2
all_23620	8	45.7
all_135160	8	48.5
all_135160	8	48.5
all_99969	8	48.5
all_87598	8	48.5
all_18494	8	50.7
all_61629	8	52.4
all_23026	8	52.4
all_74159	8	52.4
all_156559	8	52.4
all_54873	8	52.4
all_164152	8	52.4
all_28478	8	55.2
all_54459	8	56.3
all_6919	8	56.3
all_105820	8	58
all_191692	8	58
all_52404	8	58.6
all_150079	8	58.6
all_10648	8	59.2
all_117163	8	59.2
all_8000	8	60.9
all_113706	8	60.9
all_114267	8	62.7
all_57186	8	63.6
all_181988	8	63.6
all_35107	8	64.2
all_18391	8	64.2
all_153634	8	64.2
all_57009	8	64.2
all_85500	8	67.7
all_359	8	74.3
all_29850	8	77
all_34576	8	77.5
all_92921	8	77.5
all_61631	8	79.7
all_10257	8	80.2
all_150073	9	0
all_189439	9	0.6
all_97748	9	0.6
all_97748	9	0.6
all_97645	9	0.6
all_10819	9	0.6
all_77008	9	0.6
all_85818	9	0.6
all_41908	9	0.6
all_53489	9	1.2
all_53489	9	1.2
all_185886	9	1.8
all_87330	9	1.8
all_112590	9	1.8
all_20046	9	2.3
all_161688	9	6.2
all_209007	9	6.2
all_137689	9	7.3
all_61835	9	7.3
all_88899	9	7.3
all_108225	9	7.3
all_89957	9	7.3
all_88797	9	7.9
all_63093	9	7.9
all_27597	9	14.1
all_50561	9	16.1
all_57979	9	16.8
all_113676	9	17.4
all_5661	9	20.1
all_151834	9	20.8
all_53056	9	21.4
all_74272	9	21.4
all_76532	9	21.4
all_92355	9	21.4
all_104605	9	21.4
all_195208	9	21.4
all_71387	9	21.4
all_6626	9	21.4
all_67187	9	24
all_62969	9	25.9
all_190030	9	28.1
all_66198	9	29.2
all_155821	9	29.7
all_55794	9	29.7
all_26745	9	30.8
all_56681	9	31.3
all_12684	9	32.4
all_102537	9	33.2
all_5887	9	34
all_64147	9	35.7
all_21764	9	35.7
all_10991	9	36.8
all_64927	9	37.3
all_192723	9	37.3
all_117148	9	37.8
all_47160	9	41.7
all_19569	9	41.7
all_97839	9	45
all_4994	9	45
all_16471	9	45
all_185021	9	45
all_4322	9	45
all_136103	9	45.6
all_61000	9	45.6
all_33672	9	45.6
all_79960	9	45.6
all_88939	9	45.6
all_21439	9	45.6
all_66585	9	45.6
all_188092	9	46.8
all_110863	9	48.5
all_25809	9	48.5
all_94950	9	49.1
all_61353	9	49.1
all_12068	9	49.1
all_125010	9	49.1
all_133126	9	49.1
all_185509	9	49.7
all_13600	9	50.3
all_53611	9	51.4
all_113290	9	52.5
all_111040	9	52.5
all_21298	9	54.1
all_109772	9	54.1
all_94588	9	55.8
all_23628	9	56.3
all_17329	9	56.9
all_71527	9	57.4
all_10406	9	59.1
all_86924	9	59.1
all_85247	9	59.1
all_186490	9	59.1
all_63562	9	60.8
all_30861	9	62.5
all_112181	9	62.5
all_136717	9	67.2
all_90858	9	69.2
all_74053	9	70.2
all_81744	9	75.8
all_182376	9	75.8
all_206341	9	78.6
all_181929	9	78.6
all_189497	9	80.8
all_166611	9	81.9
all_93477	9	81.9
all_98018	9	81.9
all_91717	9	83
all_59151	9	83.5
all_135319	9	84.6
all_25764	9	84.6
all_135347	9	86.8
all_78174	9	86.8
all_94458	9	87.9
all_70039	9	87.9
all_179627	9	87.9
all_50468	9	88.4
all_74533	9	90.6
all_93547	9	90.6
all_84243	9	91.2
all_187584	9	91.4
all_30904	9	91.4
all_41225	9	92.5
all_182386	9	93.6
all_1818	9	93.6
all_88442	9	93.6
all_78053	9	93.6
all_159251	9	93.6
all_30905	9	93.6
all_190882	9	94.7
all_49703	9	98
all_99167	9	98
all_136298	9	98
all_19479	9	98
all_21060	9	98.5
all_53462	9	98.5
all_136822	9	98.5
all_59325	9	99.1
all_5470	9	99.1
all_107389	9	99.1
all_58822	9	101.9
all_3094	9	102.4
all_129863	9	102.4
all_111956	9	102.4
all_3094	9	102.4
all_184264	9	103.5
all_49567	9	103.5
all_60570	9	105.1
all_49365	9	105.1
all_67456	9	105.1
all_155476	9	105.1
all_82711	9	105.7
all_49792	9	106.3
all_20649	9	106.3
all_5937	9	106.3
all_37081	9	106.9
all_12831	10	0
all_62394	10	2.2
all_110278	10	2.2
all_152684	10	6.6
all_6780	10	6.6
all_61198	10	7.2
all_186208	10	7.2
all_136199	10	7.2
all_123604	10	11.6
all_89731	10	11.6
all_185683	10	11.6
all_32588	10	12.2
all_10411	10	12.2
all_21806	10	14.4
all_67500	10	14.4
all_70368	10	14.9
all_188961	10	16.6
all_207229	10	16.6
all_91737	10	18.3
all_195984	10	18.3
all_131241	10	18.3
all_16422	10	18.3
all_20479	10	21.1
all_156624	10	21.1
all_15083	10	22.2
all_80223	10	26.6
all_8266	10	35.6
all_106	10	35.6
all_20333	10	37.2
all_188627	10	40
all_1251	10	41.7
all_91476	10	42.2
all_60977	10	43.3
all_116231	10	43.3
all_155539	10	44.4
all_173438	10	44.4
all_62573	10	44.4
all_109360	10	44.4
all_58215	10	44.4
all_114709	10	47.7
all_114709	10	47.7
all_61239	10	48.8
all_1884	10	48.8
all_53457	10	49.4
all_53457	10	49.4
all_83569	10	49.4
all_56126	10	50
all_56126	10	50
all_28630	10	50.6
all_28630	10	50.6
all_24845	10	50.6
all_6912	10	51.1
all_189620	10	53.3
all_25289	10	53.8
all_25052	10	54.9
all_15597	10	54.9
all_81963	10	55.5
all_13374	10	56
all_17410	10	57.1
all_181740	10	57.1
all_64836	10	58.2
all_12572	10	58.2
all_88719	10	58.8
all_24377	10	58.8
all_64413	10	60.5
all_64413	10	60.5
all_56117	10	62.2
all_56117	10	62.2
all_78427	10	62.8
all_186558	10	62.8
all_188551	10	62.8
all_75574	10	63.9
all_6427	10	63.9
all_117742	10	64.4
all_85243	10	65.5
all_113500	10	67.2
all_206188	10	67.7
all_12089	10	67.7
all_13267	10	67.7
all_67308	10	68.2
all_127253	10	69.3
all_62297	10	69.3
all_62297	10	69.3
all_111022	10	70.4
all_94587	10	75.5
all_82726	10	75.5
all_155680	10	77.2
all_115656	10	78.9
all_94990	10	78.9
all_109891	10	78.9
all_115656	10	79.4
all_205678	10	80.5
all_14905	10	80.5
all_79319	10	82.1
all_64442	10	88.3
all_1288	10	88.3
all_198336	10	88.3
all_46863	10	89.4
all_67198	10	89.9
all_59082	10	92.1
all_59082	10	92.1
all_2337	10	98.2
all_39651	10	98.2
all_80105	10	99.9
all_435	10	99.9
all_19291	10	99.9
all_60208	10	101
all_59966	10	101.5
all_139363	10	101.5
all_131092	10	101.5
all_22696	10	101.5
all_22152	10	102.6
all_116313	10	102.6
all_104514	10	102.6
all_109242	10	102.6
