Marker	Chr	cM
S10_1395604	10	59.869
S10_1742717	10	60.488
S10_1662059	10	62.693
S10_1653182	10	63.217
S10_1814514	10	63.368
S10_2346720	10	65.037
S10_2110513	10	66.24
S10_2564952	10	67.142
S10_2564923	10	67.3
S10_2638407	10	68.344
S10_2057295	10	69.418
S10_2410339	10	69.548
S10_1814513	10	71.641
S10_3076146	10	74
S10_3255885	10	75.059
S10_2546128	10	77.396
S10_3675428	10	79.448
S10_4532358	10	81.636
S10_5043295	10	84.65
S10_5043252	10	85.352
S10_6335755	10	88.206
S10_6439017	10	89.709
S10_5015257	10	92.01
S10_7732839	10	93.403
S10_9039839	10	96.665
S10_11630103	10	97.9
S10_11085240	10	100.132
S10_11409135	10	102.359
S10_11139424	10	103.061
S38_1863772	10	106.339
S38_1616341	10	107.555
S38_1865793	10	108.454
S10_15238484	10	109.329
S10_14438031	10	110.567
S10_15194306	10	111.404
S10_15104725	10	112.517
S10_14438181	10	113.4
S10_15238337	10	114.318
S5_16379282	10	115.767
S5_16379237	10	116.318
S10_17615388	10	117.682
S10_17700480	10	118.424
S10_17239394	10	120.14
S10_17402743	10	121.826
S10_17790374	10	123.989
S10_16609723	10	126.078
S38_16271499	10	127.597
S10_11140240	10	132.944
S11_723425	11	0
S11_417742	11	2.036
S11_967625	11	3.904
S11_758944	11	5.326
S11_724241	11	6.384
S11_654926	11	7.352
S11_400345	11	8.493
S11_1927289	11	9.404
S11_781907	11	9.805
S11_308840	11	10.637
S11_76018	11	11.044
S11_145587	11	11.595
S11_308702	11	12.047
S11_636925	11	13.374
S11_834186	11	14.227
S11_1521081	11	15.664
S11_1355246	11	16.274
S11_1204548	11	17.425
S11_1513177	11	18.529
S11_1704474	11	19.663
S11_1531332	11	20.488
S11_1584093	11	21.058
S11_1857866	11	23.153
S11_1862205	11	24.007
S11_2326041	11	24.741
S11_2056911	11	25.794
S11_2535824	11	27.085
S11_3413095	11	27.584
S11_2600995	11	27.62
S11_2697928	11	28.415
S11_2148291	11	28.902
S11_2740666	11	29.331
S11_2739857	11	30.132
S11_4653501	11	30.744
S11_3075517	11	30.775
S11_3131226	11	31.817
S11_3687555	11	32.53
S11_3887224	11	32.996
S11_3043671	11	33.327
S11_2740577	11	34.124
S11_2924801	11	34.149
S11_2934297	11	34.816
S11_3131173	11	35.412
S11_3557165	11	36.273
S11_3690135	11	36.488
S11_3321045	11	36.946
S11_3482403	11	37.326
S11_3807016	11	38.114
S11_3719235	11	38.506
S11_3557208	11	38.827
S11_3557199	11	38.965
S11_3488690	11	39.202
S11_3557296	11	39.746
S11_3557289	11	39.945
S11_3992529	11	40.139
S11_3915653	11	40.674
S11_4016322	11	41.242
S11_3887183	11	42.269
S11_4212904	11	43.076
S11_3833769	11	43.252
S11_3993407	11	43.749
S11_4262422	11	44.353
S11_4223830	11	44.655
S11_4174681	11	45.438
S11_4236257	11	45.788
S11_4262444	11	46.059
S11_4723373	11	46.464
S11_4129642	11	46.659
S11_4723343	11	46.659
S11_4747798	11	47.607
S11_4723315	11	47.953
S11_4735781	11	47.999
S11_4723341	11	48.408
S11_4723312	11	48.578
S11_4723297	11	49.077
S11_4862479	11	49.403
S11_4735759	11	49.719
S11_4861112	11	50.519
S11_5057056	11	50.771
S11_4653477	11	51.832
S11_4752306	11	52.139
S11_5212602	11	52.828
S11_4612446	11	53.254
S11_4592216	11	54.235
S11_6080035	11	54.787
S11_5038633	11	55.315
S11_6318439	11	56.184
S11_5915871	11	57.204
S11_6227169	11	58.259
S11_6322983	11	58.301
S11_6601653	11	58.641
S11_6545449	11	59.816
S11_6015167	11	60.312
S11_7243181	11	60.717
S11_7182057	11	61.869
S11_6638106	11	62.018
S30_112707	11	63.687
S11_7810635	11	64.798
S11_8136983	11	65.663
S11_7846896	11	65.888
S11_8365930	11	66.653
S11_8191040	11	67.28
S11_8365781	11	67.846
S11_8125473	11	68.355
S11_8618189	11	68.978
S11_7810543	11	69.972
S11_9438891	11	71.456
S11_7903571	11	72.737
S11_10601909	11	74.633
S11_14062437	11	77.07
S11_3772630	11	77.267
S11_14089705	11	78.452
S11_15801712	11	81.74
S11_16651037	11	82.275
S11_15801640	11	82.921
S11_15939816	11	83.418
S11_15126264	11	84.468
S11_16694477	11	84.481
S11_16651002	11	84.923
S11_16485573	11	85.917
S11_16509929	11	87.19
S11_17104968	11	88.233
S11_17635903	11	89.51
S11_17635888	11	90.254
S11_17749589	11	90.724
S11_17822500	11	91.691
S11_17873179	11	92.526
S11_17794143	11	95.303
S11_18369499	11	95.38
S11_17873121	11	97.005
S11_17749523	11	97.668
S15_16211535	11	99.201
S11_18624339	11	99.202
S11_17953745	11	100.355
S11_18618323	11	100.744
S11_18618305	11	101.66
S9_22356484	11	111.339
S19_21282279	12	0
S12_4985646	12	13.387
S12_4985596	12	23.432
S12_5849554	12	23.814
S12_4985593	12	25.58
S12_4737615	12	26.624
S12_4759169	12	28.139
S12_5546588	12	30.571
S12_5528714	12	31.895
S12_5576069	12	33.153
S12_5576123	12	33.165
S12_5576127	12	33.183
S12_5168067	12	36.616
S12_5140205	12	38.406
S12_4737493	12	39.571
S12_4298115	12	41.512
S12_4040960	12	43.188
S12_4004631	12	45.444
S12_3310515	12	46.61
S12_3026099	12	47.398
S12_3953280	12	49.557
S12_3310480	12	50.816
S12_3984851	12	52.166
S12_3413095	12	54.879
S12_10293293	12	57.412
S12_10038823	12	59.714
S12_1850613	12	59.774
S12_4378320	12	60.782
S12_10145508	12	62.761
S12_1469567	12	64.79
S2_7485636	12	65.486
S12_11527821	12	68.156
S12_17327279	12	70.22
S12_473666	12	70.888
S12_20330807	12	71.728
S31_54736	12	72.766
S12_20814076	12	73.999
S12_14214121	12	75.022
S12_797265	12	75.074
S12_20355181	12	75.47
S12_14399883	12	76.568
S12_18476886	12	78.077
S12_13527127	12	78.155
S12_13007831	12	79.467
S12_17053527	12	80.569
S12_17053542	12	81.035
S12_17053589	12	81.759
S12_16979005	12	83.451
S16_6655782	12	84.218
S12_18377189	12	85.134
S12_18377179	12	85.134
S12_18377163	12	85.231
S12_19449850	12	87.288
S12_18476100	12	88.157
S12_19449874	12	88.957
S15_11266946	12	89.736
S12_20151011	12	89.858
S12_18897142	12	90.506
S12_18476031	12	91.728
S12_18476016	12	91.753
S3_11225519	12	92.307
S12_20052458	12	93.84
S12_20755192	12	94.869
S12_22087492	12	95.038
S12_20814056	12	96.039
S12_22228312	12	97.245
S10_8339420	12	98.508
S12_22272694	12	99.081
S12_21863442	12	100.305
S12_21942267	12	101.588
S12_22228321	12	101.926
S12_22228347	12	103.757
S12_21938415	12	104.597
S12_21938407	12	105.278
S12_22156723	12	105.588
S12_22690350	12	106.182
S12_20755206	12	106.497
S12_21009167	12	107.336
S12_22087563	12	108.206
S12_20755199	12	110.116
S12_18897111	12	111.984
S12_21229971	12	113.153
S12_19864512	12	115.262
S12_19864540	12	116.393
S12_21219284	12	117.872
S12_21229844	12	122.831
S13_540671	13	0
S13_250547	13	0.192
S13_222613	13	1.652
S13_272795	13	4.562
S13_524301	13	6.694
S13_524304	13	6.754
S13_793175	13	7.325
S13_524276	13	7.62
S13_572333	13	8.521
S13_2375400	13	9.121
S13_922793	13	11.003
S13_604700	13	11.141
S13_604991	13	11.941
S13_1029568	13	12.496
S13_967835	13	12.924
S13_1022254	13	13.824
S13_1022237	13	13.951
S13_162255	13	14.827
S13_1022273	13	15.381
S13_869755	13	15.874
S13_869754	13	16.066
S13_671349	13	16.893
S13_936754	13	17.736
S13_1432354	13	17.764
S13_1103688	13	19.234
S13_1103670	13	19.403
S13_1432426	13	19.672
S13_1305384	13	20.538
S13_1678719	13	20.963
S13_1022297	13	21.864
S13_2104760	13	22.383
S13_2104741	13	22.768
S13_1685604	13	23.614
S38_23051224	13	24.158
S13_1777333	13	25.235
S13_2104799	13	25.276
S13_2169599	13	25.539
S13_1794102	13	25.846
S13_2205267	13	26.337
S13_2016100	13	26.43
S13_2107064	13	27.244
S38_23051193	13	27.249
S13_2107139	13	28.068
S13_1958377	13	28.171
S13_2107130	13	28.456
S13_1936568	13	28.809
S13_2225538	13	29.273
S38_23051199	13	30.118
S13_3183359	13	30.99
S13_2622701	13	31.722
S13_15567035	13	32.788
S13_3349367	13	32.984
S13_3333103	13	33.87
S13_3881545	13	35.256
S13_3881544	13	35.531
S13_3864892	13	36.095
S13_3848033	13	37.122
S13_3442640	13	37.456
S13_3512463	13	37.91
S13_3727506	13	38.36
S13_3394681	13	39.118
S13_3864899	13	39.366
S13_4250081	13	40.048
S13_3881687	13	40.485
S13_3727997	13	41.264
S13_3266084	13	41.516
S13_3883053	13	42.048
S13_3981676	13	42.855
S13_3848040	13	43.05
S13_4476835	13	43.908
S13_3727493	13	44.537
S13_4484877	13	46.006
S13_3879372	13	46.228
S13_5272472	13	46.616
S13_7003510	13	47.453
S13_4751165	13	47.995
S13_5229018	13	49.097
S13_5175662	13	49.471
S13_5272387	13	50.206
S13_5240934	13	50.866
S13_5229006	13	51.723
S13_5883871	13	52.298
S13_6023889	13	53.54
S13_5515236	13	53.797
S13_6023919	13	54.896
S13_7302626	13	55.505
S13_6229292	13	55.877
S13_6023924	13	56.674
S13_6604888	13	57.095
S13_6402705	13	57.915
S13_7008759	13	58.5
S13_6402677	13	58.94
S13_6402674	13	59.275
S13_6997973	13	60.55
S13_7530180	13	61.187
S13_6583216	13	62.469
S13_3742856	13	64.304
S13_8554508	13	64.397
S13_13502663	13	65.138
S13_18321466	13	65.141
S13_7530092	13	66.455
S14_28445221	13	66.547
S13_10567734	13	68.231
S13_20060385	13	69.97
S13_10567702	13	70.068
S13_18065381	13	71.902
S13_13446289	13	72.205
S13_16054216	13	72.811
S13_11290335	13	74.077
S13_16041050	13	74.391
S13_14270100	13	74.98
S13_15676661	13	75.438
S13_15836916	13	75.92
S13_14575273	13	76.577
S13_16820918	13	77.304
S13_15050128	13	77.627
S13_16121475	13	78.145
S13_16624016	13	78.394
S13_15074665	13	79.045
S13_15074679	13	79.135
S13_14608028	13	79.916
S13_16121483	13	80.586
S13_15078634	13	81.246
S32_1609605	13	81.543
S13_15836672	13	82.091
S13_15836564	13	82.301
S13_16041102	13	82.824
S32_1246986	13	83.204
S32_1662900	13	83.928
S32_1113327	13	84.309
S7_4950870	13	84.517
S13_20008069	13	84.966
S13_18100587	13	85.602
S32_1087423	13	86.146
S13_19639769	13	86.769
S13_18824645	13	86.973
S13_18284362	13	87.4
S13_19556082	13	87.594
S13_8554576	13	88.337
S13_18824596	13	88.476
S32_2381251	13	89.507
S32_1811303	13	89.726
S32_1811294	13	89.855
S13_18840979	13	90.435
S13_18840967	13	90.788
S13_8554526	13	90.811
S32_1555423	13	91.962
S13_20356369	13	92.209
S13_19486431	13	92.755
S13_18564956	13	93.512
S13_22076111	13	94.673
S13_21169892	13	94.736
S13_21694001	13	95.345
S13_21693998	13	96.186
S13_22417897	13	96.641
S13_21015423	13	97.196
S13_21782076	13	97.9
S13_22076133	13	98.599
S13_21169977	13	99.004
S13_22417989	13	99.556
S13_21466296	13	99.846
S13_22475370	13	100.534
S13_22475381	13	101.166
S13_22277312	13	101.501
S13_23490969	13	101.962
S13_22793000	13	102.472
S13_23058161	13	103.15
S13_22417880	13	103.789
S13_21782098	13	103.84
S13_22350136	13	104.511
S13_23369632	13	104.833
S13_18318986	13	105.92
S13_22417980	13	106.128
S13_23785858	13	106.899
S13_24269545	13	107.106
S13_22411428	13	108.046
S13_18333288	13	108.112
S13_21552953	13	109.159
S13_22923326	13	109.369
S13_24281341	13	110.525
S13_23367381	13	112.061
S13_23367385	13	112.241
S13_23096747	13	112.396
S13_22918430	13	114.558
S13_21547307	13	115.214
S13_22751252	13	115.72
S13_21627182	13	119.366
S13_21898855	13	120.306
S13_22350063	13	123.195
S14_2427298	14	0
S14_2427274	14	2.858
S14_3400003	14	7.171
S14_2247913	14	13.138
S14_2247966	14	13.281
S14_616304	14	15.442
S14_307779	14	16.725
S14_743843	14	18.033
S14_2416958	14	19.381
S14_980951	14	20.397
S14_980957	14	20.618
S14_881596	14	21.86
S14_2416934	14	22.835
S14_1153267	14	23.789
S14_1117679	14	25.189
S14_1596638	14	26.15
S14_3221682	14	26.997
S14_2814641	14	27.773
S14_4291555	14	27.839
S14_6386790	14	29.057
S14_2946145	14	29.538
S14_1675246	14	29.956
S14_1705202	14	30.048
S14_3277522	14	30.264
S14_2427351	14	30.761
S14_7668608	14	31.708
S14_2094799	14	31.78
S14_2965733	14	32.495
S14_2965665	14	32.94
S14_2952507	14	33.351
S14_2952494	14	33.453
S14_3073382	14	33.58
S14_2978238	14	33.721
S14_5737533	14	33.751
S14_4532207	14	34.466
S14_3073369	14	34.953
S14_4261177	14	35.124
S14_5794369	14	35.791
S14_4330232	14	36.1
S14_4928672	14	36.479
S14_4330242	14	36.998
S14_6323087	14	37.177
S14_4917292	14	37.578
S14_4330211	14	38.279
S14_5782621	14	38.287
S14_6071263	14	39.141
S14_6071269	14	39.673
S14_6175897	14	39.817
S14_6385629	14	40.224
S14_5782589	14	40.552
S7_4952522	14	40.736
S14_6386775	14	41.806
S14_6071820	14	42.623
S14_6783782	14	42.794
S14_7565247	14	43.579
S14_6783749	14	44.166
S14_6385650	14	44.625
S14_6712023	14	44.651
S15_17266688	14	44.821
S14_6919263	14	46.114
S14_5841731	14	46.446
S14_3073387	14	46.937
S14_8894242	14	46.993
S14_9280781	14	47.171
S14_7924976	14	47.392
S14_7776645	14	47.961
S14_10541775	14	48.882
S14_3087267	14	49.181
S14_10295547	14	49.216
S14_7408795	14	49.642
S4_1982241	14	49.865
S14_11576224	14	50.773
S14_7613287	14	50.947
S14_12546092	14	51.524
S14_7588572	14	51.564
S14_19049285	14	51.699
S14_13580343	14	52.247
S14_13580360	14	52.258
S14_25806436	14	53.176
S14_25806424	14	53.888
S14_10541814	14	54.324
S14_10496293	14	54.989
S19_13573469	14	55.072
S4_10431136	14	55.671
S14_21887235	14	55.852
S14_17851203	14	56.468
S14_16514295	14	57.254
S14_17495510	14	57.642
S14_11576221	14	58.119
S14_14807510	14	58.169
S14_14465078	14	58.649
S14_18484419	14	59.175
S14_16005962	14	59.357
S14_18359185	14	59.636
S14_16487527	14	59.933
S14_16114198	14	60.305
S14_18373681	14	61.14
S14_21475042	14	61.911
S14_18490582	14	62.136
S14_21475040	14	62.171
S14_21228312	14	62.695
S14_21475049	14	63.487
S14_17430487	14	63.704
S11_145549	14	64.082
S14_19452512	14	64.674
S14_15879793	14	65.317
S14_22405026	14	66.629
S14_22626561	14	67.158
S14_14465174	14	67.504
S14_23470947	14	68.159
S14_20734702	14	68.663
S14_20848245	14	69.135
S14_22665000	14	69.31
S14_14807178	14	69.548
S14_22615982	14	70.082
S14_22626703	14	71.238
S14_22626677	14	71.333
S14_21889836	14	71.732
S14_23161275	14	72.847
S14_23161311	14	73.451
S14_21887766	14	73.551
S14_21945222	14	74.092
S14_23412907	14	74.394
S14_23470911	14	74.95
S14_23137957	14	75.522
S14_21640986	14	76.131
S14_22615986	14	76.324
S14_22200665	14	77.477
S14_22522728	14	79.319
S14_23658645	14	80.155
S14_23937876	14	81.761
S14_23926027	14	82.384
S14_24059589	14	84.16
S14_24203563	14	84.777
S14_24295160	14	86.166
S14_24480028	14	87.465
S14_24613104	14	88.236
S14_26972912	14	89.277
S14_24660734	14	89.715
S14_27370743	14	91.355
S14_24947540	14	91.36
S14_27024732	14	92.719
S14_24613080	14	93.092
S14_27072987	14	93.343
S14_24613070	14	93.481
S14_27405376	14	94.906
S19_13573506	14	95.48
S19_13573470	14	95.497
S19_13573504	14	95.618
S14_24728544	14	96.024
S14_27219857	14	96.292
S14_27263635	14	97.068
S14_24823062	14	97.081
S14_27369132	14	98.261
S14_24660822	14	98.927
S14_24660819	14	99.359
S14_27451008	14	99.49
S14_27931693	14	101.527
S14_27931716	14	102.263
S14_27613840	14	103.081
S14_28292044	14	104.281
S14_28292066	14	104.597
S14_28516288	14	105.274
S14_28408194	14	105.985
S14_28111987	14	106.818
S14_28480215	14	107.681
S14_28480232	14	109.607
S14_28677657	14	110.618
S14_29165992	14	111.568
S14_29807542	14	112.302
S14_29564085	14	113.201
S14_29410256	14	113.573
S14_29149645	14	114.386
S14_28677605	14	115.521
S14_29558659	14	116.007
S14_29780815	14	116.873
S14_28534590	14	118.31
S14_29133715	14	119.079
S14_28477874	14	120.068
S14_30016516	14	121.19
S14_27998999	14	121.549
S14_29696029	14	122.937
S14_28675974	14	123.015
S14_27451093	14	123.801
S14_30106912	14	124.853
S14_30085410	14	127.843
S14_29810567	14	128.44
S6_6502671	15	0
S6_6502631	15	1.922
S7_2579501	15	10.238
S15_1734708	15	14.152
S15_1931148	15	15.627
S15_1748208	15	17.178
S15_8527166	15	18.446
S15_623732	15	18.723
S15_620532	15	19.706
S15_1747021	15	20.87
S15_1428422	15	22.268
S15_1731914	15	23.512
S8_972690	15	23.585
S15_1428611	15	24.438
S15_3847349	15	25.594
S15_1166577	15	25.599
S15_5228203	15	27.005
S16_2789953	15	27.9
S15_485492	15	28.502
S15_6580173	15	30.912
S15_13737320	15	31.803
S15_9944244	15	33.552
S15_9826526	15	34.654
S15_9994517	15	36.863
S15_10194354	15	37.38
S15_10194345	15	37.911
S15_10283371	15	38.941
S15_11621720	15	39.586
S15_12459906	15	42.008
S15_11583303	15	42.234
S15_11011964	15	43.064
S15_11204399	15	44.006
S15_11184890	15	44.25
S15_11704187	15	45.283
S15_12133238	15	46.287
S15_12480268	15	46.641
S15_12541014	15	47.29
S15_13163891	15	48.939
S15_11304620	15	49.767
S15_13482285	15	50.141
S15_13598517	15	50.905
S15_13642161	15	52.085
S15_13699897	15	52.259
S15_13449435	15	53.52
S15_13711261	15	53.931
S15_14123246	15	55.002
S15_14886098	15	55.579
S15_14559647	15	56.878
S15_14885476	15	57.924
S15_14634393	15	58.113
S15_14556322	15	59.521
S15_15000247	15	60.306
S15_14598593	15	60.551
S15_14870875	15	61.38
S15_14870804	15	63.196
S15_14885481	15	63.843
S15_15124610	15	63.976
S15_15021332	15	65.339
S15_14994619	15	65.761
S15_15021361	15	66.072
S15_15021387	15	66.622
S15_15178886	15	67.96
S15_15250538	15	68.173
S15_15002077	15	68.871
S15_15541935	15	69.969
S15_15640821	15	71.315
S15_16921281	15	71.807
S15_15541905	15	72.827
S15_16592597	15	73.622
S15_15635427	15	73.884
S15_16592833	15	74.605
S15_17130182	15	76.199
S15_16591353	15	77.118
S15_16590025	15	77.352
S15_16592341	15	78.042
S15_16906385	15	78.578
S15_16921157	15	78.979
S15_16589901	15	79.458
S15_16897449	15	79.852
S15_16990055	15	80.953
S15_17080810	15	81.361
S15_17130317	15	82.264
S15_16686704	15	83.002
S15_17127834	15	84.249
S15_17368911	15	85.121
S15_16814885	15	85.815
S15_18281274	15	86.243
S15_17076304	15	86.716
S15_17368692	15	87.323
S15_18505086	15	87.965
S15_17430418	15	88.542
S15_17207621	15	89.169
S15_18450854	15	89.48
S15_17358405	15	89.992
S15_17358286	15	90.791
S15_18596773	15	91.731
S15_18026361	15	92.429
S15_18608930	15	92.975
S15_18652980	15	94.419
S15_18596708	15	95.46
S15_18734496	15	97.229
S15_18878948	15	97.83
S15_18878954	15	98.023
S15_18977495	15	98.53
S15_18935225	15	99.437
S15_18919736	15	99.682
S15_18985764	15	100.741
S15_19094350	15	101.281
S15_18950284	15	101.947
S15_18652908	15	103.355
S15_19264452	15	104
S15_18915302	15	105.171
S15_18667061	15	106.661
S15_18985783	15	108.244
S15_19981968	15	110.242
S15_20007944	15	113.381
S15_19436889	15	114.334
S15_19691068	15	116.444
S16_11761627	16	0
S16_13221594	16	12.98
S16_12150692	16	16.554
S16_12150664	16	17.307
S16_12473391	16	18.749
S16_12227326	16	21.354
S16_13107466	16	22.082
S16_12414369	16	23.451
S16_12555498	16	24.034
S16_12555479	16	25.065
S16_12227214	16	26.259
S16_13453721	16	26.549
S16_14221799	16	27.427
S16_14994963	16	28.782
S16_14301630	16	30.002
S16_12227319	16	31.042
S16_14632087	16	31.899
S16_14694270	16	32.058
S16_14271064	16	34.242
S16_14823870	16	34.985
S16_14823849	16	35.21
S16_13854503	16	36.078
S16_14735036	16	37.377
S16_14840145	16	37.51
S16_14990084	16	38.614
S16_15814549	16	39.355
S16_15056151	16	39.483
S16_14962213	16	40.533
S16_14990061	16	41.919
S16_14839849	16	42.518
S16_14990076	16	43.629
S16_16188906	16	44.41
S16_16131672	16	45.054
S16_16066931	16	46.799
S16_16066907	16	47.219
S16_16820217	16	48.521
S16_14270982	16	49.003
S16_16977555	16	50.125
S16_17583538	16	52.236
S16_17693712	16	53.566
S16_18079997	16	56.694
S16_18611340	16	57.907
S16_19084318	16	58.818
S16_18757038	16	59.467
S16_18749780	16	60.216
S16_19121601	16	60.776
S16_18989103	16	61.693
S16_19367391	16	63.521
S16_19685554	16	64.698
S16_20667062	16	66.154
S16_20625803	16	66.785
S16_20625821	16	66.786
S16_20625900	16	67.21
S16_20789616	16	67.557
S16_19366582	16	68.12
S16_20841862	16	69.55
S16_20670117	16	70.242
S16_20841852	16	70.937
S16_21375537	16	72.002
S16_21165625	16	72.729
S16_21630423	16	73.761
S16_21630411	16	74.041
S16_20962268	16	74.852
S16_21557981	16	75.611
S16_21358220	16	76.6
S16_21734200	16	77.198
S16_21788604	16	77.79
S16_21357829	16	78.803
S16_21855309	16	80.152
S16_21710323	16	81.279
S16_21734032	16	82.461
S16_21311072	16	84.262
S17_85545	17	0
S17_3632409	17	1.814
S17_33503	17	1.985
S17_825207	17	3.378
S17_825161	17	3.431
S17_1582766	17	5.541
S17_593654	17	6.463
S17_663686	17	6.859
S17_566804	17	7.941
S17_1364872	17	8.798
S17_806656	17	9.284
S17_1061063	17	10.558
S17_824258	17	11.248
S17_941247	17	11.785
S17_941231	17	11.813
S17_1321282	17	13.12
S17_1449624	17	14.037
S17_941248	17	14.557
S17_1074113	17	14.831
S17_1074169	17	15.215
S17_1321213	17	16.242
S17_941115	17	16.676
S17_1722518	17	17.158
S17_3632572	17	17.297
S17_1714525	17	17.761
S17_1714561	17	18.687
S17_1794009	17	19.469
S17_1766424	17	20.121
S17_2380750	17	20.894
S17_2401413	17	21.702
S17_2391754	17	22.226
S17_4711661	17	22.228
S17_2391849	17	23.452
S17_2694816	17	24.013
S17_3193237	17	24.977
S17_2683849	17	25.86
S17_3115801	17	26.785
S17_2781231	17	27.338
S17_3262074	17	28.468
S17_1722325	17	28.8
S17_5647079	17	29.509
S17_5753932	17	30.503
S17_3762187	17	32.225
S17_1337063	17	32.396
S17_3762172	17	32.901
S17_4730123	17	33.247
S17_6822289	17	35.004
S17_7803367	17	37.176
S17_8441116	17	40.513
S17_5996261	17	41
S17_4825100	17	41.304
S17_7675401	17	43.152
S17_5244875	17	45.912
S17_8166277	17	46.852
S17_6351050	17	48.035
S17_6128458	17	50.103
S17_6971959	17	50.297
S17_7674321	17	50.607
S17_5939839	17	51.591
S17_5939869	17	51.944
S17_8227938	17	53.87
S17_6234207	17	54.065
S17_6516625	17	55.981
S17_7162593	17	56.719
S17_8882445	17	59.889
S17_7637434	17	60.152
S17_7940903	17	61.826
S17_8590109	17	62.168
S17_8166262	17	63.263
S17_9301270	17	64.142
S17_9232522	17	65.007
S17_9232521	17	65.181
S17_8837614	17	68.138
S17_9077233	17	68.831
S17_9752647	17	70.248
S17_10013079	17	71.299
S17_9556214	17	71.421
S17_10013058	17	72.781
S17_13306837	17	73.567
S17_10682169	17	74.14
S17_10483517	17	75.007
S17_10508535	17	75.774
S17_10966540	17	76.848
S17_10966511	17	77.023
S17_10821529	17	77.488
S17_10671562	17	78.301
S17_10985294	17	78.498
S17_11737869	17	79.057
S17_11025303	17	79.689
S17_11025343	17	80.415
S17_12002113	17	81.331
S17_11012314	17	82.16
S17_11464107	17	82.546
S17_15143705	17	83.778
S17_15143695	17	83.988
S17_7905779	17	84.128
S17_14511964	17	84.777
S17_12532826	17	85.948
S17_7931143	17	86.052
S36_619318	17	86.615
S17_15143348	17	87.794
S17_11084718	17	87.985
S17_16147624	17	89.168
S17_7931194	17	90.086
S36_619285	17	90.436
S17_10821583	17	91.066
S36_606004	17	91.489
S17_11464141	17	92.507
S17_11695112	17	93.127
S17_9907639	17	93.363
S17_14650139	17	95.092
S17_11672942	17	97.176
S17_15591850	17	102.403
S17_15591878	17	102.476
S18_308094	18	0
S18_3250305	18	8.73
S18_3973577	18	14.46
S18_3973525	18	15.169
S18_4061737	18	17.806
S18_4061732	18	18.943
S18_7774054	18	23.462
S18_7880576	18	24.847
S18_7822819	18	25.638
S18_7880562	18	27.014
S18_8069771	18	27.391
S18_8304786	18	28.711
S18_8069741	18	28.828
S18_7980222	18	29.455
S18_8278623	18	30.353
S12_3019753	18	31.557
S18_8304741	18	32.629
S18_8105259	18	33.541
S18_8070580	18	34.136
S18_8670874	18	36.125
S18_8601161	18	37.094
S18_8646774	18	38.044
S18_8984944	18	39.819
S18_11412242	18	40.26
S18_9582789	18	41.031
S18_11376267	18	43.226
S18_10023469	18	43.409
S18_11376258	18	43.731
S18_10291278	18	44.708
S18_10210569	18	45.545
S18_10335663	18	46.617
S18_10679536	18	47.887
S18_10786922	18	49.064
S18_12716129	18	49.425
S18_11832965	18	50.548
S18_10885359	18	51.072
S18_12157112	18	51.757
S18_11497722	18	53.127
S18_12707440	18	53.876
S18_11411010	18	54.224
S18_11580857	18	54.69
S18_11580861	18	54.992
S18_11698585	18	55.387
S18_12707438	18	55.522
S18_12903521	18	55.959
S18_11756221	18	57.458
S18_12910986	18	58.609
S18_12217066	18	59.092
S18_12509523	18	59.781
S18_12509541	18	59.918
S18_12276235	18	60.395
S18_12780791	18	61.261
S18_11631338	18	61.572
S18_12780788	18	62.604
S18_12502186	18	63.636
S18_13462532	18	64.164
S18_13862037	18	64.904
S18_14378786	18	68.386
S18_18139418	18	69.71
S18_16151574	18	70.076
S18_17425368	18	70.957
S37_2001099	18	73.104
S18_18932568	18	74.736
S18_18833481	18	75.822
S37_2467437	18	76.993
S18_18916689	18	77.384
S18_18860502	18	78.037
S18_18801570	18	79.032
S18_19559085	18	81.251
S18_19707974	18	82.465
S18_19865915	18	82.932
S18_20224314	18	83.572
S18_19898839	18	84.331
S18_20551315	18	85.152
S18_20730211	18	85.798
S18_20837075	18	86.304
S16_406238	18	87.447
S18_20362048	18	88.319
S18_23407550	18	91.957
S18_23965250	18	94.683
S18_22255214	18	96.45
S19_13573586	18	97.953
S18_26021739	18	99.055
S18_24955723	18	99.984
S18_27294000	18	103.054
S37_4542358	18	105.925
S37_5148942	18	106.876
S37_3542495	18	109.374
S18_28121284	18	110.641
S37_3536771	18	111.717
S37_4343532	18	114.471
S18_28797059	18	116.078
S19_1702521	19	0
S19_357057	19	3.547
S19_373868	19	6.152
S19_1307852	19	7.367
S19_373455	19	7.976
S19_427644	19	9.326
S19_273790	19	11.41
S19_1767157	19	12.265
S19_59671	19	12.353
S19_1398522	19	13.977
S19_1728902	19	15.839
S19_1684656	19	16.554
S19_1513777	19	17.375
S19_1513759	19	18.167
S19_2528549	19	19.516
S19_1931357	19	20.507
S19_3145109	19	21.1
S19_3127302	19	22.328
S19_5138833	19	22.664
S19_2094650	19	23.149
S19_5138842	19	23.229
S19_2690769	19	24.287
S19_2808022	19	24.676
S19_3144300	19	25.067
S19_2808030	19	25.82
S19_2633322	19	26.089
S19_2633318	19	26.502
S19_3845915	19	27.434
S19_3845883	19	27.532
S19_3286392	19	28.288
S19_3074461	19	28.694
S19_3501297	19	29.129
S19_3521323	19	30.367
S19_3012757	19	30.841
S19_3378890	19	31.398
S19_3561339	19	31.757
S19_4510391	19	32.478
S19_3825224	19	32.843
S19_3619234	19	33.197
S19_2788248	19	33.865
