Marker	Chr	cM
Marker534331	7	153.615
Marker501792	7	158.619
Marker6398	7	161.058
Marker547166	7	161.058
Marker513677	8	0
Marker30492	8	0
Marker65699	8	0
Marker501695	8	3.705
Marker43153	8	3.705
Marker12500	8	3.705
Marker27981	8	6.145
Marker509050	8	8.584
Marker56580	8	8.584
Marker28942	8	8.584
Marker533623	8	9.789
Marker22160	8	10.994
Marker26035	8	10.994
Marker3585	8	12.199
Marker32825	8	25.796
Marker13891	8	28.235
Marker37200	8	28.235
Marker20874	8	29.44
Marker2868	8	29.44
Marker5367	8	29.44
Marker23151	8	34.444
Marker108908	8	34.444
Marker9053	8	34.444
Marker92159	8	34.444
Marker22108	8	39.534
Marker11763	8	40.757
Marker79991	8	40.757
Marker509741	8	41.641
Marker6117	8	42.575
Marker84873	8	44.428
Marker533204	8	45.648
Marker510977	8	46.87
Marker96920	8	52.478
Marker26125	8	53.353
Marker21987	8	53.353
Marker85150	8	54.229
Marker28075	8	56.002
Marker13534	8	56.002
Marker23240	8	56.002
Marker502836	8	58.161
Marker94314	8	60.116
Marker36966	8	63.086
Marker6273	8	63.086
Marker6400	8	66.472
Marker508398	8	67.773
Marker510274	8	68.17
Marker542376	8	68.999
Marker520209	8	69.014
Marker523805	8	69.028
Marker7949	8	70.266
Marker508001	8	71.538
Marker531778	8	74.135
Marker518674	8	76.396
Marker740	8	77.68
Marker3664	8	77.704
Marker4689	8	77.74
Marker22718	8	78.685
Marker55390	8	81.426
Marker534618	8	82.028
Marker101592	8	83.881
Marker500427	8	83.881
Marker526379	8	84.483
Marker20066	8	86.336
Marker4481	8	86.336
Marker36591	8	86.938
Marker22302	8	86.938
Marker7295	8	87.541
Marker25117	8	88.143
Marker94363	8	89.363
Marker510191	8	90.104
Marker542768	8	91.04
Marker507738	8	91.543
Marker512780	8	102.861
Marker29519	8	102.879
Marker8249	8	104.105
Marker18171	8	106.439
Marker522582	8	106.604
Marker18074	8	106.604
Marker51917	8	106.604
Marker516441	8	106.604
Marker500530	8	106.616
Marker6739	8	106.616
Marker78547	8	106.616
Marker535646	8	107.851
Marker518314	8	107.881
Marker13594	8	109.226
Marker21225	8	109.256
Marker7228	8	123.148
Marker18440	8	123.94
Marker28381	8	130.278
Marker26591	8	131.006
Marker20179	8	131.663
Marker15656	8	132.971
Marker510129	8	135.034
Marker79136	8	140.197
Marker23211	8	146.478
Marker59673	8	148.344
Marker527135	8	148.427
Marker45993	8	148.499
Marker533336	8	149.204
Marker39148	8	149.24
Marker42152	8	149.252
Marker47869	9	0
Marker65029	9	0
Marker45657	9	0
Marker24282	9	1.205
Marker48656	9	1.205
Marker24557	9	1.205
Marker58587	9	1.205
Marker105203	9	1.205
Marker41084	9	1.205
Marker30647	9	1.205
Marker58819	9	3.644
Marker11017	9	3.644
Marker512936	9	10.095
Marker507004	9	10.095
Marker10316	9	17.802
Marker39710	9	17.802
Marker81365	9	19.007
Marker12733	9	19.007
Marker521313	9	19.007
Marker521567	9	20.212
Marker52398	9	23.918
Marker3368	9	23.918
Marker29700	9	24.52
Marker25866	9	24.52
Marker21459	9	24.52
Marker18579	9	25.725
Marker53863	9	28.164
Marker18334	9	28.164
Marker12803	9	28.164
Marker50924	9	28.164
Marker513431	9	28.164
Marker14999	9	28.164
Marker60189	9	28.164
Marker44481	9	28.164
Marker9705	9	28.164
Marker13783	9	31.462
Marker527175	9	32.731
Marker531501	9	32.731
Marker6794	9	34
Marker57687	9	36.603
Marker10704	9	36.603
Marker12588	9	37.23
Marker23585	9	45.13
Marker23734	9	45.13
Marker6499	9	45.13
Marker502018	9	45.13
Marker60898	9	45.13
Marker505940	9	46.399
Marker524231	9	47.329
Marker2657	9	48.475
Marker20605	9	51.573
Marker35031	9	51.573
Marker505488	9	52.199
Marker15964	9	53.469
Marker3448	9	54.095
Marker12603	9	54.722
Marker41732	9	55.349
Marker48809	9	56.618
Marker20586	9	57.245
Marker8777	9	57.245
Marker16447	9	57.872
Marker13871	9	61.169
Marker6091	9	61.169
Marker20606	9	61.169
Marker10141	9	61.796
Marker7168	9	61.796
Marker43178	9	61.796
Marker53972	9	61.796
Marker8394	9	62.423
Marker25157	9	62.423
Marker59960	9	63.05
Marker14417	9	63.05
Marker6766	9	63.05
Marker51437	9	63.05
Marker63124	9	63.05
Marker7630	9	63.05
Marker16496	9	63.05
Marker15251	9	63.677
Marker53101	9	63.677
Marker20741	9	63.677
Marker23962	9	63.677
Marker91843	9	63.677
Marker34929	9	64.303
Marker16613	9	64.303
Marker49683	9	64.303
Marker56285	9	64.303
Marker16509	9	64.93
Marker18634	9	64.93
Marker38600	9	64.93
Marker2889	9	64.93
Marker5554	9	64.93
Marker15820	9	64.93
Marker105426	9	64.93
Marker110213	9	64.93
Marker22771	9	64.93
Marker104204	9	64.93
Marker55848	9	64.93
Marker57502	9	66.2
Marker8358	9	66.2
Marker53385	9	66.2
Marker26747	9	66.2
Marker19609	9	66.826
Marker13434	9	66.826
Marker508997	9	68.096
Marker510322	9	68.096
Marker542393	9	68.096
Marker521033	9	68.096
Marker514647	9	68.096
Marker503557	9	68.096
Marker513696	9	70.023
Marker503470	9	70.65
Marker525592	9	70.65
Marker534794	9	70.65
Marker510555	9	70.65
Marker523815	9	70.65
Marker504715	9	70.65
Marker524941	9	71.919
Marker513321	9	71.919
Marker518399	9	71.919
Marker521795	9	71.919
Marker514736	9	73.847
Marker530149	9	73.847
Marker505747	9	73.847
Marker53588	9	73.847
Marker523017	9	73.847
Marker503714	9	73.847
Marker547311	9	73.847
Marker521957	9	73.847
Marker516102	9	73.847
Marker502799	9	73.847
Marker521256	9	73.847
Marker40583	9	75.116
Marker59964	9	75.116
Marker26971	9	75.116
Marker55993	9	75.116
Marker40419	9	75.116
Marker16230	9	75.743
Marker31168	9	75.743
Marker107078	9	75.743
Marker23272	9	75.743
Marker46923	9	75.743
Marker65354	9	75.743
Marker501721	9	84.811
Marker30516	9	84.811
Marker9767	9	86.228
Marker502660	9	86.228
Marker25083	9	86.228
Marker34178	9	86.831
Marker29588	9	86.831
Marker34023	9	86.831
Marker49763	9	86.831
Marker516695	9	86.831
Marker500818	9	92.632
Marker531157	9	93.735
Marker540667	9	93.735
Marker507608	9	93.735
Marker525052	9	95.968
Marker513904	9	95.968
Marker520752	9	98.201
Marker32721	9	99.304
Marker512168	9	99.304
Marker504477	9	99.304
Marker48864	9	101.537
Marker28768	9	104.929
Marker24743	9	104.929
Marker90653	9	104.929
Marker31905	9	106.207
Marker29331	9	106.207
Marker30996	9	106.207
Marker55768	9	106.207
Marker60540	9	106.968
Marker19522	9	106.968
Marker55582	9	109.598
Marker25570	9	109.598
Marker19795	9	110.897
Marker49942	9	110.897
Marker20515	9	112.196
Marker1708	9	112.196
Marker35267	9	112.196
Marker22286	9	112.798
Marker41790	9	112.798
Marker15448	9	112.798
Marker16498	9	112.798
Marker84607	9	112.798
Marker38955	9	113.731
Marker43969	9	113.731
Marker14421	9	113.731
Marker27284	9	113.731
Marker24020	9	114.663
Marker13700	9	114.663
Marker58004	9	114.663
Marker23669	9	114.663
Marker63345	9	123.994
Marker93082	9	123.994
Marker33133	9	125.243
Marker510031	9	125.861
Marker57024	9	125.861
Marker2730	9	127.11
Marker15117	9	127.728
Marker89355	9	127.728
Marker24029	9	127.728
Marker37896	9	127.728
Marker26890	9	127.728
Marker29053	9	127.728
Marker106108	9	127.728
Marker540412	9	130.167
Marker515641	9	130.167
Marker503524	9	130.167
Marker502936	9	131.372
Marker26410	9	131.372
Marker32366	9	139.08
Marker4053	9	139.08
Marker17443	9	139.08
Marker501596	9	139.08
Marker35982	9	139.08
Marker500757	9	139.08
Marker43017	9	139.08
Marker56966	9	141.519
Marker29688	9	141.519
Marker7468	9	141.519
Marker60296	9	143.959
Marker10124	9	143.959
Marker19586	9	143.959
Marker520771	9	143.959
Marker25706	9	143.959
Marker39601	9	147.664
Marker68547	9	148.869
Marker530828	9	151.308
Marker508465	9	151.308
Marker17332	9	151.308
Marker12963	9	156.312
Marker21211	9	156.312
Marker506898	9	156.312
Marker12082	9	156.312
Marker8584	9	156.312
Marker51778	9	156.312
Marker10295	9	156.312
Marker509143	9	156.312
Marker18713	9	156.312
Marker18814	9	156.312
Marker508183	10	0
Marker7099	10	0
Marker46596	10	2.44
Marker77219	10	2.44
Marker28366	10	3.798
Marker6480	10	5.157
Marker34914	10	5.828
Marker10691	10	5.828
Marker501572	10	7.187
Marker514399	10	9.974
Marker509077	10	9.974
Marker47174	10	16.69
Marker36276	10	16.69
Marker525914	10	16.69
Marker502193	10	21.768
Marker10196	10	21.768
Marker516225	10	21.768
Marker13072	10	21.768
Marker58227	10	21.768
Marker16650	10	21.768
Marker76505	10	23.832
Marker504006	10	23.832
Marker23485	10	23.832
Marker502500	10	24.503
Marker19968	10	25.174
Marker506906	10	25.845
Marker13236	10	25.845
Marker5336	10	25.845
Marker29762	10	26.516
Marker1610	10	26.516
Marker10833	10	26.516
Marker511247	10	27.187
Marker507181	10	27.187
Marker8347	10	27.187
Marker22578	10	27.187
Marker36707	10	27.187
Marker529766	10	27.187
Marker46686	10	27.333
Marker5865	10	27.333
Marker31978	10	27.333
Marker526525	10	27.438
Marker54631	10	31.05
Marker514466	10	31.05
Marker509348	10	31.05
Marker521304	10	31.05
Marker529524	10	31.05
Marker5134	10	31.05
Marker74097	10	31.05
Marker66547	10	31.05
Marker519283	10	31.05
Marker528097	10	31.05
Marker542286	10	31.05
Marker510005	10	31.05
Marker21818	10	31.05
Marker33570	10	31.05
Marker518525	10	31.05
Marker511998	10	31.05
Marker5871	10	31.05
Marker34458	10	31.05
Marker62601	10	31.583
Marker8337	10	31.583
Marker30403	10	31.583
Marker10276	10	31.583
Marker33874	10	31.583
Marker519303	10	33.306
Marker45006	10	45.083
Marker21624	10	45.083
Marker8086	10	47.813
Marker75123	10	47.813
Marker43847	10	48.514
Marker97088	10	49.215
Marker13292	10	49.215
Marker100328	10	50.49
Marker54046	10	51.765
Marker523757	10	51.765
Marker507280	10	53.04
Marker16264	10	53.67
Marker515136	10	54.945
Marker540233	10	57.56
Marker18106	10	57.56
Marker4913	10	57.56
Marker507945	10	58.19
Marker21368	10	63.713
Marker55830	10	63.713
Marker34594	10	64.342
Marker57605	10	64.342
Marker45080	10	64.342
Marker112577	10	64.342
Marker45759	10	64.342
Marker5128	10	64.342
Marker72946	10	64.342
Marker28426	10	64.342
Marker96377	10	64.342
Marker66066	10	64.342
Marker13818	10	64.342
Marker60971	10	64.342
Marker39126	10	64.342
Marker44478	10	64.342
Marker57850	10	64.342
Marker64997	10	64.342
Marker100497	10	64.342
Marker32182	10	64.342
Marker29695	10	64.342
Marker62518	10	64.342
Marker35487	10	64.972
Marker89061	10	64.972
Marker535014	10	65.602
Marker521570	10	65.602
Marker509636	10	65.602
Marker502613	10	65.602
Marker517934	10	65.602
Marker535666	10	65.602
Marker515510	10	65.602
Marker513406	10	65.602
Marker503775	10	65.602
Marker512647	10	65.602
Marker509001	10	65.602
Marker506839	10	65.602
Marker507335	10	65.602
Marker514398	10	65.602
Marker504039	10	65.602
Marker13725	10	66.877
Marker10609	10	66.877
Marker40781	10	66.877
Marker11869	10	66.877
Marker82757	10	66.877
Marker5879	10	66.877
Marker66563	10	68.814
Marker98145	10	68.814
Marker25077	10	69.416
Marker76201	10	73.145
Marker506149	10	82.634
Marker501639	10	86.429
Marker509225	10	90.987
Marker15447	10	93.306
Marker7124	10	94.079
Marker23707	10	96.255
Marker109236	10	96.398
Marker10130	10	100.307
Marker54021	10	106.86
Marker111539	10	106.86
Marker47242	10	106.86
Marker510425	10	106.86
Marker32823	10	108.065
Marker62220	10	108.065
Marker513391	10	108.065
Marker44782	10	109.918
Marker5536	10	109.918
Marker62136	10	111.25
Marker33362	10	111.25
Marker77368	10	113.946
Marker66625	10	119.478
Marker22349	10	123.574
Marker17242	10	124.906
Marker27015	10	127.602
Marker21403	10	127.602
Marker35476	10	127.602
Marker27173	10	127.602
Marker26396	10	127.602
Marker500886	10	127.602
Marker512254	10	127.602
Marker8106	10	127.602
Marker34626	10	127.602
Marker56442	10	127.602
Marker25940	10	127.602
Marker86935	10	127.602
Marker13892	10	127.602
Marker31657	10	128.714
Marker3260	10	131.813
Marker45716	10	132.492
Marker109179	10	133.867
Marker29789	10	135.242
Marker98770	10	135.921
Marker10667	10	136.6
Marker15046	10	139.42
Marker30756	10	140.794
Marker92824	10	140.794
Marker9535	10	142.169
Marker10534	10	142.169
Marker102644	10	142.169
Marker5306	10	142.848
Marker7296	10	142.848
Marker36601	10	142.848
Marker47244	10	142.848
Marker61846	10	142.848
Marker91638	10	144.531
Marker36504	10	147.03
Marker509100	10	147.191
Marker506100	10	147.709
Marker505216	10	148.388
Marker508349	10	148.388
Marker61276	10	148.388
Marker538859	10	149.573
Marker62698	10	151.857
Marker18823	10	151.857
Marker25193	10	151.857
Marker6298	10	151.857
Marker32335	10	151.857
Marker21057	10	152.536
Marker23815	10	152.536
Marker21727	10	152.536
Marker31545	10	152.536
Marker18589	10	152.536
Marker106974	10	153.138
Marker29201	10	153.138
Marker43638	10	153.138
Marker17304	10	153.138
Marker57745	10	153.741
Marker8711	10	153.741
Marker18648	10	153.741
Marker28814	10	153.741
Marker53600	10	153.741
Marker509705	10	155.383
Marker508886	10	155.383
Marker507291	10	155.383
Marker519289	10	155.383
Marker533172	10	155.383
Marker502538	10	155.383
Marker503800	10	155.383
Marker526808	10	155.383
Marker503503	10	156.194
Marker503356	10	156.194
Marker30567	10	156.194
Marker505821	10	156.194
Marker55306	10	157.006
Marker38138	10	157.817
Marker5107	10	157.817
Marker13798	10	161.186
Marker56069	10	163.681
Marker38558	10	163.681
Marker19751	10	164.885
Marker61601	10	166.09
Marker4554	10	167.687
Marker10699	10	175.89
Marker28216	10	178.737
Marker6522	10	178.737
Marker21149	10	178.737
Marker94178	10	178.737
Marker39036	10	178.737
Marker6100	10	181.177
Marker36834	10	181.177
Marker502293	10	182.382
Marker7496	10	182.382
Marker517677	11	0
Marker512927	11	2.44
Marker503562	11	2.44
Marker536164	11	2.44
Marker502288	11	2.44
Marker507563	11	2.44
Marker548166	11	2.44
Marker6089	11	4.879
Marker108717	11	4.879
Marker45771	11	4.879
Marker61876	11	4.879
Marker104088	11	8.195
Marker34804	11	13.357
Marker19107	11	14.788
Marker501937	11	14.788
Marker520756	11	14.788
Marker548748	11	14.788
Marker32661	11	17.535
Marker504134	11	19.669
Marker526960	11	19.669
Marker83348	11	19.669
Marker520024	11	19.669
Marker36760	11	19.669
Marker86754	11	19.669
Marker80354	11	19.669
Marker547821	11	19.669
Marker517022	11	19.669
Marker75397	11	19.669
Marker24484	11	19.669
Marker524980	11	21.432
Marker532259	11	23.306
Marker40268	11	24.511
Marker512854	11	25.716
Marker19005	11	28.155
Marker543248	11	28.155
Marker36499	11	35.62
Marker45744	11	37.039
Marker13707	11	37.039
Marker505189	11	38.464
Marker112444	11	44.559
Marker26210	11	44.559
Marker57256	11	44.559
Marker92685	11	44.559
Marker522634	11	44.559
Marker49423	11	45.764
Marker61083	11	45.764
Marker39161	11	45.764
Marker21392	11	45.764
Marker8338	11	46.969
Marker29735	11	46.969
Marker73063	11	46.969
Marker506101	11	46.969
Marker530214	11	49.408
Marker542915	11	49.408
Marker103754	11	50.613
Marker107492	11	50.613
Marker100858	11	50.613
Marker509179	11	51.818
Marker37402	11	51.818
Marker505627	11	53.023
Marker53518	11	53.023
Marker33740	11	53.023
Marker523932	11	54.228
Marker15523	11	54.228
Marker35776	11	63.344
Marker8659	11	63.344
Marker22234	11	67.049
Marker9486	11	67.049
Marker13118	11	67.049
Marker30615	11	68.254
Marker10825	11	68.254
Marker11487	11	69.459
Marker21957	11	70.664
Marker20171	11	75.668
Marker513891	11	76.873
Marker516716	11	76.873
Marker34528	11	76.873
Marker5922	11	76.873
Marker9394	11	76.873
Marker530005	11	78.12
Marker21863	12	0
Marker5657	12	0
Marker502826	12	0
Marker38841	12	0
Marker40586	12	5.004
Marker2790	12	5.004
Marker9915	12	5.004
Marker14747	12	5.004
Marker61145	12	6.209
Marker33851	12	6.209
Marker22242	12	6.209
Marker98097	12	7.414
Marker35224	12	7.414
Marker25464	12	8.619
Marker28131	12	9.824
Marker12971	12	11.029
Marker27085	12	12.233
Marker11580	12	13.438
Marker27607	12	14.643
Marker11205	12	14.643
Marker45624	12	17.083
Marker12544	12	17.083
Marker8984	12	24.79
Marker55672	12	24.79
Marker11662	12	24.79
Marker17670	12	28.496
Marker15887	12	28.496
Marker90563	12	28.496
Marker15544	12	28.496
Marker17684	12	28.496
Marker16867	12	28.496
Marker34875	12	28.496
Marker504730	12	30.935
Marker502013	12	30.935
Marker508612	12	30.935
Marker510834	12	30.935
Marker515725	12	30.935
Marker538350	12	33.375
Marker45459	12	35.814
Marker4175	12	35.814
Marker30515	12	37.019
Marker18499	12	38.224
Marker97315	12	38.224
Marker11045	12	38.224
Marker16166	12	38.224
Marker19943	12	38.224
Marker9109	12	48.789
Marker26519	12	49.994
Marker37125	12	51.199
Marker27470	12	51.199
Marker6991	12	58.907
Marker46356	12	58.907
Marker10891	12	61.346
Marker16075	12	61.346
Marker10568	12	61.346
Marker523792	12	61.346
Marker6971	12	65.171
Marker12416	12	67.076
Marker52072	12	68.196
Marker504598	12	68.196
Marker29556	12	68.196
Marker35382	12	68.196
Marker37652	12	68.196
Marker33966	12	68.196
Marker57994	12	68.196
Marker522682	12	68.196
Marker11363	12	68.196
Marker17360	12	68.196
Marker519965	12	71.21
Marker41265	12	71.953
Marker512616	12	71.953
Marker515762	12	72.724
Marker501346	12	75.046
Marker506017	12	75.046
Marker36990	12	76.266
Marker29969	12	76.266
Marker501552	12	76.266
Marker2227	12	76.266
Marker511965	12	77.485
Marker25402	12	77.485
Marker14522	12	77.485
Marker14899	12	77.485
Marker7750	12	79.062
Marker510284	12	79.062
Marker25396	12	85.611
Marker12881	12	85.611
Marker36657	12	85.611
Marker72171	12	85.611
Marker517511	12	90.461
Marker507686	12	90.461
Marker500835	12	90.461
Marker502035	12	90.461
Marker529285	12	90.461
Marker508652	12	95.31
Marker12359	12	96.911
Marker23347	12	98.222
Marker34197	12	100.562
Marker80765	12	101.767
Marker2152	12	104.206
Marker11699	12	104.206
Marker11894	12	104.206
Marker3122	12	104.206
Marker30578	12	109.21
Marker7059	12	110.415
Marker28427	12	110.415
Marker26084	12	110.415
Marker19879	12	110.415
Marker12181	12	112.855
Marker25309	12	117.859
Marker43920	12	117.859
Marker26288	12	117.859
Marker53485	12	117.859
Marker106882	12	117.859
Marker40923	12	117.859
Marker80975	12	117.859
Marker9208	12	121.564
Marker13883	12	122.769
Marker42057	12	122.769
Marker18126	12	123.974
Marker96304	12	123.974
Marker62285	12	123.974
Marker17140	12	123.974
Marker93602	12	123.974
Marker27255	12	123.974
Marker27815	12	123.974
Marker509411	12	128.978
Marker503843	12	128.978
Marker504443	12	128.978
Marker546338	12	128.978
Marker502188	12	128.978
Marker504309	12	130.183
Marker525240	12	130.183
Marker80270	13	0
Marker500470	13	3.705
Marker520992	13	8.71
Marker510352	13	8.71
Marker502526	13	9.914
Marker508314	13	9.914
Marker513469	13	11.119
Marker503127	13	11.119
Marker503671	13	11.119
Marker504111	13	12.324
Marker514235	13	13.529
Marker504108	13	13.529
Marker515521	13	13.529
Marker538208	13	15.446
Marker507070	13	17.166
Marker522846	13	17.166
Marker525954	13	19.606
Marker509872	13	19.606
Marker524128	13	19.606
Marker504655	13	19.606
Marker510868	13	19.606
Marker509658	13	20.81
Marker111409	13	23.74
Marker12713	13	28.233
Marker33673	13	28.233
Marker84869	13	28.233
Marker24881	13	28.233
Marker22854	13	28.233
Marker36069	13	28.233
Marker36455	13	28.233
Marker16319	13	29.438
Marker54073	13	29.438
Marker36356	13	30.643
Marker34707	13	30.643
Marker45499	13	33.358
Marker20363	13	33.807
Marker20904	13	39.674
Marker26335	13	40.885
Marker9036	13	42.09
Marker25734	13	45.795
Marker11090	13	45.795
Marker83769	13	45.795
Marker58429	13	47
Marker18550	13	48.205
Marker18195	13	48.205
Marker23026	13	49.41
Marker6146	13	49.41
Marker12771	13	50.615
Marker35842	13	51.819
Marker18591	13	51.819
Marker43267	13	51.819
Marker13066	13	51.819
Marker22808	13	51.819
Marker18148	13	53.024
Marker7065	13	53.024
Marker34615	13	53.024
Marker32663	13	53.024
Marker18501	13	53.024
Marker14402	13	53.024
Marker17361	13	53.024
Marker25953	13	53.024
Marker20320	13	55.464
Marker93772	13	57.903
Marker102712	13	57.903
Marker10841	13	59.108
Marker8384	13	60.313
Marker49580	13	60.313
Marker54440	13	63.839
Marker6846	13	67.724
Marker22246	13	78.29
Marker11064	13	83.294
Marker47280	13	84.499
Marker15471	13	88.204
Marker86995	13	90.644
Marker112004	13	90.644
Marker34049	13	95.648
Marker15465	13	95.648
Marker61461	13	95.648
Marker6348	13	101.986
Marker502886	13	104.425
Marker533407	13	110.045
Marker508048	13	115.771
Marker95286	14	0
Marker51536	14	6.813
Marker57154	14	11.171
Marker91118	14	12.223
Marker25301	14	12.223
Marker43614	14	15.458
Marker19520	14	15.458
Marker27712	14	16.672
Marker8702	14	16.672
Marker7526	14	17.67
Marker23813	14	20.222
Marker44991	14	22.752
Marker4784	14	22.752
Marker508832	14	22.752
Marker517557	14	23.75
Marker51983	14	24.748
Marker19308	14	25.746
Marker11093	14	26.744
Marker548096	14	30.888
Marker62014	14	31.886
Marker519113	14	31.886
Marker36439	14	31.886
Marker45239	14	31.886
Marker521419	14	34.991
Marker8426	14	34.991
Marker518054	14	43.349
Marker535718	14	49.447
Marker501540	14	49.447
Marker87753	14	49.447
Marker545025	14	55.16
Marker48327	14	55.16
Marker10016	14	55.16
Marker524353	14	55.16
Marker532241	14	55.16
Marker11272	14	55.16
Marker15340	14	55.16
Marker503298	14	57.944
Marker39432	14	59.32
Marker53486	14	59.32
Marker38507	14	59.32
Marker12215	14	60.593
Marker45799	14	64.508
Marker26435	14	65.781
Marker29544	14	65.781
Marker79841	14	67.054
Marker502852	14	67.054
Marker55734	14	69.631
Marker4552	14	69.631
Marker519664	14	70.904
Marker39454	14	72.177
Marker521696	14	74.754
Marker8093	14	74.754
Marker18477	14	74.754
Marker524985	14	74.754
Marker37390	14	74.754
Marker14869	14	79.312
Marker102244	14	79.312
Marker18602	14	79.312
Marker50710	14	79.915
Marker44137	14	79.915
Marker57857	14	79.915
Marker29632	14	79.915
Marker22752	14	86.408
Marker39925	14	86.408
Marker505207	14	90.303
Marker501717	14	90.303
Marker513140	14	91.879
Marker501418	14	99.197
Marker20765	14	99.197
Marker62603	14	99.197
Marker81818	14	99.197
Marker508799	14	99.197
Marker51924	14	100.696
Marker38756	14	100.696
Marker21030	14	100.696
Marker41890	14	100.696
Marker16324	14	100.696
Marker544958	14	100.696
Marker35462	14	100.696
Marker526735	14	100.696
Marker12255	14	100.696
Marker40206	14	105.348
Marker29507	14	105.764
Marker32864	14	106.717
Marker3068	14	106.717
Marker44697	14	106.717
Marker22469	14	106.717
Marker512591	14	107.945
Marker2368	14	109.81
Marker46226	14	110.417
Marker42033	14	111.024
Marker41661	14	113.543
Marker18182	14	113.543
Marker39668	14	113.543
Marker84230	14	113.543
Marker513695	14	113.543
Marker14242	14	113.543
Marker57572	14	113.543
Marker39389	14	113.543
Marker20959	14	113.543
Marker65698	14	113.543
Marker51450	14	117.984
Marker501550	14	117.984
Marker18026	14	117.984
Marker24912	14	118.839
Marker506536	14	118.839
Marker75451	14	118.839
Marker29637	14	118.839
Marker44265	14	119.695
Marker518027	14	120.551
Marker6559	14	121.407
Marker23194	14	121.407
Marker74300	14	121.407
Marker68763	14	121.407
Marker51901	14	121.407
Marker11204	14	121.407
Marker50421	14	124.039
Marker522130	14	124.039
Marker22078	14	130.515
Marker26426	14	130.515
Marker75709	14	130.515
Marker10744	14	136.99
Marker1572	14	138.723
Marker40857	14	139.874
Marker13242	14	142.198
Marker34045	14	142.198
Marker506454	14	142.198
Marker61985	14	142.198
Marker32530	14	142.198
Marker13938	14	142.198
Marker44725	14	142.198
Marker5226	14	142.198
Marker20763	14	143.054
Marker31363	14	143.054
Marker9798	14	143.054
Marker70784	14	143.91
Marker6328	14	148.929
Marker22361	14	148.929
Marker29439	14	148.929
Marker511212	14	158.621
Marker2618	14	159.528
Marker45972	14	161.74
Marker518451	14	162.744
Marker101952	14	165.507
Marker26540	14	166.266
Marker8527	14	167.615
Marker9161	14	168.937
Marker39939	14	171.812
Marker52721	14	172.643
Marker13797	14	174.499
Marker528341	14	175.105
Marker51138	14	176.317
Marker56359	14	176.332
Marker13920	15	0
Marker48131	15	0
Marker14687	15	0
Marker1724	15	0
Marker12367	15	1.205
Marker15726	15	1.205
Marker19163	15	1.205
Marker50718	15	1.205
Marker20022	15	1.205
Marker2361	15	1.205
Marker51056	15	1.205
Marker506490	15	6.209
Marker505086	15	11.213
Marker502629	15	13.653
Marker83641	15	19.99
Marker96147	15	19.99
Marker47442	15	19.99
Marker91419	15	24.302
Marker17471	15	28.691
Marker27624	15	28.691
Marker42481	15	28.691
Marker64860	15	32.397
Marker30532	15	34.836
Marker19727	15	34.836
Marker106660	15	34.836
Marker31876	15	34.836
Marker13304	15	34.836
Marker43234	15	37.276
Marker24645	15	37.276
Marker28972	15	39.715
Marker25679	15	39.715
Marker13710	15	42.155
Marker14574	15	42.155
Marker44648	15	42.155
Marker34011	15	44.676
Marker28396	15	47.034
Marker1447	15	47.034
Marker32880	15	47.034
Marker33076	15	47.034
Marker543570	15	49.474
Marker9928	15	49.474
Marker53728	15	49.474
Marker19153	15	49.474
Marker511669	15	51.575
Marker33724	15	51.575
Marker44208	15	54.414
Marker15950	15	54.414
Marker20678	15	54.414
Marker40797	15	54.414
Marker19120	15	54.414
Marker16400	15	54.414
Marker24192	15	54.414
Marker2011	15	54.414
Marker70561	15	54.414
Marker7501	15	58.008
Marker56967	15	58.692
Marker29737	15	59.769
Marker509877	15	60.793
Marker536815	15	63.632
Marker512358	15	64.315
Marker508982	15	64.315
Marker511894	15	64.854
Marker51006	15	64.854
Marker65119	15	64.854
Marker14585	15	64.854
Marker25963	15	67.154
Marker50668	15	67.154
Marker3007	15	67.154
Marker18270	15	67.154
Marker11020	15	67.154
Marker6228	15	67.837
Marker89286	15	67.837
Marker24066	15	67.837
Marker27902	15	67.837
Marker515121	15	69.939
Marker51549	15	69.939
Marker36982	15	69.939
Marker681	15	69.939
Marker539667	15	69.939
Marker17933	15	69.939
Marker61186	15	69.939
Marker40570	15	71.891
Marker72995	15	73.721
Marker8729	15	73.721
Marker33750	15	77.612
Marker14830	15	79.638
Marker109577	15	79.638
Marker18827	15	81.648
Marker505083	15	82.924
Marker17464	15	82.924
Marker23828	15	82.924
Marker515314	15	82.924
Marker511842	15	85.515
Marker501723	15	85.515
Marker505943	15	85.515
Marker34398	15	87.22
Marker21256	15	88.063
Marker10687	15	88.905
Marker10154	15	90.611
Marker81627	15	90.611
Marker54496	15	90.611
Marker25209	15	90.611
Marker505669	15	92.316
Marker515786	15	92.316
Marker503449	15	92.316
Marker504666	15	92.316
Marker509745	15	95.815
Marker42761	15	102.691
Marker2681	15	105.76
Marker9887	15	108.35
Marker39465	15	115.491
Marker39973	15	118.311
Marker24595	15	119.024
Marker506842	15	121.205
Marker520060	15	122.232
Marker501699	15	123.346
Marker512389	15	123.346
Marker513077	15	123.346
Marker503083	15	123.346
Marker512457	15	126.537
Marker15480	15	131.385
Marker10574	15	132.962
Marker7297	15	132.962
Marker43904	15	132.962
Marker52088	15	134.546
Marker11757	15	135.151
Marker58064	15	136.356
Marker47590	15	137.107
Marker27480	15	137.111
Marker27163	15	137.742
Marker93441	15	139.183
Marker81663	15	144.171
Marker3092	15	145.447
