Marker	Chr	cM
295070	Chr2	304.657
294376	Chr2	304.657
294408	Chr2	304.657
295071	Chr2	304.657
294405	Chr2	304.657
294387	Chr2	304.657
294372	Chr2	304.657
294377	Chr2	304.657
294385	Chr2	304.657
295068	Chr2	304.657
296133	Chr2	304.657
294321	Chr2	304.657
295012	Chr2	304.657
296081	Chr2	304.657
295086	Chr2	304.657
295074	Chr2	304.657
295966	Chr2	304.657
294399	Chr2	304.657
egchr2nscR9	Chr2	304.658
296606	Chr2	305.43
296630	Chr2	305.43
294684	Chr2	305.43
10114	Chr2	305.43
294693	Chr2	305.43
294991	Chr2	305.43
296623	Chr2	305.43
294958	Chr2	305.431
296622	Chr2	305.431
294903	Chr2	305.431
294785	Chr2	305.431
294462	Chr2	305.431
296594	Chr2	307.79
296603	Chr2	307.79
296608	Chr2	308.563
296601	Chr2	308.563
296229	Chr2	308.563
294522	Chr2	308.563
296609	Chr2	308.563
296604	Chr2	308.563
296487	Chr2	309.258
296239	Chr2	309.258
296469	Chr2	309.258
296240	Chr2	309.258
296052	Chr2	309.258
296359	Chr2	309.258
296057	Chr2	309.258
296501	Chr2	309.258
296233	Chr2	309.258
296371	Chr2	309.258
296376	Chr2	309.258
296490	Chr2	309.258
296382	Chr2	309.258
296491	Chr2	309.258
296415	Chr2	311.013
296293	Chr2	311.013
296321	Chr2	311.013
296192	Chr2	311.013
296310	Chr2	311.013
296466	Chr2	311.013
296418	Chr2	311.013
296442	Chr2	311.013
296425	Chr2	311.013
296512	Chr2	311.013
296397	Chr2	311.013
296566	Chr2	311.481
296625	Chr2	311.481
294974	Chr2	311.481
294889	Chr2	311.736
294786	Chr2	311.738
294937	Chr2	311.991
296319	Chr2	312.456
296201	Chr2	313.511
296499	Chr2	313.511
296195	Chr2	313.511
296176	Chr2	313.511
296389	Chr2	313.858
296424	Chr2	313.858
296207	Chr2	313.858
296080	Chr2	313.858
296204	Chr2	314.205
EG3148	Chr2	314.847
296414	Chr2	314.847
EG2041	Chr2	315.449
295980	Chr2	317.652
296174	Chr2	317.652
295165	Chr2	317.652
296139	Chr2	317.652
296152	Chr2	317.652
295981	Chr2	318.357
295999	Chr2	319.064
296025	Chr2	319.064
296008	Chr2	319.064
296029	Chr2	319.064
295829	Chr2	319.77
295818	Chr2	319.77
498423	Chr2	319.77
295852	Chr2	319.77
296132	Chr2	319.77
295845	Chr2	319.77
295991	Chr2	320.89
295963	Chr2	320.89
296024	Chr2	320.89
295964	Chr2	320.89
295947	Chr2	321.447
295849	Chr2	321.447
295985	Chr2	321.447
295901	Chr2	321.973
295899	Chr2	321.973
295701	Chr2	322.498
295725	Chr2	322.498
4476	Chr2	322.498
295934	Chr2	322.498
295693	Chr2	322.498
295748	Chr2	322.498
26253	Chr2	322.846
295762	Chr2	322.846
295502	Chr2	323.244
295162	Chr2	323.244
295750	Chr2	323.356
295609	Chr2	323.425
295417	Chr2	323.502
295577	Chr2	323.591
295578	Chr2	323.676
295490	Chr2	323.676
295581	Chr2	323.676
295474	Chr2	324.126
295340	Chr2	324.126
295432	Chr2	324.126
295117	Chr2	324.126
295383	Chr2	324.348
295592	Chr2	324.576
295653	Chr2	324.576
295430	Chr2	325.027
295362	Chr2	325.027
295379	Chr2	325.027
295357	Chr2	325.027
295516	Chr2	325.027
295338	Chr2	325.027
295181	Chr2	325.477
296720	Chr2	325.927
296725	Chr2	325.927
295164	Chr2	325.927
295161	Chr2	325.927
295156	Chr2	325.927
295173	Chr2	325.927
296784	Chr2	326.377
295317	Chr2	326.378
295318	Chr2	326.378
295280	Chr2	327.423
296764	Chr2	327.423
295311	Chr2	327.423
295269	Chr2	327.423
296729	Chr2	329.467
74859	Chr2	331.512
296855	Chr2	331.52
296825	Chr2	332.992
295754	Chr2	334.923
297433	Chr2	338.794
295726	Chr2	339.676
297355	Chr2	339.805
297389	Chr2	340.716
295752	Chr2	340.721
295583	Chr2	340.723
297413	Chr2	341.417
295700	Chr2	341.709
295761	Chr2	341.709
296455	Chr2	345.349
296857	Chr2	346.228
296646	Chr2	346.228
295309	Chr2	346.228
296645	Chr2	346.228
295459	Chr2	346.228
295210	Chr2	346.228
295305	Chr2	346.228
296854	Chr2	346.228
296829	Chr2	346.228
295276	Chr2	346.228
297076	Chr2	347.3
296273	Chr2	347.483
296550	Chr2	347.483
296420	Chr2	347.483
296543	Chr2	347.483
295791	Chr2	348.088
297099	Chr2	348.088
295732	Chr2	348.088
297098	Chr2	348.088
296707	Chr2	348.088
298722	Chr2	348.088
296251	Chr2	348.088
295757	Chr2	348.088
296511	Chr2	348.088
297068	Chr2	348.573
296842	Chr2	348.791
296874	Chr2	348.791
296817	Chr2	348.791
296853	Chr2	349.489
298561	Chr2	351.504
298521	Chr2	354.493
298464	Chr2	355.288
298504	Chr2	356.687
298503	Chr2	356.687
298457	Chr2	356.687
298447	Chr2	358.354
268160	Chr3	0
268389	Chr3	0
268399	Chr3	0
268388	Chr3	0
268002	Chr3	0
268144	Chr3	0
267787	Chr3	0
268381	Chr3	0
268081	Chr3	0
268262	Chr3	0
267890	Chr3	0
267785	Chr3	0
268163	Chr3	0
268001	Chr3	0
268400	Chr3	0
267784	Chr3	0
268189	Chr3	0
268378	Chr3	0.385
268039	Chr3	0.695
267883	Chr3	0.695
267884	Chr3	1.041
267839	Chr3	1.041
268048	Chr3	1.041
268192	Chr3	1.042
268461	Chr3	1.043
267853	Chr3	1.502
267902	Chr3	1.502
mEgCIR0257	Chr3	2.457
267983	Chr3	2.79
268167	Chr3	2.79
EG0358	Chr3	2.79
268131	Chr3	2.79
268164	Chr3	2.79
267876	Chr3	2.79
267827	Chr3	3.136
268074	Chr3	3.178
268161	Chr3	3.242
268050	Chr3	3.328
268467	Chr3	3.482
268474	Chr3	3.482
268119	Chr3	3.482
12172	Chr3	3.482
268049	Chr3	3.482
268439	Chr3	3.482
268078	Chr3	3.482
268422	Chr3	3.482
268472	Chr3	3.482
11360	Chr3	3.482
268402	Chr3	3.482
268077	Chr3	3.482
268471	Chr3	3.517
268080	Chr3	3.523
268420	Chr3	3.83
268390	Chr3	3.83
268366	Chr3	4.875
268365	Chr3	4.875
268372	Chr3	4.875
267325	Chr3	4.875
268299	Chr3	5.339
268145	Chr3	5.339
267334	Chr3	6.269
268279	Chr3	6.269
268307	Chr3	6.269
268292	Chr3	6.269
268142	Chr3	6.269
268278	Chr3	6.269
268288	Chr3	6.269
267333	Chr3	6.269
268282	Chr3	6.27
18652	Chr3	6.733
267428	Chr3	7.664
268247	Chr3	7.664
268212	Chr3	7.664
269461	Chr3	8.359
269252	Chr3	8.359
268240	Chr3	8.36
268522	Chr3	9.406
267496	Chr3	9.406
egchr4ns3	Chr3	9.406
268520	Chr3	9.406
268734	Chr3	9.406
268521	Chr3	9.406
269460	Chr3	9.406
268549	Chr3	9.754
267400	Chr3	9.754
268708	Chr3	9.754
268601	Chr3	9.755
267300	Chr3	10.807
267297	Chr3	10.807
267414	Chr3	10.807
267429	Chr3	11.504
267296	Chr3	11.504
267301	Chr3	11.504
egchr4ns2	Chr3	11.504
267479	Chr3	11.504
269475	Chr3	12.201
268628	Chr3	12.898
268641	Chr3	12.898
268631	Chr3	12.898
268678	Chr3	12.898
268595	Chr3	13.598
267399	Chr3	13.598
268610	Chr3	13.598
268607	Chr3	13.598
268763	Chr3	13.598
268600	Chr3	13.598
268609	Chr3	13.598
268618	Chr3	13.598
268592	Chr3	13.598
268590	Chr3	14.296
egchr3sg7	Chr3	14.296
268662	Chr3	14.645
268682	Chr3	14.645
268548	Chr3	14.645
268760	Chr3	14.995
268822	Chr3	15.34
268852	Chr3	16.044
268935	Chr3	16.393
268850	Chr3	16.393
268787	Chr3	16.393
268863	Chr3	16.393
268782	Chr3	16.393
268795	Chr3	16.393
268870	Chr3	16.393
269081	Chr3	17.437
269056	Chr3	17.437
269116	Chr3	17.437
269000	Chr3	17.437
268968	Chr3	17.79
269036	Chr3	17.79
269030	Chr3	17.79
269019	Chr3	17.79
269079	Chr3	18.841
269099	Chr3	18.841
269151	Chr3	19.781
269243	Chr3	20.245
269117	Chr3	20.245
269121	Chr3	20.245
269193	Chr3	20.245
269286	Chr3	20.245
269185	Chr3	20.245
26392	Chr3	20.595
270159	Chr3	20.595
269320	Chr3	20.595
269361	Chr3	20.965
270015	Chr3	21.337
269940	Chr3	21.337
270016	Chr3	21.337
116798	Chr3	25.298
116796	Chr3	25.298
269987	Chr3	27.92
270052	Chr3	27.92
270024	Chr3	27.92
270055	Chr3	27.92
269989	Chr3	27.92
270080	Chr3	27.92
269990	Chr3	27.92
269295	Chr3	28.944
270161	Chr3	28.947
270218	Chr3	28.947
269256	Chr3	28.947
269259	Chr3	28.947
270246	Chr3	29.971
269924	Chr3	29.971
90591	Chr3	29.971
270256	Chr3	29.971
270237	Chr3	30.392
egchr3sgR6	Chr3	30.392
269915	Chr3	30.392
269928	Chr3	31.456
269903	Chr3	31.456
269908	Chr3	31.456
269932	Chr3	31.808
269904	Chr3	31.808
269950	Chr3	31.808
270135	Chr3	31.808
269925	Chr3	31.808
270265	Chr3	31.808
269999	Chr3	32.538
116877	Chr3	32.883
eglipidchr38	Chr3	32.935
75703	Chr3	33.205
270091	Chr3	33.205
egchr3nsc12	Chr3	33.205
eglipidchr34	Chr3	33.205
egchr3lipidR2	Chr3	33.205
269991	Chr3	33.205
84955	Chr3	33.205
84954	Chr3	33.205
96760	Chr3	33.205
75702	Chr3	33.205
270122	Chr3	33.205
116765	Chr3	33.903
116797	Chr3	35.311
269938	Chr3	35.311
116805	Chr3	35.311
270065	Chr3	36.306
24428	Chr3	36.306
24433	Chr3	36.306
116817	Chr3	36.767
111401	Chr3	36.767
111461	Chr3	37.168
111445	Chr3	37.168
EG2190	Chr3	37.168
38548	Chr3	37.168
111391	Chr3	37.515
116790	Chr3	37.515
111415	Chr3	37.515
111400	Chr3	37.515
111416	Chr3	37.515
111385	Chr3	37.515
270301	Chr3	37.515
116863	Chr3	37.515
270617	Chr3	37.515
111395	Chr3	37.515
116851	Chr3	37.91
111431	Chr3	38.209
270470	Chr3	38.209
116781	Chr3	38.209
270414	Chr3	38.209
116879	Chr3	38.209
270515	Chr3	39.153
270499	Chr3	39.153
270510	Chr3	39.153
270580	Chr3	40.576
105710	Chr3	41.57
105711	Chr3	41.57
EG847	Chr3	42.106
270324	Chr3	42.106
270635	Chr3	42.106
269573	Chr3	42.106
270626	Chr3	43.174
270394	Chr3	43.505
270408	Chr3	43.505
270393	Chr3	43.505
269552	Chr3	44.567
270430	Chr3	44.567
105715	Chr3	44.567
269493	Chr3	44.567
269774	Chr3	44.567
269529	Chr3	44.567
269536	Chr3	44.567
270428	Chr3	44.567
269602	Chr3	44.567
270462	Chr3	44.567
270358	Chr3	44.567
28825	Chr3	44.567
270577	Chr3	44.567
269685	Chr3	45.263
269756	Chr3	45.263
269507	Chr3	45.612
269506	Chr3	46.306
270445	Chr3	46.306
269524	Chr3	46.306
269796	Chr3	46.306
269525	Chr3	46.306
270614	Chr3	46.306
269757	Chr3	46.306
18838	Chr3	46.306
270316	Chr3	46.307
269644	Chr3	47.431
269591	Chr3	47.431
269638	Chr3	47.431
71522	Chr3	48.558
98095	Chr3	49.119
98153	Chr3	49.119
12118	Chr3	49.119
98097	Chr3	49.119
98109	Chr3	49.119
98174	Chr3	49.119
98105	Chr3	49.477
98096	Chr3	49.477
58305	Chr3	50.11
71523	Chr3	50.11
270702	Chr3	52.677
270611	Chr3	52.677
270608	Chr3	52.677
270616	Chr3	52.677
EG0601	Chr3	52.677
270476	Chr3	52.677
270609	Chr3	52.677
270622	Chr3	52.677
269514	Chr3	52.677
270701	Chr3	52.677
273201	Chr3	56.213
273307	Chr3	57.377
273306	Chr3	57.377
53913	Chr3	57.377
273328	Chr3	57.377
53914	Chr3	57.377
273316	Chr3	57.377
273747	Chr3	58.152
273802	Chr3	58.152
273830	Chr3	58.538
273822	Chr3	58.538
273762	Chr3	58.538
EG0921	Chr3	59.358
EG3104	Chr3	59.358
egchr3lipid1	Chr3	59.789
egchr3sl3	Chr3	59.789
273825	Chr3	60.953
273736	Chr3	60.953
273200	Chr3	60.953
273801	Chr3	60.953
273904	Chr3	60.953
273974	Chr3	62.116
273979	Chr3	62.116
273912	Chr3	62.116
26114	Chr3	62.116
273981	Chr3	62.116
26113	Chr3	62.116
273957	Chr3	62.116
273967	Chr3	62.116
273923	Chr3	62.116
273969	Chr3	62.116
273915	Chr3	62.504
273364	Chr3	62.504
273478	Chr3	63.67
273472	Chr3	63.67
273578	Chr3	64.83
273592	Chr3	64.83
273629	Chr3	65.217
273633	Chr3	65.217
273605	Chr3	65.217
273609	Chr3	65.217
273631	Chr3	65.217
19102	Chr3	65.603
273689	Chr3	65.603
273704	Chr3	65.603
273712	Chr3	65.603
273720	Chr3	65.603
273715	Chr3	65.603
273742	Chr3	65.989
273741	Chr3	65.989
273690	Chr3	65.989
273775	Chr3	66.375
egchr3sgR5	Chr3	66.375
271372	Chr3	66.762
271436	Chr3	66.762
271396	Chr3	66.762
273773	Chr3	67.148
271377	Chr3	67.148
270584	Chr3	67.159
269516	Chr3	67.167
269663	Chr3	67.174
271385	Chr3	67.824
271405	Chr3	67.824
271512	Chr3	69.232
271437	Chr3	69.232
271521	Chr3	69.753
271539	Chr3	69.753
270386	Chr3	69.753
270553	Chr3	69.753
271519	Chr3	69.753
271533	Chr3	70.14
271547	Chr3	70.14
271346	Chr3	70.14
271354	Chr3	70.14
272289	Chr3	70.527
272288	Chr3	70.527
272292	Chr3	70.915
272333	Chr3	70.915
272163	Chr3	70.915
272001	Chr3	70.915
272018	Chr3	70.915
272165	Chr3	70.915
272039	Chr3	70.915
272268	Chr3	70.915
272159	Chr3	70.915
272147	Chr3	70.915
272269	Chr3	70.915
272153	Chr3	70.915
271999	Chr3	70.915
272187	Chr3	70.915
272332	Chr3	70.915
23161	Chr3	70.915
272069	Chr3	70.915
272089	Chr3	70.915
egchr3slR4	Chr3	70.915
272188	Chr3	70.915
272083	Chr3	70.915
272253	Chr3	71.497
271966	Chr3	72.08
271973	Chr3	72.08
EGEMS0209	Chr3	72.467
271949	Chr3	72.467
271965	Chr3	72.467
271877	Chr3	72.854
271788	Chr3	73.241
271710	Chr3	73.241
271948	Chr3	73.241
271870	Chr3	73.241
271775	Chr3	73.628
271781	Chr3	73.628
271852	Chr3	73.628
5917	Chr3	73.628
271833	Chr3	73.628
EG2131	Chr3	73.628
271681	Chr3	74.015
271827	Chr3	74.015
271669	Chr3	74.015
271748	Chr3	74.401
271709	Chr3	74.802
277364	Chr3	86.662
277319	Chr3	86.662
277288	Chr3	86.662
277324	Chr3	86.662
277290	Chr3	87.049
277404	Chr3	87.049
111433	Chr3	87.049
7386	Chr3	87.049
277341	Chr3	87.049
277338	Chr3	87.049
277331	Chr3	87.049
277310	Chr3	87.049
277539	Chr3	87.049
277348	Chr3	87.402
277342	Chr3	87.402
7385	Chr3	87.402
277335	Chr3	87.402
277337	Chr3	87.402
277381	Chr3	87.402
277284	Chr3	87.402
277247	Chr3	87.402
277388	Chr3	87.402
277283	Chr3	87.402
277467	Chr3	87.754
277459	Chr3	87.754
277487	Chr3	87.754
277446	Chr3	87.754
277497	Chr3	87.754
277484	Chr3	88.108
277436	Chr3	88.108
277509	Chr3	88.108
277478	Chr3	88.108
277482	Chr3	88.108
277618	Chr3	88.108
111393	Chr3	88.108
277563	Chr3	88.108
277380	Chr3	88.474
277165	Chr3	89.942
277173	Chr3	89.942
277160	Chr3	89.942
277133	Chr3	89.942
111371	Chr3	89.942
277190	Chr3	89.942
277146	Chr3	89.942
277200	Chr3	90.367
277197	Chr3	90.367
277086	Chr3	90.792
277085	Chr3	90.792
277053	Chr3	92.077
277012	Chr3	93.361
277008	Chr3	93.361
EG0877	Chr3	93.361
276994	Chr3	93.361
277035	Chr3	93.361
276993	Chr3	94.658
277001	Chr3	94.835
276986	Chr3	95.077
276881	Chr3	95.508
276880	Chr3	95.508
276936	Chr3	95.508
276875	Chr3	95.508
276837	Chr3	96.361
276756	Chr3	96.361
egchr3nsc5	Chr3	96.361
276857	Chr3	96.361
10311	Chr3	96.361
276785	Chr3	96.786
276829	Chr3	96.786
276793	Chr3	96.786
276747	Chr3	96.786
276830	Chr3	96.786
276619	Chr3	97.211
270173	Chr3	97.211
276735	Chr3	97.211
276723	Chr3	97.211
276702	Chr3	97.211
276722	Chr3	97.211
276720	Chr3	97.211
276696	Chr3	97.211
276640	Chr3	97.56
270157	Chr3	97.56
276613	Chr3	97.56
269941	Chr3	97.56
269343	Chr3	97.56
269217	Chr3	97.56
269255	Chr3	97.56
276652	Chr3	97.56
276540	Chr3	98.082
276545	Chr3	98.082
276590	Chr3	98.082
276589	Chr3	98.082
276546	Chr3	98.082
276544	Chr3	98.082
276611	Chr3	98.082
270130	Chr3	98.6
eglipidchr33	Chr3	98.601
276464	Chr3	98.602
96798	Chr3	98.602
111394	Chr3	98.602
270134	Chr3	98.602
269902	Chr3	98.602
276453	Chr3	98.602
276469	Chr3	98.603
276421	Chr3	99.644
276343	Chr3	100.686
276306	Chr3	100.686
276305	Chr3	100.686
276311	Chr3	100.686
276346	Chr3	100.686
276308	Chr3	100.686
269199	Chr3	100.686
276363	Chr3	100.686
276368	Chr3	100.686
276379	Chr3	100.686
276348	Chr3	101.382
276253	Chr3	102.782
276237	Chr3	102.782
276228	Chr3	102.782
276239	Chr3	102.782
276247	Chr3	102.782
276233	Chr3	102.782
276245	Chr3	103.166
276192	Chr3	103.477
276180	Chr3	103.477
276207	Chr3	103.477
276212	Chr3	103.477
276173	Chr3	104.173
276164	Chr3	104.173
276147	Chr3	104.173
276115	Chr3	104.173
275880	Chr3	105.573
275869	Chr3	105.573
275847	Chr3	105.573
275825	Chr3	105.573
275876	Chr3	105.573
275818	Chr3	105.573
275870	Chr3	105.573
276062	Chr3	105.573
275902	Chr3	105.573
276001	Chr3	105.573
275873	Chr3	105.573
275958	Chr3	105.962
275831	Chr3	106.266
275901	Chr3	106.266
275886	Chr3	106.266
275910	Chr3	106.266
275940	Chr3	106.266
275991	Chr3	106.266
275997	Chr3	106.266
275957	Chr3	106.266
275830	Chr3	106.266
275848	Chr3	106.266
Eg3086	Chr3	106.266
275832	Chr3	106.266
275978	Chr3	106.266
275974	Chr3	106.266
275899	Chr3	106.266
275855	Chr3	106.266
275815	Chr3	106.266
egAC0140	Chr3	107.692
275641	Chr3	108.382
275630	Chr3	108.382
275369	Chr3	108.382
275645	Chr3	108.382
EG0461	Chr3	108.382
275644	Chr3	108.382
275539	Chr3	108.382
275658	Chr3	108.382
275540	Chr3	108.382
275693	Chr3	108.382
275621	Chr3	109.077
275606	Chr3	109.077
275602	Chr3	109.077
275705	Chr3	109.077
275570	Chr3	109.773
275719	Chr3	109.773
275609	Chr3	109.773
275695	Chr3	109.773
275652	Chr3	109.773
275690	Chr3	109.773
275301	Chr3	111.887
275299	Chr3	111.888
275383	Chr3	111.888
275290	Chr3	111.888
275310	Chr3	111.888
275416	Chr3	111.888
275441	Chr3	111.888
275466	Chr3	111.888
275374	Chr3	111.888
275283	Chr3	111.888
275510	Chr3	112.584
275519	Chr3	112.584
275443	Chr3	112.584
275513	Chr3	112.585
266403	Chr4	0
266789	Chr4	0
266766	Chr4	0
132167	Chr4	0.37
132621	Chr4	0.37
132162	Chr4	0.37
132189	Chr4	0.977
132430	Chr4	2.202
132302	Chr4	2.202
132467	Chr4	2.805
132466	Chr4	2.805
132492	Chr4	2.805
266588	Chr4	3.074
266798	Chr4	3.074
266587	Chr4	3.074
101723	Chr4	3.271
132502	Chr4	3.271
132409	Chr4	3.271
101755	Chr4	3.271
132186	Chr4	4.231
132160	Chr4	4.231
132178	Chr4	4.231
132202	Chr4	4.231
266448	Chr4	6.654
266452	Chr4	6.654
266740	Chr4	7.132
266546	Chr4	7.132
266511	Chr4	7.132
266400	Chr4	7.132
266557	Chr4	7.41
egchr4nsc2	Chr4	9.291
267050	Chr4	9.611
266555	Chr4	9.611
266687	Chr4	9.611
266550	Chr4	9.611
266458	Chr4	9.611
266551	Chr4	9.611
267029	Chr4	9.611
266548	Chr4	9.611
267067	Chr4	9.611
267095	Chr4	9.611
266955	Chr4	9.611
266558	Chr4	9.612
267056	Chr4	10.656
266445	Chr4	10.656
267071	Chr4	10.656
267073	Chr4	10.656
267102	Chr4	10.656
267110	Chr4	10.656
266957	Chr4	10.656
267077	Chr4	11.263
266966	Chr4	11.884
266694	Chr4	14.161
266768	Chr4	14.161
266712	Chr4	14.4
266632	Chr4	14.715
266829	Chr4	14.715
266713	Chr4	14.715
266826	Chr4	14.715
266672	Chr4	14.715
266735	Chr4	14.715
266616	Chr4	15.271
266669	Chr4	15.827
266696	Chr4	15.827
266674	Chr4	15.827
266837	Chr4	15.827
266877	Chr4	16.382
132179	Chr4	16.651
266878	Chr4	16.708
266852	Chr4	16.777
266871	Chr4	16.94
132294	Chr4	17.523
266918	Chr4	17.524
132293	Chr4	17.524
132382	Chr4	17.524
266040	Chr4	17.524
132185	Chr4	17.524
266894	Chr4	17.524
132369	Chr4	17.524
266078	Chr4	17.524
132546	Chr4	17.524
266075	Chr4	17.524
266046	Chr4	17.524
266048	Chr4	17.524
265983	Chr4	17.524
266052	Chr4	17.524
266092	Chr4	17.524
266919	Chr4	18.048
266899	Chr4	18.048
266902	Chr4	18.048
265729	Chr4	20.193
265492	Chr4	20.715
266280	Chr4	20.715
265509	Chr4	20.715
egchr4sgR2	Chr4	20.715
267004	Chr4	20.715
267003	Chr4	20.715
265510	Chr4	20.715
265903	Chr4	20.715
265869	Chr4	20.715
265836	Chr4	20.715
265642	Chr4	21.142
265505	Chr4	21.569
265572	Chr4	21.569
egchr4nscR3	Chr4	21.569
265506	Chr4	21.569
265455	Chr4	21.569
265652	Chr4	21.569
265497	Chr4	21.569
265641	Chr4	21.569
265605	Chr4	21.996
265528	Chr4	21.996
19098	Chr4	21.996
265546	Chr4	21.996
265571	Chr4	21.996
265529	Chr4	21.996
265545	Chr4	21.996
265477	Chr4	21.996
265603	Chr4	21.996
265599	Chr4	21.996
265140	Chr4	21.996
265602	Chr4	21.996
265611	Chr4	21.996
19097	Chr4	21.996
265622	Chr4	21.996
265861	Chr4	22.422
265564	Chr4	22.422
265655	Chr4	22.422
265090	Chr4	23.277
265091	Chr4	23.277
265399	Chr4	23.277
265330	Chr4	25.008
265331	Chr4	25.008
265198	Chr4	27.121
265165	Chr4	27.615
265164	Chr4	27.615
265166	Chr4	27.615
egchr4nscR4	Chr4	29.467
87156	Chr4	29.783
267639	Chr4	30.661
267610	Chr4	30.662
267656	Chr4	30.662
267608	Chr4	30.662
267688	Chr4	31.09
267674	Chr4	31.517
267687	Chr4	31.517
267678	Chr4	31.517
267677	Chr4	31.517
267705	Chr4	31.517
267661	Chr4	31.517
egchr4sg1	Chr4	32.367
267719	Chr4	33.56
267547	Chr4	34.354
267529	Chr4	34.354
267525	Chr4	34.974
267741	Chr4	34.974
267532	Chr4	34.974
267066	Chr4	34.974
267080	Chr4	34.974
267087	Chr4	34.974
267531	Chr4	34.974
267016	Chr4	34.974
267575	Chr4	36.183
112686	Chr4	36.183
112684	Chr4	36.183
112673	Chr4	36.183
112693	Chr4	36.183
267582	Chr4	36.786
112632	Chr4	37.39
266229	Chr4	38.03
19424	Chr4	39.278
90359	Chr4	39.278
132477	Chr4	39.914
90377	Chr4	39.914
132402	Chr4	39.914
90332	Chr4	39.914
132373	Chr4	39.914
90349	Chr4	39.914
90356	Chr4	39.914
112619	Chr4	39.914
90335	Chr4	40.608
132376	Chr4	40.608
26271	Chr4	40.608
90337	Chr4	40.608
107637	Chr4	42.519
107577	Chr4	42.519
265006	Chr4	42.519
264966	Chr4	42.519
266765	Chr4	42.993
264977	Chr4	43.865
107571	Chr4	44.561
267005	Chr4	44.561
264971	Chr4	44.565
265005	Chr4	44.568
264998	Chr4	44.568
107500	Chr4	44.569
264990	Chr4	44.569
107573	Chr4	44.569
265040	Chr4	44.57
107617	Chr4	44.571
123938	Chr4	49.821
264747	Chr4	52.329
264880	Chr4	54.174
264842	Chr4	56.224
264824	Chr4	56.251
264912	Chr4	59.7
264951	Chr4	61.932
egchr4nsc8	Chr4	68.244
264662	Chr4	68.307
264625	Chr4	68.964
264593	Chr4	68.965
264661	Chr4	68.965
260771	Chr4	71.372
97242	Chr4	72.539
97217	Chr4	72.555
261072	Chr4	74.803
261078	Chr4	74.803
79818	Chr4	74.862
79815	Chr4	74.862
67396	Chr4	74.862
260430	Chr4	75.565
260454	Chr4	75.565
51853	Chr4	76.442
260468	Chr4	76.442
46223	Chr4	76.442
87527	Chr4	77.129
91678	Chr4	77.129
60187	Chr4	77.129
87526	Chr4	77.129
91719	Chr4	77.469
85150	Chr4	77.814
71960	Chr4	77.814
91720	Chr4	77.814
41423	Chr4	77.814
91707	Chr4	77.814
79145	Chr4	77.814
4804	Chr4	77.814
91691	Chr4	79.193
71385	Chr4	79.193
46233	Chr4	79.193
33204	Chr4	79.193
60165	Chr4	79.193
78861	Chr4	79.193
52568	Chr4	79.193
80098	Chr4	79.193
30860	Chr4	79.193
79797	Chr4	80.569
79133	Chr4	80.569
79141	Chr4	80.569
97208	Chr4	81.256
97251	Chr4	81.262
97255	Chr4	82.635
88479	Chr4	82.635
97243	Chr4	82.635
104160	Chr4	82.635
79142	Chr4	82.635
63342	Chr4	82.635
104209	Chr4	82.635
16270	Chr4	105.237
262841	Chr4	106.065
262327	Chr4	106.066
262324	Chr4	106.422
262326	Chr4	106.422
262275	Chr4	107.467
262337	Chr4	107.467
262965	Chr4	107.467
262849	Chr4	107.467
262276	Chr4	107.467
262979	Chr4	107.467
75308	Chr4	109.451
89936	Chr4	109.451
87345	Chr4	110.648
262949	Chr4	110.648
119807	Chr4	110.648
75261	Chr4	110.648
262360	Chr4	110.648
262950	Chr4	110.648
119786	Chr4	110.648
262307	Chr4	110.648
262893	Chr4	113.486
87300	Chr4	113.486
87343	Chr4	113.486
262894	Chr4	113.486
262899	Chr4	113.486
75279	Chr4	113.486
87310	Chr4	113.486
87357	Chr4	113.486
87303	Chr4	113.486
263062	Chr4	113.491
263146	Chr4	113.91
87311	Chr4	114.335
89958	Chr4	114.897
89946	Chr4	114.897
263077	Chr4	114.897
25849	Chr4	114.897
262890	Chr4	114.898
89954	Chr4	114.899
262784	Chr4	115.963
262886	Chr4	117.028
307253	Chr4	117.034
262882	Chr4	117.035
262889	Chr4	118.121
21758	Chr4	118.121
262880	Chr4	118.121
262876	Chr4	118.121
261412	Chr4	129.64
31580	Chr4	130.191
261508	Chr4	130.191
261381	Chr4	130.327
261469	Chr4	130.746
261432	Chr4	130.747
261463	Chr4	130.747
261481	Chr4	130.747
261479	Chr4	130.749
261449	Chr4	130.751
262223	Chr4	130.755
31579	Chr4	130.761
261621	Chr4	131.179
261384	Chr4	131.179
261546	Chr4	131.179
18050	Chr4	132.496
261547	Chr4	132.496
13981	Chr4	132.496
261705	Chr4	132.496
261574	Chr4	133.19
102504	Chr4	133.19
262260	Chr4	133.19
261372	Chr4	133.19
261553	Chr4	133.19
261393	Chr4	133.19
262165	Chr4	133.19
262224	Chr4	133.19
261665	Chr4	133.19
261573	Chr4	133.249
262177	Chr4	133.536
262061	Chr4	133.536
262159	Chr4	133.536
261714	Chr4	133.536
261660	Chr4	134.231
261669	Chr4	134.231
261569	Chr4	134.926
261670	Chr4	134.926
261552	Chr4	134.926
261659	Chr4	134.926
262226	Chr4	134.926
261666	Chr4	134.926
261447	Chr4	134.926
262193	Chr4	134.926
262194	Chr4	134.926
102555	Chr4	135.272
262123	Chr4	135.272
102562	Chr4	135.272
262141	Chr4	135.272
102456	Chr4	135.969
31483	Chr4	136.317
262200	Chr4	136.317
