Marker	Chr	cM
CaGSNP362	LG02	71.898
CaGSNP2838	LG02	72.144
CaGSNP378	LG02	72.17
CaGSNP3652	LG02	72.283
CaGSNP2342	LG02	73.196
CaGSNP2346	LG02	73.664
CaGSNP2732	LG02	73.79
GA16	LG02	74.167
CaGSNP3565	LG02	74.569
CaGSNP431	LG02	74.635
CaGSNP1996	LG02	74.679
CaGSNP3692	LG02	75.002
CaGSNP100	LG02	75.016
CaGSNP2618	LG02	75.022
CaGSNP3035	LG02	75.06
CaGSNP1338	LG02	75.128
CaGSNP3946	LG02	75.215
CaGSNP1644	LG02	75.388
CaGSNP2853	LG02	75.758
CaGSNP2391	LG02	76.828
CaGSNP183	LG02	76.986
CaGSNP1724	LG02	76.992
CaGSNP2227	LG02	77.311
CaGSNP3799	LG02	77.641
CaGSNP1052	LG02	78.203
CaGSNP3224	LG02	78.404
CaGSNP1600	LG02	78.8
CaGSNP3798	LG02	78.853
CaGSNP1540	LG02	78.883
CaGSNP1501	LG02	79.044
CaGSNP1416	LG02	79.075
CaGSNP266	LG02	79.146
CaGSNP2847	LG02	79.187
CaGSNP1864	LG02	79.309
CaGSNP3878	LG02	79.348
CaGSNP2444	LG02	79.745
CaGSNP3159	LG02	79.848
CaGSNP3911	LG02	79.979
CaGSNP1662	LG02	80.002
CaGSNP1306	LG02	80.102
CaGSNP3645	LG02	80.164
CaGSNP3769	LG02	80.182
CaGSNP2569	LG02	80.323
CaGSNP2832	LG02	80.531
CaGSNP1472	LG02	80.694
CaGSNP1541	LG02	80.748
CaGSNP1480	LG02	80.76
CaGSNP2668	LG02	81.105
CaGSNP2539	LG02	81.536
CaGSNP3223	LG02	81.543
CaGSNP1477	LG02	81.807
CaGSNP676	LG02	81.829
CaGSNP1433	LG02	82.073
CaGSNP557	LG02	82.302
CaGSNP3482	LG02	82.369
CaGSNP1475	LG02	82.716
CaGSNP3301	LG02	82.894
CaGSNP1082	LG02	83.085
CaGSNP3618	LG02	83.145
CaGSNP1936	LG02	83.257
CaGSNP3876	LG02	83.576
CaGSNP3423	LG02	83.587
CaGSNP642	LG02	83.635
CaGSNP3765	LG02	83.897
CaGSNP3219	LG02	83.948
CaGSNP3604	LG02	84.034
CaGSNP2420	LG02	84.133
CaGSNP3096	LG02	84.474
CaGSNP3792	LG02	84.895
CaGSNP1589	LG02	84.904
CaGSNP2746	LG02	84.986
CaGSNP2285	LG02	84.988
CaGSNP966	LG02	85.232
CaGSNP771	LG02	85.256
CaGSNP3761	LG02	85.339
CaGSNP64	LG02	85.462
CaGSNP3263	LG02	85.517
CaGSNP3936	LG02	85.591
CaGSNP3240	LG02	85.74
CESSR175	LG02	85.758
CaGSNP897	LG02	86.008
CaGSNP1814	LG02	86.1
CaGSNP1913	LG02	86.17
CaGSNP777	LG02	86.244
CaGSNP1827	LG02	86.304
CaGSNP2906	LG02	86.489
CaGSNP3135	LG02	86.658
CaGSNP368	LG02	86.896
CaGSNP1125	LG02	87.357
CaGSNP3766	LG02	87.449
CaGSNP2286	LG02	87.456
CaGSNP227	LG02	87.781
CaGSNP2763	LG02	87.867
CaGSNP571	LG02	87.952
CaGSNP21	LG02	88.062
CaGSNP2993	LG02	88.138
CaGSNP661	LG02	88.274
CaGSNP48	LG02	88.654
CaGSNP1211	LG02	88.698
CaGSNP3179	LG02	88.737
CaGSNP81	LG02	88.807
CaGSNP2923	LG02	88.876
CaGSNP259	LG02	88.946
CaGSNP800	LG02	88.986
CaGSNP3115	LG02	89.301
CaGSNP3622	LG02	89.49
CaGSNP87	LG02	89.507
CaGSNP3345	LG02	89.816
CaGSNP39	LG02	89.931
CaGSNP3133	LG02	89.944
CaGSNP3713	LG02	90.593
CaGSNP1361	LG02	90.631
CaGSNP2810	LG02	90.726
CaGSNP2674	LG02	91.267
CaGSNP285	LG02	91.684
CaGSNP3686	LG02	91.725
CaGSNP3968	LG02	92.119
CaGSNP2373	LG02	92.199
CaGSNP3514	LG02	92.237
CaGSNP2291	LG02	92.388
CaGSNP3642	LG02	92.437
CaGSNP3638	LG02	92.52
CaGSNP2362	LG02	92.76
CaGSNP3919	LG02	93.101
CaGSNP858	LG02	93.299
CaGSNP574	LG02	93.715
CaGSNP62	LG02	93.845
CaGSNP1790	LG02	94.17
CaGSNP3043	LG02	94.306
CaGSNP2689	LG02	94.386
CaGSNP3431	LG02	94.445
CaGSNP2775	LG02	94.472
CaGSNP1290	LG02	94.825
CaGSNP2897	LG02	95.017
CaGSNP3499	LG02	95.02
CaGSNP2421	LG02	95.026
CaGSNP846	LG02	95.055
CaGSNP1432	LG02	95.121
CaGSNP3969	LG02	95.337
CaGSNP741	LG02	95.448
CaGSNP3231	LG02	95.606
CaGSNP1816	LG02	95.817
CaGSNP190	LG02	95.877
CaGSNP2025	LG02	95.977
CaGSNP2737	LG02	96.206
CaGSNP3191	LG02	96.358
CaGSNP785	LG02	96.563
CaGSNP3517	LG02	96.578
CaGSNP805	LG02	96.584
CaGSNP3230	LG02	96.691
CaGSNP1904	LG02	97.005
CaGSNP1893	LG02	97.118
CaGSNP2439	LG02	97.249
CaGSNP3069	LG02	97.377
CaGSNP2551	LG02	97.444
CaGSNP476	LG02	97.531
CaGSNP2590	LG02	97.553
CaGSNP1351	LG02	97.585
CaGSNP3924	LG02	97.681
CaGSNP3814	LG02	97.928
CaGSNP1958	LG02	97.958
CaGSNP3634	LG02	98.419
CaGSNP689	LG02	98.495
CaGSNP3896	LG02	98.545
CaGSNP863	LG02	98.824
CaGSNP2583	LG02	99.099
CaGSNP2595	LG02	99.353
CaGSNP3260	LG02	99.682
CaGSNP3870	LG02	99.808
CaGSNP2955	LG02	99.878
CaGSNP1808	LG02	99.886
CaGSNP2055	LG02	100.023
CaGSNP2272	LG02	100.04
CaGSNP3392	LG02	100.318
CaGSNP2657	LG02	100.539
CaGSNP3440	LG02	101.146
CaGSNP1539	LG02	101.163
CaGSNP3025	LG02	101.384
CaGSNP1895	LG02	101.542
CaGSNP2522	LG02	101.758
CaGSNP1120	LG02	101.925
CaGSNP389	LG02	102.002
CaGSNP374	LG02	102.137
CaGSNP2288	LG02	102.251
CaGSNP2916	LG02	102.672
CaGSNP3127	LG02	102.717
CaGSNP1121	LG02	102.848
CaGSNP2056	LG02	102.862
CaGSNP2466	LG02	103.388
CaGSNP3803	LG02	103.417
CaGSNP2685	LG02	103.443
CaGSNP2086	LG02	103.782
CaGSNP2432	LG02	103.859
CaGSNP1875	LG02	103.867
CaGSNP2089	LG02	104.437
CaGSNP125	LG02	104.913
CaGSNP564	LG02	105.117
CaGSNP2722	LG02	105.773
CaGSNP3492	LG02	105.859
CaGSNP3124	LG02	106.057
CaGSNP597	LG02	107.173
CaGSNP916	LG02	107.173
CaGSNP2405	LG02	107.332
CaGSNP2729	LG02	107.387
CaGSNP3757	LG02	107.944
CaGSNP3307	LG02	108.049
CaGSNP2284	LG02	108.075
CaGSNP3625	LG02	108.706
CaGSNP1288	LG02	108.771
CaGSNP627	LG02	108.92
CaGSNP3655	LG02	108.923
CaGSNP2765	LG02	109
CaGSNP3386	LG02	109.117
CaGSNP3152	LG02	109.301
CaGSNP3072	LG02	109.379
CaGSNP200	LG02	109.995
CaGSNP3763	LG02	110.015
CaGSNP2723	LG02	111.259
CaGSNP3611	LG02	111.639
CaGSNP2093	LG02	112.097
CESSR56	LG02	112.281
CaGSNP730	LG02	112.608
CaGSNP3190	LG02	112.873
CaGSNP3130	LG02	114.166
CaGSNP2915	LG02	114.415
CaGSNP2053	LG02	115.507
CaGSNP2054	LG02	117.262
CaGSNP3141	LG02	117.357
CaGSNP2452	LG02	117.488
CaGSNP3784	LG02	119.486
CaGSNP3728	LG02	121.056
CaGSNP2563	LG02	127.28
CaGSNP3503	LG02	136.408
CaGSNP2843	LG03	0
CaGSNP3333	LG03	4.655
CaGSNP242	LG03	4.868
CaGSNP3282	LG03	5.217
CaGSNP3587	LG03	6.081
CaGSNP3032	LG03	6.486
CaGSNP2281	LG03	7.824
CaGSNP3812	LG03	8.188
CaGSNP3071	LG03	8.866
CaGSNP3277	LG03	9.265
CaGSNP1345	LG03	10.205
CaGSNP2846	LG03	10.849
CaGSNP3218	LG03	10.951
CaGSNP3349	LG03	11.939
CaGSNP3603	LG03	12.036
CaGSNP1652	LG03	12.384
CaGSNP3347	LG03	12.908
CaGSNP3044	LG03	12.966
CaGSNP2808	LG03	13.77
CaGSNP593	LG03	14.386
CaGSNP2856	LG03	15.224
CaGSNP2812	LG03	15.423
CaGSNP2877	LG03	15.587
CaGSNP3808	LG03	15.699
CaGSNP2582	LG03	16.06
CaGSNP2742	LG03	16.208
CaGSNP1241	LG03	16.281
CaGSNP3472	LG03	16.558
CaGSNP2985	LG03	16.669
CaGSNP2428	LG03	16.701
CaGSNP3248	LG03	16.872
CaGSNP1997	LG03	17.023
CaGSNP1385	LG03	17.122
CaGSNP754	LG03	17.158
CaGSNP2890	LG03	17.411
CaGSNP3318	LG03	17.456
CaGSNP3245	LG03	17.494
CaGSNP1684	LG03	17.539
CaGSNP3635	LG03	17.546
CaGSNP343	LG03	17.575
CaGSNP1697	LG03	17.747
CaGSNP713	LG03	17.86
CaGSNP820	LG03	18.09
CaGSNP530	LG03	18.222
CaGSNP2761	LG03	18.729
CaGSNP1821	LG03	18.814
CaGSNP572	LG03	18.819
CaGSNP845	LG03	18.875
CaGSNP1350	LG03	19.023
CaGSNP1696	LG03	19.146
CaGSNP2964	LG03	19.285
CaGSNP3719	LG03	19.38
CaGSNP2986	LG03	19.449
CaGSNP247	LG03	19.506
CaGSNP3892	LG03	19.67
CaGSNP3734	LG03	19.672
CaGSNP3250	LG03	19.682
CaGSNP3243	LG03	19.768
CaGSNP3972	LG03	20.077
CaGSNP1212	LG03	20.08
CaGSNP49	LG03	20.36
CaGSNP3274	LG03	20.431
CaGSNP1628	LG03	20.621
CaGSNP3244	LG03	20.668
CaGSNP532	LG03	21.782
CaGSNP3949	LG03	21.963
CaGSNP1637	LG03	22.261
CaGSNP1001	LG03	22.435
CaGSNP1139	LG03	22.55
CaGSNP879	LG03	22.827
CaGSNP3897	LG03	22.897
CaGSNP2164	LG03	23.294
CaGSNP1084	LG03	23.432
CaGSNP539	LG03	23.714
CaGSNP3269	LG03	24.028
CaGSNP2623	LG03	24.083
CaGSNP510	LG03	24.88
CaGSNP2949	LG03	24.905
CaGSNP1920	LG03	25.011
CaGSNP2470	LG03	25.134
CaGSNP2770	LG03	25.711
CaGSNP1602	LG03	25.81
CaGSNP1887	LG03	25.897
CaGSNP2764	LG03	25.943
CaGSNP1021	LG03	26.329
CaGSNP3938	LG03	26.385
CaGSNP2954	LG03	26.557
CaGSNP3319	LG03	26.779
CaGSNP1020	LG03	26.801
CaGSNP98	LG03	26.82
CaGSNP2269	LG03	27.739
CaGSNP1754	LG03	27.772
CaGSNP2704	LG03	28.16
CaGSNP3850	LG03	28.398
CaGSNP428	LG03	28.461
CaGSNP1024	LG03	28.603
CaGSNP3937	LG03	28.65
CaGSNP2950	LG03	28.757
CaGSNP2395	LG03	28.761
CaGSNP3290	LG03	28.762
CaGSNP1502	LG03	29.216
CaGSNP3939	LG03	29.697
CaGSNP578	LG03	30.127
CaGSNP234	LG03	30.432
CaGSNP2868	LG03	30.462
CaGSNP2648	LG03	30.935
CaGSNP460	LG03	30.978
CaGSNP1623	LG03	31.146
CaGSNP3836	LG03	31.213
CaGSNP1396	LG03	31.306
CaGSNP1823	LG03	31.436
CaGSNP1804	LG03	31.45
CESSR369	LG03	31.76
CaGSNP94	LG03	31.871
CaGSNP92	LG03	31.899
CaGSNP188	LG03	32.118
CaGSNP181	LG03	33.098
CaGSNP1701	LG03	33.144
CaGSNP770	LG03	33.178
CaGSNP529	LG03	33.301
CaGSNP2468	LG03	33.345
CaGSNP3852	LG03	33.427
CaGSNP1535	LG03	33.581
CaGSNP3221	LG03	33.637
CaGSNP3804	LG03	33.849
CaGSNP1232	LG03	34.106
CaGSNP2150	LG03	34.304
CaGSNP956	LG03	34.56
CaGSNP131	LG03	34.755
CaGSNP3053	LG03	34.796
CaGSNP2139	LG03	35.081
CaGSNP6	LG03	35.486
CaGSNP1155	LG03	35.543
CaGSNP1822	LG03	35.807
CaGSNP1608	LG03	35.841
CaGSNP3320	LG03	35.861
CaGSNP3466	LG03	35.916
CaGSNP1767	LG03	36.183
NCPGR125	LG03	36.372
CaGSNP712	LG03	36.381
CaGSNP2633	LG03	36.431
CaGSNP2647	LG03	36.967
CaGSNP38	LG03	37.008
CaGSNP2581	LG03	37.321
CaGSNP3434	LG03	37.332
CaGSNP3394	LG03	37.369
CaGSNP3723	LG03	37.442
CaGSNP2568	LG03	37.591
CaGSNP618	LG03	37.592
CaGSNP614	LG03	37.658
CaGSNP69	LG03	37.665
CaGSNP3921	LG03	37.721
CaGSNP53	LG03	38.077
CaGSNP3531	LG03	38.094
CaGSNP1871	LG03	38.504
CaGSNP2854	LG03	38.559
CaGSNP1010	LG03	38.691
CaGSNP1610	LG03	39.089
CaGSNP1520	LG03	39.246
CaGSNP2716	LG03	39.373
CaGSNP3321	LG03	39.406
CaGSNP2431	LG03	39.518
CaGSNP612	LG03	39.548
CaGSNP2926	LG03	39.571
CaGSNP1655	LG03	39.632
CaGSNP2598	LG03	39.667
CaGSNP1552	LG03	40.121
CaGSNP1889	LG03	40.192
CaGSNP2145	LG03	40.25
CaGSNP2302	LG03	40.276
CaGSNP370	LG03	40.877
CaGSNP1117	LG03	40.9
CaGSNP1076	LG03	41.01
CaGSNP3486	LG03	41.296
CaGSNP1682	LG03	41.468
PIP201	LG03	41.692
CaGSNP1230	LG03	41.762
CaGSNP3785	LG03	41.815
CaGSNP1235	LG03	42.031
CaGSNP3523	LG03	42.236
CaGSNP841	LG03	42.431
CaGSNP1922	LG03	42.435
CaGSNP1299	LG03	42.68
CaGSNP3305	LG03	42.8
CaGSNP1327	LG03	42.803
CaGSNP3215	LG03	42.816
CaGSNP3522	LG03	42.882
CaGSNP1075	LG03	43.053
CaGSNP2953	LG03	43.29
CaGSNP2820	LG03	43.452
CaGSNP3257	LG03	43.476
CaGSNP1939	LG03	43.528
CaGSNP3932	LG03	43.616
CaGSNP1234	LG03	43.692
CaGSNP3590	LG03	43.74
CaGSNP3214	LG03	43.742
CaGSNP3242	LG03	43.766
CaGSNP2818	LG03	43.818
CaGSNP2389	LG03	44.004
CaGSNP3869	LG03	44.066
CaGSNP3110	LG03	44.086
CaGSNP1994	LG03	44.24
CaGSNP640	LG03	44.486
CaGSNP2836	LG03	44.789
CaGSNP2840	LG03	44.999
CaGSNP1178	LG03	45.135
CaGSNP2819	LG03	45.229
CaGSNP3945	LG03	45.255
CaGSNP3524	LG03	45.285
CaGSNP2461	LG03	45.351
CaGSNP2425	LG03	45.386
CaGSNP3429	LG03	45.495
CaGSNP794	LG03	45.836
CaGSNP2801	LG03	46.069
CaGSNP875	LG03	46.123
CaGSNP2201	LG03	46.614
CaGSNP2687	LG03	46.681
CaGSNP3064	LG03	46.782
CaGSNP720	LG03	46.785
CaGSNP3578	LG03	46.891
CaGSNP3068	LG03	46.896
CaGSNP1168	LG03	47.186
CaGSNP3002	LG03	47.234
CaGSNP1722	LG03	47.695
CaGSNP78	LG03	47.84
CaGSNP641	LG03	48.011
CaGSNP106	LG03	48.122
CaGSNP3832	LG03	48.58
CaGSNP2508	LG03	48.622
CaGSNP1755	LG03	48.835
CaGSNP912	LG03	48.913
CaGSNP553	LG03	48.945
CaGSNP3865	LG03	49.03
CaGSNP2715	LG03	49.059
CaGSNP1584	LG03	49.105
CaGSNP1509	LG03	49.167
CaGSNP3235	LG03	49.275
CaGSNP924	LG03	49.329
CaGSNP2567	LG03	49.337
CaGSNP3715	LG03	49.517
CaGSNP77	LG03	49.758
CaGSNP3782	LG03	50.052
CaGSNP3422	LG03	50.442
CaGSNP3122	LG03	50.996
CaGSNP1239	LG03	51.024
CaGSNP2224	LG03	51.117
CaGSNP997	LG03	51.134
CaGSNP769	LG03	51.236
CaGSNP1562	LG03	51.574
CaGSNP1964	LG03	51.722
CaGSNP1301	LG03	51.847
CaGSNP551	LG03	51.864
CaGSNP511	LG03	51.999
CaGSNP1156	LG03	52.065
NCPGR209	LG03	52.156
CaGSNP1442	LG03	52.258
CaGSNP1014	LG03	52.373
CaGSNP892	LG03	52.397
NCPGR138	LG03	52.496
CaGSNP2506	LG03	52.534
CaGSNP2335	LG03	52.86
CEST85	LG03	53.102
CaGSNP1471	LG03	53.274
CaGSNP1772	LG03	53.409
CaGSNP1733	LG03	53.48
CaGSNP1524	LG03	53.55
CaGSNP1874	LG03	53.638
CaGSNP2018	LG03	53.952
CaGSNP1015	LG03	54.295
CaGSNP3195	LG03	54.541
CaGSNP2817	LG03	55.302
CaGSNP1444	LG03	55.376
CaGSNP768	LG03	55.61
CaGSNP3781	LG03	55.672
CaGSNP1488	LG03	55.731
CaGSNP1599	LG03	55.782
CaGSNP1799	LG03	55.977
NCPGR251	LG03	56.152
CaGSNP1839	LG03	56.17
CaGSNP1004	LG03	56.781
CaGSNP1598	LG03	56.839
CaGSNP3234	LG03	57.327
CaGSNP2125	LG03	57.468
CaGSNP2399	LG03	57.552
CaGSNP3194	LG03	57.854
CaGSNP3292	LG03	57.856
CaGSNP3323	LG03	57.957
CaGSNP2305	LG03	57.98
CaGSNP1399	LG03	58.378
CaGSNP244	LG03	58.956
CaGSNP840	LG03	58.987
CaGSNP2277	LG03	59.169
CaGSNP993	LG03	59.174
CaGSNP1022	LG03	59.309
CaGSNP826	LG03	59.387
CaGSNP3920	LG03	59.536
CaGSNP1675	LG03	59.704
CaGSNP1217	LG03	59.754
CaGSNP552	LG03	59.98
CaGSNP246	LG03	60.48
CaGSNP965	LG03	60.656
CaGSNP180	LG03	60.868
CaGSNP3749	LG03	60.879
CaGSNP465	LG03	60.908
CaGSNP2087	LG03	61.079
CaGSNP935	LG03	61.257
CaGSNP155	LG03	61.513
CaGSNP3057	LG03	61.546
CaGSNP2607	LG03	61.662
CaGSNP3404	LG03	62.078
CaGSNP1588	LG03	62.387
CaGSNP2331	LG03	62.512
CaGSNP3762	LG03	62.672
CaGSNP2991	LG03	62.845
CaGSNP1845	LG03	62.931
CaGSNP1065	LG03	63.04
CaGSNP2792	LG03	63.117
CaGSNP3910	LG03	63.516
NCPGR27	LG03	63.575
CaGSNP1182	LG03	63.849
CaGSNP734	LG03	64.076
CaGSNP1163	LG03	64.089
CEST82	LG03	64.214
CaGSNP1019	LG03	64.301
CaGSNP1176	LG03	64.424
CaGSNP1175	LG03	64.953
CaGSNP2451	LG03	64.963
TAA170	LG03	65.034
CaGSNP1973	LG03	65.051
CaGSNP2734	LG03	65.063
CaGSNP639	LG03	65.207
CaGSNP2402	LG03	65.215
CaGSNP2381	LG03	65.327
CaGSNP2670	LG03	65.43
CaGSNP659	LG03	65.681
CaGSNP2730	LG03	65.709
CaGSNP765	LG03	65.76
CaGSNP3058	LG03	66.222
CaGSNP766	LG03	66.356
CaGSNP727	LG03	66.401
CaGSNP3039	LG03	66.915
CaGSNP206	LG03	67.154
CaGSNP3251	LG03	67.371
CaGSNP1575	LG03	67.377
CaGSNP1743	LG03	67.554
CaGSNP1048	LG03	67.821
CaGSNP3189	LG03	68.436
CaGSNP2712	LG03	68.59
CaGSNP1049	LG03	68.617
CaGSNP2850	LG03	68.836
CaGSNP3649	LG03	68.892
CaGSNP404	LG03	69.06
CaGSNP2604	LG03	69.11
CaGSNP1124	LG03	69.57
CaGSNP1191	LG03	69.598
CaGSNP580	LG03	69.764
CaGSNP2503	LG03	69.919
CaGSNP1430	LG03	70.103
CaGSNP3975	LG03	70.115
CaGSNP2705	LG03	70.37
CaGSNP2259	LG03	70.574
CaGSNP2664	LG03	70.602
CaGSNP2928	LG03	70.712
PIP98	LG03	70.739
CaGSNP2446	LG03	71.059
CaGSNP3908	LG03	71.118
CaGSNP2464	LG03	71.183
CaGSNP3204	LG03	71.258
CaGSNP1527	LG03	71.364
CaGSNP1884	LG03	71.49
CaGSNP3409	LG03	71.629
CaGSNP1503	LG03	71.82
CaGSNP1016	LG03	72.06
CaGSNP3952	LG03	72.075
CaGSNP2514	LG03	72.258
CaGSNP2805	LG03	72.402
PIP6	LG03	72.525
CaGSNP3532	LG03	72.611
CaGSNP256	LG03	72.62
CaGSNP2223	LG03	72.71
CaGSNP3316	LG03	72.753
CaGSNP2628	LG03	72.798
CaGSNP3815	LG03	72.94
CaGSNP2453	LG03	73.181
CaGSNP2627	LG03	73.285
CaGSNP2232	LG03	73.344
CaGSNP2927	LG03	73.363
CaGSNP2827	LG03	73.447
CaGSNP3534	LG03	73.602
CaGSNP3410	LG03	73.641
CaGSNP2752	LG03	73.839
CaGSNP1842	LG03	74.003
CaGSNP357	LG03	74.175
CaGSNP2540	LG03	74.462
CaGSNP2571	LG03	74.529
CaGSNP429	LG03	74.637
CaGSNP303	LG03	74.811
CaGSNP2203	LG03	74.962
CaGSNP3425	LG03	75.478
CaGSNP2882	LG03	75.542
CaGSNP421	LG03	75.657
CaGSNP3038	LG03	75.932
CaGSNP447	LG03	76.52
CaGSNP1221	LG03	76.633
CaGSNP2892	LG03	76.691
CaGSNP403	LG03	77.058
CaGSNP1160	LG03	77.171
CaGSNP3351	LG03	77.258
CaGSNP1567	LG03	77.582
CaGSNP677	LG03	77.91
CaGSNP2821	LG03	77.979
CaGSNP1167	LG03	78.16
CaGSNP1414	LG03	78.314
NCPGR21	LG03	78.384
CaGSNP1657	LG03	78.434
CaGSNP185	LG03	78.804
CaGSNP983	LG03	79.177
CaGSNP3663	LG03	79.351
CaGSNP1863	LG03	79.354
CaGSNP1868	LG03	79.401
CaGSNP1318	LG03	79.72
CaGSNP644	LG03	80.207
CaGSNP3114	LG03	80.294
CaGSNP2358	LG03	80.299
CaGSNP3954	LG03	80.526
CaGSNP3570	LG03	80.911
CaGSNP113	LG03	81.019
CaGSNP3239	LG03	81.059
CaGSNP3261	LG03	81.067
CaGSNP2860	LG03	81.161
CaGSNP882	LG03	81.24
CaGSNP2861	LG03	81.416
CaGSNP3953	LG03	81.46
CaGSNP613	LG03	81.787
CaGSNP3613	LG03	81.787
CaGSNP2912	LG03	81.846
CaGSNP525	LG03	81.993
CaGSNP300	LG03	82.13
CaGSNP2153	LG03	82.163
CaGSNP1971	LG03	82.609
CaGSNP3238	LG03	82.964
CaGSNP2214	LG03	83.144
CaGSNP299	LG03	83.147
CaGSNP417	LG03	83.511
CaGSNP2669	LG03	83.564
CaGSNP1347	LG03	83.597
CaGSNP239	LG03	83.758
CaGSNP1319	LG03	83.881
CaGSNP570	LG03	83.913
CaGSNP861	LG03	83.947
CaGSNP3031	LG03	84.004
CaGSNP1263	LG03	84.042
CaGSNP331	LG03	84.1
CaGSNP3647	LG03	84.125
CaGSNP2787	LG03	84.44
CaGSNP2460	LG03	84.536
CaGSNP1027	LG03	84.873
CaGSNP2442	LG03	85.031
CaGSNP1878	LG03	85.209
CaGSNP3137	LG03	85.416
CaGSNP3752	LG03	85.487
CaGSNP1579	LG03	85.595
CaGSNP3389	LG03	85.76
CaGSNP138	LG03	85.953
CaGSNP3502	LG03	85.978
CaGSNP61	LG03	86.049
CaGSNP2239	LG03	86.218
CaGSNP1109	LG03	86.388
CaGSNP3915	LG03	86.939
CaGSNP2562	LG03	87.105
CaGSNP455	LG03	87.14
CaGSNP3893	LG03	87.296
CaGSNP402	LG03	87.679
CaGSNP3747	LG03	87.721
CaGSNP2738	LG03	87.821
CaGSNP637	LG03	87.869
CaGSNP3142	LG03	87.92
CaGSNP2945	LG03	87.947
CaGSNP129	LG03	88.299
CaGSNP610	LG03	88.51
CaGSNP2085	LG03	88.668
CaGSNP1308	LG03	88.882
CaGSNP2735	LG03	89.011
NCPGR37	LG03	89.826
CaGSNP3536	LG03	89.919
CaGSNP2748	LG03	90.416
CaGSNP1293	LG03	90.56
CaGSNP2577	LG03	90.925
CaGSNP2102	LG03	90.974
CaGSNP1063	LG03	91.082
CaGSNP2499	LG03	91.466
CaGSNP2822	LG03	91.634
CaGSNP3694	LG03	91.785
CaGSNP1544	LG03	91.802
TA196	LG03	91.846
CaGSNP3913	LG03	92.22
CaGSNP3384	LG03	92.244
CaGSNP50	LG03	92.356
CaGSNP3288	LG03	92.374
CaGSNP270	LG03	92.478
CaGSNP2587	LG03	92.739
CaGSNP163	LG03	92.947
CaGSNP2899	LG03	93.177
TA125	LG03	93.32
CaGSNP2701	LG03	93.659
TS5	LG03	93.801
CaGSNP2553	LG03	93.928
CaGSNP1566	LG03	94.598
CaGSNP3810	LG03	95.219
CaGSNP2450	LG03	95.31
CaGSNP19	LG03	95.345
CaGSNP2465	LG03	95.424
CaGSNP2768	LG03	95.45
CaGSNP1154	LG03	95.598
CaGSNP3690	LG03	95.861
CaGSNP756	LG03	95.986
CaGSNP388	LG03	97.237
CaGSNP3165	LG03	97.729
CaGSNP3121	LG03	98.009
CaGSNP2307	LG03	98.043
CaGSNP2873	LG03	98.491
CaGSNP1436	LG03	98.726
CaGSNP1762	LG03	99.233
CaGSNP3659	LG03	99.457
CaGSNP908	LG03	99.633
CaGSNP2767	LG03	99.752
CaGSNP3302	LG03	100.205
CaGSNP1937	LG03	100.388
CaGSNP508	LG03	101.115
CaGSNP584	LG03	101.429
CaGSNP384	LG03	101.58
CaGSNP1550	LG03	102.358
CaGSNP3119	LG03	102.395
CaGSNP3632	LG03	104.156
CaGSNP3922	LG03	104.511
CaGSNP2789	LG03	104.697
CaGSNP2108	LG03	105.832
CaGSNP1812	LG03	106.25
CaGSNP2401	LG03	106.481
CaGSNP28	LG03	106.867
CaGSNP1914	LG03	106.976
CaGSNP1885	LG03	107.534
CaGSNP3682	LG03	108.128
CaGSNP2486	LG04	0
CaGSNP3327	LG04	8.016
CaGSNP2914	LG04	9.696
CaGSNP3293	LG04	10.228
CaGSNP1088	LG04	15.399
CaGSNP3164	LG04	16.368
CaGSNP2322	LG04	16.517
CaGSNP1999	LG04	16.584
CaGSNP1045	LG04	17.158
CaGSNP1473	LG04	17.811
CaGSNP2694	LG04	18.828
CaGSNP2815	LG04	19.148
CaGSNP2323	LG04	19.985
CaGSNP3054	LG04	20.449
CaGSNP1003	LG04	20.485
CaGSNP2883	LG04	20.93
CaGSNP1247	LG04	21.278
CaGSNP2146	LG04	22.318
CaGSNP1407	LG04	23.248
CaGSNP3826	LG04	23.713
CaGSNP3871	LG04	23.809
CaGSNP1344	LG04	24.067
CaGSNP3519	LG04	24.431
CaGSNP931	LG04	25.402
CaGSNP3650	LG04	25.901
CaGSNP27	LG04	27.791
CaGSNP1061	LG04	28.183
CaGSNP3548	LG04	28.455
CaGSNP3643	LG04	30.056
CaGSNP3309	LG04	30.616
CaGSNP2988	LG04	31.564
NCPGR129	LG04	31.766
CaGSNP3511	LG04	31.801
CaGSNP2713	LG04	32.424
CaGSNP3760	LG04	32.532
CaGSNP1957	LG04	32.674
CaGSNP705	LG04	33.08
CaGSNP2210	LG04	34.174
CaGSNP1429	LG04	34.228
CaGSNP3283	LG04	34.735
CaGSNP1102	LG04	34.737
CESSR165	LG04	35.302
CaGSNP3636	LG04	35.324
CaGSNP2	LG04	35.465
CaGSNP356	LG04	35.611
CaGSNP355	LG04	36.383
CaGSNP1025	LG04	36.446
CaGSNP2614	LG04	37.006
CaGSNP1105	LG04	37.316
CaGSNP3902	LG04	37.347
CaGSNP2725	LG04	37.602
CaGSNP37	LG04	37.68
CaGSNP54	LG04	38.134
CaGSNP3033	LG04	38.244
CaGSNP819	LG04	38.692
CaGSNP3262	LG04	39.107
CaGSNP2749	LG04	39.401
CaGSNP909	LG04	39.537
CaGSNP3704	LG04	39.902
CaGSNP2449	LG04	40.743
CaGSNP3589	LG04	40.912
