Marker	Chr	cM
TP82626	13	25.169
TP28405	13	25.696
TP76647	13	26.298
TP15118	13	26.532
TP25823	13	26.899
TP54144	13	27.2
TP98910	13	27.473
X247	13	27.801
TP42643	13	28.048
TP86365	13	28.225
TP93012	13	28.448
TP68246	13	28.77
TP91267	13	28.995
TP6420	13	29.198
TP57018	13	29.486
TP2921	13	29.641
X105	13	29.81
TP70526	13	30.033
TP118867	13	30.328
TP20105	13	30.627
TP2657	13	30.906
TP121344	13	31.269
TP70769	13	31.788
TP108695	13	32.319
TP56343	13	32.853
TP86046	13	33.294
TP122052	13	33.811
TP38626	13	34.322
TP109592	13	35.618
TP46338	13	36.106
TP77993	13	36.763
TP93689	13	37.026
TP42765	13	37.863
TP7088	13	38.698
TP38016	13	39.662
TP102006	13	40.155
TP11306	13	40.8
TP123568	13	41.505
TP97150	13	42.056
TP6879	13	42.414
TP61657	13	42.792
TP43603	13	43.081
TP87992	13	43.667
TP15689	13	44.236
TP48416	13	45.771
TP12853	13	48.381
TP11556	13	49.749
TP57728	13	51.135
TP10570	13	52.307
TP53689	13	53.712
TP69297	13	55.558
TP55497	13	57.42
TP97249	13	59.372
TP96074	13	60.378
TP30300	13	61.642
TP119538	13	64.001
TP10437	13	64.917
TP8378	13	66.24
TP80556	13	67.291
TP29362	13	68.651
TP50035	13	70.381
TP113611	13	74.457
TP18081	13	76.578
TP72333	13	78.37
TP80160	13	80.72
TP45746	14	0
TP20129	14	2.532
TP97713	14	4.55
TP56547	14	6.1
TP39889	14	6.533
TP76969	14	8.266
TP21854	14	10.28
TP15759	14	11.993
TP66266	14	13.632
TP18220	14	15.543
TP60126	14	16.208
TP64052	14	17.881
TP35057	14	18.288
TP67750	14	21.845
TP61300	14	23.822
TP33900	14	24.944
TP5818	14	26.117
TP122550	14	27.722
TP118350	14	28.424
TP7221	14	31.767
TP100798	14	33.483
TP34580	14	33.675
TP13380	14	34.581
TP9856	14	35.059
TP8536	14	35.969
TP41144	14	36.038
TP52972	14	36.888
TP34422	14	37.976
TP34899	14	39.201
TP49685	14	39.352
TP33486	14	40.529
TP50855	14	41.478
TP37595	14	42.567
TP57910	14	42.927
TP46009	14	46.004
TP41567	14	47.279
TP64289	14	47.849
TP61623	14	48.419
X131	14	48.473
TP69707	14	49.109
TP70263	14	52.357
TP10259	14	53.45
TP1578	14	54.65
TP95029	14	56.466
TP3273	14	57.958
TP84970	14	61.422
TP85796	14	63.941
TP62090	14	66.224
TP119793	14	67.445
X506	14	68.07
TP61938	14	69.612
TP41673	14	71.455
TP39501	14	72.891
TP29170	14	74.203
X50	15	0
TP10760	15	2.975
TP53279	15	6.261
TP88339	15	7.339
TP96669	15	8.979
TP59958	15	10.053
X104	15	10.198
TP90088	15	15.505
X592	15	19.925
TP20329	15	22.16
TP81898	15	23.83
TP24781	15	32.971
TP8261	15	40.909
TP101332	15	45.529
TP34214	16	0
TP18674	16	0.415
TP103620	16	1.366
TP88506	16	1.958
TP53071	16	2.419
TP35570	16	2.731
TP42646	16	3.929
TP75189	16	4.61
TP3679	16	5.332
X331	16	5.796
TP96200	16	5.814
TP42787	16	6.416
TP43552	16	7.067
TP55638	16	7.582
TP36095	16	7.958
TP35530	16	8.761
TP111881	16	9.33
TP17504	16	10.336
TP18412	16	10.931
TP54434	16	11.306
TP19702	16	11.966
TP38151	16	12.173
TP15309	16	12.736
TP95474	16	13.164
TP88846	16	13.544
TP49260	16	14.188
X532	16	14.745
TP19091	16	14.944
TP86363	16	16.28
TP86872	16	16.871
TP97071	16	17.169
TP1904	16	17.797
TP2282	16	18.28
TP119050	16	18.662
TP52356	16	19.162
TP42251	16	19.566
TP74629	16	19.955
TP70855	16	20.448
TP44970	16	20.647
TP7399	16	20.746
TP100338	16	21.052
TP81428	16	21.273
TP41687	16	21.459
TP106160	16	21.743
TP672	16	21.985
TP46238	16	22.102
TP26555	16	22.43
TP61423	16	23.008
TP120187	16	23.244
TP47576	16	23.863
TP118026	16	24.162
TP69053	16	24.478
TP15723	16	24.761
TP124819	16	25.235
TP46365	16	25.653
TP90537	16	26.101
TP111661	16	26.476
TP12366	16	26.948
TP74980	16	27.813
TP114286	16	28.565
TP10597	16	29.545
X496	16	29.696
X329	16	30.235
X220	16	30.265
TP38195	16	30.939
TP107949	16	31.062
TP26929	16	31.417
TP9705	16	31.931
TP96260	16	32.149
TP30420	16	32.56
TP6551	16	32.98
TP71736	16	33.411
TP57724	16	33.802
TP27994	16	34.934
TP16445	16	35.268
TP72496	16	36.209
TP61859	16	37.12
TP102848	16	38.91
TP40913	16	39.461
TP37957	16	40.482
TP66522	16	40.847
TP53291	16	41.335
TP14298	16	42.025
X177	16	42.617
TP69923	16	42.708
TP58709	16	43.064
TP108242	16	43.837
TP4306	16	44.649
TP75538	16	45.667
TP91748	16	46.978
TP3788	16	47.813
TP85654	16	49.557
TP41324	16	51.099
TP122635	16	51.763
TP93130	16	53.185
TP53893	16	53.676
TP87005	16	54.374
TP32624	16	55.218
TP25610	16	56.879
TP119266	16	57.953
TP3065	16	58.588
TP100123	16	59.734
TP68828	16	60.996
X37	16	64.008
TP50616	16	64.827
TP51204	16	68.956
TP99661	17	0
TP67776	17	3.18
TP30962	17	4.018
TP78989	17	4.623
TP67613	17	5.848
X582	17	6.093
X497	17	6.368
TP101209	17	6.877
TP40139	17	7.539
TP39402	17	8.006
TP28040	17	8.841
TP18813	17	9.52
TP45641	17	9.938
TP96640	17	10.526
TP3848	17	11.096
TP45974	17	11.686
TP114037	17	12.405
TP89806	17	12.747
TP69952	17	13.28
TP11196	17	13.611
TP6828	17	14.299
TP40595	17	14.879
TP68065	17	15.45
TP16986	17	15.937
TP38418	17	16.624
TP88471	17	17.218
TP100897	17	17.841
TP31197	17	18.177
TP45030	17	18.605
TP17723	17	18.836
TP103539	17	18.996
TP108065	17	19.483
TP74982	17	19.952
TP38325	17	20.606
TP51871	17	21.136
TP34362	17	21.761
TP64277	17	22.064
TP94702	17	22.383
X174	17	22.614
TP29815	17	22.801
TP111794	17	23.141
TP15427	17	23.294
TP108892	17	23.678
TP13591	17	23.994
TP103797	17	24.457
TP53020	17	24.705
TP13817	17	25.01
TP91451	17	25.177
TP55296	17	25.367
TP52355	17	25.658
TP58222	17	25.961
TP33917	17	26.267
TP30368	17	26.659
TP46355	17	26.802
TP61630	17	26.931
TP123692	17	27.068
TP42150	17	27.461
TP115159	17	27.584
X327	17	27.658
TP63420	17	27.964
TP57303	17	28.231
TP10889	17	28.538
TP25673	17	28.861
TP25659	17	29.212
TP103701	17	29.567
TP29513	17	29.941
TP47726	17	30.436
TP109531	17	30.729
TP31253	17	31.076
TP36261	17	31.418
TP70300	17	31.807
TP59361	17	32.177
TP39763	17	32.67
TP39527	17	33.3
TP100805	17	33.543
TP40548	17	34.195
TP85033	17	34.757
TP6091	17	35.565
TP57286	17	36.15
TP121332	17	37.195
TP66282	17	37.779
TP57965	17	38.935
TP2671	17	39.612
TP121176	17	40.398
TP2708	17	41.261
TP13568	17	41.562
TP97982	17	42.207
TP85570	17	43.032
TP33899	17	43.749
TP81552	17	44.941
TP51988	17	45.623
TP82684	17	46.064
TP69211	17	46.629
X635	17	47.413
TP111832	17	48.223
TP45656	17	48.589
TP101384	17	49.45
TP122710	17	51.265
TP98285	17	51.864
TP77149	17	52.332
TP65423	17	55.102
TP62130	17	57.134
TP67020	17	59.617
TP112104	17	61.235
TP118562	17	63.221
TP115051	17	65.134
TP60890	17	66.899
TP50400	17	73.753
TP69648	17	75.832
TP59137	17	77.831
TP62064	17	78.96
TP103369	17	81.093
TP37677	17	83.487
X92	18	0
TP116668	18	2.329
TP31396	18	3.341
TP58130	18	6.118
TP19199	18	7.6
TP56078	18	10.162
TP36939	18	11.603
TP110894	18	13.289
TP108791	18	14.694
TP31388	18	16.992
TP37729	18	18.191
TP108478	18	19.84
TP68808	18	21.668
TP3109	18	22.47
TP57706	18	23.714
TP53003	18	24.837
TP17189	18	25.404
TP103441	18	25.916
TP21167	18	26.938
TP60952	18	28.199
TP71770	18	29.084
TP45119	18	29.619
TP16422	18	30.156
TP26770	18	30.601
TP50484	18	31.202
TP33039	18	31.815
TP50539	18	32.411
TP42891	18	32.918
TP20258	18	33.287
TP91842	18	33.537
TP31013	18	33.928
TP88715	18	34.297
TP105773	18	34.586
TP111846	18	34.869
TP106222	18	35.331
TP39442	18	35.97
TP10850	18	36.407
TP24535	18	36.722
X217	18	36.884
TP20286	18	36.954
TP71717	18	37.262
TP85797	18	37.653
TP17631	18	38.326
TP12644	18	38.946
TP124712	18	39.682
TP21882	18	40.023
TP12871	18	41.234
TP119075	18	41.591
TP55115	18	41.923
TP108666	18	42.202
TP45803	18	42.583
TP80256	18	43.077
TP48196	18	43.742
TP21374	18	44.224
TP6984	18	44.792
TP61012	18	45.316
TP89052	18	45.868
TP65457	18	46.501
TP71800	18	46.887
TP26541	18	47.482
TP7883	18	47.618
TP62326	18	48.15
TP6831	18	48.843
TP10903	18	49.392
TP99844	18	50.81
TP84787	18	52.973
TP13979	18	54.393
TP54051	18	55.537
TP122835	18	56.548
TP62974	18	59.257
TP83276	18	60.585
TP98147	18	61.911
TP41130	18	62.516
TP62155	18	63.833
TP70587	18	65.12
TP12793	18	66.235
TP29340	18	70.283
X341	18	73.536
TP82465	18	74.005
TP86027	18	76.252
TP8663	18	80.692
TP115211	19	0
TP118684	19	4.961
TP113436	19	5.809
TP17190	19	6.27
TP742	19	7.491
TP83172	19	10.773
TP118281	19	12.648
TP21720	19	13.142
TP86273	19	15.425
TP94863	19	17.674
TP3382	19	18.307
TP1336	19	20.039
TP40500	19	20.603
X311	19	21.249
TP69434	19	22.681
TP64460	19	24.428
TP120677	19	25.182
TP74230	19	25.801
TP13180	19	26.455
TP96659	19	26.831
TP13181	19	27.136
TP27112	19	27.617
TP72258	19	28.612
TP97327	19	29.124
X355	19	29.274
TP11385	19	29.851
TP2966	19	30.42
TP41313	19	30.764
TP124221	19	31.122
TP44375	19	31.501
TP9952	19	31.689
TP60258	19	32.35
TP49161	19	32.976
X165	19	33.484
TP42892	19	33.884
TP43639	19	33.989
TP53150	19	34.169
TP123468	19	34.567
TP54776	19	35.015
TP55504	19	35.343
TP103764	19	35.436
TP966	19	35.623
TP26072	19	36.268
TP11432	19	36.571
TP22888	19	37.097
TP35386	19	37.666
TP39432	19	38.11
TP77370	19	38.396
TP45204	19	38.839
TP59844	19	39.17
TP55679	19	39.591
TP42352	19	40.102
TP115052	19	40.406
TP98914	19	40.574
TP92143	19	40.815
TP113777	19	41.202
X598	19	41.483
TP104434	19	41.825
TP113114	19	42.124
TP30755	19	42.742
TP97012	19	42.974
TP67385	19	43.232
TP13120	19	43.636
TP110401	19	44.202
TP32348	19	44.692
TP51996	19	44.962
TP50353	19	45.621
TP119574	19	47.088
TP81771	19	47.856
TP30808	19	48.807
TP89092	19	49.518
TP69065	19	50.073
TP100297	19	50.904
TP58368	19	51.518
TP39562	19	51.973
TP64552	19	52.367
TP86052	19	53.248
TP39670	19	53.635
TP95911	19	54.198
TP49025	19	54.971
TP45046	19	55.852
TP19858	19	56.56
TP48081	19	56.905
TP90918	19	57.466
TP92680	19	58.068
TP109708	19	58.509
TP12412	19	59.034
TP93913	19	59.87
TP70103	19	60.907
TP15917	19	61.559
TP30990	19	62.599
TP99717	19	63.224
TP31433	19	63.582
TP35539	19	63.868
TP39598	19	64.795
TP109360	19	65.499
X86	19	65.789
TP82440	19	66.508
TP87062	19	67.102
TP981	19	68.708
TP45006	19	70.174
TP53969	19	72.545
TP63781	19	77.733
TP103857	1	NA
TP53977	1	NA
TP26698	1	NA
TP94641	1	NA
TP120250	1	NA
TP30778	1	NA
TP35558	1	NA
TP54160	1	NA
TP91753	1	NA
TP101395	1	NA
TP56885	1	NA
TP71906	1	NA
TP96321	1	NA
TP31922	1	NA
TP48070	1	NA
TP35916	1	NA
X483	1	NA
TP16433	1	NA
TP117620	1	NA
TP38519	1	NA
TP21054	1	NA
TP5484	1	NA
TP108539	1	NA
TP53028	1	NA
TP107018	1	NA
TP3604	1	NA
TP118627	1	NA
TP6624	1	NA
TP77507	1	NA
TP67762	1	NA
TP52922	1	NA
TP71674	1	NA
TP69628	1	NA
TP75226	1	NA
TP4779	1	NA
TP88485	1	NA
TP34352	1	NA
TP84960	1	NA
TP84497	1	NA
TP81503	1	NA
TP86231	1	NA
TP44744	1	NA
TP5146	1	NA
TP90809	1	NA
TP58760	1	NA
TP114602	1	NA
TP124685	1	NA
TP110541	1	NA
TP118174	1	NA
TP95794	1	NA
TP111656	1	NA
TP17794	1	NA
TP81309	1	NA
TP84114	1	NA
TP78616	1	NA
TP35721	1	NA
TP109945	1	NA
TP10933	1	NA
TP45210	1	NA
TP14337	1	NA
TP109339	1	NA
TP94875	1	NA
TP9540	1	NA
TP121314	1	NA
TP23041	1	NA
TP6050	1	NA
TP75784	1	NA
TP117866	1	NA
TP28993	1	NA
TP81969	1	NA
TP27368	1	NA
TP115333	1	NA
TP30912	1	NA
TP105246	1	NA
TP47638	1	NA
TP81829	1	NA
TP50445	1	NA
TP112157	1	NA
TP13783	1	NA
TP72090	1	NA
TP1640	1	NA
TP66483	1	NA
TP81670	1	NA
TP90907	1	NA
TP22362	1	NA
TP1435	1	NA
TP91194	1	NA
X130	1	NA
TP73053	1	NA
TP31201	1	NA
TP20624	1	NA
TP33821	1	NA
TP111190	1	NA
TP59717	1	NA
TP39310	1	NA
TP77763	1	NA
X633	1	NA
TP123368	1	NA
TP65702	1	NA
TP65766	1	NA
TP117175	1	NA
TP8747	1	NA
TP36794	1	NA
TP31312	1	NA
TP112746	1	NA
TP97044	1	NA
TP33046	1	NA
TP10629	1	NA
TP24062	1	NA
TP5329	1	NA
TP63496	1	NA
TP31334	1	NA
X527	1	NA
TP124512	1	NA
TP9005	1	NA
TP27815	1	NA
TP68905	1	NA
TP57972	1	NA
TP41374	1	NA
TP52446	1	NA
TP81402	1	NA
TP52517	1	NA
TP79457	1	NA
TP117788	1	NA
TP69756	2	NA
TP40880	2	NA
TP16432	2	NA
TP43122	2	NA
TP47627	2	NA
TP67277	2	NA
TP34149	2	NA
TP22738	2	NA
TP88821	2	NA
TP94624	2	NA
TP47619	2	NA
TP121559	2	NA
TP116764	2	NA
TP109894	2	NA
TP48427	2	NA
TP17387	2	NA
TP95914	2	NA
TP98480	2	NA
TP74397	2	NA
TP111288	2	NA
TP37753	2	NA
TP9927	2	NA
TP25649	2	NA
TP43660	2	NA
TP88780	2	NA
TP122148	2	NA
TP110454	2	NA
TP104550	2	NA
TP61150	2	NA
TP74486	2	NA
TP23222	2	NA
TP57075	2	NA
TP99526	2	NA
TP99812	2	NA
TP88296	2	NA
TP82187	2	NA
TP111657	2	NA
TP44618	2	NA
X665	2	NA
TP87142	2	NA
TP46296	2	NA
TP23664	2	NA
TP105602	2	NA
TP121270	2	NA
TP18236	2	NA
TP101706	2	NA
TP31308	2	NA
TP52894	2	NA
TP88731	2	NA
TP14126	2	NA
TP63249	2	NA
TP124668	2	NA
TP22176	2	NA
TP47259	2	NA
TP78832	2	NA
X372	2	NA
TP90914	2	NA
TP36030	2	NA
TP88370	2	NA
TP48341	2	NA
TP52252	2	NA
TP57535	2	NA
TP99553	2	NA
TP117506	2	NA
TP106425	2	NA
TP11580	2	NA
TP85751	2	NA
X209	2	NA
X97	2	NA
TP51820	2	NA
TP2972	2	NA
TP115280	2	NA
TP25271	2	NA
TP73510	2	NA
TP75659	2	NA
TP20657	2	NA
TP98620	2	NA
TP32383	2	NA
TP28988	2	NA
TP8164	2	NA
TP122374	2	NA
TP96859	2	NA
TP114546	2	NA
TP66207	2	NA
TP77252	2	NA
TP91109	2	NA
TP50805	2	NA
TP48132	2	NA
TP73244	2	NA
TP90728	2	NA
TP36012	2	NA
TP60786	2	NA
TP80947	2	NA
TP64327	2	NA
TP66288	2	NA
TP46231	2	NA
TP52314	2	NA
TP65804	2	NA
TP73503	2	NA
TP82936	2	NA
TP51743	2	NA
TP86013	2	NA
TP50563	2	NA
TP97785	2	NA
TP45917	2	NA
TP14576	2	NA
TP36204	3	NA
TP7530	3	NA
TP122938	3	NA
TP52458	3	NA
TP100718	3	NA
TP56148	3	NA
TP92730	3	NA
TP14787	3	NA
TP72732	3	NA
TP121118	3	NA
TP43551	3	NA
TP11199	3	NA
TP81388	3	NA
TP86222	3	NA
TP112543	3	NA
TP44866	3	NA
TP48516	3	NA
TP27310	3	NA
TP49019	3	NA
TP70626	3	NA
TP51948	3	NA
X298	3	NA
TP26813	3	NA
TP39776	3	NA
TP116438	3	NA
TP54908	3	NA
TP15916	3	NA
TP73823	3	NA
TP29153	3	NA
TP122484	3	NA
X347	3	NA
TP60424	3	NA
TP28838	3	NA
TP85281	3	NA
TP82680	3	NA
TP44659	3	NA
TP8778	3	NA
TP105250	3	NA
TP55711	3	NA
TP18940	3	NA
TP16434	3	NA
TP61524	3	NA
TP85988	3	NA
TP27517	3	NA
TP56882	3	NA
TP94317	3	NA
TP72003	3	NA
TP65524	3	NA
TP56019	3	NA
TP32273	3	NA
TP47777	3	NA
TP44003	3	NA
TP111164	3	NA
TP83123	3	NA
TP28097	3	NA
TP38847	3	NA
X166	3	NA
TP17530	3	NA
TP20170	3	NA
TP27791	3	NA
TP40745	3	NA
TP24530	3	NA
TP90206	3	NA
TP4816	3	NA
TP63097	3	NA
TP78010	3	NA
X225	3	NA
TP49378	3	NA
TP113333	3	NA
TP54454	3	NA
TP5095	3	NA
TP98776	3	NA
TP39982	3	NA
TP65463	3	NA
TP44877	3	NA
TP29650	3	NA
TP121191	3	NA
TP113791	3	NA
X256	3	NA
TP23554	3	NA
TP87830	3	NA
TP18315	3	NA
TP111988	3	NA
TP79276	3	NA
TP81640	3	NA
TP11456	4	NA
TP38875	4	NA
TP20664	4	NA
TP9205	4	NA
TP24242	4	NA
TP33681	4	NA
TP78164	4	NA
X271	4	NA
TP87617	4	NA
TP102306	4	NA
TP23493	4	NA
TP115554	4	NA
X2	4	NA
TP32794	4	NA
TP29718	4	NA
TP38714	4	NA
TP109954	4	NA
TP17077	4	NA
TP7963	4	NA
TP105442	4	NA
TP50785	4	NA
TP80180	4	NA
TP65500	4	NA
TP96028	4	NA
TP65830	4	NA
TP83811	4	NA
TP113542	4	NA
TP83927	4	NA
TP88358	4	NA
TP83936	4	NA
TP117503	4	NA
TP45563	4	NA
TP67635	4	NA
TP107688	4	NA
TP31175	4	NA
X185	4	NA
TP43275	4	NA
TP52482	4	NA
TP67349	4	NA
TP49845	4	NA
TP73385	4	NA
TP54751	4	NA
TP88243	4	NA
TP23684	4	NA
X28	4	NA
TP4287	4	NA
TP61130	4	NA
TP22912	4	NA
TP53131	4	NA
TP76824	4	NA
TP102230	4	NA
TP53590	4	NA
TP23809	4	NA
TP89452	4	NA
TP12203	4	NA
TP52426	4	NA
TP78599	4	NA
TP121936	4	NA
TP83785	4	NA
TP2312	4	NA
TP64655	4	NA
TP122729	4	NA
TP90263	4	NA
TP15772	4	NA
TP97965	4	NA
TP80465	4	NA
TP113249	4	NA
TP15929	4	NA
TP36565	4	NA
TP81117	4	NA
X275	4	NA
TP82888	4	NA
TP66482	4	NA
TP104455	4	NA
TP2364	4	NA
TP92367	4	NA
TP21088	4	NA
TP55694	4	NA
TP100613	4	NA
TP71994	4	NA
TP19830	4	NA
TP67752	4	NA
TP117582	4	NA
TP30806	4	NA
TP29118	4	NA
TP44378	4	NA
TP92134	4	NA
TP75576	4	NA
TP120195	4	NA
TP85507	4	NA
TP6278	4	NA
TP69922	4	NA
TP27149	4	NA
TP69863	4	NA
TP49466	4	NA
TP68623	4	NA
TP89404	4	NA
TP50458	4	NA
TP109287	4	NA
TP99026	4	NA
TP29625	4	NA
TP30899	4	NA
TP45066	4	NA
TP125885	4	NA
TP11134	4	NA
TP6902	4	NA
TP117254	4	NA
TP95351	4	NA
TP86688	4	NA
TP80130	4	NA
TP8329	4	NA
TP123012	4	NA
TP95572	4	NA
TP19259	4	NA
TP80392	4	NA
TP9034	4	NA
TP29388	4	NA
TP101572	4	NA
TP81639	4	NA
TP59666	5	NA
TP9819	5	NA
TP29267	5	NA
TP17402	5	NA
TP86626	5	NA
TP47986	5	NA
TP41683	5	NA
TP33245	5	NA
TP3989	5	NA
TP24285	5	NA
TP91834	5	NA
TP26754	5	NA
TP65995	5	NA
TP23969	5	NA
TP71310	5	NA
TP32507	5	NA
TP123524	5	NA
TP84044	5	NA
X393	5	NA
TP45845	5	NA
TP121441	5	NA
TP34910	5	NA
TP50886	5	NA
TP68305	5	NA
TP100860	5	NA
TP79349	5	NA
TP19315	5	NA
TP55785	5	NA
TP44553	5	NA
TP55770	5	NA
TP30886	5	NA
TP61515	5	NA
TP112059	5	NA
TP31804	5	NA
TP82557	5	NA
TP52480	5	NA
TP100301	5	NA
TP8009	5	NA
TP30790	5	NA
TP7257	5	NA
X80	5	NA
TP11200	5	NA
TP24899	5	NA
TP16038	5	NA
TP98538	5	NA
TP65767	5	NA
TP121806	5	NA
TP116168	5	NA
TP86117	5	NA
TP54392	5	NA
TP81258	5	NA
TP75734	5	NA
TP11886	5	NA
TP57155	5	NA
TP27659	5	NA
TP96326	5	NA
TP103876	5	NA
TP108132	5	NA
TP84721	5	NA
TP81485	5	NA
TP19960	5	NA
TP109948	5	NA
TP36710	5	NA
TP115019	5	NA
TP6876	5	NA
TP65838	5	NA
TP61589	5	NA
TP114974	5	NA
TP118409	5	NA
TP15087	5	NA
TP85275	5	NA
TP56510	5	NA
TP87953	5	NA
TP91042	5	NA
TP123001	5	NA
X310	5	NA
TP70296	5	NA
TP103921	5	NA
TP26939	5	NA
TP100603	5	NA
TP83646	5	NA
TP14281	5	NA
TP64310	5	NA
TP90858	5	NA
TP101005	5	NA
TP33883	5	NA
TP45145	5	NA
TP80936	5	NA
TP27965	6	NA
TP56691	6	NA
TP51735	6	NA
TP38301	6	NA
TP98227	6	NA
TP109193	6	NA
TP33447	6	NA
TP102602	6	NA
TP20373	6	NA
TP11836	6	NA
TP71530	6	NA
TP12816	6	NA
TP123375	6	NA
TP928	6	NA
TP95369	6	NA
TP24304	6	NA
X360	6	NA
TP102949	6	NA
TP16297	6	NA
TP102517	6	NA
TP45374	6	NA
TP86017	6	NA
TP26973	6	NA
TP79831	6	NA
TP79469	6	NA
TP34150	6	NA
TP27129	6	NA
TP116347	6	NA
TP122332	6	NA
TP10235	6	NA
TP93595	6	NA
TP7135	6	NA
TP112041	6	NA
TP34021	6	NA
TP18803	6	NA
TP32856	6	NA
TP43335	6	NA
TP121953	6	NA
TP121484	6	NA
TP85719	6	NA
TP77751	6	NA
TP86435	6	NA
TP75261	6	NA
TP89939	6	NA
TP76140	6	NA
TP64578	6	NA
TP75306	6	NA
TP45920	6	NA
TP64828	6	NA
TP118688	6	NA
TP16269	6	NA
TP107395	6	NA
TP73178	6	NA
TP75903	6	NA
TP40632	6	NA
TP110931	6	NA
TP115519	6	NA
TP99902	6	NA
TP55612	6	NA
TP97802	6	NA
TP82957	6	NA
TP67400	6	NA
TP63498	6	NA
TP109304	6	NA
TP72106	6	NA
TP22618	6	NA
TP13767	6	NA
TP19748	6	NA
TP109389	6	NA
TP111818	6	NA
TP117076	6	NA
TP87339	6	NA
X57	6	NA
TP80774	6	NA
TP15604	6	NA
TP67377	6	NA
TP87104	6	NA
TP7295	6	NA
TP9897	6	NA
TP59722	6	NA
TP52767	6	NA
TP95694	6	NA
TP68015	6	NA
TP21851	6	NA
TP49061	6	NA
TP80560	6	NA
TP48487	6	NA
TP86301	6	NA
TP100214	6	NA
TP37070	6	NA
TP40208	6	NA
TP79853	6	NA
TP74641	6	NA
TP119752	6	NA
TP46019	6	NA
TP91824	6	NA
TP88519	6	NA
TP69567	6	NA
TP92726	6	NA
TP80252	6	NA
TP75902	6	NA
TP6373	6	NA
TP74592	6	NA
TP1794	6	NA
TP1300	6	NA
TP24864	6	NA
TP74101	6	NA
TP45080	6	NA
TP38204	6	NA
TP72007	6	NA
TP105975	6	NA
TP84782	6	NA
TP67171	6	NA
X70	6	NA
TP41654	6	NA
TP7296	6	NA
TP34495	6	NA
TP66703	6	NA
X388	6	NA
TP75803	6	NA
TP107399	6	NA
TP42854	7	NA
TP105106	7	NA
TP35943	7	NA
TP1380	7	NA
TP102012	7	NA
TP55390	7	NA
TP24036	7	NA
TP125051	7	NA
TP81563	7	NA
TP65934	7	NA
TP82610	7	NA
TP99329	7	NA
TP24413	7	NA
X62	7	NA
TP117451	7	NA
TP13046	7	NA
TP120983	7	NA
TP88585	7	NA
TP39330	7	NA
TP55175	7	NA
TP64168	7	NA
TP48387	7	NA
TP53055	7	NA
TP94688	7	NA
TP45605	7	NA
TP109586	7	NA
X365	7	NA
TP41418	7	NA
TP120555	7	NA
TP96403	7	NA
TP17213	7	NA
TP79161	7	NA
TP94894	7	NA
TP3016	7	NA
TP103720	7	NA
TP14905	7	NA
TP41064	7	NA
TP88563	7	NA
TP43154	7	NA
TP12081	7	NA
TP21534	7	NA
TP29196	7	NA
TP64459	7	NA
X202	7	NA
TP71810	7	NA
TP32288	7	NA
TP32929	7	NA
TP59114	7	NA
TP79956	7	NA
TP122816	7	NA
X584	7	NA
TP55456	7	NA
TP69769	7	NA
TP1785	7	NA
TP20089	7	NA
TP94722	7	NA
TP90140	7	NA
TP110019	7	NA
TP83358	7	NA
X421	7	NA
TP34399	7	NA
TP99012	7	NA
TP54937	7	NA
TP32330	7	NA
TP29900	7	NA
TP9282	7	NA
TP81106	7	NA
TP94514	7	NA
TP92075	7	NA
TP76062	7	NA
X226	7	NA
TP19979	7	NA
TP110259	7	NA
TP59979	7	NA
TP17421	7	NA
TP38488	7	NA
TP85161	7	NA
TP112887	7	NA
X52	7	NA
TP14227	7	NA
TP85921	7	NA
TP67075	8	NA
TP57984	8	NA
TP115948	8	NA
TP111659	8	NA
TP59465	8	NA
TP28484	8	NA
TP50883	8	NA
TP55633	8	NA
TP65505	8	NA
TP110018	8	NA
TP2616	8	NA
TP5347	8	NA
TP34563	8	NA
X664	8	NA
TP67853	8	NA
TP39741	8	NA
TP118579	8	NA
TP83576	8	NA
TP41344	8	NA
TP55820	8	NA
TP29538	8	NA
TP13657	8	NA
TP12676	8	NA
TP35280	8	NA
TP113775	8	NA
TP14424	8	NA
TP91997	8	NA
TP15025	8	NA
TP115241	8	NA
TP116252	8	NA
X540	8	NA
TP19171	8	NA
TP15188	8	NA
TP20661	8	NA
TP8306	8	NA
TP79155	8	NA
TP55068	8	NA
TP97449	8	NA
TP6305	8	NA
TP97277	8	NA
TP66831	8	NA
TP11921	8	NA
TP31855	8	NA
TP74602	8	NA
TP97273	8	NA
TP96209	8	NA
TP111053	8	NA
TP77373	8	NA
TP89283	8	NA
TP15791	8	NA
TP75791	8	NA
TP80089	8	NA
TP42476	8	NA
TP76874	8	NA
TP3693	8	NA
TP48603	8	NA
TP105994	8	NA
X280	8	NA
TP78785	8	NA
TP18799	8	NA
X343	8	NA
TP3156	8	NA
TP71091	8	NA
TP81664	8	NA
TP27078	8	NA
TP95453	8	NA
TP81533	8	NA
TP88657	8	NA
TP33279	8	NA
TP24713	8	NA
TP24017	8	NA
TP107174	8	NA
TP7027	8	NA
TP116977	8	NA
TP84411	8	NA
TP37452	8	NA
TP36634	8	NA
TP75230	8	NA
TP28603	8	NA
TP27592	8	NA
TP45940	9	NA
TP88676	9	NA
TP13213	9	NA
TP87767	9	NA
TP37358	9	NA
TP96814	9	NA
TP89968	9	NA
TP60810	9	NA
TP75507	9	NA
TP84753	9	NA
TP67878	9	NA
TP1473	9	NA
TP121439	9	NA
TP22374	9	NA
TP87811	9	NA
TP86470	9	NA
TP77076	9	NA
TP18526	9	NA
TP95057	9	NA
