Marker	Chr	cM
LaDArT_PAV00508	2	50.025
LaDArT_PAV02094	2	50.025
LaDArT_PAV02673	2	50.025
LaDArT_PAV03989	2	50.025
LaDArT_PAV10588	2	50.025
LaDArT_PAV21158	2	50.025
LaDArT_SNP00301	2	50.025
LaDArT_SNP03654	2	50.025
LaDArT_SNP09809	2	50.025
LaDArT_SNP10887	2	50.025
LaDArT_SNP11917	2	50.025
LaDArT_SNP11957	2	50.025
LaDArT_SNP12738	2	50.025
LaDArT_SNP15038	2	50.025
LaDArT_PAV00626	2	50.025
LaDArT_PAV06892	2	50.025
DAFWAsnp_30872	2	50.6000000000001
DAFWAsnp_37149	2	50.6000000000001
DAFWAsnp_14976	2	50.6000000000001
DAFWAsnp_39141	2	50.6000000000001
DAFWAsnp_11590	2	50.6000000000001
DAFWAsnp_34321	2	50.6000000000001
DAFWAsnp_24887	2	50.6000000000001
LaDArT_SNP17333	2	50.6000000000001
DAFWAsnp_38829	2	50.6000000000001
DAFWAsnp_21860	2	50.6000000000001
DAFWAsnp_24305	2	50.6000000000001
LaDArT_SNP14503	2	50.6000000000001
LaIND_080	2	50.6000000000001
LaDArT_SNP08342	2	50.6000000000001
DAFWAsnp_23621	2	50.6000000000001
DAFWAsnp_34677	2	50.6000000000001
LaDArT_PAV08900	2	50.6000000000001
LaDArT_PAV27418	2	50.6000000000001
LaDArT_SNP18511	2	50.6000000000001
DAFWAsnp_17279	2	50.6000000000001
DAFWAsnp_14888	2	50.6000000000001
DAFWAsnp_20035	2	50.6000000000001
DAFWAsnp_25822	2	50.6000000000001
DAFWAsnp_30312	2	50.6000000000001
DAFWAsnp_32418	2	50.6000000000001
LaDArT_SNP11869	2	50.6000000000001
LaSNP_141	2	50.6000000000001
LaDArT_PAV15738	2	50.6000000000001
DAFWAsnp_32980	2	50.6000000000001
DAFWAsnp_33412	2	50.6000000000001
LaDArT_SNP13216	2	50.6000000000001
DAFWAsnp_20150	2	50.6000000000001
DAFWAsnp_09192	2	50.6000000000001
DAFWAsnp_24291	2	50.6000000000001
DAFWAsnp_22360	2	50.6000000000001
DAFWAsnp_12840	2	50.6000000000001
DAFWAsnp_34727	2	50.6000000000001
DAFWAsnp_36365	2	50.6000000000001
DAFWAsnp_21092	2	50.6000000000001
DAFWAsnp_18527	2	50.6000000000001
DAFWAsnp_36722	2	50.6000000000001
DAFWAsnp_35587	2	50.6000000000001
LaDArT_SNP17509	2	50.6000000000001
DAFWAsnp_13942	2	50.6000000000001
DAFWAsnp_35558	2	50.6000000000001
LaSNP_269	2	50.6000000000001
DAFWAsnp_29088	2	50.6000000000001
DAFWAsnp_17503	2	50.6000000000001
DAFWAsnp_19801	2	50.6000000000001
DAFWAsnp_26621	2	50.6000000000001
LaDArT_PAV26190	2	50.6000000000001
DAFWAsnp_13639	2	50.6000000000001
DAFWAsnp_24039	2	50.6000000000001
DAFWAsnp_38396	2	50.6000000000001
DAFWAsnp_38648	2	50.6000000000001
DAFWAsnp_37983	2	50.6000000000001
DAFWAsnp_23727	2	50.6000000000001
DAFWAsnp_15583	2	50.6000000000001
DAFWAsnp_29555	2	50.6000000000001
LaDArT_PAV27103	2	50.6000000000001
LaDArT_SNP18265	2	50.6000000000001
DAFWAsnp_34095	2	50.6000000000001
DAFWAsnp_30159	2	50.6000000000001
DAFWAsnp_22049	2	50.6000000000001
DAFWAsnp_30366	2	50.6000000000001
DAFWAsnp_37774	2	50.6000000000001
DAFWAsnp_25735	2	50.6000000000001
DAFWAsnp_15881	2	50.6000000000001
DAFWAsnp_08444	2	50.6000000000001
DAFWAsnp_27475	2	50.6000000000001
DAFWAsnp_16800	2	50.6000000000001
DAFWAsnp_32512	2	50.6000000000001
DAFWAsnp_31901	2	50.6000000000001
DAFWAsnp_36235	2	50.6000000000001
LaDArT_PAV14444	2	50.6000000000001
DAFWAsnp_38832	2	50.6000000000001
DAFWAsnp_29272	2	50.6000000000001
DAFWAsnp_20225	2	50.6000000000001
DAFWAsnp_29040	2	50.6000000000001
DAFWAsnp_18832	2	50.6000000000001
DAFWAsnp_24177	2	50.6000000000001
DAFWAsnp_30900	2	50.6000000000001
DAFWAsnp_29768	2	50.6000000000001
DAFWAsnp_38164	2	50.6000000000001
DAFWAsnp_37217	2	50.6000000000001
DAFWAsnp_27112	2	50.6000000000001
LaDArT_PAV04158	2	50.6000000000001
LaDArT_SNP03850	2	50.6000000000001
DAFWAsnp_27253	2	50.6000000000001
DAFWAsnp_24214	2	50.6000000000001
DAFWAsnp_26390	2	50.6000000000001
LaIND_106	2	50.6000000000001
DAFWAsnp_10760	2	50.6000000000001
DAFWAsnp_21491	2	50.6000000000001
DAFWAsnp_19536	2	50.6000000000001
LaDArT_SNP03179	2	50.6000000000001
DAFWAsnp_21422	2	50.6000000000001
LaDArT_PAV23518	2	50.6000000000001
LaDArT_PAV24466	2	50.6000000000001
LaDArT_SNP12737	2	50.6000000000001
LaDArT_PAV15234	2	50.6000000000001
LaDArT_PAV15965	2	50.6000000000001
LaDArT_PAV22619	2	50.6000000000001
LaDArT_PAV26189	2	50.6000000000001
LaDArT_PAV26472	2	50.6000000000001
LaDArT_PAV27104	2	50.6000000000001
LaDArT_SNP17784	2	50.6000000000001
DAFWAsnp_21487	2	50.6000000000001
DAFWAsnp_37520	2	50.6000000000001
DAFWAsnp_26209	2	50.6000000000001
DAFWAsnp_21698	2	50.6000000000001
DAFWAsnp_38726	2	51.1750000000001
DAFWAsnp_24261	2	51.1750000000001
DAFWAsnp_25196	2	51.1750000000001
LaDArT_PAV20838	2	51.1750000000001
LaDArT_PAV22643	2	51.1750000000001
DAFWAsnp_31018	2	51.1750000000001
DAFWAsnp_21734	2	51.1750000000001
LaDArT_SNP10388	2	51.1750000000001
DAFWAsnp_23568	2	51.1750000000001
DAFWAsnp_34266	2	51.1750000000001
DAFWAsnp_34282	2	51.1750000000001
DAFWAsnp_18649	2	51.1750000000001
DAFWAsnp_28667	2	51.1750000000001
DAFWAsnp_23637	2	51.1750000000001
DAFWAsnp_24361	2	51.1750000000001
LaDArT_SNP09124	2	51.1750000000001
DAFWAsnp_29892	2	51.1750000000001
DAFWAsnp_34398	2	51.1750000000001
LaDArT_SNP11996	2	51.1750000000001
DAFWAsnp_21953	2	51.1750000000001
LaSNP_332	2	51.1750000000001
DAFWAsnp_36750	2	51.7500000000001
DAFWAsnp_12347	2	51.7500000000001
DAFWAsnp_30691	2	51.7500000000001
DAFWAsnp_25685	2	51.7500000000001
DAFWAsnp_20465	2	51.7500000000001
LaDArT_PAV15634	2	51.7500000000001
LaDArT_PAV29613	2	51.7500000000001
LaDArT_SNP19586	2	51.7500000000001
LaDArT_PAV09289	2	51.7500000000001
DAFWAsnp_13582	2	52.9000000000001
DAFWAsnp_27984	2	53.4750000000001
LaIND_019	2	53.4750000000001
LaSNP_076	2	53.4750000000001
DAFWAsnp_34219	2	53.4750000000001
DAFWAsnp_35596	2	53.4750000000001
DAFWAsnp_31279	2	53.4750000000001
lPb-462957	2	54.0500000000001
DAFWAsnp_36264	2	54.0500000000001
LaDArT_PAV15846	2	54.0500000000001
LaDArT_PAV15882	2	54.0500000000001
LaDArT_PAV27652	2	54.0500000000001
DAFWAsnp_24925	2	54.0500000000001
DAFWAsnp_37421	2	54.0500000000001
LaDArT_PAV02692	2	54.0500000000001
LaDArT_SNP01456	2	54.0500000000001
LaDArT_PAV07240	2	54.0500000000001
DAFWAsnp_25323	2	54.0500000000001
DAFWAsnp_17229	2	54.0500000000001
DAFWAsnp_34597	2	54.0500000000001
DAFWAsnp_19748	2	54.0500000000001
LaDArT_PAV15774	2	54.0500000000001
LaDArT_PAV21308	2	54.0500000000001
LaDArT_SNP05512	2	54.0500000000001
LaDArT_SNP06450	2	54.0500000000001
DAFWAsnp_25448	2	54.0500000000001
DAFWAsnp_24581	2	54.0500000000001
DAFWAsnp_23730	2	54.0500000000001
DAFWAsnp_29438	2	54.0500000000001
LaDArT_SNP08473	2	54.0500000000001
LaDArT_SNP07074	2	54.0500000000001
DAFWAsnp_20608	2	54.0500000000001
DAFWAsnp_36461	2	55.7750000000001
LaDArT_PAV12348	2	55.7750000000001
LaDArT_SNP12324	2	55.7750000000001
LaDArT_SNP12539	2	55.7750000000001
LaDArT_PAV21074	2	55.7750000000001
DAFWAsnp_21728	2	55.7750000000001
DAFWAsnp_31109	2	55.7750000000001
DAFWAsnp_37462	2	55.7750000000001
DAFWAsnp_28729	2	55.7750000000001
LaSNP_230	2	55.7750000000001
DAFWAsnp_34407	2	55.7750000000001
LaDArT_SNP03067	2	55.7750000000001
LaDArT_PAV29214	2	55.7750000000001
LaDArT_PAV04320	2	55.7750000000001
LaDArT_SNP18087	2	55.7750000000001
LaDArT_PAV00517	2	55.7750000000001
LaDArT_SNP03249	2	55.7750000000001
LaDArT_SNP07948	2	55.7750000000001
DAFWAsnp_36913	2	55.7750000000001
DAFWAsnp_33147	2	55.7750000000001
DAFWAsnp_24437	2	55.7750000000001
DAFWAsnp_35818	2	55.7750000000001
DAFWAsnp_28820	2	55.7750000000001
DAFWAsnp_22122	2	55.7750000000001
DAFWAsnp_16062	2	55.7750000000001
DAFWAsnp_30985	2	56.9250000000001
DAFWAsnp_38713	2	57.5000000000001
DAFWAsnp_19505	2	57.5000000000001
DAFWAsnp_16473	2	57.5000000000001
DAFWAsnp_25004	2	57.5000000000001
LaDArT_PAV07397	2	57.5000000000001
DAFWAsnp_28848	2	57.5000000000001
DAFWAsnp_20356	2	57.5000000000001
DAFWAsnp_31160	2	57.5000000000001
LaDArT_PAV23236	2	57.5000000000001
LaDArT_SNP08026	2	57.5000000000001
LaDArT_SNP00755	2	57.5000000000001
DAFWAsnp_31343	2	57.5000000000001
DAFWAsnp_31743	2	57.5000000000001
LaDArT_PAV03659	2	57.5000000000001
LaDArT_SNP17875	2	57.5000000000001
LaDArT_PAV01035	2	57.5000000000001
LaIND_024	2	58.6500000000001
DAFWAsnp_20467	2	59.2250000000001
DAFWAsnp_13964	2	59.2250000000001
LaDArT_SNP01425	2	59.2250000000001
DAFWAsnp_31146	2	59.8000000000001
DAFWAsnp_24962	2	59.8000000000001
DAFWAsnp_12805	2	59.8000000000001
DAFWAsnp_28761	2	60.3750000000001
LaDArT_PAV01365	2	60.3750000000001
DAFWAsnp_34041	2	60.3750000000001
LaDArT_SNP02099	2	60.3750000000001
LaDArT_PAV00177	2	60.3750000000001
LaDArT_PAV15742	2	60.3750000000001
DAFWAsnp_34521	2	60.3750000000001
LaDArT_PAV03674	2	60.3750000000001
LaDArT_SNP03290	2	60.3750000000001
DAFWAsnp_19822	2	60.9500000000001
DAFWAsnp_28553	2	60.9500000000001
DAFWAsnp_27578	2	60.9500000000001
DAFWAsnp_29871	2	63.8250000000001
DAFWAsnp_36579	2	63.8250000000001
DAFWAsnp_27631	2	63.8250000000001
LaDArT_PAV01484	2	66.1250000000001
DAFWAsnp_34094	2	66.7000000000001
LaDArT_SNP01755	2	67.8500000000001
DAFWAsnp_24000	2	67.8500000000001
DAFWAsnp_27182	2	67.8500000000001
LaDArT_SNP01741	2	67.8500000000001
DAFWAsnp_21096	2	69.0000000000001
DAFWAsnp_32737	2	69.0000000000001
DAFWAsnp_19152	2	69.5750000000001
LaDArT_PAV00459	2	69.5750000000001
LaDArT_PAV16054	2	69.5750000000001
DAFWAsnp_36898	2	71.3000000000001
LaDArT_SNP05791	2	73.6000000000001
LaDArT_PAV08441	2	76.4750000000001
LaDArT_PAV08010	2	76.4750000000001
Lup244	2	76.4750000000001
DAFWAsnp_28738	2	77.6250000000001
LaIND_148	2	77.6250000000001
DAFWAsnp_23787	2	79.3500000000001
DAFWAsnp_21660	2	79.3500000000001
LaDArT_PAV08044	2	79.3500000000001
LaDArT_PAV15817	2	79.3500000000001
DAFWAsnp_38217	2	82.8000000000001
LaDArT_SNP06814	2	82.8000000000001
LaDArT_PAV13361	2	82.8000000000001
LaDArT_PAV04912	2	82.8000000000001
DAFWAsnp_36187	2	86.2500000000001
DAFWAsnp_31499	2	86.2500000000001
DAFWAsnp_33909	2	86.8250000000001
LaDArT_PAV06183	2	86.8250000000001
LaDArT_SNP06159	2	86.8250000000001
Lup096	2	86.8250000000001
LaDArT_PAV15523	2	87.4000000000001
DAFWAsnp_36123	2	87.4000000000001
DAFWAsnp_25072	2	87.4000000000001
LaDArT_SNP10730	2	87.4000000000001
LaDArT_PAV13873	2	87.4000000000001
LaDArT_SNP13533	2	87.4000000000001
DAFWAsnp_12959	2	87.4000000000001
LaDArT_PAV09887	2	87.4000000000001
LaDArT_SNP13726	2	87.4000000000001
LaDArT_PAV13690	2	87.4000000000001
LaDArT_PAV12394	2	87.4000000000001
LaDArT_PAV08550	2	87.4000000000001
LaDArT_PAV11061	2	87.4000000000001
LaDArT_SNP13742	2	87.4000000000001
LaDArT_PAV25490	2	87.4000000000001
DAFWAsnp_17893	2	88.5500000000001
LaDArT_SNP15976	2	88.5500000000001
LaDArT_PAV04032	2	88.5500000000001
DAFWAsnp_15681	2	88.5500000000001
LaDArT_PAV23418	2	88.5500000000001
LaDArT_SNP07233	2	90.8500000000001
LaDArT_PAV08313	2	90.8500000000001
LaDArT_SNP11914	2	90.8500000000001
DAFWAsnp_26751	2	91.4250000000001
LaDArT_PAV15745	2	91.4250000000001
DAFWAsnp_29796	2	91.4250000000001
DAFWAsnp_37616	2	91.4250000000001
DAFWAsnp_20880	2	92.5750000000001
DAFWAsnp_37702	2	94.3000000000001
DAFWAsnp_36312	2	94.3000000000001
LaDArT_PAV24428	2	94.3000000000001
DAFWAsnp_33978	2	94.3000000000001
DAFWAsnp_34624	2	94.3000000000001
DAFWAsnp_23160	2	94.3000000000001
UWA236	2	94.3000000000001
LaDArT_PAV08456	2	94.3000000000001
LaDArT_PAV15919	2	94.3000000000001
LaDArT_PAV22249	2	94.3000000000001
LaDArT_SNP05637	2	94.3000000000001
DAFWAsnp_29773	2	94.3000000000001
DAFWAsnp_28511	2	95.4500000000001
LaDArT_SNP10009	2	95.4500000000001
LaDArT_SNP09076	2	95.4500000000001
DAFWAsnp_36342	2	96.6000000000001
LaDArT_SNP12880	2	97.1750000000001
LaIND_165	2	97.1750000000001
DAFWAsnp_27921	2	97.1750000000001
DAFWAsnp_12401	2	97.1750000000001
LaDArT_SNP13973	2	97.1750000000001
LaDArT_SNP08311	2	97.1750000000001
DAFWAsnp_18460	2	97.1750000000001
LaIND_176	2	97.1750000000001
LaIND_218	2	97.1750000000001
LaDArT_SNP04983	2	97.1750000000001
LaSSR_021	2	97.1750000000001
LaDArT_PAV29419	2	97.1750000000001
LaDArT_SNP04052	2	97.1750000000001
LaDArT_SNP19515	2	97.1750000000001
DAFWAsnp_37883	3	0
DAFWAsnp_27725	3	0
LaSNP_003	3	0
DAFWAsnp_32926	3	0
DAFWAsnp_17696	3	0
DAFWAsnp_36141	3	0
DAFWAsnp_35044	3	0
LaSNP_037	3	0
LaDArT_PAV07298	3	0
LaDArT_PAV22210	3	0
LaDArT_SNP10965	3	0
lPb-334117	3	0
LaIND_004	3	0
LaDArT_PAV04116	3	0
lPb-515869	3	0
LaDArT_SNP06494	3	0.575
DAFWAsnp_38919	3	0.575
DAFWAsnp_28279	3	0.575
DAFWAsnp_33977	3	0.575
DAFWAsnp_38391	3	0.575
DAFWAsnp_31764	3	0.575
LaDArT_SNP13361	3	0.575
LaDArT_PAV13680	3	0.575
LaDArT_SNP11211	3	0.575
UWA210a	3	0.575
LaDArT_PAV06386	3	0.575
LaDArT_PAV24433	3	0.575
LaDArT_PAV10057	3	0.575
LaDArT_SNP08463	3	1.15
DAFWAsnp_37979	3	1.15
DAFWAsnp_29410	3	1.15
DAFWAsnp_38108	3	1.15
LaDArT_PAV11905	3	1.15
DAFWAsnp_35662	3	2.3
DAFWAsnp_24371	3	2.3
LaIND_047	3	4.025
LaDArT_SNP16255	3	5.175
DAFWAsnp_17038	3	5.175
LaDArT_SNP10446	3	6.325
LaDArT_SNP10488	3	6.325
DAFWAsnp_23834	3	6.325
DAFWAsnp_29604	3	6.325
DAFWAsnp_22139	3	6.325
DAFWAsnp_31608	3	6.325
DAFWAsnp_37265	3	6.325
LaDArT_SNP04781	3	6.325
LaDArT_PAV17238	3	6.325
LaDArT_PAV15859	3	6.325
LaDArT_PAV14714	3	6.325
DAFWAsnp_24961	3	6.9
DAFWAsnp_23841	3	6.9
DAFWAsnp_36514	3	8.05
LaDArT_SNP04233	3	8.05
DAFWAsnp_19719	3	8.05
DAFWAsnp_31041	3	8.05
LaDArT_SNP13980	3	8.05
DAFWAsnp_32261	3	8.05
DAFWAsnp_31399	3	8.05
DAFWAsnp_24525	3	8.05
LaDArT_PAV24088	3	8.05
LaDArT_SNP01001	3	8.05
DAFWAsnp_19643	3	8.05
DAFWAsnp_28682	3	8.05
LaSNP_004	3	8.625
DAFWAsnp_33330	3	10.35
DAFWAsnp_29840	3	10.35
DAFWAsnp_23596	3	10.35
LaDArT_PAV15902	3	10.35
LaDArT_SNP19328	3	10.35
LaDArT_SNP01942	3	10.925
DAFWAsnp_13796	3	10.925
DAFWAsnp_33764	3	11.5
LaDArT_SNP01977	3	11.5
LaDArT_PAV02076	3	11.5
LaDArT_PAV01002	3	12.075
DAFWAsnp_25386	3	12.075
DAFWAsnp_23456	3	12.075
DAFWAsnp_31302	3	12.075
UWA017	3	12.075
LaDArT_SNP02045	3	12.65
DAFWAsnp_18049	3	12.65
LaDArT_PAV23407	3	12.65
DAFWAsnp_34177	3	12.65
LaDArT_SNP08760	3	12.65
DAFWAsnp_17771	3	12.65
DAFWAsnp_18613	3	12.65
DAFWAsnp_38014	3	12.65
LaDArT_SNP17226	3	12.65
LaDArT_SNP18302	3	13.225
LaDArT_PAV27174	3	13.225
LaDArT_SNP10202	3	14.95
CPCB2	3	14.95
DAFWAsnp_35106	3	16.1
DAFWAsnp_16483	3	16.1
DAFWAsnp_37003	3	16.1
DAFWAsnp_28387	3	16.1
DAFWAsnp_19783	3	16.1
LaDArT_PAV28490	3	16.1
LaDArT_SNP19130	3	16.1
LaSNP_093	3	16.675
LaDArT_PAV00981	3	16.675
LaDArT_PAV26164	3	16.675
LaDArT_SNP00436	3	16.675
DAFWAsnp_25206	3	16.675
LaDArT_SNP02637	3	16.675
LaDArT_PAV00216	3	16.675
DAFWAsnp_36634	3	17.825
DAFWAsnp_24628	3	17.825
LaDArT_PAV00120	3	17.825
LaDArT_PAV01355	3	17.825
Lup056	3	18.4
LaDArT_PAV03617	3	18.4
LaDArT_PAV15883	3	18.4
LaDArT_SNP15205	3	18.4
DAFWAsnp_34556	3	20.7
DAFWAsnp_23204	3	20.7
DAFWAsnp_31981	3	20.7
LaDArT_SNP00486	3	20.7
DAFWAsnp_28093	3	20.7
DAFWAsnp_37016	3	20.7
Ms-U182	3	20.7
LaDArT_PAV22461	3	20.7
DAFWAsnp_38168	3	21.275
LaDArT_SNP01569	3	21.275
DAFWAsnp_35888	3	21.275
LaDArT_SNP14909	3	22.425
DAFWAsnp_28591	3	23
DAFWAsnp_35291	3	23.575
LaDArT_PAV23249	3	23.575
LaDArT_PAV02776	3	23.575
LaDArT_SNP01684	3	23.575
LaDArT_PAV23298	3	24.15
DAFWAsnp_31237	3	24.725
DAFWAsnp_17729	3	24.725
LaDArT_PAV01537	3	24.725
LaDArT_PAV00839	3	24.725
LaDArT_SNP00383	3	24.725
LaDArT_SNP17577	3	25.3
DAFWAsnp_36086	3	25.875
DAFWAsnp_35331	3	25.875
LaDArT_SNP01888	3	25.875
LaDArT_SNP18828	3	25.875
LaDArT_SNP12527	3	25.875
LaDArT_PAV25732	3	25.875
LaDArT_SNP17360	3	25.875
DAFWAsnp_32329	3	27.6
DAFWAsnp_29731	3	28.75
DAFWAsnp_29950	3	28.75
LaDArT_PAV01652	3	29.9
LaDArT_PAV01909	3	29.9
DAFWAsnp_23439	3	30.475
LaDArT_PAV21361	3	30.475
LaDArT_SNP12620	3	31.625
DAFWAsnp_27043	3	31.625
DAFWAsnp_34820	3	31.625
DAFWAsnp_25918	3	31.625
LaDArT_PAV21646	3	31.625
LaDArT_PAV22935	3	31.625
LaDArT_PAV26477	3	31.625
DAFWAsnp_36657	3	32.2
DAFWAsnp_32954	3	32.2
LaDArT_SNP14350	3	32.775
LaDArT_PAV00526	3	32.775
LaDArT_PAV20788	3	33.925
lPb-331779	3	33.925
LaDArT_PAV01591	3	33.925
LaDArT_PAV03450	3	33.925
LaDArT_PAV29708	3	34.5
LaDArT_SNP02967	3	34.5
LaDArT_SNP00352	3	34.5
LaDArT_PAV24579	3	34.5
LaDArT_PAV02080	3	34.5
LaDArT_PAV13292	3	34.5
LaDArT_PAV01021	3	34.5
LaDArT_SNP00457	3	34.5
DAFWAsnp_23801	3	35.075
DAFWAsnp_29475	3	35.075
DAFWAsnp_25492	3	35.075
DAFWAsnp_34855	3	35.075
DAFWAsnp_35842	3	35.075
DAFWAsnp_29173	3	35.075
DAFWAsnp_31248	3	35.075
DAFWAsnp_37865	3	35.65
DAFWAsnp_24884	3	35.65
DAFWAsnp_25511	3	35.65
DAFWAsnp_17440	3	35.65
DAFWAsnp_26424	3	35.65
DAFWAsnp_35559	3	36.225
DAFWAsnp_29198	3	36.225
DAFWAsnp_38747	3	37.375
DAFWAsnp_31201	3	37.375
LaDArT_PAV25921	3	37.95
LaDArT_PAV25922	3	37.95
LaDArT_SNP17534	3	37.95
LaDArT_PAV14534	3	37.95
LaDArT_SNP17377	3	39.1
LaDArT_SNP01291	3	39.1
LaDArT_SNP07622	3	39.1
LaDArT_PAV25751	3	39.1
LaDArT_SNP08025	3	39.1
DAFWAsnp_14741	3	39.675
DAFWAsnp_38495	3	39.675
DAFWAsnp_30714	3	39.675
DAFWAsnp_38314	3	39.675
DAFWAsnp_38301	3	41.4
DAFWAsnp_33568	3	41.4
LaDArT_PAV16053	3	41.975
DAFWAsnp_37018	3	42.55
DAFWAsnp_22034	3	42.55
DAFWAsnp_32868	3	43.125
DAFWAsnp_23915	3	44.275
DAFWAsnp_20725	3	44.275
LaDArT_SNP04421	3	44.85
DAFWAsnp_20014	3	44.85
LaDArT_PAV14843	3	44.85
LaDArT_PAV21132	3	44.85
LaDArT_PAV24501	3	44.85
LaDArT_PAV28757	3	44.85
DAFWAsnp_35867	3	44.85
DAFWAsnp_12641	3	44.85
DAFWAsnp_31784	3	46
DAFWAsnp_38668	3	46
DAFWAsnp_28298	3	46
DAFWAsnp_28044	3	46
DAFWAsnp_17047	3	46
LaDArT_SNP06028	3	46
LaDArT_SNP04745	3	46
DAFWAsnp_34549	3	46
DAFWAsnp_25221	3	46
LaDArT_PAV11788	3	47.15
LaDArT_PAV27694	3	47.15
LaDArT_SNP11804	3	47.15
DAFWAsnp_23980	3	47.15
LaDArT_SNP11632	3	47.15
DAFWAsnp_22252	3	47.15
LaDArT_SNP03642	3	47.15
DAFWAsnp_27323	3	47.15
DAFWAsnp_29007	3	47.725
LaDArT_SNP09232	3	47.725
LaDArT_PAV28443	3	47.725
LaDArT_SNP19106	3	47.725
DAFWAsnp_33415	3	47.725
LaDArT_PAV24499	3	47.725
DAFWAsnp_30594	3	48.3
DAFWAsnp_22050	3	48.3
LaDArT_SNP18983	3	48.3
LaDArT_PAV28262	3	48.3
DAFWAsnp_29644	3	48.3
DAFWAsnp_26247	3	48.3
DAFWAsnp_38370	3	48.3
DAFWAsnp_36709	3	48.3
DAFWAsnp_38775	3	48.3
LaDArT_SNP02209	3	48.3
DAFWAsnp_33990	3	48.3
DAFWAsnp_33375	3	48.3
DAFWAsnp_25682	3	48.3
LaDArT_SNP02459	3	48.3
LaDArT_PAV03672	3	48.3
DAFWAsnp_28872	3	48.875
DAFWAsnp_37323	3	48.875
DAFWAsnp_35001	3	48.875
DAFWAsnp_35910	3	48.875
DAFWAsnp_34381	3	48.875
DAFWAsnp_39085	3	48.875
DAFWAsnp_28244	3	48.875
DAFWAsnp_37404	3	48.875
DAFWAsnp_21294	3	48.875
DAFWAsnp_27286	3	48.875
DAFWAsnp_33232	3	48.875
DAFWAsnp_24237	3	48.875
DAFWAsnp_28179	3	48.875
LaDArT_SNP02774	3	48.875
LaDArT_PAV02820	3	48.875
LaDArT_PAV07422	3	48.875
LaDArT_SNP07674	3	48.875
LaSNP_148	3	48.875
DAFWAsnp_23187	3	48.875
DAFWAsnp_38534	3	48.875
DAFWAsnp_30980	3	48.875
DAFWAsnp_26700	3	48.875
DAFWAsnp_36644	3	48.875
DAFWAsnp_35324	3	48.875
DAFWAsnp_14585	3	48.875
DAFWAsnp_36223	3	48.875
DAFWAsnp_37361	3	48.875
DAFWAsnp_12017	3	48.875
DAFWAsnp_29632	3	48.875
LaDArT_SNP07877	3	48.875
DAFWAsnp_27408	3	48.875
UWA050b	3	48.875
LaDArT_PAV16022	3	48.875
LaDArT_PAV14789	3	48.875
LaDArT_PAV29440	3	48.875
DAFWAsnp_30062	3	49.45
LaDArT_PAV14935	3	49.45
LaDArT_PAV29379	3	49.45
LaDArT_SNP19492	3	49.45
LaDArT_PAV02818	3	49.45
LaDArT_PAV21189	3	49.45
DAFWAsnp_26995	3	49.45
DAFWAsnp_24545	3	49.45
LaDArT_PAV06107	3	49.45
LaDArT_SNP03384	3	49.45
DAFWAsnp_18583	3	49.45
DAFWAsnp_20122	3	49.45
DAFWAsnp_16341	3	49.45
DAFWAsnp_27007	3	49.45
DAFWAsnp_34988	3	49.45
DAFWAsnp_22351	3	49.45
DAFWAsnp_38826	3	49.45
DAFWAsnp_27647	3	49.45
DAFWAsnp_29657	3	49.45
DAFWAsnp_39167	3	49.45
DAFWAsnp_29918	3	49.45
DAFWAsnp_22639	3	49.45
DAFWAsnp_29928	3	49.45
DAFWAsnp_26162	3	49.45
DAFWAsnp_27694	3	49.45
DAFWAsnp_30021	3	49.45
DAFWAsnp_23461	3	49.45
LaDArT_SNP02779	3	49.45
DAFWAsnp_31817	3	49.45
DAFWAsnp_38427	3	49.45
DAFWAsnp_25318	3	49.45
LaDArT_PAV26662	3	49.45
LaDArT_SNP11102	3	49.45
LaDArT_SNP15639	3	49.45
LaDArT_PAV16030	3	49.45
LaSSR_055	3	49.45
DAFWAsnp_19503	3	49.45
DAFWAsnp_29248	3	49.45
DAFWAsnp_20986	3	49.45
DAFWAsnp_28941	3	49.45
DAFWAsnp_35439	3	49.45
LaDArT_SNP15585	3	49.45
DAFWAsnp_32999	3	49.45
DAFWAsnp_30992	3	49.45
LaDArT_PAV21181	3	50.025
DAFWAsnp_29327	3	50.025
DAFWAsnp_35068	3	50.025
DAFWAsnp_30402	3	50.025
DAFWAsnp_36261	3	50.025
DAFWAsnp_13389	3	50.025
DAFWAsnp_12471	3	50.025
DAFWAsnp_31611	3	50.025
DAFWAsnp_29249	3	50.025
DAFWAsnp_28862	3	50.025
DAFWAsnp_33548	3	50.025
DAFWAsnp_34220	3	50.025
DAFWAsnp_24474	3	50.025
DAFWAsnp_33296	3	50.025
DAFWAsnp_34157	3	50.025
DAFWAsnp_31474	3	50.025
DAFWAsnp_39125	3	50.025
DAFWAsnp_21059	3	50.025
DAFWAsnp_25127	3	50.025
DAFWAsnp_26875	3	50.025
DAFWAsnp_22190	3	50.025
DAFWAsnp_33089	3	50.025
DAFWAsnp_36383	3	50.025
DAFWAsnp_26280	3	50.025
DAFWAsnp_18304	3	50.025
DAFWAsnp_26047	3	50.025
DAFWAsnp_11756	3	50.025
DAFWAsnp_24883	3	50.025
DAFWAsnp_31428	3	50.025
DAFWAsnp_31707	3	50.025
DAFWAsnp_38517	3	50.025
DAFWAsnp_38847	3	50.025
DAFWAsnp_37857	3	50.025
DAFWAsnp_30323	3	50.025
DAFWAsnp_27048	3	50.025
DAFWAsnp_22941	3	50.025
LaSNP_414	3	50.025
