Marker	Chr	cM
c1_2117	6	53.4
c1_2060	6	53.4
c1_2064	6	53.4
c1_2065	6	53.4
c2_5758	6	53.4
c2_5772	6	53.4
c2_5774	6	53.4
c2_5775	6	53.4
c1_2082	6	53.7
c2_5812	6	53.8
c2_5821	6	53.8
c1_2112	6	55.2
c2_41406	6	55.2
c1_13135	6	55.2
c1_13155	6	55.5
c2_8832	6	57.1
c1_3001	6	57.1
c2_8867	6	57.1
c1_3011	6	57.1
c1_3012	6	57.1
c2_8707	6	57.1
c2_8786	6	57.4
c1_2978	6	57.4
c2_8999	6	59.5
c2_9002	6	59.5
c1_2944	6	60.1
c2_8659	6	60.1
c2_8660	6	60.1
c2_8661	6	60.1
c2_8662	6	60.1
c2_8663	6	60.1
c2_8664	6	60.1
c2_22289	6	60.4
c2_22295	6	61
c2_22301	6	61.1
c2_22302	6	61.1
c1_6992	6	61.6
c1_6994	6	61.6
c1_6997	6	61.6
c2_22375	6	61.6
c1_7695	6	62.5
c2_24115	6	63.9
c1_7680	6	64.9
c2_29216	6	65.2
c2_37329	6	67.7
c1_11139	6	67.7
c1_8674	6	68.1
c1_8659	6	69.7
c2_50801	6	70.6
c2_50797	6	70.6
c2_41223	6	72.5
c2_41210	6	72.5
c2_41189	6	72.8
c2_9038	6	73.4
c2_9308	6	73.7
c1_3130	6	73.7
c1_3126	6	73.7
c2_9247	6	74
c2_9243	6	74.1
c2_9216	6	74.6
c2_9215	6	74.6
c2_9214	6	74.6
c2_9204	6	74.9
c2_9203	6	74.9
c2_9201	6	74.9
c2_9176	6	74.9
c2_9099	6	76
c2_9233	6	76.1
c1_14614	6	76.4
c1_14613	6	76.7
c2_46100	7	0
c2_46101	7	0
c1_13663	7	0
c2_46102	7	0
c2_46103	7	0
c1_13671	7	0
c2_46113	7	0
c1_11534	7	0
c1_11520	7	0
c1_11521	7	0
c1_11523	7	0
c2_38893	7	0
c2_38871	7	0
c1_15906	7	0.7
c2_54652	7	0.7
c1_15910	7	0.7
c1_15911	7	0.7
c1_15912	7	0.7
c1_15914	7	0.7
c1_10825	7	1
c1_10781	7	1.8
c1_10836	7	1.9
c2_26296	7	5.4
c2_26166	7	5.5
c2_26169	7	5.5
c2_26211	7	5.5
c1_8186	7	5.7
c2_36882	7	5.7
c2_36818	7	6.6
c2_36831	7	6.6
c2_36832	7	6.6
c2_36833	7	6.6
c2_36835	7	6.6
c2_36837	7	6.6
c2_36872	7	7
c2_55830	7	7.3
c2_55832	7	7.3
c2_55835	7	7.3
c2_55838	7	7.3
c1_16229	7	7.3
c2_52663	7	7.3
c2_46379	7	7.6
c2_46398	7	8
c2_43574	7	8.8
c2_46736	7	9.1
c2_46752	7	9.1
c2_46709	7	9.1
c2_46706	7	9.2
c2_46755	7	9.3
c1_11948	7	12.4
c1_11937	7	12.7
c2_56659	7	13.3
c2_56660	7	13.3
c2_55985	7	13.3
c2_47004	7	13.3
c2_42655	7	14.5
c2_57302	7	14.5
c2_8740	7	15.3
c1_10855	7	16.2
c2_49836	7	16.2
c2_49839	7	16.2
c2_49842	7	16.2
c2_49843	7	16.2
c2_6601	7	16.5
c2_6606	7	16.5
c2_6608	7	16.5
c2_6612	7	16.5
c2_6615	7	17
c2_6616	7	17
c2_6618	7	17
c1_2404	7	17
c1_2405	7	17
c1_2398	7	17.3
c2_6582	7	17.6
c2_6583	7	17.6
c2_6584	7	17.6
c2_4555	7	18.3
c2_4578	7	18.3
c2_4579	7	18.3
c2_4583	7	18.3
c2_49848	7	18.6
c2_49849	7	18.6
c2_49853	7	18.6
c2_49846	7	18.6
c2_49847	7	18.6
c1_16362	7	18.6
c1_16364	7	18.6
c2_11386	7	18.6
c2_19701	7	18.6
c2_19696	7	18.6
c2_45214	7	18.6
c1_13998	7	18.6
c2_5903	7	18.6
c2_5900	7	18.6
c1_9478	7	18.6
c2_31365	7	18.6
c2_31367	7	18.6
c2_31368	7	18.6
c2_31371	7	18.6
c2_31374	7	18.6
c2_2855	7	18.6
c1_2786	7	18.6
c2_8183	7	18.6
c2_18241	7	18.6
c2_29253	7	18.6
c2_29276	7	18.6
c2_11400	7	18.6
c1_2790	7	18.6
c1_2791	7	18.6
c1_2792	7	18.6
c1_2795	7	18.6
c1_2796	7	18.6
c1_513	7	18.6
c2_1962	7	18.6
c2_1968	7	18.6
c2_2000	7	18.6
c1_482	7	18.6
c1_483	7	18.6
c2_2031	7	18.6
c2_4445	7	19.6
c2_4476	7	20
c1_1536	7	20
c2_9377	7	20.5
c2_9381	7	20.5
c2_9385	7	20.5
c1_3147	7	20.5
c2_9326	7	21.7
c2_9354	7	23
c2_9355	7	23
c2_9356	7	23
c2_9358	7	23
c2_23396	7	23
c1_7517	7	23
c2_23394	7	23.6
c2_23389	7	23.6
c2_23388	7	23.6
c2_23387	7	23.6
c2_23383	7	23.6
c2_23354	7	23.9
c2_23084	7	24.8
c1_7400	7	24.8
c1_7399	7	24.9
c2_23075	7	24.9
c1_7381	7	24.9
c1_7407	7	24.9
c2_23091	7	25.2
c2_15905	7	25.5
c1_5112	7	25.5
c2_15917	7	25.5
c2_16004	7	26.1
c2_16025	7	26.1
c1_16194	7	26.2
c2_38667	7	26.8
c2_44105	7	27.2
c1_12978	7	27.8
c1_12976	7	27.9
c2_44120	7	27.9
c2_44109	7	27.9
c1_13482	7	27.9
c2_33495	7	28.2
c2_33492	7	28.2
c1_10013	7	28.2
c1_10012	7	28.2
c1_10011	7	28.2
c1_10001	7	28.5
c1_10000	7	28.6
c1_10031	7	30.2
c2_45472	7	30.2
c2_45461	7	30.2
c2_45180	7	32.8
c2_45179	7	32.8
c1_13378	7	32.8
c2_45176	7	32.8
c1_13385	7	33.4
c2_45196	7	33.4
c2_25205	7	33.4
c1_7994	7	33.4
c2_25212	7	33.8
c2_25216	7	33.8
c2_25219	7	34.2
c1_7973	7	34.2
c2_25233	7	34.4
c2_25250	7	34.7
c2_25255	7	35.1
c2_25261	7	35.4
c2_25265	7	35.5
c2_38764	7	36.8
c2_38787	7	36.8
c2_19898	7	39.1
c2_19897	7	39.1
c1_6244	7	39.1
c2_19826	7	39.4
c2_19759	7	39.9
c1_6228	7	40.6
c2_35105	7	40.6
c1_10461	7	40.6
c2_35053	7	40.6
c2_35058	7	40.6
c2_35067	7	40.7
c2_35078	7	41
c2_26006	7	41.9
c2_26008	7	41.9
c2_26012	7	41.9
c2_26014	7	41.9
c2_26015	7	41.9
c1_8150	7	41.9
c1_9878	7	43.2
c1_9898	7	44
c2_33045	7	44.1
c1_8686	7	45.3
c1_8708	7	45.3
c2_28171	7	45.3
c2_28223	7	45.6
c2_28228	7	45.7
c2_42762	7	47.5
c2_42761	7	47.5
c2_42760	7	47.5
c2_12432	7	48.2
c2_12527	7	49.3
c2_12528	7	49.3
c2_12531	7	49.4
c2_12565	7	50
c2_12578	7	50.5
c2_12595	7	50.5
c2_12600	7	50.6
c2_12601	7	50.7
c2_51533	7	52.6
c1_9215	7	54.3
c1_5968	7	58.5
c2_18545	7	58.8
c2_18570	7	59.3
c2_18573	7	59.3
c1_5988	7	60.5
c2_18655	7	60.8
c1_5995	7	60.8
c1_5996	7	60.8
c2_18661	7	60.8
c2_18662	7	60.8
c2_18683	7	60.8
c2_28852	7	63.6
c2_28853	7	63.6
c2_28903	7	63.9
c2_33273	7	64.2
c2_33280	7	64.6
c2_29015	8	0
c2_29071	8	0
c1_15235	8	0.1
c1_9776	8	0.1
c1_9779	8	0.1
c2_32710	8	0.5
c2_51954	8	1
c2_27452	8	1.3
c1_14884	8	2.1
c2_24324	8	2.1
c2_24403	8	2.1
c2_50041	8	2.7
c2_57750	8	3
c2_34124	8	4
c2_34115	8	4.6
c2_34110	8	4.6
c2_34109	8	4.6
c2_34179	8	4.9
c2_34174	8	4.9
c1_15260	8	4.9
c2_30037	8	6.6
c2_30053	8	7.2
c1_9103	8	7.3
c2_30067	8	7.6
c2_48951	8	7.6
c1_8380	8	8.9
c2_49541	8	8.9
c1_15451	8	9.5
c2_52856	8	9.5
c2_47905	8	9.5
c2_19631	8	10
c1_5707	8	10
c1_5710	8	10
c1_5713	8	10
c2_17315	8	10
c2_17318	8	10
c2_17321	8	10
c2_17322	8	10
c2_57003	8	10.3
c2_48358	8	10.6
c1_15876	8	11.1
c2_54580	8	11.1
c2_54581	8	11.1
c2_53181	8	11.1
c2_53176	8	11.1
c2_37600	8	11.1
c1_11239	8	11.1
c2_57589	8	11.1
c2_57591	8	11.1
c2_33772	8	11.1
c2_33771	8	11.1
c2_30904	8	11.1
c2_30907	8	11.1
c1_2686	8	11.1
c1_8766	8	11.1
c2_57849	8	11.1
c2_50849	8	11.1
c2_2122	8	11.1
c2_19942	8	11.1
c2_19934	8	11.1
c2_2842	8	11.1
c2_2840	8	11.1
c2_2837	8	11.1
c2_8167	8	11.1
c2_8172	8	11.1
c2_5914	8	11.1
c2_5909	8	11.1
c2_29495	8	11.1
c2_29496	8	11.1
c2_29478	8	11.1
c2_29284	8	11.1
c2_29283	8	11.1
c2_29282	8	11.1
c2_19426	8	11.1
c1_6130	8	11.1
c1_6131	8	11.1
c2_19428	8	11.1
c2_19431	8	11.1
c2_19432	8	11.1
c2_19433	8	11.1
c1_6136	8	11.1
c2_19437	8	11.1
c2_19439	8	11.1
c2_19442	8	11.1
c2_47923	8	11.1
c1_14174	8	11.1
c2_47922	8	11.1
c2_47921	8	11.1
c2_34091	8	11.4
c2_53880	8	11.4
c1_15689	8	11.4
c2_34565	8	11.4
c2_34564	8	11.4
c1_14959	8	11.4
c1_9167	8	11.4
c1_9174	8	11.4
c2_30293	8	11.4
c2_33766	8	11.4
c1_11719	8	12.8
c2_49246	8	12.8
c2_49245	8	12.8
c2_56491	8	12.8
c2_41467	8	12.8
c2_41463	8	12.8
c2_41446	8	14
c2_2754	8	14.6
c2_2753	8	14.7
c2_2748	8	14.7
c1_821	8	14.7
c2_2744	8	14.7
c1_816	8	14.7
c2_2729	8	14.7
c2_32288	8	15.7
c2_32310	8	15.7
c2_51329	8	15.7
c2_45759	8	17
c2_44331	8	17
c2_44305	8	17
c2_44304	8	17
c2_47459	8	17.9
c2_33381	8	19.8
c2_48182	8	20.5
c2_18892	8	27.3
c2_44298	8	31.8
c1_15416	8	35.2
c2_53902	8	38.8
c2_53914	8	39
c2_28641	8	40.8
c2_28588	8	41.7
c2_28608	8	41.8
c2_28633	8	42.3
c2_28634	8	42.3
c2_28635	8	42.3
c2_28636	8	42.3
c2_28637	8	42.3
c2_49377	8	42.4
c2_36745	8	50.6
c2_36777	8	50.8
c2_36781	8	50.8
c2_19135	8	53.8
c2_19085	8	54.7
c2_19080	8	55
c2_19079	8	55
c2_19078	8	55
c2_19020	8	56.6
c2_19017	8	56.6
c2_34604	8	57.1
c1_10384	8	57.2
c2_34608	8	58.5
c2_34647	8	58.5
c1_8293	8	58.8
c1_8282	8	59.6
c1_8300	8	59.7
c1_8237	8	59.7
c1_16495	8	60
c1_5483	8	60.9
c1_5499	8	61.8
c1_5529	8	61.8
c2_17060	8	62.7
c1_5560	8	62.7
c1_5567	8	63
c2_16135	8	66.6
c2_28433	8	66.7
c1_8723	8	68.5
c1_8765	8	68.7
c1_8764	8	68.7
c1_8763	8	68.7
c2_28483	8	68.7
c2_28482	8	68.7
c2_28481	8	68.7
c2_28476	8	68.7
c1_8760	8	68.7
c2_28474	8	68.9
c2_3368	9	0
c1_1059	9	0
c2_3363	9	0
c1_1052	9	0.4
c2_3345	9	0.4
c2_3323	9	0.5
c1_1020	9	1.2
c1_1019	9	1.3
c2_3305	9	1.7
c1_1000	9	2.8
c1_988	9	3.1
c1_14388	9	3.7
c1_14392	9	3.7
c2_48672	9	3.7
c2_48597	9	3.8
c2_39091	9	4.7
c2_39100	9	4.7
c2_39101	9	4.7
c2_39029	9	6.5
c2_39031	9	6.6
c2_39034	9	6.7
c2_39035	9	6.7
c2_39080	9	7.7
c2_39081	9	7.8
c2_39082	9	7.8
c2_39083	9	7.8
c2_39084	9	7.8
c2_39086	9	7.8
c2_10960	9	11.9
c2_10957	9	11.9
c2_10956	9	11.9
c2_4030	9	15.5
c2_4158	9	17.4
c2_4187	9	17.8
c1_1426	9	17.8
c2_3944	9	17.8
c2_3945	9	17.8
c2_3946	9	17.8
c2_3947	9	17.8
c2_3961	9	18.4
c2_3984	9	18.7
c2_3997	9	18.7
c2_52242	9	20
c2_13242	9	20.9
c1_4248	9	21.9
c1_4238	9	21.9
c1_4237	9	22
c2_13139	9	22.4
c2_13135	9	22.4
c2_13134	9	22.4
c1_4228	9	22.4
c1_4222	9	22.4
c1_14783	9	23
c1_15470	9	23
c2_50238	9	23.6
c2_52518	9	23.6
c2_52521	9	23.6
c2_52522	9	23.6
c1_15351	9	23.6
c2_52524	9	23.6
c2_46431	9	24.2
c1_1512	9	24.8
c2_54609	9	26.5
c2_54613	9	26.8
c2_49642	9	27.5
c2_49766	9	27.8
c1_14668	9	27.8
c1_14676	9	27.8
c1_15780	9	27.8
c2_23439	9	29
c2_38526	9	29
c2_46029	9	29.7
c2_4391	9	29.7
c2_4400	9	30
c2_21318	9	30.2
c2_21314	9	30.3
c2_4430	9	30.3
c2_6674	9	30.3
c2_53375	9	30.3
c2_6679	9	30.3
c2_6680	9	30.3
c2_6681	9	30.3
c2_21313	9	30.3
c2_21331	9	30.3
c1_449	9	30.3
c2_1916	9	30.3
c2_1908	9	30.3
c2_57401	9	30.3
c1_8210	9	30.3
c2_26517	9	30.3
c2_44951	9	30.3
c1_958	9	30.3
c2_3205	9	30.3
c2_1511	9	30.3
c2_55124	9	30.3
c2_1514	9	30.3
c2_1484	9	30.3
c2_1486	9	30.3
c2_1493	9	30.3
c2_4200	9	30.3
c2_680	9	30.3
c2_681	9	30.3
c1_216	9	30.3
c2_689	9	30.3
c1_2319	9	30.3
c2_53556	9	30.5
c2_58373	9	30.6
c2_16279	9	30.6
c2_16277	9	30.6
c2_16276	9	30.6
c2_16274	9	30.6
c2_16315	9	30.9
c2_27666	9	32.8
c2_12761	9	33.9
c2_12780	9	33.9
c2_12784	9	33.9
c2_12785	9	33.9
c2_12786	9	34
c2_12789	9	34
c1_4084	9	34.1
c1_4090	9	34.1
c2_44819	9	34.7
c2_44816	9	34.7
c2_44815	9	34.7
c2_45886	9	35
c2_56074	9	35
c1_12797	9	35.6
c1_12802	9	36.5
c1_6166	9	37.2
c1_6183	9	37.9
c1_13996	9	41
c2_39499	9	42.7
c2_39494	9	42.8
c2_14635	9	45.9
c2_14636	9	46.2
c2_14637	9	46.2
c2_52532	9	46.6
c1_11777	9	47.5
c2_4127	9	49.7
c1_16414	9	49.8
c2_40879	9	50.1
c2_40858	9	50.5
c2_40848	9	50.7
c2_43012	9	54.3
c1_8390	9	55.6
c1_8415	9	57.2
c1_12178	9	57.6
c2_54325	9	58.2
c1_6936	9	58.6
c2_21992	9	59.6
c2_22003	9	59.7
c2_22024	9	59.9
c2_22049	9	60.4
c2_22069	9	60.6
c2_22070	9	61.6
c2_22076	9	63.3
c2_46778	9	63.4
c2_46776	9	63.4
c1_13886	9	63.8
c2_29310	9	64
c2_29344	9	64.6
c2_29981	9	64.6
c2_29919	9	64.9
c2_20758	9	65.8
c2_20714	9	67
c1_6556	9	67
c2_20618	9	68.2
c2_20698	9	69.4
c2_40032	9	70.1
c2_40086	9	71.2
c2_40085	9	71.2
c2_43241	9	71.8
c2_3067	9	73.2
c2_3063	9	73.2
c2_3021	9	74.1
c2_3010	9	74.2
c2_3073	9	75
c2_2992	9	75
c2_48042	9	75
c2_55481	9	75.2
c2_56418	9	77.7
c2_35612	9	77.7
c1_10579	9	78.2
c1_11517	9	78.8
c2_27762	9	79.6
c1_305	10	0
c2_1345	10	0.3
c2_826	10	1.4
c2_944	10	1.4
c2_992	10	1.4
c2_1001	10	1.4
c1_274	10	1.7
c1_16114	10	1.8
c2_1077	10	2.8
c2_1092	10	3.2
c2_1101	10	3.2
c1_287	10	3.2
c2_1155	10	3.8
c2_1157	10	3.8
c2_1209	10	4.7
c2_54139	10	5.8
c2_54122	10	5.8
c2_54116	10	5.8
c1_13025	10	5.8
c2_44266	10	6.2
c1_13006	10	6.7
c2_44227	10	7
c2_24711	10	7.7
c1_7793	10	8.9
c1_7794	10	9
c2_24747	10	9
c1_7801	10	9
c1_7803	10	9
c1_16148	10	9.1
c2_42733	10	9.6
c1_15523	10	10.7
c2_39868	10	10.7
c1_11801	10	11.1
c1_11802	10	11.2
c1_11804	10	11.2
c1_11806	10	11.8
c2_32739	10	12.1
c2_32740	10	12.1
c2_32777	10	12.7
c2_32778	10	12.7
c1_14047	10	13.1
c1_14046	10	13.1
c1_14053	10	13.1
c1_16651	10	13.1
c2_19222	10	13.1
c2_19224	10	13.1
c2_55085	10	14.4
c2_33008	10	14.4
c2_49184	10	14.4
c2_1903	10	14.7
c2_52793	10	14.7
c1_1	10	14.7
c2_63	10	14.7
c2_47	10	14.8
c2_9028	10	14.8
c1_3057	10	14.8
c1_3052	10	14.8
c2_46146	10	14.8
c1_13683	10	14.8
c1_13682	10	14.8
c2_37	10	14.8
c2_34	10	14.9
c2_40522	10	15.4
c2_38274	10	16.2
c2_48929	10	18.4
c2_48928	10	18.4
c2_40831	10	19.4
c1_12028	10	19.4
c1_12026	10	19.4
c1_12025	10	19.4
c1_12024	10	19.4
c1_12023	10	19.4
c1_12022	10	19.4
c2_55861	10	19.4
c2_55860	10	19.4
c2_41392	10	19.4
c2_40764	10	21.7
c2_40760	10	21.7
c2_45611	10	23.7
c2_45606	10	23.8
c2_25485	10	25.5
c1_16351	10	25.5
c1_8020	10	25.5
c1_11540	10	26.2
c2_27795	10	26.6
c2_27821	10	26.6
c2_27829	10	26.6
c2_53946	10	33.3
c2_53945	10	33.4
c2_53944	10	33.4
c2_51083	10	33.5
c2_51213	10	35.8
c2_51215	10	36
c2_51202	10	36
c2_34308	10	39.6
c2_54993	10	44.2
c2_54996	10	44.2
c1_4990	10	46.3
c1_5010	10	46.3
c2_15530	10	46.7
c2_15533	10	46.7
c2_15535	10	46.7
c2_15536	10	46.8
c2_15603	10	47.6
c2_48123	10	49.3
c2_48118	10	49.3
c2_48130	10	50.2
c2_48128	10	50.2
c2_48127	10	50.2
c1_9027	10	51.1
c1_9056	10	51.1
c2_29739	10	51.3
c1_9060	10	51.3
c2_29743	10	51.4
c2_29744	10	51.4
c2_29745	10	51.4
c2_29767	10	51.7
c2_44153	10	52.3
c1_7148	10	52.9
c1_7150	10	52.9
c1_7187	10	54.1
c1_7189	10	54.1
c1_7192	10	54.1
c2_49017	10	56
c2_45256	10	57.8
c2_45239	10	57.8
c2_28725	10	58.7
c2_28666	10	59.6
c2_41767	10	59.8
c2_41768	10	59.8
c2_41693	10	59.8
c1_12229	10	59.8
c1_12234	10	59.8
c1_12236	10	60.1
c1_13243	10	60.3
c2_13345	11	0
c2_13350	11	0
c1_4322	11	1.5
c1_4336	11	2.5
c2_37194	11	4.7
c2_37201	11	4.9
c2_33661	11	6.4
c2_33657	11	6.5
c2_6002	11	8.1
c2_6001	11	8.2
c2_6000	11	8.3
c2_5974	11	8.7
c1_2139	11	8.8
c2_5966	11	9.1
c2_6185	11	14.1
c2_6035	11	14.6
c1_11246	11	19.8
c2_20942	11	19.8
c2_20947	11	19.8
c1_6632	11	20.6
c2_21041	11	21.6
c1_6643	11	23.3
c2_57917	11	23.4
c2_21071	11	23.7
c2_21072	11	23.7
c2_23915	11	23.7
c1_7658	11	24
c2_23943	11	24.3
c2_23958	11	24.3
c2_23965	11	24.3
c2_23976	11	24.9
c2_23988	11	25
c2_52749	11	28.1
c2_12333	11	29.1
c2_12290	11	29.4
c1_4000	11	29.6
c2_12252	11	30.5
c2_49318	11	30.9
c2_49317	11	30.9
c2_49316	11	30.9
c2_49315	11	30.9
c2_49313	11	30.9
c2_49310	11	30.9
c2_53677	11	31.2
c2_53684	11	31.2
c2_53685	11	31.2
c1_15655	11	31.2
c1_15656	11	31.2
c1_15658	11	31.2
c2_53687	11	31.2
c2_53696	11	31.2
c2_53273	11	31.2
c2_33002	11	31.3
c2_33000	11	31.3
c2_32982	11	31.3
c2_32975	11	31.3
c2_45474	11	31.3
c2_32954	11	31.3
c2_56630	11	31.8
c2_56629	11	31.8
c2_56628	11	31.8
c2_56627	11	31.8
c2_56624	11	31.8
c2_56623	11	31.8
c2_32341	11	31.8
c2_33914	11	31.8
c2_33916	11	31.8
c2_29096	11	32.4
c1_11237	11	35.1
c2_19466	11	36.1
c1_6148	11	36.4
c2_55038	11	36.7
c1_16141	11	36.7
c1_5716	11	36.7
c2_4993	11	36.7
c2_4991	11	36.7
c1_1784	11	36.7
c2_4989	11	36.7
c1_1774	11	36.7
c2_4986	11	36.7
c2_4979	11	36.7
c2_4978	11	36.7
c2_4957	11	36.7
c2_16709	11	36.7
c1_5411	11	36.7
c1_5412	11	36.7
c2_44634	11	36.7
c2_44633	11	36.7
c2_44941	11	36.9
c1_5936	11	36.9
c1_5940	11	36.9
c1_898	11	36.9
c2_2968	11	36.9
c1_16585	11	36.9
c2_57617	11	36.9
c1_16581	11	36.9
c2_2957	11	36.9
c1_5965	11	36.9
c2_50980	11	36.9
c2_50976	11	36.9
c2_4227	11	37.2
c2_4225	11	37.2
c1_1468	11	37.8
c2_4268	11	38.1
c1_1443	11	38.4
c2_55130	11	38.4
c1_12078	11	38.4
c2_41086	11	38.4
c2_41085	11	38.4
c2_41083	11	38.4
c2_44269	11	38.7
c2_31439	11	38.7
c2_55963	11	39.4
c2_46858	11	39.7
c1_4359	11	40
c2_13590	11	40
c2_13593	11	40
c1_4371	11	40
c2_13613	11	40
c2_13629	11	40
c2_13634	11	40.1
c2_45206	11	40.7
c2_51548	11	40.7
c2_55949	11	40.7
c1_14683	11	41.5
c2_14947	11	42.8
c2_14940	11	43.1
c1_15870	11	43.5
c1_1323	11	45.3
c2_3680	11	48.3
c2_3682	11	48.3
c2_3686	11	48.3
c2_3691	11	48.4
c1_1264	11	50
c2_3737	11	50
c2_3738	11	50
c2_3747	11	50
c1_1271	11	50.1
c2_3753	11	50.1
c2_3805	11	50.1
c2_22165	11	50.6
c1_6967	11	51
c2_22189	11	51
c2_15388	11	52.4
c1_4951	11	52.9
c1_4942	11	53
c2_15337	11	53.2
c2_15336	11	53.2
c2_15331	11	53.3
c2_15330	11	53.3
c1_4925	11	53.4
c2_30300	11	56.2
c2_30298	11	56.2
c2_30297	11	56.2
c1_9204	11	56.2
c2_39912	11	56.2
c2_43887	11	60.5
c1_12896	11	60.6
c1_12899	11	60.7
c2_51284	11	61.6
c2_51273	11	61.6
c1_14770	11	62.1
c2_34229	11	62.1
c1_10255	11	62.1
c1_10256	11	62.1
c2_34188	11	62.1
c2_34189	11	62.1
c2_34191	11	62.1
c2_34193	11	62.1
c2_34194	11	62.1
c2_34196	11	62.1
c2_34197	11	62.1
c2_34202	11	62.1
c2_34203	11	62.1
c2_34204	11	62.1
c2_34219	11	62.9
c2_24565	12	0
c2_24560	12	1.5
c2_24556	12	1.5
c2_24552	12	1.5
c2_24534	12	1.5
c2_24466	12	2.1
c2_24432	12	2.6
c2_54634	12	3.3
c2_25372	12	4.5
c2_16204	12	4.5
c2_16200	12	4.5
c2_16182	12	4.5
c2_39741	12	5.9
c1_12895	12	7.6
c2_27926	12	8.4
c2_27931	12	8.4
c2_27959	12	9.3
c2_27992	12	9.4
c2_27994	12	9.8
c2_28007	12	9.9
c2_28008	12	10
c2_28009	12	10.1
c2_31301	12	10.8
c2_31290	12	10.8
c2_31247	12	11
c2_49199	12	12.5
c2_49206	12	12.6
c2_49209	12	12.6
c1_14538	12	12.7
c1_13754	12	15.8
c1_13809	12	16.8
c2_1542	12	18.6
c2_34777	12	20.1
c2_34789	12	20.1
c2_34762	12	20.8
c2_34780	12	21.2
c2_53924	12	21.2
c2_48890	12	21.9
c2_53244	12	21.9
c2_3255	12	22.3
c2_32120	12	22.3
c2_32437	12	22.4
c2_27396	12	22.6
c2_27397	12	22.6
c2_27414	12	22.6
c2_51099	12	26.6
c2_18992	12	26.6
c2_45808	12	28.4
c2_48687	12	29.1
c2_43152	12	33.3
c2_18822	12	34.9
c2_18836	12	35.8
c2_18855	12	35.8
c1_11644	12	42.6
c2_39410	12	42.6
c2_39393	12	42.8
c1_11657	12	42.9
c2_50821	12	42.9
c2_50824	12	42.9
c2_48482	12	44.1
c2_48483	12	44.1
c2_57400	12	45.4
c2_32517	12	45.4
c2_32466	12	45.4
c2_32467	12	45.4
c2_32077	12	46.2
c2_32074	12	46.2
c2_32073	12	46.2
c2_32066	12	46.2
c1_2350	12	47.8
c2_6487	12	48
c2_6500	12	48
c1_2331	12	48.4
c2_7915	12	50.3
c2_7916	12	50.3
c2_7917	12	50.3
c2_7918	12	50.3
c2_7935	12	50.7
c2_7958	12	51.1
c2_7995	12	51.7
c2_8037	12	51.9
c2_46213	12	55.9
c1_1923	12	59.3
c2_5595	12	63.2
c1_1985	12	63.2
c2_5474	12	64.7
c2_5574	12	66.1
