Marker	Chr	cM
TP42478	13	173.3
TP110893	13	160.59
TP105160	13	156.978
TP40257	13	266.42
TP53238	13	260.378
TP82626	13	280.361
TP28405	13	284.446
TP76647	13	331.442
TP15118	13	276.871
TP25823	13	264.879
TP54144	13	296.177
TP98910	13	255.511
X247	13	232.86
TP42643	13	343.338
TP86365	13	212.083
TP93012	13	252.448
TP68246	13	303.73
TP91267	13	326.095
TP6420	13	271.23
TP57018	13	248.156
TP2921	13	345.271
X105	13	341.8
TP70526	13	319.118
TP118867	13	237.198
TP20105	13	225.59
TP2657	13	242.331
TP121344	13	217.531
TP70769	13	205.059
TP108695	13	337.787
TP56343	13	311.938
TP86046	13	230.422
TP122052	13	350.776
TP38626	13	360.04
TP109592	13	387.601
TP46338	13	371.013
TP77993	13	382.077
TP93689	13	379.014
TP42765	13	375.473
TP7088	13	401.527
TP38016	13	412.458
TP102006	13	366.804
TP11306	13	433.256
TP123568	13	395.166
TP97150	13	443.026
TP6879	13	436.85
TP61657	13	451.01
TP43603	13	398.447
TP87992	13	461.875
TP15689	13	426.502
TP48416	13	419.243
TP12853	13	487.418
TP11556	13	509.017
TP57728	13	501.247
TP10570	13	494.326
TP53689	13	515.881
TP69297	13	525.59
TP55497	13	531.304
TP97249	13	539.828
TP96074	13	564.517
TP30300	13	570.904
TP119538	13	576.764
TP10437	13	605.518
TP8378	13	611.628
TP80556	13	598.996
TP29362	13	591.965
TP50035	13	585.625
TP113611	13	622.737
TP18081	13	634.289
TP72333	13	642.749
TP80160	13	651.992
TP45746	14	0
TP20129	14	22.079
TP97713	14	15.324
TP56547	14	29.985
TP39889	14	8.368
TP76969	14	35.483
TP21854	14	49.401
TP15759	14	42.219
TP66266	14	75.855
TP18220	14	62.254
TP60126	14	71.254
TP64052	14	80.864
TP35057	14	82.786
TP67750	14	93.815
TP61300	14	102.667
TP33900	14	111.587
TP5818	14	124.127
TP122550	14	139.708
TP118350	14	133.6
TP7221	14	165.696
TP100798	14	156.858
TP34580	14	175.528
TP13380	14	170.355
TP9856	14	180.141
TP8536	14	185.583
TP41144	14	150.527
TP52972	14	161.107
TP34422	14	191.105
TP34899	14	195.278
TP49685	14	213.308
TP33486	14	199.458
TP50855	14	227.705
TP37595	14	205.942
TP57910	14	220.433
TP46009	14	261.17
TP41567	14	243.477
TP64289	14	269.5
TP61623	14	256.833
X131	14	262.616
TP69707	14	276.353
TP70263	14	300.546
TP10259	14	295.223
TP1578	14	287.901
TP95029	14	321.781
TP3273	14	309.889
TP84970	14	334.268
TP85796	14	356.219
TP62090	14	387.905
TP119793	14	362.847
X506	14	346.674
TP61938	14	401.456
TP41673	14	379.007
TP39501	14	370.048
TP29170	14	373.489
X50	15	NA
TP10760	15	NA
TP53279	15	NA
TP88339	15	NA
TP96669	15	NA
TP59958	15	NA
X104	15	NA
TP90088	15	NA
X592	15	NA
TP20329	15	NA
TP81898	15	NA
TP24781	15	NA
TP8261	15	NA
TP101332	15	NA
TP34214	16	21.883
TP18674	16	24.918
TP103620	16	2.618
TP88506	16	45.109
TP53071	16	10.925
TP35570	16	17.301
TP42646	16	37.679
TP75189	16	32.04
TP3679	16	123.345
X331	16	51.118
TP96200	16	51.121
TP42787	16	90.537
TP43552	16	76.213
TP55638	16	116.986
TP36095	16	177.485
TP35530	16	137.152
TP111881	16	103.045
TP17504	16	168.058
TP18412	16	129.638
TP54434	16	61.502
TP19702	16	110.925
TP38151	16	147.05
TP15309	16	159.38
TP95474	16	190.939
TP88846	16	183.908
TP49260	16	187.767
X532	16	129.62
TP19091	16	172.186
TP86363	16	206.017
TP86872	16	224.172
TP97071	16	307.68
TP1904	16	214.196
TP2282	16	196.08
TP119050	16	237.426
TP52356	16	251.995
TP42251	16	247.481
TP74629	16	219.185
TP70855	16	229.928
TP44970	16	228.133
TP7399	16	266.104
TP100338	16	273.435
TP81428	16	259.195
TP41687	16	233.722
TP106160	16	232.17
TP672	16	270.393
TP46238	16	281.311
TP26555	16	242.706
TP61423	16	277.552
TP120187	16	299.377
TP47576	16	313.971
TP118026	16	323.912
TP69053	16	318.511
TP15723	16	328.211
TP124819	16	285.672
TP46365	16	330.504
TP90537	16	294.671
TP111661	16	350.996
TP12366	16	335.488
TP74980	16	345.64
TP114286	16	358.823
TP10597	16	375.186
X496	16	NA
X329	16	374.719
X220	16	406.921
TP38195	16	365.022
TP107949	16	419.722
TP26929	16	383.184
TP9705	16	445.094
TP96260	16	432.109
TP30420	16	392.035
TP6551	16	398.055
TP71736	16	402.331
TP57724	16	441.309
TP27994	16	451.487
TP16445	16	414.875
TP72496	16	424.694
TP61859	16	409.809
TP102848	16	492.345
TP40913	16	502.367
TP37957	16	459.915
TP66522	16	483.247
TP53291	16	467.931
TP14298	16	508.827
X177	16	528.858
TP69923	16	512.674
TP58709	16	522.888
TP108242	16	516.738
TP4306	16	463.342
TP75538	16	472.793
TP91748	16	478.788
TP3788	16	566.362
TP85654	16	549.666
TP41324	16	544.11
TP122635	16	573.065
TP93130	16	617.368
TP53893	16	621.69
TP87005	16	577.516
TP32624	16	581.469
TP25610	16	608.791
TP119266	16	626.483
TP3065	16	592.404
TP100123	16	631.098
TP68828	16	638.297
X37	16	645.818
TP50616	16	651.052
TP51204	16	661.46
TP99661	17	0
TP67776	17	20.088
TP30962	17	9.352
TP78989	17	14.447
TP67613	17	41.484
X582	17	NA
X497	17	16.708
TP101209	17	51.263
TP40139	17	46.308
TP39402	17	70.486
TP28040	17	30.325
TP18813	17	33.36
TP45641	17	36.396
TP96640	17	60.117
TP3848	17	26.482
TP45974	17	64.061
TP114037	17	75.714
TP89806	17	97.725
TP69952	17	54.709
TP11196	17	86.591
TP6828	17	79.994
TP40595	17	114.368
TP68065	17	123.522
TP16986	17	101.73
TP38418	17	105.242
TP88471	17	132.227
TP100897	17	143.762
TP31197	17	138.975
TP45030	17	92.699
TP17723	17	135.59
TP103539	17	128.728
TP108065	17	118.861
TP74982	17	109.082
TP38325	17	148.267
TP51871	17	156.582
TP34362	17	163.358
TP64277	17	160.342
TP94702	17	151.28
X174	17	164.444
TP29815	17	153.81
TP111794	17	166.582
TP15427	17	168.867
TP108892	17	222.48
TP13591	17	214.402
TP103797	17	178.67
TP53020	17	209.349
TP13817	17	205.677
TP91451	17	203.31
TP55296	17	218.627
TP52355	17	171.876
TP58222	17	175.008
TP33917	17	281.289
TP30368	17	226.472
TP46355	17	198.715
TP61630	17	279.324
TP123692	17	246.153
TP42150	17	239.295
TP115159	17	241.585
X327	17	197.441
TP63420	17	200.896
TP57303	17	235.424
TP10889	17	243.869
TP25673	17	260.371
TP25659	17	248.201
TP103701	17	256.941
TP29513	17	289.513
TP47726	17	294.035
TP109531	17	284.963
TP31253	17	275.666
TP36261	17	195.421
TP70300	17	183.158
TP59361	17	299.602
TP39763	17	230.897
TP39527	17	264.517
TP100805	17	189.669
TP40548	17	252.168
TP85033	17	305.039
TP6091	17	317.803
TP57286	17	269.025
TP121332	17	330.494
TP66282	17	311.366
TP57965	17	340.005
TP2671	17	324.622
TP121176	17	361.885
TP2708	17	366.94
TP13568	17	379.492
TP97982	17	372.234
TP85570	17	355.684
TP33899	17	386.247
TP81552	17	404.179
TP51988	17	399.525
TP82684	17	392.19
TP69211	17	411.327
X635	17	381.469
TP111832	17	417.515
TP45656	17	407.912
TP101384	17	441.782
TP122710	17	432.488
TP98285	17	451.28
TP77149	17	425.529
TP65423	17	462.126
TP62130	17	471.516
TP67020	17	485.233
TP112104	17	502.039
TP118562	17	512.882
TP115051	17	528.348
TP60890	17	521.856
TP50400	17	557.426
TP69648	17	561.472
TP59137	17	548.809
TP62064	17	566.396
TP103369	17	574.662
TP37677	17	569.123
X92	18	30.359
TP116668	18	24.002
TP31396	18	74.953
TP58130	18	65.035
TP19199	18	47.663
TP56078	18	83.43
TP36939	18	88.481
TP110894	18	96.854
TP108791	18	103.191
TP31388	18	121.26
TP37729	18	109.338
TP108478	18	127.672
TP68808	18	141.891
TP3109	18	356.942
TP57706	18	160.29
TP53003	18	168.62
TP17189	18	151.393
TP103441	18	172.038
TP21167	18	164.995
TP60952	18	219.51
TP71770	18	175.222
TP45119	18	178.949
TP16422	18	341.292
TP26770	18	182.149
TP50484	18	241.812
TP33039	18	373.227
TP50539	18	253.557
TP42891	18	201.729
TP20258	18	192.887
TP91842	18	264.518
TP31013	18	334.779
TP88715	18	277.501
TP105773	18	272.212
TP111846	18	269.231
TP106222	18	379.541
TP39442	18	297.619
TP10850	18	288.601
TP24535	18	386.435
X217	18	388.179
TP20286	18	230.769
TP71717	18	320.268
TP85797	18	326.526
TP17631	18	313.46
TP12644	18	304.981
TP124712	18	391.54
TP21882	18	421.16
TP12871	18	453.351
TP119075	18	393.798
TP55115	18	405.744
TP108666	18	425.602
TP45803	18	447.163
TP80256	18	430.043
TP48196	18	456.905
TP21374	18	441.138
TP6984	18	399.236
TP61012	18	490.419
TP89052	18	462.47
TP65457	18	486
TP71800	18	497.413
TP26541	18	468.179
TP7883	18	476.74
TP62326	18	436.344
TP6831	18	416.05
TP10903	18	519.203
TP99844	18	507.083
TP84787	18	528.674
TP13979	18	537.204
TP54051	18	548.281
TP122835	18	542.892
TP62974	18	567.003
TP83276	18	558.115
TP98147	18	615.276
TP41130	18	623.909
TP62155	18	606.365
TP70587	18	576.884
TP12793	18	585.209
TP29340	18	595.307
X341	18	642.669
TP82465	18	647.713
TP86027	18	637.454
TP8663	18	657.23
TP115211	19	167.999
TP118684	19	185.053
TP113436	19	156.279
TP17190	19	179.83
TP742	19	190.978
TP83172	19	201.931
TP118281	19	138.986
TP21720	19	16.756
TP86273	19	211.75
TP94863	19	114.565
TP3382	19	91.398
TP1336	19	223.486
TP40500	19	234.473
X311	19	227.202
TP69434	19	282.97
TP64460	19	40.219
TP120677	19	51.81
TP74230	19	69.201
TP13180	19	247.102
TP96659	19	276.408
TP13181	19	250.226
TP27112	19	261.698
TP72258	19	292.712
TP97327	19	NA
X355	19	NA
TP11385	19	298.666
TP2966	19	23.976
TP41313	19	317.633
TP124221	19	NA
TP44375	19	327.516
TP9952	19	337.568
TP60258	19	349.211
TP49161	19	0
X165	19	341.024
TP42892	19	304.877
TP43639	19	310.23
TP53150	19	359.475
TP123468	19	NA
TP54776	19	367.078
TP55504	19	13.327
TP103764	19	NA
TP966	19	8.908
TP26072	19	373.879
TP11432	19	379.189
TP22888	19	385.84
TP35386	19	394.354
TP39432	19	445.148
TP77370	19	439.444
TP45204	19	407.708
TP59844	19	435.22
TP55679	19	419.922
TP42352	19	427.68
TP115052	19	430.719
TP98914	19	414.472
TP92143	19	423.954
TP113777	19	401.523
X598	19	432.615
TP104434	19	505.027
TP113114	19	476.012
TP30755	19	480.048
TP97012	19	454.674
TP67385	19	502.031
TP13120	19	498.544
TP110401	19	484.078
TP32348	19	470.027
TP51996	19	493.183
TP50353	19	487.745
TP119574	19	510.448
TP81771	19	543.97
TP30808	19	516.705
TP89092	19	531.817
TP69065	19	551.773
TP100297	19	558.698
TP58368	19	563.698
TP39562	19	554.711
TP64552	19	572.352
TP86052	19	567.893
TP39670	19	579.444
TP95911	19	581.591
TP49025	19	576.546
TP45046	19	589.437
TP19858	19	611.38
TP48081	19	600.533
TP90918	19	608.675
TP92680	19	585.9
TP109708	19	596.861
TP12412	19	593.043
TP93913	19	604.473
TP70103	19	614.76
TP15917	19	628.163
TP30990	19	619.391
TP99717	19	661.012
TP31433	19	623.547
TP35539	19	633.454
TP39598	19	648.251
TP109360	19	644.841
X86	19	648.251
TP82440	19	666.833
TP87062	19	638.979
TP981	19	653.59
TP45006	19	677.335
TP53969	19	671.136
TP63781	19	688.996
TP103857	1	124.255
TP53977	1	201.26
TP26698	1	148.606
TP94641	1	228.433
TP120250	1	136.311
TP30778	1	190.928
TP35558	1	218.876
TP54160	1	211.2
TP91753	1	246.852
TP101395	1	262.219
TP56885	1	283.104
TP71906	1	289.211
TP96321	1	301.57
TP31922	1	296.967
TP48070	1	293.281
TP35916	1	315.378
X483	1	306.4
TP16433	1	329.323
TP117620	1	350.978
TP38519	1	346.722
TP21054	1	358.419
TP5484	1	363.558
TP108539	1	355.532
TP53028	1	374.672
TP107018	1	387.224
TP3604	1	396.964
TP118627	1	393.458
TP6624	1	467.564
TP77507	1	413.081
TP67762	1	578.486
TP52922	1	405.719
TP71674	1	426.802
TP69628	1	420.694
TP75226	1	447.701
TP4779	1	440.111
TP88485	1	565.415
TP34352	1	537.762
TP84960	1	552.437
TP84497	1	545.563
TP81503	1	590.42
TP86231	1	513.454
TP44744	1	520.238
TP5146	1	529.787
TP90809	1	460.087
TP58760	1	435.459
TP114602	1	604.345
TP124685	1	493.02
TP110541	1	504.598
TP118174	1	673.545
TP95794	1	508.206
TP111656	1	600.589
TP17794	1	596.662
TP81309	1	557.952
TP84114	1	667.421
TP78616	1	682.501
TP35721	1	678.173
TP109945	1	737.356
TP10933	1	610.03
TP45210	1	652.316
TP14337	1	656.786
TP109339	1	647.686
TP94875	1	496.456
TP9540	1	743.21
TP121314	1	487.974
TP23041	1	661.339
TP6050	1	747.305
TP75784	1	752.991
TP117866	1	631.149
TP28993	1	640.346
TP81969	1	691.16
TP27368	1	478.76
TP115333	1	703.915
TP30912	1	713.35
TP105246	1	759.168
TP47638	1	765.267
TP81829	1	620.134
TP50445	1	896.208
TP112157	1	910.564
TP13783	1	919.44
TP72090	1	879.341
TP1640	1	783.69
TP66483	1	930.02
TP81670	1	775.553
TP90907	1	801.166
TP22362	1	837.773
TP1435	1	949.354
TP91194	1	816.161
X130	1	816.161
TP73053	1	810.119
TP31201	1	821.265
TP20624	1	826.203
TP33821	1	998.847
TP111190	1	992.241
TP59717	1	973.352
TP39310	1	1004.556
TP77763	1	985.864
X633	1	1023.557
TP123368	1	1033.696
TP65702	1	1047.573
TP65766	1	1061.266
TP117175	1	1071.883
TP8747	1	1084.14
TP36794	1	1123.446
TP31312	1	1128.902
TP112746	1	1133.798
TP97044	1	1147.594
TP33046	1	1151.814
TP10629	1	1140.159
TP24062	1	1157.086
TP5329	1	1193.448
TP63496	1	1169.273
TP31334	1	1198.605
X527	1	1189.906
TP124512	1	1210.093
TP9005	1	1213.095
TP27815	1	1249.885
TP68905	1	1260.827
TP57972	1	1286.074
TP41374	1	1303.042
TP52446	1	1267.451
TP81402	1	1276.65
TP52517	1	1316.581
TP79457	1	1321.024
TP117788	1	1329.699
TP69756	2	117.815
TP40880	2	128.78
TP16432	2	132.88
TP43122	2	124.794
TP47627	2	110.392
TP67277	2	136.447
TP34149	2	141.799
TP22738	2	102.248
TP88821	2	96.754
TP94624	2	145.758
TP47619	2	87.851
TP121559	2	152.038
TP116764	2	59.078
TP109894	2	71.366
TP48427	2	66.95
TP17387	2	75.98
TP95914	2	160.063
TP98480	2	171.162
TP74397	2	194.788
TP111288	2	180.352
TP37753	2	210.701
TP9927	2	176.462
TP25649	2	201.712
TP43660	2	204.982
TP88780	2	207.014
TP122148	2	216.514
TP110454	2	222.24
TP104550	2	226.737
TP61150	2	288.116
TP74486	2	265.274
TP23222	2	296.404
TP57075	2	236.467
TP99526	2	238.992
TP99812	2	241.516
TP88296	2	263.063
TP82187	2	261.312
TP111657	2	243.816
TP44618	2	267.367
X665	2	230.691
TP87142	2	270.109
TP46296	2	273.879
TP23664	2	277.406
TP105602	2	232.673
TP121270	2	312.226
TP18236	2	252.081
TP101706	2	247.006
TP31308	2	301.991
TP52894	2	256.834
TP88731	2	318.031
TP14126	2	324.029
TP63249	2	335.366
TP124668	2	330.278
TP22176	2	338.913
TP47259	2	343.087
TP78832	2	349.74
X372	2	349.74
TP90914	2	354.812
TP36030	2	369.65
TP88370	2	360.757
TP48341	2	365.998
TP52252	2	389.447
TP57535	2	374.844
TP99553	2	396.493
TP117506	2	382.236
TP106425	2	404.743
TP11580	2	412.268
TP85751	2	416.347
X209	2	NA
X97	2	NA
TP51820	2	428.278
TP2972	2	419.443
TP115280	2	423.53
TP25271	2	433.35
TP73510	2	437.755
TP75659	2	446.387
TP20657	2	459.919
TP98620	2	441.499
TP32383	2	467.101
TP28988	2	453.626
TP8164	2	493.703
TP122374	2	501.917
TP96859	2	487.226
TP114546	2	473.908
TP66207	2	479.832
TP77252	2	530.706
TP91109	2	510.236
TP50805	2	522.34
TP48132	2	633.339
TP73244	2	628.07
TP90728	2	647.761
TP36012	2	639.537
TP60786	2	618.125
TP80947	2	621.625
TP64327	2	541.71
TP66288	2	592.927
TP46231	2	606.36
TP52314	2	548.11
TP65804	2	554.912
TP73503	2	580.199
TP82936	2	598.791
TP51743	2	613.136
TP86013	2	659.034
TP50563	2	586.888
TP97785	2	566.867
TP45917	2	560.411
TP14576	2	572.927
TP36204	3	1015.905
TP7530	3	999.185
TP122938	3	1002.218
TP52458	3	1005.082
TP100718	3	984.6
TP56148	3	963.005
TP92730	3	978.486
TP14787	3	940.594
TP72732	3	933.221
TP121118	3	924.442
TP43551	3	901.177
TP11199	3	907.869
TP81388	3	892.974
TP86222	3	879.343
TP112543	3	886.15
TP44866	3	868.773
TP48516	3	802.292
TP27310	3	848.861
TP49019	3	858.692
TP70626	3	830.809
TP51948	3	839.216
X298	3	760.107
TP26813	3	773.448
TP39776	3	744.394
TP116438	3	731.528
TP54908	3	725.379
TP15916	3	643.79
TP73823	3	637.244
TP29153	3	635.945
TP122484	3	671.674
X347	3	618.609
TP60424	3	629.446
TP28838	3	621.759
TP85281	3	588.368
TP82680	3	581.967
TP44659	3	565.996
TP8778	3	558.278
TP105250	3	553.347
TP55711	3	526.258
TP18940	3	548.475
TP16434	3	511.396
TP61524	3	504.546
TP85988	3	475.505
TP27517	3	509.214
TP56882	3	470.671
TP94317	3	507.459
TP72003	3	464.715
TP65524	3	457.987
TP56019	3	445.689
TP32273	3	451.763
TP47777	3	202.468
TP44003	3	291.802
TP111164	3	173.657
TP83123	3	429.627
TP28097	3	432.607
TP38847	3	399.606
X166	3	432.607
TP17530	3	380.442
TP20170	3	438.513
TP27791	3	310.911
TP40745	3	296.17
TP24530	3	303.285
TP90206	3	440.857
TP4816	3	157.352
TP63097	3	266.3
TP78010	3	273.109
X225	3	159.554
TP49378	3	151.935
TP113333	3	168.444
TP54454	3	367.367
TP5095	3	257.966
TP98776	3	328.041
TP39982	3	163.469
TP65463	3	343.261
TP44877	3	189.63
TP29650	3	374.521
TP121191	3	119.767
TP113791	3	336.486
X256	3	121.892
TP23554	3	54.715
TP87830	3	50.557
TP18315	3	63.55
TP111988	3	100.883
TP79276	3	87.798
TP81640	3	76.267
TP11456	4	689.467
TP38875	4	654.736
TP20664	4	663.247
TP9205	4	641.726
TP24242	4	648.804
TP33681	4	629.03
TP78164	4	615.85
X271	4	NA
TP87617	4	600.811
TP102306	4	550.14
TP23493	4	539.601
TP115554	4	577.359
X2	4	562.393
TP32794	4	565.237
TP29718	4	533.445
TP38714	4	527.061
TP109954	4	572.601
TP17077	4	570.329
TP7963	4	516.445
TP105442	4	509.599
TP50785	4	479.373
TP80180	4	482.734
TP65500	4	502.911
TP96028	4	489.144
TP65830	4	470.344
TP83811	4	475.051
TP113542	4	493.331
TP83927	4	458.537
TP88358	4	446.804
TP83936	4	421.422
TP117503	4	416.754
TP45563	4	409.716
TP67635	4	404.142
TP107688	4	400.31
TP31175	4	388.12
X185	4	381.991
TP43275	4	380.644
TP52482	4	395.54
TP67349	4	374.915
TP49845	4	283.207
TP73385	4	369.662
TP54751	4	299.571
TP88243	4	288.258
TP23684	4	364.597
X28	4	376.957
TP4287	4	294.902
TP61130	4	317.199
TP22912	4	358.765
TP53131	4	351.578
TP76824	4	304.233
TP102230	4	291.39
TP53590	4	276.145
TP23809	4	278.678
TP89452	4	272.632
TP12203	4	308.535
TP52426	4	268.364
TP78599	4	355.285
TP121936	4	200.366
TP83785	4	260.555
TP2312	4	345.021
TP64655	4	230.539
TP122729	4	253.811
TP90263	4	264.348
TP15772	4	250.033
TP97965	4	241.616
TP80465	4	243.605
TP113249	4	226.031
TP15929	4	247.14
TP36565	4	234.054
TP81117	4	237.691
X275	4	311.822
TP82888	4	223.113
TP66482	4	195.489
TP104455	4	216.311
TP2364	4	211.789
TP92367	4	207.001
TP21088	4	191.624
TP55694	4	187.477
TP100613	4	141.73
TP71994	4	219.836
TP19830	4	103.628
TP67752	4	135.667
TP117582	4	112.902
TP30806	4	179.986
TP29118	4	145.328
TP44378	4	133.137
TP92134	4	146.951
TP75576	4	184.495
TP120195	4	177.144
TP85507	4	178.452
TP6278	4	182.206
TP69922	4	148.452
TP27149	4	156.846
TP69863	4	117.747
TP49466	4	108.44
TP68623	4	89.503
TP89404	4	128.338
TP50458	4	126.308
TP109287	4	122.796
TP99026	4	87.385
TP29625	4	84.055
TP30899	4	173.947
TP45066	4	152.597
TP125885	4	79.147
TP11134	4	60.221
TP6902	4	56.739
TP117254	4	168.026
TP95351	4	162.112
TP86688	4	50.243
TP80130	4	64.957
TP8329	4	45.622
TP123012	4	95.8
TP95572	4	336.89
TP19259	4	326.833
TP80392	4	40.125
TP9034	4	33.827
TP29388	4	18.695
TP101572	4	8.839
TP81639	4	0
TP59666	5	729.037
TP9819	5	714.144
TP29267	5	703.184
TP17402	5	724.106
TP86626	5	688.192
TP47986	5	695.135
TP41683	5	744.762
TP33245	5	654.625
TP3989	5	756.203
TP24285	5	649.578
TP91834	5	645.354
TP26754	5	766.144
TP65995	5	795.899
TP23969	5	788.025
TP71310	5	806.789
TP32507	5	613.262
TP123524	5	778.789
TP84044	5	772.249
X393	5	589.732
TP45845	5	588.476
TP121441	5	572.951
TP34910	5	563.302
TP50886	5	543.883
TP68305	5	535.447
TP100860	5	528.676
TP79349	5	429.71
TP19315	5	438.798
TP55785	5	522.446
TP44553	5	516.756
TP55770	5	373.564
TP30886	5	360.988
TP61515	5	499.975
TP112059	5	443.592
TP31804	5	392.704
TP82557	5	328.241
TP52480	5	388.83
TP100301	5	494.043
TP8009	5	403.175
TP30790	5	446.129
TP7257	5	456.098
X80	5	489.21
TP11200	5	464.191
TP24899	5	347.509
TP16038	5	419.478
TP98538	5	471.514
TP65767	5	479.787
TP121806	5	434.937
TP116168	5	423.858
TP86117	5	415.187
TP54392	5	354.155
TP81258	5	339.578
TP75734	5	319.693
TP11886	5	313.395
TP57155	5	287.49
TP27659	5	290.684
TP96326	5	270.587
TP103876	5	296.077
TP108132	5	280.893
TP84721	5	244.314
TP81485	5	235.862
TP19960	5	265.122
TP109948	5	305.371
TP36710	5	249.953
TP115019	5	227.985
TP6876	5	198.29
TP65838	5	179.076
TP61589	5	12.504
TP114974	5	159.07
TP118409	5	153.828
TP15087	5	164.561
TP85275	5	0
TP56510	5	21.603
TP87953	5	134.249
TP91042	5	144.171
TP123001	5	139.504
X310	5	93.556
TP70296	5	51.054
TP103921	5	45.541
TP26939	5	126.657
TP100603	5	57.321
TP83646	5	65.185
TP14281	5	78.184
TP64310	5	96.542
TP90858	5	88.845
TP101005	5	73.749
TP33883	5	83.546
TP45145	5	34.656
TP80936	5	111.511
TP27965	6	868.148
TP56691	6	886.132
TP51735	6	888.406
TP38301	6	841.488
TP98227	6	851.843
TP109193	6	828.971
TP33447	6	834.029
TP102602	6	819.078
TP20373	6	810.718
TP11836	6	806.215
TP71530	6	796.244
TP12816	6	801.39
TP123375	6	759.092
TP928	6	791.344
TP95369	6	779.267
TP24304	6	785.968
X360	6	747.463
TP102949	6	768.578
TP16297	6	685.166
TP102517	6	742.003
TP45374	6	737.448
TP86017	6	727.061
TP26973	6	699.118
TP79831	6	649.268
TP79469	6	655.024
TP34150	6	712.182
TP27129	6	636.871
TP116347	6	607.204
TP122332	6	603.226
TP10235	6	719.648
TP93595	6	612.822
TP7135	6	599.246
TP112041	6	716.192
TP34021	6	707.958
TP18803	6	596.309
TP32856	6	588.072
TP43335	6	592.857
TP121953	6	583.551
TP121484	6	580.776
TP85719	6	566.096
TP77751	6	553.121
TP86435	6	558.394
TP75261	6	554.937
TP89939	6	546.6
TP76140	6	396.153
TP64578	6	562.704
TP75306	6	457.551
TP45920	6	356.404
TP64828	6	484.154
TP118688	6	429.094
TP16269	6	413.407
TP107395	6	434.144
TP73178	6	463.391
TP75903	6	421.407
TP40632	6	350.916
TP110931	6	425.125
TP115519	6	437.319
TP99902	6	303.791
TP55612	6	307.672
TP97802	6	377.788
TP82957	6	452.652
TP67400	6	382.748
TP63498	6	439.114
TP109304	6	479.567
TP72106	6	364.838
TP22618	6	496
TP13767	6	372.806
TP19748	6	489.57
TP109389	6	441.854
TP111818	6	389.404
TP117076	6	500.606
TP87339	6	361.901
X57	6	465.464
TP80774	6	312.571
TP15604	6	345.135
TP67377	6	319.756
TP87104	6	447.37
TP7295	6	298.121
TP9897	6	341.449
TP59722	6	275.62
TP52767	6	293.241
TP95694	6	470.223
TP68015	6	272.158
TP21851	6	240.436
TP49061	6	230.007
TP80560	6	244.89
TP48487	6	235.903
TP86301	6	232.107
TP100214	6	227.088
TP37070	6	279.574
TP40208	6	287.654
TP79853	6	217.99
TP74641	6	221.927
TP119752	6	181.214
TP46019	6	211.891
TP91824	6	186.998
TP88519	6	127.699
TP69567	6	194.127
TP92726	6	136.338
TP80252	6	132.426
TP75902	6	202.606
TP6373	6	174.222
TP74592	6	140.952
TP1794	6	167.077
TP1300	6	122.063
TP24864	6	151.549
TP74101	6	159.074
TP45080	6	145.115
TP38204	6	105.543
TP72007	6	110.566
TP105975	6	82.366
TP84782	6	116.189
TP67171	6	63.559
X70	6	53.285
TP41654	6	65.763
TP7296	6	73.56
TP34495	6	41.513
TP66703	6	24.196
X388	6	15.234
TP75803	6	16.746
TP107399	6	19.387
TP42854	7	0
TP105106	7	21.484
TP35943	7	7.164
TP1380	7	12.585
TP102012	7	30.345
TP55390	7	38.354
TP24036	7	49.692
TP125051	7	59.32
TP81563	7	54.756
TP65934	7	67.923
TP82610	7	74.38
TP99329	7	80.55
TP24413	7	86.689
X62	7	96.095
TP117451	7	92.256
TP13046	7	104.175
TP120983	7	99.1
TP88585	7	111.653
TP39330	7	117.208
TP55175	7	138.067
TP64168	7	127.92
TP48387	7	135.137
TP53055	7	122.771
TP94688	7	132.2
TP45605	7	143.417
TP109586	7	147.238
X365	7	149.039
TP41418	7	150.805
TP120555	7	159.418
TP96403	7	166.778
TP17213	7	171.009
TP79161	7	177.447
TP94894	7	187.464
TP3016	7	183.589
TP103720	7	227.554
TP14905	7	215.333
TP41064	7	200.244
TP88563	7	208.236
TP43154	7	255.269
TP12081	7	266.03
TP21534	7	259.433
TP29196	7	249.141
TP64459	7	271.171
X202	7	274.275
TP71810	7	274.275
TP32288	7	416.005
TP32929	7	282.909
TP59114	7	285.561
TP79956	7	296.998
TP122816	7	304.295
X584	7	457.161
TP55456	7	325.522
TP69769	7	289.336
TP1785	7	293.242
TP20089	7	352.685
TP94722	7	475.822
TP90140	7	481.287
TP110019	7	490.904
TP83358	7	498.41
X421	7	474.378
TP34399	7	513.511
TP99012	7	516.854
TP54937	7	521.799
TP32330	7	506.956
TP29900	7	528.755
TP9282	7	535.708
TP81106	7	538.773
TP94514	7	555.81
TP92075	7	545.894
TP76062	7	561.034
X226	7	566.185
TP19979	7	576.401
TP110259	7	581.234
TP59979	7	587.341
TP17421	7	595.863
TP38488	7	609.772
TP85161	7	648.807
TP112887	7	634.161
X52	7	631.734
TP14227	7	640.455
TP85921	7	624.348
TP67075	8	771.952
TP57984	8	778.35
TP115948	8	725.213
TP111659	8	702.467
TP59465	8	616.223
TP28484	8	648.223
TP50883	8	620.332
TP55633	8	666.692
TP65505	8	676.433
TP110018	8	660.955
TP2616	8	669.707
TP5347	8	642.645
TP34563	8	656.66
X664	8	573.586
TP67853	8	564.61
TP39741	8	552.791
TP118579	8	611.868
TP83576	8	608.282
