Marker	Chr	cM
JM059K07	12	11.476
JM062L03	12	12.012
JM062F22	12	12.316
JH011E24	12	12.598
JM061B22	12	12.672
JH003F24	12	13.638
JH014F04	12	13.715
JH043M11	12	13.872
JM026L19	12	13.936
JM019O16	12	14.043
JM038B09	12	14.045
JM051I11	12	14.402
JM009H05	12	14.416
JM045A07	12	14.618
JM008D21	12	14.672
JH055E18	12	14.785
JH076E15	12	14.818
JM013L21	12	14.826
JH007N11	12	14.826
JM085O14	12	14.837
JM045G13	12	14.847
JM046I21	12	15.012
JH058L08	12	15.112
JM019P08	12	15.457
JH067E05	12	15.543
JH011G06	12	15.792
JM046J07	12	17.861
JH044A01	12	18.936
JH039E09	12	19.234
JM026O20	12	20.606
JH061N24	12	20.674
JM026G15	12	21.616
JH023P21	12	21.861
JM058D09	12	23.14
JM078B14	12	31.811
JM058L03	12	31.842
JM051K15	12	32.364
JH050B12	12	33.212
JM085G08	12	33.719
JM038N16	12	35.424
JH073P16	12	35.485
JH013F19	12	37.003
JH040L20	12	37.295
JM065O16	12	40.889
JH057L16	12	40.951
JH022C04	12	40.952
JM033E18	12	41.065
JH054H12	12	42.937
JM045B11	12	42.97
JM063D02	12	43.24
JM005B13	12	44.338
JH059J21	12	45.316
JH062N19	12	46.143
JM010H01	12	46.173
JH044I19	12	46.235
JH071C06	12	47.27
JH042F16	12	48.144
JM032L19	12	49.633
JM003K12	12	49.967
JM076K20	12	50.315
JM060B20	12	50.579
JH067D24	12	50.587
JM033O09	12	54.215
JH004A09	12	56.853
JH007D02	12	56.887
JH016K19	12	57.314
JH054J01	12	57.561
JM047F18	12	57.589
JH076F11	12	57.82
JM018G15	12	58.353
JM076F07	12	58.48
JM020N03	12	58.94
JM078I03	12	59.158
JM055I06	12	59.26
JH050D12	12	59.617
JH021P14	12	59.762
JM030E07	12	59.776
JH077D14	12	59.911
JH035A03	12	60.458
JH042B21	13	0
JM073G08	13	0.16
JH027L09	13	0.326
JH032O04	13	0.695
JH068G12	13	1.693
JM032H22	13	2.457
JM006C05	13	4.142
JH012H17	13	4.541
JH077L01	13	4.585
JM030D16	13	5.325
JM052E19	13	5.549
JM028K10	13	6.343
JH013H07	13	8.763
JM019C04	13	9.411
JH035H03	13	9.899
JH044M07	13	9.998
JM085G01	13	10.837
JM017L13	13	10.96
JH076P14	13	11.275
JM059N17	13	13.26
JM063G04	13	13.763
JM006O13	13	14.002
JH054B13	13	17.257
JH006P14	13	17.499
JM022A06	13	17.624
JH043J05	13	18.596
JH032N11	13	22.169
JM001I09	13	22.405
JM070P15	13	24.474
JH077I21	13	26.957
JM012K19	13	27.879
JM059N04	13	27.917
JH062M04	13	27.987
JH066E20	13	28.062
JH044A03	13	28.163
JH009D11	13	28.268
JH063E01	13	28.552
JM005G17	13	28.941
JH002E22	13	30.873
JH036E09	13	30.912
JM054B18	13	31.06
JM021A06	13	32.714
JM011O20	13	32.721
JH004E04	13	32.876
JH034J17	13	33.496
JH039B09	13	33.698
JH019B10	13	34.368
JH023D10	13	34.411
JH009L20	13	35.035
JM071K01	13	35.507
JH029A06	13	35.725
JH068G09	13	36.26
JH047M03	13	37.534
JM004C10	13	37.62
JH050G09	13	38.044
JM052G07	13	38.222
JH075I10	13	39.173
JM045A03	13	39.677
JM079P07	13	39.901
JH069E02	13	39.925
JM011D16	13	40.091
JH047G09	13	40.987
JM029D10	13	41.175
JM003I12	13	41.201
JH057H13	13	43.265
JH030N22	13	43.266
JM065F14	13	43.455
JH012A13	13	43.55
JM061H06	13	43.602
JH025N11	13	44.292
JM076H03	13	45.326
JM021P15	13	46.17
JM047K18	13	46.835
JM057N09	13	49.623
JM004D06	13	51.368
JM064G07	13	52.13
JH032B08	13	52.18
JH014L18	13	52.539
JM022J01	13	55.004
JM022K05	13	56.941
JM085J09	13	57.073
JH066A03	13	59.119
JH077A07	13	59.738
JH073J19	13	61.309
JM031P21	13	61.381
JH062H11	13	61.661
JM010K19	13	61.766
JM079B06	13	63.483
JH045F04	13	64.415
JH006H23	13	64.825
JM032H09	13	66.492
JM005N09	13	67.513
JH013D02	13	67.53
JH056I01	13	69.99
JM079C15	14	0
JM028C20	14	0.77
JH042E17	14	1.054
JM039E20	14	1.756
JH023P18	14	1.924
JH035M12	14	1.925
JH046C12	14	2.251
JH070I12	14	2.372
JH042A20	14	3.423
JM045K04	14	4.358
JH072K08	14	4.679
JH058I16	14	5.297
JH007O10	14	9.299
JM057F12	14	10.053
JM017G15	14	10.456
JM022A15	14	10.793
JM008O11	14	10.981
JM023L03	14	11.339
JH042P05	14	11.511
JM012O02	14	12.017
JH030I08	14	12.776
JM066I02	14	13.181
JM063E23	14	14.481
JM046H13	14	16.319
JM067G10	14	16.895
JM054M17	14	17.927
JM018E09	14	22.142
JM038K02	14	22.734
JM059P08	14	23.097
JH042M18	14	24.04
JH025C18	14	24.832
JH035F02	14	26.169
JH070O19	14	26.551
JH004H04	14	26.86
JM057E17	14	26.926
JH046L18	14	27.314
JH029G13	14	27.635
JH012N19	14	29.303
JM021D23	14	29.565
JH071D03	14	30.153
JH063I01	14	31.957
JM067O06	14	32.859
JH020O03	14	32.86
JH012L15	14	35.953
JH026I03	14	36.063
JH042J18	14	36.285
JM060I22	14	40.215
JH026G11	14	40.581
JH012N18	14	40.667
JH064J17	14	40.668
JH050C02	14	40.674
JH044B15	14	40.716
JM010K24	14	40.933
JH004P13	14	42.355
JH067B06	14	42.654
JH050O20	14	42.655
JM012I18	14	42.918
JM010N20	14	43.644
JH044J02	14	43.805
JM078J08	14	44.197
JH047D12	14	44.213
JM013D16	14	44.578
JM070F02	14	45.287
JH031G16	14	45.366
JM056J20	14	45.383
JM064G08	14	45.605
JH011C24	14	45.926
JH042L05	14	49.24
JM079N04	14	49.338
JH063M22	14	50.465
JH002K13	14	50.707
JM058G14	14	50.742
JH058E06	14	50.742
JM047E20	14	50.948
JM064K14	14	50.961
JM070K07	14	50.966
JM028C03	14	50.978
JH026K23	14	51.015
JM045E10	14	51.075
JM055M23	14	51.557
JH067F02	14	52.229
JH009G22	14	52.404
JH007G07	14	55.433
JH011D18	14	57.352
JM070O14	14	57.628
JM013A01	15	0
JM033D10	15	0.324
JM055G17	15	0.501
JH024P05	15	0.6
JH051J20	15	2.109
JH022K23	15	2.122
JM009G23	15	2.531
JM020B24	15	3.591
JM042J21	15	5.653
JM067M13	15	6.402
JM005F11	15	9.227
JH042H20	15	33.346
JH009E19	15	37.675
JH029P01	16	0
JH043H05	16	0.287
JH045H13	16	0.777
JH051D08	16	1.104
JH058K15	16	1.516
JH025J15	16	3.955
JH042N16	16	9.067
JM055H18	16	9.424
JM033L02	16	9.674
JM001F02	16	9.752
JH059N24	16	9.77
JM045L04	16	10.811
JH054M14	16	10.929
JH013N22	16	11.032
JM021M13	16	11.14
JH054B23	16	11.336
JH015N17	16	11.429
JM033P22	16	11.605
JM028L18	16	12.217
JH062A17	16	12.756
JH077D11	16	14.784
JM058P14	16	15.124
JH013M23	16	15.314
JH031L22	16	15.716
JH011N09	16	15.989
JM022D17	16	16.121
JM060J15	16	16.243
JM056H14	16	16.275
JH059P12	16	16.438
JM045P14	16	16.559
JM013D22	16	16.716
JM005J20	16	17.869
JM056O17	16	18.078
JH058J16	16	18.102
JH063L21	16	18.231
JH078D03	16	18.332
JH033H20	16	18.398
JH042O22	16	18.408
JM076F02	16	18.49
JM043N05	16	18.694
JM076B03	16	19.457
JM009D08	16	19.613
JH025K15	16	29.564
JH071J23	16	30.711
JH007M03	16	30.747
JM006I05	16	31.257
JM003K17	16	31.803
JH044N14	16	32.087
JH070O04	16	32.683
JH067K02	16	33.621
JH047D22	16	33.635
JM079K23	16	33.643
JM073O02	16	34.28
JH036D07	16	34.492
JM054D23	16	35.919
JH014B24	16	35.951
JM057C09	16	35.988
JM056I19	16	36.837
JM005H05	16	37.078
JH072F04	16	37.217
JM002D04	16	38.231
JH055A14	16	38.726
JH008D02	16	39.151
JH047B20	16	40.093
JH041C11	16	40.681
JM008N17	16	43.008
JH074B20	16	49.904
JM047P04	16	50.032
JH012A18	16	50.133
JH034O11	16	50.287
JM033N08	16	50.433
JH056H16	16	50.493
JM033D06	16	50.766
JH075L24	16	51.211
JH076C05	16	51.3
JM046P01	16	51.574
JM013M14	16	53.097
JH008N20	16	53.183
JH044P10	16	53.462
JH032E21	16	55.895
JH045D11	16	55.993
JM012H10	16	57.039
JH061A22	16	57.349
JH041I02	16	57.63
JM018O11	16	57.698
JM012L01	16	58.893
JM027O09	16	59.095
JM030N10	16	59.288
