Marker	Chr	cM
Marker213014	6	200.92
Marker213069	6	200.92
Marker214643	6	200.92
Marker216264	6	200.92
Marker217573	6	200.92
Marker217963	6	200.92
Marker219442	6	200.92
Marker222447	6	200.92
Marker224159	6	200.92
Marker224433	6	200.92
Marker225300	6	200.92
Marker229804	6	200.92
Marker230702	6	200.92
Marker232778	6	200.92
Marker235832	6	200.92
Marker235874	6	200.92
Marker238635	6	200.92
Marker239810	6	200.92
Marker241632	6	200.92
Marker170756	7	0
Marker174016	7	0
Marker177322	7	0
Marker182255	7	0
Marker182288	7	0
Marker182502	7	0
Marker182903	7	0
Marker183063	7	0
Marker185555	7	0
Marker188197	7	0
Marker190179	7	0
Marker192194	7	0
Marker192885	7	0
Marker196136	7	0
Marker196580	7	0
Marker199658	7	0
Marker203585	7	0
Marker206611	7	0
Marker207767	7	0
Marker171713	7	1.266
Marker173358	7	1.266
Marker176340	7	1.266
Marker179929	7	1.266
Marker189515	7	1.266
Marker194779	7	1.266
Marker199247	7	2.532
Marker172130	7	3.798
Marker177199	7	3.798
Marker178730	7	3.798
Marker178878	7	3.798
Marker186577	7	3.798
Marker188043	7	3.798
Marker188567	7	3.798
Marker188767	7	3.798
Marker189207	7	3.798
Marker189982	7	3.798
Marker196520	7	3.798
Marker207730	7	3.798
Marker172037	7	5.064
Marker179639	7	5.064
Marker193766	7	5.064
Marker185347	7	6.33
Marker187631	7	6.33
Marker170309	7	8.864
Marker196126	7	8.864
Marker187097	7	10.13
Marker173301	7	11.396
Marker171527	7	13.93
Marker174903	7	13.93
Marker175347	7	13.93
Marker181213	7	13.93
Marker184613	7	13.93
Marker191829	7	13.93
Marker191873	7	13.93
Marker202553	7	13.93
Marker204562	7	13.93
Marker172111	7	15.196
Marker175013	7	15.196
Marker182795	7	15.196
Marker191118	7	15.196
Marker192790	7	15.196
Marker200953	7	15.196
Marker203222	7	15.196
Marker204823	7	15.196
Marker207810	7	15.196
Marker202101	7	16.462
Marker206540	7	21.543
Marker174625	7	29.197
Marker187116	7	40.793
Marker170919	7	53.733
Marker190937	7	53.733
Marker193717	7	54.999
Marker192840	7	56.265
Marker193459	7	56.265
Marker176429	7	58.799
Marker180333	7	58.799
Marker199972	7	58.799
Marker178308	7	60.065
Marker175386	7	61.331
Marker205965	7	61.331
Marker182928	7	62.597
Marker184143	7	62.597
Marker181102	7	66.402
Marker185549	7	66.402
Marker186772	7	66.402
Marker196742	7	66.402
Marker188374	7	74.056
Marker189369	7	74.056
Marker197736	7	79.137
Marker207285	7	82.942
Marker204920	7	85.475
Marker204343	7	88.009
Marker204974	7	88.009
Marker179763	7	93.09
Marker189692	7	94.356
Marker182960	7	96.89
Marker172103	7	101.971
Marker178020	7	104.504
Marker191074	7	104.504
Marker170695	7	105.77
Marker171021	7	105.77
Marker171155	7	105.77
Marker171228	7	105.77
Marker171282	7	105.77
Marker171436	7	105.77
Marker171605	7	105.77
Marker172848	7	105.77
Marker174023	7	105.77
Marker174422	7	105.77
Marker174959	7	105.77
Marker176958	7	105.77
Marker177775	7	105.77
Marker178240	7	105.77
Marker178494	7	105.77
Marker179130	7	105.77
Marker179361	7	105.77
Marker181064	7	105.77
Marker181896	7	105.77
Marker182531	7	105.77
Marker183045	7	105.77
Marker183279	7	105.77
Marker183621	7	105.77
Marker183998	7	105.77
Marker184429	7	105.77
Marker184557	7	105.77
Marker184947	7	105.77
Marker185877	7	105.77
Marker185975	7	105.77
Marker186016	7	105.77
Marker186159	7	105.77
Marker186456	7	105.77
Marker186613	7	105.77
Marker187139	7	105.77
Marker187791	7	105.77
Marker187873	7	105.77
Marker188561	7	105.77
Marker188596	7	105.77
Marker189049	7	105.77
Marker191277	7	105.77
Marker191857	7	105.77
Marker192171	7	105.77
Marker192421	7	105.77
Marker193012	7	105.77
Marker193151	7	105.77
Marker193651	7	105.77
Marker195093	7	105.77
Marker196745	7	105.77
Marker197822	7	105.77
Marker199313	7	105.77
Marker200040	7	105.77
Marker201666	7	105.77
Marker201776	7	105.77
Marker202202	7	105.77
Marker202739	7	105.77
Marker203802	7	105.77
Marker204416	7	105.77
Marker205037	7	105.77
Marker206352	7	105.77
Marker206539	7	105.77
Marker206653	7	105.77
Marker206862	7	105.77
Marker207037	7	105.77
Marker207411	7	105.77
Marker207684	7	105.77
Marker275137	8	0
Marker275142	8	0
Marker275246	8	0
Marker279868	8	0
Marker280905	8	0
Marker282014	8	0
Marker284387	8	0
Marker284434	8	0
Marker286956	8	0
Marker288557	8	0
Marker288586	8	0
Marker289715	8	0
Marker291844	8	0
Marker292065	8	0
Marker292940	8	0
Marker294011	8	0
Marker299786	8	0
Marker300778	8	0
Marker301576	8	0
Marker302653	8	0
Marker306444	8	0
Marker275149	8	1.266
Marker278402	8	1.266
Marker278802	8	1.266
Marker279833	8	1.266
Marker280262	8	1.266
Marker280500	8	1.266
Marker283928	8	1.266
Marker288178	8	1.266
Marker293851	8	1.266
Marker295113	8	1.266
Marker295192	8	1.266
Marker296223	8	1.266
Marker299689	8	1.266
Marker303250	8	1.266
Marker303695	8	1.266
Marker306362	8	1.266
Marker277875	8	2.532
Marker280350	8	3.798
Marker282284	8	3.798
Marker293396	8	3.798
Marker293461	8	3.798
Marker297750	8	3.798
Marker306565	8	3.798
Marker275167	8	5.064
Marker284021	8	5.064
Marker300635	8	5.064
Marker289419	8	6.33
Marker295015	8	6.33
Marker280491	8	7.597
Marker287004	8	7.597
Marker295484	8	7.597
Marker304451	8	7.597
Marker305689	8	7.597
Marker306096	8	7.597
Marker280082	8	8.863
Marker296096	8	8.863
Marker296576	8	8.863
Marker297610	8	11.396
Marker298466	8	12.663
Marker296012	8	13.929
Marker289741	8	15.195
Marker290590	8	16.461
Marker277304	8	17.727
Marker289990	8	17.727
Marker293930	8	17.727
Marker294528	8	17.727
Marker275963	8	18.993
Marker277863	8	18.993
Marker278352	8	18.993
Marker283991	8	18.993
Marker299812	8	18.993
Marker305706	8	18.993
Marker306302	8	18.993
Marker306412	8	18.993
Marker275190	8	20.259
Marker297964	8	20.259
Marker307002	8	20.259
Marker303177	8	21.525
Marker304957	8	21.525
Marker277542	8	22.791
Marker283871	8	22.791
Marker286371	8	22.791
Marker288961	8	22.791
Marker294050	8	22.791
Marker295157	8	22.791
Marker303883	8	22.791
Marker292928	8	25.325
Marker298581	8	25.325
Marker275191	8	26.591
Marker289805	8	26.591
Marker292501	8	26.591
Marker292741	8	26.591
Marker305047	8	26.591
Marker285666	8	29.125
Marker306954	8	30.391
Marker274590	8	31.657
Marker277758	8	31.657
Marker279967	8	31.657
Marker286267	8	31.657
Marker288769	8	31.657
Marker297031	8	31.657
Marker298271	8	31.657
Marker301908	8	31.657
Marker302356	8	31.657
Marker305806	8	31.657
Marker306052	8	31.657
Marker281219	8	32.923
Marker294685	8	32.923
Marker299819	8	32.923
Marker307138	8	32.923
Marker282954	8	34.189
Marker301522	8	34.189
Marker274108	8	35.455
Marker275337	8	35.455
Marker283524	8	35.455
Marker286066	8	35.455
Marker288176	8	35.455
Marker297401	8	35.455
Marker298755	8	35.455
Marker299161	8	35.455
Marker300964	8	35.455
Marker302121	8	35.455
Marker304409	8	35.455
Marker304914	8	35.455
Marker305200	8	35.455
Marker276236	8	36.722
Marker282923	8	36.722
Marker275101	8	37.988
Marker275315	8	37.988
Marker276765	8	37.988
Marker278876	8	37.988
Marker281251	8	37.988
Marker282332	8	37.988
Marker285469	8	37.988
Marker285618	8	37.988
Marker286293	8	37.988
Marker289971	8	37.988
Marker291993	8	37.988
Marker292428	8	37.988
Marker295246	8	37.988
Marker296180	8	37.988
Marker296611	8	37.988
Marker297521	8	37.988
Marker297724	8	37.988
Marker301718	8	37.988
Marker304478	8	37.988
Marker305434	8	37.988
Marker278713	8	39.254
Marker281693	8	39.254
Marker283886	8	39.254
Marker286323	8	39.254
Marker286719	8	39.254
Marker287366	8	39.254
Marker294478	8	39.254
Marker296107	8	39.254
Marker298327	8	39.254
Marker302509	8	39.254
Marker306931	8	39.254
Marker282009	8	40.52
Marker282151	8	40.52
Marker282778	8	40.52
Marker283180	8	40.52
Marker285553	8	40.52
Marker298353	8	40.52
Marker298408	8	40.52
Marker303620	8	40.52
Marker306305	8	40.52
Marker276731	8	41.786
Marker278049	8	41.786
Marker282588	8	41.786
Marker297206	8	41.786
Marker275410	8	43.052
Marker295255	8	44.318
Marker289214	8	45.584
Marker304894	8	46.85
Marker275670	8	48.116
Marker289548	8	49.383
Marker297253	8	49.383
Marker283789	8	50.649
Marker294197	8	50.649
Marker306961	8	50.649
Marker286087	8	51.915
Marker287599	8	51.915
Marker294996	8	51.915
Marker276247	8	53.181
Marker278688	8	53.181
Marker279068	8	53.181
Marker281640	8	53.181
Marker285944	8	53.181
Marker297466	8	53.181
Marker298883	8	53.181
Marker299227	8	53.181
Marker306490	8	53.181
Marker281532	8	54.447
Marker291000	8	54.447
Marker301826	8	54.447
Marker302464	8	54.447
Marker281389	8	55.713
Marker307016	8	58.247
Marker278756	8	60.781
Marker287111	8	60.781
Marker290255	8	60.781
Marker294714	8	60.781
Marker295689	8	60.781
Marker301539	8	63.314
Marker281768	8	64.581
Marker280623	8	65.847
Marker275966	8	67.113
Marker279741	8	67.113
Marker281483	8	67.113
Marker289517	8	67.113
Marker294753	8	67.113
Marker294896	8	67.113
Marker298480	8	67.113
Marker298709	8	67.113
Marker279156	8	68.379
Marker297100	8	68.379
Marker278334	8	69.645
Marker288137	8	69.645
Marker294511	8	69.645
Marker283103	8	70.911
Marker280042	8	72.177
Marker280359	8	72.177
Marker281044	8	72.177
Marker285406	8	72.177
Marker286095	8	72.177
Marker287514	8	72.177
Marker288466	8	72.177
Marker294256	8	72.177
Marker300677	8	72.177
Marker302485	8	72.177
Marker304418	8	72.177
Marker305755	8	72.177
Marker283337	8	73.443
Marker296876	8	73.443
Marker281841	8	74.709
Marker294471	8	74.709
Marker296254	8	74.709
Marker297470	8	74.709
Marker298631	8	74.709
Marker299129	8	74.709
Marker302338	8	74.709
Marker281946	8	77.243
Marker300484	8	77.243
Marker278351	8	79.777
Marker281465	8	79.777
Marker284681	8	79.777
Marker284717	8	79.777
Marker285268	8	79.777
Marker294827	8	79.777
Marker296348	8	79.777
Marker296965	8	79.777
Marker297729	8	79.777
Marker297863	8	79.777
Marker298566	8	79.777
Marker299147	8	79.777
Marker274594	8	81.043
Marker282753	8	81.043
Marker286042	8	81.043
Marker295236	8	81.043
Marker296377	8	81.043
Marker274721	8	82.309
Marker278297	8	82.309
Marker279597	8	82.309
Marker292541	8	82.309
Marker293184	8	82.309
Marker293227	8	82.309
Marker295986	8	82.309
Marker296813	8	82.309
Marker298229	8	82.309
Marker301594	8	82.309
Marker302361	8	82.309
Marker304955	8	82.309
Marker109340	9	0
Marker114299	9	0
Marker114884	9	0
Marker115438	9	0
Marker117937	9	0
Marker118127	9	0
Marker118643	9	0
Marker120068	9	0
Marker121269	9	0
Marker125929	9	0
Marker130307	9	0
Marker130342	9	0
Marker131065	9	0
Marker131531	9	0
Marker133985	9	0
Marker137543	9	0
Marker107376	9	2.534
Marker111469	9	2.534
Marker120676	9	2.534
Marker122063	9	2.534
Marker122338	9	2.534
Marker124298	9	2.534
Marker126155	9	2.534
Marker127472	9	2.534
Marker130622	9	2.534
Marker131409	9	2.534
Marker133410	9	2.534
Marker118447	9	3.8
Marker127108	9	3.8
Marker130533	9	3.8
Marker108359	9	6.334
Marker134638	9	10.139
Marker121888	9	11.405
Marker112950	9	12.671
Marker116223	9	12.671
Marker124033	9	12.671
Marker124035	9	12.671
Marker128516	9	12.671
Marker111395	9	13.937
Marker135218	9	13.937
Marker117901	9	15.203
Marker133911	9	16.469
Marker119499	9	19.003
Marker109698	9	20.269
Marker109829	9	20.269
Marker110047	9	20.269
Marker110559	9	20.269
Marker111629	9	20.269
Marker112140	9	20.269
Marker115624	9	20.269
Marker115701	9	20.269
Marker116457	9	20.269
Marker117726	9	20.269
Marker119294	9	20.269
Marker119595	9	20.269
Marker123229	9	20.269
Marker126283	9	20.269
Marker126555	9	20.269
Marker127458	9	20.269
Marker132081	9	20.269
Marker132973	9	20.269
Marker133347	9	20.269
Marker136948	9	20.269
Marker118095	9	21.535
Marker123803	9	21.535
Marker126939	9	21.535
Marker137672	9	21.535
Marker108077	9	22.801
Marker109671	9	25.335
Marker119888	9	25.335
Marker122601	9	25.335
Marker129984	9	25.335
Marker129662	9	26.601
Marker115722	9	27.867
Marker126244	9	27.867
Marker107300	9	29.133
Marker110839	9	29.133
Marker133861	9	29.133
Marker128952	9	34.214
Marker125810	9	35.48
Marker133500	9	41.843
Marker117059	9	48.206
Marker110847	9	49.473
Marker136559	9	52.006
Marker117542	9	57.087
Marker107006	9	59.621
Marker116315	9	59.621
Marker116774	9	59.621
Marker119441	9	59.621
Marker120525	9	59.621
Marker121190	9	59.621
Marker122249	9	59.621
Marker126581	9	59.621
Marker128183	9	59.621
Marker130434	9	59.621
Marker130464	9	59.621
Marker135211	9	59.621
Marker118387	9	60.887
Marker136899	9	60.887
Marker110900	9	64.692
Marker127269	9	64.692
Marker138282	9	64.692
Marker120617	9	65.958
Marker125249	9	65.958
Marker137276	9	65.958
Marker116595	9	67.224
Marker136485	9	67.224
Marker130857	9	69.758
Marker137449	9	69.758
Marker108747	9	71.024
Marker113917	9	71.024
Marker114484	9	71.024
Marker116640	9	71.024
Marker121880	9	71.024
Marker130673	9	71.024
Marker131964	9	71.024
Marker134570	9	71.024
Marker136188	9	71.024
Marker132140	9	72.29
Marker133205	9	72.29
Marker107008	9	73.556
Marker109726	9	73.556
Marker113624	9	73.556
Marker115444	9	73.556
Marker115899	9	73.556
Marker121309	9	73.556
Marker125068	9	73.556
Marker126993	9	73.556
Marker129187	9	73.556
Marker129314	9	73.556
Marker133027	9	73.556
Marker133543	9	73.556
Marker134291	9	73.556
Marker108943	9	74.822
Marker109045	9	74.822
Marker110583	9	74.822
Marker116808	9	74.822
Marker117309	9	74.822
Marker120160	9	74.822
Marker122734	9	74.822
Marker126052	9	74.822
Marker132144	9	74.822
Marker134077	9	74.822
Marker134438	9	74.822
Marker135734	9	74.822
