Marker	Chr	cM
Marker28749	5	82.673
Marker15639	5	83.843
Marker26718	5	83.843
Marker4008	5	84.424
Marker195934	5	84.424
Marker83825	5	84.424
Marker71076	5	85.006
Marker208740	5	85.006
Marker6977	5	86.175
Marker9198	5	87.94
Marker43348	5	89.11
Marker59152	5	89.11
Marker144729	5	92.087
Marker36540	5	93.613
Marker19660	5	94.429
Marker22007	5	94.429
Marker16312	5	95.97
Marker24944	5	96.874
Marker45406	5	101.621
Marker74448	5	101.621
Marker16590	5	110.449
Marker131211	5	110.449
Marker32038	5	111.03
Marker30404	5	111.03
Marker45859	5	111.03
Marker73121	5	112.2
Marker21102	5	112.2
Marker14627	5	113.965
Marker70829	5	115.134
Marker6837	5	118.112
Marker20074	5	119.281
Marker29908	5	119.281
Marker142851	5	119.281
Marker46864	5	120.451
Marker67805	5	122.818
Marker48817	5	122.818
Marker10092	5	122.818
Marker12483	5	126.413
Marker44220	5	126.413
Marker42465	5	126.413
Marker50892	5	135.935
Marker12436	5	135.935
Marker61399	5	135.935
Marker29426	5	138.649
Marker46319	5	140.672
Marker53765	5	140.672
Marker1455	5	141.842
Marker10966	5	142.423
Marker25409	5	143.004
Marker13353	5	143.004
Marker6233	5	143.586
Marker104082	5	143.586
Marker216424	5	143.586
Marker65975	5	143.586
Marker45139	5	143.586
Marker35657	5	143.586
Marker70613	5	143.586
Marker3246	5	143.586
Marker12277	5	143.586
Marker77708	5	143.586
Marker11370	5	143.586
Marker115035	5	143.586
Marker30787	5	143.586
Marker30568	5	143.586
Marker66568	5	144.167
Marker24406	5	144.167
Marker89897	5	144.167
Marker60833	5	144.167
Marker22941	5	144.749
Marker112037	5	144.749
Marker43109	5	144.749
Marker39291	5	144.749
Marker38689	5	144.749
Marker51704	5	144.749
Marker1440	5	144.749
Marker57754	5	144.749
Marker61632	5	144.749
Marker20799	5	144.749
Marker48392	6	0
Marker44603	6	0.581
Marker73900	6	0.581
Marker3674	6	0.581
Marker9353	6	0.581
Marker25050	6	0.581
Marker6778	6	0.581
Marker47398	6	0.581
Marker19903	6	0.581
Marker39128	6	0.581
Marker57513	6	0.581
Marker139913	6	0.581
Marker2175	6	1.163
Marker23904	6	1.163
Marker19166	6	1.744
Marker253585	6	1.744
Marker14101	6	2.914
Marker20757	6	2.914
Marker11949	6	3.495
Marker12412	6	5.108
Marker4155	6	5.838
Marker24474	6	22.087
Marker22996	6	22.087
Marker8564	6	22.087
Marker76024	6	22.087
Marker50647	6	22.087
Marker7812	6	22.087
Marker32918	6	23.257
Marker67153	6	25.624
Marker50280	6	25.624
Marker5701	6	41.873
Marker13202	6	41.873
Marker16583	6	41.873
Marker31945	6	43.043
Marker9235	6	43.043
Marker10007	6	44.212
Marker34102	6	44.212
Marker14896	6	45.382
Marker21340	6	47.749
Marker34583	6	47.749
Marker53899	6	47.749
Marker10399	6	47.749
Marker30200	6	47.749
Marker7972	6	58.69
Marker18855	6	59.86
Marker20729	6	59.86
Marker29372	6	61.03
Marker17643	6	62.794
Marker60257	6	63.964
Marker13855	6	63.964
Marker27409	6	67.558
Marker33197	6	69.153
Marker7781	6	69.901
Marker41198	6	70.483
Marker15570	6	70.483
Marker37953	6	70.483
Marker27906	6	70.483
Marker23278	6	71.064
Marker14291	6	71.064
Marker18740	6	71.064
Marker3547	6	71.646
Marker161051	6	71.646
Marker125182	6	72.227
Marker57514	6	73.397
Marker54215	6	73.397
Marker31956	6	73.397
Marker5062	6	73.397
Marker123793	6	73.397
Marker14944	6	73.397
Marker234879	6	73.397
Marker48147	6	73.978
Marker17254	6	74.864
Marker46479	6	74.992
Marker28120	6	75.107
Marker14295	6	75.994
Marker18524	6	77.164
Marker25627	6	78.047
Marker111863	6	78.913
Marker27246	6	78.913
Marker23325	6	79.494
Marker72845	6	81.259
Marker14568	6	81.259
Marker33878	6	81.259
Marker17252	6	81.841
Marker43315	6	81.841
Marker9091	6	82.422
Marker129266	6	82.422
Marker100884	6	82.422
Marker14321	6	82.422
Marker61581	6	88.372
Marker21989	6	88.479
Marker23129	6	91.023
Marker41330	6	91.023
Marker45345	6	91.023
Marker253084	6	91.604
Marker51602	6	92.185
Marker8258	6	92.185
Marker16476	6	92.185
Marker140108	6	92.185
Marker28236	6	92.767
Marker41484	6	92.767
Marker31286	6	92.767
Marker25903	6	92.767
Marker42348	6	93.348
Marker16794	6	93.348
Marker71171	6	93.348
Marker6236	6	93.93
Marker7486	6	95.695
Marker85453	6	95.695
Marker119420	6	95.695
Marker99404	6	95.695
Marker14409	6	96.276
Marker44203	6	96.276
Marker139266	6	97.446
Marker60835	6	97.446
Marker52876	6	98.027
Marker24718	6	98.027
Marker4476	6	98.608
Marker11022	6	98.608
Marker21880	6	98.608
Marker22495	6	98.608
Marker182938	6	98.608
Marker181607	6	98.608
Marker2258	6	98.608
Marker43457	6	98.608
Marker9546	6	98.608
Marker55759	6	98.608
Marker22669	6	98.608
Marker19319	6	98.608
Marker8205	6	98.608
Marker186003	6	98.608
Marker76391	6	98.608
Marker25095	6	98.608
Marker42438	6	98.608
Marker15044	6	98.608
Marker29809	6	98.608
Marker5625	6	99.19
Marker16232	6	99.19
Marker42197	6	99.19
Marker16796	6	99.19
Marker45216	6	99.19
Marker71203	6	99.19
Marker13823	6	99.19
Marker8092	6	99.19
Marker2416	6	99.19
Marker17841	6	99.19
Marker24599	6	99.771
Marker31501	6	99.771
Marker23106	6	99.771
Marker10112	6	99.771
Marker19925	6	99.771
Marker32276	6	99.771
Marker97781	6	99.771
Marker36317	6	100.353
Marker52224	6	100.353
Marker63006	6	100.353
Marker46792	6	100.353
Marker47530	6	100.934
Marker96949	6	100.934
Marker144328	6	100.934
Marker60432	6	100.934
Marker16547	6	100.934
Marker5134	6	100.934
Marker62585	6	100.934
Marker21438	6	105.153
Marker67453	6	106.323
Marker32044	6	106.323
Marker56176	6	106.323
Marker82656	6	107.493
Marker42661	6	107.493
Marker123634	6	107.493
Marker9766	6	107.493
Marker35399	6	108.074
Marker32470	6	108.808
Marker178209	6	110.417
Marker38926	6	110.417
Marker93405	6	110.417
Marker11149	6	110.999
Marker22396	6	113.366
Marker25804	6	114.536
Marker69266	6	114.536
Marker42262	6	115.705
Marker17817	6	116.287
Marker20315	6	120.506
Marker68357	6	120.506
Marker65948	6	121.877
Marker16062	6	122.002
Marker9358	6	122.051
Marker53341	6	122.097
Marker18911	6	125.58
Marker15219	6	127.345
Marker14794	6	129.109
Marker13675	6	129.109
Marker11855	6	130.516
Marker29751	6	132.642
Marker32792	6	134.407
Marker99409	6	134.407
Marker113383	6	134.407
Marker48128	6	134.988
Marker42647	6	136.158
Marker37810	6	139.064
Marker58545	6	142.73
Marker177291	6	142.73
Marker10901	6	145.707
Marker5072	6	146.289
Marker12993	6	146.289
Marker133299	6	146.289
Marker47517	7	0
Marker31005	7	0
Marker9725	7	0
Marker31147	7	0.581
Marker3127	7	0.581
Marker19969	7	0.613
Marker10085	7	0.645
Marker74902	7	0.645
Marker25525	7	0.645
Marker44584	7	0.645
Marker13258	7	0.662
Marker256184	7	0.68
Marker63585	7	0.68
Marker193030	7	0.697
Marker68978	7	0.714
Marker31862	7	0.714
Marker80176	7	3.691
Marker9830	7	3.691
Marker26442	7	3.691
Marker34754	7	4.273
Marker47425	7	6.64
Marker41456	7	6.64
Marker9826	7	6.64
Marker19626	7	6.64
Marker23646	7	6.64
Marker13848	7	6.64
Marker108224	7	6.64
Marker44505	7	6.64
Marker8340	7	6.64
Marker6224	7	6.64
Marker27841	7	6.64
Marker41860	7	6.64
Marker151458	7	6.64
Marker22148	7	7.222
Marker3729	7	7.605
Marker8345	7	7.987
Marker51108	7	7.987
Marker4225	7	7.987
Marker28866	7	7.987
Marker12661	7	7.987
Marker13129	7	14.788
Marker60483	7	14.788
Marker35948	7	16.553
Marker36002	7	16.553
Marker51817	7	16.553
Marker15191	7	22.046
Marker26147	7	22.046
Marker84165	7	33.584
Marker32168	7	33.677
Marker7779	7	36.162
Marker46351	7	36.162
Marker26088	7	36.744
Marker68091	7	36.744
Marker139579	7	40.672
Marker53288	7	44.556
Marker23745	7	44.556
Marker17759	7	45.137
Marker76283	7	45.137
Marker71837	7	45.137
Marker134981	7	45.137
Marker252511	7	49.356
Marker26180	7	49.356
Marker71653	7	49.356
Marker34007	7	49.356
Marker25792	7	49.356
Marker11543	7	49.356
Marker56962	7	50.526
Marker25850	7	52.291
Marker75376	7	54.056
Marker26614	7	54.637
Marker22417	7	54.637
Marker26534	7	55.219
Marker65442	7	55.219
Marker14983	7	60.545
Marker12092	7	62.465
Marker15784	7	63.047
Marker61367	7	63.628
Marker23996	7	63.628
Marker8266	7	64.21
Marker34442	7	64.21
Marker16926	7	64.21
Marker47635	7	64.21
Marker4747	7	64.21
Marker41408	7	64.791
Marker111513	7	64.791
Marker83892	7	65.372
Marker68581	7	65.372
Marker27963	7	65.372
Marker128843	7	65.372
Marker56868	7	67.137
Marker45907	7	67.137
Marker119867	7	67.719
Marker143909	7	67.719
Marker23945	7	68.3
Marker13390	7	68.3
Marker23802	7	68.3
Marker44877	7	68.3
Marker33530	7	68.881
Marker16956	7	68.881
Marker15839	7	68.881
Marker10911	7	71.107
Marker6165	7	71.826
Marker40315	7	73.59
Marker73183	7	74.76
Marker47987	7	74.76
Marker17344	7	75.341
Marker35427	7	76.511
Marker79808	7	76.511
Marker10673	7	76.511
Marker1350	7	76.511
Marker7706	7	76.511
Marker31706	7	77.093
Marker43722	7	78.857
Marker54339	7	78.857
Marker18602	7	78.857
Marker23630	7	79.439
Marker36740	7	80.02
Marker10029	7	81.19
Marker20289	7	81.19
Marker36675	7	81.959
Marker71554	7	83.532
Marker98361	7	83.532
Marker44498	7	85.297
Marker17047	7	85.879
Marker42001	7	86.739
Marker30588	7	87.628
Marker180319	7	88.209
Marker52998	7	88.209
Marker38894	7	88.209
Marker48200	7	88.209
Marker45979	7	91.804
Marker20477	7	92.973
Marker150262	7	92.973
Marker14937	7	92.973
Marker114365	7	92.973
Marker46574	7	92.973
Marker19976	7	92.973
Marker129807	7	92.973
Marker7308	7	92.973
Marker30281	7	92.973
Marker37519	7	93.555
Marker46644	7	93.555
Marker30423	7	95.32
Marker133493	7	95.32
Marker36995	7	95.32
Marker47064	7	95.32
Marker105602	7	97.085
Marker39456	7	97.085
Marker14404	7	97.085
Marker37626	7	97.666
Marker14330	7	97.666
Marker30437	7	97.666
Marker26388	7	98.247
Marker231231	7	98.247
Marker33210	7	98.247
Marker8062	7	100.615
Marker121227	7	101.784
Marker40557	7	101.784
Marker22880	7	101.784
Marker23036	7	101.784
Marker34336	7	101.784
Marker46937	7	101.784
Marker71445	7	103.639
Marker119665	7	115.929
Marker91218	7	115.929
Marker24514	7	117.099
Marker5842	7	117.099
Marker75685	7	117.68
Marker119502	7	117.68
Marker21693	7	118.261
Marker42283	7	118.261
Marker40469	7	118.261
Marker43245	7	118.843
Marker41197	7	118.843
Marker14684	7	118.843
Marker16964	7	118.843
Marker73764	7	120.608
Marker19372	7	120.608
Marker25527	7	120.608
Marker82953	7	120.608
Marker18870	7	122.975
Marker10440	7	122.975
Marker30029	7	122.975
Marker17449	7	122.975
Marker55739	7	122.975
Marker11633	7	122.975
Marker51656	7	123.556
Marker30298	7	123.556
Marker23670	7	123.556
Marker30830	7	123.556
Marker36851	7	124.726
Marker50204	7	124.726
Marker13560	7	125.307
Marker37588	7	125.307
Marker34482	7	125.307
Marker32174	8	0
Marker5422	8	0
Marker85059	8	0.581
Marker31506	8	0.581
Marker5668	8	2.346
Marker92724	8	2.346
Marker45256	8	2.346
Marker51400	8	2.346
Marker29597	8	2.346
Marker27129	8	2.346
Marker20479	8	4.111
Marker21214	8	4.111
Marker42585	8	5.876
Marker36355	8	6.457
Marker135756	8	7.039
Marker24697	8	8.209
Marker36025	8	12.428
Marker35504	8	12.428
Marker16814	8	12.428
Marker42515	8	13.009
Marker33350	8	14.179
Marker26459	8	14.179
Marker9496	8	15.349
Marker63689	8	17.113
Marker23628	8	17.938
Marker20880	8	19.655
Marker18705	8	24.295
Marker20243	8	27.272
Marker11840	8	27.853
Marker7887	8	27.853
Marker14796	8	27.853
Marker68139	8	28.434
Marker10728	8	37.262
Marker95911	8	37.262
Marker10189	8	37.844
Marker25587	8	37.844
Marker16576	8	40.211
Marker25485	8	41.381
Marker11785	8	42.138
Marker9535	8	44.324
Marker26057	8	44.324
Marker31952	8	44.324
Marker47210	8	44.905
Marker65103	8	44.905
Marker24398	8	46.67
Marker21552	8	49.037
Marker119487	8	49.037
Marker17434	8	51.405
Marker30073	8	51.405
Marker22689	8	51.986
Marker9321	8	53.751
Marker15359	8	53.751
Marker16656	8	53.751
Marker11794	8	57.345
Marker144313	8	57.345
Marker33541	8	59.11
Marker21167	8	59.11
Marker34342	8	59.11
Marker23870	8	59.691
Marker32916	8	59.691
Marker28976	8	59.691
Marker69593	8	59.691
Marker2757	8	59.691
Marker10562	8	59.691
Marker6498	8	59.691
Marker81159	8	61.456
Marker26640	8	64.433
Marker69039	8	66.198
Marker19801	8	66.198
Marker19613	8	69.175
Marker49090	8	70.345
Marker70592	8	70.345
Marker41806	8	70.926
Marker74712	8	70.926
Marker8102	8	72.096
Marker22803	8	72.096
Marker12537	8	72.096
Marker48872	8	72.677
Marker26051	8	73.259
Marker128300	8	73.259
Marker17297	8	73.259
Marker17195	8	73.259
Marker145124	8	73.259
Marker18600	8	73.259
Marker135892	8	73.259
Marker8374	8	73.259
Marker117346	8	75.024
Marker194762	8	75.024
Marker30444	8	75.605
Marker76204	8	77.972
Marker48532	8	78.554
Marker28602	8	79.135
Marker178025	8	80.9
Marker22962	8	82.07
Marker15495	8	83.239
Marker123082	8	83.239
Marker29375	8	83.239
Marker32291	8	83.239
Marker42103	8	83.239
Marker23211	8	88.235
Marker128875	8	116.235
Marker15333	8	116.845
Marker134827	8	116.863
Marker6378	8	117.929
Marker9415	8	117.929
Marker55397	8	117.929
Marker34354	8	117.929
Marker32660	8	118.51
Marker57116	8	119.092
Marker11313	8	119.092
Marker8323	8	119.092
Marker16524	8	119.092
Marker11292	8	119.092
Marker43646	8	122.069
Marker5763	8	122.069
Marker96852	8	122.069
Marker66526	8	122.069
Marker22810	8	122.069
Marker28275	8	122.069
Marker56197	8	122.069
Marker40700	8	123.834
Marker88192	8	123.834
Marker3271	8	123.941
Marker151056	8	124.057
Marker10464	8	125.046
Marker68859	8	125.627
Marker52257	8	127.404
Marker60950	8	129.181
Marker55088	8	129.763
Marker258521	8	129.902
Marker8016	8	129.983
Marker43621	8	129.997
Marker26804	8	132.455
Marker15281	8	141.135
Marker22044	8	151.362
Marker62229	8	151.362
Marker11884	8	152.531
Marker23709	8	152.531
Marker14343	8	152.531
Marker13838	8	152.531
Marker7322	8	152.531
Marker8088	8	152.531
Marker13371	8	152.531
Marker45426	8	153.206
Marker42214	8	155.893
Marker48344	8	156.55
Marker3991	8	157.24
Marker34296	8	157.24
Marker43134	8	157.24
Marker27839	8	157.821
Marker110970	8	157.821
Marker45455	8	157.821
Marker41103	8	157.821
Marker158577	8	157.821
Marker66208	8	157.821
Marker1619	8	157.821
Marker45988	8	157.821
Marker65279	8	157.821
Marker33532	8	157.821
Marker54545	8	158.991
Marker197329	8	159.573
Marker24664	8	159.573
Marker17704	8	159.573
Marker8639	8	160.154
Marker3879	8	160.154
Marker21873	8	160.154
Marker20856	8	161.919
Marker12106	8	163.684
Marker10494	8	164.265
Marker6884	8	164.265
Marker16028	8	164.265
Marker45161	8	164.265
Marker51160	8	164.265
Marker6450	8	164.265
Marker131938	8	164.265
Marker54107	8	165.435
Marker33730	8	165.435
Marker58353	8	165.435
Marker5327	8	165.435
Marker15332	8	165.435
Marker45776	8	165.435
Marker128905	8	165.435
Marker24748	8	165.435
Marker133540	8	167.2
Marker20640	8	167.2
Marker196231	8	167.2
Marker7958	8	167.2
Marker42575	8	167.2
Marker43045	8	167.2
Marker79263	8	167.781
Marker7291	8	167.781
Marker42557	9	0
Marker80786	9	1.557
Marker18755	9	2.992
Marker12265	9	2.992
Marker17350	9	4.558
Marker15012	9	4.558
Marker26509	9	4.726
Marker30477	9	5.09
Marker126455	9	5.213
Marker49212	9	5.302
Marker17891	9	8.017
Marker71780	9	9.445
Marker38406	9	18.182
Marker41403	9	18.323
Marker43909	9	21.848
Marker22864	9	29.211
Marker6710	9	29.933
Marker87723	9	31.233
Marker21432	9	32.521
Marker29438	9	41.041
Marker8720	9	42.812
Marker43778	9	43.403
Marker7875	9	45.163
Marker23762	9	45.163
Marker4206	9	45.163
Marker21379	9	45.163
Marker69176	9	46.5
Marker42084	9	46.817
Marker49925	9	46.817
Marker14777	9	46.817
Marker43150	9	46.817
Marker10607	9	46.817
Marker20730	9	46.817
Marker56072	9	46.961
Marker19954	9	46.961
Marker3791	9	46.961
Marker18912	9	46.961
Marker3994	9	46.961
Marker33279	9	46.961
Marker128745	9	46.961
Marker9748	9	47.091
Marker35326	9	47.297
Marker159961	9	47.297
Marker5101	9	47.297
Marker16207	9	47.297
Marker42870	9	47.297
Marker20701	9	47.428
Marker12542	9	47.683
Marker35882	9	47.683
Marker30166	9	47.683
Marker20718	9	47.683
Marker37201	9	47.683
Marker29784	9	47.683
Marker60574	9	47.683
Marker256802	9	49.112
Marker124787	9	49.112
Marker108865	9	49.259
Marker23371	9	49.259
Marker51509	9	49.259
Marker127106	9	49.259
Marker86543	9	49.259
Marker32576	9	49.259
Marker30174	9	49.259
Marker25330	9	49.259
Marker134498	9	49.259
Marker52372	9	49.259
Marker8501	9	49.259
Marker32146	9	49.265
Marker41445	9	49.404
Marker100041	9	50.698
Marker10671	9	52.022
Marker11920	9	52.022
Marker31876	9	52.022
Marker35369	9	52.436
Marker59406	9	52.436
Marker22779	9	52.436
Marker56523	9	52.66
Marker58217	9	52.66
Marker179799	9	53.127
Marker34877	9	53.127
Marker7178	9	53.127
Marker4234	9	69.712
Marker9255	9	70.369
Marker3722	9	70.369
Marker50590	9	80.054
Marker27705	9	88.404
Marker14818	9	88.97
Marker7877	9	90.759
Marker12767	9	91.949
Marker19570	9	92.545
Marker27706	9	92.545
Marker1712	9	92.545
Marker8023	9	101.866
Marker28312	9	102.484
Marker90821	9	102.484
Marker188137	9	123.108
Marker43438	9	123.131
Marker9930	9	123.131
Marker3581	9	123.131
Marker61479	9	123.131
Marker26033	9	123.131
Marker4000	9	123.131
Marker20798	9	123.131
Marker44150	9	123.131
Marker134040	9	124.613
Marker46211	9	124.857
Marker11236	9	124.857
Marker11911	9	124.857
Marker63755	9	125.917
Marker4461	9	128.89
Marker9996	9	129.48
Marker34159	9	129.593
Marker76111	9	129.612
Marker49652	9	129.612
Marker27105	9	129.756
Marker56713	9	129.756
Marker213707	9	130.154
Marker28054	9	130.739
Marker6771	9	133.075
Marker16242	9	133.76
Marker78056	9	135.344
Marker38686	9	135.344
Marker7787	9	135.344
Marker6842	9	143.052
Marker26156	9	143.052
Marker43965	9	160.221
Marker9631	9	160.597
Marker12430	9	162.813
Marker57763	9	162.813
Marker34160	9	162.813
Marker56058	9	162.813
Marker28349	9	163.123
Marker32077	9	163.485
Marker34770	9	163.485
Marker13580	9	163.486
Marker11029	9	164.127
Marker38484	9	164.127
Marker32522	9	164.127
Marker37548	9	164.431
Marker22848	9	164.431
Marker23692	9	164.431
Marker99477	9	164.431
Marker11083	9	164.91
Marker32170	9	165.493
Marker38725	9	166.68
Marker67679	9	166.68
Marker45765	9	166.68
Marker46778	9	166.68
Marker7695	9	166.68
Marker26335	9	168.099
Marker30329	9	169.108
Marker107284	9	170.316
Marker10378	9	170.316
Marker144770	9	170.316
Marker8052	9	170.316
Marker39480	9	170.316
Marker6753	9	170.316
Marker1039	9	170.316
Marker28036	9	170.73
Marker55580	9	170.948
Marker9636	9	171.173
Marker21120	9	171.173
Marker24301	9	172.963
Marker21789	9	172.963
Marker14012	9	174.369
Marker43755	9	174.369
Marker63685	9	174.832
Marker4502	9	174.995
Marker14193	9	174.995
Marker6901	9	174.995
Marker25566	9	175.056
Marker10787	9	175.115
Marker17846	9	175.115
Marker20385	9	176.961
Marker6307	9	176.965
Marker131649	9	177.287
Marker108294	9	177.417
Marker12317	9	177.455
Marker19012	9	177.455
Marker18739	9	177.455
Marker7701	9	177.455
Marker41666	9	177.491
Marker73477	9	177.491
Marker41887	9	177.939
Marker7841	9	178.823
Marker165693	9	178.823
Marker23542	9	179.793
Marker30081	9	180
Marker11091	9	180.131
Marker38633	9	180.151
Marker63769	9	180.523
Marker36919	9	180.523
Marker41814	9	180.606
Marker27798	9	180.69
Marker7827	9	181.217
Marker137665	9	181.217
Marker8297	9	181.28
Marker132969	9	182.456
Marker20399	9	182.456
Marker38545	9	182.56
Marker46359	9	182.832
Marker40241	9	182.832
Marker7229	10	0
Marker18819	10	0
Marker33109	10	1.58
Marker22405	10	2.343
Marker26487	10	2.343
Marker44546	10	3.512
Marker18093	10	4.958
Marker3702	10	9.515
Marker12396	10	9.515
Marker31810	10	10.096
Marker28239	10	10.096
Marker13000	10	10.096
Marker21114	10	10.096
Marker18782	10	10.096
Marker21257	10	11.266
Marker7136	10	11.847
Marker55908	10	12.429
Marker25845	10	13.01
Marker23361	10	15.987
Marker71612	10	15.987
Marker5155	10	15.987
Marker32925	10	15.987
Marker21908	10	15.987
Marker33946	10	17.157
Marker25327	10	17.157
Marker135807	10	17.157
Marker44731	10	19.524
Marker37799	10	19.524
Marker9120	10	20.694
Marker3435	10	20.694
Marker40055	10	20.694
Marker3807	10	21.275
Marker49062	10	21.275
Marker34951	10	21.857
Marker54133	10	21.857
Marker5177	10	21.857
Marker81400	10	22.438
Marker29931	10	22.438
Marker20026	10	22.438
Marker52297	10	22.438
Marker27520	10	22.438
Marker16797	10	22.438
Marker16076	10	22.438
Marker30782	10	23.608
Marker3119	10	25.975
Marker17919	10	27.145
Marker85914	10	27.145
Marker29945	10	27.726
Marker53198	10	27.726
Marker3392	10	27.726
Marker31297	10	27.726
Marker4970	10	28.307
Marker5785	10	28.307
Marker24048	10	28.307
Marker5119	10	30.072
Marker148004	10	30.072
Marker30719	10	30.654
Marker22874	10	30.654
Marker57256	10	30.654
Marker14916	10	30.654
Marker12459	10	31.235
Marker12455	10	31.816
Marker19502	10	31.816
Marker44386	10	35.411
Marker9982	10	35.992
Marker35562	10	35.992
Marker9962	10	35.992
Marker21881	10	37.162
Marker10807	10	37.162
Marker26873	10	37.162
Marker51460	10	37.162
Marker123646	10	38.331
Marker6834	10	38.913
Marker24483	10	38.913
Marker34011	10	39.494
Marker23508	10	40.076
Marker27019	10	41.245
Marker20532	10	42.415
Marker28313	10	42.415
Marker134087	10	43.585
Marker242242	10	43.585
Marker17253	10	43.585
Marker95450	10	45.952
Marker39384	10	47.717
Marker20612	10	47.717
Marker118472	10	47.717
Marker16104	10	48.298
Marker10947	10	51.893
Marker43251	10	51.893
Marker75440	10	52.474
Marker46371	10	52.474
Marker9940	10	54.841
Marker90628	10	54.841
Marker32197	10	54.841
Marker81520	10	54.841
Marker46132	10	57.209
Marker89503	10	57.209
Marker62712	10	57.209
Marker18644	10	57.209
Marker2181	10	57.209
Marker41661	10	57.209
Marker2079	10	57.209
Marker28425	10	57.209
Marker42981	10	57.209
Marker15090	10	57.209
Marker21252	10	57.209
Marker37320	10	57.209
Marker9928	10	57.209
Marker37031	10	57.209
Marker67328	10	57.209
Marker10010	10	57.209
Marker7462	10	57.209
Marker28729	10	57.209
Marker18984	10	57.209
Marker35895	10	57.209
Marker41647	10	57.209
Marker15809	10	57.209
Marker50135	10	57.209
Marker12260	10	57.209
Marker184704	10	57.79
Marker39738	10	57.79
Marker24766	10	57.79
Marker12821	10	58.371
Marker29138	10	58.371
Marker258992	10	58.371
Marker117377	10	58.371
Marker34298	10	58.371
Marker13421	10	58.371
Marker39281	10	58.371
Marker112438	10	58.371
Marker8848	10	58.371
Marker9591	10	58.371
Marker209440	10	58.371
Marker12155	10	58.371
Marker16689	10	58.371
Marker68857	10	58.371
Marker49347	10	58.371
Marker126734	10	58.371
Marker22946	10	58.371
Marker11649	10	58.371
Marker13636	10	58.371
Marker21368	10	58.953
Marker69314	10	58.953
Marker41417	10	61.93
Marker92371	10	61.93
Marker105805	10	62.511
Marker13250	10	62.511
Marker23633	10	63.093
Marker14453	10	69.235
Marker125198	10	69.235
Marker15563	10	69.817
Marker49900	10	69.817
Marker12028	10	69.817
Marker7888	10	70.986
Marker61247	10	70.986
Marker47567	10	71.568
Marker26491	10	71.568
Marker12157	10	71.568
Marker11683	10	72.737
Marker41506	10	72.737
Marker8038	10	72.737
Marker74133	10	73.319
Marker26782	10	73.319
Marker130110	10	76.296
Marker10100	10	76.877
Marker34922	10	78.047
Marker23822	10	78.047
Marker47318	10	86.875
Marker7611	10	88.64
Marker7471	10	94.825
Marker141875	10	95.479
Marker24337	10	105.089
Marker10598	10	105.092
Marker193095	10	106.259
Marker17452	10	106.262
Marker64000	10	108.033
Marker3001	10	108.033
Marker70721	10	108.033
Marker52302	10	108.033
Marker224551	10	108.033
Marker33150	10	108.033
Marker55492	10	108.614
Marker114416	10	108.614
Marker1951	10	108.614
Marker14924	10	110.379
Marker22580	10	112.144
Marker13482	10	112.144
Marker19339	10	112.144
Marker18959	10	112.144
Marker9115	10	119.611
Marker87059	10	119.611
Marker30000	10	119.611
Marker10163	11	0
Marker38665	11	0
Marker70683	11	0
Marker33771	11	0.581
Marker15861	11	0.581
Marker123657	11	0.581
Marker25036	11	0.581
Marker14824	11	0.581
Marker127522	11	0.581
Marker42211	11	0.581
Marker18392	11	0.581
Marker114204	11	0.581
Marker11289	11	0.581
Marker34140	11	0.581
Marker29935	11	1.163
Marker37496	11	1.163
Marker8366	11	1.163
Marker58707	11	1.163
Marker6295	11	1.163
Marker11218	11	1.163
Marker5111	11	1.744
Marker34713	11	1.744
Marker73830	11	1.744
Marker32369	11	1.744
Marker37604	11	1.744
Marker18423	11	1.744
Marker34395	11	1.744
Marker17208	11	1.744
Marker34067	11	1.744
Marker13081	11	1.744
Marker3439	11	1.898
Marker24322	11	4.426
Marker43545	11	5.595
Marker11450	11	5.595
Marker133762	11	5.595
Marker137353	11	5.595
Marker28956	11	5.595
Marker71178	11	5.595
Marker3003	11	5.595
Marker33259	11	5.595
Marker48227	11	5.595
Marker34310	11	6.765
Marker30623	11	6.765
Marker47869	11	7.935
Marker1805	11	7.935
Marker11810	11	7.935
Marker81327	11	9.104
Marker23835	11	10.274
Marker46391	11	10.274
Marker51149	11	12.641
Marker42490	11	12.641
Marker108975	11	12.641
Marker178699	11	12.641
Marker43506	11	12.641
Marker3724	11	12.641
Marker25135	11	12.641
Marker38249	11	12.641
Marker14437	11	12.641
Marker16108	11	13.811
Marker139668	11	14.392
Marker20982	11	14.392
Marker5858	11	14.392
Marker24680	11	14.974
Marker53009	11	16.739
Marker23860	11	17.908
Marker137482	11	17.908
Marker14241	11	17.908
Marker4364	11	18.619
Marker4866	11	20.853
Marker30466	11	20.853
Marker32200	11	20.853
Marker13416	11	20.853
Marker28642	11	21.434
Marker16848	11	22.015
Marker45712	11	22.015
Marker8509	11	23.78
Marker18362	11	23.78
Marker55454	11	23.78
Marker32741	11	23.78
Marker87971	11	23.78
Marker50906	11	24.362
Marker143600	11	24.943
Marker3853	11	30.436
Marker2121	11	32.201
Marker234273	11	33.371
Marker8804	11	33.371
Marker7623	11	33.371
Marker89683	11	33.371
Marker10369	11	35.136
Marker27349	11	36.901
Marker42824	11	36.901
Marker12857	11	36.901
Marker38226	11	38.666
Marker15337	11	38.666
Marker38921	11	38.666
Marker16160	11	38.666
Marker48713	11	38.666
Marker17980	11	38.666
Marker245081	11	38.666
Marker227519	11	38.666
Marker13069	11	38.666
Marker14192	11	39.835
