Marker	Chr	cM
SNP_chr08_bin61	8	55.018
SNP_chr08_bin62	8	56.185
SNP_chr08_bin63	8	56.576
SNP_chr08_bin64	8	58.756
SNP_chr08_bin65	8	59.135
SNP_chr08_bin66	8	59.517
SNP_chr08_bin67	8	60.278
SNP_chr08_bin68	8	60.659
SNP_chr08_bin69	8	62.478
SNP_chr08_bin70	8	63.207
SNP_chr08_bin71	8	63.97
SNP_chr08_bin72	8	64.678
SNP_chr08_bin73	8	65.052
SNP_chr08_bin74	8	66.11
SNP_chr08_bin75	8	66.488
SNP_chr08_bin76	8	66.767
SNP_chr08_bin77	8	67.152
SNP_chr08_bin78	8	67.917
SNP_chr08_bin79	8	68.682
SNP_chr08_bin80	8	69.064
SNP_chr08_bin81	8	69.829
SNP_chr08_bin82	8	70.191
SNP_chr08_bin83	8	70.575
SNP_chr08_bin84	8	72.909
SNP_chr08_bin85	8	74.749
SNP_chr08_bin86	8	75.398
SNP_chr08_bin87	8	77.395
SNP_chr08_bin88	8	77.787
SNP_chr08_bin89	8	80.164
SNP_chr08_bin90	8	80.932
SNP_chr08_bin91	8	81.318
SNP_chr08_bin92	8	81.697
SNP_chr08_bin93	8	82.07
SNP_chr08_bin94	8	82.456
SNP_chr08_bin95	8	82.813
SNP_chr09_bin1	9	0
SNP_chr09_bin2	9	1.531
SNP_chr09_bin3	9	2.299
SNP_chr09_bin4	9	3.492
SNP_chr09_bin5	9	3.881
SNP_chr09_bin6	9	5.234
SNP_chr09_bin7	9	5.963
SNP_chr09_bin8	9	6.684
SNP_chr09_bin9	9	7.074
SNP_chr09_bin10	9	7.768
SNP_chr09_bin11	9	9.684
SNP_chr09_bin12	9	10.824
SNP_chr09_bin13	9	12.642
SNP_chr09_bin14	9	12.996
SNP_chr09_bin15	9	13.701
SNP_chr09_bin16	9	14.829
SNP_chr09_bin17	9	15.205
SNP_chr09_bin18	9	16.315
SNP_chr09_bin19	9	17.447
SNP_chr09_bin20	9	17.776
SNP_chr09_bin21	9	18.153
SNP_chr09_bin22	9	18.513
SNP_chr09_bin23	9	19.643
SNP_chr09_bin24	9	21.136
SNP_chr09_bin25	9	21.516
SNP_chr09_bin26	9	22.268
SNP_chr09_bin27	9	22.652
SNP_chr09_bin28	9	23.027
SNP_chr09_bin29	9	24.586
SNP_chr09_bin30	9	26.008
SNP_chr09_bin31	9	27.138
SNP_chr09_bin32	9	27.511
SNP_chr09_bin33	9	28.285
SNP_chr09_bin34	9	29.841
SNP_chr09_bin35	9	30.948
SNP_chr09_bin36	9	31.678
SNP_chr09_bin37	9	32.006
SNP_chr09_bin38	9	32.398
SNP_chr09_bin39	9	32.781
SNP_chr09_bin40	9	33.056
SNP_chr09_bin41	9	33.435
SNP_chr09_bin42	9	34.17
SNP_chr09_bin43	9	34.918
SNP_chr09_bin44	9	36.025
SNP_chr09_bin45	9	36.396
SNP_chr09_bin46	9	36.766
SNP_chr09_bin47	9	38.715
SNP_chr09_bin48	9	40.684
SNP_chr09_bin49	9	41.456
SNP_chr09_bin50	9	41.847
SNP_chr09_bin51	9	42.641
SNP_chr09_bin52	9	43.04
SNP_chr09_bin53	9	44.072
SNP_chr09_bin54	9	45.175
SNP_chr09_bin55	9	45.568
SNP_chr09_bin56	9	47.773
SNP_chr09_bin57	9	48.452
SNP_chr09_bin58	9	49.163
SNP_chr09_bin59	9	49.897
SNP_chr09_bin60	9	50.274
SNP_chr09_bin61	9	50.622
SNP_chr09_bin62	9	51.003
SNP_chr09_bin63	9	52.807
SNP_chr09_bin64	9	53.195
SNP_chr09_bin65	9	53.563
SNP_chr09_bin66	9	55.012
SNP_chr09_bin67	9	55.395
SNP_chr09_bin68	9	56.129
SNP_chr09_bin69	9	56.886
SNP_chr09_bin70	9	57.569
SNP_chr09_bin71	9	58.233
SNP_chr09_bin72	9	58.993
SNP_chr09_bin73	9	59.749
SNP_chr09_bin74	9	60.505
SNP_chr09_bin75	9	61.242
SNP_chr09_bin76	9	63.058
SNP_chr09_bin77	9	64.253
SNP_chr09_bin78	9	64.607
SNP_chr09_bin79	9	66.495
SNP_chr09_bin80	9	66.843
SNP_chr09_bin81	9	67.619
SNP_chr09_bin82	9	68.017
SNP_chr09_bin83	9	68.807
SNP_chr09_bin84	9	69.594
SNP_chr09_bin85	9	71.508
SNP_chr09_bin86	9	73.857
SNP_chr09_bin87	9	74.588
SNP_chr09_bin88	9	75.658
SNP_chr09_bin89	9	76.102
SNP_chr09_bin90	9	76.462
SNP_chr09_bin91	9	78.477
SNP_chr09_bin92	9	78.841
SNP_chr09_bin93	9	79.015
SNP_chr09_bin94	9	79.383
SNP_chr09_bin95	9	79.719
SNP_chr09_bin96	9	80.813
SNP_chr09_bin97	9	81.179
SNP_chr09_bin98	9	81.923
SNP_chr09_bin99	9	82.294
SNP_chr09_bin100	9	82.671
SNP_chr09_bin101	9	84.753
SNP_chr09_bin102	9	85.515
SNP_chr09_bin103	9	85.909
SNP_chr09_bin104	9	87.073
SNP_chr09_bin105	9	88.949
SNP_chr09_bin106	9	90.139
SNP_chr09_bin107	9	90.537
SNP_chr09_bin108	9	92.486
SNP_chr09_bin109	9	95.624
SNP_chr09_bin110	9	96.786
SNP_chr09_bin111	9	97.986
SNP_chr09_bin112	9	98.764
SNP_chr09_bin113	9	99.9
SNP_chr09_bin114	9	100.298
SNP_chr09_bin115	9	101.058
SNP_chr09_bin116	9	102.574
SNP_chr09_bin117	9	102.943
SNP_chr09_bin118	9	103.315
SNP_chr09_bin119	9	104.067
SNP_chr09_bin120	9	104.803
SNP_chr09_bin121	9	105.935
SNP_chr09_bin122	9	107.015
SNP_chr09_bin123	9	107.763
SNP_chr09_bin124	9	108.129
SNP_chr09_bin125	9	109.632
SNP_chr09_bin126	9	110.006
SNP_chr09_bin127	9	111.519
SNP_chr09_bin128	9	111.89
SNP_chr09_bin129	9	113.366
SNP_chr09_bin130	9	113.734
SNP_chr09_bin131	9	114.473
SNP_chr10_bin1	10	0
SNP_chr10_bin2	10	0.381
SNP_chr10_bin3	10	0.757
SNP_chr10_bin4	10	4.53
SNP_chr10_bin5	10	4.904
SNP_chr10_bin6	10	5.282
SNP_chr10_bin7	10	6.401
SNP_chr10_bin8	10	6.777
SNP_chr10_bin9	10	7.527
SNP_chr10_bin10	10	8.587
SNP_chr10_bin11	10	9.331
SNP_chr10_bin12	10	10.075
SNP_chr10_bin13	10	11.568
SNP_chr10_bin14	10	11.942
SNP_chr10_bin15	10	12.315
SNP_chr10_bin16	10	13.435
SNP_chr10_bin17	10	14.57
SNP_chr10_bin18	10	16.473
SNP_chr10_bin19	10	17.242
SNP_chr10_bin20	10	17.621
SNP_chr10_bin21	10	18.004
SNP_chr10_bin22	10	20.969
SNP_chr10_bin23	10	23.9
SNP_chr10_bin24	10	25.574
SNP_chr10_bin25	10	30.96
SNP_chr10_bin26	10	31.739
SNP_chr10_bin27	10	32.527
SNP_chr10_bin28	10	33.302
SNP_chr10_bin29	10	34.832
SNP_chr10_bin30	10	35.221
SNP_chr10_bin31	10	37.155
SNP_chr10_bin32	10	37.541
SNP_chr10_bin33	10	38.233
SNP_chr10_bin34	10	38.992
SNP_chr10_bin35	10	39.379
SNP_chr10_bin36	10	41.304
SNP_chr10_bin37	10	41.661
SNP_chr10_bin38	10	42.052
SNP_chr10_bin39	10	44.415
SNP_chr10_bin40	10	45.603
SNP_chr10_bin41	10	46.394
SNP_chr10_bin42	10	49.448
SNP_chr10_bin43	10	49.77
SNP_chr10_bin44	10	50.924
SNP_chr10_bin45	10	51.712
SNP_chr10_bin46	10	52.455
SNP_chr10_bin47	10	53.196
SNP_chr10_bin48	10	53.58
SNP_chr10_bin49	10	54.348
SNP_chr10_bin50	10	54.731
SNP_chr10_bin51	10	55.545
SNP_chr10_bin52	10	56.59
SNP_chr10_bin53	10	56.954
SNP_chr10_bin54	10	57.687
SNP_chr10_bin55	10	58.19
SNP_chr10_bin56	10	60.035
SNP_chr10_bin57	10	60.417
SNP_chr10_bin58	10	60.798
SNP_chr10_bin59	10	62.234
SNP_chr10_bin60	10	62.602
SNP_chr10_bin61	10	63.712
SNP_chr10_bin62	10	64.076
SNP_chr10_bin63	10	64.423
SNP_chr10_bin64	10	64.799
SNP_chr10_bin65	10	65.175
SNP_chr10_bin66	10	65.917
SNP_chr10_bin67	10	66.669
SNP_chr10_bin68	10	67.011
SNP_chr10_bin69	10	68.885
SNP_chr10_bin70	10	69.264
SNP_chr10_bin71	10	69.584
SNP_chr10_bin72	10	71.116
SNP_chr10_bin73	10	71.48
SNP_chr10_bin74	10	72.585
SNP_chr10_bin75	10	73.664
SNP_chr10_bin76	10	75.165
SNP_chr10_bin77	10	77.145
SNP_chr10_bin78	10	77.923
SNP_chr10_bin79	10	79.571
SNP_chr10_bin80	10	81.083
SNP_chr10_bin81	10	81.492
SNP_chr10_bin82	10	82.694
SNP_chr10_bin83	10	85.073
SNP_chr10_bin84	10	85.846
SNP_chr10_bin85	10	87.812
SNP_chr10_bin86	10	88.176
SNP_chr10_bin87	10	88.562
SNP_chr10_bin88	10	89.699
SNP_chr10_bin89	10	90.082
SNP_chr10_bin90	10	90.458
SNP_chr10_bin91	10	90.842
SNP_chr10_bin92	10	91.22
SNP_chr10_bin93	10	92.34
SNP_chr10_bin94	10	92.714
SNP_chr10_bin95	10	94.578
SNP_chr10_bin96	10	95.712
SNP_chr10_bin97	10	96.072
SNP_chr10_bin98	10	96.792
SNP_chr10_bin99	10	97.835
SNP_chr10_bin100	10	98.993
SNP_chr10_bin101	10	99.786
SNP_chr10_bin102	10	100.182
SNP_chr10_bin103	10	102.857
SNP_chr10_bin104	10	103.611
SNP_chr10_bin105	10	103.986
SNP_chr11_bin79	11	0
SNP_chr11_bin80	11	0.585
SNP_chr11_bin81	11	3.61
SNP_chr11_bin78	11	4.159
SNP_chr11_bin77	11	4.508
SNP_chr11_bin76	11	4.998
SNP_chr11_bin75	11	5.307
SNP_chr11_bin74	11	5.632
SNP_chr11_bin73	11	6.266
SNP_chr11_bin72	11	6.623
SNP_chr11_bin71	11	8.04
SNP_chr11_bin70	11	9.487
SNP_chr11_bin69	11	11.304
SNP_chr11_bin68	11	12.028
SNP_chr11_bin67	11	12.741
SNP_chr11_bin66	11	13.076
SNP_chr11_bin65	11	13.801
SNP_chr11_bin64	11	14.525
SNP_chr11_bin63	11	14.895
SNP_chr11_bin62	11	16.717
SNP_chr11_bin61	11	17.085
SNP_chr11_bin60	11	18.095
SNP_chr11_bin59	11	19.181
SNP_chr11_bin58	11	19.546
SNP_chr11_bin57	11	20.272
SNP_chr11_bin56	11	20.635
SNP_chr11_bin55	11	20.997
SNP_chr11_bin54	11	21.305
SNP_chr11_bin53	11	21.988
SNP_chr11_bin52	11	22.344
SNP_chr11_bin51	11	23.057
SNP_chr11_bin50	11	23.771
SNP_chr11_bin49	11	24.444
SNP_chr11_bin48	11	24.801
SNP_chr11_bin47	11	25.508
SNP_chr11_bin46	11	26.145
SNP_chr11_bin45	11	26.847
SNP_chr11_bin44	11	27.197
SNP_chr11_bin43	11	28.652
SNP_chr11_bin42	11	29.348
SNP_chr11_bin41	11	30.065
SNP_chr11_bin40	11	30.773
SNP_chr11_bin39	11	31.043
SNP_chr11_bin38	11	31.399
SNP_chr11_bin37	11	32.737
SNP_chr11_bin36	11	34.089
SNP_chr11_bin35	11	35.612
SNP_chr11_bin34	11	36.364
SNP_chr11_bin33	11	37.121
SNP_chr11_bin32	11	37.496
SNP_chr11_bin31	11	39.369
SNP_chr11_bin30	11	40.101
SNP_chr11_bin29	11	41.206
SNP_chr11_bin28	11	42.307
SNP_chr11_bin27	11	42.668
SNP_chr11_bin26	11	43.031
SNP_chr11_bin25	11	43.757
SNP_chr11_bin24	11	44.828
SNP_chr11_bin23	11	45.518
SNP_chr11_bin22	11	46.575
SNP_chr11_bin21	11	46.923
SNP_chr11_bin20	11	47.268
SNP_chr11_bin19	11	47.613
SNP_chr11_bin18	11	48.325
SNP_chr11_bin17	11	48.677
SNP_chr11_bin16	11	49.023
SNP_chr11_bin15	11	49.716
SNP_chr11_bin14	11	50.4
SNP_chr11_bin13	11	51.423
SNP_chr11_bin82	11	52.198
SNP_chr11_bin12	11	52.509
SNP_chr11_bin11	11	53.145
SNP_chr11_bin10	11	53.484
SNP_chr11_bin9	11	54.159
SNP_chr11_bin8	11	54.498
SNP_chr11_bin7	11	55.169
SNP_chr11_bin6	11	55.501
SNP_chr11_bin5	11	56.159
SNP_chr11_bin4	11	56.473
SNP_chr11_bin3	11	56.784
SNP_chr11_bin2	11	57.533
SNP_chr11_bin1	11	57.849
SNP_chr11_bin83	11	57.92
SNP_chr11_bin84	11	68.304
SNP_chr11_bin85	11	69.859
SNP_chr11_bin86	11	70.249
SNP_chr11_bin87	11	72.225
SNP_chr11_bin88	11	72.967
SNP_chr11_bin89	11	73.321
SNP_chr11_bin90	11	73.648
SNP_chr11_bin91	11	75.072
SNP_chr11_bin92	11	76.087
SNP_chr11_bin93	11	76.858
SNP_chr11_bin94	11	78.347
SNP_chr11_bin95	11	80.292
SNP_chr11_bin96	11	83.105
SNP_chr11_bin97	11	85.141
SNP_chr11_bin98	11	87.932
SNP_chr11_bin99	11	88.329
SNP_chr11_bin100	11	89.891
SNP_chr11_bin101	11	90.623
SNP_chr11_bin102	11	92.159
SNP_chr11_bin103	11	92.54
SNP_chr11_bin104	11	92.919
SNP_chr11_bin105	11	94.413
SNP_chr11_bin106	11	95.537
SNP_chr11_bin107	11	95.912
SNP_chr11_bin108	11	96.652
SNP_chr11_bin109	11	97.02
SNP_chr11_bin110	11	97.753
SNP_chr11_bin111	11	98.859
SNP_chr11_bin112	11	99.598
SNP_chr11_bin113	11	100.341
