Marker	Chr	cM
RSM_5_5.35	5	21.30858558
RSM_5_5.45	5	21.30858563
RSM_5_5.55	5	21.98949746
RSM_5_5.65	5	21.98949751
RSM_5_5.75	5	23.05804061
RSM_5_5.85	5	23.40873334
RSM_5_5.95	5	23.40873339
RSM_5_6.05	5	25.21768149
RSM_5_6.15	5	25.21768154
RSM_5_6.25	5	25.56766333
RSM_5_6.35	5	25.92111917
RSM_5_6.45	5	25.92111922
RSM_5_6.55	5	26.25252271
RSM_5_6.65	5	27.26078208
RSM_5_6.75	5	27.26078213
RSM_5_6.85	5	27.59768072
RSM_5_6.95	5	27.94469337
RSM_5_7.05	5	29.00166944
RSM_5_7.15	5	29.00166949
RSM_5_7.25	5	30.06300276
RSM_5_7.35	5	31.48916373
RSM_5_7.45	5	31.82440891
RSM_5_7.55	5	32.15976367
RSM_5_7.65	5	32.15976372
RSM_5_7.75	5	33.18001072
RSM_5_7.85	5	33.18001077
RSM_5_7.95	5	34.20032989
RSM_5_8.05	5	34.53558016
RSM_5_8.15	5	35.2261369
RSM_5_8.25	5	35.22613695
RSM_5_8.35	5	35.91668851
RSM_5_8.45	5	36.28775924
RSM_5_8.55	5	36.28775929
RSM_5_8.65	5	37.42003165
RSM_5_8.75	5	38.58715498
RSM_5_8.85	5	39.35819444
RSM_5_8.95	5	39.35819449
RSM_5_9.05	5	40.51390612
RSM_5_9.15	5	40.51390617
RSM_5_9.25	5	41.61087319
RSM_5_9.35	5	42.70783464
RSM_5_9.45	5	43.80093471
RSM_5_9.55	5	44.52313345
RSM_5_9.65	5	45.24212917
RSM_5_9.75	5	46.32927217
RSM_5_9.85	5	47.41637746
RSM_5_10.05	5	48.50352046
RSM_5_10.25	5	49.2224823
RSM_5_10.55	5	50.29067829
RSM_5_10.65	5	50.64121276
RSM_5_10.85	5	51.36573775
RSM_5_11.65	5	51.3657378
RSM_5_12.05	5	51.36573785
RSM_5_12.55	5	51.3657379
RSM_5_12.95	5	51.36573795
RSM_5_13.25	5	51.365738
RSM_5_13.35	5	51.36573805
RSM_5_13.45	5	51.73581868
RSM_5_13.55	5	52.48241559
RSM_5_13.65	5	52.85249622
RSM_5_13.75	5	52.85249627
RSM_5_13.85	5	53.59769753
RSM_5_14.05	5	54.69250406
RSM_5_14.15	5	55.41639
RSM_5_14.25	5	55.75005032
RSM_5_14.55	5	56.08374969
RSM_5_14.65	5	56.08374974
RSM_5_14.75	5	57.76387756
RSM_5_14.85	5	58.09064549
RSM_5_14.95	5	58.41751626
RSM_5_15.05	5	59.07577821
RSM_5_15.15	5	59.07577826
RSM_5_15.25	5	59.07577831
RSM_5_15.35	5	59.73521975
RSM_5_15.45	5	60.73121549
RSM_5_15.55	5	60.73121554
RSM_5_15.65	5	61.05874483
RSM_5_15.75	5	61.05874488
RSM_5_15.85	5	61.72263344
RSM_5_15.95	5	62.05218692
RSM_5_16.05	5	63.39841194
RSM_5_16.15	5	63.39841199
RSM_5_16.25	5	63.39841204
RSM_5_16.35	5	63.39841209
RSM_5_16.45	5	64.06226587
RSM_5_16.55	5	64.06226592
RSM_5_16.65	5	64.70618755
RSM_5_16.75	5	65.35095085
RSM_5_16.85	5	65.6712329
RSM_5_16.95	5	65.9915474
RSM_5_17.05	5	65.99154745
RSM_5_17.15	5	66.31186174
RSM_5_17.25	5	66.31186179
RSM_5_17.35	5	66.31186184
RSM_5_17.45	5	66.31186189
RSM_5_17.55	5	66.31186194
RSM_5_17.65	5	66.64104893
RSM_5_17.75	5	67.64228889
RSM_5_17.85	5	67.64228894
RSM_5_17.95	5	68.31922197
RSM_5_18.05	5	68.996155
RSM_5_18.15	5	68.99615505
RSM_5_18.25	5	69.33203114
RSM_5_18.35	5	70.35419842
RSM_5_18.45	5	70.35419847
RSM_5_18.55	5	71.02445494
RSM_5_18.65	5	71.35722893
RSM_5_18.75	5	71.68975668
RSM_5_18.85	5	71.68975673
RSM_5_18.95	5	71.68975678
RSM_5_19.05	5	72.02277726
RSM_5_19.15	5	72.02277731
RSM_5_19.25	5	72.69343397
RSM_5_19.35	5	73.36409063
RSM_5_19.45	5	73.36409068
RSM_5_19.55	5	74.03478159
RSM_5_19.65	5	74.3677683
RSM_5_19.75	5	74.36776835
RSM_5_19.85	5	74.70014242
RSM_5_19.95	5	74.70014247
RSM_5_20.05	5	75.71125342
RSM_5_20.15	5	75.71125347
RSM_5_20.25	5	76.38513271
RSM_5_20.35	5	76.38513276
RSM_5_20.45	5	77.05901199
RSM_5_20.55	5	77.05901204
RSM_5_20.65	5	77.39361084
RSM_5_20.75	5	77.39361089
RSM_5_20.85	5	77.39361094
RSM_5_20.95	5	77.39361099
RSM_5_21.05	5	77.72821002
RSM_5_21.15	5	78.06280929
RSM_5_21.25	5	78.39741044
RSM_5_21.35	5	78.72277783
RSM_5_21.45	5	78.72277788
RSM_5_21.55	5	79.37784346
RSM_5_21.65	5	80.03290904
RSM_5_21.75	5	80.03290909
RSM_5_21.85	5	80.68798028
RSM_5_21.95	5	80.68798033
RSM_5_22.05	5	81.41494729
RSM_5_22.15	5	82.14191375
RSM_5_22.25	5	82.88554189
RSM_5_22.35	5	82.88554194
RSM_5_22.45	5	83.27753653
RSM_5_22.55	5	83.27753658
RSM_5_22.65	5	83.6688496
RSM_5_22.75	5	84.07093687
RSM_5_22.85	5	84.07093692
RSM_5_22.95	5	84.07093697
RSM_5_23.05	5	84.43009309
RSM_5_23.15	5	85.86888785
RSM_5_23.25	5	86.22787721
RSM_5_23.35	5	86.58690044
RSM_5_23.45	5	87.68165439
RSM_5_23.55	5	87.68165444
RSM_5_23.65	5	87.68165449
RSM_5_23.75	5	87.68165454
RSM_5_23.85	5	88.05295001
RSM_5_23.95	5	88.80195742
RSM_5_24.05	5	88.80195747
RSM_5_24.15	5	89.17329071
RSM_5_24.25	5	89.17329076
RSM_5_24.35	5	89.52360408
RSM_5_24.45	5	90.59031589
RSM_5_24.55	5	91.29588867
RSM_5_24.65	5	92.00149754
RSM_5_24.75	5	92.00149759
RSM_5_24.85	5	92.00149764
RSM_5_24.95	5	92.35410028
RSM_5_25.05	5	92.72728213
RSM_5_25.15	5	92.72728218
RSM_5_25.25	5	93.47999592
RSM_5_25.35	5	94.61905311
RSM_5_25.45	5	95.37180677
RSM_5_25.55	5	95.74494639
RSM_5_25.65	5	96.1181243
RSM_5_25.75	5	96.49110395
RSM_5_25.85	5	98.83156565
RSM_5_25.95	5	98.8315657
RSM_5_26.05	5	99.19611463
RSM_5_26.15	5	100.2834593
RSM_5_26.25	5	101.0023473
RSM_5_26.35	5	102.4639867
RSM_5_26.45	5	102.4639867
RSM_5_26.55	5	102.8128305
RSM_5_26.65	5	102.8128306
RSM_5_26.75	5	102.8128306
RSM_5_26.85	5	102.8128307
RSM_5_26.95	5	102.8128307
