Marker	Chr	cM
s04882:425984	1	155.18
s04882:426022	1	155.96
s04882:429518	1	158.45
s04882:450632	1	164.78
s04882:450721	1	157.27
s04882:451861	1	160.50
s04882:451870	1	160.50
s04882:451906	1	160.50
s04882:479272	1	155.96
s04882:479703	1	155.96
s04882:524275	1	157.19
s04882:524691	1	157.19
s04882:546397	1	155.96
s04450:1565	1	157.92
s04450:5524	1	155.18
s04450:5904	1	155.18
s04450:25693	1	155.18
s04450:25748	1	157.19
s04450:26007	1	157.19
s04450:28920	1	157.92
s04450:49228	1	155.96
s04450:57042	1	155.96
s04450:65647	1	157.19
s04450:73240	1	157.19
s04450:98590	1	155.96
s04450:144865	1	157.19
s04450:160124	1	152.93
s04450:160151	1	157.73
s04450:160165	1	157.28
s04450:201833	1	155.96
s04450:206292	1	155.18
s04450:206353	1	155.18
s04450:228227	1	157.19
s04450:228235	1	157.19
s04450:228453	1	157.19
s04450:228460	1	157.19
s04450:228491	1	157.19
s04450:233702	1	155.24
s04450:233722	1	155.24
s04450:234410	1	159.00
s04450:234414	1	159.00
s04450:234919	1	155.60
s04450:247227	1	157.19
s04450:247269	1	157.27
s04450:247278	1	155.60
s04450:267565	1	157.19
s04450:268554	1	157.28
s04450:268576	1	157.28
s04450:268608	1	157.27
s04450:268955	1	157.27
s04450:268988	1	155.32
s04450:294513	1	155.96
s04450:349113	1	156.26
s04450:349123	1	156.26
s04450:349124	1	156.26
s04450:349130	1	156.26
s04450:353461	1	155.32
s04450:353787	1	157.19
s04450:370548	1	157.19
s04450:394865	1	157.66
s04450:485141	1	157.28
s11024:28734	1	157.28
s11024:28969	1	157.28
s11024:28983	1	155.32
s11024:59032	1	157.19
s11024:59307	1	158.50
s12800:17586	1	155.96
s12800:17589	1	155.96
s12800:17612	1	158.12
s12800:17613	1	158.12
s12800:37115	1	159.00
s12800:37119	1	159.00
s00977:22534	2	0.00
s00977:22920	2	0.00
s00977:37370	2	10.66
s00977:121751	2	0.00
s00977:122717	2	10.66
s00977:125765	2	6.77
s00977:125837	2	10.66
s00977:143931	2	6.77
s00977:169951	2	10.66
s00977:169994	2	10.66
s00977:178070	2	9.38
s00977:178080	2	9.38
s00977:178127	2	6.33
s00977:204547	2	10.66
s00977:214729	2	0.00
s00977:248040	2	10.66
s00977:248082	2	0.00
s00977:290022	2	10.66
s04274:64773	2	6.77
s04274:93783	2	10.66
s04274:94051	2	6.77
s04274:100472	2	0.00
s04274:101891	2	10.66
s04274:125304	2	10.66
s04274:150501	2	3.99
s04274:150513	2	3.99
s04274:177701	2	2.33
s04274:177704	2	2.33
s04274:177724	2	2.33
s04274:182434	2	10.66
s04274:182654	2	10.66
s04274:193353	2	10.66
s04274:198869	2	10.66
s04274:199720	2	10.66
s04274:201366	2	10.63
s04274:209500	2	10.66
s05937:126904	2	10.66
s04364:1177	2	10.97
s04364:1179	2	10.97
s04364:1195	2	10.97
s04364:1197	2	10.97
s03175:405167	2	10.66
s03175:404737	2	10.66
s03175:381983	2	10.66
s03175:381802	2	10.66
s03175:344684	2	5.57
s03175:283087	2	10.86
s03175:240524	2	10.97
s03175:229604	2	7.39
s03175:193390	2	11.89
s03175:193359	2	11.89
s03175:192304	2	11.99
s03175:192253	2	13.10
s03175:192047	2	11.67
s03175:192003	2	13.10
s03175:187942	2	11.89
s03175:187933	2	11.89
s03175:187924	2	11.89
s03175:181729	2	10.86
s03175:181509	2	10.97
s03175:148306	2	12.02
s03175:148301	2	12.02
s03175:148034	2	10.97
s03175:148018	2	12.02
s03175:129403	2	6.72
s03175:129394	2	6.72
s03175:129389	2	6.72
s03175:129368	2	10.97
s03175:93665	2	10.97
s05280:876590	2	11.89
s05280:841767	2	11.89
s05280:841765	2	11.89
s05280:841729	2	11.89
s05280:841160	2	11.89
s05280:841132	2	11.67
s05280:815168	2	10.66
s05280:813464	2	11.67
s05280:798724	2	11.67
s05280:796643	2	11.67
s05280:796286	2	11.67
s05280:761419	2	11.67
s05280:761003	2	11.67
s05280:751525	2	11.89
s05280:731017	2	11.67
s05280:730658	2	11.67
s05280:728606	2	11.89
s05280:728602	2	11.89
s05280:728590	2	11.89
s05280:727293	2	11.89
s05280:727292	2	11.67
s05280:727289	2	11.89
s05280:727288	2	11.67
s05280:727259	2	11.67
s05280:706517	2	11.89
s05280:636446	2	11.89
s05280:575879	2	10.66
s05280:575862	2	10.66
s05280:575490	2	11.99
s05280:575479	2	11.99
s05280:569550	2	11.99
s05280:569535	2	11.89
s05280:569520	2	11.99
s05280:567280	2	11.99
s05280:567042	2	11.99
s05280:564851	2	11.99
s05280:564625	2	11.99
s05280:563161	2	11.89
s05280:553546	2	0.00
s05280:553518	2	10.66
s05280:553517	2	10.66
s05280:481930	2	11.89
s05280:457088	2	10.66
s05280:443984	2	11.67
s05280:443791	2	12.02
s05280:443782	2	12.19
s05280:382983	2	11.67
s05280:382979	2	10.66
s05280:382968	2	12.27
s05280:368603	2	10.66
s05280:352660	2	14.85
s05280:323518	2	13.41
s05280:323109	2	13.33
s05280:323077	2	11.67
s05280:311602	2	12.58
s05280:287901	2	13.41
s05280:287883	2	13.41
s05280:255473	2	15.51
s05280:254201	2	15.51
s05280:238695	2	12.51
s05280:238693	2	12.51
s05280:238676	2	12.51
s05280:238349	2	15.83
s05280:234723	2	12.51
s05280:233798	2	15.51
s07035:3349	2	16.94
s07035:3376	2	17.08
s07035:3681	2	11.89
s07035:3684	2	11.89
s07035:8140	2	15.12
s07035:8164	2	15.12
s07035:45245	2	16.14
s07035:45786	2	16.14
s07035:46365	2	17.08
s07035:55108	2	17.08
s07035:55352	2	17.12
s07035:56482	2	13.56
s07035:82126	2	17.08
s07035:148400	2	15.95
s07035:183654	2	17.39
s07035:183662	2	17.08
s07035:183705	2	17.08
s07035:209267	2	17.08
s07035:210676	2	17.08
s07035:210701	2	17.08
s07035:213692	2	17.08
s07035:213994	2	17.08
s07035:214011	2	17.08
s07035:233076	2	17.08
s07035:240190	2	17.08
s07035:240708	2	17.08
s07035:240709	2	17.08
s07035:242349	2	17.08
s07035:242356	2	17.08
s07035:243849	2	17.08
s07035:243873	2	17.08
s07035:244112	2	17.08
s07035:266036	2	17.08
s07035:266532	2	17.08
s07035:266569	2	17.08
s07035:282228	2	17.08
s07035:282944	2	18.77
s07035:299929	2	17.08
s07035:307255	2	18.83
s07035:338671	2	19.35
s07035:347102	2	18.81
s07035:347137	2	18.77
s07035:347152	2	18.77
s07035:347393	2	18.77
s07035:348149	2	19.66
s07035:375837	2	23.03
s07035:428175	2	18.77
s07035:428205	2	18.77
s07035:545269	2	21.56
s07035:545293	2	21.56
s07035:545768	2	20.88
s07035:555310	2	22.49
s07035:602335	2	23.51
s07035:602571	2	22.75
s07035:603013	2	22.75
s07035:603049	2	22.75
s07035:612306	2	23.51
s07035:629145	2	23.51
s07035:629310	2	23.03
s07035:629348	2	23.03
s07035:651170	2	23.03
s07035:711721	2	23.03
s07035:712088	2	23.03
s07035:721169	2	23.03
s07035:721901	2	23.34
s07035:743649	2	22.20
s07035:755706	2	23.34
s07035:755719	2	24.85
s07035:797997	2	24.85
s07035:798389	2	23.34
s07035:800035	2	23.34
s07035:870863	2	24.78
s07035:883154	2	25.09
s07035:883405	2	25.20
s07035:883422	2	24.78
s07035:903898	2	25.28
s07035:931058	2	25.40
s07035:931295	2	25.40
s07035:931336	2	25.40
s07035:940242	2	25.28
s07035:940461	2	24.02
s07035:949715	2	23.73
s07035:950018	2	23.73
s07035:989760	2	25.70
s07035:990025	2	25.70
s07035:1008108	2	25.20
s07035:1008482	2	25.20
s03720:646	2	23.51
s08112:1025	2	25.97
s08112:1127	2	26.32
s08112:1366	2	26.32
s04070:2317	2	27.15
s11341:9730	2	27.15
s11341:9758	2	27.15
s11341:27920	2	26.45
s11341:28154	2	26.45
s11341:28177	2	26.45
s11341:41103	2	26.45
s11341:41179	2	26.45
s11341:81518	2	26.76
s11341:91066	2	26.45
s11341:91375	2	27.15
s11341:91627	2	27.15
s11341:92212	2	24.75
s11341:95170	2	26.76
s11341:95202	2	26.76
s11341:95216	2	26.76
s11341:112766	2	24.75
s11341:112785	2	27.15
s11341:112988	2	27.29
s11341:136282	2	27.15
s11341:137995	2	27.29
s11341:172477	2	26.76
s11341:199943	2	27.50
s11341:331247	2	27.15
s11341:358012	2	29.84
s11341:358828	2	27.15
s11341:367418	2	29.84
s11341:402720	2	29.84
s11341:421558	2	26.84
s11341:421571	2	26.84
s11341:421606	2	28.41
s11341:421929	2	29.84
s11341:437331	2	29.68
s11341:461560	2	31.81
s11341:461571	2	31.72
s11341:468531	2	29.84
s11341:468542	2	29.84
s11341:468852	2	31.72
s11341:469167	2	31.99
s11341:469207	2	31.99
s11341:494720	2	29.62
s11341:582852	2	27.15
s11341:596334	2	27.15
s11341:600780	2	31.81
s11341:600807	2	31.81
s11341:601041	2	32.61
s11341:648467	2	33.07
s11341:648729	2	34.95
s11341:655987	2	31.81
s11341:656011	2	31.81
s11341:656357	2	30.39
s11341:711589	2	30.65
s11341:719926	2	30.65
s11341:719935	2	30.65
s11341:730538	2	31.34
s11341:744638	2	31.34
s11341:744871	2	34.95
s11341:746222	2	27.15
s11341:746236	2	34.95
s11341:749968	2	30.65
s11341:750512	2	30.65
s11341:789098	2	27.15
s11341:790694	2	34.95
s11341:801880	2	32.81
s11341:811255	2	34.95
s11341:811530	2	34.95
s11341:811786	2	27.15
s11341:813534	2	32.81
s11341:813544	2	32.81
s11341:813554	2	32.81
s11341:819262	2	34.95
s11341:819524	2	34.93
s11341:847178	2	34.95
s11341:880907	2	34.95
s11341:886128	2	34.95
s11341:891801	2	34.95
s11341:911710	2	35.15
s11341:911715	2	35.15
s11341:911717	2	35.15
s11341:911745	2	35.15
s11341:911759	2	35.15
s11341:917468	2	35.15
s11341:924984	2	35.81
s07958:155	2	35.81
s04043:1617229	2	34.95
s04043:1616994	2	36.19
s04043:1601132	2	35.15
s04043:1599416	2	35.15
s04043:1599271	2	36.19
s04043:1599248	2	35.81
s04043:1598983	2	35.81
s04043:1585183	2	35.15
s04043:1575273	2	35.81
s04043:1575256	2	35.81
s04043:1559718	2	35.81
s04043:1539817	2	35.81
s04043:1539800	2	35.81
s04043:1539770	2	35.81
s04043:1500100	2	34.95
s04043:1494705	2	35.81
s04043:1458166	2	34.95
s04043:1457693	2	36.75
s04043:1440992	2	35.82
s04043:1440979	2	35.82
s04043:1440955	2	35.82
s04043:1440646	2	35.81
s04043:1426957	2	36.75
s04043:1426574	2	36.75
s04043:1353976	2	36.97
s04043:1353494	2	36.19
s04043:1353449	2	36.97
s04043:1350375	2	36.19
s04043:1350051	2	36.19
s04043:1350027	2	36.19
s04043:1310092	2	36.19
s04043:1309817	2	39.61
s04043:1258377	2	37.47
s04043:1258367	2	37.47
s04043:1250480	2	39.72
s04043:1211454	2	37.47
s04043:1211420	2	37.47
s04043:1182671	2	36.97
s04043:1182643	2	36.97
s04043:1163695	2	37.47
s04043:1162188	2	36.97
s04043:1150946	2	37.99
s04043:1133502	2	36.97
s04043:1133145	2	39.61
s04043:1130885	2	39.52
s04043:1130378	2	38.55
s04043:1121980	2	37.47
s04043:1085007	2	38.84
s04043:1072553	2	35.81
s04043:1043993	2	36.97
s04043:1042492	2	40.52
s04043:1042458	2	40.52
s04043:957591	2	39.72
s04043:834905	2	40.52
s04043:834894	2	40.52
s04043:834567	2	39.72
s04043:813132	2	39.51
s04043:813084	2	40.59
s04043:812801	2	39.51
s04043:811944	2	40.62
s04043:806842	2	42.39
s04043:806837	2	42.39
s04043:806643	2	42.39
s04043:806628	2	42.39
s04043:806618	2	40.52
s04043:804524	2	40.52
s04043:804503	2	42.39
s04043:801582	2	42.39
s04043:801197	2	40.62
s04043:799890	2	40.52
s04043:799867	2	42.39
s04043:799846	2	40.52
s04043:799626	2	42.39
s04043:787515	2	39.52
s04043:787291	2	42.39
s04043:787243	2	40.62
s04043:785306	2	40.19
s04043:768258	2	40.52
s04043:749560	2	42.39
s04043:749501	2	39.19
s04043:744508	2	39.59
s04043:740757	2	39.52
s04043:726554	2	40.62
s04043:714632	2	38.55
s04043:714561	2	37.43
s04043:714276	2	42.39
s04043:714243	2	39.52
s04043:698768	2	42.39
s04043:657409	2	40.59
s04043:645670	2	42.39
s04043:645645	2	40.62
s04043:645630	2	40.62
s04043:607859	2	40.94
s04043:607366	2	40.94
s04043:607352	2	40.94
s04043:591931	2	40.59
s04043:578931	2	42.39
s04043:572821	2	40.59
s04043:546670	2	43.21
s04043:535069	2	44.62
s04043:528425	2	44.62
s04043:528209	2	44.62
s04043:526779	2	43.21
s04043:517883	2	44.62
s04043:474215	2	44.62
s04043:454560	2	44.62
s04043:454484	2	42.39
s04043:409652	2	44.62
s04043:409340	2	42.56
s04043:388318	2	45.38
s04043:388307	2	44.62
s04043:388304	2	44.62
s04043:297228	2	44.76
s04043:297196	2	44.76
s04043:297183	2	42.56
s04043:296730	2	42.56
s04043:296710	2	42.56
s04043:287788	2	39.72
s04043:247565	2	44.62
s04043:246292	2	44.82
s04043:246282	2	44.82
s04043:246242	2	44.45
s04043:237729	2	44.76
s04043:174022	2	48.93
s04043:174008	2	48.93
s04043:173999	2	48.93
s04043:129929	2	45.44
s04043:129464	2	45.44
s04043:126388	2	45.37
s04043:101605	2	50.99
s04043:3735	2	47.09
s12270:128057	2	47.09
s12270:127685	2	47.58
s12270:127657	2	47.09
s12270:97244	2	47.94
s12270:93009	2	47.91
s12270:92670	2	44.83
s12270:92572	2	47.94
s12270:92289	2	47.94
s12270:92277	2	47.94
s12270:92273	2	47.09
s12270:92263	2	47.94
s12270:28492	2	47.09
s03050:694	2	48.93
s07591:133892	2	45.44
s07591:131002	2	49.22
s07591:130988	2	49.22
s07591:52046	2	49.22
s07591:51821	2	49.22
s09702:19918	2	50.47
s09702:27532	2	50.47
s09702:27742	2	48.59
s09702:87602	2	43.70
s09702:163191	2	50.79
s09702:185839	2	50.79
s09702:185854	2	50.79
s09702:210321	2	50.99
s09702:337299	2	51.51
s09702:337322	2	51.51
s09702:337348	2	51.51
s09702:337353	2	51.51
s09702:340253	2	52.00
s09702:346269	2	50.99
s09702:384723	2	52.46
s09702:384776	2	50.99
s09702:415912	2	51.91
s09702:428880	2	51.71
s02936:10370	2	52.46
s02936:10400	2	45.25
s02936:36644	2	45.25
s02936:52072	2	50.04
s02936:76681	2	50.99
s02936:78601	2	50.99
s02936:78868	2	50.99
s02936:98969	2	50.99
s02936:101927	2	51.71
s02936:122531	2	51.71
s02936:122775	2	51.71
s02936:123855	2	51.71
s02936:124252	2	47.09
s11960:191399	2	54.34
s11960:191348	2	52.46
s11960:173032	2	52.25
s11960:153660	2	52.88
s11960:153612	2	49.11
s11960:146959	2	53.33
s11960:136230	2	53.33
s11960:125755	2	53.33
s11960:115379	2	53.33
s11960:65390	2	53.06
s06512:129045	2	52.98
s06512:132315	2	53.88
s06512:153295	2	52.98
s06512:214847	2	52.98
s06512:220086	2	53.88
s06512:226718	2	57.78
s06512:265108	2	52.98
s06512:280849	2	54.62
s06512:361814	2	55.19
s06512:371779	2	54.62
s06512:413605	2	55.63
s06512:413642	2	55.63
s06512:453009	2	56.31
s06512:453032	2	56.31
s06512:453449	2	55.21
s06512:472672	2	55.21
s06512:472673	2	55.21
s06512:472946	2	56.31
s06512:493689	2	54.62
s06512:494021	2	54.62
s06512:504397	2	55.21
s06512:504419	2	55.21
s06512:504672	2	55.21
s06512:555824	2	55.85
s06512:555838	2	55.21
s06512:556123	2	55.21
s06512:582309	2	55.85
s06512:582314	2	55.85
s06512:638601	2	56.65
s06512:687830	2	55.67
s06512:687841	2	55.67
s06512:806603	2	59.27
s06512:883847	2	59.27
s06512:884195	2	51.61
s06512:929045	2	60.44
s06512:933040	2	59.27
s06512:948479	2	58.64
s06512:948507	2	58.64
s06512:956785	2	59.92
s06512:958787	2	59.92
s06512:959076	2	59.92
s06512:968652	2	56.65
s06512:972506	2	61.14
s06512:995616	2	59.92
s06512:1000525	2	59.92
s06512:1000526	2	62.67
s06512:1000783	2	60.44
s06512:1029380	2	59.27
s06512:1029405	2	58.95
s06512:1029416	2	58.95
s06512:1035122	2	58.14
s06512:1037851	2	59.92
s06512:1037854	2	59.27
s06512:1037859	2	59.27
s06512:1037862	2	59.27
s06512:1037961	2	59.27
s06512:1039813	2	59.27
s06512:1039826	2	59.27
s06512:1063401	2	61.14
s06512:1063782	2	59.27
s06512:1068860	2	61.14
s06512:1079618	2	59.39
s06512:1079661	2	59.27
s06512:1079667	2	59.27
s06512:1106211	2	59.27
s06512:1106586	2	59.27
s06512:1142327	2	59.27
s06512:1167615	2	60.62
s06512:1204395	2	60.44
s06512:1209167	2	61.14
s06512:1229173	2	62.67
s06512:1229495	2	60.62
s06512:1229556	2	60.62
s06512:1230314	2	61.14
s06512:1252019	2	60.44
s06512:1256756	2	61.14
s06512:1256795	2	61.14
s06512:1279554	2	62.67
s06512:1279937	2	63.99
s06512:1279991	2	62.67
s06512:1312679	2	62.67
s06512:1312719	2	62.67
s06512:1312722	2	62.67
s06512:1312739	2	62.67
s06512:1312979	2	62.67
s06512:1313023	2	62.67
s06512:1353806	2	62.67
s06512:1371652	2	62.67
s06512:1371860	2	63.69
s06512:1434157	2	62.67
s06512:1444954	2	62.67
s06512:1498618	2	62.67
s06512:1503089	2	62.67
s06512:1508523	2	62.67
s06512:1526990	2	62.67
s06512:1527007	2	62.67
s06512:1534496	2	62.67
s06512:1534569	2	62.67
s06512:1537049	2	62.67
s06512:1537050	2	62.67
s06512:1537052	2	62.67
s06512:1541699	2	62.67
s06512:1542111	2	62.67
s06512:1542122	2	62.67
s06512:1542127	2	62.67
s06512:1549134	2	62.67
s06512:1569146	2	62.67
s06512:1570808	2	63.96
s06512:1572026	2	62.67
s06512:1572037	2	62.67
s06512:1572061	2	62.67
s06512:1594267	2	62.67
s06512:1598886	2	62.67
s06512:1599097	2	62.67
s06512:1599158	2	62.41
s06512:1606702	2	62.57
s06512:1607883	2	62.67
s06512:1607895	2	62.67
s06512:1608077	2	62.67
s06512:1608095	2	62.67
s06512:1608113	2	62.67
s06512:1610069	2	62.67
s06512:1619116	2	62.67
s06512:1619406	2	62.57
s06512:1619407	2	62.57
s06512:1629060	2	62.67
s06512:1641150	2	62.67
s06512:1641633	2	62.67
s06512:1661424	2	62.67
s06512:1688235	2	62.67
s06512:1703519	2	63.06
s06512:1739355	2	62.67
s06512:1739379	2	62.67
s06512:1739394	2	62.67
s06512:1740027	2	62.67
s06512:1749961	2	62.67
s06512:1751764	2	62.67
s06512:1769367	2	62.67
s06512:1787189	2	64.29
s06512:1787204	2	64.29
s06512:1790824	2	65.58
s06512:1790836	2	65.58
s06512:1790839	2	65.58
s06512:1791910	2	64.72
s06512:1794059	2	64.29
s06512:1799117	2	64.29
s06512:1799327	2	64.29
s06512:1842129	2	68.69
s06512:1842131	2	68.69
s06512:1875247	2	71.94
s06512:1886687	2	64.41
s06512:1973142	2	64.29
s06512:1973412	2	69.97
s06512:2015444	2	64.41
s06512:2016476	2	74.06
s06512:2027098	2	64.29
s06512:2027110	2	64.29
s06512:2037560	2	64.29
s06512:2087506	2	64.41
s06512:2104679	2	65.58
s06512:2104898	2	64.72
s06512:2104919	2	64.72
s06512:2194453	2	73.10
s06512:2202488	2	71.94
s06512:2250941	2	69.97
s02989:4126	2	65.28
s02989:4129	2	65.28
s06916:10147	2	71.94
s06916:10898	2	65.76
s06916:11146	2	71.94
s06916:280840	2	65.76
s06916:280880	2	65.76
s06916:280882	2	65.76
s06916:303696	2	69.58
s06916:303710	2	69.58
s06916:322348	2	68.23
s06916:322651	2	69.58
s06916:344482	2	70.27
s06916:344506	2	70.27
s06916:432808	2	69.97
s06916:432813	2	69.97
s06916:432822	2	69.97
s06916:476550	2	70.27
s06916:477103	2	70.87
s06916:479840	2	70.87
s06916:480687	2	68.68
s06916:488159	2	70.87
s06916:488371	2	70.87
s06916:531193	2	70.98
s06916:531199	2	70.98
s06916:531277	2	70.87
s06916:531888	2	69.73
s06916:534118	2	69.97
s06916:545079	2	70.27
s06916:545121	2	70.27
s06916:565280	2	68.50
s06916:577439	2	71.59
s06916:579737	2	69.97
s06916:622462	2	71.94
s06916:628237	2	71.59
s06916:638418	2	71.59
s06916:638671	2	73.80
s06916:646452	2	71.21
s06916:646480	2	71.59
s06916:646528	2	71.94
s06916:646893	2	71.59
s06916:677387	2	72.72
s06916:677612	2	71.94
s06916:746944	2	71.98
s06916:766263	2	71.94
s06916:766326	2	71.98
s06916:771611	2	71.98
s06916:771846	2	71.98
s06916:819107	2	71.98
s06916:819334	2	72.68
s06916:854877	2	71.98
s06916:870897	2	67.47
s06916:910138	2	71.94
s06916:910152	2	72.72
s06916:910173	2	71.94
s06916:919219	2	72.72
s06916:919220	2	72.72
s06916:941566	2	72.37
s06916:941814	2	72.37
s06916:967691	2	76.34
s06916:967715	2	76.34
s06916:967780	2	76.59
s06916:968049	2	76.34
s06916:1052440	2	72.72
s06916:1052451	2	71.98
s06916:1060283	2	73.28
s06916:1061057	2	73.10
s06916:1074297	2	73.75
s06916:1088831	2	72.72
s06916:1089084	2	73.28
s06916:1191789	2	87.16
s06916:1205478	2	72.72
s06916:1205479	2	72.72
s06916:1205490	2	73.48
s06916:1205893	2	74.96
s06916:1205944	2	73.28
s06916:1205986	2	75.58
s06916:1206193	2	74.96
s06916:1208950	2	71.98
s06916:1287786	2	73.28
s06916:1316252	2	73.04
s06916:1316265	2	73.04
s06916:1316700	2	75.33
s06916:1316715	2	75.33
s06916:1329885	2	75.33
s06916:1329919	2	75.33
s06916:1345607	2	75.47
s06916:1345627	2	75.47
s06916:1348509	2	75.58
s06916:1353156	2	73.91
s06916:1353443	2	76.28
s06916:1358560	2	76.59
s06916:1395459	2	73.89
s06916:1508477	2	77.31
s06916:1508705	2	71.94
s06916:1617213	2	74.97
s06916:1635178	2	74.97
s06916:1678714	2	77.85
s06916:1678976	2	77.85
s06916:1689094	2	71.94
s06916:1744010	2	78.64
s06916:1744033	2	78.64
s06916:1745737	2	79.19
s06916:1745748	2	79.19
s06916:1746056	2	79.19
s06916:1781176	2	77.78
s06916:1781183	2	77.78
s06916:1823597	2	77.78
s06916:1831925	2	67.47
s06916:1831955	2	66.13
s06916:1837606	2	77.78
s06916:1837607	2	77.78
s06916:1861138	2	67.47
s06916:1861157	2	67.77
s06916:1861474	2	77.78
s07027:497752	2	81.82
s07027:460842	2	81.82
s07027:460838	2	81.82
s07027:460829	2	81.82
s07027:458392	2	81.91
s07027:457993	2	81.82
s07027:452296	2	81.82
s07027:452274	2	81.82
s07027:432386	2	81.21
s07027:432188	2	81.21
s07027:416954	2	77.44
s07027:408671	2	81.82
s07027:136407	2	84.07
s07027:108419	2	79.71
s07027:108400	2	79.71
s07027:101253	2	84.56
s07027:100980	2	88.34
s07027:88228	2	82.16
s07027:84171	2	84.56
s07027:76810	2	84.56
s07027:67255	2	84.87
s07027:60098	2	84.60
s07027:60079	2	84.60
s07027:36802	2	80.41
s07027:36783	2	80.41
s07027:30258	2	85.22
s07027:30198	2	85.22
s07027:17980	2	85.05
s07027:17939	2	85.05
s07027:16909	2	86.82
s04065:406887	2	85.05
s04065:406885	2	85.05
s04065:405646	2	84.29
s04065:401109	2	85.05
s04065:401107	2	85.05
s04065:401079	2	85.05
s04065:400891	2	82.59
s04065:400869	2	82.59
s04065:350053	2	81.00
s04065:349659	2	86.68
s04065:308394	2	85.90
s04065:289518	2	86.82
s04065:283740	2	86.82
s04065:283731	2	86.82
s04065:283708	2	86.68
s04065:271491	2	86.82
s04065:271323	2	86.82
s04065:271282	2	86.82
s04065:271251	2	86.82
s04065:212627	2	86.82
s04065:212617	2	86.68
s04065:212447	2	86.82
s04065:207213	2	86.98
s04065:207175	2	86.98
s04065:197789	2	88.57
s04065:192508	2	88.25
s04065:192491	2	87.91
s04065:163236	2	87.68
s04065:162951	2	87.21
s04065:162561	2	87.60
s04065:162557	2	87.60
s04065:150522	2	86.88
s04065:75183	2	88.73
s04065:75180	2	88.73
s04065:75121	2	88.73
s04065:56263	2	88.07
s04065:55788	2	88.25
s04065:17831	2	88.57
s04065:17818	2	88.57
s04065:17784	2	88.57
s04065:17777	2	88.57
s04065:16512	2	89.23
s07238:16980	2	88.25
s07238:17009	2	89.23
s07238:17205	2	89.23
s07238:17209	2	89.23
s07238:17255	2	88.73
s07238:17273	2	88.73
s07238:61442	2	89.94
s07238:61500	2	89.23
s07238:89193	2	89.94
s07238:89659	2	89.94
s07238:112708	2	90.08
s07238:143062	2	90.09
s07238:145835	2	90.08
s07238:145836	2	90.08
s07238:146097	2	91.81
s07238:149170	2	90.08
s07238:149174	2	90.08
s07238:149488	2	90.08
s07238:154257	2	90.57
s07238:170211	2	90.28
s07238:170894	2	90.28
s07238:171686	2	90.08
s07238:184593	2	90.08
s07238:184620	2	90.08
s07238:184816	2	90.08
s07238:184858	2	90.08
s07238:224740	2	90.66
s07238:224777	2	90.66
s07238:225033	2	87.84
s07238:225084	2	87.84
s07238:225086	2	87.84
s07238:258386	2	91.03
s07238:277572	2	90.66
s07238:277597	2	90.96
s07238:277885	2	90.08
s07238:278718	2	90.08
s07238:278724	2	90.08
s07238:293631	2	90.66
s07238:293991	2	90.96
s07238:300091	2	89.37
s07238:337979	2	91.03
s07238:356852	2	90.08
s07238:356853	2	91.03
s07238:356871	2	91.03
s07238:356874	2	91.03
s07238:365294	2	91.03
s07238:406716	2	92.69
s07238:412527	2	92.69
s07238:412852	2	93.85
s07238:443917	2	91.34
s07238:453397	2	94.51
s07238:453420	2	94.05
s07238:484080	2	94.51
s07238:487191	2	90.57
s07238:493765	2	96.24
s07238:497259	2	96.24
s07238:522622	2	94.51
s07238:545011	2	94.51
s07238:545033	2	94.51
s07238:545302	2	94.51
s07238:552413	2	94.51
s07238:552730	2	94.51
s07238:552745	2	94.51
s07238:562094	2	93.96
s07238:583951	2	94.51
s07238:587452	2	94.51
s07238:593022	2	94.51
s07238:615222	2	94.51
s07238:615329	2	94.81
s07238:651343	2	95.09
s12968:6887	2	94.05
s04178:311	2	95.11
s04178:4190	2	95.11
s04178:4213	2	95.11
s04178:4225	2	95.11
s04178:4386	2	95.11
s04178:4419	2	95.11
s03699:67257	2	98.87
s03699:66851	2	98.87
s03699:8522	2	100.79
s00066:3665	2	98.87
s00066:24283	2	98.87
s00066:24325	2	98.87
s00066:24647	2	98.87
s00784:10510	2	100.79
s00784:14240	2	100.79
s00784:14664	2	100.79
s00784:14678	2	100.79
s00784:14687	2	100.79
s00784:14698	2	100.79
s00784:18509	2	100.79
s00784:38708	2	100.79
s00784:56582	2	101.41
s00784:56888	2	101.41
s00784:87167	2	100.79
s00784:87203	2	101.41
s00784:87210	2	101.41
s00784:101908	2	101.41
s00784:102170	2	101.41
s05230:210614	2	105.76
s05230:210358	2	101.40
s05230:147787	2	102.62
s05230:147643	2	102.65
s05230:147340	2	103.02
s05230:138552	2	102.65
s05230:138550	2	102.65
s05230:138546	2	102.65
s05230:138527	2	102.65
s05230:102576	2	104.36
s05230:102510	2	104.36
s05230:102453	2	102.65
s05230:102447	2	104.42
s05230:102219	2	104.36
s05230:44179	2	104.42
s05230:33500	2	104.42
s05230:4014	2	106.11
s05230:3986	2	106.11
s05230:3704	2	106.11
s05230:3686	2	106.11
s05230:3361	2	106.11
s05230:3176	2	106.11
s03798:11276	2	106.11
s03798:11638	2	106.11
s03798:39889	2	107.74
s03798:39925	2	107.12
s02939:45732	2	110.00
s02939:57787	2	110.15
s02939:65314	2	108.13
s02939:69238	2	110.29
s02939:69254	2	110.29
s02939:69360	2	108.41
s02939:80058	2	108.41
s02939:80357	2	107.74
s02939:80361	2	107.74
s02939:80363	2	107.74
