Marker	Chr	cM
LaDArT_SNP4403278	LG04	123.9
LaDArT_SNP4402863	LG04	126.8
LaDArT_SNP4402503	LG04	127.4
LaDArT_SNP4402224	LG04	129.1
LaDArT_SNP4402907	LG04	129.1
LaDArT_SNP4401848	LG04	129.7
LaDArT_PAV4399182	LG04	132
LaDArT_PAV4400697	LG04	134.9
LaDArT_PAV4400870	LG04	134.9
LaDArT_SNP4401551	LG04	134.9
LaDArT_PAV4401698	LG04	134.9
LaDArT_SNP4402064	LG04	134.9
LaDArT_SNP4403066	LG04	134.9
LaDArT_PAV4403848	LG04	136.1
LaDArT_SNP4402667	LG04	137.2
LaDArT_PAV4398694	LG04	140.2
LaDArT_PAV4399612	LG04	140.2
LaDArT_PAV4400866	LG04	142.6
LaDArT_PAV4403897	LG04	142.6
LaDArT_PAV4399205	LG04	143.7
LaDArT_PAV4400613	LG04	143.7
LaDArT_SNP4402626	LG04	145.4
LaDArT_SNP4402786	LG04	145.4
LaDArT_SNP4403272	LG04	145.4
LaDArT_PAV4398811	LG04	146
LaDArT_PAV4400186	LG04	146
LaDArT_PAV4401254	LG04	146
LaDArT_SNP4401693	LG04	146
LaDArT_SNP4402737	LG04	146
LaDArT_SNP4402806	LG04	146.6
LaDArT_SNP4401991	LG04	152.4
LaDArT_SNP4402106	LG04	153
LaDArT_SNP4402131	LG04	153
LaDArT_SNP4402670	LG04	153
LaDArT_SNP4402723	LG04	153
LaDArT_SNP4402880	LG04	153.6
LaDArT_SNP4401903	LG04	158.5
LaDArT_PAV4400134	LG04	159.1
LaDArT_SNP4403068	LG04	159.1
LaDArT_SNP4403216	LG04	159.1
LaDArT_PAV4401183	LG04	174
LaDArT_SNP4401555	LG04	174
LaDArT_SNP4401897	LG04	174
LaDArT_SNP4403033	LG04	174
LaDArT_SNP4403041	LG04	174
LaDArT_SNP4403507	LG04	174
LaDArT_SNP4401677	LG04	174.6
LaDArT_PAV4400812	LG05	0
LaDArT_PAV4401407	LG05	0
LaDArT_PAV4398602	LG05	0.6
LaDArT_SNP4403469	LG05	0.6
LaDArT_SNP4401898	LG05	1.7
LaDArT_SNP4401984	LG05	1.7
LaDArT_SNP4403494	LG05	2.3
LaDArT_PAV4400807	LG05	9.5
LaDArT_PAV4401419	LG05	14.2
LaDArT_SNP4401818	LG05	15.3
LaDArT_SNP4402879	LG05	15.3
LaDArT_SNP4402915	LG05	15.3
LaDArT_SNP4402925	LG05	15.3
LaDArT_PAV4399001	LG05	16.5
LaDArT_SNP4401519	LG05	16.5
LaDArT_SNP4402675	LG05	21.2
LaDArT_PAV4400706	LG05	24.2
LaDArT_SNP4402572	LG05	24.2
LaDArT_SNP4403553	LG05	24.2
LaDArT_PAV4404048	LG05	24.2
LaDArT_SNP4401792	LG05	26.6
LaDArT_SNP4402770	LG05	26.6
LaDArT_SNP4401730	LG05	30.2
LaDArT_SNP4402816	LG05	30.2
LaDArT_SNP4403020	LG05	30.2
LaDArT_PAV4401342	LG05	31.4
LaDArT_SNP4403222	LG05	31.4
LaDArT_SNP4403408	LG05	31.4
LaDArT_PAV4404117	LG05	32.5
LaDArT_PAV4400616	LG05	35.5
LaDArT_PAV4400932	LG05	52.8
LaDArT_SNP4402896	LG05	54.5
LaDArT_PAV4399295	LG05	55.7
LaDArT_PAV4400421	LG05	55.7
LaDArT_PAV4401146	LG05	55.7
LaDArT_PAV4399576	LG05	56.2
LaDArT_SNP4401997	LG05	56.8
LaDArT_SNP4402663	LG05	56.8
LaDArT_SNP4403645	LG05	56.8
LaDArT_PAV4400176	LG05	57.4
LaDArT_PAV4398597	LG05	57.9
LaDArT_PAV4399400	LG05	57.9
LaDArT_PAV4401000	LG05	57.9
LaDArT_SNP4401488	LG05	57.9
LaDArT_SNP4402366	LG05	57.9
LaDArT_SNP4402537	LG05	57.9
LaDArT_SNP4402970	LG05	57.9
LaDArT_SNP4403147	LG05	57.9
LaDArT_PAV4403894	LG05	57.9
LaDArT_SNP4402474	LG05	61.5
LaDArT_SNP4401886	LG05	64.5
LaDArT_SNP4402570	LG05	73
LaDArT_SNP4402837	LG05	73
LaDArT_SNP4403607	LG05	73.6
LaDArT_PAV4400162	LG05	75.9
LaDArT_SNP4401876	LG05	75.9
LaDArT_PAV4398507	LG05	76.5
LaDArT_SNP4401632	LG05	76.5
LaDArT_SNP4403071	LG05	76.5
LaDArT_PAV4398947	LG05	80.8
LaDArT_PAV4399035	LG05	80.8
LaDArT_SNP4400562	LG05	80.8
LaDArT_SNP4402082	LG05	80.8
LaDArT_SNP4403325	LG05	80.8
LaDArT_PAV4399017	LG05	81.3
LaDArT_PAV4403465	LG05	81.3
LaDArT_SNP4402984	LG05	82.5
LaDArT_PAV4400189	LG05	86.7
LaDArT_PAV4400504	LG05	86.7
LaDArT_SNP4402308	LG05	86.7
LaDArT_PAV4399624	LG05	91.7
LaDArT_PAV4401101	LG05	91.7
LaDArT_SNP4401567	LG04	92.9
LaDArT_SNP4403307	LG05	92.9
LaDArT_PAV4400729	LG05	97.7
LaDArT_SNP4403518	LG05	97.7
LaDArT_PAV4401090	LG05	104.9
LaDArT_PAV4399437	LG05	107.2
LaDArT_PAV4399122	LG05	107.8
LaDArT_PAV4400555	LG05	107.8
LaDArT_PAV4401178	LG05	107.8
LaDArT_PAV4401195	LG05	107.8
LaDArT_SNP4402114	LG05	107.8
LaDArT_SNP4402277	LG05	107.8
LaDArT_SNP4402845	LG05	107.8
LaDArT_SNP4403144	LG05	107.8
LaDArT_SNP4403178	LG05	107.8
LaDArT_SNP4403351	LG05	107.8
LaDArT_SNP4403457	LG05	107.8
LaDArT_SNP4403592	LG05	107.8
LaDArT_PAV4403741	LG05	107.8
LaDArT_PAV4404074	LG05	107.8
LaDArT_SNP4402074	LG05	111.9
LaDArT_SNP4403542	LG05	111.9
LaDArT_PAV4400126	LG05	112.5
LaDArT_PAV4399339	LG05	115.3
LaDArT_SNP4401738	LG05	115.3
LaDArT_SNP4402967	LG05	115.3
LaDArT_SNP4403536	LG05	115.3
LaDArT_SNP4402892	LG05	118.3
LaDArT_SNP4401615	LG05	124.6
LaDArT_PAV4401237	LG05	125.8
LaDArT_PAV4400467	LG05	129.9
LaDArT_SNP4401919	LG05	130.5
LaDArT_SNP4402791	LG05	130.5
LaDArT_SNP4401931	LG05	131
LaDArT_PAV4398423	LG05	132.2
LaDArT_PAV4398675	LG05	132.2
LaDArT_PAV4400942	LG05	135.7
LaDArT_PAV4401056	LG05	135.7
LaDArT_SNP4401618	LG05	135.7
LaDArT_SNP4401839	LG05	135.7
LaDArT_SNP4402272	LG05	135.7
LaDArT_SNP4402540	LG05	135.7
LaDArT_SNP4403316	LG05	135.7
LaDArT_PAV4401083	LG05	136.8
LaDArT_PAV4403993	LG05	142.2
LaDArT_SNP4402214	LG05	142.7
LaDArT_PAV4398492	LG05	151.4
LaDArT_PAV4399694	LG05	157
LaDArT_SNP4402428	LG05	157
LaDArT_PAV4403933	LG05	157
LaDArT_PAV4400511	LG05	158.7
LaDArT_PAV4399587	LG05	159.9
LaDArT_SNP4402555	LG05	159.9
LaDArT_PAV4400817	LG05	160.4
LaDArT_PAV4400947	LG05	173.6
LaDArT_PAV4403931	LG05	181.5
LaDArT_PAV4400436	LG05	182.6
LaDArT_PAV4401212	LG05	182.6
LaDArT_PAV4398568	LG06	1.7
LaDArT_PAV4403874	LG06	1.7
LaDArT_SNP4403075	LG06	3.5
LaDArT_PAV4398506	LG06	4.6
LaDArT_PAV4398534	LG06	4.6
LaDArT_PAV4399217	LG06	4.6
LaDArT_PAV4399784	LG06	4.6
LaDArT_PAV4399920	LG06	4.6
LaDArT_PAV4400095	LG06	4.6
LaDArT_PAV4400444	LG06	4.6
LaDArT_PAV4400725	LG06	4.6
LaDArT_PAV4400863	LG06	4.6
LaDArT_SNP4401659	LG06	4.6
LaDArT_SNP4401750	LG06	4.6
LaDArT_SNP4401804	LG06	4.6
LaDArT_SNP4401963	LG06	4.6
LaDArT_PAV4403343	LG06	4.6
LaDArT_SNP4403359	LG06	4.6
LaDArT_PAV4400363	LG06	6.4
LaDArT_SNP4401608	LG06	6.4
LaDArT_PAV4398983	LG06	31.2
LaDArT_SNP4402307	LG06	32.3
LaDArT_PAV4403840	LG06	32.3
LaDArT_PAV4398697	LG06	35.9
LaDArT_PAV4399800	LG06	35.9
LaDArT_PAV4399997	LG06	35.9
LaDArT_PAV4400966	LG06	35.9
LaDArT_PAV4401082	LG06	35.9
LaDArT_PAV4401225	LG06	35.9
LaDArT_PAV4401340	LG06	35.9
LaDArT_PAV4403723	LG06	35.9
LaDArT_PAV4399270	LG06	36.5
LaDArT_PAV4403929	LG06	36.5
LaDArT_PAV4403883	LG06	41.5
LaDArT_PAV4398922	LG06	49.3
LaDArT_PAV4399272	LG06	49.3
LaDArT_PAV4400806	LG06	49.3
LaDArT_PAV4403925	LG06	49.3
LaDArT_SNP4401707	LG06	49.9
LaDArT_PAV4403797	LG06	49.9
LaDArT_SNP4402808	LG06	51.6
LaDArT_PAV4403744	LG06	51.6
LaDArT_PAV4399043	LG06	52.8
LaDArT_PAV4401191	LG06	52.8
LaDArT_PAV4400933	LG06	8.6
LaDArT_PAV4401376	LG06	8.6
LaDArT_PAV4400508	LG06	10.4
LaDArT_SNP4402812	LG06	10.4
LaDArT_SNP4401682	LG06	16.7
LaDArT_SNP4402339	LG06	16.7
LaDArT_SNP4403002	LG06	16.7
LaDArT_SNP4403074	LG06	16.7
LaDArT_PAV4399090	LG06	17.3
LaDArT_PAV4401132	LG06	17.3
LaDArT_SNP4402982	LG06	17.3
LaDArT_SNP4402629	LG06	18.5
LaDArT_SNP4402931	LG06	18.5
LaDArT_SNP4403556	LG06	18.5
LaDArT_PAV4399625	LG06	22
LaDArT_SNP4403139	LG06	22
LaDArT_SNP4403491	LG06	22
LaDArT_PAV4398863	LG06	23.2
LaDArT_PAV4399274	LG06	23.2
LaDArT_SNP4401716	LG06	23.2
LaDArT_SNP4402466	LG06	23.2
LaDArT_PAV4400639	LG06	23.7
LaDArT_SNP4402974	LG06	24.3
LaDArT_PAV4400640	LG06	24.9
LaDArT_PAV4398856	LG06	27.2
LaDArT_PAV4401323	LG06	27.8
LaDArT_SNP4401596	LG06	27.8
LaDArT_SNP4401881	LG06	27.8
LaDArT_SNP4401499	LG06	28.4
LaDArT_SNP4402255	LG06	28.4
LaDArT_PAV4401174	LG06	28.9
LaDArT_SNP4402079	LG06	28.9
LaDArT_SNP4402697	LG06	28.9
LaDArT_PAV4398608	LG06	30.6
LaDArT_PAV4399139	LG06	30.6
LaDArT_PAV4400100	LG06	30.6
LaDArT_PAV4400560	LG06	30.6
LaDArT_PAV4400828	LG06	30.6
LaDArT_SNP4401785	LG06	30.6
LaDArT_SNP4401835	LG06	30.6
LaDArT_SNP4402075	LG06	30.6
LaDArT_SNP4403225	LG06	30.6
LaDArT_SNP4403314	LG06	30.6
LaDArT_PAV4402720	LG06	31.2
LaDArT_PAV4399714	LG06	31.8
LaDArT_PAV4400798	LG06	36.1
LaDArT_SNP4402566	LG06	37.2
LaDArT_SNP4402973	LG06	37.8
LaDArT_PAV4399818	LG06	38.3
LaDArT_PAV4399983	LG06	38.3
LaDArT_SNP4401647	LG06	38.3
LaDArT_SNP4403322	LG06	38.3
LaDArT_PAV4402321	LG06	38.9
LaDArT_SNP4402913	LG06	38.9
LaDArT_SNP4402319	LG06	39.5
LaDArT_PAV4398542	LG06	41.2
LaDArT_PAV4398641	LG06	41.2
LaDArT_PAV4398714	LG06	41.2
LaDArT_SNP4401495	LG06	41.2
LaDArT_SNP4402219	LG06	41.2
LaDArT_SNP4402513	LG06	41.2
LaDArT_SNP4402662	LG06	41.2
LaDArT_SNP4402760	LG06	41.2
LaDArT_SNP4402944	LG06	41.2
LaDArT_SNP4403036	LG06	41.2
LaDArT_SNP4403118	LG06	41.2
LaDArT_SNP4403480	LG06	41.2
LaDArT_PAV4404106	LG06	41.2
LaDArT_PAV4400214	LG06	42.3
LaDArT_SNP4400774	LG06	44.1
LaDArT_PAV4399267	LG06	53.1
LaDArT_SNP4403014	LG06	56.1
LaDArT_PAV4399064	LG06	61
LaDArT_PAV4399989	LG06	61
LaDArT_PAV4400571	LG06	61
LaDArT_PAV4401410	LG06	61
LaDArT_SNP4401957	LG06	61
LaDArT_SNP4403052	LG06	61
LaDArT_SNP4403370	LG06	61
LaDArT_SNP4403414	LG06	61
LaDArT_PAV4399170	LG06	61.6
LaDArT_PAV4400712	LG06	62.7
LaDArT_PAV4400132	LG06	63.3
LaDArT_PAV4400141	LG06	76.3
LaDArT_PAV4403520	LG06	76.3
LaDArT_SNP4402072	LG06	79.3
LaDArT_SNP4403064	LG06	79.3
LaDArT_SNP4401560	LG06	81
LaDArT_SNP4402817	LG06	81.6
LaDArT_PAV4401034	LG06	82.7
LaDArT_PAV4400669	LG06	83.3
LaDArT_PAV4398702	LG06	115.9
LaDArT_SNP4402740	LG06	116.5
LaDArT_SNP4403056	LG06	116.5
LaDArT_PAV4398880	LG06	117.6
LaDArT_SNP4401980	LG06	117.6
LaDArT_SNP4402972	LG06	117.6
LaDArT_SNP4403257	LG06	117.6
LaDArT_PAV4400159	LG06	130.2
LaDArT_PAV4400484	LG06	130.2
LaDArT_PAV4400959	LG03	130.2
LaDArT_SNP4401958	LG06	130.2
LaDArT_SNP4402952	LG06	130.2
LaDArT_SNP4403089	LG06	130.2
LaDArT_SNP4403152	LG06	130.2
LaDArT_PAV4403720	LG06	130.2
LaDArT_PAV4403893	LG06	130.2
LaDArT_PAV4404023	LG03	130.2
LaDArT_PAV4398758	LG06	130.8
LaDArT_SNP4402103	LG06	131.9
LaDArT_PAV4398777	LG06	132.5
LaDArT_PAV4401181	LG06	132.5
LaDArT_SNP4401489	LG06	132.5
LaDArT_SNP4401490	LG06	132.5
LaDArT_SNP4401569	LG06	132.5
LaDArT_SNP4402299	LG06	132.5
LaDArT_SNP4402681	LG06	132.5
LaDArT_SNP4402867	LG06	132.5
LaDArT_SNP4403352	LG06	132.5
LaDArT_PAV4398630	LG06	136.8
LaDArT_SNP4402612	LG06	136.8
LaDArT_PAV4403871	LG06	136.8
LaDArT_PAV4400470	LG06	139.1
LaDArT_PAV4400923	LG06	139.1
LaDArT_SNP4402521	LG06	139.1
LaDArT_SNP4403505	LG06	139.1
LaDArT_PAV4403923	LG06	139.1
LaDArT_PAV4399965	LG06	155
LaDArT_PAV4403912	LG06	155
LaDArT_SNP4402153	LG06	191.3
LaDArT_PAV4399592	LG06	195.5
LaDArT_SNP4401482	LG06	195.5
LaDArT_SNP4401638	LG06	195.5
LaDArT_SNP4401926	LG06	196.7
LaDArT_SNP4401915	LG06	199.6
LaDArT_PAV4399717	LG06	203.1
LaDArT_PAV4401251	LG06	203.1
LaDArT_SNP4402107	LG06	203.1
LaDArT_SNP4402134	LG06	203.1
LaDArT_SNP4402485	LG06	203.1
LaDArT_SNP4401855	LG06	203.7
LaDArT_SNP4402535	LG06	203.7
LaDArT_SNP4402995	LG06	203.7
LaDArT_SNP4403548	LG06	203.7
LaDArT_SNP4403288	LG06	205.4
LaDArT_SNP4402783	LG06	208.4
LaDArT_SNP4401883	LG06	212.6
LaDArT_SNP4402280	LG06	213.7
LaDArT_PAV4399530	LG06	215.5
LaDArT_SNP4402014	LG06	216
LaDArT_SNP4402444	LG06	216
LaDArT_SNP4402091	LG06	216.6
LaDArT_SNP4402122	LG06	216.6
LaDArT_PAV4403970	LG06	216.6
LaDArT_SNP4402017	LG07	0
LaDArT_SNP4402460	LG07	1.1
LaDArT_SNP4403196	LG07	1.1
LaDArT_SNP4401850	LG07	6.6
LaDArT_SNP4402621	LG07	6.6
LaDArT_PAV4399106	LG07	9.4
LaDArT_SNP4402963	LG04	9.4
LaDArT_PAV4400722	LG07	10
LaDArT_SNP4401581	LG07	13
LaDArT_SNP4402164	LG07	13
LaDArT_SNP4402935	LG07	13
LaDArT_SNP4403604	LG07	13
LaDArT_PAV4399342	LG07	13.6
LaDArT_PAV4400580	LG07	13.6
LaDArT_PAV4401248	LG07	13.6
LaDArT_PAV4401428	LG07	20.5
LaDArT_SNP4402633	LG07	20.5
LaDArT_PAV4401098	LG07	22.2
LaDArT_SNP4402542	LG07	22.2
LaDArT_SNP4402836	LG07	22.2
LaDArT_PAV4399598	LG07	23.4
LaDArT_PAV4400593	LG07	23.9
LaDArT_PAV4400730	LG07	23.9
LaDArT_SNP4403530	LG07	27.4
LaDArT_PAV4398551	LG07	44.5
LaDArT_PAV4398557	LG06	52.3
LaDArT_SNP4401572	LG08	0
LaDArT_SNP4401629	LG08	0
LaDArT_SNP4402549	LG08	0
LaDArT_PAV4400952	LG08	1.1
LaDArT_SNP4401544	LG08	1.1
LaDArT_SNP4402841	LG08	1.1
LaDArT_SNP4402906	LG08	1.1
LaDArT_SNP4403300	LG08	1.1
LaDArT_SNP4401510	LG08	4.1
LaDArT_SNP4402885	LG08	6.5
LaDArT_SNP4402924	LG08	6.5
LaDArT_SNP4401749	LG08	7.1
LaDArT_SNP4403347	LG08	7.1
LaDArT_PAV4401383	LG08	8.2
LaDArT_SNP4402508	LG08	8.2
LaDArT_PAV4400236	LG08	8.8
LaDArT_SNP4401504	LG08	9.9
LaDArT_PAV4398936	LG08	30.2
LaDArT_PAV4399467	LG08	30.2
LaDArT_PAV4401016	LG08	30.2
LaDArT_PAV4399186	LG08	30.7
LaDArT_PAV4399751	LG08	30.7
LaDArT_PAV4400651	LG08	30.7
LaDArT_SNP4402849	LG08	30.7
LaDArT_SNP4403100	LG08	30.7
LaDArT_SNP4403122	LG08	30.7
LaDArT_SNP4403447	LG08	30.7
LaDArT_PAV4399362	LG08	31.3
LaDArT_PAV4403994	LG08	0
LaDArT_PAV4403959	LG08	3.6
LaDArT_SNP4402410	LG08	4.8
LaDArT_PAV4400873	LG08	5.3
LaDArT_PAV4401307	LG08	5.3
LaDArT_PAV4401348	LG08	5.3
LaDArT_SNP4401759	LG08	5.3
LaDArT_SNP4402084	LG08	5.3
LaDArT_SNP4402200	LG08	5.3
LaDArT_SNP4402691	LG08	5.3
LaDArT_SNP4402968	LG08	5.3
LaDArT_SNP4403026	LG08	5.3
LaDArT_SNP4403336	LG08	5.3
LaDArT_SNP4403441	LG08	5.3
LaDArT_SNP4403546	LG08	5.3
LaDArT_PAV4399173	LG08	5.9
LaDArT_PAV4400594	LG08	7.1
LaDArT_SNP4401500	LG08	7.1
LaDArT_SNP4401809	LG08	7.1
LaDArT_SNP4401884	LG08	7.1
LaDArT_SNP4402364	LG08	7.1
LaDArT_SNP4402951	LG08	7.1
LaDArT_PAV4404127	LG08	7.1
LaDArT_PAV4400152	LG08	7.6
LaDArT_SNP4402105	LG08	9.4
LaDArT_PAV4403695	LG08	9.9
LaDArT_PAV4398905	LG08	14
LaDArT_SNP4402022	LG08	14
LaDArT_SNP4403357	LG08	14.6
LaDArT_PAV4400265	LG08	15.8
LaDArT_SNP4401961	LG08	39
LaDArT_SNP4403555	LG08	39
LaDArT_PAV4398669	LG08	40.7
LaDArT_PAV4399135	LG08	40.7
LaDArT_PAV4399326	LG08	40.7
LaDArT_PAV4399418	LG08	40.7
LaDArT_PAV4399783	LG08	40.7
LaDArT_PAV4399904	LG08	40.7
LaDArT_PAV4399925	LG08	40.7
LaDArT_PAV4400420	LG08	40.7
LaDArT_PAV4400529	LG08	40.7
LaDArT_PAV4400664	LG08	40.7
LaDArT_PAV4400738	LG08	40.7
LaDArT_PAV4400927	LG08	40.7
LaDArT_PAV4401277	LG08	40.7
LaDArT_PAV4401320	LG08	40.7
LaDArT_SNP4401798	LG08	40.7
LaDArT_SNP4401970	LG08	40.7
LaDArT_SNP4402174	LG08	40.7
LaDArT_SNP4402305	LG08	40.7
LaDArT_SNP4403159	LG08	40.7
LaDArT_SNP4403346	LG08	40.7
LaDArT_SNP4403378	LG08	40.7
LaDArT_SNP4403473	LG08	40.7
LaDArT_SNP4403593	LG08	40.7
LaDArT_PAV4403813	LG08	40.7
LaDArT_PAV4399199	LG08	41.9
LaDArT_SNP4402061	LG08	41.9
LaDArT_PAV4401012	LG09	0
LaDArT_PAV4400315	LG09	1.7
LaDArT_PAV4400211	LG09	2.9
LaDArT_PAV4400039	LG09	3.5
LaDArT_SNP4402850	LG09	3.5
LaDArT_PAV4399519	LG09	47.5
LaDArT_PAV4401222	LG09	47.5
LaDArT_SNP4403446	LG09	50.4
LaDArT_PAV4400098	LG09	51
LaDArT_SNP4401829	LG09	51
LaDArT_SNP4402326	LG09	51
LaDArT_SNP4402448	LG09	51
LaDArT_SNP4402186	LG09	52.8
LaDArT_SNP4403124	LG09	52.8
LaDArT_SNP4401813	LG09	53.3
LaDArT_SNP4402094	LG09	53.3
LaDArT_SNP4402147	LG09	53.3
LaDArT_SNP4402177	LG09	53.3
LaDArT_SNP4402423	LG09	53.3
LaDArT_SNP4402624	LG09	53.3
LaDArT_SNP4402991	LG09	53.3
LaDArT_SNP4403525	LG09	53.3
LaDArT_PAV4404028	LG09	53.3
LaDArT_PAV4398661	LG09	56.2
LaDArT_SNP4402349	LG09	56.2
LaDArT_SNP4403096	LG09	56.2
LaDArT_SNP4403364	LG09	56.2
LaDArT_SNP4403442	LG09	56.2
LaDArT_SNP4403501	LG09	56.2
LaDArT_PAV4398765	LG09	56.8
LaDArT_PAV4401378	LG09	56.8
LaDArT_SNP4401635	LG09	56.8
LaDArT_SNP4402129	LG09	56.8
LaDArT_SNP4402181	LG09	56.8
LaDArT_SNP4402182	LG09	56.8
LaDArT_SNP4402773	LG09	56.8
LaDArT_SNP4402911	LG09	56.8
LaDArT_PAV4403951	LG09	56.8
LaDArT_PAV4398721	LG09	59.2
LaDArT_PAV4399243	LG09	59.7
LaDArT_SNP4401694	LG09	59.7
LaDArT_SNP4401695	LG09	59.7
LaDArT_SNP4402482	LG09	59.7
LaDArT_SNP4403015	LG09	60.3
LaDArT_SNP4401580	LG09	61.5
LaDArT_SNP4402279	LG09	61.5
LaDArT_SNP4403234	LG09	61.5
LaDArT_SNP4403360	LG09	61.5
LaDArT_PAV4399759	LG09	67.8
LaDArT_PAV4399825	LG09	0
LaDArT_PAV4403940	LG09	0
LaDArT_SNP4401966	LG09	3.6
LaDArT_SNP4402617	LG09	3.6
LaDArT_SNP4403656	LG09	3.6
LaDArT_PAV4400954	LG09	6.6
LaDArT_PAV4398985	LG09	7.2
LaDArT_PAV4398821	LG09	8.9
LaDArT_PAV4399138	LG09	8.9
LaDArT_PAV4399409	LG09	8.9
LaDArT_PAV4400911	LG09	8.9
LaDArT_SNP4402118	LG09	8.9
LaDArT_PAV4401152	LG09	9.5
LaDArT_PAV4400460	LG09	12.4
LaDArT_SNP4403629	LG09	12.4
LaDArT_SNP4401648	LG09	14.1
LaDArT_SNP4403329	LG09	14.1
LaDArT_SNP4401606	LG09	20.4
LaDArT_SNP4402289	LG09	20.4
LaDArT_SNP4402193	LG09	21
LaDArT_SNP4402355	LG09	21
LaDArT_SNP4403639	LG09	21.6
LaDArT_PAV4399174	LG09	25.2
LaDArT_PAV4399903	LG09	25.2
LaDArT_PAV4399953	LG09	25.2
LaDArT_PAV4400005	LG09	25.2
LaDArT_SNP4401537	LG09	25.2
LaDArT_PAV4401609	LG09	25.2
LaDArT_SNP4403246	LG09	25.2
LaDArT_SNP4403291	LG09	25.2
LaDArT_PAV4403861	LG09	25.2
LaDArT_SNP4402125	LG09	26.4
LaDArT_SNP4402922	LG09	26.4
LaDArT_SNP4403086	LG09	26.4
LaDArT_PAV4398718	LG09	26.9
LaDArT_SNP4403342	LG09	26.9
LaDArT_SNP4403437	LG09	26.9
LaDArT_SNP4402655	LG09	29.9
LaDArT_SNP4403438	LG09	39.1
LaDArT_PAV4403682	LG09	39.1
LaDArT_PAV4400066	LG09	39.7
LaDArT_SNP4402947	LG09	39.7
LaDArT_PAV4399187	LG09	40.3
LaDArT_PAV4399656	LG09	40.3
LaDArT_SNP4402646	LG09	40.3
LaDArT_PAV4403722	LG09	40.3
LaDArT_SNP4402425	LG09	40.8
LaDArT_SNP4402800	LG09	40.8
LaDArT_SNP4403092	LG09	40.8
LaDArT_PAV4399635	LG09	41.4
LaDArT_SNP4402071	LG09	41.4
LaDArT_PAV4398565	LG09	42
LaDArT_PAV4399066	LG09	43.7
LaDArT_PAV4399125	LG09	43.7
LaDArT_PAV4399435	LG09	43.7
LaDArT_PAV4400464	LG15	43.7
LaDArT_PAV4401064	LG09	43.7
LaDArT_SNP4402161	LG09	43.7
LaDArT_SNP4402564	LG09	43.7
LaDArT_SNP4402755	LG09	43.7
LaDArT_SNP4403072	LG09	43.7
LaDArT_SNP4403227	LG09	47.3
LaDArT_PAV4399756	LG09	47.9
LaDArT_PAV4400215	LG09	47.9
LaDArT_SNP4402208	LG09	47.9
LaDArT_SNP4402884	LG09	49.6
LaDArT_PAV4400096	LG09	50.8
LaDArT_PAV4400910	LG09	50.8
LaDArT_PAV4401022	LG11	50.8
LaDArT_SNP4402445	LG09	50.8
LaDArT_SNP4402560	LG09	50.8
LaDArT_SNP4402747	LG09	50.8
LaDArT_SNP4403423	LG09	50.8
LaDArT_PAV4398704	LG09	55.1
LaDArT_PAV4400992	LG09	55.1
LaDArT_PAV4401192	LG15	55.1
LaDArT_SNP4403140	LG10	0
LaDArT_PAV4398717	LG10	1.7
LaDArT_PAV4399464	LG10	1.7
LaDArT_SNP4401666	LG10	1.7
LaDArT_SNP4402018	LG10	1.7
LaDArT_SNP4402391	LG10	1.7
LaDArT_SNP4402668	LG10	2.3
LaDArT_PAV4400668	LG10	4
LaDArT_PAV4401138	LG10	4
LaDArT_SNP4402112	LG10	4
LaDArT_SNP4402264	LG10	4
LaDArT_SNP4402335	LG10	4
LaDArT_SNP4403428	LG10	8.9
LaDArT_PAV4399740	LG10	11.2
LaDArT_PAV4400077	LG10	11.2
LaDArT_PAV4400684	LG10	11.2
LaDArT_PAV4401086	LG10	11.2
LaDArT_SNP4402475	LG10	11.2
LaDArT_SNP4403131	LG10	11.2
LaDArT_SNP4403448	LG10	11.2
LaDArT_PAV4403598	LG10	11.2
LaDArT_PAV4403778	LG10	11.2
LaDArT_PAV4400635	LG10	14.2
LaDArT_PAV4400372	LG10	20.3
LaDArT_SNP4401539	LG10	23.7
LaDArT_PAV4398810	LG10	31.6
LaDArT_SNP4402733	LG10	31.6
LaDArT_SNP4402251	LG10	34.6
LaDArT_PAV4399340	LG10	35.2
LaDArT_PAV4400540	LG10	35.2
LaDArT_PAV4401239	LG10	35.2
LaDArT_PAV4401742	LG10	35.2
LaDArT_SNP4403427	LG10	35.2
LaDArT_PAV4402065	LG10	36.3
LaDArT_PAV4400776	LG10	39.9
LaDArT_PAV4401347	LG10	39.9
LaDArT_SNP4402386	LG10	39.9
LaDArT_SNP4402533	LG10	39.9
LaDArT_SNP4403202	LG10	39.9
LaDArT_PAV4399285	LG10	42.9
LaDArT_PAV4399874	LG10	42.9
LaDArT_PAV4399951	LG10	42.9
LaDArT_PAV4399748	LG10	43.5
LaDArT_SNP4401515	LG10	43.5
LaDArT_SNP4403561	LG10	43.5
LaDArT_PAV4399630	LG10	64.1
LaDArT_PAV4401161	LG10	79
LaDArT_PAV4399341	LG06	80.8
LaDArT_SNP4402194	LG10	81.3
LaDArT_PAV4399288	LG10	85
LaDArT_PAV4400332	LG06	87.9
LaDArT_SNP4402039	LG10	87.9
LaDArT_PAV4401261	LG10	88.5
LaDArT_SNP4401538	LG06	88.5
LaDArT_SNP4401851	LG06	88.5
LaDArT_SNP4402870	LG10	88.5
LaDArT_PAV4399446	LG10	90.8
LaDArT_PAV4400792	LG10	90.8
LaDArT_PAV4399733	LG14	94.4
LaDArT_PAV4400631	LG14	94.4
LaDArT_PAV4400714	LG10	94.4
