Marker	Chr	cM
TP18973	5	54.32
TP37297	5	54.32
TP38147	5	54.32
TP39360	5	54.32
TP41808	5	54.32
TP43072	5	54.32
TP45823	5	54.32
TP21235	5	54.36
TP26482	5	54.36
TP30634	5	54.36
TP32107	5	54.36
TP32654	5	54.36
TP39726	5	54.36
TP44176	5	54.36
TP44508	5	54.36
TP45977	5	54.36
TP5599	5	54.36
TP45004	5	54.65
TP18664	5	54.72
TP34404	5	54.72
TP30931	5	54.99
TP4730	5	54.99
TP6607	5	55.04
TP6653	5	55.04
TP8639	5	55.51
TP28133	5	55.9
TP29005	5	55.9
TP7898	5	55.94
TP13572	5	56.61
TP14317	5	56.62
TP20077	5	56.62
TP37658	5	56.62
TP25385	5	57.34
TP30153	5	57.56
TP7064	5	57.99
TP35086	5	58.01
TP11729	5	58.35
TP12049	5	58.35
TP12321	5	58.35
TP1380	5	58.35
TP18128	5	58.35
TP1867	5	58.35
TP20070	5	58.35
TP20783	5	58.35
TP23352	5	58.35
TP2439	5	58.35
TP26588	5	58.35
TP28109	5	58.35
TP30863	5	58.35
TP32940	5	58.35
TP32943	5	58.35
TP33974	5	58.35
TP39586	5	58.35
TP43138	5	58.35
TP5677	5	58.35
TP39072	5	59.57
TP11799	5	60.36
TP22529	5	60.36
TP29549	5	60.36
TP24412	5	61.21
TP43119	5	61.21
TP39893	5	61.81
TP11653	5	62.96
TP22790	5	62.96
TP28852	5	62.96
TP41309	5	62.96
TP45654	5	62.96
TP29439	5	64.61
TP39083	5	64.97
TP5361	5	64.97
TP12158	5	65
TP12743	5	65
TP13147	5	65
TP15427	5	65
TP20095	5	65
TP23945	5	65
TP36688	5	65
TP37418	5	65
TP40258	5	65
TP43564	5	65
TP45240	5	65
TP6395	5	65
TP9933	5	65
TP6435	5	65.69
TP27583	5	66.05
TP28360	5	66.05
TP28809	5	66.05
TP28827	5	66.05
TP29404	5	66.05
TP3099	5	66.05
TP3708	5	66.05
TP38111	5	66.05
TP38578	5	66.05
TP41610	5	66.05
TP9262	5	66.05
TP11636	5	66.08
TP12614	5	66.08
TP14946	5	66.08
TP19682	5	66.08
TP2076	5	66.08
TP22707	5	66.08
TP27724	5	66.08
TP29029	5	66.08
TP3716	5	66.08
TP38240	5	66.08
TP38373	5	66.08
TP44266	5	66.08
TP456	5	66.08
TP4652	5	66.08
TP6265	5	66.08
TP8811	5	66.08
TP6302	5	66.12
TP45064	5	66.44
TP12666	5	66.46
TP35298	5	66.46
TP28616	5	66.79
TP12291	5	66.8
TP15011	5	66.8
TP15150	5	66.8
TP24708	5	66.8
TP25479	5	66.8
TP25962	5	66.8
TP27428	5	66.8
TP34666	5	66.8
TP36164	5	66.8
TP3884	5	66.8
TP4317	5	66.8
TP44401	5	66.8
TP44928	5	66.8
TP5331	5	66.8
TP8890	5	66.8
TP975	5	66.8
TP20233	5	67.13
TP33190	5	67.16
TP33914	5	132.78
TP30499	5	134.01
TP13457	5	179.08
TP1869	5	179.42
TP32568	5	180.42
TP33361	6	43.29
TP7956	6	49.15
TP23841	6	52.1
TP9644	6	53.54
TP13415	6	64.23
TP21520	6	64.95
TP39252	6	66.97
TP2544	6	67.64
TP11967	6	68.96
TP26581	6	68.96
TP4207	6	68.96
TP991	6	68.96
TP24820	6	69.27
TP5691	6	69.27
TP31938	6	69.47
TP32013	6	69.47
TP14328	6	69.52
TP27767	6	69.52
TP32495	6	69.52
TP35324	6	69.52
TP42126	6	69.52
TP9257	6	69.52
TP11103	6	69.58
TP17046	6	69.58
TP18577	6	69.58
TP1949	6	69.58
TP22118	6	69.58
TP23491	6	69.58
TP24696	6	69.58
TP26422	6	69.58
TP26590	6	69.58
TP3108	6	69.58
TP32918	6	69.58
TP33160	6	69.58
TP33503	6	69.58
TP35522	6	69.58
TP3558	6	69.58
TP37228	6	69.58
TP37416	6	69.58
TP38633	6	69.58
TP41177	6	69.58
TP41340	6	69.58
TP43895	6	69.58
TP641	6	69.58
TP8901	6	69.58
TP10013	6	69.63
TP11442	6	69.63
TP11660	6	69.63
TP14602	6	69.63
TP15409	6	69.63
TP1564	6	69.63
TP18767	6	69.63
TP23312	6	69.63
TP2345	6	69.63
TP2598	6	69.63
TP27091	6	69.63
TP2765	6	69.63
TP28664	6	69.63
TP29397	6	69.63
TP29413	6	69.63
TP29476	6	69.63
TP3003	6	69.63
TP30192	6	69.63
TP30552	6	69.63
TP3083	6	69.63
TP30881	6	69.63
TP33537	6	69.63
TP34670	6	69.63
TP37027	6	69.63
TP38777	6	69.63
TP42322	6	69.63
TP44402	6	69.63
TP45469	6	69.63
TP4867	6	69.63
TP5791	6	69.63
TP6695	6	69.63
TP6917	6	69.63
TP7529	6	69.63
TP803	6	69.63
TP8299	6	69.63
TP9718	6	69.63
TP10080	6	69.8
TP10588	6	69.8
TP10856	6	69.8
TP11917	6	69.8
TP13259	6	69.8
TP13653	6	69.8
TP14538	6	69.8
TP14861	6	69.8
TP16751	6	69.8
TP17159	6	69.8
TP17476	6	69.8
TP18176	6	69.8
TP2183	6	69.8
TP23224	6	69.8
TP23228	6	69.8
TP23281	6	69.8
TP23435	6	69.8
TP23819	6	69.8
TP24041	6	69.8
TP2518	6	69.8
TP25939	6	69.8
TP26269	6	69.8
TP28188	6	69.8
TP2850	6	69.8
TP29304	6	69.8
TP29373	6	69.8
TP30503	6	69.8
TP3333	6	69.8
TP35941	6	69.8
TP3603	6	69.8
TP36325	6	69.8
TP39157	6	69.8
TP39693	6	69.8
TP39931	6	69.8
TP41260	6	69.8
TP41830	6	69.8
TP42685	6	69.8
TP43850	6	69.8
TP44219	6	69.8
TP44793	6	69.8
TP45344	6	69.8
TP4563	6	69.8
TP4795	6	69.8
TP5821	6	69.8
TP7601	6	69.8
TP7983	6	69.8
TP38528	6	69.81
TP44767	6	69.81
TP1106	6	69.83
TP1332	6	69.83
TP24193	6	69.83
TP37370	6	69.83
TP40317	6	69.83
TP4164	6	69.83
TP42798	6	69.83
TP46038	6	69.83
TP10182	6	69.88
TP12970	6	69.88
TP1504	6	69.88
TP1643	6	69.88
TP19395	6	69.88
TP1977	6	69.88
TP20829	6	69.88
TP21928	6	69.88
TP23568	6	69.88
TP24146	6	69.88
TP24470	6	69.88
TP24635	6	69.88
TP2471	6	69.88
TP25345	6	69.88
TP25508	6	69.88
TP26531	6	69.88
TP26921	6	69.88
TP31818	6	69.88
TP32172	6	69.88
TP33620	6	69.88
TP34950	6	69.88
TP36572	6	69.88
TP3683	6	69.88
TP38433	6	69.88
TP39869	6	69.88
TP40438	6	69.88
TP41445	6	69.88
TP43386	6	69.88
TP44440	6	69.88
TP4502	6	69.88
TP4797	6	69.88
TP5001	6	69.88
TP5154	6	69.88
TP5356	6	69.88
TP5559	6	69.88
TP5635	6	69.88
TP8317	6	69.88
TP9619	6	69.88
TP9650	6	69.88
TP14252	6	69.97
TP17860	6	69.97
TP20263	6	69.97
TP28372	6	69.97
TP38305	6	69.97
TP41990	6	69.97
TP9709	6	69.97
TP9955	6	69.97
TP13389	6	70.16
TP5093	6	70.21
TP19666	6	70.55
TP40532	6	70.55
TP41001	6	70.55
TP42984	6	70.55
TP94	6	70.55
TP1145	6	70.88
TP22769	6	70.88
TP2578	6	70.88
TP33346	6	70.88
TP34220	6	70.88
TP37954	6	70.88
TP3858	6	70.88
TP38787	6	70.88
TP3966	6	70.88
TP3985	6	70.88
TP41442	6	70.88
TP41548	6	70.88
TP9281	6	71.96
TP13535	6	72.23
TP18163	6	72.23
TP30895	6	72.23
TP37777	6	72.23
TP27102	6	72.56
TP22266	6	74.42
TP2833	6	74.42
TP2917	6	74.42
TP31412	6	74.42
TP42998	6	74.42
TP15715	6	74.58
TP17303	6	74.58
TP17804	6	74.58
TP19701	6	74.58
TP19752	6	74.58
TP37233	6	74.58
TP3954	6	74.58
TP42414	6	74.58
TP44296	6	74.58
TP9328	6	74.58
TP29659	6	74.78
TP37035	6	74.78
TP43106	6	74.78
TP30073	6	75.14
TP42923	6	75.14
TP31996	6	75.67
TP26536	6	75.86
TP17470	6	76.03
TP33132	6	76.03
TP22051	6	76.22
TP3926	6	76.22
TP11022	6	76.29
TP17478	6	76.29
TP17974	6	76.29
TP6508	6	76.29
TP44559	6	76.58
TP25952	6	76.94
TP34481	6	76.94
TP39393	6	76.94
TP7316	6	76.94
TP30942	6	77.3
TP36225	6	77.3
TP45516	6	77.3
TP2488	6	77.9
TP43746	6	77.9
TP9196	6	77.9
TP24487	6	78.14
TP26861	6	78.26
TP39892	6	78.26
TP6647	6	78.26
TP19943	6	78.98
TP35735	6	78.98
TP44473	6	78.98
TP45745	6	78.98
TP8361	6	78.98
TP20338	6	80.41
TP36582	6	80.41
TP740	6	80.77
TP9382	6	80.77
TP20590	6	82.81
TP43898	6	82.81
TP5291	6	82.81
TP20325	6	83
TP2324	6	84.51
TP27928	6	84.51
TP44799	6	84.51
TP5786	6	84.51
TP24535	6	84.87
TP34962	6	84.87
TP29385	6	84.89
TP39861	6	84.89
TP17417	6	86.74
TP24864	6	86.74
TP28655	6	86.74
TP3159	6	87.1
TP43679	6	88.25
TP20178	6	88.45
TP19010	6	88.79
TP3864	6	88.79
TP45489	6	88.97
TP9568	6	88.97
TP19196	6	89.12
TP14707	6	89.33
TP517	6	89.33
TP3830	6	90.48
TP16967	6	92.35
TP10774	6	92.71
TP973	6	92.71
TP26050	6	93.49
TP26982	6	93.82
TP15690	6	94.83
TP27499	6	94.83
TP31213	6	94.83
TP41934	6	94.83
TP42219	6	94.83
TP7871	6	94.83
TP28453	6	96.32
TP36028	6	96.7
TP1589	6	97.78
TP12200	6	99.34
TP35354	6	99.34
TP39932	6	99.34
TP25009	6	100.37
TP20163	6	101.08
TP7975	6	101.08
TP10496	6	101.09
TP2482	6	101.81
TP25021	6	101.81
TP6548	6	101.81
TP8064	6	101.81
TP14203	6	102.15
TP1451	6	102.82
TP25605	6	102.82
TP15481	6	104.57
TP13309	6	104.83
TP27697	6	104.83
TP3303	6	104.83
TP28504	6	106.51
TP2233	6	108.46
TP40233	6	108.46
TP24778	6	109.18
TP27839	6	109.18
TP33540	6	110.26
TP34628	6	110.62
TP41435	6	110.88
TP26537	6	111.7
TP13183	6	114.04
TP1374	6	114.73
TP19979	6	114.73
TP24607	6	114.73
TP34719	6	114.73
TP35460	6	114.73
TP40411	6	114.73
TP41097	6	114.73
TP13885	6	115.11
TP14578	6	115.11
TP42345	6	115.11
TP36713	6	115.45
TP23919	6	116.12
TP30683	6	116.12
TP41157	6	116.12
TP41790	6	116.12
TP799	6	116.12
TP15934	6	116.61
TP38761	6	116.61
TP95	6	116.97
TP26928	6	117.33
TP27090	6	117.33
TP30349	6	117.69
TP16327	6	117.93
TP18138	6	117.93
TP31353	6	117.93
TP29030	6	119.21
TP27098	6	120.01
TP18343	6	120.35
TP13013	6	120.64
TP13237	6	120.64
TP12748	6	125.32
TP19785	6	125.32
TP45937	6	125.32
TP2884	6	128.27
TP33972	6	128.68
TP321	6	129.35
TP38091	6	131.77
TP43694	6	131.77
TP13682	6	132.59
TP2155	7	1.94
TP44232	7	1.94
TP20733	7	8.93
TP20107	7	12.29
TP32134	7	12.29
TP35976	7	12.29
TP40339	7	12.29
TP1024	7	15.68
TP35063	7	15.73
TP3730	7	16.06
TP35961	7	16.6
TP39494	7	18.27
TP5744	7	20.86
TP12246	7	27.45
TP16497	7	27.45
TP4425	7	28.16
TP24211	7	28.88
TP22660	7	30.47
TP10121	7	31.48
TP10476	7	31.48
TP1502	7	31.48
TP2454	7	31.48
TP2928	7	31.48
TP33504	7	31.48
TP41746	7	31.48
TP31965	7	31.81
TP8864	7	32.7
TP12003	7	33.15
TP18636	7	33.15
TP30834	7	33.15
TP36707	7	33.15
TP40107	7	33.15
TP44880	7	33.15
TP12530	7	33.2
TP27626	7	33.2
TP4047	7	33.2
TP43810	7	33.2
TP43829	7	33.2
TP13091	7	33.23
TP19867	7	33.23
TP24314	7	33.23
TP3461	7	33.95
TP9935	7	33.95
TP1152	7	34.28
TP13966	7	34.28
TP15517	7	34.28
TP16178	7	34.28
TP16209	7	34.28
TP17850	7	34.28
TP18063	7	34.28
TP18235	7	34.28
TP18528	7	34.28
TP19162	7	34.28
TP19697	7	34.28
TP19748	7	34.28
TP20061	7	34.28
TP20275	7	34.28
TP216	7	34.28
TP21804	7	34.28
TP23071	7	34.28
TP238	7	34.28
TP2472	7	34.28
TP26057	7	34.28
TP26879	7	34.28
TP27228	7	34.28
TP28742	7	34.28
TP28930	7	34.28
TP29419	7	34.28
TP3030	7	34.28
TP30325	7	34.28
TP31093	7	34.28
TP31182	7	34.28
TP31907	7	34.28
TP32415	7	34.28
TP32450	7	34.28
TP32539	7	34.28
TP32587	7	34.28
TP32753	7	34.28
TP32998	7	34.28
TP33760	7	34.28
TP3377	7	34.28
TP33950	7	34.28
TP34096	7	34.28
TP36374	7	34.28
TP36792	7	34.28
TP37020	7	34.28
TP39722	7	34.28
TP40877	7	34.28
TP41112	7	34.28
TP41343	7	34.28
TP41743	7	34.28
TP43705	7	34.28
TP44061	7	34.28
TP44623	7	34.28
TP45056	7	34.28
TP45737	7	34.28
TP45844	7	34.28
TP514	7	34.28
TP5276	7	34.28
TP6388	7	34.28
TP826	7	34.28
TP8322	7	34.28
TP8711	7	34.28
TP913	7	34.28
TP9580	7	34.28
TP9734	7	34.28
TP9827	7	34.28
TP9938	7	34.28
TP1334	7	34.95
TP15067	7	34.95
TP17957	7	34.95
TP21786	7	34.95
TP24426	7	34.95
TP26318	7	34.95
TP28209	7	34.95
TP28972	7	34.95
TP37946	7	34.95
TP38603	7	34.95
TP39914	7	34.95
TP45563	7	34.95
TP8954	7	34.95
TP12168	7	35.68
TP16068	7	35.68
TP18734	7	35.68
TP20120	7	35.68
TP220	7	35.68
TP22015	7	35.68
TP22643	7	35.68
TP29677	7	35.68
TP32319	7	35.68
TP40596	7	35.68
TP44694	7	35.68
TP9884	7	35.68
TP14971	7	36.37
TP23660	7	36.37
TP37292	7	36.37
TP12451	7	37.37
TP36192	7	38.27
TP37964	7	38.27
TP38534	7	38.27
TP39191	7	38.27
TP43544	7	38.27
TP8795	7	38.27
TP40096	7	38.78
TP6640	7	38.78
TP8946	7	38.78
TP37802	7	39.06
TP11864	7	40.86
TP1572	7	40.86
TP45440	7	40.86
TP7600	7	40.86
TP22268	7	41.54
TP27095	7	41.54
TP27965	7	41.54
TP35977	7	41.54
TP38457	7	41.54
TP28605	7	41.58
TP44711	7	41.58
TP16559	7	41.94
TP2822	7	42.3
TP46152	7	42.3
TP32341	7	43.81
TP32575	7	44.09
TP19498	7	44.17
TP22405	7	44.17
TP25732	7	44.17
TP3454	7	44.43
TP22709	7	45.1
TP8971	7	45.1
TP16007	7	45.43
TP11969	7	46.04
TP12677	7	46.04
TP6949	7	46.17
TP34328	7	49.09
TP32027	7	50.96
TP13883	7	51.68
TP17254	7	53.55
TP19675	7	53.55
TP2641	7	53.55
TP31552	7	53.55
TP6863	7	53.55
TP9311	7	53.55
TP38527	7	58.39
TP10447	7	61.28
TP13877	7	61.28
TP32092	7	61.28
TP7223	7	61.28
TP33638	7	64.1
TP37366	7	64.84
TP14205	7	64.96
TP27755	7	64.96
TP20950	7	65.32
TP38154	7	65.32
TP29683	7	68.06
TP28836	7	68.87
TP12278	7	69.85
TP26881	7	69.85
TP37127	7	69.85
TP43338	7	69.85
TP16395	7	70.21
TP32115	7	70.88
TP6442	7	70.88
TP14068	7	70.93
TP29572	7	71.28
TP37657	7	71.28
TP4202	7	71.28
TP6068	7	71.28
TP6382	7	71.28
TP21095	7	71.62
TP31079	7	71.62
TP33013	7	71.62
TP4724	7	71.62
TP1530	7	73.77
TP39034	7	74.44
TP33335	7	75.45
TP22568	7	75.78
TP25689	7	76.53
TP15542	7	77.17
TP23524	7	77.17
TP13472	7	77.6
TP5229	7	77.6
TP6492	7	77.6
TP16748	7	78.27
TP11475	7	78.61
TP16300	7	78.61
TP21202	7	78.61
TP34028	7	78.61
TP22573	7	78.94
TP30910	7	78.94
TP14948	7	79.28
TP21	7	79.28
TP30876	7	79.28
TP35954	7	79.28
TP38649	7	79.28
TP6379	7	79.28
TP15276	7	79.61
TP5317	7	79.61
TP38492	7	79.97
TP39730	7	79.97
TP33221	7	80.02
TP25746	7	80.76
TP23169	7	81.48
TP31215	7	81.48
TP44468	7	81.48
TP6689	7	81.48
TP15518	7	81.84
TP19937	7	81.84
TP23873	7	81.84
TP33689	7	81.84
TP23892	7	82.3
TP30880	7	82.3
TP380	7	82.3
TP9784	7	82.3
TP40334	7	82.63
TP42982	7	82.63
TP6398	7	82.63
TP13972	7	82.66
TP22772	7	82.66
TP43983	7	82.66
TP10609	7	82.99
TP21241	7	82.99
TP36842	7	82.99
TP1232	7	83.31
TP15953	7	83.31
TP1609	7	83.31
TP33702	7	83.31
TP4072	7	83.31
TP34263	7	83.35
TP34879	7	83.35
TP37161	7	83.35
TP44868	7	83.35
TP5345	7	84.96
TP42728	7	85.39
TP10649	7	85.72
TP15539	7	85.72
TP28940	7	85.72
TP39238	7	85.72
TP4439	7	85.72
TP32012	7	86.44
TP44977	7	86.44
TP33607	7	87.16
TP12480	7	87.87
TP12636	7	87.87
TP18997	7	87.87
TP25145	7	87.87
TP36665	7	87.87
TP37327	7	87.87
TP43102	7	87.87
TP6677	7	87.87
TP9106	7	87.87
TP43265	7	88.54
TP43822	7	88.54
TP45037	7	88.54
TP29958	7	89.02
TP37801	7	89.55
TP19546	7	90.1
TP43601	7	90.1
TP18174	7	90.82
TP39	7	90.84
TP8816	7	92.26
TP10963	7	92.62
TP19056	7	92.62
TP2832	7	92.62
TP40994	7	92.62
TP20219	7	94.73
TP5303	7	95.81
TP30650	7	96.8
TP44492	7	96.8
TP27504	7	97.28
TP6692	7	100.62
TP43294	7	102.74
TP14825	7	102.8
TP5366	7	102.8
TP44475	7	102.92
TP6854	7	102.92
TP6029	7	103.54
TP31417	7	104.27
TP11659	7	105.22
TP2752	7	105.35
TP2092	7	106.02
TP25854	7	106.02
TP42752	7	106.02
TP27193	7	106.73
TP29785	7	107.03
TP1741	7	108.84
TP20662	7	109.25
TP25260	7	109.25
TP45029	7	109.25
TP12305	7	109.58
TP27851	7	109.58
TP40594	7	111.48
TP813	7	111.84
TP30266	7	112.01
TP30428	7	113.36
TP35047	7	113.69
TP45386	7	114.08
TP6968	7	114.08
TP11441	7	114.43
TP31195	7	114.43
TP412	7	114.43
TP7252	7	114.43
TP9453	7	114.43
TP28964	7	114.79
TP38013	7	114.79
TP20686	7	115.15
TP37338	7	115.15
TP32650	7	118.32
TP17595	7	119.4
TP27097	7	119.4
TP28641	7	119.4
TP28732	7	119.4
TP3474	7	119.4
TP37464	7	119.4
TP39911	7	119.4
TP42465	7	119.4
TP45887	7	119.4
TP6523	7	119.4
TP11737	7	119.9
TP12448	7	119.9
TP17981	7	119.9
TP32649	7	119.9
TP5296	7	119.9
TP73	7	119.9
TP8645	7	119.9
TP34886	7	120.09
TP38365	7	120.09
TP44726	7	120.09
TP34494	7	120.88
TP43392	7	121.6
TP26704	7	122.32
TP34332	7	122.32
TP35508	7	122.32
TP13916	7	122.68
TP24119	7	122.68
TP32698	7	122.68
TP41330	7	122.68
TP9312	7	123.47
TP42994	7	127.29
TP7559	7	127.29
TP7954	7	127.29
TP982	7	127.29
TP26067	7	128.37
TP1358	7	129.81
TP19159	7	129.81
TP2272	7	129.81
TP27360	7	129.81
TP31547	7	129.81
TP32837	7	129.81
TP35440	7	129.81
TP39102	7	129.81
TP44845	7	129.81
TP45820	7	129.81
TP14239	7	130.53
TP25193	7	130.53
TP35952	7	130.53
TP362	7	130.53
TP38388	7	130.53
TP38952	7	130.53
TP42688	7	130.53
TP14035	7	131.54
TP26491	7	131.54
TP29180	7	131.54
TP31578	7	131.54
TP33200	7	131.54
TP5358	7	131.54
TP7052	7	131.54
TP28499	7	132.07
TP7659	7	132.07
TP5137	7	132.46
TP27157	7	133.18
