Marker	Chr	cM
nbcs4	1	265.00
IDP772	1	265.90
AY110160	1	265.95
c3h30	1	265.98
raf2	1	266.00
rh4	1	268.00
sbp17	1	268.50
pco060326	1	269.00
T1-4g(1)	NA	270.00
cps1	1	270.00
lim228	NA	273.10
umc1331	1	274.13
cesa6	1	274.20
TIDP2958	1	274.26
csu1089	NA	274.50
fdx3	1	274.60
gata18	1	274.83
TIDP2672	1	274.90
umc2243	1	275.00
amt8	1	275.75
cchh5	1	275.90
mterf6	1	275.95
phb4	1	276.00
IDP72	1	277.00
farl3	1	277.30
IDP1478	1	277.55
pap2	1	277.80
IDP603	1	278.01
bnl6.32	NA	278.30
IDP2400	1	279.10
umc1605	1	279.28
umc1819	1	279.80
ask1	NA	280.00
umc2244	1	280.08
tufm1	1	280.48
acp4	NA	281.66
spc2	NA	283.00
der4	1	284.40
ca5p4	1	284.45
AY109916	1	284.48
TIDP2811	1	284.49
pco102265b	1	284.50
hsftf5	1	284.50
wrky10	1	284.60
mybr104	1	284.80
ppr53	1	284.82
akin1	1	285.00
ga20ox1	1	285.10
ereb58	1	285.20
aat1	1	285.30
lug3	1	285.40
gbp1	1	285.50
emb2	1	285.50
telomere1L	NA	286.00
bhlh88	2	0.00
telomere2S	NA	0.00
mab10	2	0.00
ca3p2	2	0.20
umc2246	2	0.78
umc1419	2	0.90
atg4a	2	0.90
isu53a	NA	0.95
pco137413a	2	1.80
mis12b	2	1.80
AY110535	2	1.90
ws3	NA	2.00
mlo9	2	2.00
raf1	2	2.50
bnl8.45a	NA	3.00
pcr1	2	3.00
myb133	2	3.30
abi3	2	3.40
IDP53	2	3.80
udg1	2	3.90
crr1	2	4.00
AY108849	NA	4.00
arftf3	2	5.00
IDP776	2	5.60
al1	NA	6.00
uce4	2	6.33
isu144a	NA	6.85
phi96100	2	7.03
cl25041_1a	2	7.03
cl11096_1	2	7.03
arpp2a-3	2	7.25
kcbp1	2	7.73
pco118092	2	7.74
c3h16	2	7.74
incw4	2	7.75
arftf4	2	7.75
incw7	2	7.80
incw6	2	7.81
glk16	2	8.58
fht1	2	8.80
hb67	2	9.00
T2-3a(2)	NA	10.00
jpsb485b	NA	10.83
pco082032	2	11.50
prh16	2	11.85
lox6	2	12.70
lg1	2	12.72
mha2	2	12.75
ereb45	2	13.00
mkaku42	2	13.10
cdo524	NA	13.89
cax2	2	13.90
gras35	2	14.00
ereb24	2	14.40
zim32	2	14.60
bnlg1297	NA	14.98
ast91	2	16.43
pet3	2	17.00
mir3	2	18.00
ereb197	2	19.43
ereb47	2	20.00
AY109603	2	20.58
emp12	2	20.70
TIDP3539	2	20.80
nrpd2/e2	2	21.00
BE640649	2	21.95
propep1	2	21.97
propep3	2	21.98
bzip27	2	22.00
sgb101	2	22.50
mre11a	2	22.50
npi421a	NA	22.58
npi208c	NA	22.58
umc2403	2	22.60
dgk3	2	22.70
sda1	2	22.80
umc1961	2	23.00
umc1824a	NA	23.15
umc1823	NA	23.20
dv1	2	23.25
hb75	2	23.33
pks1	2	23.50
mab31	NA	23.52
atg8c	2	23.60
IDP232	2	23.70
AY112075	2	24.00
mrpa5	2	26.00
mybr50	2	26.10
bhlh148	2	26.20
TIDP3748	2	27.00
IDP54	2	27.40
IDP2388	2	27.60
apo1	2	28.00
ago2a	2	28.00
aaa1	2	30.00
met5	2	30.00
ks3	2	30.40
ks2	2	30.50
tps1	2	30.60
cad1	2	30.60
gl2	2	30.65
nec4	2	30.65
ereb97	2	31.00
TIDP3276	2	32.00
wrky50	2	33.00
TIDP3424	2	33.90
mex1	2	34.00
d5	NA	35.00
T2-3(5304)(2)	NA	35.00
T2-5g(2)	NA	35.00
grftf8	2	35.40
bnlg2277	NA	35.78
K2S	NA	36.00
AY112131	NA	36.71
glk36	2	36.90
aox2	2	37.00
aox3	2	37.00
zfl2	2	37.01
wrky70	2	37.03
IDP445	2	37.10
IDP1971	2	37.15
myb13	2	37.20
mybr36	2	37.30
platz5	2	38.65
csu1091a	NA	38.76
csu1113a	NA	38.76
mel1	NA	39.00
csu425(gct)	2	39.10
umc1422	2	39.15
gpm7	2	39.26
pyl12	2	39.50
cdpk5	2	40.00
mybr20	2	40.50
IDP2390	NA	40.83
AY106040	2	40.88
abi12	2	41.00
umc6a	NA	41.20
gras52	2	41.20
pza02337	2	41.25
acs2	2	42.00
hyd4	2	42.00
TIDP9198	2	42.02
IDP591	NA	42.04
ofp7	2	42.05
IDP1954	2	42.07
hon101	2	42.50
slac1	2	42.60
IDP712	2	42.70
ereb105	2	42.80
lim328	NA	42.88
IDP650	2	43.00
glk37	2	44.00
mmc0231a	NA	44.85
ago1c	2	45.00
umc44b	NA	45.58
nkd1	2	46.00
ago106b	NA	46.14
npi287a	NA	47.88
nfd102	2	48.00
umc61	NA	48.33
shai1	2	48.40
cyc8	2	48.80
T2-9c(2)	NA	49.00
mrl1	NA	49.00
pip1a	2	49.00
czog1	2	49.26
b1	2	49.30
gs2	NA	50.00
gras31	2	50.30
mlkg1	2	50.50
mmp33	2	50.78
ccd7	2	50.90
et2	NA	51.00
ereb6	2	51.90
T2-3c(2)	NA	52.00
ereb185	2	52.00
myb104	2	52.10
ereb61	2	52.70
ereb87	2	52.80
ereb198	2	53.00
psr901	NA	53.05
gata5	2	54.00
ole1	2	54.13
npi587	2	54.20
ckb1	2	54.40
rws1	2	54.40
wrky101	2	54.50
hb66	2	54.60
thx12	2	54.65
mmp42	NA	54.68
dbb2	2	54.70
gata11	2	55.00
rmr2	2	55.10
TIDP3339	2	55.20
tcptf34	2	55.30
atg13c	2	55.35
nactf131	2	55.38
yab1	2	55.39
ivr1	2	55.40
myb54	2	55.42
ereb154	2	55.43
abcg11	2	55.45
mneap3	NA	55.48
imd2	2	55.50
px14	2	55.55
arftf5	2	55.80
nactf103	2	56.40
cyp16	NA	56.60
sdg107	2	56.62
magi100893	2	56.65
ras18A1	2	56.70
bnlg1064	NA	56.78
abph1	2	56.80
amt4	2	56.90
sk1	2	57.00
ckx12	2	57.20
ga2ox2	2	57.50
pip2a	2	58.00
IDP147	2	58.50
pal6	2	58.70
TIDP2900	2	58.80
amt3	2	59.00
AY104214	2	59.10
les1	NA	60.00
umc34	NA	60.83
T2-9a(2)	NA	61.00
pal2	2	61.00
AI691686	NA	61.06
bnlg381	NA	61.18
npi607	2	61.80
nactf36	2	62.53
cesa13	2	62.55
grx1	2	62.70
AY103944	2	62.76
umc2247	2	62.78
aprt1	2	63.00
myb72	2	63.00
ppck4	2	63.10
wt1	NA	64.00
T2-5(4741)(2)	NA	64.00
mgt3	2	64.00
hct5	2	64.20
AY110266	2	65.65
sam2	2	66.70
isu58a	NA	66.88
umc2248	2	66.95
sr5	NA	67.00
umc259b	NA	67.10
col11	2	67.20
TIDP3470	2	67.25
mads27	2	67.28
nlp3	2	67.30
bzip121	2	67.40
cta1	2	67.52
gams1	NA	67.60
T2-7(6372-2)(2)	NA	68.00
pebp25	2	68.00
gpdh1	2	68.20
mas1	2	68.20
TIDP3431	2	68.23
hag103a	2	68.25
IDP2407	2	68.27
aga5	2	68.28
mybr93	2	68.29
nrt4	2	68.29
rafs3	NA	68.29
tgz21	2	68.30
nactf111	2	68.32
nbr1b	2	68.40
umc1465	2	68.43
dbb1	2	68.50
prpo2	2	68.51
AY111434	NA	68.52
umc1541	2	68.73
mlkp1	2	68.75
ras1	2	68.78
mmp122	NA	68.90
T2-3(6862)(2)	NA	70.00
mmp167	2	70.33
mop1	2	71.00
stk2	2	71.00
prp2	2	71.18
gl11	NA	72.00
umc134b	NA	72.20
ans1	2	73.00
grf1	2	73.13
fl1	2	73.20
mads63	2	73.40
lim86	NA	73.45
myb49	2	73.50
IDP1439	2	73.53
bnlg1018	NA	73.55
umc1580a	NA	73.55
gpa1	2	73.70
bnlg1175	NA	73.78
IDP2449	2	73.94
eil7	2	73.94
umc2251	2	73.95
cry2	2	74.00
AI714808	2	74.03
umc2249	2	74.08
mybr105	2	74.90
T2-9b(2)	NA	75.00
zep1	2	75.00
ts1	2	75.30
dek37	2	75.30
gras51	2	75.40
mmp91	NA	75.65
fro2	2	75.70
mlo3	2	75.80
ypt1	2	76.00
nactf71	2	76.00
opr5	2	76.00
bnlg108	2	76.58
les10	NA	77.00
abi17	2	77.00
umc1259	NA	77.55
IDP1415	NA	77.55
IDP267	2	77.89
T1-2(4937)(2)	NA	78.00
rcc2	2	78.00
zhd15	2	78.20
umc2030	2	78.38
pdi10	2	78.38
gras25	2	78.40
snrkII7	2	78.45
mgt7	2	78.48
trm3	2	78.49
IDP1496	2	78.50
bti03811::Ac	NA	78.55
umc1861	NA	78.60
npi242a	NA	78.75
o11	2	78.80
sdg102	2	78.82
umc8b	NA	78.88
T1-2(5255)(2)	NA	79.00
aasr3	2	79.18
hrg1	2	79.50
e2f17	2	79.50
IDP2455	2	79.60
lbp1	2	79.70
ofp9	2	79.80
bnlg121	NA	79.83
T2-3(6270)(2)	NA	80.00
T2-5e(2)	NA	80.00
mn1	2	80.17
umc2079	2	80.18
php10012	2	80.25
sdg112	NA	80.40
pebp4	2	81.00
hda102	2	82.00
s1fa1	2	82.10
adt6	2	82.12
thx26	2	82.15
hak1	2	82.25
AY112119	NA	82.26
clx1	2	82.27
ereb91	2	82.80
mmp89	NA	82.85
ereb131	2	82.85
ipt2	2	82.85
rpl12	2	82.90
ba2	2	82.92
sks1	NA	83.00
T2-8c(2)	NA	83.00
les23	NA	83.00
zim33	2	83.00
hcf106	2	83.01
umc2125	2	83.05
umc2007	NA	83.55
mde1	2	84.76
umc1454	2	84.83
T2-8(5483-4)(2)	NA	85.00
camta1	2	85.00
bhlh4	2	85.40
umc131	2	85.60
pap4	2	85.66
bhlh101	2	85.68
pebp21	2	85.70
psr922b	NA	85.73
sacd5	2	85.74
isu89	NA	85.75
vde1	2	85.75
hagtf12	2	85.76
pap21	2	85.77
wrky105	2	85.78
bhlh144	2	85.80
les15	NA	86.00
acc2	2	86.00
umc1949	2	86.00
pht13	2	86.00
zim8	2	86.02
etr40	2	86.03
psr666	NA	86.05
umc1581	2	86.10
umc1635	2	86.10
cent2	NA	86.20
phm4880	2	86.20
pht3	2	86.23
zpu1	2	86.25
gl14	2	86.30
umc1922	NA	86.30
TIDP2758	2	86.46
IDP723	2	86.55
pht8	2	86.59
AY104386	2	86.60
pht12	2	86.61
IDP183	2	86.62
hb57	2	86.63
prh10	2	86.64
abi28	2	86.65
csu833	NA	86.66
csu842	NA	86.66
mrpa9	2	86.67
lug6	2	86.68
phm13360	2	86.70
AY107012	NA	86.76
T2-3(7285)(2)	NA	87.00
T1-2(4464)(2)	NA	87.00
rgf1	NA	87.00
yuc4	2	87.00
asrp2	2	87.25
IDP592	2	87.30
tps17	2	87.40
e2f5	2	87.45
csu1059	NA	87.48
mybr114	2	87.50
c3h10	2	87.60
ucp2	2	87.70
hagtf13	2	87.84
c3h19	2	87.86
mybr73	2	87.90
T2-10a(2)	NA	88.00
T2-5a(2)	NA	88.00
grp4	2	88.00
iaa6	2	88.02
hsbp1	2	88.05
invan5	2	88.08
fha6	2	88.09
rpl7	2	88.10
AW681281	2	88.10
cdpk11	2	88.10
TIDP3698	2	88.21
pebp17	2	88.50
csu1080b	NA	88.65
aasr2	2	89.00
bzip23	2	89.02
atg13f	2	89.04
ofp10	2	89.08
ssu2	2	89.10
ns1	2	89.10
pco061840b	2	89.15
umc2110	2	89.38
IDP750	2	89.40
bx14	2	89.45
ddt1	2	89.50
mmc0401	2	89.65
gldh1	2	89.70
AY111877	NA	89.77
umc2252	NA	89.78
ccr2	2	89.90
l18	NA	90.00
cdpk2	2	90.00
K2L	NA	90.00
tom3	2	90.10
umc1028	2	90.30
gata1	2	90.35
wri1	2	90.40
gras37	2	90.50
mybr4	2	90.70
wrky23	2	90.75
wrky24	2	90.80
cl26752_1	2	90.83
v4	NA	91.00
npi297	NA	91.80
umc1079	NA	92.33
bnlg1831	NA	92.50
umc255a	2	92.55
IDP746	NA	92.60
mate5	2	92.60
glk35	2	92.62
pbf1	2	92.65
snrk1a2	2	93.00
ptk4	2	93.20
csu337	2	93.30
ask2	2	93.38
bbr2	2	93.38
parp2	2	93.39
ras8C1	NA	93.40
ipt9	2	93.45
fha7	2	93.47
cesa9	2	93.50
hfi1	2	93.55
dia1	NA	93.70
sfp7	2	93.70
cyc11	2	93.75
IDP825	2	93.80
dar1	2	93.83
hp2	2	93.83
umc1658	2	93.83
myb113	2	94.00
umc2253	2	94.03
pip2b	2	94.10
yuc9	2	94.20
umc2178	2	94.35
cda2	2	94.35
phb1	2	94.36
pld12	2	94.36
IDP866	2	94.38
ras11A1	2	94.40
ras11E2	2	94.68
pza00515	2	94.70
agp1	2	94.73
akh2	2	94.76
ppt1	2	94.76
IDP2141	2	94.78
bnlg1138	NA	94.80
umc1875	NA	94.80
umc1923	NA	94.85
bzip40	2	95.00
jpsb365b	NA	95.13
umc1755	2	95.15
nbcs5	2	95.20
prh7	2	95.24
wrky38	2	95.30
umc1004	2	95.45
vdac1a	2	95.50
hir2	2	95.51
sdg119	2	95.60
trpp2	2	95.63
emp2	2	95.75
mkkk16	2	95.75
trps5	2	95.75
prin2	2	95.75
wrky55	2	95.76
zhd20	2	95.76
zim15	2	95.76
bhlh138	2	95.76
cipk9	2	95.76
myb35	2	95.77
his2b3	2	95.78
pld8	2	95.80
myb111	2	95.90
pme4	2	95.98
mc1	2	96.00
arid2	2	96.20
zim13	2	96.50
cyp12	2	100.00
bhlh20	2	100.10
TIDP2671	2	100.15
gbptf8	2	100.17
hb59	2	100.19
bzip123	2	100.20
hsftf1	2	100.22
abh5	2	100.24
ereb211	2	100.30
umc1108	2	100.38
IDP97	NA	100.40
amya3	2	100.51
AI861369	2	100.51
bhlh169	2	100.60
cah4	2	100.61
zhd16	2	100.65
bhlh33	2	100.70
IDP616	2	101.48
dct1	2	101.50
hb54	2	101.52
bzip82	2	102.00
bhlh151	2	102.20
bcd926b	2	102.33
php20005	NA	102.85
bhlh157	2	103.50
dof2	2	103.52
emp6	2	103.53
xer1	2	103.60
IDP504	2	103.80
mlkp3	2	103.82
mbd117	2	104.00
IDP79	2	104.10
mmp177b	2	104.15
bhlh6	2	104.30
bzip85	2	104.40
pep5	NA	104.50
magi98796	2	104.55
T1-2a(2)	NA	105.00
mbd111	2	105.00
nactf24	2	105.10
bhlh121	2	105.30
IDP2589	2	105.40
pin11	2	105.42
nactf35	2	105.48
pdh3	2	105.50
zmm27	2	105.50
bhlh23	2	105.60
bzip65	2	105.63
umc1890	NA	105.68
pebp18	2	106.00
bhlh95	2	106.10
bzip46	2	106.20
dbf3	2	106.25
gcs1	2	106.75
AY110410	2	106.98
mybr116	2	106.98
IDP364	NA	106.99
tac1	2	106.99
tpi2	2	107.00
hb126	2	107.00
magi50422	2	108.00
pld10	2	108.00
myb31	2	109.00
IDP456	2	109.50
v24	NA	111.00
TIDP2961	2	111.73
TIDP3513	2	112.00
hmg103	2	112.20
sdg106	2	112.40
ugp1	2	112.60
pmpm2	2	112.80
TIDP3625	NA	112.90
TIDP3082	2	112.92
grftf2	2	113.05
phi251315	2	113.45
px1	NA	114.00
ago18a	2	114.00
T2-9d(2)	NA	115.00
sdg116	2	115.00
AY109722	2	115.43
adf2	2	116.00
pap31	2	116.10
hggt2	2	116.40
nbcs6	2	117.00
mir2275d	2	118.00
umc36b	NA	118.23
php20017a	NA	118.60
rpl15a	NA	118.60
atp3	2	118.68
bnlg2077	NA	118.70
sm2	2	118.70
umc1560	2	118.78
dof34	2	118.80
cdpk3	2	118.90
spt1	NA	119.00
atg8a	2	119.00
aprl2	2	119.00
aco5	2	119.30
psr135b	NA	119.48
IDP502	2	119.54
pdrp1	2	119.60
pdi12	2	119.60
asg20	NA	119.68
gras49	2	119.70
umc1049	2	120.18
mmp116	2	120.55
bhlh80	2	120.70
myb141	2	120.80
c3h15	2	121.00
mterf8	2	121.60
w3	2	122.00
ereb62	2	122.50
umc5a	NA	123.00
mads17	2	123.00
sbt2	2	123.01
tua5	2	124.03
ggps1	2	124.04
mmp84	2	124.58
lhca1	2	124.60
hb107	2	124.70
mterf9	2	124.80
gras75	2	124.83
gras85	2	125.00
bhlh147	2	125.20
lbd14	2	125.40
gras73	2	125.70
ht1	NA	126.00
eif5a	2	126.00
AY109583	NA	126.85
bnlg1233	NA	127.30
umc137a	NA	127.40
TIDP3447	2	128.00
AI668346	2	128.95
hda109	2	129.00
gpm863	2	129.50
mybr29	2	129.70
chr12	2	129.90
tla1	NA	130.00
stt1	NA	130.00
phi435417	2	130.13
mybr5	2	130.40
umc1947	NA	130.60
zim12	2	130.80
umc1604	2	130.88
pco121523	2	130.90
alt10	2	131.66
ami1	2	131.80
TIDP3152	2	132.25
bnlg1316	2	132.30
bnl6.20	2	132.45
trpp3	2	132.80
ereb43	2	132.90
ham101	2	133.00
myb7	2	133.10
TIDP3543	2	133.20
gbptf6	2	134.00
npi210	NA	134.13
mmp137	2	134.28
mab16	2	134.50
ereb210	2	134.60
AY109645	2	134.70
bzip91	2	134.75
AY107622	NA	134.80
IDP785	2	135.00
umc2085	2	136.10
npi113b	2	137.03
npi298a	NA	137.08
umc1633	2	137.13
PCO142214	NA	137.30
AY109575	NA	138.18
IDP1674	2	140.00
smk1	2	140.10
mmp34	2	140.63
nbcs7	NA	140.70
ereb183	2	140.80
tacs1	NA	141.48
IDP176	2	141.49
IDP469	2	141.49
psr119b	NA	141.50
mir164a	2	141.50
ofp12	2	141.55
abi39	2	141.60
npi610	NA	141.85
pur1	NA	142.81
TIDP3280	2	143.00
mmc0381	2	143.10
eil2	2	143.12
myb110	2	143.16
IDP117	2	143.18
TIDP2761	2	143.20
cdo38c(ntp)	NA	143.33
mmp188	NA	143.33
bnlg1746	NA	143.40
apx2	2	143.51
isu115	NA	143.80
isu91b	NA	143.85
gras64	2	144.00
nbcs8	2	144.20
bnlg1940	NA	144.40
lhcb5	2	144.51
psr144a	NA	144.88
psr144c	NA	145.28
ap17	2	145.50
zar3	2	145.70
gpm16	NA	146.00
pdi2	2	146.00
umc1516	NA	146.08
bhlh41	2	146.20
cl1288_1a	2	146.50
IDP1450	2	146.55
rDNA5S	NA	147.00
wrky108	2	147.00
sweet14a	2	147.10
IDP143	NA	147.20
e2f2	2	147.29
hagtf14	2	147.30
whp1	2	147.50
umc49a	NA	147.88
ser1	NA	148.01
BG266188	NA	148.01
rrb1	2	148.02
magi86137	2	149.75
umc1252	2	150.23
betl1c	NA	150.27
fkf1	2	150.29
TIDP3666	2	150.30
AY109592	2	150.40
tat1	2	150.40
grftf15	2	150.50
bsdtf1	2	150.60
IDP2586	NA	150.80
crti2	2	150.90
rf3	NA	151.00
rfn1	NA	151.00
hb93	2	151.00
cfm3	2	153.00
cle14	2	154.90
hrbp1	2	155.00
pza02266	2	155.69
wlv1	NA	156.00
abcf1	2	156.00
pex1	2	157.00
pls1	2	157.00
fha8	2	157.50
gshs1	2	158.00
IDP114	2	158.70
IDP610	2	158.75
gras14	2	159.00
mmp195e	NA	159.20
ms33	2	162.00
bx13	2	162.20
srk1	2	162.50
bnlg469b	NA	162.53
ras8B1	2	162.53
ch1	NA	162.60
bhlh73	2	162.65
mha1	2	163.50
bnlg1893	2	163.70
T2-5f(2)	NA	164.00
T2-8(8376)(2)	NA	164.00
IDP171	2	164.87
ms31	NA	165.00
c3h4	2	165.00
ago5b	2	165.20
umc36a	NA	165.28
IDP661	2	166.00
TIDP2776	2	166.50
ppr103	2	168.00
nactf96	2	169.00
pspb1	2	169.50
pan2	2	169.60
mybr56	2	169.80
IDP1944	2	170.00
ga20ox2	2	170.20
AY110389	2	170.45
umc2184	2	173.10
cyp20	2	173.20
lbd15	2	173.22
mmp183	NA	173.65
tcptf43	2	173.75
elip1	2	175.20
ereb41	2	175.40
gn1	2	175.50
bnl17.14	2	175.63
nced4	2	176.00
lim104	NA	176.63
se1	2	177.00
mab14	2	177.00
nfa103b	NA	177.03
ufg55	NA	177.75
phi101049	2	178.03
AY109586	2	178.28
alt8	2	178.50
zap1	2	179.08
cka1	2	180.50
glk27	2	181.00
sudh4	2	181.20
AY106674	NA	181.26
chr101	2	181.33
telomere2L	NA	183.00
umc2118	3	0.00
nlp1	3	0.00
telomere3S	NA	0.00
IDP125	3	0.20
tpt1	NA	0.30
g2	3	0.50
amyb4	3	0.51
acm1	3	0.70
arftf7	3	1.00
mlkt1	3	1.20
umc1931	3	1.40
phi453121a	NA	1.88
glr1	3	2.38
umc32a	3	2.40
tip4d	3	2.40
IDP2429	3	2.50
umc1780	3	2.80
AY106313	NA	2.80
bnl8.15	3	2.85
myb117	3	3.20
IDP703	3	3.36
nyc1	3	3.40
ofp13	3	3.50
slac4	3	4.00
umc1394	3	5.45
ereb50	3	5.85
umc1970	3	7.05
asg64	3	7.40
ein2	3	7.40
sweet3b	3	7.50
umc2257	3	7.63
AY112199	NA	7.77
atx4	3	7.95
umc1892	3	8.88
php20905	3	9.30
tcptf33	3	9.68
mmp38	3	10.65
e8	NA	11.58
bzip117	3	13.58
asg30c	NA	14.50
csu32a	3	15.00
kch4	3	15.02
ereb103	3	16.50
umc1458	3	16.80
zag4	3	17.00
brn1	NA	18.00
dbb3	3	18.00
dpold3a	3	18.40
cl40794_1	3	18.50
csu230	3	18.50
bnlg1144	NA	19.25
pebp23	NA	19.25
umc1886	3	19.63
cr1	NA	20.00
bhlh70	3	21.00
dof7	3	21.40
hggt3	3	21.60
myb131	3	21.80
acs1	3	22.00
abk1	3	22.20
nactf16	3	22.60
hex1	3	23.00
eif3	3	23.85
me3	3	24.00
cko1	3	24.40
cg1	3	25.00
me1	NA	25.00
wrky27	3	25.83
wrky56	3	26.00
csu324b(cts)	NA	26.98
hsp18f	3	27.25
gts1	3	27.25
phd34	3	28.00
lim66	NA	31.20
gi2	3	31.40
mus2	3	31.50
dek5	3	31.60
pco120183	3	31.75
iaa8	3	31.95
gl13	3	32.10
d1	3	32.35
glk14	3	32.40
rte3	3	32.45
mrpa7	3	32.50
bzip6	3	32.80
cesa3	3	33.00
mmp79	NA	34.83
pld1	3	36.00
rafs1	3	36.33
tar2	3	36.60
ra2	3	37.00
h1	NA	38.00
cyp24	3	38.00
asg48a	3	38.18
myb20	3	38.20
tip4c	3	38.25
bnl8.35a	NA	38.35
atg18c	3	38.40
npi276a	3	38.50
smh5	3	39.33
bhlh104	3	39.75
phi243966	NA	40.80
npi446	NA	40.95
IDP697	NA	41.00
hct7	3	41.00
umc1425	NA	41.25
umc2000	NA	41.73
umc1608	3	42.00
mtl3	3	42.01
tpi4	3	42.02
IDP1455	NA	43.00
myb81	3	43.00
mads54	3	43.10
IDP1475	3	43.20
e4	NA	44.00
hsp17.2	3	44.26
umc1495	3	44.35
hct8	3	44.38
cadtfr4	3	44.40
xyn10	3	45.00
umc1392	3	45.28
umc2033	3	45.43
lbd17	3	46.00
psr754b	NA	46.50
myb137	3	47.00
umc1742	3	47.25
umc2117a	NA	47.55
ga2ox13	3	47.60
bnlg1019a	NA	47.65
bnlg1113	NA	47.70
bnlg1452	3	47.70
umc1717a	3	47.70
ocl1	3	47.75
pebp10	3	47.75
umc1655	NA	47.78
AY107193	NA	47.78
phos1	3	48.00
fea3	3	48.20
bnlg1638	3	48.28
nrp1	3	49.00
mmp144a	NA	49.23
bhlh76	3	49.60
bhlh83	3	49.80
dxr1	3	50.00
atm1	3	50.20
IDP2442	3	50.50
mmp36	NA	50.85
irl1	3	51.00
IDP94	3	51.40
IDP664	3	51.68
cl1	NA	52.00
rt1	NA	52.00
mmc0132	3	52.15
cdo244d(crp)	NA	52.15
IDP370	3	52.20
gbptf21	3	52.25
mfs18	3	52.28
umc2261	3	52.60
tpl1	3	52.70
TIDP2786	3	52.80
IDP2443	3	53.00
c3h12	3	53.02
c3h35	3	53.10
mmc0312a	3	53.18
umc1908	NA	53.40
npi247	NA	53.45
cal2	3	53.50
IDP876	10	53.50
sun2	3	53.50
PCO107756	NA	53.56
IDP428	3	53.60
php20509	NA	53.68
php20576	NA	53.68
umc2262	3	53.68
paac1	3	53.69
ggh2	3	53.69
IDP1634	3	53.70
dof6	3	53.71
ufg44	NA	53.73
cyc2	NA	53.82
mmp69	NA	53.90
rf1	NA	54.00
mybr49	3	54.00
bsdtf2	3	54.20
AY109870	3	54.88
myb44	3	54.90
myb43	3	54.92
wrk1	NA	55.00
ago105	3	55.00
cl40463_1a	3	55.83
mfsd1	3	56.00
rz382a	3	56.03
dof8	3	56.20
gpm465	3	56.30
mybr76	3	56.40
bzip42	3	56.60
tub5	3	56.80
iaa9	3	56.85
pmpm8	3	56.90
wrky99	3	56.92
umc2263	NA	56.95
csu1070	NA	57.00
expb10c	3	57.00
expb10d	3	57.00
nc1	3	57.00
glk19	3	57.01
sweet17a	3	57.01
cef1	3	57.02
lg3	3	57.03
_PCO068796	NA	57.04
umc1504	3	57.05
mmp29	NA	57.13
pco123624	3	57.20
sar1	3	57.29
pdi6	3	57.29
rz244b(dia)	3	57.53
ga2ox5	3	57.60
php10016c	NA	57.88
bet1	NA	58.00
csu974	NA	58.00
csu795	NA	58.00
ereb193	3	58.00
umc1900	NA	58.10
myb40	3	58.20
prm5	3	58.40
umc1223	3	58.60
mate4	3	58.70
lug5	3	58.90
tha1	2	59.00
caf2	3	59.00
pox1	3	59.10
AY110403	3	59.53
T3-9(8447)(3)	NA	60.00
TB-3Sb(3)	NA	60.00
aasr9	3	60.00
aasr7	3	60.00
aasr8	3	60.00
invan10	3	60.00
tdpk1	3	60.50
IDP491	3	61.00
ipt7	3	61.10
AY110297	3	61.18
AY106948	3	61.27
chr126b	3	61.30
opr6	3	62.00
TIDP2773	3	62.50
rdr6	3	62.50
umc1968	NA	62.60
arftf8	3	63.00
sweet13c	3	63.02
ks4	3	63.10
mkk3	3	63.20
IDP319	3	63.30
ys3	3	63.40
cent3	NA	63.50
bzip3	3	63.50
voz3	3	63.55
nlp16	3	63.60
AY110151	3	63.65
lbd18	3	63.70
AY111333	3	63.78
sut2	3	63.78
lox12	3	63.78
IDP817	NA	64.00
uce6	3	64.00
umc1920	3	64.60
umc10a	NA	64.85
php20558a	NA	65.03
TIDP3222	3	65.07
yab5	3	65.10
umc2264	3	65.28
mbd105	3	65.50
php20511	3	65.60
mmp9	3	65.73
nced3	3	66.00
umc1683	NA	66.50
umc1449	3	67.35
TB-3La(3)	NA	68.00
bhlh58	3	68.50
rp3	3	68.75
rg1	NA	69.00
glk42	3	69.10
hac101a	3	69.15
cbl2	3	69.60
iaa10	3	69.70
iaa11	3	69.83
TB-3Lg(3)	NA	70.00
TB-3Lf(3)	NA	70.00
TIDP3279	3	70.00
umc1773	3	70.10
psr628	NA	70.15
jpsb527a	NA	70.98
T2-3b(3)	NA	71.00
T3-9a(3)	NA	72.00
arftf9	3	72.20
umc2002	NA	72.65
T1-3(8995)(3)	NA	73.00
TB-3Lh(3)	NA	73.00
gras47	3	73.00
gras50	3	73.63
mterf10	3	74.00
dof46	3	74.30
umc102a	NA	74.48
hsp70-4	3	74.60
umc1174	3	74.80
gl6	3	75.00
umc1600	NA	75.25
AI714716	NA	75.27
myb6	3	75.40
myb118	3	75.80
mmp80	3	75.93
mads55	3	75.94
rte2	3	75.96
IDP138	3	75.98
bzip48	3	76.00
mcm2	3	76.02
c3h44	3	76.10
wsm2	NA	76.14
slac3	3	76.18
TIDP3412	3	76.20
uaz288a(ppi)	3	76.33
umc1693a	NA	76.45
bnlg1601	3	76.53
umc1907	NA	76.53
betl3	3	76.79
phys1	3	76.79
phys2	3	76.79
eif6	3	76.79
abp1	3	76.80
IDP1433	3	76.94
IDP49	3	76.97
pm1	NA	77.00
gshs2	3	77.00
phd40	3	77.00
aprl7	3	77.00
wrky58	3	77.10
IDP692	3	77.12
