Marker	Chr	cM
SLG8_bin73	8	35.085
SLG8_bin74	8	35.201
SLG8_bin75	8	35.201
SLG8_bin76	8	35.201
SLG8_bin77	8	35.201
SLG8_bin78	8	35.434
SLG8_bin79	8	35.561
SLG8_bin80	8	35.945
SLG8_bin81	8	36.061
SLG8_bin82	8	36.294
SLG8_bin83	8	36.936
SLG8_bin84	8	37.191
SLG8_bin85	8	38.096
SLG8_bin86	8	40.631
SLG8_bin87	8	43.735
SLG8_bin88	8	45.578
SLG8_bin89	8	47.285
SLG8_bin90	8	47.412
SLG8_bin91	8	47.796
SLG8_bin92	8	48.179
SLG8_bin93	8	49.084
SLG8_bin94	8	49.35
SLG8_bin95	8	49.617
SLG8_bin96	8	49.744
SLG8_bin97	8	53.577
SLG8_bin98	8	57.707
SLG8_bin99	8	58.22
SLG8_bin100	8	59.657
SLG8_bin101	8	61.637
SLG8_bin102	8	61.892
SLG8_bin103	8	62.008
SLG8_bin104	8	62.124
SLG8_bin105	8	62.565
SLG8_bin106	8	63.602
SLG8_bin107	8	65.582
SLG8_bin108	8	65.732
SLG8_bin109	8	65.848
SLG8_bin110	8	66.491
SLG8_bin111	8	68.471
SLG8_bin112	8	71.719
SLG8_bin113	8	72.232
SLG8_bin114	8	72.382
SLG8_bin115	8	80.391
SLG8_bin116	8	81.694
SLG8_bin117	8	82.467
SLG8_bin118	8	83.371
SLG8_bin119	8	83.499
SLG8_bin120	8	83.882
SLG8_bin121	8	84.266
SLG8_bin122	8	84.649
SLG8_bin123	8	84.777
SLG8_bin124	8	84.904
SLG8_bin125	8	85.808
SLG8_bin126	8	85.936
SLG8_bin127	8	87.642
SLG8_bin128	8	87.77
SLG8_bin129	8	87.897
SLG8_bin130	8	88.024
SLG8_bin131	8	88.151
SLG8_bin132	8	88.302
SLG8_bin133	8	88.429
SLG8_bin134	8	88.778
SLG8_bin135	8	88.894
SLG8_bin136	8	89.393
SLG8_bin137	8	89.906
SLG8_bin138	8	90.29
SLG8_bin139	8	105.317
SLG8_bin140	8	106.353
SLG8_bin141	8	106.48
SLG8_bin142	8	106.713
SLG8_bin143	8	106.84
SLG8_bin144	8	106.967
SLG8_bin145	8	107.351
SLG9_bin1	9	0
SLG9_bin2	9	0.133
SLG9_bin3	9	0.289
SLG9_bin4	9	0.585
SLG9_bin5	9	4.918
SLG9_bin6	9	7.871
SLG9_bin7	9	9.8
SLG9_bin8	9	10.337
SLG9_bin9	9	10.47
SLG9_bin10	9	11.142
SLG9_bin11	9	12.504
SLG9_bin12	9	13.589
SLG9_bin13	9	13.99
SLG9_bin14	9	14.798
SLG9_bin15	9	15.47
SLG9_bin16	9	15.603
SLG9_bin17	9	15.72
SLG9_bin18	9	15.986
SLG9_bin19	9	16.387
SLG9_bin20	9	18.896
SLG9_bin21	9	23.388
SLG9_bin22	9	23.521
SLG9_bin23	9	24.057
SLG9_bin24	9	27.16
SLG9_bin25	9	28.523
SLG9_bin26	9	29.469
SLG9_bin27	9	29.87
SLG9_bin28	9	30.166
SLG9_bin29	9	30.567
SLG9_bin30	9	31.651
SLG9_bin31	9	31.807
SLG9_bin32	9	31.923
SLG9_bin33	9	31.923
SLG9_bin34	9	31.923
SLG9_bin35	9	32.04
SLG9_bin36	9	32.576
SLG9_bin37	9	32.977
SLG9_bin38	9	33.923
SLG9_bin39	9	34.079
SLG9_bin40	9	34.196
SLG9_bin41	9	34.597
SLG9_bin42	9	35.681
SLG9_bin43	9	38.485
SLG9_bin44	9	39.157
SLG9_bin45	9	39.29
SLG9_bin46	9	39.423
SLG9_bin47	9	39.69
SLG9_bin48	9	40.091
SLG9_bin49	9	40.763
SLG9_bin50	9	40.896
SLG9_bin51	9	41.029
SLG9_bin52	9	41.145
SLG9_bin53	9	41.681
SLG9_bin54	9	41.837
SLG9_bin55	9	42.104
SLG9_bin56	9	42.26
SLG9_bin57	9	42.377
SLG9_bin58	9	42.913
SLG9_bin59	9	43.285
SLG9_bin60	9	43.418
SLG9_bin61	9	43.954
SLG9_bin62	9	44.626
SLG9_bin63	9	45.298
SLG9_bin64	9	46.661
SLG9_bin65	9	47.197
SLG9_bin66	9	50.45
SLG9_bin67	9	50.852
SLG9_bin68	9	51.936
SLG9_bin69	9	53.58
SLG9_bin70	9	54.526
SLG9_bin71	9	55.198
SLG9_bin72	9	56.144
SLG9_bin73	9	56.953
SLG9_bin74	9	58.176
SLG9_bin75	9	58.848
SLG9_bin76	9	59.115
SLG9_bin77	9	59.231
SLG9_bin78	9	59.498
SLG9_bin79	9	59.654
SLG9_bin80	9	63.83
SLG9_bin81	9	63.987
SLG9_bin82	9	64.12
SLG9_bin83	9	67.222
SLG9_bin84	9	68.168
SLG9_bin85	9	68.301
SLG9_bin86	9	68.568
SLG9_bin87	9	68.835
SLG9_bin88	9	68.968
SLG9_bin89	9	69.1
SLG9_bin90	9	69.233
SLG9_bin91	9	69.489
SLG9_bin92	9	69.646
SLG9_bin93	9	69.779
SLG9_bin94	9	71.565
SLG9_bin95	9	72.101
SLG9_bin96	9	72.234
SLG9_bin97	9	72.723
SLG9_bin98	9	73.259
SLG9_bin99	9	74.067
SLG9_bin100	9	75.997
SLG9_bin101	9	78.07
SLG9_bin102	9	78.742
SLG9_bin103	9	79.551
SLG9_bin104	9	80.087
SLG9_bin105	9	81.731
SLG9_bin106	9	86.382
SLG9_bin107	9	87.191
SLG9_bin108	9	88.835
SLG9_bin109	9	89.372
SLG9_bin110	9	89.528
SLG9_bin111	9	89.824
SLG9_bin112	9	90.77
SLG9_bin113	9	91.036
SLG9_bin114	9	91.303
SLG9_bin115	9	91.436
SLG10_bin1	10	0
SLG10_bin2	10	0.563
SLG10_bin3	10	1.221
SLG10_bin4	10	2.692
SLG10_bin5	10	2.953
SLG10_bin6	10	4.424
SLG10_bin7	10	4.685
SLG10_bin8	10	6.713
SLG10_bin9	10	7.639
SLG10_bin10	10	9.809
SLG10_bin11	10	12.99
SLG10_bin12	10	13.106
SLG10_bin13	10	13.499
SLG10_bin14	10	14.024
SLG10_bin15	10	14.682
SLG10_bin16	10	14.835
SLG10_bin17	10	16.444
SLG10_bin18	10	17.102
SLG10_bin19	10	17.232
SLG10_bin20	10	17.625
SLG10_bin21	10	18.018
SLG10_bin22	10	18.148
SLG10_bin23	10	18.541
SLG10_bin24	10	19.332
SLG10_bin25	10	20.124
SLG10_bin26	10	20.649
SLG10_bin27	10	21.042
SLG10_bin28	10	21.303
SLG10_bin29	10	22.364
SLG10_bin30	10	22.625
SLG10_bin31	10	22.755
SLG10_bin32	10	22.885
SLG10_bin33	10	23.002
SLG10_bin34	10	23.271
SLG10_bin35	10	23.533
SLG10_bin36	10	23.663
SLG10_bin37	10	23.793
SLG10_bin38	10	23.909
SLG10_bin39	10	24.025
SLG10_bin40	10	24.142
SLG10_bin41	10	24.8
SLG10_bin42	10	25.325
SLG10_bin43	10	25.455
SLG10_bin44	10	25.716
SLG10_bin45	10	26.109
SLG10_bin46	10	26.225
SLG10_bin47	10	26.634
SLG10_bin48	10	27.695
SLG10_bin49	10	31.173
SLG10_bin50	10	33.061
SLG10_bin51	10	33.322
SLG10_bin52	10	33.583
SLG10_bin53	10	33.844
SLG10_bin54	10	35.315
SLG10_bin55	10	35.548
SLG10_bin56	10	36.073
SLG10_bin57	10	36.731
SLG10_bin58	10	36.861
SLG10_bin59	10	37.122
SLG10_bin60	10	37.392
SLG10_bin61	10	39.703
SLG10_bin62	10	39.833
SLG10_bin63	10	40.491
SLG10_bin64	10	40.621
SLG10_bin65	10	40.752
SLG10_bin66	10	41.144
SLG10_bin67	10	41.669
SLG10_bin68	10	41.93
SLG10_bin69	10	43.127
SLG10_bin70	10	43.652
SLG10_bin71	10	43.769
SLG10_bin72	10	43.885
SLG10_bin73	10	44.038
SLG10_bin74	10	44.3
SLG10_bin75	10	44.692
SLG10_bin76	10	44.822
SLG10_bin77	10	45.092
SLG10_bin78	10	45.208
SLG10_bin79	10	48.096
SLG10_bin80	10	48.357
SLG10_bin81	10	48.488
SLG10_bin82	10	48.641
SLG10_bin83	10	48.771
SLG10_bin84	10	49.296
SLG10_bin85	10	49.557
SLG10_bin86	10	50.215
SLG10_bin87	10	50.345
SLG10_bin88	10	50.476
SLG10_bin89	10	50.708
SLG10_bin90	10	51.634
SLG10_bin91	10	51.764
SLG10_bin92	10	52.289
SLG10_bin93	10	52.42
SLG10_bin94	10	52.812
SLG10_bin95	10	53.738
SLG10_bin96	10	53.869
SLG10_bin97	10	53.999
SLG10_bin98	10	54.129
SLG10_bin99	10	54.259
SLG10_bin100	10	54.52
SLG10_bin101	10	54.637
SLG10_bin102	10	55.97
SLG10_bin103	10	57.441
SLG10_bin104	10	57.571
SLG10_bin105	10	57.725
SLG10_bin106	10	58.25
SLG10_bin107	10	59.041
SLG10_bin108	10	59.899
SLG10_bin109	10	60.504
SLG10_bin110	10	61.296
SLG10_bin111	10	62.767
SLG10_bin112	10	63.159
SLG10_bin113	10	69.147
SLG10_bin114	10	69.805
SLG11_bin1	11	0
SLG11_bin2	11	0.154
SLG11_bin3	11	0.271
SLG11_bin4	11	0.387
SLG11_bin5	11	2.421
SLG11_bin6	11	2.551
SLG11_bin7	11	2.682
SLG11_bin8	11	2.812
SLG11_bin9	11	2.928
SLG11_bin10	11	3.059
SLG11_bin11	11	3.213
SLG11_bin12	11	3.475
SLG11_bin13	11	4.155
SLG11_bin14	11	6.33
SLG11_bin15	11	6.857
SLG11_bin16	11	7.785
SLG11_bin17	11	8.179
SLG11_bin18	11	9.516
SLG11_bin19	11	10.58
SLG11_bin20	11	10.734
SLG11_bin21	11	11.662
SLG11_bin22	11	11.793
SLG11_bin23	11	12.055
SLG11_bin24	11	12.185
SLG11_bin25	11	12.845
SLG11_bin26	11	12.975
SLG11_bin27	11	13.106
SLG11_bin28	11	13.5
SLG11_bin29	11	13.893
SLG11_bin30	11	14.155
SLG11_bin31	11	14.286
SLG11_bin32	11	14.416
SLG11_bin33	11	14.678
SLG11_bin34	11	14.809
SLG11_bin35	11	15.07
SLG11_bin36	11	15.224
SLG11_bin37	11	15.378
SLG11_bin38	11	16.442
SLG11_bin39	11	16.573
SLG11_bin40	11	16.726
SLG11_bin41	11	17.655
SLG11_bin42	11	19.408
SLG11_bin43	11	19.934
SLG11_bin44	11	20.594
SLG11_bin45	11	23.055
SLG11_bin46	11	23.848
SLG11_bin47	11	24.375
SLG11_bin48	11	25.168
SLG11_bin49	11	26.506
SLG11_bin50	11	26.767
SLG11_bin51	11	27.099
SLG11_bin52	11	27.229
SLG11_bin53	11	27.623
SLG11_bin54	11	28.823
SLG11_bin55	11	28.954
SLG11_bin56	11	29.084
SLG11_bin57	11	29.201
SLG11_bin58	11	29.331
SLG11_bin59	11	29.448
SLG11_bin60	11	29.68
SLG11_bin61	11	29.811
SLG11_bin62	11	29.941
SLG11_bin63	11	30.203
SLG11_bin64	11	30.334
SLG11_bin65	11	30.45
SLG11_bin66	11	30.604
SLG11_bin67	11	31.532
SLG11_bin68	11	32.596
SLG11_bin69	11	32.99
SLG11_bin70	11	37.083
SLG11_bin71	11	37.214
SLG11_bin72	11	37.33
SLG11_bin73	11	37.702
SLG11_bin74	11	37.856
SLG11_bin75	11	39.89
SLG11_bin76	11	43.983
SLG11_bin77	11	44.643
SLG11_bin78	11	44.905
SLG11_bin79	11	45.236
SLG11_bin80	11	45.63
SLG11_bin81	11	49.118
SLG11_bin82	11	51.011
SLG11_bin83	11	57.182
SLG11_bin84	11	60.67
SLG11_bin85	11	62.422
SLG11_bin86	11	63.486
SLG11_bin87	11	64.28
SLG11_bin88	11	65.208
SLG11_bin89	11	66.002
SLG11_bin90	11	66.133
SLG11_bin91	11	66.263
SLG11_bin92	11	66.525
SLG11_bin93	11	66.656
SLG11_bin94	11	66.786
SLG11_bin95	11	66.917
SLG11_bin96	11	67.179
SLG11_bin97	11	67.332
SLG11_bin98	11	67.449
SLG11_bin99	11	67.579
SLG11_bin100	11	67.71
SLG11_bin101	11	67.863
SLG11_bin102	11	67.994
SLG11_bin103	11	68.366
SLG11_bin104	11	68.497
SLG11_bin105	11	68.627
SLG11_bin106	11	71.232
SLG11_bin107	11	71.759
SLG11_bin108	11	72.02
SLG11_bin109	11	72.151
SLG12_bin1	12	0
SLG12_bin2	12	0.783
SLG12_bin3	12	2.103
SLG12_bin4	12	2.361
SLG12_bin5	12	3.546
SLG12_bin6	12	4.73
SLG12_bin7	12	5.381
SLG12_bin8	12	6.973
SLG12_bin9	12	7.362
SLG12_bin10	12	7.751
SLG12_bin11	12	7.879
SLG12_bin12	12	7.996
SLG12_bin13	12	8.384
SLG12_bin14	12	8.513
SLG12_bin15	12	8.642
SLG12_bin16	12	8.758
SLG12_bin17	12	8.911
SLG12_bin18	12	9.039
SLG12_bin19	12	9.168
SLG12_bin20	12	9.297
SLG12_bin21	12	9.556
SLG12_bin22	12	9.814
SLG12_bin23	12	9.943
SLG12_bin24	12	10.059
SLG12_bin25	12	10.327
SLG12_bin26	12	14.213
SLG12_bin27	12	14.733
SLG12_bin28	12	14.991
SLG12_bin29	12	15.775
SLG12_bin30	12	15.904
SLG12_bin31	12	16.032
SLG12_bin32	12	16.161
SLG12_bin33	12	16.278
SLG12_bin34	12	16.626
SLG12_bin35	12	17.41
SLG12_bin36	12	17.642
SLG12_bin37	12	17.901
SLG12_bin38	12	18.03
SLG12_bin39	12	18.418
SLG12_bin40	12	19.069
SLG12_bin41	12	19.186
SLG12_bin42	12	21.053
SLG12_bin43	12	27.799
SLG12_bin44	12	29.529
SLG12_bin45	12	30.984
SLG12_bin46	12	32.034
SLG12_bin47	12	32.95
SLG12_bin48	12	34
SLG12_bin49	12	37.147
SLG12_bin50	12	39.574
SLG12_bin51	12	40.759
SLG12_bin52	12	41.147
SLG12_bin53	12	41.406
SLG12_bin54	12	41.522
SLG12_bin55	12	41.755
SLG12_bin56	12	42.163
SLG12_bin57	12	47.438
SLG12_bin58	12	50.151
SLG12_bin59	12	50.539
SLG12_bin60	12	50.668
SLG12_bin61	12	50.936
SLG12_bin62	12	51.169
SLG12_bin63	12	51.82
SLG12_bin64	12	51.972
SLG12_bin65	12	52.231
SLG12_bin66	12	53.014
SLG12_bin67	12	53.13
SLG12_bin68	12	53.259
SLG12_bin69	12	53.388
SLG12_bin70	12	53.54
SLG12_bin71	12	53.798
SLG12_bin72	12	54.031
SLG12_bin73	12	54.16
SLG12_bin74	12	54.276
SLG12_bin75	12	54.428
SLG12_bin76	12	56.535
SLG12_bin77	12	58.11
SLG12_bin78	12	59.295
SLG12_bin79	12	60.75
SLG12_bin80	12	61.667
SLG12_bin81	12	61.925
SLG12_bin82	12	62.314
SLG12_bin83	12	62.702
SLG12_bin84	12	62.831
SLG13_bin1	13	0
SLG13_bin2	13	0.26
SLG13_bin3	13	0.389
SLG13_bin4	13	0.519
SLG13_bin5	13	1.041
SLG13_bin6	13	1.432
SLG13_bin7	13	2.895
SLG13_bin8	13	3.95
SLG13_bin9	13	4.341
SLG13_bin10	13	4.863
SLG13_bin11	13	4.993
SLG13_bin12	13	5.109
SLG13_bin13	13	5.369
SLG13_bin14	13	5.629
SLG13_bin15	13	5.745
SLG13_bin16	13	5.861
SLG13_bin17	13	6.014
SLG13_bin18	13	6.13
SLG13_bin19	13	6.26
SLG13_bin20	13	6.376
SLG13_bin21	13	6.636
SLG13_bin22	13	6.752
SLG13_bin23	13	8.769
SLG13_bin24	13	12.228
SLG13_bin25	13	13.419
SLG13_bin26	13	14.474
SLG13_bin27	13	16.352
SLG13_bin28	13	16.611
SLG13_bin29	13	17.266
SLG13_bin30	13	20.138
SLG13_bin31	13	21.464
SLG13_bin32	13	24.336
SLG13_bin33	13	25.663
SLG13_bin34	13	26.072
SLG13_bin35	13	27.949
SLG13_bin36	13	28.079
SLG13_bin37	13	28.338
SLG13_bin38	13	28.571
SLG13_bin39	13	28.724
SLG13_bin40	13	29.053
SLG13_bin41	13	29.841
SLG13_bin42	13	30.495
SLG13_bin43	13	30.625
SLG13_bin44	13	31.147
SLG13_bin45	13	31.263
SLG13_bin46	13	31.654
SLG13_bin47	13	33.117
SLG13_bin48	13	33.772
SLG13_bin49	13	34.559
SLG13_bin50	13	34.95
SLG13_bin51	13	35.066
SLG13_bin52	13	35.335
SLG13_bin53	13	35.726
SLG13_bin54	13	36.513
SLG13_bin55	13	38.252
SLG13_bin56	13	38.405
SLG13_bin57	13	38.521
SLG13_bin58	13	38.65
SLG13_bin59	13	38.78
SLG13_bin60	13	38.896
SLG13_bin61	13	39.165
SLG13_bin62	13	39.425
SLG13_bin63	13	39.555
SLG13_bin64	13	39.684
SLG13_bin65	13	40.093
SLG13_bin66	13	40.483
SLG13_bin67	13	40.813
SLG13_bin68	13	41.335
SLG13_bin69	13	41.857
SLG13_bin70	13	42.645
SLG13_bin71	13	43.836
SLG13_bin72	13	44.757
SLG13_bin73	13	45.016
SLG13_bin74	13	45.539
SLG13_bin75	13	46.061
SLG13_bin76	13	46.848
SLG13_bin77	13	47.371
SLG13_bin78	13	50.243
SLG13_bin79	13	50.502
SLG13_bin80	13	50.762
SLG13_bin81	13	50.892
SLG13_bin82	13	51.414
SLG13_bin83	13	51.543
SLG13_bin84	13	53.984
SLG13_bin85	13	54.905
SLG13_bin86	13	55.56
SLG13_bin87	13	55.689
SLG13_bin88	13	56.477
SLG13_bin89	13	56.606
SLG13_bin90	13	56.866
SLG13_bin91	13	57.126
SLG13_bin92	13	57.255
SLG13_bin93	13	57.515
SLG13_bin94	13	57.631
SLG13_bin95	13	57.761
