Marker	Chr	cM
Marker2580955	LG5	161.055
Marker2625066	LG5	161.055
Marker2591006	LG5	161.055
Marker2525855	LG5	161.055
Marker2596803	LG5	161.055
Marker2604065	LG5	161.055
Marker2902165	LG5	161.055
Marker2544255	LG5	161.055
Marker2772365	LG5	161.055
Marker2498651	LG5	161.055
Marker2865359	LG5	161.055
Marker2567142	LG5	161.055
Marker2660380	LG5	171.713
Marker2515674	LG5	176.414
Marker2501495	LG5	176.777
Marker2789379	LG5	176.777
Marker2799953	LG5	176.777
Marker2631467	LG5	177.124
Marker3591730	LG6	0
Marker3668977	LG6	0
Marker3846797	LG6	0.694
Marker3843700	LG6	1.389
Marker3566851	LG6	1.389
Marker3810700	LG6	1.389
Marker3449663	LG6	1.389
Marker3589480	LG6	1.389
Marker3590835	LG6	1.389
Marker3668472	LG6	1.389
Marker3739769	LG6	1.389
Marker3796181	LG6	1.389
Marker3818078	LG6	1.389
Marker3455965	LG6	2.108
Marker3682679	LG6	2.108
Marker3512689	LG6	2.108
Marker3741918	LG6	8.736
Marker3667383	LG6	8.736
Marker3831669	LG6	8.941
Marker3873385	LG6	9.352
Marker3431780	LG6	9.695
Marker3464731	LG6	9.831
Marker3871488	LG6	9.968
Marker3598742	LG6	9.968
Marker3505629	LG6	10.174
Marker3528853	LG6	10.174
Marker3647255	LG6	11.294
Marker3517667	LG6	11.991
Marker3799237	LG6	12.334
Marker3512107	LG6	12.676
Marker3798613	LG6	13.019
Marker3610329	LG6	13.361
Marker3644501	LG6	13.704
Marker3565424	LG6	14.046
Marker3459931	LG6	14.389
Marker3676344	LG6	14.731
Marker3542682	LG6	15.074
Marker3798332	LG6	15.416
Marker3748270	LG6	15.759
Marker3487791	LG6	16.101
Marker3480639	LG6	16.444
Marker3567133	LG6	16.786
Marker3644331	LG6	17.129
Marker3681286	LG6	17.471
Marker3737113	LG6	17.813
Marker3451550	LG6	18.156
Marker3488741	LG6	18.498
Marker3595109	LG6	18.841
Marker3770534	LG6	18.978
Marker3441736	LG6	19.115
Marker3612464	LG6	19.457
Marker3738302	LG6	19.594
Marker3740666	LG6	26.128
Marker3691324	LG6	26.265
Marker3665672	LG6	26.265
Marker3716527	LG6	26.265
Marker3825968	LG6	26.402
Marker3702525	LG6	26.539
Marker3512269	LG6	26.675
Marker3749024	LG6	26.881
Marker3755471	LG6	27.233
Marker3775664	LG6	30.665
Marker3787581	LG6	31.015
Marker3554817	LG6	32.497
Marker3641099	LG6	32.497
Marker3595991	LG6	33.66
Marker3662468	LG6	33.66
Marker3769826	LG6	33.66
Marker3496451	LG6	33.66
Marker3456231	LG6	34.355
Marker3589032	LG6	36.499
Marker3612522	LG6	36.499
Marker3664641	LG6	36.499
Marker3680444	LG6	36.499
Marker3737212	LG6	36.499
Marker3787464	LG6	38.659
Marker3880293	LG6	38.659
Marker3536591	LG6	38.659
Marker3689398	LG6	38.659
Marker3685287	LG6	40.818
Marker3504161	LG6	40.818
Marker3740191	LG6	40.818
Marker3870623	LG6	40.818
Marker3660149	LG6	40.818
Marker3434584	LG6	41.163
Marker3480440	LG6	41.163
Marker3527476	LG6	41.163
Marker3567964	LG6	41.163
Marker3570579	LG6	41.163
Marker3584027	LG6	41.163
Marker3608210	LG6	41.163
Marker3630169	LG6	41.163
Marker3709575	LG6	41.163
Marker3726735	LG6	41.163
Marker3732688	LG6	41.163
Marker3845392	LG6	41.163
Marker3460783	LG6	42.212
Marker3460981	LG6	42.212
Marker3479075	LG6	42.212
Marker3492389	LG6	42.212
Marker3523164	LG6	42.212
Marker3528766	LG6	42.212
Marker3543720	LG6	42.212
Marker3551349	LG6	42.212
Marker3559723	LG6	42.212
Marker3576510	LG6	42.212
Marker3623184	LG6	42.212
Marker3645048	LG6	42.212
Marker3672247	LG6	42.212
Marker3676538	LG6	42.212
Marker3743840	LG6	42.212
Marker3796694	LG6	42.212
Marker3674690	LG6	42.212
Marker3706618	LG6	42.212
Marker3800251	LG6	42.907
Marker3812899	LG6	44.693
Marker3462783	LG6	44.693
Marker3551130	LG6	44.693
Marker3733354	LG6	44.693
Marker3745399	LG6	44.693
Marker3643870	LG6	44.693
Marker3432593	LG6	46.112
Marker3433067	LG6	46.112
Marker3434728	LG6	46.112
Marker3437657	LG6	46.112
Marker3483905	LG6	46.112
Marker3504272	LG6	46.112
Marker3542401	LG6	46.112
Marker3551431	LG6	46.112
Marker3574552	LG6	46.112
Marker3673840	LG6	46.112
Marker3693453	LG6	46.112
Marker3700577	LG6	46.112
Marker3705891	LG6	46.112
Marker3725009	LG6	46.112
Marker3728426	LG6	46.112
Marker3756389	LG6	46.112
Marker3770342	LG6	46.112
Marker3770612	LG6	46.112
Marker3801307	LG6	46.112
Marker3830924	LG6	46.112
Marker3835524	LG6	46.112
Marker3878424	LG6	46.112
Marker3545056	LG6	46.457
Marker3679050	LG6	46.457
Marker3780744	LG6	48.243
Marker3855410	LG6	48.243
Marker3852034	LG6	49.662
Marker3432892	LG6	49.662
Marker3659174	LG6	49.662
Marker3677268	LG6	49.662
Marker3709281	LG6	49.662
Marker3757414	LG6	49.662
Marker3865097	LG6	49.662
Marker3474708	LG6	51.436
Marker3692421	LG6	51.436
Marker3827326	LG6	51.436
Marker3828985	LG6	51.436
Marker3839458	LG6	51.436
Marker3509408	LG6	51.781
Marker3803560	LG6	51.781
Marker3515387	LG6	52.126
Marker3499540	LG6	52.126
Marker3625610	LG6	52.126
Marker3831324	LG6	52.126
Marker3778811	LG6	55.878
Marker3535057	LG6	58.466
Marker3547185	LG6	58.466
Marker3577706	LG6	58.466
Marker3618081	LG6	58.466
Marker3755679	LG6	58.466
Marker3811245	LG6	58.466
Marker3854834	LG6	58.466
Marker3855195	LG6	58.466
Marker3628075	LG6	61.055
Marker3847705	LG6	61.055
Marker3480681	LG6	61.055
Marker3545668	LG6	61.055
Marker3679323	LG6	61.055
Marker3754206	LG6	61.055
Marker3705463	LG6	61.405
Marker3797491	LG6	61.405
Marker3531880	LG6	61.405
Marker3585952	LG6	61.405
Marker3699482	LG6	61.405
Marker3525625	LG6	62.834
Marker3560896	LG6	62.834
Marker3705714	LG6	62.834
Marker3864846	LG6	62.834
Marker3551505	LG6	63.89
Marker3787394	LG6	63.89
Marker3735029	LG6	63.89
Marker3623756	LG6	63.89
Marker3705966	LG6	63.89
Marker3771504	LG6	63.89
Marker3761611	LG6	63.89
Marker3658196	LG6	63.89
Marker3725626	LG6	63.89
Marker3444827	LG6	64.947
Marker3445491	LG6	64.947
Marker3451506	LG6	64.947
Marker3511317	LG6	64.947
Marker3524471	LG6	64.947
Marker3536023	LG6	64.947
Marker3549817	LG6	64.947
Marker3566101	LG6	64.947
Marker3587929	LG6	64.947
Marker3617096	LG6	64.947
Marker3621110	LG6	64.947
Marker3632227	LG6	64.947
Marker3657277	LG6	64.947
Marker3700028	LG6	64.947
Marker3719198	LG6	64.947
Marker3742850	LG6	64.947
Marker3748037	LG6	64.947
Marker3754642	LG6	64.947
Marker3761278	LG6	64.947
Marker3770652	LG6	64.947
Marker3790797	LG6	64.947
Marker3812801	LG6	64.947
Marker3814919	LG6	64.947
Marker3834111	LG6	64.947
Marker3868717	LG6	64.947
Marker3450168	LG6	65.292
Marker3451638	LG6	65.292
Marker3529469	LG6	65.292
Marker3542168	LG6	65.292
Marker3552658	LG6	65.292
Marker3587602	LG6	65.292
Marker3633006	LG6	65.292
Marker3636986	LG6	65.292
Marker3657585	LG6	65.292
Marker3680921	LG6	65.292
Marker3714432	LG6	65.292
Marker3749458	LG6	65.292
Marker3755652	LG6	65.292
Marker3816024	LG6	65.292
Marker3819364	LG6	65.292
Marker3819868	LG6	65.292
Marker3729577	LG6	65.636
Marker3727286	LG6	65.636
Marker3430398	LG6	65.636
Marker3431263	LG6	65.636
Marker3434176	LG6	65.636
Marker3437309	LG6	65.636
Marker3440618	LG6	65.636
Marker3441320	LG6	65.636
Marker3442223	LG6	65.636
Marker3442608	LG6	65.636
Marker3442970	LG6	65.636
Marker3444658	LG6	65.636
Marker3447872	LG6	65.636
Marker3448864	LG6	65.636
Marker3451642	LG6	65.636
Marker3456552	LG6	65.636
Marker3463977	LG6	65.636
Marker3464540	LG6	65.636
Marker3478208	LG6	65.636
Marker3478352	LG6	65.636
Marker3479690	LG6	65.636
Marker3489394	LG6	65.636
Marker3490162	LG6	65.636
Marker3493503	LG6	65.636
Marker3495917	LG6	65.636
Marker3520223	LG6	65.636
Marker3520370	LG6	65.636
Marker3521780	LG6	65.636
Marker3530180	LG6	65.636
Marker3530508	LG6	65.636
Marker3535965	LG6	65.636
Marker3542634	LG6	65.636
Marker3545484	LG6	65.636
Marker3550426	LG6	65.636
Marker3553227	LG6	65.636
Marker3554759	LG6	65.636
Marker3556498	LG6	65.636
Marker3559007	LG6	65.636
Marker3580452	LG6	65.636
Marker3586854	LG6	65.636
Marker3587565	LG6	65.636
Marker3588072	LG6	65.636
Marker3592331	LG6	65.636
Marker3594704	LG6	65.636
Marker3598230	LG6	65.636
Marker3615428	LG6	65.636
Marker3618679	LG6	65.636
Marker3623444	LG6	65.636
Marker3628761	LG6	65.636
Marker3628775	LG6	65.636
Marker3630132	LG6	65.636
Marker3632829	LG6	65.636
Marker3637202	LG6	65.636
Marker3639808	LG6	65.636
Marker3642305	LG6	65.636
Marker3658590	LG6	65.636
Marker3663776	LG6	65.636
Marker3669206	LG6	65.636
Marker3670798	LG6	65.636
Marker3670945	LG6	65.636
Marker3671804	LG6	65.636
Marker3674743	LG6	65.636
Marker3677071	LG6	65.636
Marker3681507	LG6	65.636
Marker3681918	LG6	65.636
Marker3684157	LG6	65.636
Marker3686497	LG6	65.636
Marker3689804	LG6	65.636
Marker3690755	LG6	65.636
Marker3694093	LG6	65.636
Marker3699980	LG6	65.636
Marker3700227	LG6	65.636
Marker3712460	LG6	65.636
Marker3721534	LG6	65.636
Marker3729027	LG6	65.636
Marker3730293	LG6	65.636
Marker3735347	LG6	65.636
Marker3738088	LG6	65.636
Marker3739291	LG6	65.636
Marker3741619	LG6	65.636
Marker3745160	LG6	65.636
Marker3747056	LG6	65.636
Marker3751977	LG6	65.636
Marker3753782	LG6	65.636
Marker3754722	LG6	65.636
Marker3757018	LG6	65.636
Marker3761543	LG6	65.636
Marker3762208	LG6	65.636
Marker3770692	LG6	65.636
Marker3771044	LG6	65.636
Marker3772377	LG6	65.636
Marker3778604	LG6	65.636
Marker3785405	LG6	65.636
Marker3793720	LG6	65.636
Marker3796594	LG6	65.636
Marker3798677	LG6	65.636
Marker3800907	LG6	65.636
Marker3813728	LG6	65.636
Marker3815893	LG6	65.636
Marker3817841	LG6	65.636
Marker3826019	LG6	65.636
Marker3829084	LG6	65.636
Marker3833350	LG6	65.636
Marker3835673	LG6	65.636
Marker3837156	LG6	65.636
Marker3846021	LG6	65.636
Marker3846459	LG6	65.636
Marker3848831	LG6	65.636
Marker3849038	LG6	65.636
Marker3854076	LG6	65.636
Marker3860738	LG6	65.636
Marker3865221	LG6	65.636
Marker3872711	LG6	65.636
Marker3875371	LG6	65.636
Marker3878540	LG6	65.636
Marker3703263	LG6	67.114
Marker3430645	LG6	67.114
Marker3439385	LG6	67.114
Marker3454525	LG6	67.114
Marker3462571	LG6	67.114
Marker3463796	LG6	67.114
Marker3467278	LG6	67.114
Marker3469883	LG6	67.114
Marker3475409	LG6	67.114
Marker3477485	LG6	67.114
Marker3485698	LG6	67.114
Marker3490310	LG6	67.114
Marker3491923	LG6	67.114
Marker3495837	LG6	67.114
Marker3509784	LG6	67.114
Marker3509974	LG6	67.114
Marker3514871	LG6	67.114
Marker3519642	LG6	67.114
Marker3521397	LG6	67.114
Marker3530550	LG6	67.114
Marker3533438	LG6	67.114
Marker3542400	LG6	67.114
Marker3546857	LG6	67.114
Marker3547316	LG6	67.114
Marker3547396	LG6	67.114
Marker3548723	LG6	67.114
Marker3569066	LG6	67.114
Marker3572799	LG6	67.114
Marker3575213	LG6	67.114
Marker3578591	LG6	67.114
Marker3596367	LG6	67.114
Marker3601063	LG6	67.114
Marker3601740	LG6	67.114
Marker3612236	LG6	67.114
Marker3630992	LG6	67.114
Marker3631523	LG6	67.114
Marker3631765	LG6	67.114
Marker3643638	LG6	67.114
Marker3646953	LG6	67.114
Marker3647821	LG6	67.114
Marker3651359	LG6	67.114
Marker3657006	LG6	67.114
Marker3662197	LG6	67.114
Marker3668991	LG6	67.114
Marker3670668	LG6	67.114
Marker3677745	LG6	67.114
Marker3679098	LG6	67.114
Marker3688050	LG6	67.114
Marker3693926	LG6	67.114
Marker3711369	LG6	67.114
Marker3712160	LG6	67.114
Marker3738655	LG6	67.114
Marker3745829	LG6	67.114
Marker3752326	LG6	67.114
Marker3753563	LG6	67.114
Marker3773655	LG6	67.114
Marker3777465	LG6	67.114
Marker3783471	LG6	67.114
Marker3789230	LG6	67.114
Marker3818427	LG6	67.114
Marker3819154	LG6	67.114
Marker3823444	LG6	67.114
Marker3823882	LG6	67.114
Marker3825780	LG6	67.114
Marker3829881	LG6	67.114
Marker3834669	LG6	67.114
Marker3834685	LG6	67.114
Marker3835194	LG6	67.114
Marker3837639	LG6	67.114
Marker3838928	LG6	67.114
Marker3839472	LG6	67.114
Marker3839552	LG6	67.114
Marker3859118	LG6	67.114
Marker3864118	LG6	67.114
Marker3864523	LG6	67.114
Marker3875704	LG6	67.114
Marker3878143	LG6	67.114
Marker3880528	LG6	67.114
Marker3505088	LG6	67.459
Marker3432964	LG6	67.459
Marker3454839	LG6	67.459
Marker3480217	LG6	67.459
Marker3482436	LG6	67.459
Marker3505666	LG6	67.459
Marker3517414	LG6	67.459
Marker3531698	LG6	67.459
Marker3550843	LG6	67.459
Marker3557878	LG6	67.459
Marker3563191	LG6	67.459
Marker3567441	LG6	67.459
Marker3576482	LG6	67.459
Marker3586869	LG6	67.459
Marker3591075	LG6	67.459
Marker3603348	LG6	67.459
Marker3610296	LG6	67.459
Marker3610787	LG6	67.459
Marker3613147	LG6	67.459
Marker3614281	LG6	67.459
Marker3623119	LG6	67.459
Marker3633150	LG6	67.459
Marker3634945	LG6	67.459
Marker3638264	LG6	67.459
Marker3644251	LG6	67.459
Marker3706466	LG6	67.459
Marker3708411	LG6	67.459
Marker3723102	LG6	67.459
Marker3729305	LG6	67.459
Marker3748963	LG6	67.459
Marker3750606	LG6	67.459
Marker3783424	LG6	67.459
Marker3792646	LG6	67.459
Marker3810290	LG6	67.459
Marker3812221	LG6	67.459
Marker3817744	LG6	67.459
Marker3822239	LG6	67.459
Marker3842792	LG6	67.459
Marker3850112	LG6	67.459
Marker3864906	LG6	67.459
Marker3867922	LG6	67.459
Marker3870312	LG6	67.459
Marker3876256	LG6	67.459
Marker3445238	LG6	67.803
Marker3449519	LG6	67.803
Marker3489034	LG6	67.803
Marker3494082	LG6	67.803
Marker3541107	LG6	67.803
Marker3555947	LG6	67.803
Marker3619633	LG6	67.803
Marker3672995	LG6	67.803
Marker3708207	LG6	67.803
Marker3815055	LG6	67.803
Marker3821013	LG6	67.803
Marker3870646	LG6	67.803
Marker3490406	LG6	68.498
Marker3551940	LG6	68.498
Marker3554375	LG6	68.498
Marker3561505	LG6	68.498
Marker3571482	LG6	68.498
Marker3597804	LG6	68.498
Marker3643585	LG6	68.498
Marker3703035	LG6	68.498
Marker3755337	LG6	68.498
Marker3759497	LG6	68.498
Marker3760798	LG6	68.498
Marker3788999	LG6	68.498
Marker3795752	LG6	68.498
Marker3796808	LG6	68.498
Marker3804767	LG6	68.498
Marker3825352	LG6	68.498
Marker3850376	LG6	68.498
Marker3687634	LG6	68.843
Marker3579375	LG6	69.537
Marker3490014	LG6	69.882
Marker3562993	LG6	69.882
Marker3648879	LG6	69.882
Marker3667549	LG6	69.882
Marker3848787	LG6	69.882
Marker3783954	LG6	69.882
Marker3482741	LG6	70.577
Marker3558015	LG6	70.577
Marker3746389	LG6	70.577
Marker3612396	LG6	70.577
Marker3755776	LG6	70.577
Marker3796166	LG6	70.577
Marker3596906	LG6	70.577
Marker3673532	LG6	71.626
Marker3861494	LG6	71.626
Marker3465343	LG6	71.626
Marker3468649	LG6	71.626
Marker3487639	LG6	71.626
Marker3495665	LG6	71.626
Marker3503958	LG6	71.626
Marker3507866	LG6	71.626
Marker3508094	LG6	71.626
Marker3513548	LG6	71.626
Marker3521947	LG6	71.626
Marker3606778	LG6	71.626
Marker3626701	LG6	71.626
Marker3634345	LG6	71.626
Marker3636423	LG6	71.626
Marker3636468	LG6	71.626
Marker3656956	LG6	71.626
Marker3680908	LG6	71.626
Marker3692513	LG6	71.626
Marker3693378	LG6	71.626
Marker3696401	LG6	71.626
Marker3704838	LG6	71.626
Marker3716284	LG6	71.626
Marker3735528	LG6	71.626
Marker3739426	LG6	71.626
Marker3761354	LG6	71.626
Marker3772980	LG6	71.626
Marker3773753	LG6	71.626
Marker3794936	LG6	71.626
Marker3797477	LG6	71.626
Marker3800101	LG6	71.626
Marker3817124	LG6	71.626
Marker3817213	LG6	71.626
Marker3822369	LG6	71.626
Marker3880724	LG6	71.626
Marker3881181	LG6	71.626
Marker3602710	LG6	73.425
Marker3473761	LG6	74.129
Marker3491742	LG6	74.129
Marker3551915	LG6	74.129
Marker3610703	LG6	74.129
Marker3637723	LG6	74.129
Marker3690897	LG6	74.129
Marker3692983	LG6	74.129
Marker3850343	LG6	74.129
Marker3863582	LG6	74.129
Marker3866310	LG6	74.474
Marker3442958	LG6	74.474
Marker3464060	LG6	74.474
Marker3466669	LG6	74.474
Marker3488465	LG6	74.474
Marker3526881	LG6	74.474
Marker3528441	LG6	74.474
Marker3535044	LG6	74.474
Marker3565389	LG6	74.474
Marker3583676	LG6	74.474
Marker3625531	LG6	74.474
Marker3637484	LG6	74.474
Marker3645836	LG6	74.474
Marker3664834	LG6	74.474
Marker3678810	LG6	74.474
Marker3713767	LG6	74.474
Marker3723100	LG6	74.474
Marker3725492	LG6	74.474
Marker3734909	LG6	74.474
Marker3752548	LG6	74.474
Marker3754524	LG6	74.474
Marker3758031	LG6	74.474
Marker3762908	LG6	74.474
Marker3788591	LG6	74.474
Marker3813701	LG6	74.474
Marker3815491	LG6	74.474
Marker3855659	LG6	74.474
Marker3860443	LG6	74.474
Marker3492572	LG6	74.474
Marker3861761	LG6	74.474
Marker3555834	LG6	74.819
Marker3572643	LG6	74.819
Marker3741866	LG6	74.819
Marker3439307	LG6	74.819
Marker3446622	LG6	74.819
Marker3458204	LG6	74.819
Marker3461446	LG6	74.819
Marker3469919	LG6	74.819
Marker3471860	LG6	74.819
Marker3517329	LG6	74.819
Marker3527622	LG6	74.819
Marker3534089	LG6	74.819
Marker3561620	LG6	74.819
Marker3568031	LG6	74.819
Marker3568459	LG6	74.819
Marker3575236	LG6	74.819
Marker3586821	LG6	74.819
Marker3590610	LG6	74.819
Marker3593633	LG6	74.819
Marker3594283	LG6	74.819
Marker3612077	LG6	74.819
Marker3621807	LG6	74.819
Marker3631283	LG6	74.819
Marker3631913	LG6	74.819
Marker3655934	LG6	74.819
Marker3682629	LG6	74.819
Marker3684759	LG6	74.819
Marker3693561	LG6	74.819
Marker3699916	LG6	74.819
Marker3726320	LG6	74.819
Marker3740672	LG6	74.819
Marker3753691	LG6	74.819
Marker3759885	LG6	74.819
Marker3761127	LG6	74.819
Marker3763316	LG6	74.819
Marker3783058	LG6	74.819
Marker3783718	LG6	74.819
Marker3807239	LG6	74.819
Marker3819449	LG6	74.819
Marker3821616	LG6	74.819
Marker3861504	LG6	74.819
Marker3866634	LG6	74.819
Marker3873103	LG6	74.819
Marker3873735	LG6	74.819
Marker3661240	LG6	75.164
Marker3483847	LG6	75.858
Marker3517357	LG6	75.858
Marker3713443	LG6	75.858
Marker3718350	LG6	75.858
Marker3764748	LG6	75.858
Marker3796684	LG6	75.858
Marker3805912	LG6	75.858
Marker3827926	LG6	75.858
Marker3530002	LG6	75.858
Marker3478485	LG6	75.858
Marker3873273	LG6	75.858
Marker3431526	LG6	76.907
Marker3435670	LG6	76.907
Marker3435760	LG6	76.907
Marker3437745	LG6	76.907
Marker3443082	LG6	76.907
Marker3444245	LG6	76.907
Marker3444335	LG6	76.907
Marker3444971	LG6	76.907
Marker3447130	LG6	76.907
Marker3447708	LG6	76.907
Marker3450911	LG6	76.907
Marker3451004	LG6	76.907
Marker3461737	LG6	76.907
Marker3463521	LG6	76.907
Marker3463940	LG6	76.907
Marker3465295	LG6	76.907
Marker3466936	LG6	76.907
Marker3468750	LG6	76.907
Marker3471822	LG6	76.907
Marker3475505	LG6	76.907
Marker3477213	LG6	76.907
Marker3479477	LG6	76.907
Marker3482746	LG6	76.907
Marker3484691	LG6	76.907
Marker3491198	LG6	76.907
Marker3497639	LG6	76.907
Marker3500348	LG6	76.907
Marker3501795	LG6	76.907
Marker3505402	LG6	76.907
Marker3505557	LG6	76.907
Marker3506786	LG6	76.907
Marker3507169	LG6	76.907
Marker3507995	LG6	76.907
Marker3512104	LG6	76.907
Marker3512359	LG6	76.907
Marker3516842	LG6	76.907
Marker3517877	LG6	76.907
Marker3518986	LG6	76.907
Marker3527330	LG6	76.907
Marker3529586	LG6	76.907
Marker3533986	LG6	76.907
Marker3534164	LG6	76.907
Marker3541785	LG6	76.907
Marker3542100	LG6	76.907
Marker3544209	LG6	76.907
Marker3547157	LG6	76.907
Marker3548204	LG6	76.907
Marker3548828	LG6	76.907
Marker3554578	LG6	76.907
Marker3555674	LG6	76.907
Marker3556179	LG6	76.907
Marker3557219	LG6	76.907
Marker3564088	LG6	76.907
Marker3569959	LG6	76.907
Marker3573767	LG6	76.907
Marker3588496	LG6	76.907
Marker3591995	LG6	76.907
Marker3593646	LG6	76.907
Marker3596867	LG6	76.907
Marker3598043	LG6	76.907
Marker3599157	LG6	76.907
Marker3601882	LG6	76.907
Marker3604626	LG6	76.907
Marker3604984	LG6	76.907
Marker3605663	LG6	76.907
Marker3606321	LG6	76.907
Marker3606927	LG6	76.907
Marker3610190	LG6	76.907
Marker3610354	LG6	76.907
Marker3613982	LG6	76.907
Marker3622859	LG6	76.907
Marker3624058	LG6	76.907
Marker3626652	LG6	76.907
Marker3631772	LG6	76.907
Marker3632144	LG6	76.907
Marker3637079	LG6	76.907
Marker3638839	LG6	76.907
Marker3641142	LG6	76.907
Marker3648667	LG6	76.907
Marker3649137	LG6	76.907
Marker3651300	LG6	76.907
Marker3656911	LG6	76.907
Marker3664286	LG6	76.907
Marker3665770	LG6	76.907
Marker3671932	LG6	76.907
Marker3673259	LG6	76.907
Marker3676061	LG6	76.907
Marker3683185	LG6	76.907
Marker3683395	LG6	76.907
Marker3689384	LG6	76.907
Marker3693944	LG6	76.907
Marker3698382	LG6	76.907
Marker3700428	LG6	76.907
Marker3702721	LG6	76.907
Marker3704092	LG6	76.907
Marker3710409	LG6	76.907
Marker3712103	LG6	76.907
Marker3713041	LG6	76.907
Marker3713137	LG6	76.907
Marker3715008	LG6	76.907
Marker3718757	LG6	76.907
Marker3719737	LG6	76.907
Marker3719789	LG6	76.907
Marker3722547	LG6	76.907
Marker3723476	LG6	76.907
Marker3728973	LG6	76.907
Marker3729940	LG6	76.907
Marker3734737	LG6	76.907
Marker3739069	LG6	76.907
Marker3739429	LG6	76.907
Marker3743392	LG6	76.907
Marker3746783	LG6	76.907
Marker3747929	LG6	76.907
Marker3749657	LG6	76.907
Marker3767622	LG6	76.907
Marker3782319	LG6	76.907
Marker3788316	LG6	76.907
Marker3788728	LG6	76.907
Marker3795883	LG6	76.907
Marker3796070	LG6	76.907
Marker3798497	LG6	76.907
Marker3802797	LG6	76.907
Marker3810507	LG6	76.907
Marker3811494	LG6	76.907
Marker3812464	LG6	76.907
Marker3816943	LG6	76.907
Marker3834149	LG6	76.907
Marker3837742	LG6	76.907
Marker3837862	LG6	76.907
Marker3839011	LG6	76.907
Marker3839795	LG6	76.907
Marker3841607	LG6	76.907
Marker3842113	LG6	76.907
Marker3852549	LG6	76.907
Marker3853536	LG6	76.907
Marker3853751	LG6	76.907
Marker3859360	LG6	76.907
Marker3859408	LG6	76.907
Marker3860413	LG6	76.907
Marker3863428	LG6	76.907
Marker3870723	LG6	76.907
Marker3871860	LG6	76.907
Marker3876099	LG6	76.907
Marker3876131	LG6	76.907
Marker3877818	LG6	76.907
Marker3879213	LG6	76.907
Marker3879411	LG6	76.907
Marker3448778	LG6	77.252
Marker3454744	LG6	77.252
Marker3651305	LG6	77.252
Marker3685266	LG6	77.252
Marker3787606	LG6	77.252
Marker3873305	LG6	77.252
Marker3707886	LG6	77.597
Marker3579273	LG6	77.947
Marker3631449	LG6	77.947
Marker3737152	LG6	77.947
Marker3670301	LG6	78.651
Marker3444215	LG6	79.345
Marker3703432	LG6	79.345
Marker3708574	LG6	79.345
Marker3566121	LG6	79.69
Marker3610213	LG6	79.69
Marker3716621	LG6	79.69
Marker3762527	LG6	79.69
Marker3840932	LG6	79.69
Marker3488123	LG6	79.69
Marker3689574	LG6	79.69
Marker3814323	LG6	79.69
Marker3826504	LG6	79.69
Marker3458380	LG6	79.69
Marker3489879	LG6	79.69
Marker3707209	LG6	79.69
Marker3679197	LG6	80.05
Marker3526759	LG6	80.775
Marker3659359	LG6	80.775
Marker3707840	LG6	80.775
Marker3722784	LG6	80.775
Marker3735946	LG6	80.775
Marker3501588	LG6	81.12
Marker3611380	LG6	81.464
Marker3674232	LG6	81.464
Marker3602359	LG6	81.809
Marker3615009	LG6	81.809
Marker3814375	LG6	81.809
Marker3545520	LG6	82.504
Marker3583142	LG6	82.504
Marker3624922	LG6	82.504
Marker3547735	LG6	82.504
Marker3625632	LG6	82.504
Marker3679802	LG6	82.504
Marker3791112	LG6	82.504
Marker3880826	LG6	82.504
Marker3602670	LG6	82.849
Marker3610355	LG6	82.849
Marker3617403	LG6	82.849
Marker3863826	LG6	82.849
Marker3458861	LG6	82.849
Marker3462036	LG6	82.849
Marker3479886	LG6	82.849
Marker3615529	LG6	82.849
Marker3462747	LG6	83.543
Marker3429754	LG6	84.237
Marker3558383	LG6	84.237
Marker3684032	LG6	84.237
Marker3433205	LG6	84.237
Marker3677122	LG6	84.237
Marker3523590	LG6	84.585
Marker3561117	LG6	84.585
Marker3580537	LG6	84.585
Marker3459310	LG6	84.585
Marker3518586	LG6	84.932
Marker3683634	LG6	84.932
Marker3464916	LG6	84.932
Marker3490425	LG6	84.932
Marker3592694	LG6	84.932
Marker3599673	LG6	84.932
Marker3626744	LG6	84.932
Marker3686787	LG6	84.932
Marker3694785	LG6	84.932
Marker3697011	LG6	84.932
Marker3567036	LG6	85.277
Marker3693370	LG6	85.277
Marker3732588	LG6	85.277
Marker3774114	LG6	85.277
Marker3776325	LG6	85.277
Marker3809292	LG6	85.277
Marker3810552	LG6	85.277
Marker3857672	LG6	85.277
Marker3860038	LG6	85.277
Marker3864158	LG6	85.277
Marker3876160	LG6	85.277
Marker3861998	LG6	85.277
Marker3878767	LG6	85.622
Marker3776952	LG6	85.966
Marker3525563	LG6	85.966
Marker3526842	LG6	85.966
Marker3635264	LG6	85.966
Marker3737182	LG6	85.966
Marker3786114	LG6	85.966
Marker3436902	LG6	86.314
Marker3454477	LG6	86.314
Marker3459725	LG6	86.314
Marker3464411	LG6	86.314
Marker3523756	LG6	86.314
Marker3523804	LG6	86.314
Marker3525602	LG6	86.314
Marker3527542	LG6	86.314
Marker3531708	LG6	86.314
Marker3545525	LG6	86.314
Marker3556257	LG6	86.314
Marker3556895	LG6	86.314
Marker3558369	LG6	86.314
Marker3558444	LG6	86.314
Marker3561779	LG6	86.314
Marker3562817	LG6	86.314
Marker3568277	LG6	86.314
Marker3569185	LG6	86.314
Marker3570630	LG6	86.314
Marker3577194	LG6	86.314
Marker3581678	LG6	86.314
Marker3603641	LG6	86.314
Marker3603788	LG6	86.314
