Marker	Chr	cM
Tcm002s39577130	2	87.501
Tcm002s39649200	2	87.501
Tcm002s39536570	2	87.501
Tcm002s39808823	2	89.078
Tcm002s39827682	2	89.272
Tcm002s40061604	2	89.821
Tcm002s40061771	2	89.821
Tcm002s40044167	2	89.821
Tcm002s40205037	2	90.368
Tcm002s40282586	2	90.368
Tcm002s40208511	2	90.368
Tcm002s40458948	2	92.373
Tcm002s40516957	2	92.373
Tcm002s40513885	2	92.373
Tcm002s40570713	2	93.184
Tcm002s40743954	2	93.588
Tcm002s40749637	2	93.588
Tcm002s40752898	2	93.588
Tcm002s40648083	2	93.588
Tcm002s40736104	2	93.588
Tcm002s40726609	2	93.588
Tcm002s40796133	2	94.012
Tcm002s40846923	2	94.727
Tcm002s40873108	2	94.863
Tcm002s40863721	2	94.863
Tcm002s40864586	2	94.863
Tcm002s40879777	2	94.863
Tcm002s41023456	2	95.929
Tcm002s41076345	2	96.14
Tcm002s41074385	2	96.14
Tcm002s41082951	2	96.351
Tcm002s41103061	2	96.563
Tcm002s41141331	2	96.563
Tcm002s41100466	2	96.563
Tcm002s41252498	2	97.664
Tcm002s41211211	2	97.664
Tcm002s41255266	2	97.664
Tcm002s41213520	2	97.664
Tcm002s41331464	2	98.029
Tcm002s41436527	2	99.32
Tcm002s41456283	2	99.32
Tcm002s41436311	2	99.32
Tcm002s41644954	2	99.813
Tcm002s41520432	2	99.977
Tcm002s41669378	2	101.307
Tcm002s41820794	2	101.966
Tcm002s41812176	2	101.966
Tcm002s41820733	2	101.966
Tcm002s41904303	2	102.404
Tcm002s41930162	2	102.513
Tcm002s42037259	2	103.432
Tcm002s42016881	2	103.432
Tcm002s42041174	2	103.432
Tcm002s42188991	2	104.725
Tcm002s42086348	2	104.725
Tcm002s42196294	2	104.725
Tcm002s42171640	2	105.34
Tcm002s42220663	2	105.493
Tcm002s42221060	2	105.493
Tcm002s42282078	2	105.711
Tcm002s42177330	2	105.821
Tcm002s42296911	2	105.93
Tcm002s42376677	2	106.039
Tcm002s42357644	2	106.039
Tcm003s00201475	3	0
Tcm003s00012085	3	0
Tcm003s00014275	3	0
Tcm003s00179721	3	0
Tcm003s00200582	3	0
Tcm003s00368953	3	1.144
Tcm003s00481320	3	1.71
Tcm003s00448074	3	2.289
Tcm003s00655973	3	3.202
Tcm003s00621672	3	3.202
Tcm003s00638400	3	3.202
Tcm003s00627920	3	3.202
Tcm003s00746919	3	3.53
Tcm003s00746820	3	3.53
Tcm003s00836331	3	3.858
Tcm003s00841316	3	3.858
Tcm003s00942408	3	4.186
Tcm003s00969865	3	4.186
Tcm003s00949113	3	4.186
Tcm003s00947394	3	4.186
Tcm003s00897484	3	4.186
Tcm003s00935411	3	4.186
Tcm043s00055996	3	4.498
Tcm003s01336581	3	4.952
Tcm003s01398495	3	4.952
Tcm003s01330176	3	4.952
Tcm003s01426641	3	6.19
Tcm003s01621124	3	6.424
Tcm003s01667802	3	6.715
Tcm003s01714688	3	6.715
Tcm003s01667705	3	6.715
Tcm003s01793865	3	7.13
Tcm003s01791607	3	7.13
Tcm003s01750318	3	7.13
Tcm003s01752831	3	7.13
Tcm003s01952789	3	8.381
Tcm003s01960481	3	8.381
Tcm003s01924346	3	8.381
Tcm003s01937001	3	8.381
Tcm003s01897123	3	8.381
Tcm003s01953024	3	8.381
Tcm003s02238135	3	8.534
Tcm003s02432150	3	8.841
Tcm003s02076239	3	9.147
Tcm003s02311948	3	9.147
Tcm003s02199777	3	9.147
Tcm003s02310962	3	9.147
Tcm003s02438060	3	9.825
Tcm003s02441295	3	9.825
Tcm003s02435529	3	9.825
Tcm003s02441325	3	9.825
Tcm003s02466074	3	10.731
Tcm003s02972466	3	11.755
Tcm003s02972095	3	11.865
Tcm003s03263902	3	12.316
Tcm004s01440319	4	12.394
Tcm003s03547245	3	12.394
Tcm003s03948201	3	13.681
Tcm003s03947850	3	13.681
Tcm003s05396110	3	14.45
Tcm003s05401192	3	14.595
Tcm003s05546057	3	14.887
Tcm003s05555009	3	14.887
Tcm003s05805783	3	15.545
Tcm003s05805995	3	15.545
Tcm003s06093634	3	15.654
Tcm003s06235173	3	15.763
Tcm003s06235738	3	15.763
Tcm003s07188009	3	15.763
Tcm003s07295717	3	15.982
Tcm003s07401355	3	16.036
Tcm003s07402719	3	16.091
Tcm003s07480557	3	16.091
Tcm003s07988182	3	16.75
Tcm003s08337983	3	17.41
Tcm003s08404131	3	17.519
Tcm003s08404715	3	17.519
Tcm003s08503002	3	17.683
Tcm003s11148759	3	18.176
Tcm003s14102130	3	18.724
Tcm003s12502277	3	18.724
Tcm003s12611139	3	18.724
Tcm003s12610713	3	18.888
Tcm003s13337831	3	19.053
Tcm003s13344159	3	19.053
Tcm003s14482798	3	19.053
Tcm003s16191941	3	20.271
Tcm003s14788244	3	20.271
Tcm003s16191989	3	20.271
Tcm003s16190469	3	20.271
Tcm003s16353329	3	21.448
Tcm003s17041086	3	21.706
Tcm003s17041172	3	21.706
Tcm003s17591853	3	22.586
Tcm003s18135876	3	23.356
Tcm003s18099595	3	23.411
Tcm003s18118902	3	23.411
Tcm003s18149271	3	23.465
Tcm003s18785668	3	24.813
Tcm003s19128260	3	25.081
Tcm003s19567527	3	25.348
Tcm003s19984961	3	25.615
Tcm003s19886705	3	25.735
Tcm003s19892717	3	25.735
Tcm003s19954683	3	25.919
Tcm003s20315480	3	27.211
Tcm003s21219028	3	27.891
Tcm003s21223986	3	27.891
Tcm003s21235446	3	27.891
Tcm003s21384753	3	27.891
Tcm003s21375142	3	27.891
Tcm003s21223105	3	27.891
Tcm003s21230987	3	28.001
Tcm003s21179522	3	28.001
Tcm003s21177082	3	28.001
Tcm003s20332032	3	28.001
Tcm003s20294066	3	28.001
Tcm003s21224108	3	28.11
Tcm003s21300350	3	28.11
Tcm003s21235368	3	28.11
Tcm003s22142794	3	29.886
Tcm003s21904420	3	29.886
Tcm003s21962409	3	29.886
Tcm003s22142442	3	29.93
Tcm003s22281243	3	30.031
Tcm003s22595263	3	30.543
Tcm003s22548333	3	30.543
Tcm003s22638658	3	30.871
Tcm003s22685773	3	30.871
Tcm003s22685729	3	30.871
Tcm003s22678818	3	30.871
Tcm003s22625560	3	30.871
Tcm003s22734007	3	30.981
Tcm003s22730811	3	30.981
Tcm003s22823995	3	31.529
Tcm003s22955393	3	31.529
Tcm003s22955216	3	31.529
Tcm003s22966410	3	31.529
Tcm003s22823884	3	31.529
Tcm003s23071779	3	32.409
Tcm003s23022815	3	32.409
Tcm003s23060616	3	32.409
Tcm003s23063369	3	32.409
Tcm003s23089816	3	32.464
Tcm003s23086990	3	32.518
Tcm003s23072750	3	32.518
Tcm003s23105182	3	32.795
Tcm003s23104292	3	32.795
Tcm003s23231460	3	33.071
Tcm003s23410227	3	33.625
Tcm003s23593940	3	34.738
Tcm003s23595736	3	34.738
Tcm003s23608417	3	34.738
Tcm003s23758437	3	35.506
Tcm003s23712945	3	35.506
Tcm003s23710070	3	35.506
Tcm003s23691401	3	35.506
Tcm003s23691546	3	35.506
Tcm003s23753338	3	35.506
Tcm003s23675834	3	35.506
Tcm003s23735657	3	35.506
Tcm003s23801488	3	36.294
Tcm003s23801491	3	36.294
Tcm003s23882300	3	36.5
Tcm003s23952308	3	36.995
Tcm003s24098059	3	37.481
Tcm003s24210691	3	38.24
Tcm003s24178662	3	38.24
Tcm003s24279037	3	38.24
Tcm003s24297911	3	38.487
Tcm003s24344744	3	38.734
Tcm003s24326554	3	38.734
Tcm003s24456820	3	39.478
Tcm003s24579554	3	39.478
Tcm003s24439197	3	39.587
Tcm003s24462358	3	39.587
Tcm003s24615758	3	39.728
Tcm003s24634714	3	39.868
Tcm003s24836541	3	40.576
Tcm003s24995545	3	41
Tcm003s24886365	3	41.14
Tcm003s24837020	3	41.422
Tcm003s24753705	3	41.562
Tcm003s24875887	3	41.891
Tcm003s25161909	3	42.881
Tcm003s25176073	3	42.881
Tcm003s25250690	3	43.322
Tcm003s25373479	3	43.985
Tcm003s25377038	3	43.985
Tcm003s25377340	3	43.985
Tcm003s25946645	3	45.546
Tcm003s25862724	3	45.655
Tcm003s25783757	3	46.314
Tcm003s26082466	3	46.974
Tcm003s26080639	3	46.974
Tcm003s26287206	3	48.176
Tcm003s26251986	3	48.176
Tcm003s26258708	3	48.472
Tcm003s26258647	3	48.472
Tcm003s26442316	3	48.651
Tcm003s26483785	3	49.068
Tcm003s26575773	3	49.556
Tcm003s26572965	3	49.556
Tcm003s26754435	3	50.676
Tcm003s26768111	3	50.784
Tcm003s26846851	3	51.272
Tcm003s26935519	3	51.821
Tcm003s27007861	3	52.152
Tcm003s27009345	3	52.483
Tcm003s27176987	3	53.031
Tcm003s27177106	3	53.031
Tcm003s27360787	3	53.249
Tcm003s27219766	3	53.249
Tcm003s27335125	3	53.249
Tcm003s27529242	3	54.463
Tcm003s27587198	3	54.573
Tcm003s27481463	3	54.682
Tcm001s32999467	1	54.682
Tcm003s27630496	3	55.121
Tcm003s27806926	3	56.226
Tcm003s27746295	3	56.226
Tcm003s27808015	3	56.226
Tcm003s27917347	3	57.106
Tcm003s27925773	3	57.106
Tcm003s27926045	3	57.106
Tcm003s27977985	3	57.544
Tcm003s27975008	3	57.544
Tcm003s28054744	3	58.004
Tcm003s28064905	3	58.004
Tcm003s28064928	3	58.004
Tcm003s28077498	3	58.157
Tcm003s28096089	3	58.157
Tcm003s28136601	3	58.31
Tcm003s28153126	3	58.31
Tcm003s28114767	3	58.31
Tcm003s28116367	3	58.31
Tcm003s28154250	3	58.31
Tcm003s28421224	3	58.705
Tcm003s28430067	3	59.077
Tcm003s28297985	3	59.1
Tcm003s28359095	3	59.1
Tcm003s28327688	3	59.1
Tcm003s28276535	3	59.1
Tcm003s28405063	3	59.1
Tcm003s28298149	3	59.1
Tcm003s28245930	3	59.1
Tcm003s28276951	3	59.1
Tcm003s28412678	3	59.295
Tcm003s28487172	3	59.49
Tcm003s28488913	3	59.685
Tcm003s28561352	3	59.88
Tcm003s28536656	3	59.88
Tcm003s28634647	3	60.076
Tcm003s28761336	3	61.06
Tcm003s28759000	3	61.06
Tcm003s28768966	3	61.06
Tcm003s28970743	3	61.939
Tcm003s28960858	3	61.939
Tcm003s28961012	3	61.939
Tcm003s29008555	3	62.048
Tcm003s28993118	3	62.048
Tcm003s29048302	3	62.267
Tcm003s29165925	3	62.758
Tcm003s29272214	3	63.932
Tcm003s29414854	3	64.593
Tcm003s29568176	3	64.983
Tcm003s29595164	3	65.344
Tcm003s29655822	3	65.568
Tcm003s29743832	3	65.593
Tcm003s29791399	3	65.593
Tcm003s29826328	3	65.593
Tcm003s29820844	3	65.593
Tcm003s29784484	3	65.593
Tcm003s29919440	3	66.092
Tcm003s30300090	3	67.349
Tcm003s30259960	3	67.349
Tcm003s30300369	3	67.349
Tcm003s30366194	3	68.34
Tcm003s30358381	3	68.34
Tcm003s30351996	3	68.34
Tcm003s30417605	3	68.84
Tcm003s30606185	3	69.089
Tcm003s30660381	3	69.589
Tcm003s30645916	3	69.718
Tcm003s30689221	3	69.838
Tcm003s30856736	3	71.095
Tcm003s30925681	3	71.261
Tcm003s31048871	3	71.415
Tcm003s31015792	3	71.427
Tcm003s31185825	3	71.734
Tcm003s31188035	3	71.76
Tcm003s31153045	3	71.76
Tcm003s31415729	3	72.596
Tcm003s31465115	3	72.596
Tcm003s31415784	3	72.596
Tcm003s31364955	3	72.596
Tcm003s31579434	3	72.96
Tcm003s31495525	3	73.055
Tcm003s31540164	3	73.288
Tcm003s31610333	3	73.288
Tcm003s31553185	3	73.288
Tcm003s31539288	3	73.424
Tcm003s31887647	3	74.39
Tcm003s31892001	3	74.39
Tcm003s32060250	3	74.609
Tcm003s32176688	3	74.937
Tcm003s32176427	3	74.937
Tcm003s32295007	3	75.595
Tcm003s32311655	3	75.704
Tcm003s32326005	3	75.813
Tcm003s32345928	3	76.032
Tcm003s32347284	3	76.032
Tcm003s32468026	3	76.913
Tcm003s32433415	3	76.913
Tcm003s32439358	3	76.913
Tcm003s32554858	3	77.131
Tcm003s32564912	3	77.131
Tcm003s32552850	3	77.35
Tcm003s32590084	3	77.35
Tcm003s32765484	3	78.119
Tcm003s32826194	3	78.119
Tcm003s32778514	3	78.119
Tcm003s32914968	3	78.557
Tcm003s32843990	3	78.557
Tcm003s32913559	3	78.557
Tcm003s32900360	3	78.754
Tcm003s32997602	3	79.298
Tcm003s33102849	3	79.544
Tcm003s33095456	3	79.544
Tcm003s33101429	3	79.544
Tcm003s33209968	3	80.202
Tcm003s33209380	3	80.202
Tcm003s33239094	3	80.202
Tcm003s33570884	3	81.093
Tcm003s33466269	3	81.527
Tcm003s33688277	3	81.531
Tcm003s33478508	3	81.964
Tcm003s33845820	3	81.968
Tcm003s33832354	3	81.968
Tcm003s33768766	3	81.968
Tcm003s33774728	3	81.968
Tcm003s33829892	3	81.968
Tcm003s33517606	3	82.183
Tcm003s33516429	3	82.183
Tcm003s33553147	3	82.62
Tcm003s33914847	3	82.626
Tcm003s33896746	3	82.626
Tcm003s33610009	3	82.839
Tcm003s33648154	3	82.839
Tcm003s33609557	3	82.839
Tcm003s33962573	3	83.064
Tcm003s34079722	3	83.282
Tcm003s33764971	3	83.497
Tcm003s34112745	3	83.501
Tcm003s34249408	3	83.719
Tcm003s34245805	3	83.719
Tcm003s34249569	3	83.719
Tcm003s34232356	3	83.719
Tcm003s34159274	3	83.719
Tcm003s34169037	3	83.719
Tcm003s33849253	3	84.155
Tcm003s34047622	3	85.034
Tcm004s00311794	4	0
Tcm004s00351342	4	0
Tcm004s00289192	4	0.109
Tcm004s00196223	4	0.548
Tcm004s00110232	4	0.548
Tcm004s00134225	4	0.548
Tcm004s00117769	4	0.548
Tcm004s00311891	4	1.207
Tcm004s00350423	4	1.207
Tcm004s00477768	4	1.879
Tcm004s00456023	4	1.879
Tcm004s00582465	4	2.311
Tcm004s00583057	4	2.311
Tcm004s00580639	4	2.316
Tcm004s00651315	4	2.753
Tcm004s00652857	4	2.753
Tcm004s00663819	4	2.753
Tcm004s00709649	4	2.97
Tcm004s00712489	4	2.97
Tcm004s00615809	4	3.298
Tcm004s00672968	4	3.298
Tcm004s00795185	4	4.041
Tcm004s00794038	4	4.041
Tcm004s00938072	4	4.287
Tcm004s00992801	4	4.396
Tcm004s01006787	4	4.506
Tcm004s01126721	4	5.164
Tcm004s01127580	4	5.164
Tcm004s01173126	4	5.164
Tcm004s01086727	4	5.164
Tcm004s01130435	4	5.164
Tcm004s01246640	4	5.676
Tcm004s01307427	4	5.676
Tcm004s01307026	4	5.676
Tcm004s01320394	4	5.931
Tcm004s01321414	4	5.931
Tcm004s01385488	4	6.814
Tcm004s01385796	4	6.814
Tcm004s01416479	4	6.814
Tcm004s01473826	4	7.111
Tcm004s01473515	4	7.111
Tcm004s01729823	4	7.254
Tcm004s01691046	4	7.254
Tcm004s01724289	4	7.254
Tcm004s01670088	4	7.254
Tcm004s01737820	4	7.254
Tcm004s01555367	4	7.254
Tcm004s01564223	4	7.254
Tcm004s01556225	4	7.254
Tcm004s01693825	4	7.254
Tcm004s01522077	4	7.256
Tcm004s01775185	4	7.694
Tcm004s01956805	4	7.694
Tcm004s01935016	4	7.694
Tcm004s01932482	4	7.694
Tcm004s01957666	4	7.694
Tcm004s01859538	4	7.694
Tcm004s01787814	4	7.803
Tcm004s01795068	4	7.803
Tcm004s01783041	4	7.803
Tcm004s01788553	4	7.803
Tcm004s01646701	4	7.803
Tcm004s02151277	4	8.352
Tcm004s02306559	4	9.012
Tcm004s02422439	4	9.012
Tcm004s02267764	4	9.23
Tcm004s02243097	4	9.482
Tcm004s02747866	4	10.887
Tcm004s02564588	4	10.887
Tcm004s02745263	4	10.887
Tcm004s02563984	4	10.887
Tcm004s02635868	4	10.887
Tcm004s02940917	4	11.995
Tcm004s02943142	4	12.1
Tcm004s02826314	4	12.278
Tcm004s03080908	4	13.09
Tcm004s03102383	4	13.2
Tcm004s03208089	4	13.309
Tcm004s03281224	4	13.418
Tcm004s03113044	4	13.418
Tcm004s03128381	4	13.418
Tcm004s03210285	4	13.418
Tcm004s03389146	4	14.409
Tcm004s03439350	4	14.409
Tcm004s03737858	4	14.464
Tcm004s03704908	4	14.519
Tcm004s03734964	4	14.519
Tcm004s03917915	4	15.067
Tcm004s03877028	4	15.067
Tcm004s03766716	4	15.262
Tcm004s04882568	4	16.046
Tcm004s03977122	4	16.046
Tcm004s05222852	4	16.046
Tcm004s06775776	4	16.83
Tcm004s07658637	4	16.83
Tcm004s07738973	4	16.83
Tcm004s07738391	4	16.83
Tcm004s07444365	4	16.83
Tcm004s07445790	4	16.83
Tcm004s07769904	4	17.03
Tcm004s07767794	4	17.03
Tcm004s07770609	4	17.03
Tcm004s08847512	4	17.835
Tcm004s08847137	4	17.835
Tcm004s11578413	4	19.034
Tcm004s13886691	4	20.293
Tcm004s13887302	4	20.293
Tcm004s14160990	4	20.493
Tcm004s14291473	4	20.493
Tcm004s13694634	4	20.493
Tcm004s14291124	4	20.493
Tcm004s15459323	4	21.826
Tcm004s15653175	4	22.045
Tcm004s16211167	4	22.707
Tcm004s16210309	4	22.707
Tcm004s16253883	4	22.816
Tcm004s16507100	4	23.144
Tcm004s16630870	4	23.144
Tcm004s16633888	4	23.144
Tcm004s17124047	4	23.914
Tcm004s17121602	4	23.914
Tcm004s16954561	4	23.914
Tcm004s17021150	4	23.914
Tcm004s17104277	4	24.132
Tcm004s17129471	4	24.132
Tcm004s17324815	4	24.241
Tcm004s17449737	4	24.241
Tcm004s17152355	4	24.241
Tcm004s17193314	4	24.351
Tcm004s17353496	4	24.46
Tcm004s17361459	4	24.46
Tcm004s17352906	4	24.46
Tcm004s17361193	4	24.46
Tcm004s17274511	4	24.46
Tcm004s17636309	4	25.008
Tcm004s19020940	4	26.335
Tcm004s18844097	4	26.554
Tcm004s18647135	4	26.554
Tcm004s19224960	4	27.435
Tcm004s19488398	4	27.617
Tcm004s19625593	4	27.982
Tcm004s19637012	4	28.165
Tcm004s19638795	4	28.165
Tcm004s19649783	4	28.255
Tcm004s19649104	4	28.255
Tcm004s19906249	4	28.528
Tcm004s19936255	4	28.898
Tcm004s20132778	4	29.262
Tcm004s20318140	4	29.627
Tcm004s20359377	4	29.736
Tcm004s20561594	4	29.846
Tcm004s20562695	4	29.846
Tcm004s20390367	4	29.846
Tcm004s21126509	4	30.725
Tcm004s20988049	4	30.725
Tcm004s21547726	4	31.493
Tcm004s21562313	4	31.604
Tcm004s21656111	4	32.15
Tcm004s21726982	4	32.26
Tcm004s22054097	4	32.808
Tcm004s22053921	4	32.808
Tcm004s22257198	4	33.357
Tcm004s22296711	4	33.357
Tcm004s22257215	4	33.357
Tcm004s22950203	4	35.244
Tcm004s22778723	4	35.354
Tcm004s22972898	4	35.463
Tcm004s22963434	4	35.463
Tcm004s22909906	4	35.463
Tcm004s23182550	4	36.456
Tcm004s23196517	4	36.456
Tcm004s23182371	4	36.456
Tcm004s23201875	4	36.456
Tcm004s23896690	4	37.466
Tcm004s24033788	4	37.667
Tcm004s24012636	4	37.667
Tcm004s24012633	4	37.667
Tcm004s24021679	4	37.667
Tcm004s24092839	4	37.885
Tcm004s24056905	4	37.885
Tcm004s24091030	4	37.885
Tcm004s24146754	4	38.433
Tcm004s24146226	4	38.433
Tcm004s24347973	4	38.433
Tcm004s24371370	4	38.871
Tcm004s24364376	4	38.871
Tcm004s24348058	4	39.089
Tcm004s24268122	4	39.089
Tcm004s24243645	4	39.089
Tcm004s24291326	4	39.089
Tcm004s24285719	4	39.089
Tcm004s24444043	4	39.269
Tcm004s24153457	4	39.417
Tcm004s24189781	4	39.459
Tcm004s24291256	4	39.7
Tcm004s24535379	4	39.983
Tcm004s24584043	4	40.183
Tcm004s24585435	4	40.183
Tcm004s24612274	4	40.237
Tcm004s24670979	4	40.292
Tcm004s24672321	4	40.292
Tcm004s24895380	4	40.863
Tcm004s25077816	4	41.723
Tcm004s23571995	4	41.723
Tcm004s23573733	4	41.723
Tcm004s25087912	4	41.832
Tcm004s25078158	4	41.886
Tcm004s23573546	4	41.941
Tcm004s25042333	4	41.941
Tcm004s25037447	4	41.941
Tcm004s25040153	4	41.941
Tcm004s25267317	4	42.565
Tcm004s25229096	4	42.565
Tcm004s25226821	4	42.565
Tcm004s25240632	4	42.618
Tcm004s25307549	4	42.876
Tcm004s25289854	4	42.876
Tcm004s25299830	4	42.876
Tcm004s25314323	4	42.876
Tcm004s25310864	4	42.876
Tcm004s25324918	4	43.187
Tcm004s25499156	4	43.811
Tcm004s25508996	4	43.811
Tcm004s25499166	4	43.811
Tcm004s25417734	4	43.811
Tcm004s25543500	4	43.811
Tcm004s25509057	4	43.811
Tcm004s25542052	4	43.811
Tcm004s25651150	4	44.222
Tcm004s25603617	4	44.222
Tcm004s25802117	4	44.358
Tcm004s25682918	4	44.358
Tcm004s25682059	4	44.358
Tcm004s25678312	4	44.358
Tcm004s25830643	4	44.523
Tcm004s25810932	4	44.687
Tcm004s25733866	4	44.797
Tcm004s25841762	4	44.906
Tcm004s25865557	4	45.015
Tcm004s25801246	4	45.344
Tcm004s25840745	4	45.344
Tcm004s26031653	4	46.311
Tcm004s26031708	4	46.311
Tcm004s26139989	4	46.669
Tcm004s26088376	4	46.669
Tcm004s26157182	4	46.779
Tcm004s26144005	4	46.779
Tcm004s26092980	4	46.779
Tcm004s26291889	4	46.779
Tcm004s26090639	4	46.888
Tcm004s26143830	4	46.888
Tcm004s26081104	4	46.888
Tcm004s26191558	4	46.997
Tcm004s26179867	4	46.997
Tcm004s26196066	4	46.997
Tcm004s26015452	4	46.997
Tcm004s26205706	4	47.215
Tcm004s26216911	4	47.215
Tcm004s26381511	4	47.543
Tcm004s26402606	4	47.543
Tcm004s26403185	4	47.543
Tcm004s26379128	4	47.543
Tcm004s26469808	4	47.689
Tcm004s26263824	4	47.98
Tcm004s26472102	4	47.98
Tcm004s26254611	4	47.98
Tcm004s26248268	4	47.98
Tcm004s26216980	4	47.98
Tcm004s26676865	4	49.869
Tcm004s26584804	4	49.869
Tcm004s26583606	4	49.869
Tcm004s26668121	4	49.869
Tcm004s26581159	4	49.869
Tcm004s26676481	4	49.869
Tcm004s26749528	4	50.306
Tcm004s26746219	4	50.306
Tcm004s26814101	4	50.744
Tcm004s26918551	4	51.073
Tcm004s26939128	4	51.073
Tcm004s26962336	4	51.073
Tcm004s26920246	4	51.073
Tcm004s26939055	4	51.073
Tcm004s27076866	4	51.402
Tcm004s27153305	4	51.73
Tcm004s27160740	4	51.73
Tcm004s27148049	4	51.73
Tcm004s27329789	4	51.73
Tcm004s27220475	4	51.871
Tcm004s27211270	4	51.871
Tcm004s27147376	4	51.948
Tcm004s27211000	4	52.014
Tcm004s27294503	4	52.497
Tcm004s27318388	4	52.497
Tcm004s27129555	4	52.497
Tcm004s27270224	4	52.497
Tcm004s27341989	4	52.685
Tcm004s27361777	4	52.874
Tcm004s27482689	4	53.253
Tcm004s27646154	4	53.538
Tcm004s27695206	4	53.538
Tcm004s27646022	4	53.538
Tcm004s27614767	4	53.631
Tcm004s27758146	4	53.82
Tcm004s27756372	4	53.82
Tcm004s28013535	4	54.58
Tcm004s28016788	4	54.58
Tcm004s28153720	4	55.238
Tcm004s28234487	4	55.347
Tcm004s28228837	4	55.347
Tcm004s28269541	4	55.347
Tcm004s28268524	4	55.347
Tcm004s28288321	4	55.457
Tcm004s28374895	4	55.786
Tcm004s28610365	4	56.887
Tcm004s28543524	4	56.887
Tcm004s28863435	4	57.656
Tcm004s29028344	4	58.535
Tcm004s29204592	4	59.527
Tcm004s29260727	4	59.928
Tcm004s29264436	4	59.928
Tcm004s29609117	4	60.736
Tcm004s29474643	4	60.736
Tcm004s29452597	4	60.845
Tcm004s29474535	4	60.954
Tcm004s29605068	4	61.174
Tcm004s29603836	4	61.393
Tcm004s29608817	4	61.393
Tcm004s29678656	4	61.833
Tcm004s29723056	4	62.052
Tcm004s29707521	4	62.052
Tcm004s29710338	4	62.052
Tcm004s29853492	4	62.491
Tcm004s29772963	4	62.491
Tcm004s29821123	4	62.491
Tcm004s29853318	4	62.491
Tcm004s29972631	4	62.999
Tcm004s30103719	4	63.459
Tcm004s30103734	4	63.459
Tcm004s30098285	4	64.277
Tcm004s30154341	4	64.277
Tcm004s30233336	4	64.785
Tcm004s30228820	4	64.785
Tcm004s30216464	4	64.785
Tcm004s30270515	4	65.017
Tcm004s30270707	4	65.017
Tcm004s30320102	4	65.209
Tcm004s30294919	4	66.063
Tcm004s30365957	4	66.316
Tcm004s30547873	4	66.57
Tcm004s30466731	4	66.57
Tcm004s30544032	4	66.789
Tcm004s30690811	4	67.009
Tcm004s30549274	4	67.009
Tcm004s30547951	4	67.009
Tcm004s30691555	4	67.119
Tcm004s30733052	4	67.119
Tcm004s30586541	4	67.228
Tcm004s30613335	4	67.228
Tcm004s30613374	4	67.228
Tcm004s30779305	4	67.446
Tcm004s30756134	4	67.447
Tcm004s30828217	4	67.665
Tcm004s30920622	4	68.324
Tcm004s30993487	4	68.324
Tcm004s30877975	4	68.324
Tcm004s30921975	4	68.324
Tcm004s31036853	4	68.58
Tcm004s31168427	4	69.092
Tcm004s31270974	4	69.53
Tcm004s31268896	4	69.53
Tcm004s31386605	4	69.749
Tcm004s31375970	4	69.968
Tcm004s31411144	4	70.406
Tcm004s31431147	4	70.406
Tcm004s31449831	4	70.406
Tcm004s31514892	4	70.515
Tcm004s31510858	4	70.515
Tcm004s31561240	4	70.624
Tcm004s31568119	4	70.624
Tcm004s31610790	4	70.624
Tcm004s31559620	4	70.624
Tcm004s31664167	4	71.174
Tcm004s31688175	4	71.174
Tcm004s31666040	4	71.174
Tcm004s31697546	4	71.174
Tcm004s31713450	4	71.448
Tcm004s31791473	4	71.448
Tcm004s31716178	4	71.448
Tcm004s31752300	4	71.911
Tcm004s31891111	4	71.997
Tcm004s31810407	4	72.093
Tcm004s32125256	4	72.823
Tcm004s32011577	4	72.823
Tcm004s31994361	4	72.988
Tcm004s32009098	4	72.988
Tcm004s32164915	4	73.152
Tcm004s31994319	4	73.152
Tcm004s32160389	4	73.152
Tcm004s32165154	4	73.152
Tcm004s32157438	4	73.152
Tcm004s32212526	4	73.37
Tcm004s32241583	4	73.37
Tcm004s32213714	4	73.37
Tcm004s32249896	4	73.59
Tcm004s32267109	4	73.808
Tcm004s32285587	4	73.808
Tcm004s32414627	4	74.383
Tcm004s32379287	4	74.835
Tcm004s32382730	4	74.835
Tcm004s32381954	4	74.835
Tcm004s32594169	4	75.347
Tcm004s32511922	4	75.603
Tcm004s32498384	4	75.603
Tcm004s32674219	4	76.629
Tcm004s32674914	4	76.629
Tcm004s32715627	4	76.884
Tcm004s32790584	4	76.884
Tcm004s32991924	4	77.395
Tcm004s32995427	4	77.395
Tcm004s32883714	4	77.395
Tcm004s33065421	4	77.896
Tcm004s33098472	4	78.421
Tcm004s33105095	4	78.421
Tcm004s33300949	4	79.448
Tcm004s33412124	4	79.557
Tcm004s33417698	4	79.557
Tcm004s33264662	4	79.666
Tcm004s33264351	4	79.666
Tcm004s33217458	4	79.884
Tcm004s33159911	4	80.103
Tcm005s00186846	5	0
Tcm005s00217418	5	0.218
Tcm005s00284465	5	0.437
Tcm005s00292009	5	0.437
Tcm005s00299703	5	0.437
Tcm005s00218095	5	2.239
Tcm005s00385014	5	2.239
Tcm005s00353361	5	2.239
Tcm005s00317172	5	2.239
Tcm005s00186546	5	2.457
Tcm005s00819545	5	3.344
Tcm005s00949885	5	3.553
Tcm005s00840779	5	3.553
Tcm005s00949751	5	3.553
Tcm005s00694483	5	3.563
Tcm005s00813192	5	3.791
Tcm005s00680599	5	4.442
Tcm005s00924601	5	4.442
Tcm005s00412966	5	4.66
