Marker	Chr	cM
06.1_8188241	6	91.862
06.1_8359321	6	93.353
14.1_5140241	14	98.645
12.1_22098200	12	103.732
12.1_581700	12	103.821
16.1_20565480	16	105.966
12.1_567863	12	106.127
12.1_563259	12	111.594
12.1_17204639	12	118.39
12.1_17194475	12	121.114
12.1_17624993	12	132.106
04.1_7474126	4	0
13.1_1404718	13	1.264
06.1_21026815	6	5.008
13.1_3492371	13	9.406
13.1_28684632	13	11.091
13.1_1125365	13	11.187
13.1_1312939	13	12.622
13.1_1090990	13	15.715
13.1_1005056	13	16.432
13.1_3455775	13	16.842
06.1_21073543	6	17.626
13.1_8383762	13	19.506
13.1_958123	13	20.776
13.1_1346264	13	21.597
06.1_21200635	6	22.801
13.1_28621525	13	24.211
13.1_28323339	13	24.657
13.1_1412984	13	24.782
13.1_28212571	13	27.035
06.1_21157209	6	27.461
13.1_28318621	13	27.819
13.1_8479415	13	31.009
13.1_1435262	13	31.408
13.1_28213791	13	31.445
08.1_12135330	8	36.213
13.1_27346426	13	39.809
13.1_17888775	13	39.903
13.1_945171	13	40.708
13.1_17835392	13	42.559
13.1_17574186	13	45.191
13.1_18279181	13	45.204
13.1_17834907	13	46.329
13.1_14781804	13	47.439
13.1_17894624	13	48.059
13.1_4949377	13	48.814
13.1_15638107	13	49.558
13.1_28058815	13	50.411
13.1_24836043	13	50.93
13.1_17604632	13	51.34
13.1_17237520	13	52.515
13.1_2419428	13	53.499
13.1_2900345	13	55.551
13.1_17607756	13	56.216
13.1_3035758	13	56.775
13.1_9980271	13	57.842
13.1_13626572	13	58.525
13.1_11928708	13	59.066
04.1_7509652	4	59.331
13.1_4693619	13	59.452
13.1_3032056	13	60.448
13.1_3084712	13	60.832
04.1_7509767	4	61.046
13.1_27346443	13	62.001
13.1_2608511	13	62.153
13.1_2597310	13	62.711
13.1_24066914	13	63.247
02.1_33311060	2	64.659
13.1_2901238	13	67.65
13.1_13593467	13	67.767
13.1_24775704	13	69.566
05.1_27751246	5	74.024
13.1_5341491	13	81.683
13.1_6518027	13	82.008
05.1_16272527	5	86.073
10.1_17060294	10	100.861
18.1_19543134	18	0
14.1_7733174	14	3.425
14.1_8683580	14	3.894
14.1_5041202	14	10.483
14.1_8966314	14	10.618
14.1_8338700	14	13.693
14.1_8696754	14	18.175
14.1_572791	14	22.775
14.1_8457835	14	27.706
14.1_8385404	14	32.289
14.1_8968958	14	36.644
14.1_8724647	14	38.089
14.1_8725261	14	40.089
14.1_8910568	14	41.692
14.1_11488016	14	43.552
14.1_8683547	14	46.077
14.1_8749134	14	48.579
14.1_9001718	14	51.122
07.1_9251450	7	54.045
14.1_11264285	14	55.637
15.1_1473167	15	0
15.1_1472995	15	3.703
15.1_2733575	15	5.972
15.1_2699205	15	9.089
15.1_2657580	15	10.872
15.1_2702559	15	16.72
15.1_2670914	15	20.691
15.1_2904392	15	22.347
15.1_3097769	15	24.587
15.1_54084	15	27.64
15.1_3271714	15	30.666
17.1_17655057	17	31.482
15.1_3495355	15	33.764
15.1_3527618	15	37.378
15.1_8720705	15	38.63
15.1_953215	15	40.144
15.1_3272329	15	40.996
15.1_1001736	15	44.064
15.1_8771616	15	45.015
15.1_3866422	15	46.554
15.1_931229	15	47.61
15.1_1441036	15	49.801
15.1_8782114	15	49.833
15.1_3938625	15	53.186
15.1_9463143	15	55.502
15.1_1548480	15	56.521
15.1_1362328	15	56.936
15.1_8674346	15	57.864
15.1_8701527	15	60.055
15.1_9431348	15	61.125
15.1_8702021	15	61.953
15.1_9581275	15	66.047
15.1_8617841	15	67.148
06.1_15604076	6	69.422
15.1_3544914	15	69.748
15.1_8031729	15	70.253
15.1_4363101	15	70.447
06.1_16918324	6	70.611
04.1_790775	4	73.024
04.1_926194	4	74.149
15.1_3378453	15	74.991
06.1_16775930	6	75.687
15.1_8309009	15	75.953
15.1_6502203	15	77.287
15.1_4029072	15	78.104
15.1_6502671	15	78.498
15.1_6549316	15	79.576
15.1_280397	15	80.038
15.1_7615411	15	80.089
15.1_7038079	15	80.964
15.1_7629197	15	81.992
15.1_8031069	15	84.075
19.1_88392	19	84.663
15.1_6504153	15	85.566
15.1_4359120	15	86.526
15.1_6513130	15	86.539
15.1_6269438	15	87.702
15.1_6510000	15	87.748
15.1_6375828	15	87.938
15.1_6364637	15	89.386
15.1_7186432	15	90.126
15.1_6368489	15	90.58
15.1_6513013	15	90.851
15.1_6254827	15	90.869
15.1_6154948	15	91.394
04.1_620110	4	92.089
04.1_479860	4	93.197
04.1_477801	4	94.681
03.1_3178774	3	95.254
06.1_15772740	6	96.54
06.1_17756159	6	97.492
15.1_6137273	15	98.321
06.1_17459480	6	99.435
15.1_4731658	15	100.838
04.1_1957587	4	101.588
06.1_18583822	6	102.357
06.1_17121230	6	102.896
19.1_4598541	19	103.462
15.1_7243978	15	104.979
06.1_17122426	6	105.914
06.1_18401446	6	107.014
06.1_17353268	6	107.249
04.1_1952028	4	108.197
09.1_12436693	9	109.37
04.1_2067773	4	110.237
15.1_8578170	15	111.189
04.1_1563030	4	111.55
04.1_1600496	4	112.526
03.1_15269693	3	114.546
15.1_8594226	15	115.645
04.1_1921796	4	116.253
15.1_7950899	15	116.898
04.1_1267081	4	119.694
06.1_15139583	6	120.472
16.1_20565763	16	121.422
15.1_8934406	15	122.021
15.1_8031308	15	124.243
15.1_8789057	15	125.424
04.1_1560429	4	127.343
15.1_3675123	15	128.312
15.1_8933259	15	128.512
02.1_32368023	2	139.289
16.1_22466189	16	0
16.1_22853334	16	8.57
16.1_22259487	16	10.401
16.1_22486968	16	13.32
16.1_23058008	16	15.106
16.1_22880782	16	18.537
16.1_22761338	16	19.11
16.1_23043957	16	20.724
16.1_22558120	16	22.393
16.1_22897060	16	24.132
16.1_22777986	16	26.832
16.1_23049864	16	27.096
16.1_22506101	16	30.033
16.1_22789525	16	31.635
16.1_22648887	16	35.442
16.1_22690012	16	36.059
16.1_22608266	16	36.329
16.1_22716126	16	38.055
16.1_22564651	16	38.598
16.1_22504963	16	38.859
16.1_22517257	16	39.339
16.1_22746342	16	39.742
16.1_22539267	16	41.045
16.1_22654587	16	41.152
16.1_22504832	16	42.099
16.1_22463422	16	44.996
16.1_23340712	16	45.592
16.1_23294693	16	59.257
16.1_21653648	16	64.429
16.1_20695365	16	71.392
19.1_2098065	19	81.69
17.1_17939727	17	0
17.1_17814733	17	25.416
17.1_17779684	17	34.867
17.1_17740949	17	39.067
17.1_18335243	17	41.577
17.1_17878419	17	43.771
17.1_18256899	17	47.496
17.1_18224845	17	48.668
17.1_18358173	17	51.227
17.1_18550325	17	52.743
17.1_18367265	17	54.917
17.1_18598905	17	59.853
17.1_18930598	17	60.483
17.1_18613005	17	63.93
17.1_18550303	17	66.154
17.1_8680303	17	67.137
17.1_9437507	17	68.492
17.1_9476598	17	69.804
17.1_12387625	17	70.519
17.1_18231128	17	72.417
07.1_1452952	7	75.777
17.1_3953955	17	77.069
17.1_11951872	17	81.264
17.1_1977074	17	81.637
17.1_8260709	17	83.979
17.1_7523202	17	86.301
17.1_4669288	17	86.307
17.1_8043776	17	86.936
17.1_11656964	17	87.88
17.1_8175030	17	88.113
17.1_8130924	17	89.367
17.1_10115774	17	90.026
17.1_7714617	17	90.513
17.1_8614230	17	90.856
17.1_7709833	17	90.903
17.1_1939369	17	90.909
17.1_8184316	17	91.818
17.1_5291018	17	92.309
17.1_17553980	17	92.943
13.1_7354126	13	93.101
17.1_17359932	17	94.209
17.1_12088101	17	94.59
03.1_16929856	3	95.314
17.1_10107620	17	95.816
17.1_12222451	17	96.866
17.1_13065468	17	96.967
17.1_13065352	17	97.048
17.1_2577037	17	97.5
17.1_10366477	17	98.191
17.1_10115953	17	99.558
17.1_12386653	17	100.43
17.1_12643313	17	101.303
17.1_14186032	17	101.945
17.1_11256349	17	102.916
17.1_4552285	17	103.57
17.1_12698369	17	104.127
17.1_12267603	17	106.185
17.1_9863600	17	107.291
17.1_14256888	17	108.798
17.1_12642371	17	109.118
17.1_13513267	17	112.506
17.1_14635980	17	112.885
17.1_8462104	17	114.731
17.1_19818965	17	118.724
17.1_2919375	17	118.923
17.1_13914127	17	120.819
17.1_20347459	17	124.01
19.1_748993	19	126.989
17.1_9201480	17	129.604
17.1_20245450	17	130.212
17.1_9429734	17	134.279
17.1_19201768	17	136.518
17.1_19544477	17	137.39
17.1_19197258	17	141.416
17.1_18278478	17	147.168
17.1_18247931	17	149.237
17.1_18197622	17	152.025
17.1_18176281	17	155.443
17.1_17896844	17	158.224
06.1_24650790	6	162.982
17.1_17972947	17	165.972
17.1_18004102	17	169.561
17.1_17939590	17	177.548
18.1_811903	18	0
18.1_1629151	18	10.188
18.1_506321	18	12.729
18.1_761135	18	15.467
18.1_773830	18	20.251
18.1_852419	18	21.891
18.1_984848	18	22.526
18.1_761257	18	23.661
18.1_272871	18	23.773
18.1_759800	18	23.931
18.1_737258	18	25.028
18.1_1611953	18	25.486
18.1_1676626	18	26.818
18.1_1634100	18	27.025
18.1_272975	18	27.542
08.1_16779510	8	29.419
18.1_1678775	18	30.787
18.1_1536168	18	35.513
18.1_1973607	18	45.177
18.1_2016331	18	51.92
18.1_21912625	18	58.463
02.1_33274093	2	63.893
18.1_21780217	18	66.733
18.1_22275583	18	69.311
18.1_21734557	18	70.511
18.1_21628428	18	72.923
18.1_22263233	18	73.549
18.1_21595940	18	76.002
18.1_22437283	18	77.801
18.1_22455851	18	78.821
18.1_21608962	18	81.57
18.1_22087381	18	82.242
18.1_21498978	18	83.869
18.1_22275884	18	84.268
18.1_22457341	18	85.383
18.1_21283140	18	85.627
18.1_21507277	18	86.505
18.1_22478343	18	87.133
18.1_21478119	18	89.604
18.1_22337842	18	89.608
18.1_21470558	18	91.08
18.1_21119515	18	93.712
18.1_20555422	18	93.857
18.1_21015568	18	94.859
18.1_18429419	18	95.98
18.1_16226325	18	98.114
18.1_9437860	18	99.208
18.1_20379569	18	99.517
18.1_9437782	18	100.195
18.1_17477056	18	101.279
18.1_11289484	18	101.868
18.1_5942297	18	102.855
16.1_8300807	16	103.403
18.1_8959130	18	104.454
18.1_6147128	18	104.585
18.1_6859895	18	105.147
11.1_1575191	11	106.208
18.1_18609363	18	107.583
18.1_18169130	18	107.941
18.1_5143916	18	108.694
18.1_20378402	18	109
18.1_20379468	18	109.256
18.1_3993799	18	109.453
18.1_10161753	18	109.519
12.1_2379401	12	110.119
18.1_9544820	18	110.399
18.1_20339619	18	111.079
18.1_6147333	18	111.645
18.1_18616565	18	111.756
18.1_7721905	18	112.762
18.1_18236201	18	112.942
18.1_11438768	18	113.69
18.1_3224449	18	120.171
18.1_3184539	18	122.564
18.1_2814188	18	124.388
18.1_3293380	18	126.123
18.1_2694094	18	127.875
03.1_5088944	3	128.301
04.1_5030105	4	128.639
18.1_2203630	18	130.167
18.1_3316968	18	131.323
18.1_2519393	18	133.24
18.1_2464280	18	134.549
18.1_2842027	18	136.042
18.1_2271130	18	139.301
18.1_2277894	18	142
18.1_2372585	18	145.02
18.1_2270931	18	148.993
19.1_1612	19	0
19.1_9846966	19	6.484
19.1_9841443	19	12.192
19.1_1888812	19	15.568
19.1_200736	19	19.908
19.1_9853401	19	24.268
19.1_1707074	19	27.505
19.1_1699203	19	31.471
19.1_1777307	19	34.987
19.1_3406104	19	38.677
19.1_3878017	19	42.824
19.1_3833629	19	45.937
19.1_3804888	19	47.473
19.1_4227950	19	48.608
19.1_4233571	19	51.164
19.1_3858844	19	51.961
19.1_3744805	19	52.643
19.1_3721530	19	53.759
19.1_3503663	19	54.089
19.1_2689100	19	55.299
19.1_3053263	19	56.232
19.1_3386671	19	56.729
19.1_4719457	19	58.151
19.1_2978569	19	58.6
19.1_4137557	19	59.399
19.1_4231399	19	62.123
19.1_4183856	19	63.042
19.1_4678099	19	66.055
19.1_4431352	19	67.988
19.1_8717329	19	69.116
19.1_9513064	19	70.207
19.1_4819317	19	71.449
19.1_9362676	19	72.973
19.1_9064024	19	73.908
19.1_9362008	19	73.979
19.1_9366959	19	75.279
19.1_8792187	19	75.351
19.1_9477678	19	77.921
19.1_8612616	19	78.313
19.1_9065704	19	79.578
09.1_916953	9	79.601
09.1_877729	9	80.204
19.1_8041715	19	80.766
19.1_8098460	19	82.165
19.1_8555851	19	82.873
19.1_8038597	19	83.602
19.1_9052558	19	83.882
19.1_8029094	19	85.113
19.1_8490934	19	85.63
19.1_5742600	19	86.204
19.1_6819920	19	87.209
19.1_6567643	19	88.159
19.1_8257345	19	88.387
19.1_5838636	19	90.365
08.1_3977444	8	91.36
19.1_6949016	19	91.716
08.1_4032115	8	92.564
19.1_4857787	19	92.745
06.1_4395118	6	94.673
13.1_22601180	13	95.588
16.1_8359214	16	95.98
16.1_7940383	16	96.807
08.1_2651785	8	97.501
16.1_7559085	16	97.879
06.1_3939347	6	98.044
08.1_3105593	8	98.659
16.1_8184294	16	99.138
16.1_8591250	16	99.346
08.1_3543189	8	99.928
16.1_7865527	16	100.196
19.1_4172422	19	100.772
09.1_7296550	9	100.921
13.1_21259340	13	101.267
16.1_8809726	16	102.103
08.1_3011284	8	102.226
16.1_7322625	16	102.62
16.1_8294227	16	102.775
19.1_6327791	19	103.221
08.1_3106714	8	104.328
16.1_8523686	16	104.571
13.1_23198150	13	105.233
13.1_21897147	13	105.262
16.1_8350921	16	106.356
08.1_3237472	8	107.133
16.1_8353711	16	107.195
21.1_4577744	21	108.143
06.1_6995693	6	108.37
08.1_2345489	8	109.463
11.1_254676	11	110.275
10.1_2974757	10	111.804
05.1_28045055	5	113.091
06.1_7738715	6	113.158
21.1_2678000	21	115.916
08.1_3120452	8	116.171
21.1_4452253	21	116.173
21.1_4222294	21	118.723
21.1_3144499	21	118.958
21.1_2772400	21	123.127
21.1_2773544	21	125.793
21.1_3129833	21	125.843
21.1_2690079	21	129.018
21.1_2773359	21	129.047
21.1_2698873	21	132.704
21.1_2666783	21	135.305
21.1_2254514	21	136.58
21.1_2677915	21	136.694
21.1_2509558	21	137.717
21.1_2892117	21	140.807
21.1_118399	21	145.917
21.1_1358977	21	146.755
21.1_107552	21	151.266
21.1_1195346	21	151.753
21.1_1276751	21	153.939
21.1_1368921	21	155.947
21.1_938673	21	156.886
21.1_1196992	21	162.555
21.1_1121998	21	163.151
20.1_10087689	20	0
20.1_8739884	20	8.829
20.1_624867	20	14.448
08.1_25367918	8	17.738
20.1_9933089	20	19.086
02.1_26352312	2	21.811
20.1_6663141	20	24.71
20.1_10328414	20	24.711
20.1_8835133	20	26.884
20.1_10373588	20	28.043
20.1_9610325	20	29.138
20.1_9127496	20	30.004
20.1_9452105	20	30.418
20.1_2291453	20	30.844
20.1_9209903	20	30.934
13.1_421730	13	31.022
20.1_8904547	20	31.468
20.1_9845952	20	32.374
20.1_2904092	20	33.184
20.1_9167330	20	33.572
20.1_9079664	20	34.41
20.1_379944	20	35.702
20.1_3019684	20	37.644
20.1_8742636	20	39.683
20.1_8784324	20	40.427
20.1_459114	20	40.962
20.1_8734221	20	41.142
20.1_2947675	20	41.671
20.1_8902341	20	42.464
20.1_8823974	20	42.951
20.1_10540571	20	43.605
20.1_8531457	20	43.942
20.1_2860470	20	44.859
20.1_8714489	20	45.085
20.1_8653659	20	46.512
20.1_8742472	20	47.446
20.1_443079	20	47.525
20.1_8858479	20	48.818
20.1_8711978	20	49.274
20.1_8806358	20	50.12
20.1_8606224	20	50.901
20.1_28425	20	53.508
20.1_9205794	20	56.485
20.1_7357563	20	56.911
20.1_10025871	20	57.312
20.1_10095151	20	58.715
20.1_10049384	20	60.425
20.1_6906332	20	60.822
20.1_6202959	20	61.504
20.1_9037885	20	64.58
20.1_7452704	20	66.275
20.1_9935881	20	69.667
20.1_9150146	20	72.707
20.1_8675825	20	73.147
03.1_10003069	3	75.299
20.1_10564933	20	79.621
