Marker	Chr	cM
RCS5936	5	62.156
RCS5957	5	62.695
RCS2955	5	63.423
WCS1944	5	63.758
RCS1940	5	64.267
RCS1932	5	65.793
RCS5010	5	66.093
RCS4115	5	67.105
RCS3825	5	67.11
RCS2936	5	67.204
RCS5376	5	67.271
WCS0440	5	67.632
RCS0914	5	68.196
RCS5345	5	68.402
RCS7222	5	69.139
RCS6145	5	69.646
WCS0609	5	70.038
BE127	5	70.553
RCS6195	5	70.702
RCS3094	5	70.947
RCS2892	5	71.746
RCS2186	5	72.113
RCS4503	5	72.317
WCS0711	5	74.519
RCS0060	5	75.67
RCS5827	5	76.359
WCS0405a	5	76.847
RCS3236	5	77.128
RCS5088	5	77.236
RCS6937	5	79.244
RCS2095	5	80.367
RCS0874	5	80.624
RCS5859	5	80.968
RCS5337	5	81.033
RCS1523	5	82.32
WCS1053	5	82.352
RCS1225	5	83.158
WCS0313	5	83.487
RCS4972	5	83.502
TRSSRA01C10	5	83.505
RCS6759	5	83.508
RCS5047	5	83.547
RCS6109	5	83.733
WCS0377	5	83.866
RCS3931	5	85.054
RCS2945	5	85.064
RCS4473	5	85.231
RCS4783	5	86.052
RCS5949	5	86.317
RCS4288	5	86.33
RCS1157	5	86.637
RCS5562	5	87.166
C1867x	5	87.341
RCS5935	5	87.533
RCS4608	5	87.688
RCS2448	5	87.789
RCS2052	5	88.195
WCS1886	5	88.451
RCS1737	5	88.614
RCS5288	5	89.143
RCS1518	5	89.673
RCS7051	5	90.179
WCS0357	5	90.211
RCS0007	5	90.662
RCS1541	5	91.334
WCS0175	5	91.974
RCS3681	5	93.339
RCS2807	5	94.034
RCS5865	5	95.256
WCS1067	5	95.866
RCS6346	5	97.379
RCS1228	5	98.898
RCS1557	5	100.01
RCS3151	5	100.176
RCS1345	5	100.281
WCS1355	5	101.016
RCS0036	5	101.466
RCS3060	5	101.708
RCS4430	5	102.154
RCS3249	5	102.834
RCS1000	5	104.146
RCS3510	5	104.177
WCS0328	5	105.155
RCS5007	5	128.512
RCS4869	6	0
RCS1224	6	4.581
RCS4106	6	17.69
RCS6306	6	18.286
RCS0069	6	18.883
RCS3310	6	18.949
RCS5620	6	19.721
RCS4394	6	20.145
RCS4435	6	21.381
RCS7165	6	22.322
RCS5147	6	23.018
RCS2302	6	23.771
RCS6502	6	26.131
C1528	6	27.303
RCS3711	6	27.993
RCS3146	6	28.25
RCS1327	6	28.799
RCS0083	6	29.652
RCS5910	6	30.151
RCS0031	6	30.515
RCS2798	6	31.184
RCS4845	6	31.415
RCS1746	6	31.551
RCS6562	6	31.572
RCS5211	6	31.756
RCS5622	6	31.998
RCS5496	6	32.425
RCS5576	6	32.803
RCS6668	6	33.063
RCS6830	6	33.101
RCS3736	6	33.636
RCS4892	6	34.48
RCS4678	6	34.58
RCS3492	6	34.879
RCS3085	6	35.14
RCS4413	6	35.478
RCS1001	6	35.652
RCS2795	6	35.719
WCS0641	6	35.984
RCS0428	6	36.382
C2461x	6	37.089
RCS3862	6	38.428
RCS2510	6	38.437
RCS3355	6	39.345
WCS1268	6	39.698
RCS0041	6	40.105
RCS3640	6	40.681
RCS1167	6	41.038
RCS5604	6	41.06
C2461y	6	41.513
RCS2569	6	41.858
TPSSR23	6	42.523
RCS6021	6	42.957
RCS3608	6	43.227
RCS4567	6	44.526
RCS5179	6	44.527
RCS4696	6	44.527
RCS4524	6	44.609
RCS1398	6	45.256
WCS0441	6	45.28
RCS4364	6	45.633
RCS3025	6	45.765
WCS1095	6	45.852
RCS0252	6	46.055
RCS2522	6	46.206
RCS6228	6	46.238
RCS4289	6	46.509
RCS5705	6	46.845
RCS2317	6	47.304
RCS6705	6	47.442
RCS6916	6	47.64
C1407	6	48.048
WCS0137	6	48.088
RCS2874	6	48.414
RCS5333	6	48.619
RCS7188	6	48.767
RCS5132	6	48.83
RCS7189	6	48.952
RCS4490	6	49.579
RCS3990	6	49.868
RCS6605	6	50.201
RCS3642	6	50.661
C2403	6	50.812
RCS5414	6	51.183
WCS1749	6	51.249
WCS0208	6	51.319
RCS4105	6	51.363
WCS1748	6	51.539
RCS5764R130	6	51.581
RCS5764HR	6	51.64
RCS2634	6	51.838
RCS4571	6	52.013
ats006	6	52.165
RCS2826	6	52.428
RCS5708	6	52.602
RCS4648	6	52.621
RCS3112	6	52.987
RCS1868	6	53.109
WCS0897	6	53.23
RCS6966	6	53.531
WCS0031	6	54.003
RCS7185	6	54.106
RCS0623	6	54.46
RCS6535	6	54.673
WCS1288	6	54.679
RCS0194	6	55.148
RCS2388	6	55.175
RCS1255	6	55.533
RCS4511	6	55.632
RCS5456	6	55.855
RCS1446	6	56.03
RCS3044	6	56.165
RCS2308	6	56.424
RCS5481	6	56.674
RCS7037	6	56.808
RCS5503	6	56.941
RCS4244	6	57.029
RCS3311	6	57.065
RCS6064	6	57.138
RCS7137	6	57.14
RCS5457	6	57.293
RCS1687	6	57.375
WCS0832	6	57.613
RCS3331	6	57.628
RCS6986	6	57.7
RCS1150	6	57.92
WCS0804	6	57.974
BE73	6	58.172
RCS0690	6	58.389
BE74	6	58.663
RCS5831	6	59.006
RCS1080	6	59.165
RCS6995	6	59.498
RCS4863	6	59.501
RCS3421	6	59.8
RCS6730	6	60.177
RCS5741	6	60.429
RCS1554	6	60.78
RCS6313	6	61.177
RCS4219	6	61.843
BI64	6	62.389
RCS4537	6	62.765
RCS4976	6	63.094
RCS6301	6	63.85
RCS4155	6	64.085
WCS1772	6	64.672
RCS3666	6	65.451
RCS1770	6	68.043
RCS2933	6	70.581
RCS2385	6	71.522
RCS1879	6	71.676
RCS1499	6	73.787
RCS1835	6	73.982
RCS3856	6	74.578
RCS4467	6	75.763
RCS1624	6	76.491
C1580	6	76.912
RCS5269	6	77.782
RCS2616	6	78.777
RCS0998	6	79.228
RCS5589	6	79.251
RCS6954	6	79.307
RCS4309	6	79.849
WCS0754	6	80.14
RCS5265	6	80.238
RCS3052	6	80.928
RCS4854	6	81.436
RCS2032	6	83.054
AL108	6	83.175
RCS4661	6	84.88
WCS1194	6	87.428
RCS1683	6	88.213
WCS1081	6	88.925
RCS6587	6	89.051
WCS0636	6	89.118
AL108	6	89.292
WCS0115	6	89.488
RCS6362	6	89.739
RCS6512	6	89.774
RCS2408	6	89.893
RCS0743	6	91.863
RCS0019	6	103.684
WCS0244	7	0
RCS0901	7	9.34
RCS1696	7	10.683
C165	7	12.76
RCS4002	7	15.306
RCS1698	7	16.497
C2534y	7	17.826
C1932	7	18.351
RCS2156	7	19.025
WCS0553	7	19.794
RCS0798	7	20.075
RCS0079	7	20.906
RCS4472	7	21.545
RCS7150	7	21.753
RCS2179	7	22.103
RCS0187	7	22.296
RCS1640	7	22.563
WCS0568	7	22.962
WCS1086	7	23.184
WCS1503	7	23.227
RCS6563	7	23.456
RCS1834	7	23.529
RCS4174	7	23.567
RCS5744	7	23.974
RCS2278	7	24.436
WCS0976	7	24.575
RCS4926	7	24.881
RCS5640	7	25.161
RCS3517	7	25.509
RCS2155	7	26.005
WCS0411	7	26.321
RCS2185	7	26.919
RCS4108	7	27.406
RCS3171	7	27.823
WCS1883	7	28.377
RCS4030	7	28.706
RCS4164	7	28.711
WCS0492	7	29
WCS0338	7	29.308
RCS4226	7	29.672
RCS2850	7	29.785
RCS1632	7	30.067
WCS0390	7	30.339
RCS2176	7	30.528
prs426	7	30.877
WCS0827	7	30.896
RCS5151	7	31.009
AJ03	7	31.126
RCS4903	7	31.393
RCS0712	7	31.76
RCS4209	7	32.207
RCS6516	7	32.396
RCS2803	7	33.088
RCS4104	7	33.56
RCS6508	7	33.569
RCS4253	7	33.609
RCS7234	7	33.682
WCS0638	7	34.252
RCS6702	7	34.252
RCS6018	7	34.467
RCS7221	7	34.836
RCS5985	7	35.115
RCS1336	7	35.182
WCS1223	7	35.184
RCS0831	7	35.358
RCS4832	7	35.36
RCS1534	7	35.364
RCS6710	7	35.388
RCS3828	7	35.753
RCS0763	7	36.078
RCS1547	7	36.163
RCS6662	7	36.189
RCS1432	7	36.246
RCS3579	7	36.254
RCS2015	7	36.43
WCS0284	7	36.687
RCS5433	7	36.941
WCS1083	7	36.983
RCS3802	7	37.329
RCS6179	7	37.672
RCS7214	7	37.888
RCS1787	7	38.112
C1816x	7	38.152
RCS5291	7	38.389
WCS1485	7	38.589
RCS4697	7	38.806
RCS7124	7	39
C1816w	7	39.114
RCS6614	7	39.209
RCS6980	7	39.241
WCS0830	7	39.25
RCS7199	7	39.451
C1816z	7	39.701
RCS7237	7	39.9
RCS6813	7	40.049
C1816y	7	40.338
RCS3631	7	40.474
prs369	7	41.758
WCS0697	7	42.241
RCS0915	7	42.334
WCS0982	7	42.507
RCS0270	7	43.158
RCS5804	7	43.446
RCS5574	7	43.636
RCS1897	7	43.702
RCS3084	7	43.715
RCS5623	7	43.976
RCS1482	7	43.999
RCS2834	7	44.152
RCS7029	7	44.4
RCS1413	7	44.611
RCS5662	7	44.652
RCS2879	7	44.852
RCS2839	7	44.901
RCS5795	7	44.932
RCS2848	7	44.937
RCS2642	7	44.937
RCS5461	7	44.942
RCS5876	7	44.952
RCS2806	7	44.952
RCS3297	7	45.074
RCS3089	7	45.179
RCS2851	7	45.26
C2534w	7	45.336
RCS2898	7	45.336
RCS3098	7	45.472
C155y	7	45.476
RCS3208	7	45.714
RCS3441	7	46.032
RCS6867	7	46.399
WCS0648	7	46.742
RCS6665	7	46.796
RCS4797	7	46.8
C2056	7	47.113
RCS1254	7	47.408
TPSSR10f	7	48.521
WCS0459	7	48.537
RCS5998	7	48.7
WCS1163	7	49.047
WCS1028	7	49.4
RCS2436	7	49.539
RCS2372	7	49.795
RCS3384	7	50.111
RCS2486	7	50.149
C2534x	7	50.165
RCS2371	7	50.398
RCS1343	7	50.62
RCS4232	7	50.88
RCS6796	7	51.023
RCS5616	7	51.08
RCS2967	7	51.113
RCS3267	7	51.134
RCS2499	7	51.164
WCS1182	7	51.211
RCS3971	7	51.211
RCS6900	7	51.221
RCS6592	7	51.247
RCS3276	7	51.247
RCS2538	7	51.257
RCS2507	7	51.614
RCS2000	7	51.865
RCS5580	7	52.024
RCS5569	7	52.256
C1578z	7	52.267
C764	7	52.702
WCS1128	7	53.03
C155	7	53.568
RCS0017	7	55.458
RCS2196	7	55.927
RCS5974	7	56.093
RCS4165	7	56.18
C1861	7	56.868
RCS2963	7	56.897
RCS3262	7	57.405
RCS2358	7	57.969
RCS1320	7	58.674
RCS1234	7	59.407
C1802	7	60.037
RCS1805	7	60.117
RCS2681	7	61.809
RCS4702	7	62.156
RCS5485	7	62.196
C2532	7	62.492
RCS3170	7	62.746
RCS5969	7	62.77
WCS0807	7	63.424
RCS3266	7	63.898
RCS7071	7	64.651
RCS3125	7	64.839
RCS5874	7	65.536
prs251	7	65.952
RCS0051	7	66.568
C1578	7	66.827
RCS4342	7	67.261
RCS2866	7	67.584
RCS7202	7	68.488
RCS5712	7	68.705
RCS6973	7	69.704
RCS2604	7	70.469
WCS0416	7	71.186
RCS6927	7	72.444
RCS2738	7	72.805
RCS2698	7	72.805
RCS0695	7	73.141
RCS5118	7	73.915
RCS5357	7	74.029
RCS5745	7	75.652
RCS0370	7	75.918
RCS5573	7	76.946
RCS6693	7	77.365
RCS5135	7	77.802
RCS6865	7	78.2
RCS6842	7	78.348
RCS5570	7	78.495
RCS4720	7	78.579
WCS0926	7	78.89
RCS7089	7	79.004
RCS5673	7	79.242
RCS4671	7	79.281
RCS4983	7	79.286
RCS6069	7	79.335
RCS5486	7	79.357
RCS5022	7	79.366
WCS0579	7	79.594
RCS5224	7	79.595
RCS1200	7	79.611
WCS0461	7	79.611
WCS1451	7	79.616
WCS1525	7	79.624
WCS1879	7	79.632
RCS1571	7	79.636
RCS1963	7	79.637
RCS1050	7	79.74
WCS1065	7	79.853
RCS1422	7	79.882
RCS5101	7	79.932
RCS1651	7	80.067
RCS0793	7	80.139
RCS1883	7	81.954
RCS1887	7	82.212
RCS4439	7	82.804
RCS3097	7	82.947
RCS2546	7	83.227
RCS2370	7	83.53
ats186	7	83.732
WCS0577	7	83.858
RCS1597	7	84.079
RCS0004	7	84.37
C1842	7	84.642
WCS0671	7	85.031
RCS4481	7	85.184
RCS2746	7	85.361
RCS0685	7	85.541
WCS0446	7	85.751
RCS3343	7	85.875
C7	7	86.144
WCS1400	7	86.339
RCS1743	7	86.453
RCS3715	7	86.511
RCS4237	7	86.634
C7w	7	87.026
RCS2594	7	87.808
RCS0102	7	88.294
RCS1616	7	89.098
RCS0861	7	89.945
RCS4259	7	91.415
RCS2720	7	98.458
WCS0809	7	98.912
