Marker	Chr	cM
Marker492820	3	159.912
Marker517095	3	159.912
Marker554070	3	159.912
Marker563087	3	159.912
Marker578350	3	160.238
Marker496735	3	160.565
Marker555296	3	160.565
Marker608481	3	160.565
Marker639761	3	160.565
Marker529413	3	160.892
Marker649430	3	160.892
Marker528224	3	161.219
Marker580667	3	161.219
Marker599688	3	161.219
Marker629903	3	161.219
Marker500976	3	161.546
Marker475476	3	162.199
Marker547319	3	162.199
Marker668750	3	162.199
Marker561935	3	162.853
Marker616129	3	163.507
Marker469102	3	164.487
Marker462042	3	165.141
Marker540057	3	165.141
Marker559740	3	165.467
Marker523145	3	166.121
Marker539995	3	166.121
Marker607722	3	166.121
Marker637509	3	166.121
Marker653522	3	166.121
Marker467394	3	166.775
Marker469831	3	166.775
Marker547393	3	166.775
Marker530311	3	167.428
Marker545801	3	167.428
Marker627366	3	167.888
Marker508338	3	168.215
Marker474803	3	168.542
Marker544133	3	168.542
Marker621798	3	168.542
Marker484437	3	168.868
Marker643781	3	168.868
Marker610420	3	169.195
Marker524307	3	169.849
Marker573723	3	169.849
Marker635205	3	169.849
Marker639704	3	169.849
Marker598064	3	170.176
Marker653248	3	170.176
Marker575257	3	170.829
Marker614301	3	170.829
Marker500988	3	171.156
Marker529842	3	171.156
Marker467328	3	171.81
Marker563120	3	171.81
Marker622723	3	171.81
Marker483092	3	172.463
Marker493115	3	172.79
Marker516646	3	172.79
Marker523560	3	172.79
Marker584592	3	172.79
Marker545182	3	173.771
Marker474904	3	174.097
Marker567290	3	174.097
Marker613118	3	174.097
Marker570073	3	174.424
Marker469128	3	174.751
Marker637791	3	174.751
Marker622564	3	175.078
Marker510951	3	175.732
Marker523763	3	175.732
Marker586703	3	175.732
Marker562210	3	176.058
Marker475834	3	176.385
Marker553910	3	176.385
Marker487940	3	177.693
Marker526334	3	177.693
Marker532061	3	177.693
Marker568090	3	177.693
Marker600016	3	177.693
Marker628988	3	177.693
Marker488718	3	178.019
Marker602924	3	178.019
Marker597166	3	178.346
Marker620644	3	178.346
Marker475627	3	178.673
Marker618214	3	179.327
Marker554972	3	179.653
Marker630326	3	179.653
Marker635075	3	179.653
Marker538133	3	179.98
Marker548945	3	179.98
Marker577846	3	179.98
Marker657231	3	179.98
Marker659904	3	179.98
Marker666166	3	179.98
Marker481579	3	180.634
Marker480875	3	180.961
Marker667459	3	180.961
Marker538988	3	181.288
Marker669849	3	181.288
Marker484086	3	181.614
Marker469899	3	182.595
Marker496483	3	182.922
Marker629937	3	182.922
Marker564514	3	183.248
Marker666780	3	183.248
Marker507292	3	183.575
Marker535635	3	183.575
Marker609529	3	183.575
Marker609817	3	183.575
Marker469731	3	183.902
Marker527100	3	184.556
Marker662447	3	185.536
Marker507486	3	186.19
Marker605521	3	186.517
Marker531029	3	187.17
Marker665331	3	187.497
Marker591355	3	187.824
Marker518645	3	188.151
Marker529918	3	188.151
Marker537365	3	188.151
Marker576004	3	188.151
Marker645938	3	188.151
Marker585484	3	188.477
Marker595412	3	188.477
Marker647047	3	188.477
Marker477622	3	189.131
Marker621666	3	189.131
Marker563110	3	189.591
Marker646840	3	189.591
Marker472427	3	189.918
Marker511940	3	189.918
Marker566930	3	189.918
Marker645205	3	189.918
Marker646410	3	190.571
Marker489878	3	190.898
Marker596193	3	190.898
Marker618738	3	190.898
Marker482420	3	191.225
Marker583204	3	191.225
Marker510562	3	191.878
Marker560135	3	192.205
Marker632582	3	192.205
Marker642491	3	192.205
Marker644003	3	192.534
Marker652066	3	192.534
Marker471870	3	193.515
Marker520039	3	193.515
Marker592420	3	194.168
Marker579342	3	194.495
Marker508178	3	195.149
Marker570325	3	195.149
Marker558477	3	195.802
Marker575770	3	195.802
Marker593205	3	196.456
Marker563164	3	197.11
Marker646407	3	197.11
Marker669588	3	197.11
Marker475426	3	197.436
Marker581311	3	197.436
Marker475640	3	197.763
Marker633918	3	198.744
Marker486515	3	199.397
Marker524719	3	199.724
Marker481167	3	200.051
Marker594509	3	200.378
Marker579929	3	200.705
Marker527832	3	201.031
Marker509971	3	202.012
Marker533698	3	202.012
Marker594418	3	202.339
Marker487609	3	202.666
Marker584642	3	202.666
Marker584206	3	203.319
Marker550134	3	203.646
Marker560554	3	203.973
Marker587880	3	204.3
Marker518023	3	204.626
Marker627448	3	204.626
Marker495734	3	204.953
Marker580760	3	204.953
Marker534880	3	205.934
Marker643000	3	206.261
Marker467020	3	206.914
Marker475386	3	206.914
Marker492316	3	207.241
Marker657555	3	207.241
Marker462243	3	207.568
Marker621508	3	207.568
Marker639956	3	207.568
Marker661381	3	207.568
Marker541489	3	208.221
Marker469434	3	208.548
Marker553874	3	208.548
Marker635432	3	208.548
Marker463038	3	209.202
Marker477183	3	209.202
Marker520519	3	209.202
Marker540931	3	209.202
Marker591571	3	209.202
Marker598416	3	209.202
Marker633407	3	209.202
Marker645957	3	209.202
Marker566944	3	209.855
Marker484381	3	210.182
Marker524981	3	210.182
Marker536247	3	210.182
Marker610758	3	210.182
Marker511002	3	210.836
Marker562962	3	210.836
Marker606636	3	210.836
Marker468180	3	211.163
Marker512118	3	211.489
Marker659576	3	211.489
Marker579731	3	211.816
Marker488627	3	212.143
Marker510748	3	212.143
Marker511188	3	212.143
Marker518033	3	212.143
Marker519569	3	212.143
Marker531800	3	212.143
Marker542398	3	212.143
Marker581709	3	212.143
Marker604284	3	212.143
Marker639000	3	212.143
Marker649971	3	212.143
Marker20552	4	0
Marker31803	4	0
Marker38619	4	0
Marker51406	4	0
Marker60959	4	0
Marker72525	4	0
Marker85206	4	0
Marker99245	4	0
Marker120766	4	0
Marker126685	4	0
Marker126837	4	0
Marker124553	4	0.654
Marker91867	4	1.307
Marker39046	4	1.961
Marker61597	4	2.615
Marker72295	4	2.941
Marker13242	4	3.268
Marker26389	4	3.268
Marker55242	4	4.382
Marker98438	4	4.382
Marker106789	4	4.382
Marker74771	4	5.035
Marker87739	4	5.035
Marker56931	4	5.689
Marker82292	4	6.016
Marker13326	4	6.342
Marker8165	4	6.669
Marker19633	4	6.669
Marker7294	4	6.996
Marker114255	4	7.323
Marker54856	4	7.65
Marker20562	4	7.976
Marker79552	4	7.976
Marker84320	4	7.976
Marker110834	4	8.303
Marker93533	4	8.63
Marker57308	4	8.957
Marker96287	4	8.957
Marker94212	4	9.284
Marker109212	4	9.61
Marker22683	4	9.937
Marker113401	4	9.937
Marker14084	4	10.264
Marker49019	4	10.264
Marker20640	4	10.591
Marker48194	4	10.918
Marker16158	4	11.244
Marker24415	4	11.244
Marker24745	4	11.244
Marker15171	4	11.704
Marker18424	4	11.704
Marker45074	4	11.704
Marker27982	4	12.031
Marker48930	4	12.031
Marker94312	4	12.031
Marker38717	4	12.358
Marker92600	4	12.358
Marker111975	4	12.685
Marker45484	4	13.471
Marker70097	4	13.471
Marker116274	4	13.798
Marker72110	4	14.125
Marker85526	4	14.451
Marker43843	4	15.432
Marker26265	4	16.219
Marker50847	4	17.199
Marker67607	4	17.199
Marker85020	4	17.199
Marker111659	4	17.526
Marker56917	4	17.853
Marker79028	4	18.506
Marker10491	4	19.16
Marker93909	4	19.16
Marker24691	4	19.487
Marker118052	4	19.487
Marker10815	4	20.14
Marker76165	4	20.14
Marker85899	4	20.14
Marker107254	4	20.14
Marker124955	4	20.14
Marker74354	4	20.467
Marker44411	4	20.794
Marker71461	4	20.794
Marker93674	4	20.794
Marker95464	4	21.121
Marker42259	4	21.448
Marker79371	4	22.101
Marker83525	4	22.101
Marker85295	4	22.428
Marker89858	4	22.428
Marker120354	4	22.428
Marker6611	4	22.755
Marker22068	4	22.755
Marker49202	4	22.755
Marker49820	4	22.755
Marker70216	4	23.082
Marker112948	4	23.082
Marker120713	4	23.082
Marker61010	4	23.735
Marker64118	4	23.735
Marker90588	4	24.062
Marker97712	4	24.062
Marker119551	4	24.062
Marker129475	4	24.062
Marker30833	4	24.389
Marker112853	4	24.389
Marker8083	4	24.716
Marker10414	4	24.716
Marker72798	4	24.716
Marker78609	4	24.716
Marker87842	4	24.716
Marker118751	4	25.042
Marker13979	4	25.696
Marker117183	4	26.35
Marker45298	4	26.677
Marker66303	4	26.677
Marker5704	4	27.33
Marker56294	4	27.33
Marker70626	4	27.33
Marker83770	4	27.33
Marker116003	4	27.33
Marker116100	4	27.33
Marker123378	4	27.33
Marker18645	4	27.984
Marker73671	4	28.77
Marker119618	4	28.77
Marker125459	4	28.77
Marker11510	4	29.097
Marker30762	4	29.097
Marker105850	4	29.097
Marker115048	4	29.097
Marker56001	4	29.424
Marker73145	4	30.078
Marker74018	4	30.078
Marker89886	4	30.078
Marker93740	4	30.078
Marker48929	4	30.404
Marker66302	4	30.404
Marker37014	4	31.712
Marker60989	4	31.712
Marker109592	4	31.712
Marker79388	4	32.039
Marker80529	4	32.692
Marker21074	4	33.019
Marker30896	4	33.019
Marker56699	4	33.019
Marker85695	4	33.019
Marker119820	4	33.346
Marker52338	4	33.673
Marker68666	4	33.673
Marker84567	4	33.673
Marker91594	4	33.673
Marker106971	4	33.673
Marker54098	4	34.326
Marker68063	4	35.307
Marker79463	4	35.307
Marker97590	4	35.307
Marker48653	4	36.093
Marker3285	4	36.42
Marker31740	4	36.747
Marker63740	4	37.074
Marker108160	4	37.074
Marker115526	4	37.727
Marker9754	4	38.056
Marker55043	4	38.056
Marker60722	4	38.383
Marker96054	4	38.71
Marker97106	4	39.037
Marker27562	4	39.364
Marker13650	4	39.69
Marker90681	4	40.017
Marker95765	4	41.652
Marker13764	4	42.305
Marker115981	4	42.959
Marker116562	4	43.286
Marker56919	4	44.266
Marker72078	4	44.266
Marker104999	4	44.266
Marker49131	4	44.726
Marker70639	4	45.38
Marker111776	4	45.38
Marker97662	4	46.033
Marker106706	4	46.033
Marker63448	4	46.687
Marker101999	4	47.014
Marker88985	4	47.667
Marker39931	4	47.994
Marker11011	4	48.321
Marker62496	4	48.648
Marker83400	4	48.648
Marker71378	4	48.975
Marker8123	4	49.301
Marker112112	4	49.301
Marker73273	4	49.628
Marker76385	4	49.955
Marker58638	4	50.282
Marker114460	4	50.609
Marker55523	4	50.935
Marker4282	4	51.722
Marker125099	4	51.722
Marker53990	4	52.049
Marker12313	4	52.375
Marker17423	4	52.375
Marker105793	4	52.375
Marker38062	4	53.029
Marker33791	4	53.356
Marker46113	4	53.356
Marker73855	4	53.683
Marker24279	4	54.01
Marker103074	4	54.01
Marker32525	4	54.99
Marker23361	4	55.317
Marker73728	4	55.97
Marker13417	4	56.624
Marker101271	4	56.624
Marker13842	4	58.586
Marker17503	4	58.586
Marker73031	4	59.893
Marker34185	4	60.547
Marker49608	4	60.874
Marker58122	4	60.874
Marker59598	4	60.874
Marker61945	4	61.201
Marker99802	4	61.527
Marker85989	4	61.854
Marker65404	4	62.508
Marker57386	4	62.835
Marker113531	4	63.161
Marker26363	4	63.815
Marker38800	4	63.815
Marker39728	4	64.142
Marker61746	4	64.796
Marker77152	4	64.796
Marker110677	4	65.449
Marker82290	4	65.776
Marker120883	4	66.103
Marker4017	4	66.432
Marker101419	4	66.432
Marker121640	4	66.432
Marker33207	4	67.085
Marker52515	4	67.739
Marker128890	4	67.739
Marker5942	4	68.066
Marker39553	4	68.393
Marker97794	4	68.393
Marker113622	4	69.046
Marker118567	4	69.7
Marker124221	4	70.027
Marker64666	4	70.353
Marker25820	4	70.68
Marker78656	4	70.68
Marker74393	4	71.988
Marker7439	4	72.315
Marker128991	4	72.315
Marker43570	4	72.641
Marker64188	4	72.641
Marker76149	4	72.641
Marker40288	4	72.968
Marker78758	4	73.295
Marker100685	4	73.622
Marker7905	4	73.949
Marker58493	4	73.949
Marker68731	4	73.949
Marker78702	4	74.602
Marker116475	4	74.929
Marker26415	4	75.256
Marker17099	4	75.583
Marker75301	4	76.563
Marker103351	4	76.563
Marker77657	4	76.89
Marker54630	4	77.87
Marker13330	4	78.197
Marker118103	4	78.197
Marker55063	4	78.524
Marker67953	4	78.524
Marker83863	4	78.524
Marker110882	4	78.524
Marker97342	4	78.851
Marker83705	4	79.504
Marker127087	4	79.504
Marker5195	4	80.158
Marker78771	4	80.485
Marker32628	4	81.139
Marker19658	4	81.465
Marker79982	4	81.465
Marker45093	4	81.792
Marker53941	4	82.119
Marker77899	4	82.773
Marker80836	4	83.099
Marker45070	4	83.426
Marker87930	4	83.426
Marker40343	4	83.753
Marker93885	4	84.407
Marker105396	4	84.407
Marker86669	4	84.733
Marker60423	4	85.06
Marker78315	4	85.06
Marker29116	4	85.714
Marker102009	4	85.714
Marker48805	4	86.041
Marker108079	4	86.694
Marker24695	4	87.348
Marker89445	4	87.348
Marker22790	4	87.675
Marker126948	4	87.675
Marker28424	4	88.328
Marker100836	4	88.982
Marker93858	4	89.962
Marker16151	4	90.289
Marker127422	4	90.943
Marker55977	4	91.923
Marker28924	4	92.25
Marker46197	4	92.577
Marker34548	4	93.231
Marker56865	4	93.557
Marker83816	4	93.884
Marker52675	4	94.211
Marker116923	4	94.211
Marker71094	4	94.538
Marker71244	4	94.867
Marker97615	4	95.52
Marker97211	4	95.847
Marker19684	4	96.174
Marker15147	4	97.482
Marker33376	4	97.482
Marker85194	4	97.482
Marker41805	4	97.808
Marker123749	4	97.808
Marker10958	4	98.135
Marker20723	4	98.462
Marker18683	4	99.442
Marker46302	4	99.442
Marker56960	4	99.442
Marker102614	4	99.442
Marker75987	4	99.769
Marker87798	4	99.769
Marker108661	4	100.098
Marker120304	4	100.098
Marker24214	4	100.752
Marker123715	4	100.752
Marker83654	4	101.732
Marker89860	4	101.732
Marker105743	4	101.732
Marker6518	4	102.386
Marker79564	4	102.386
Marker96625	4	102.713
Marker16548	4	103.693
Marker54247	4	103.693
Marker65056	4	103.693
Marker95535	4	104.02
Marker43411	4	104.349
Marker45220	4	105.003
Marker122022	4	105.003
Marker57282	4	105.33
Marker90479	4	105.983
Marker53505	4	106.31
Marker101500	4	106.964
Marker60345	4	107.617
Marker69461	4	107.944
Marker27820	4	108.598
Marker121748	4	109.251
Marker98294	4	109.58
Marker126428	4	110.234
Marker86388	4	110.561
Marker128013	4	110.887
Marker7782	4	111.214
Marker85749	4	111.868
Marker18681	4	112.522
Marker76253	4	113.175
Marker122945	4	114.156
Marker94949	4	114.809
Marker104898	4	114.809
Marker54662	4	115.136
Marker11362	4	115.463
Marker22455	4	115.463
Marker97819	4	116.117
Marker118476	4	116.117
Marker109282	4	116.443
Marker27416	4	117.097
Marker106267	4	117.097
Marker70541	4	117.424
Marker71093	4	117.424
Marker18306	4	117.751
Marker84888	4	117.751
Marker119299	4	118.077
Marker51550	4	118.404
Marker15874	4	119.058
Marker35761	4	119.058
Marker79842	4	119.058
Marker123090	4	119.058
Marker123923	4	119.058
Marker31602	4	119.385
Marker79121	4	120.365
Marker129505	4	120.692
Marker61303	4	121.999
Marker99342	4	121.999
Marker77061	4	122.328
Marker47870	4	122.655
Marker124132	4	122.655
Marker127316	4	122.982
Marker57114	4	123.309
Marker127404	4	123.309
Marker68878	4	123.636
Marker19259	4	123.962
Marker49009	4	125.27
Marker33896	4	125.597
Marker72609	4	125.597
Marker77051	4	125.597
Marker88103	4	125.923
Marker27377	4	126.25
Marker31765	4	126.904
Marker20644	4	127.231
Marker81733	4	127.558
Marker35963	4	127.884
Marker44211	4	127.884
Marker49726	4	127.884
Marker96295	4	127.884
Marker6481	4	128.211
Marker48024	4	128.211
Marker28855	4	128.865
Marker105524	4	128.865
Marker63965	4	129.192
Marker15346	4	130.172
Marker61156	4	130.172
Marker36295	4	130.499
Marker76099	4	131.153
Marker100438	4	131.479
Marker27176	4	131.806
Marker92779	4	132.133
Marker125079	4	132.787
Marker50323	4	133.113
Marker127794	4	134.748
Marker126855	4	135.208
Marker7005	4	135.861
Marker64707	4	136.188
Marker20138	4	136.515
Marker44177	4	136.515
Marker103169	4	136.842
Marker24310	4	137.168
Marker124645	4	137.495
Marker3624	4	138.803
Marker76443	4	139.13
Marker48054	4	139.456
Marker89444	4	140.11
Marker123929	4	140.11
Marker86166	4	140.437
Marker25864	4	141.09
Marker17601	4	141.55
Marker9562	4	141.877
Marker79285	4	142.531
Marker57561	4	143.511
Marker107444	4	145.279
Marker60817	4	146.913
Marker127300	4	147.894
Marker103747	4	148.547
Marker72286	4	149.201
Marker7446	4	150.508
Marker97834	4	150.835
Marker22480	4	151.816
Marker60513	4	151.816
Marker67015	4	152.469
Marker45133	4	153.123
Marker113318	4	153.45
Marker68142	4	154.103
Marker88855	4	154.103
Marker69017	4	154.43
Marker34851	4	155.084
Marker120517	4	155.084
Marker79703	4	156.391
Marker121801	4	156.391
Marker12900	4	156.718
Marker11576	4	157.372
Marker94889	4	158.025
Marker14377	4	158.485
Marker87684	4	158.485
Marker101320	4	158.812
Marker108916	4	158.812
Marker60883	4	159.792
Marker37640	4	160.119
Marker117010	4	160.446
Marker6029	4	160.773
Marker14837	4	160.773
Marker89573	4	160.773
Marker6235	4	161.1
Marker54753	4	161.1
Marker126857	4	161.426
Marker61467	4	162.08
Marker24535	4	163.061
Marker6085	4	163.714
Marker11303	4	163.714
Marker41649	4	163.714
Marker95620	4	163.714
Marker40151	4	164.368
Marker26880	4	165.348
Marker81869	4	165.348
Marker8022	4	165.675
Marker17092	4	165.675
Marker24410	4	165.675
Marker27245	4	165.675
Marker29108	4	165.675
Marker29547	4	165.675
Marker35867	4	165.675
Marker121698	4	165.675
Marker718888	5	0
Marker719020	5	0
Marker725043	5	0
Marker725906	5	0
Marker764144	5	0
Marker770577	5	0
Marker778795	5	0
Marker787744	5	0
Marker794617	5	0
Marker818354	5	0
Marker819788	5	0
Marker756318	5	0.327
Marker784352	5	0.327
Marker727206	5	0.98
Marker806793	5	0.98
Marker788148	5	1.961
Marker700742	5	2.421
Marker716860	5	2.421
Marker801403	5	2.747
Marker815084	5	3.074
Marker788933	5	3.728
Marker778263	5	4.055
Marker725579	5	4.381
Marker758701	5	4.381
Marker804126	5	5.035
Marker742930	5	5.362
Marker803131	5	5.689
Marker812478	5	6.016
Marker709994	5	6.342
Marker742682	5	6.342
Marker725820	5	6.996
Marker796513	5	6.996
Marker678453	5	7.65
Marker717560	5	7.65
Marker691798	5	7.976
Marker704856	5	7.976
Marker749101	5	7.976
Marker756701	5	7.976
Marker766095	5	7.976
Marker698721	5	8.303
Marker786998	5	8.303
Marker698853	5	8.957
Marker735101	5	8.957
Marker736587	5	8.957
Marker752402	5	8.957
Marker779760	5	8.957
Marker776626	5	9.284
Marker684046	5	9.937
Marker745914	5	9.937
Marker805334	5	10.591
Marker816761	5	10.591
Marker808090	5	11.245
Marker742447	5	11.704
Marker725009	5	12.358
Marker730936	5	12.358
Marker816618	5	12.685
Marker692010	5	13.011
Marker698195	5	13.011
Marker706001	5	13.011
Marker728444	5	13.011
Marker735986	5	13.011
Marker772618	5	13.011
Marker701302	5	13.338
Marker734308	5	13.338
Marker816300	5	13.338
Marker735397	5	13.665
Marker785644	5	13.665
Marker695531	5	13.994
Marker765463	5	13.994
Marker687846	5	14.321
Marker809755	5	14.648
Marker712437	5	14.974
Marker752924	5	15.628
Marker725050	5	15.955
Marker814426	5	16.608
Marker814903	5	16.935
Marker689933	5	17.262
Marker718697	5	17.589
Marker710770	5	17.916
Marker742081	5	17.916
Marker678115	5	18.242
Marker764496	5	18.242
Marker690094	5	18.569
Marker785707	5	18.569
Marker760218	5	18.896
Marker762692	5	19.223
Marker792751	5	19.223
Marker760538	5	19.55
Marker791000	5	19.876
Marker799497	5	19.876
Marker766863	5	20.857
Marker696234	5	21.511
Marker687102	5	21.837
Marker774268	5	22.164
Marker766791	5	22.491
Marker756335	5	23.145
Marker803009	5	23.471
Marker778231	5	23.798
Marker778816	5	23.798
Marker753095	5	24.258
Marker740314	5	24.912
Marker770437	5	26.873
Marker786725	5	26.873
Marker821351	5	28.641
Marker745959	5	29.295
Marker717837	5	30.735
Marker711270	5	31.062
Marker784324	5	31.389
Marker819280	5	31.715
Marker820596	5	33.35
Marker684533	5	34.004
Marker741148	5	34.657
Marker739933	5	34.984
Marker776452	5	35.313
Marker743513	5	35.642
Marker751620	5	35.969
Marker762427	5	36.428
Marker754959	5	37.082
Marker810504	5	37.409
Marker728101	5	38.063
Marker705235	5	38.716
Marker781096	5	38.716
Marker802377	5	39.043
Marker715122	5	39.37
Marker720409	5	39.37
Marker803500	5	39.37
Marker800481	5	39.829
Marker819412	5	40.156
Marker813438	5	40.483
Marker685403	5	41.791
Marker814305	5	42.444
Marker755888	5	43.098
Marker778935	5	43.098
Marker752179	5	43.751
Marker786357	5	43.751
Marker750190	5	44.405
Marker823459	5	45.059
Marker715172	5	45.712
Marker750587	5	45.712
Marker782533	5	46.366
Marker735652	5	46.693
Marker772580	5	47.02
Marker742828	5	47.346
Marker684358	5	48
Marker714810	5	48
Marker827429	5	48
Marker728332	5	48.654
Marker807641	5	48.654
Marker826474	5	48.654
Marker693655	5	48.98
Marker735039	5	48.98
Marker780622	5	49.307
Marker738061	5	49.634
Marker766665	5	50.288
Marker805469	5	50.941
Marker757606	5	51.595
Marker765199	5	51.595
Marker773329	5	51.595
Marker712279	5	51.922
Marker737981	5	52.249
Marker711008	5	52.902
Marker677844	5	53.229
Marker721331	5	53.883
Marker734324	5	54.209
Marker750633	5	54.536
Marker739889	5	54.863
Marker767366	5	54.863
Marker768027	5	55.517
Marker806982	5	55.517
Marker733958	5	55.843
Marker772374	5	55.843
Marker687426	5	56.17
Marker824091	5	56.17
Marker688861	5	56.497
Marker741497	5	56.497
Marker760363	5	57.151
Marker677182	5	57.804
Marker678914	5	57.804
Marker784859	5	57.804
Marker799604	5	57.804
Marker806006	5	57.804
Marker807643	5	57.804
Marker721921	5	58.131
Marker738900	5	58.131
Marker765311	5	58.131
Marker792146	5	58.785
Marker809442	5	58.785
Marker799865	5	59.765
Marker699409	5	60.419
Marker773566	5	60.746
Marker677903	5	61.073
Marker712609	5	61.073
Marker748292	5	61.073
Marker757710	5	61.073
Marker700806	5	61.399
Marker702308	5	61.399
Marker704358	5	61.399
Marker710347	5	61.399
Marker713920	5	61.399
Marker721680	5	62.053
Marker687344	5	62.38
Marker710266	5	62.38
Marker758825	5	62.38
Marker825812	5	62.38
Marker728330	5	62.707
Marker780693	5	62.707
Marker802044	5	63.033
Marker710926	5	63.36
Marker734081	5	63.36
Marker744016	5	63.36
Marker827820	5	63.36
Marker718491	5	63.687
Marker718339	5	64.014
Marker722265	5	64.667
Marker741797	5	64.667
Marker796043	5	64.667
Marker802693	5	64.667
Marker774340	5	64.994
Marker790327	5	64.994
Marker818891	5	64.994
Marker818975	5	64.994
Marker714792	5	66.302
Marker721588	5	66.628
Marker748718	5	67.282
Marker743804	5	68.794
Marker788070	5	69.908
Marker779015	5	70.888
Marker731989	5	72.002
Marker704897	5	73.309
Marker822160	5	73.963
Marker748554	5	74.29
Marker785685	5	74.617
Marker783940	5	75.924
Marker755708	5	76.251
Marker795562	5	77.231
Marker741454	5	77.558
Marker727462	5	78.018
Marker752023	5	78.018
Marker690717	5	78.998
Marker698374	5	78.998
Marker827560	5	78.998
Marker761377	5	79.652
Marker717647	5	80.306
Marker730915	5	80.959
Marker705418	5	81.613
Marker693409	5	82.267
Marker736094	5	82.593
Marker706661	5	82.92
Marker744951	5	83.574
Marker690064	5	83.901
Marker733718	5	83.901
Marker747621	5	84.227
Marker733093	5	84.881
Marker816259	5	84.881
Marker716345	5	85.21
Marker718978	5	85.537
Marker729669	5	85.537
Marker680014	5	85.864
Marker752222	5	86.19
Marker779481	5	86.19
Marker758636	5	86.844
Marker728952	5	87.498
Marker761075	5	87.824
Marker824509	5	87.824
Marker678056	5	88.805
Marker756024	5	89.459
Marker820876	5	89.785
Marker755656	5	90.439
Marker758848	5	90.439
Marker698681	5	91.42
Marker808666	5	91.42
Marker729432	5	91.746
Marker700069	5	92.073
Marker750084	5	92.4
Marker715740	5	92.727
Marker801650	5	92.727
Marker825640	5	93.054
Marker700797	5	94.034
Marker807594	5	94.688
Marker711829	5	95.341
Marker788511	5	95.341
Marker689843	5	95.668
Marker788114	5	95.668
Marker807213	5	95.668
Marker733522	5	95.995
Marker677698	5	96.649
Marker810508	5	97.956
Marker724768	5	98.283
Marker694909	5	98.61
Marker804513	5	98.61
Marker806228	5	98.61
Marker800342	5	99.263
Marker689014	5	99.917
Marker813514	5	100.571
Marker681975	5	101.878
Marker690249	5	101.878
Marker712691	5	101.878
Marker737383	5	101.878
Marker736933	5	102.532
Marker735127	5	102.991
Marker808823	5	102.991
Marker808570	5	103.645
Marker705808	5	103.972
Marker797107	5	104.952
Marker684690	5	105.279
Marker730753	5	105.933
Marker746815	5	107.24
Marker729637	5	107.894
Marker828723	5	108.942
Marker828775	5	108.942
Marker739850	5	109.269
Marker778270	5	109.596
Marker705844	5	110.249
Marker721308	5	110.249
Marker803274	5	110.903
Marker820585	5	112.21
Marker805933	5	112.864
Marker702073	5	113.191
Marker743423	5	113.518
Marker787810	5	114.171
Marker738568	5	114.825
Marker733437	5	115.805
Marker725567	5	116.132
Marker806257	5	116.786
Marker816457	5	117.439
Marker823618	5	117.766
Marker744336	5	118.42
Marker740883	5	119.4
Marker813231	5	121.168
Marker803269	5	123.525
Marker800054	5	124.187
Marker700067	5	125.372
Marker712860	5	126.026
Marker797510	5	126.353
Marker772527	5	128.382
Marker722284	5	129.363
Marker730364	5	130.997
Marker740874	5	133.287
Marker725429	5	134.073
Marker705185	5	136.035
Marker708861	5	137.342
Marker825841	5	138.323
Marker692722	5	138.976
Marker722787	5	139.63
Marker720050	5	139.957
Marker798351	5	139.957
Marker761041	5	140.284
Marker682242	5	140.611
Marker758125	5	140.611
Marker766681	5	140.611
Marker682555	5	140.937
Marker704781	5	141.591
Marker705259	5	141.591
Marker721705	5	141.591
Marker725592	5	141.591
Marker732418	5	141.591
Marker733414	5	141.591
Marker801055	5	141.591
Marker743899	5	141.918
Marker722017	5	142.571
Marker735777	5	142.571
Marker751265	5	142.571
Marker766822	5	142.571
Marker750359	5	142.898
Marker716783	5	143.225
Marker739775	5	143.225
Marker729262	5	143.552
Marker809288	5	143.552
Marker784344	5	144.205
Marker719378	5	144.859
Marker804654	5	144.859
Marker728297	5	145.186
Marker756102	5	145.186
Marker706072	5	145.513
Marker812445	5	145.513
Marker679435	5	146.166
Marker709393	5	146.82
Marker795409	5	146.82
Marker684273	5	147.474
Marker691632	5	147.8
Marker792101	5	147.8
Marker706405	5	148.127
Marker732574	5	148.127
Marker777859	5	148.127
Marker677609	5	148.781
Marker678436	5	148.781
Marker681840	5	148.781
Marker793882	5	149.761
Marker819170	5	149.761
Marker687707	5	150.088
Marker702976	5	150.088
Marker767975	5	150.088
Marker703429	5	150.415
Marker804473	5	150.415
Marker716247	5	150.742
Marker770162	5	150.742
Marker810384	5	150.742
Marker715406	5	151.069
Marker814890	5	151.069
Marker153181	6	0
Marker231826	6	0
Marker181937	6	0.327
Marker191269	6	0.327
Marker227459	6	0.327
Marker239805	6	0.327
Marker240752	6	0.327
Marker250724	6	0.327
Marker145136	6	0.654
Marker150693	6	0.654
Marker167750	6	0.98
Marker263814	6	0.98
Marker239176	6	1.307
Marker193623	6	1.634
Marker160945	6	1.961
Marker179368	6	1.961
Marker239287	6	1.961
Marker159347	6	2.288
Marker190287	6	3.595
Marker208350	6	3.922
Marker240420	6	4.249
Marker285969	6	4.576
Marker186080	6	5.229
Marker219688	6	5.229
Marker195832	6	6.21
Marker273620	6	6.21
Marker146512	6	6.536
Marker146957	6	6.536
Marker176045	6	6.536
Marker276715	6	6.536
Marker250506	6	7.19
Marker264223	6	7.517
Marker233002	6	8.497
Marker295115	6	8.497
Marker205962	6	8.824
Marker214874	6	8.824
Marker215305	6	8.824
Marker145011	6	9.151
Marker164857	6	9.805
Marker263600	6	9.805
Marker273170	6	10.131
